Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HEBBURN WEST,14402.39,14441.3,15212.543,15352.315,15537.653,15739.865,15961.37,16243.865,16516.304,16808.793,17061.24,17276.807,17503.841,17709.549,17915.61,18108.263,18289.607,18461.928,18622.177,18770.921,18906.159,19020.356,19111.93,19162.98,19224.068,19278.757,19318.235,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HEDWORTH,66174.246,66547.321,73687.201,75067.074,76784.697,78729.173,81000.721,84013.812,87459.982,90989.483,94256.339,96900.423,99710.468,102318.878,104630.699,106697.816,108576.374,110298.449,111837.49,113192.722,114389.617,115392.349,116251.863,116786.18,117405.047,117913.1,118115.276,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HEIGHINGTON,62876.382,62328.297,61860.535,61439.383,61064.859,60736.791,60447.43,60196.489,59982.213,59802.746,59655.803,59545.096,59459.098,59397.556,59358.852,59341.503,59334.316,59327.106,59319.032,59309.157,59298.652,59287.364,59275.535,59261.533,59246.658,59231.284,59210.058,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HEXHAM,145910.954,145640.735,146704.45,147453.269,148491.372,149796.845,151502.128,153945.888,156721.884,159557.414,162603.882,165742.86,168491.242,170973.988,173123.027,175045.678,176757.233,178312.174,179675.081,180879.216,181926.728,182796.848,183525.281,183954.805,184441.107,184819.889,184906.157,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HIGH BARMSTON,93558.146,94660.486,96733.298,99650.457,103335.247,107775.481,113082.839,119577.04,126676.9,133903.042,140921.733,147229.749,153278.996,158871.723,163945.148,168296.752,171984.631,175169.381,177876.321,180092.196,181860.101,183258.357,184307.966,184828.59,185393.124,185796.084,185973.02,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HIGH FLATTS,78946.485,80014.291,82912.684,85329.773,88040.492,90990.183,94432.01,99073.193,104245.046,109485.031,114423.349,118693.892,123095.272,127151.097,130613.889,133718.39,136531.417,139181.228,141582.711,143815.929,145831.11,147561.106,148984.006,149798.96,150769.519,151588.293,151971.212,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HOUGHTON,85188.995,86750.399,89611.247,92650.68,96058.023,99745.052,103893.728,109457.007,115003.451,120620.996,125847.47,130553.812,134916.921,138728.786,142229.031,145368.003,148209.937,150846.922,153209.12,155406.313,157354.865,158966.648,160343.063,161221.594,162226.226,163087.689,163534.088,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HOWDON,44377.164,44636.295,46616.145,47483.377,48525.688,49731.392,51148.401,52863.226,54780.423,56719.532,58552.516,60125.46,61753.662,63297.474,64725.231,66005.765,67156.411,68178.586,69090.769,69900.291,70612.838,71228.794,71764.827,72150.937,72570.76,72940.563,73194.435,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HUNTINGTON NEW LANE,84619.193,85243.832,87765.409,89404.258,91333.223,93499.487,96029.743,99146.348,102678.467,106321.981,110102.845,113854.007,117313.598,120467.588,123194.002,125643.929,127856.224,129876.781,131680.071,133281.423,134711.04,135933.474,136986.866,137676.635,138505.051,139211.205,139574.295,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HUSTHWAITE 33/11KV,65321.68,66569.774,68434.15,70637.83,73024.496,75648.248,78626.054,82314.416,86072.054,89822.625,93911.996,98439.105,102123.854,105378.88,108447.279,111265.019,113856.761,116273.571,118481.776,120497.568,122354.377,124017.234,125575.541,126864.981,128222.616,129468.911,130359.653,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
JARROW,22438.119,22536.056,22875.499,23391.736,24041.549,24780.201,25628.612,26674.257,27834.273,29038.422,30156.327,31099.952,32079.159,32987.933,33812.287,34546.629,35207.016,35795.092,36317.211,36779.726,37183.14,37518.539,37800.892,37975.579,38177.464,38345.65,38422.552,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
KENTON,57215.785,57960.712,59234.48,60812.113,62630.709,64601.393,66769.569,69294.913,72324.392,75501.407,78444.482,80779.045,83404.833,85874.732,88024.249,89964.726,91747.737,93396.985,94879.701,96201.074,97379.316,98364.534,99213.364,99739.662,100368.677,100887.144,101057.38,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
KIELDER,5357.241,5351.791,5411.974,5473.355,5553.888,5658.908,5794.208,5988.568,6224.059,6454.251,6743.405,7089.912,7357.931,7594.151,7790.111,7964.139,8118.69,8262.391,8389.86,8499.261,8596.83,8681.932,8759.435,8814.275,8870.329,8915.27,8923.94,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
KILLINGWORTH,91283.685,92236.011,96056.159,98066.746,100380.096,102922.396,105737.632,109022.063,112581.183,116258.65,119782.518,123046.272,126362.734,129430.712,132331.652,134981.67,137417.34,139726.224,141852.537,143780.22,145535.408,147070.859,148340.482,149135.3,150044.938,150865.583,151472.006,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
KIRBYMOORSIDE,49927.035,50197.544,51023.257,52127.882,53380.691,54773.267,56429.793,58695.131,61103.358,63550.852,66309.329,69411.175,71873.9,74014.372,75833.586,77476.534,78965.289,80344.052,81573.546,82666.517,83654.508,84503.011,85279.57,85845.499,86458.233,86975.794,87178.584,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
LINTON 66/20KV,32491.423,33177.453,35118.81,36420.683,37893.741,39506.254,41400.906,43995.714,46702.503,49389.544,52476.331,55982.94,58653.939,60925.318,62840.437,64530.722,66023.816,67388.608,68579.556,69660.178,70614.651,71411.42,72131.791,72642.122,73191.959,73640.622,73791.61,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
LONGBENTON,75143.172,75614.498,76730.85,78164.645,79837.708,81710.289,83890.059,86488.155,89834.724,93343.226,96657.393,99350.597,102492.488,105507.346,108095.523,110417.802,112533.521,114504.663,116284.645,117856.976,119267.024,120471.856,121433.618,121914.777,122531.768,123025.583,123176.378,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
LOW SPENNYMOOR,41813.33,43030.58,44670.475,46814.62,49197.14,51736.848,54526.7,58155.617,61646.131,65232.724,68415.316,71171.299,73823.593,76139.025,78173.863,80005.696,81671.704,83212.719,84596.668,85991.049,87237.23,88266.219,89131.933,89663.164,90287.819,90834.335,91140.261,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
LYNEMOUTH,23233.758,23268.123,24552.077,24751.943,24995.295,25271.705,25621.307,26147.215,26714.851,27285.8,27954.67,28721.042,29311.354,29815.581,30238.534,30617.923,30957.785,31270.467,31544.394,31794.728,32018.134,32204.253,32370.757,32482.508,32607.427,32707.61,32733.152,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
MADDISON STREET,73491.702,75368.121,79525.897,83377.512,87626.008,92151.419,97269.085,103645.597,110335.671,117142.468,123301.817,128515.147,133907.877,138836.045,143176.259,147079.428,150627.944,153886.268,156810.259,159490.165,161874.209,163860.165,165467.784,166323.539,167406.432,168296.798,168664.968,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
MALLEABLE,78558.737,80959.539,96830.494,100932.187,105588.611,110743.83,116401.364,122598.777,129047.407,135531.213,141792.804,147574.311,153099.914,158288.288,163194.911,167603.322,171550.142,175078.867,178250.148,181064.424,183514.269,185634.11,187484.443,188906.951,190351.84,191644.956,192672.977,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
MALTON,101270.627,102372.659,109269.494,112329.44,115841.853,119751.391,124168.95,129463.04,134831.966,140532.754,146249.878,152096.271,157262.121,161860.014,165932.557,169609.436,172933.053,175962.777,178671.158,181065.329,183183.551,184964.165,186474.226,187434.554,188521.463,189448.387,189920.403,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
MEADOWFIELD,46323.422,46814.943,47630.347,48736.505,49976.036,51326.467,52780.943,54543.934,56252.862,58066.836,59846.536,61635.516,63202.365,64580.721,65803.629,66925.318,67958.81,68934.463,69820.007,70719.933,71539.574,72244.629,72871.607,73331.986,73830.952,74287.056,74600.108,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
MELROSEGATE 33/11KV,45510.346,45988.867,47613.372,49116.219,50809.469,52636.877,54614.568,56729.389,59121.469,61694.994,64105.652,66197.287,68426.442,70505.353,72333.494,74005.333,75547.588,76961.377,78236.558,79381.186,80412.315,81285.395,82042.591,82532.221,83113.947,83613.485,83844.43,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
MILLBANK LANE,73309.206,75025.32,82413.975,85294.3,88518.068,91990.068,95900.299,100630.739,105702.799,110841.509,115680.456,120148.362,124829.81,129197.025,133166.967,136771.049,140052.295,143229.812,146181.211,148827.02,151251.083,153394.102,155039.778,155868.434,156882.051,157793.297,158509.684,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
MONKSEATON,80694.271,81749.389,83809.348,86230.777,88995.637,92086.411,95813.795,100808.488,106922.86,113021.398,118940.397,123906.205,129104.872,133978.318,138154.877,141873.841,145238.931,148345.639,151110.985,153522.688,155671.097,157509.839,159123.746,160184.454,161398.915,162389.829,162706.471,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
MOOR MONKTON PUMPS,28904.675,29076.399,29345.661,29719.738,30252.849,31010.484,31830.895,32756.701,33784.62,34861.72,36034.673,37319.647,38431.688,39471.477,40446.12,41355.719,42205.879,43019.285,43773.516,44440.087,45060.629,45638.542,46186.279,46640.002,47065.354,47462.24,47806.558,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
MORPETH,91967.856,93231.808,97337.431,99979.375,102990.934,106267.167,109933.918,114577.032,119179.369,123937.175,128514.835,132972.383,136968.51,140462.948,143565.95,146371.552,148929.226,151296.382,153410.275,155378.459,157132.159,158586.31,159822.222,160586.312,161478.522,162237.177,162589.842,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
MOUNT ROAD,88134.257,88245.7,89410.114,91145.482,93180.483,95531.386,98340.93,101877.582,106412.277,111048.75,115483.127,119017.099,122952.4,126723.033,129961.621,132820.761,135375.25,137692.302,139732.737,141482.151,142994.091,144254.581,145303.509,145904.91,146601.098,147123.39,147180.058,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
NEWBURN HAUGH,23170.932,23404.822,25408.384,26139.484,27017.832,28029.779,29222.85,30716.361,32547.061,34428.903,36215.015,37629.101,39163.776,40621.131,41868.326,42959.839,43915.164,44763.637,45500.876,46125.324,46654.735,47088.814,47463.425,47702.394,47972.773,48182.343,48216.621,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
NEWBY,55240.405,55762.8,57370.332,59006.852,60885.018,62964.468,65415.96,68508.361,72149.425,75814.312,79410.829,82608.73,85826.088,88795.865,91272.441,93471.625,95449.648,97252.771,98841.865,100438.349,101865.675,103085.148,104134.619,104801.525,105580.713,106226.476,106495.123,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
NEWCASTLE AIRPORT,62111.141,62915.219,66284.61,67490.381,68883.382,70371.314,71999.207,74007.094,76104.026,78314.289,80318.891,82045.167,83819.203,85409.802,86834.709,88145.698,89376.221,90546.581,91610.1,92590.472,93476.838,94214.084,94840.349,95216.039,95677.282,96072.131,96252.533,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
NEWTON AYCLIFFE SOUTH,62908.572,62866.254,63041.658,63390.62,63861.068,64430.253,65157.61,66221.206,67399.962,68617.938,69794.581,70872.199,71953.497,72949.677,73819.016,74606.22,75317.314,75980.449,76578.669,77126.112,77614.332,78028.689,78357.053,78527.165,78734.662,78907.501,78991.05,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
NORTH STREET,48930.285,48558.872,49189.986,50235.018,51507.587,53032.832,54689.27,56181.962,58210.536,60468.25,62703.686,64755.641,66997.724,69143.202,70973.347,72625.315,74138.587,75499.903,76698.374,77798.285,78775.645,79607.98,80324.461,80767.17,81276.041,81691.178,81792.207,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
NORTH TEES T1 T2,86324.378,86672.475,91338.948,93116.138,95497.689,98510.017,102056.963,105987.725,110299.274,114771.831,119295.034,123639.615,127678.686,131500.533,135017.674,138083.482,140710.509,142947.107,144871.501,146484.276,147808.776,148941.954,149927.402,150729.374,151492.059,152178.409,152780.067,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
NORTH TEES T3 T4,69231.225,69371.799,73529.128,74626.012,75876.299,77286.869,78891.62,80814.381,83106.561,85460.829,87762.624,89827.979,92015.372,94128.435,96032.166,97819.87,99515.842,101118.847,102620.131,104009.535,105316.781,106524.234,107663.714,108619.999,109622.558,110555.494,111225.637,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
NORTHALLERTON,77458.223,78659.491,81381.389,83920.408,86670.158,89685.998,93069.09,96987.659,101166.116,105428.535,109839.401,114434.917,118623.119,122465.86,126074.395,129414.702,132514.182,135419.311,138110.533,140586.302,142888.48,144975.678,146858.74,148318.648,149880.145,151326.154,152405.124,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
NORTON 132/11KV,127734.615,130328.582,134487.253,139955.069,145998.853,152457.538,159857.1,169084.081,179411.033,189723.971,199348.649,207468.347,216004.184,223908.925,230948.792,237323.772,243181.192,248582.722,253472.184,257859.195,261822.834,265226.296,268168.716,270085.966,272350.445,274291.132,275282.678,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
OATLANDS,45239.696,45868.352,48636.026,49803.444,51142.643,52608.402,54295.04,56327.317,58636.483,60986.395,63270.064,65372.815,67502.579,69479.322,71164.515,72693.884,74095.906,75399.081,76572.917,77605.669,78539.097,79340.149,80010.945,80406.294,80939.803,81395.956,81614.085,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
OFFERTON 33/11KV,76497.328,77388.036,81150.485,83307.378,85750.156,88440.34,91628.649,95961.221,100871.336,105818.617,110456.097,114301.952,118293.086,121960.951,125179.877,128040.357,130617.127,132997.878,135121.952,137007.615,138670.026,140059.041,141220.276,141897.628,142709.869,143366.39,143593.958,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PALLION TRADING,69391.439,69681.491,70687.281,72277.35,74066.231,76034.725,78325.039,81430.062,84926.477,88474.709,91720.901,94323.667,97096.067,99636.742,101947.308,104025.961,105930.31,107690.256,109271.975,110682.312,111939.01,112989.655,113896.64,114466.164,115137.357,115693.391,115896.68,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PETERLEE INDUSTRIAL,34764.26,34652.249,34589.155,34549.145,34534.004,34545.261,34575.677,34624.304,34693.135,34781.648,34888.07,35016.714,35159.933,35317.867,35489.806,35674.713,35866.035,36057.762,36249.164,36439.153,36628.922,36818.494,37007.829,37195.578,37382.141,37568.525,37750.323,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PETERLEE WEST,44455.589,44775.214,47121.255,48068.99,49152.114,50361.212,51790.302,53713.441,55947.745,58216.747,60348.325,62138.845,64088.686,65931.119,67521.609,68963.467,70278.438,71532.719,72684.334,73732.221,74688.921,75530.81,76229.16,76646.572,77128.844,77545.808,77784.762,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PILGRIM,78937.166,78253.971,82832.514,82668.164,82614.088,82667.791,82672.501,82318.858,82030.284,81851.19,81804.003,81999.787,82191.213,82400.233,82678.499,82982.7,83307.176,83622.631,83927.789,84223.109,84510.283,84777.007,85021.849,85216.322,85417.778,85615.711,85770.626,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
POTTER HOUSE T1 T3,74155.282,75672.457,83094.885,86089.305,89408.97,92986.089,97180.174,103163.015,109599.345,115985.418,123074.325,130640.28,136686.289,141908.121,146225.383,150038.666,153424.269,156570.535,159350.239,161943.817,164255.503,166206.427,167966.864,169211.042,170557.687,171668.218,172077.861,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
POTTER HOUSE T4 T5,28009.334,28106.485,28368.972,28717.265,29121.57,29576.841,30099.166,30780.315,31539.157,32327.694,33085.371,33775.226,34478.492,35135.027,35714.878,36254.189,36760.121,37245.376,37695.168,38122.525,38519.477,38874.17,39190.465,39422.341,39674.719,39904.335,40056.907,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PRISSICK,94970.449,96223.605,98802.769,101094.71,103714.593,106526.304,109775.258,114274.72,119307.212,124448.627,129091.516,132787.23,136879.825,140659.2,143822.055,146652.957,149223.975,151658.552,153872.27,155809.427,157537.294,158967.803,160071.294,160532.701,161161.917,161645.704,161708.473,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAVENSCAR,6234.34,6283.255,6419.207,6606.764,6822.542,7057.388,7310.8,7620.368,7936.574,8255.915,8580.837,8919.973,9212.215,9465.763,9677.032,9869.252,10046.684,10213.426,10363.022,10552.953,10729.005,10883.689,11024.668,11131.19,11245.672,11349.265,11415.439,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWCLIFFE LANE,72938.685,73664.538,76460.804,78178.302,80172.734,82384.727,84950.083,88108.433,91724.139,95474.814,99307.581,103160.056,106918.583,110382.951,113369.601,116048.481,118459.267,120776.603,122892.208,124760.158,126452.727,127923.227,129027.6,129497.418,130102.91,130601.48,130853.085,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
REDCAR,118065.616,120251.148,126532.837,132343.415,139201.989,146845.89,155706.237,166908.128,179173.986,191591.406,204158.167,216254.11,227319.36,237298.402,246119.641,253890.332,260749.461,266998.018,272517.1,277317.93,281500.373,284999.61,287884.247,289584.362,291525.693,293105.239,293791.77,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RESERVOIR,87847.014,89410.27,92152.538,95891.344,100196.776,104973.432,110589.962,117879.342,125657.498,133482.353,141389.465,149134.762,156090.108,162309.246,167686.952,172418.894,176583.37,180352.414,183663.349,186605.487,189164.958,191287.806,193006.299,193946.15,195057.169,195937.678,196250.127,NPgN,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
