Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
PARK STREET,42389.762,43430.388,45025.515,47152.73,49542.36,52229.559,55649.232,59982.238,64558.767,69312.262,73957.728,78444.871,83927.925,88679.707,93428.699,98000.382,102557.743,104934.97,107237.875,109839.896,112102.54,114060.989,115710.239,116940.655,118155.19,119727.93,119913.787,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
PASTURE ROAD SOUTH,52181.597,53373.692,54813.772,56575.977,58502.673,60563.061,63263.488,66310.574,69245.125,72253.914,75171.307,77931.343,81401.489,84512.817,87692.257,90779.356,93869.829,95632.221,97381.898,99398.113,101176.637,102773.016,104203.227,105401.542,106617.298,108117.493,108692.285,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
PATRINGTON ROAD,24738.035,25244.854,26216.181,27409.136,28577.906,29663.821,31105.136,33199.9,35423.556,37602.503,40493.86,44466.185,48264.142,51826.445,55180.466,58522.179,60242.275,60490.563,60716.185,61194.055,61599.181,61816.059,61833.116,61766.037,61768.252,62126.692,62240.367,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
PENISTONE,56468.142,57655.752,59089.491,60845.843,62640.411,64538.272,67219.546,70295.626,73189.666,76246.181,79338.687,82451.921,86242.948,89710.374,93095.687,96393.842,99482.631,100972.758,102457.888,104258.343,105782.302,107076.444,108176.109,109046.796,109951.135,111246.27,111539.079,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
PENISTONE ROAD,37538.821,37243.382,40464.225,40698.371,41072.706,41558.63,42261.471,43071.985,43871.315,44726.641,45591.902,46493.675,47675.101,48681.892,49744.607,50772.633,51813.848,52347.009,52830.867,53375.043,53836.35,54236.075,54567.449,54790.874,54995.722,55279.558,55247.332,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
PLANGEO,64329.977,64443.397,65982.647,67265.247,68851.121,70682.528,73447.592,76405.865,78881.507,82039.479,85036.524,87696.277,91638.247,95266.206,99009.288,102711.709,106635.616,108737.482,110757.068,113086.258,115057.46,116822.003,118362.872,119567.785,120745.009,122408.224,122554.181,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
POLLINGTON,30425.364,30858.877,31572.724,32500.637,33515.703,34599.413,36031.141,37762.414,39519.617,41289.501,43402.201,46002.405,48520.668,50866.195,53000.418,55034.56,56355.492,56830.438,57242.202,57752.869,58164.218,58453.439,58628.262,58736.217,58907.206,59255.176,59446.954,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
PONTEFRACT LANE 1/2,58037.132,58401.544,60955.463,62590.738,65088.807,68337.299,72407.09,76726.009,81068.908,85615.024,90323.631,94933.708,99443.313,103510.249,107236.585,110392.862,113030.894,114804.079,116138.3,117348.074,118172.945,118753.516,119118.61,119255.512,119308.613,119370.613,119337.594,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
POOL,43517.274,43326.613,43275.558,43342.924,43503.479,43745.428,44182.795,44827.644,45533.209,46268.108,47116.74,48114.99,49161.814,50120.719,51038.244,51915.184,52545.354,52740.571,52903.418,53117.919,53267.04,53345.875,53360.991,53317.302,53270.774,53314.709,53181.081,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
PRINCE OF WALES,60179.686,61454.554,71142.22,73195.389,75554.376,78080.521,81597.024,85364.254,88721.279,92257.453,95856.581,99483.283,104062.311,108226.977,112513.582,116689.119,120601.51,122570.733,124498.433,126810.641,128774.349,130486.632,131957.506,133123.361,134314.205,135979.486,136409.284,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
PROSPECT ROAD,44449.289,44939.022,47284.465,48226.537,49354.091,50614.551,52394.2,54605.717,56823.758,59185.264,61461.526,63620.675,66610.582,69177.426,71806.705,74414.75,77149.092,78443.44,79724.989,81276.312,82621.263,83793.21,84784.642,85497.642,86195.967,87171.157,87195.309,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
QUEENS ROAD,91320.733,91880.177,108377.281,110836.361,114371.266,119018.426,124862.661,131851.038,139475.138,147229.326,155092.914,162624.58,169654.581,176067.448,181966.939,186931.504,191003.005,193822.737,196053.49,197776.173,198919.376,199657.669,200053.227,200119.724,200074.936,200036.681,199680.122,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
QUEENSBURY,55166.489,56263.083,57840.561,59924.945,62476.641,65304.893,69089.842,74117.025,79338.487,84627.564,89690.135,94369.324,100395.768,105714.691,111121.712,116408.458,121890.574,124669.097,127416.705,130655.204,133455.202,135888.635,137938.052,139479.498,140985.241,143052.539,143157.523,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
RAWCLIFFE,15818.746,16060.764,16339.431,16848.788,17388.552,17988.34,18884.061,19869.695,20997.236,22203.844,23561.334,25132.501,26712.095,28202.883,29543.643,30857.563,31985.526,32704.197,33406.704,34090.356,34729.794,35304.914,35851.448,36305.241,36736.482,37231.196,37586.64,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
RAWDON,58831.424,59425.325,60244.047,61388.902,62806.014,64396.249,66644.032,69487.25,72280.752,75164.724,77981.52,80699.583,84371.234,87630.379,90957.816,94256.712,97693.865,99333.214,100948.005,102982.962,104727.747,106240.176,107507.634,108444.364,109348.857,110650.617,110669.85,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
RAWMARSH ROAD 1_2,125055.873,125592.025,129199.459,130956.061,132972.614,135293.251,138376.332,142131.74,145909.77,150084.247,154220.409,158379.762,163780.75,168440.024,173186.668,177858.796,182664.924,185203.222,187656.392,190480.366,192977.916,195205.973,197134.872,198621.288,200073.268,201908.205,202351.162,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
RAWMARSH ROAD 3_4,91426.319,91894.6,93979.203,95575.213,97440.921,99598.593,102382.529,105820.192,109367.183,113188.5,116956.093,120712.374,125474.681,129555.469,133684.936,137709.78,141798.13,143971.973,146047.82,148407.526,150492.303,152344.857,153937.8,155146.648,156324.961,157794.032,158111.567,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
RAWSON ROAD,46114.017,45649.405,50704.986,50848.718,51675.049,52679.687,53969.249,54825.712,55280.273,55719.628,56322.122,57150.991,58301.124,59266.482,60419.396,61525.81,62614.283,63291.59,63812.881,64374.154,64832.194,65243.811,65598.114,65848.728,66047.085,66285.397,66516.585,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
RAWSON SPRING ROAD,57782.341,57591.985,60352.123,60597.138,60958.077,61403.616,62162.393,63239.761,64325.034,65449.562,66558.798,67660.086,69262.138,70631.397,72107.3,73587.958,75172.458,75845.159,76518.036,77356.864,78062.978,78660.768,79139.94,79452.267,79754.519,80252.319,80125.098,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
REVILL LANE,24473.433,24980.914,25622.901,26470.08,27435.073,28498.157,29935.639,31798.069,33721.24,35684.631,37550.478,39238.166,41497.786,43485.753,45548.525,47570.927,49662.81,50686.752,51721.156,52937.178,53992.008,54912.618,55689.594,56271.131,56850.701,57656.29,57641.084,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ROCKWARE,121533.967,121141.085,120899.365,120795.052,120806.741,120941.39,121241.32,121679.155,122190.462,122753.72,123350.56,123956.81,124613.367,125229.934,125847.129,126421.289,126967.304,127342.582,127694.378,128042.235,128344.348,128614.245,128854.401,129055.391,129247.585,129460.634,129563.021,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
RODLEY LANE,60099.848,60674.661,62311.6,63460.305,64918.981,66549.052,68856.295,71764.09,74577.855,77500.119,80325.316,83008.646,86795.7,90133.637,93581.455,97021.164,100673.77,102403.157,104115.133,106294.493,108172.183,109812.184,111194.277,112220.898,113216.467,114642.543,114674.026,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ROMAN AVENUE,51966.898,52357.389,52811.279,53491.144,54388.171,55428.456,56882.611,58842.569,60797.249,62915.993,65112.378,67457.669,70592.972,73310.085,76128.888,78969.59,81673.623,82814.889,83921.682,85359.325,86608.708,87669.279,88518.673,89095.567,89648.462,90517.461,90473.041,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ROYDS LANE,55614.475,57129.994,59143.572,61754.99,64809.312,68201.046,72754.232,78382.783,84098.607,89858.609,95629.354,101209.08,107611.865,113455.217,119254.04,124762.97,129725.791,132198.319,134546.268,137291.25,139567.917,141454.18,142966.574,144068.243,145159.342,146789.319,146877.958,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SAINT ANDREWS ROAD 33/11KV,43666.512,43616.318,52558.026,53342.05,54460.566,55884.965,57739.155,59905.537,62167.928,64548.237,66941.616,69294.7,71847.17,74099.877,76265.138,78221.156,80030.317,81093.085,82002.511,82890.959,83588.296,84146.54,84572.411,84829.146,85051.047,85350.101,85284.731,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SAINT STREET,31270.793,31163.685,31392.297,31913.48,32561.051,33305.736,34314.805,35904.337,37657.387,39471.499,41224.662,42919.718,45232.364,47228.037,49334.588,51455.258,53718.711,54821.927,55915.55,57184.45,58302.265,59278.39,60088.37,60668.179,61213.533,61984.65,61901.304,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SALTERFORTH,51164.134,51154.101,51714.646,52589.196,53508.503,54442.924,55834.787,58028.051,60398.152,62786.757,65343.495,68159.352,71398.361,74369.8,77385.266,80388.376,83000.303,84036.706,85069.878,86321.471,87334.779,88003.583,88448.208,88698.74,88952.838,89572.342,89412.218,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SALTERHEBBLE,74346.014,74998.007,76256.202,78096.784,94783.587,97364.148,100799.842,105328.081,110064.081,114968.495,119982.318,125037.517,130786.655,135960.988,141027.303,145871.57,150242.607,152270.435,154142.257,156311.929,158073.629,159396.591,160364.772,160970.888,161556.396,162579.186,162486.414,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SALTSHOUSE ROAD,62161.481,62155.17,62299.785,62688.791,63188.326,63802.159,64822.601,66419.906,68058.087,69912.287,71748.176,73534.679,76016.688,78258.613,80641.152,83060.759,85670.194,86923.383,88171.806,89621.86,90875.179,91958.904,92850.516,93495.04,94088.814,95005.092,94930.24,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SANDHILL LANE,13774.506,14064.836,14456.893,14901.03,15355.923,15816.766,16436.84,17233.874,18052.756,18883.662,19990.604,21530.123,23016.426,24407.079,25665.157,26909.938,27643.712,27786.57,27913.609,28135.427,28322.432,28441.714,28490.794,28506.589,28553.606,28733.381,28800.139,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SAXON ROAD,51284.999,51695.048,52472.487,53626.937,55026.364,56607.239,58729.91,61580.615,64535.762,67624.383,70539.509,73236.254,77091.824,80425.662,83974.595,87517.475,91274.683,93159.591,95030.097,97236.4,99182.284,100908.485,102379.316,103478.128,104547.01,105997.37,105946.533,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SCARTHO,78192.093,80435.688,84320.443,87400.831,90857.308,94448.772,99593.395,105747.618,111558.683,117311.526,123516.591,130320.576,138182.813,145526.805,152608.402,159591.364,165477.642,167880.523,170291.107,173306.01,175796.39,177851.327,179460.496,180627.039,181842.171,184013.07,184111.112,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SCHOLES,39690.615,40530.305,41631.124,42936.899,44368.095,45900.614,48033.94,50794.043,53590.749,56439.993,59424.793,62641.101,66402.428,69786.291,73147.984,76450.984,79402.618,80612.169,81791.9,83256.098,84461.449,85376.981,86068.776,86534.399,87022.011,87881.25,87898.633,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SCISSETT,62961.15,64606.053,68621.454,71392.298,74213.881,76934.189,80799.695,85857.835,90859.878,95871.79,101902.874,109476.42,117308.583,124672.552,132012.146,139312.067,144085.452,145329.225,146522.685,148296.751,149627.887,150248.191,150415.255,150351.372,150406.889,151333.46,151430.428,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SCULCOATES A,113795.796,112785.909,113730.748,113939.956,114538.233,115455.23,116955.443,118792.643,120511.733,122736.046,124934.492,127084.975,130182.63,132909.006,135752.018,138554.636,141491.241,142970.322,144314.118,145844.176,147130.284,148245.329,149157.186,149763.316,150306.004,151142.511,150886.437,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SEACROFT,55533.93,55903.661,56279.127,57074.624,58263.355,59673.642,61642.319,63649.139,65330.352,67191.899,69108.749,71041.35,73683.465,76013.333,78334.627,80589.833,82893.285,83965.791,84933.918,86260.268,87348.792,88277.185,89036.118,89564.166,90061.475,90816.069,90881.948,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SEATON,68249.607,69159.631,72451.382,74948.283,77521.452,80089.382,83557.834,88102.641,92765.172,97413.937,103172.297,110579.578,117793.722,124591.102,130984.81,137251.004,141026.247,142080.003,143038.927,144384.49,145457.291,146076.273,146328.944,146407.445,146697.683,147635.032,148023.81,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SELBY,92587.213,95003.765,100379.111,104392.791,108741.318,113377.583,119486.914,126312.461,132870.416,139593.705,147263.87,156457.015,166624.085,175403.979,183450.573,191142.63,197546.942,200272.724,202908.837,206384.981,209410.116,212002.123,214136.934,215748.144,217497.533,219927.603,221041.313,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SELBY ROAD,65076.744,65810.227,75816.508,77220.201,78938.069,80865.398,83564.32,87021.486,90438.939,93961.667,97411.555,100731.211,105195.619,109142.367,113171.211,117165.401,121320.58,123284.378,125220.767,127677.009,129792.894,131628.468,133163.538,134298.399,135394.037,136967.191,137024.821,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SHARLSTON,34228.924,35602.365,37312.82,39596.781,42059.995,44446.439,47686.242,51539.147,55154.777,58919.776,63041.948,67529.501,72809.127,77655.052,82620.244,87539.576,91131.596,92474.604,93841.289,95698.762,97296.455,98610.04,99616.723,100339.191,101123.452,102486.914,102689.224,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SHEPCOTE TINSLEY,0,0,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SHERBURN,74168.726,75868.223,78212.141,81404.558,85117.233,89260.581,94635.491,100407.074,105990.435,111722.085,117812.978,124141.218,130502.585,136390.04,142379.219,147842.974,151930.296,154240.529,156242.177,158318.26,159981.963,161329.911,162401.242,163251.071,164139.451,165316.887,166153.196,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SHIPLEY,40740.778,40938.745,41358.716,42146.764,43310.906,44612.001,46389.449,48437.769,50322.184,52296.57,54248.436,56184.371,58952.888,61357.928,63932.328,66504.448,69212.623,70535.446,71814.991,73351.441,74681.926,75851.035,76840.093,77569.429,78270.534,79256.777,79345.211,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SHIRLAND LANE,31658.845,31567.302,31518.837,31613.969,31796.235,32033.743,32465.763,32777.861,32970.27,33178.391,33415.687,33678.186,34103.149,34481.714,34947.311,35405.896,35883.516,36145.186,36380.518,36647.567,36866.043,37062.615,37241.034,37371.251,37487.336,37652.68,37704.826,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SILVER STREET,34869.464,34706.744,36900.635,37050.556,37379.891,37807.775,38382.625,38524.37,38362.996,38205.569,38224.074,38495.231,38940.766,39269.185,39807.678,40347.304,40892.621,41256.313,41515.649,41801.111,42043.121,42272.719,42479.986,42630.691,42735.219,42840.988,43079.591,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SILVERWOOD,60466.673,61952.884,66983.786,69459.46,72031.146,74823.559,78532.723,83528.072,88786.266,94200.275,99385.854,104281.486,110647.838,116114.043,121663.478,127120.393,132748.821,135481.121,138234.001,141542.343,144462.775,147027.783,149212.486,150868.317,152527.431,154725.72,155004.908,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SKILLINGS LANE,40040.728,40776.94,46778.979,47894.089,49087.009,50334.432,52047.465,54117.301,56154.655,58231.043,60562.614,63261.736,66145.49,68816.883,71356.988,73831.839,75693.569,76400.371,77072.312,77939.25,78671.141,79251.486,79690.159,80012.071,80452.464,81151.931,81402.235,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SKIPTON,58636.955,59553.848,61103.467,63388.622,65887.518,68592.009,72277.631,76287.863,80053.881,83948.358,88017.503,92490.844,98212.381,102940.118,108314.783,113538.614,118367.178,120626.364,122819.724,125595.609,128013.397,130087.502,131854.955,133192.171,134584.697,136370.168,137170.144,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SLAITHWAITE,45086.383,45572.237,46914.838,48246.21,49685.348,51181.424,53257.805,56130.047,59128.344,62152.534,65302.299,68641.787,72523.865,76026.862,79547.554,83005.184,86077.155,87362.89,88627.928,90155.176,91379.975,92198.027,92765.312,93103.983,93462.244,94207.666,94128.22,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SLEDMERE GARTH,21537.413,21989.635,22362.704,23017.146,23904.875,24898.993,26289.17,27600.447,28598.893,29767.747,30950.231,32094.377,33782.619,35302.864,36832.211,38339.252,39878.575,40589.502,41259.385,42182.742,42950.856,43620.226,44187.933,44613.744,45035.237,45659.574,45749.634,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SMITH STREET,28516.033,29193.638,31003.227,32279.758,33742.022,35361.521,37504.022,40097.336,42706.018,45341.529,47912.241,50368.945,53385.563,56076.921,58804.057,61434.789,64104.416,65541.096,66940.983,68547.543,69921.764,71115.254,72130.537,72909.069,73669.133,74678.789,74821.906,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SMITHY GREEN,20118.834,21428.579,23119.464,25278.363,27804.875,30731.578,34312.761,38454.546,42740.072,47108.624,51440.959,55561.126,59939.823,63869.859,67654.813,71090.418,74282.943,76259.876,78033.946,79780.423,81193.16,82356.837,83285.941,83939.259,84546.509,85299.901,85401.905,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SNAITHING PARK ROAD,60449.71,60949.212,61557.34,62447.554,63526.029,64774.682,66554.216,69053.412,71734.449,74524.903,77221.183,79817.685,83385.279,86463.313,89718.768,92983.621,96441.031,98128.847,99801.398,101752.906,103480.316,105000.221,106287.901,107218.95,108096.662,109307.873,109303.534,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SNELSINS LANE,49233.619,49657.132,51666.572,52620.799,53770.78,55068.883,56880.282,59235.072,61647.536,64124.74,66488.837,68687.33,71621.862,74149.635,76720.759,79228.127,81828.132,83062.192,84283.126,85753.819,87007.941,88087.252,88983.875,89624.443,90264.445,91174.21,91134.056,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SOUTH ELMSALL,102919.65,103962.377,106349.083,108743.991,111610.511,114894.484,119148.174,124167.721,129298.351,134531.965,139944.795,145433.858,151269.276,156618.316,161889.483,166816.2,170938.396,173304.03,175475.391,177754.329,179665.801,181298,182645.311,183690.492,184719.304,186073.588,186534.464,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SOUTH FERRIBY,18072.594,18607.614,19927.329,21040.795,22200.582,23353.256,24834.083,26732.1,28684.815,30635.382,33061.775,36176.133,39206.338,42031.731,44663.885,47237.357,48713.507,49162.635,49583.097,50171.232,50669.023,51013.599,51210.108,51328.286,51481.68,51883.117,52062.914,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SOUTH KIRKBY,46212.049,47513.435,49709.245,52808.992,56283.083,59880.809,64611.05,70345.924,76053.126,81811.491,87985.996,94475.672,101349.902,107728.734,114051.554,120060.587,124423.102,126409.532,128240.717,130351.756,132088.296,133467.525,134473.683,135166.121,135885.373,137141.841,137424.95,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SOUTH RESTON,15758.423,16257.771,16793.761,17769.748,18791.67,19938.073,21679.538,23465.54,25493.596,27700.834,30226.811,33223.544,36200.098,39039.382,41486.139,43888.35,46017.028,47487.165,48944.772,50352.392,51692.117,52944.259,54175.759,55236.4,56225.665,57324.016,58156.974,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SOUTH STREET,35611.786,36183.018,36966.809,38153.244,39697.124,41425.795,43697.009,46453.762,49163.149,51979.019,54733.668,57363.374,60852.256,63919.534,67116.742,70255.625,73490.067,75126.241,76709.714,78539.299,80106.379,81461.8,82589.827,83412.124,84204.471,85318.439,85337.945,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SOUTHGATE,22209.973,22943.166,24551.872,25969.866,27482.557,29005.386,31137.096,33529.741,35737.638,38006.427,40667.07,43849.801,47069.657,50153.099,53046.504,55830.658,57668.812,58185.115,58619.897,59238.69,59707.344,60018.107,60177.417,60258.52,60532.195,61118.275,61382.94,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SOUTHWOOD ROAD,52828.697,54116.284,56838.919,58775.11,60943.091,63311.283,66522.398,70333.288,74075.265,77957.992,81907.052,85954.838,90860.772,95232.529,99467.476,103579.674,107481,109347.285,111188.449,113390.622,115276.407,116900.506,118260.98,119287.901,120507.79,122160.214,122534.158,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SOWERBY BRIDGE 33/11KV,68883.501,69438.62,72221.54,74028.702,76084.819,78219.788,81184.747,85277.215,89501.912,93865.412,98662.947,104123.742,110170.763,115714.019,121026.069,126255.177,130694.924,132366.919,133956.351,135993.56,137610.18,138615.093,139243.979,139578.853,139940.391,140900.905,140871.239,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SPARK MILL LANE,75779.112,77126.569,78824.803,81042.665,83547.435,86268.278,90053.043,94294.095,98243.685,102426.965,106675.629,110968.846,116296.859,121082.999,125764.827,130314.218,134475.773,136358.549,138187.73,140476.723,142428.246,144112.69,145534.258,146625.6,148022.831,149920.932,150465.272,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SPENBOROUGH,55567.734,56272.406,57489.586,59202.83,61233.972,63516.903,66588.102,70421.587,74327.877,78354.091,82230.741,85899.154,90627.063,94711.813,98826.105,102809.641,106881.635,108901.781,110870.164,113181.432,115160.5,116872.994,118309.263,119355.561,120393.91,121811.994,121865.441,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SPRING MILL STREET,72450.23,71892.765,74192.904,74309.416,74774.259,75446.419,76458.195,77660.789,78832.452,80116.826,81428.035,82740.925,84472.872,85953.166,87495.097,88966.801,90444.114,91143.167,91750.469,92435.979,92978.848,93418.58,93743.807,93904.247,94034.501,94288.367,94095.747,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
STAINFORTH,32516.848,33384.787,34382.176,35528.481,36696.879,37934.49,39674.658,41857.191,44010.171,46213.905,48493.847,50909.938,53879.799,56539.228,59208.524,61854.41,64381.725,65555.556,66741.264,68181.659,69430.068,70508.585,71415.766,72112.258,72814.881,73830.735,74000.523,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
STAIRFOOT,51211.047,52586.985,54342.062,56693.414,59231.104,62023.65,65797.951,70146.839,74310.669,78755.947,83075.808,87184.702,92516.065,97220.832,101956.131,106560.59,111288.285,113738.844,116135.175,118923.599,121303.477,123384.926,125167.183,126529.528,127886.735,129718.616,130009.728,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
STANLEY STREET,47357.625,47019.549,46930.807,47155.036,47615.727,48224.592,49057.696,49664.636,50031.238,50477.59,51049.18,51807.255,52916.057,53807.859,54869.632,55911.579,56969.973,57531.454,57982.249,58507.048,58946.7,59336.394,59659.58,59868.358,60037.128,60261.899,60367.683,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
STANNINGTON ROAD,55099.966,55927.561,57298.06,59157.779,61213.214,63442.949,66392.314,70742.147,75468.587,80261.89,84845.599,89177.525,95057.751,100160.473,105505.258,110860.378,116498.4,119204.239,121961.583,125233.385,128129.468,130660.422,132785.912,134365.597,135911.311,138057.45,137984.274,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
STATION ROAD,94832.678,96606.103,101896.289,105490.88,109710.569,114527.351,120456.949,127328.357,134414.141,141697.348,148921.012,156029.365,164117.661,171267.542,178365.452,185057.807,191522.554,195494.854,199213.417,203138.893,206577.71,209635.394,212316.158,214478.572,216593.075,219042.247,220051.69,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
STEVENSON ROAD,23273.943,22967.255,22718.467,22488.238,22269.699,22063.904,21875.691,21694.915,21527.685,21371.668,21224.692,21097.058,20975.736,20860.263,20749.447,20643.657,20542.153,20441.965,20345.336,20249.648,20156.749,20066.129,19978.145,19889.806,19801.2,19712.9,19612.243,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
STOKE STREET,29080.01,28818.735,28793.712,28917.034,29181.685,29595.73,30175.652,30861.167,31631.152,32430.503,33252.939,34070.98,34808.995,35485.955,36100.375,36600.761,36990.738,37274.918,37485.54,37620.274,37690.992,37719.59,37716.571,37677.517,37621.875,37554.247,37452.463,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
STOURTON 132/11KV,28772.568,28486.603,29288.365,29087.271,28921.2,28791.339,28708.074,28683.735,28691.546,28711.073,28738.153,28765.041,28813.117,28844.885,28877.028,28898.272,28914.5,28866.687,28813.624,28763.942,28701.449,28628.85,28546.201,28450.543,28353.333,28266.234,28137.753,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
STOURTON 33/11KV,48300.046,48291.694,53437.737,53818.101,54282.252,54793.274,55605.185,56884.891,58268.218,59647.787,61044.741,62437.486,64173.163,65721.738,67304.692,68868.902,70275.979,70831.524,71395.099,72136.86,72768.348,73295.668,73699.384,73958.948,74212.313,74660.752,74534.989,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
STOW,26720.64,27166.988,27840.121,28645.637,29473.712,30329.284,31441.266,32825.68,34246.86,35661.537,37410.05,39675.656,41885.794,43919.358,45686.461,47391.454,48596.046,49030.034,49432.004,49925.465,50343.225,50645.13,50848.57,50992.342,51161.075,51491.097,51675.115,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SWAN BANK LANE,61647.661,63409.926,68058.669,70927.951,74482.924,78520.68,83282.845,88485.023,93630.578,98984.56,104305.562,109369.096,114842.181,119772.319,124488.139,128792.64,132812.537,135354.783,137582.791,139854.763,141679.553,143165.28,144309.607,145049.986,145672.78,146425.662,146455.334,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SWEET STREET,34599.418,34435.679,43870.93,44009.524,44387.741,44915.247,45620.949,46158.781,46553.279,46975.085,47507.56,48147.65,48860.605,49466.894,50000.858,50464.179,50867.954,51075.367,51187.105,51443.849,51631.813,51783.387,51896.557,51956.553,51988.7,52028.965,52086.822,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
SWINNOW MOOR,65253.286,65586.853,67187.978,68221.495,69683.842,71379.667,73764.555,76403.203,78700.235,81304.596,83898.52,86450.502,90205.942,93488.213,96865.468,100236.743,103805.745,105464.825,107039.644,109098.221,110857.002,112395.481,113684.849,114616.359,115506.622,116802.774,116854.96,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
