Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
PARK STREET,19224.713,18850.561,18569.766,18316.921,18047.3,17813.028,17603.734,17438.368,17205.226,17010.378,16885.338,16915.132,16873.542,16818.628,16771.335,16729.621,16719.643,16727.304,16657.267,16555.709,16433.081,16306.025,16172.843,16037.224,15869.117,15686.758,15749.624,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PASTURE ROAD SOUTH,15026.313,14785.639,14675.638,14556.701,14425.953,14309.373,14210.484,14246.602,14298.6,14245.591,14216.373,14278.556,14264.156,14229.377,14284.688,14339.462,14425.643,14528.846,14580.862,14610.851,14624.38,14632.25,14634.125,14633.232,14609.107,14573.439,14717.263,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PATRINGTON ROAD,9523.734,9304.346,9247.032,9145.495,8992.309,8833.843,8687.844,8761.342,8935.328,8990.155,9011.608,9037.45,8999.104,8939.308,8876.069,8809.353,8767.981,8739.344,8700.472,8656.415,8607.834,8556.993,8505.09,8454.081,8417.705,8379.393,8391.998,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PENISTONE,16742.418,16562.286,16565.8,16536.152,16357.506,16187.358,16037.83,16113.271,16255.979,16323.752,16392.926,16539.061,16587.037,16605.304,16622.106,16636.315,16690.508,16765.887,16793.908,16801.56,16793.331,16779.266,16759.793,16738.667,16696.824,16644.872,16767.201,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PENISTONE ROAD,8741.24,8610.909,8466.492,8362.094,8315.992,8299.737,8295.184,8174.723,7935.375,7701.408,7558.683,7554.055,7521.414,7485.681,7501.234,7522.763,7552.092,7588.668,7567.401,7522.444,7461.584,7396.849,7325.955,7250.37,7147.38,7030.817,7095.627,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PLANGEO,38018.84,37288.81,36526.821,35932.807,35421.234,35022.565,34673,34039.506,33024.062,32392.494,32026.846,32100.858,32087.104,32073.744,32088.008,32123.838,32205.058,32313.956,32218.544,32041.022,31811.416,31573.326,31319.811,31057.966,30710.281,30325.179,30551.182,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
POLLINGTON,5380.52,5266.689,5242.032,5193.396,5112.708,5029.65,4953.596,4995.629,5091.088,5119.137,5131.193,5149.2,5130.549,5099.637,5091.411,5080.965,5084.498,5095.193,5098.452,5096.846,5091.877,5085.121,5077.18,5069.176,5094.869,5117.916,5176.819,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PONTEFRACT LANE 1/2,12697.988,12533.972,12245.156,12069.309,12087.814,12175.562,12281.25,11977.972,11345.98,10796.018,10477.071,10469.375,10435.301,10404.557,10349.187,10309.113,10269.173,10236.858,10090.655,10044.21,9966.269,9880.415,9781.015,9669.696,9501.355,9303.587,9458.774,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
POOL,4673.821,4580.421,4516.715,4456.428,4405.415,4361.318,4322.983,4306.155,4280.065,4230.531,4194.974,4193.878,4173.257,4148.477,4120.257,4093.203,4074.62,4060.675,4029.709,4007.522,3980.556,3952.482,3923.002,3893.009,3856.669,3817.12,3832.878,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PRINCE OF WALES,25402.977,24919.872,24556.772,24233.514,23967.431,23747.305,23558.205,23414.227,23174.379,22822.858,22573.3,22537.746,22405.436,22255.638,22302.425,22355.137,22449.216,22566.572,22577.8,22545.027,22482.095,22411.551,22331.041,22245.537,22113.806,21960.63,22148.264,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PROSPECT ROAD,19566.016,19211.52,18915.264,18665.752,18493.957,18362.692,18254.646,18129.987,17893.104,17664.386,17529.945,17580.213,17563.019,17535.572,17517.904,17507.589,17528.496,17567.196,17515.491,17427.139,17314.519,17196.979,17072.134,16943.846,16777.286,16593.733,16692.287,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
QUEENS ROAD,6186.815,6063.362,5989.945,5915.422,5847.925,5787.018,5733.543,5729.917,5728.458,5685.943,5654.048,5659.461,5636.336,5606.276,5574.833,5544.174,5525.762,5513.862,5482.132,5438.444,5389.319,5339.05,5287.479,5235.827,5176.439,5113.891,5116.203,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
QUEENSBURY,34531.444,33763.761,33251.342,32749.837,32435.164,32161.437,31927.704,31923.031,31898.361,31699.325,31575.786,31679.262,31628.101,31540.159,31448.956,31362.549,31343.913,31361.721,31259.329,31162.716,31031.115,30890.32,30738.871,30583.796,30377.832,30148.881,30319.612,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWCLIFFE,3293.975,3220.567,3179.572,3135.324,3086.681,3040.834,2999.231,2992.711,2993.433,2974.858,2958.851,2959.072,2943.156,2922.97,2903.116,2883.397,2870.321,2860.732,2842.166,2819.513,2794.307,2768.494,2742.081,2715.702,2698.542,2679.644,2691.171,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWDON,26520.28,26017.002,25605.734,25252.064,25011.092,24823.122,24666.843,24504.117,24201.043,23807.023,23537.055,23510.324,23391.174,23258.276,23107.892,22968.43,22871.179,22797.764,22609.46,22495.974,22351.28,22200.105,22039.426,21874.22,21659.818,21423.453,21548.094,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWMARSH ROAD 1_2,32117.453,31530.534,30963.77,30511.735,30084.511,29745.109,29447.852,28975.964,28226.74,27702.587,27382.426,27417.88,27365.291,27306.548,27269.459,27249.565,27270.053,27315.609,27193.903,27004.548,26771.438,26530.221,26275.344,26012.624,25677.727,25310.405,25453.248,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWMARSH ROAD 3_4,26638.219,26119.159,25616.744,25210.711,24851.977,24565.681,24314.158,23919.573,23295.457,22827.96,22527.992,22519.1,22439.777,22356.784,22292.168,22242.254,22225.456,22228.959,22096.234,21908.824,21686.47,21458.277,21219.721,20975.583,20673.672,20346.402,20430.503,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWSON ROAD,13783.802,13546.451,13181.284,12945.682,13285.551,13705.401,14145.399,14004.266,13407.9,12730.108,12392.063,12511.78,12568.187,12611.414,12857.937,13121.628,13378.88,13650.193,13748.919,13774.377,13747.348,13702.483,13631.098,13534.616,13342.839,13097.372,13425.34,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWSON SPRING ROAD,12800.571,12572.441,12395.845,12242.34,12121.227,12023.298,11940.331,11874.338,11754.221,11581.309,11460.32,11448.013,11389.431,11323.307,11306.682,11293.941,11301.915,11321.321,11286.949,11230.754,11160.083,11086.441,11008.608,10929.102,10827.261,10715.696,10772.004,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
REVILL LANE,7869.979,7735.736,7656.398,7579.169,7509.35,7449.746,7399.546,7394.613,7380.076,7307.327,7255.998,7261.462,7231.212,7192.665,7187.845,7184.133,7195.157,7214.329,7204.13,7181.714,7150.672,7117.271,7081.058,7043.591,6993.322,6937.071,6978.663,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ROCKWARE,1674.813,1647.839,1631.99,1616.848,1596.132,1577.768,1561.509,1554.921,1546.318,1530.901,1519.755,1520.169,1513.404,1505.058,1504.807,1504.785,1507.846,1512.571,1511.237,1507.4,1501.818,1495.784,1489.213,1482.444,1473.115,1462.63,1471.956,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RODLEY LANE,29951.157,29373.552,28872.439,28450.925,28188.653,27991.529,27830.026,27612.93,27204.486,26715.11,26382.463,26341.87,26204.169,26054.701,25903.655,25766.34,25674.141,25607.778,25404.802,25265.104,25088.906,24905.58,24711.221,24511.416,24253.285,23969.26,24109.183,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ROMAN AVENUE,26162.227,25604.4,25034.034,24575.376,24259.616,24017.836,23808.818,23421.727,22778.258,22207.072,21811.953,21707.763,21547.233,21390.451,21242.068,21110.534,21010.062,20927.693,20712.672,20487.33,20229.755,19968.562,19699.162,19426.217,19099.52,18750.776,18789.743,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ROYDS LANE,24072.667,23626.155,23427.499,23196.802,22963.167,22744.557,22554.345,22646.979,22809.852,22723.096,22649.618,22693.707,22609.587,22490.066,22380.837,22271.326,22215.039,22186.837,22091.854,22076.33,22039.112,21994.546,21942.819,21888.898,21805.751,21708.679,21851.618,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,9195.785,9047.276,8890.325,8772.642,8718.574,8692.54,8678.111,8572.365,8357.959,8184.921,8089.496,8121.784,8126.997,8129.886,8140.126,8156.319,8182.555,8216.379,8192.349,8144.631,8081.234,8014.381,7941.888,7865.33,7762.258,7646.447,7710.964,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SAINT STREET,17576.112,17166.513,16804.491,16490.746,16249.006,16046.492,15866.46,15664.546,15356.952,15053.026,14832.48,14769.416,14656.122,14538.78,14440.442,14350.238,14285.831,14235.612,14110.313,13955.515,13782.324,13606.999,13427.472,13246.967,13036.999,12815.363,12818.08,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SALTERFORTH,16375.87,16012.934,15816.326,15601.46,15364.767,15141.108,14938.673,14922.056,14947.703,14873.832,14808.274,14818.784,14748.205,14656.076,14583.924,14511.929,14474.745,14455.708,14392.561,14311.33,14216.985,14119.071,14017.703,13916.147,13796.941,13670.169,13695.915,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SALTERHEBBLE,26396.191,25796.263,25348.587,24931.627,24631.386,24372.888,24146.694,24019.867,23825.189,23622.863,23502.089,23579.192,23552.112,23503.546,23388.233,23279.906,23218.998,23183.937,23048.362,22934.4,22792.506,22644.318,22487.927,22328.494,22126.788,21906.396,22009.458,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SALTSHOUSE ROAD,22279.288,21803.748,21397.16,21045.558,20720.7,20445.931,20200.597,19930.786,19533.697,19226.847,19026.692,19032.994,18967.777,18892.783,18829.642,18775.667,18754.2,18751.613,18649.501,18507.334,18339.031,18165.95,17985.308,17801.093,17575.048,17330.674,17395.141,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SANDHILL LANE,2198.056,2153.94,2146.149,2128.472,2098.974,2068.435,2040.692,2061.03,2102.984,2117.91,2126.436,2137.806,2133.951,2124.961,2116.202,2106.621,2102.861,2102.103,2098.179,2092.457,2085.387,2077.651,2069.488,2061.355,2061.727,2061.143,2075.441,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SAXON ROAD,25160.944,24691.021,24238.611,23875.868,23631.736,23455.129,23310.472,23016.648,22493.99,21973.227,21624.853,21565.78,21434.742,21298.733,21251.257,21217.627,21215.818,21234.127,21120.74,20954.251,20753.45,20546.411,20328.711,20104.852,19824.142,19517.901,19614.11,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SCARTHO,38849.945,38311.84,38207.095,38026.023,37897.075,37776.741,37695.542,38149.654,38772.223,38842.917,38913.995,39163.984,39179.866,39125.647,39021.965,38913.771,38900.577,38937.632,38867.398,38681.963,38463.183,38234.128,37996.009,37757.423,37476.074,37175.954,37261.942,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SCHOLES,16965.077,16684.236,16569.652,16435.486,16298.744,16173.08,16066.737,16151.181,16278.636,16303.129,16339.735,16464.573,16497.64,16504.566,16511.692,16517.696,16562.251,16627.231,16640.214,16631.127,16605.464,16574.295,16537.687,16499.392,16438.644,16367.242,16480.082,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SCISSETT,26406.324,25996.358,25979.707,25862.4,25677.548,25482.96,25317.826,25674.902,26252.863,26536.374,26764.389,27056.249,27164.752,27211.681,27257.142,27292.497,27399.936,27544.992,27635.574,27701.179,27744.539,27777.102,27801.158,27822.838,27818.985,27801.254,28016.828,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SCULCOATES A,33318.047,32601.276,31752.587,31108.038,30649.669,30314.16,30022.568,29277.653,28065.844,27203.796,26646.808,26552.343,26410.507,26284.628,26192.01,26126.724,26088.76,26070.72,25849.149,25547.311,25196.465,24840.037,24469.787,24091.313,23627.783,23127.97,23218.224,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SEACROFT,22748.581,22381.24,21937.149,21619.751,21509.747,21479.006,21475.95,21155.97,20506.473,19890.659,19500.985,19452.168,19353.964,19260.135,19138.549,19035.668,18953.542,18887.006,18677.066,18580.03,18444.766,18301.86,18145.405,17979.059,17747.07,17483.949,17658.814,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SEATON,19109.085,18684.966,18574.119,18380.968,18086.611,17785.18,17508.937,17643.217,17961.313,18049.874,18084.431,18142.574,18072.391,17959.568,17840.633,17715.37,17639.943,17590.065,17514.921,17424.236,17323.402,17217.956,17110.01,17003.433,17010.844,17010.844,17128.673,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SELBY,33834.034,33183.208,32784.183,32390.272,31935.196,31526.473,31161.49,31003.741,30820.833,30489.092,30243.25,30229.403,30063.671,29861.996,30371.393,30878.092,31441.945,32037.929,32499.938,32899.307,33249.545,33578.15,33882.68,34169.807,34383.172,34553.836,35213.993,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SELBY ROAD,32109.082,31495.877,30998.502,30568.745,30263.056,30021.29,29818.315,29612.801,29241.435,28766.58,28440.426,28407.014,28260.735,28097.21,27907.521,27730.912,27605.431,27508.872,27274.474,27129.654,26947.434,26757.471,26556.174,26349.552,26083.986,25792.15,25933.599,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SHARLSTON,18316.138,17937.978,17674.364,17425.996,17200.756,17003.742,16829.752,16736.536,16606.241,16394.425,16238.076,16215.99,16119.188,16006.906,15983.567,15963.747,15975.921,16005.652,15967.323,15901.066,15815.622,15725.538,15629.628,15531.437,15404.473,15264.595,15345.12,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SHERBURN,9203.5,9070.29,9081.513,9054.319,8936.785,8817.483,8710.259,8786.852,8944.262,8975.158,8988.342,9023.587,8994.358,8943.702,9368.358,9783.691,10220.291,10668.42,11090.748,11497.239,11887.835,12267.169,12635.788,12996.083,13335.474,13659.392,14112.336,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SHIPLEY,23722.516,23212.508,22690.962,22272.812,22134.557,22062.852,22018.892,21779.861,21286.837,20760.436,20416.176,20366.968,20255.631,20142.687,20128.276,20128.189,20155.505,20200.844,20113.134,19971.704,19795.717,19613.49,19420.295,19220.35,18962.672,18678.906,18799.117,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SHIRLAND LANE,4528.621,4555.601,4574.443,4610.726,4688.835,4785.962,4889.595,4883.17,4786.919,4638.69,4572.062,4622.974,4643.172,4654.206,4752.796,4854.115,4958.034,5068.066,5132.641,5177.35,5207.009,5230.637,5246.268,5254.598,5236.707,5203.443,5329.901,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SILVER STREET,8466.556,8584.582,8614.244,8711.558,8954.271,9262.379,9587.954,9429.853,8935.779,8409.444,8174.189,8323.048,8399.466,8451.245,8710.012,8979.544,9239.834,9513.444,9652.721,9733.938,9771.093,9790.21,9784.436,9754.535,9643.99,9485.261,9795.627,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SILVERWOOD,32373.2,31757.314,31440.73,31098.316,30626.867,30186.197,29787.659,29715.358,29698.035,29629.931,29593.037,29725.138,29699.325,29631.415,29566.421,29501.895,29504.631,29542.745,29484.184,29385.498,29257.728,29121.597,28976.907,28830.321,28643.658,28439.06,28565.259,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SKILLINGS LANE,10029.506,9811.509,9718.157,9601.913,9454.351,9310.566,9179.86,9199.667,9271.177,9257.565,9237.263,9251.551,9209.447,9150.692,9091.364,9030.989,8993.75,8968.513,8921.422,8862.186,8796.12,8727.984,8658.237,8588.876,8596.417,8598.756,8682.563,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SKIPTON,25694.185,25292.745,24973.149,24709.705,24444.023,24234.871,24058.397,23846.53,23483.583,23044.818,22742.934,22695.075,22554.958,22400.514,23173.878,23947.823,24755.393,25584.269,26269.337,26884.165,27443.476,27976.402,28478.142,28953.571,29339.938,29671.343,30535.692,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SLAITHWAITE,17068.044,16750.407,16611.317,16448.11,16276.845,16115.748,15974.966,16041.443,16161.314,16168.269,16181.306,16275.223,16276.787,16251.968,16226.961,16200.834,16213.514,16246.636,16231.309,16195.785,16144.889,16088.99,16028.308,15966.501,15884.175,15792.317,15873.343,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SLEDMERE GARTH,13361.478,13137.049,12834.582,12623.791,12548.469,12524.443,12516.074,12283.924,11831.106,11431.737,11173.101,11120.224,11050.972,10990.755,10919.059,10860.169,10811.748,10770.991,10641.977,10568.656,10473.14,10374.367,10268.53,10157.859,10008.566,9841.95,9934.664,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SMITH STREET,14439.814,14160.007,13990.402,13821.688,13667.911,13531.136,13411.748,13395.733,13376.683,13255.766,13164.805,13166.291,13102.469,13023.3,12975.133,12928.847,12910.514,12907.174,12855.351,12823.035,12776.422,12725.914,12670.971,12614.474,12537.309,12450.735,12526.222,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SMITHY GREEN,10289.19,10123.432,10016.815,9919.129,9794.771,9686.896,9592.008,9538.377,9460.375,9376.572,9325.459,9353.14,9338.102,9313.847,9292.887,9274.175,9273.895,9283.785,9253.696,9207.328,9149.878,9089.911,9026.705,8962.301,8881.229,8792.805,8832.935,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SNAITHING PARK ROAD,26758.013,26220.558,25748.773,25349.538,25043.933,24799.397,24588.602,24318.754,23871.725,23404.772,23080.611,23018.19,22872.641,22717.981,22629.79,22553.678,22515.684,22499.824,22360.735,22172.268,21951.97,21726.265,21491.585,21252.835,20962.799,20650.658,20714.953,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SNELSINS LANE,16742.628,16449.003,16270.678,16098.468,15965.735,15853.719,15760.818,15769.62,15762.096,15688.699,15656.817,15742.584,15751.579,15741.94,15741.771,15743.576,15778.333,15831.035,15821.375,15785.846,15732.084,15673.382,15608.918,15542.226,15448.887,15343.325,15444.565,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTH ELMSALL,17105.175,16768.525,16583.162,16388.656,16183.349,15995.417,15828.861,15814.824,15818.343,15699.257,15606.052,15612.131,15535.599,15438.071,15433.614,15429.581,15459.585,15507.871,15501.769,15472.819,15427.216,15376.558,15320.487,15262.422,15180.815,15088.149,15182.387,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTH FERRIBY,5938.255,5817.646,5791.35,5740.287,5660.48,5578.161,5503.227,5555.155,5663.048,5697.155,5714.334,5739,5724.156,5696.279,5681.301,5664.12,5662.43,5668.604,5666.063,5659.584,5649.426,5637.45,5624.297,5611.239,5594.532,5575.986,5596.741,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTH KIRKBY,21858.369,21409.383,21213.026,20975.008,20695.079,20425.347,20182.948,20240.472,20391.289,20330.239,20264.937,20286.912,20189.125,20057.022,20031.713,20003.648,20024.07,20069.81,20061.194,20029.405,19979.637,19923.493,19861.618,19798.503,19712.227,19614.996,19717.159,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTH RESTON,4400.395,4318.635,4293.841,4256.95,4204.661,4153.075,4106.878,4130.611,4179.957,4190.777,4197.924,4220.538,4216.271,4203.574,4190.172,4175.917,4171.88,4173.226,4164.513,4151.517,4135.071,4117.32,4098.488,4079.464,4056.206,4030.933,4043.972,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTH STREET,21670.324,21193.787,20724.015,20339.421,20156.058,20028.78,19926.731,19701.983,19282.749,18843.93,18545.023,18483.303,18366.523,18248.853,18200.918,18164.936,18156.698,18164.805,18062.938,17917.169,17743.732,17566.223,17381.055,17192.229,16958.016,16704.517,16779.414,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTHGATE,8903.631,8721.49,8682.633,8606.776,8480.399,8351.771,8234.884,8300.06,8446.078,8484.679,8502.972,8538.24,8512.501,8466.388,8417.555,8365.844,8337.3,8320.904,8290.885,8249.84,8203.575,8155.053,8105.172,8055.727,8139.198,8216.922,8356.943,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTHWOOD ROAD,21569.03,21103.214,20796.533,20496.399,20194.044,19921.324,19676.546,19566.365,19439.935,19234.119,19079.102,19066.184,18960.432,18833.595,18712.63,18595.661,18518.465,18462.756,18335.137,18172.446,17990.594,17805.148,17615.214,17424.867,17377.941,17315.535,17486.474,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOWERBY BRIDGE 33/11KV,27619.314,26995.082,26593.111,26190.906,25897.406,25635.12,25406.3,25381.852,25355.254,25273.974,25245.198,25393.187,25412.114,25398.046,25288.868,25183.257,25132.468,25111.504,24996.129,24924.113,24823.661,24715.016,24597.087,24475.353,24312.225,24129.661,24267.964,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SPARK MILL LANE,27727.397,27132.339,26702.88,26302.291,25919.617,25583.121,25282.671,25087.83,24826.257,24500.762,24263.795,24233.564,24094.321,23933.414,23782.756,23639.516,23544.695,23476.378,23306.558,23087.244,22841.641,22591.72,22335.653,22078.649,22028.243,21956.024,22205.999,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SPENBOROUGH,24990.238,24551.885,24259.223,23989.051,23786.617,23620.629,23483.434,23451.279,23362.566,23207.652,23130.596,23245.846,23253.869,23237.867,23233.165,23233.126,23279.632,23351.788,23324.563,23256.915,23160.906,23057.736,22945.679,22829.911,22671.707,22494.18,22640.274,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SPRING MILL STREET,14359.09,14045.305,13682.759,13405.23,13317.124,13279.943,13260.782,13032.317,12589.141,12180.232,11917.556,11872.629,11798.619,11727.945,11713.592,11710.829,11719.786,11738.445,11663.815,11551.785,11416.047,11276.333,11128.824,10975.91,10781.819,10568.907,10634.905,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STAINFORTH,15592.053,15345.413,15234.007,15112.623,14917.748,14739.053,14580.162,14561.246,14558.151,14462.338,14390.324,14410.017,14353.495,14277.422,14277.48,14277.875,14309.506,14357.919,14355.859,14332.55,14293.731,14250.15,14201.468,14150.843,14078.275,13995.349,14085.807,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STAIRFOOT,29024.323,28614.357,28342.303,28108.149,27783.213,27510.86,27275.142,27102.836,26826.403,26573.167,26432.651,26538.826,26527.999,26493.186,26469.253,26452.921,26487.01,26549.602,26489.284,26378.702,26233.995,26081.433,25918.369,25750.557,25530.455,25286.765,25437.074,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STANLEY STREET,13339.431,13264.887,13089.426,13010.925,13092.94,13248.773,13426.152,13152.507,12529.008,11938.683,11623.492,11681.884,11682.913,11672.541,11821.789,11985.295,12147.751,12323.217,12358.584,12335.281,12270.481,12192.303,12094.026,11977.435,11785.767,11552.82,11777.79,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STANNINGTON ROAD,29405.306,28802.399,28358.617,27950.604,27591.943,27281.993,27008.735,26833.513,26573.35,26211.7,25947.393,25906.992,25755.041,25582.514,25472.427,25370.403,25318.597,25294.107,25157.367,24975.436,24763.494,24545.711,24319.875,24091.615,23817.656,23524.307,23584.604,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STATION ROAD,28537.099,27983.379,27509.701,27108.015,26790.65,26536.619,26318.319,26051.208,25607.514,25161.079,24862.917,24842.209,24727.169,24599.28,24568.511,24549.136,24571.048,24617.208,24530.985,24390.916,24215.276,24032.309,23838.27,23638.439,23381.722,23099.373,23229.398,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STEVENSON ROAD,6.125,5.997,5.873,5.771,5.696,5.637,5.586,5.506,5.375,5.252,5.167,5.146,5.109,5.072,5.047,5.025,5.011,5.001,4.961,4.91,4.852,4.793,4.731,4.669,4.595,4.516,4.525,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STOKE STREET,184.903,187.291,189.551,192.368,196.953,202.344,208.017,208.667,205.394,199.112,196.635,199.614,201.02,201.898,207.162,212.523,217.977,223.726,227.414,230.188,232.247,233.996,235.343,236.316,236.042,235.014,241.456,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STOURTON 132/11KV,670.912,656.431,648.323,639.655,630.694,622.304,614.755,614.221,615.004,611.268,608.071,608.209,605.12,601.201,597.027,592.897,590.155,588.137,584.249,580.762,576.731,572.561,568.25,563.93,558.866,553.486,554.452,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STOURTON 33/11KV,10037.476,9833.108,9732.96,9619.479,9500.258,9387.352,9286.639,9307.046,9358.42,9321.693,9288.038,9299.734,9259.625,9205.401,9142.05,9078.795,9037.48,9007.568,8951.342,8917.345,8875.215,8830.653,8783.794,8736.672,8678.759,8616.087,8646.033,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STOW,5233.463,5146.814,5141.172,5113.841,5046.259,4977.711,4915.989,4955.858,5039.114,5058.831,5069.123,5092.884,5080.582,5056.272,5069.913,5081.567,5106.126,5137.608,5158.198,5148.939,5135.441,5119.989,5102.969,5085.421,5062.852,5037.578,5058.24,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SWAN BANK LANE,21974.478,21485.148,20947.289,20526.842,20372.223,20289.815,20234.565,19915.88,19308.649,18894.662,18674.791,18768.697,18810.794,18852.739,18804.401,18772.466,18762.138,18768.475,18635.842,18537.548,18401.805,18257.954,18100.462,17933.093,17701.479,17438.969,17605.213,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SWEET STREET,5799.195,5794.768,5743.025,5738.003,5862.583,6028.275,6205.327,6092.112,5775.24,5449.381,5299.012,5380.974,5419.687,5444.459,5430.979,5424.379,5413.71,5410.215,5335.553,5389.387,5419.382,5439.455,5445.866,5438.995,5388.397,5311.349,5485.287,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SWINNOW MOOR,35631.012,34939.201,34139.142,33535.797,33204.028,32989.843,32818.846,32242.402,31206.59,30295.079,29684.139,29536.975,29330.465,29138.867,28941.557,28772.503,28639.249,28528.548,28212.488,27951.972,27641.014,27323.816,26992.36,26652.866,26227.27,25764.911,25901.877,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
TADCASTER,11668.774,11436.857,11380.922,11281.391,11116.343,10949.906,10798.683,10870.363,11036.003,11067.316,11076.621,11112.761,11072.662,11007.786,11117.216,11221.391,11353.617,11500.632,11622.811,11731.43,11828.139,11917.969,12001.663,12081.639,12152.066,12212.652,12387,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
