Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
BINBROOK,4207.26,4253.856,4301.631,4350.593,4400.745,4452.088,4504.614,4558.311,4613.162,4669.146,4726.233,4784.392,4843.584,4903.765,4964.888,5026.897,5089.733,5153.333,5217.626,5282.536,5347.985,5413.885,5480.146,5546.672,5613.253,5679.837,5746.422,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BINGLEY 33/11KV,22454.805,22328.979,23303.96,23197.749,23100.7,23012.382,22932.367,22860.225,22795.528,22737.845,22686.75,22641.815,22602.611,22568.712,22539.692,22515.123,22494.58,22477.636,22463.867,22452.848,22444.153,22437.358,22432.039,22427.772,22423.726,22419.692,22415.668,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BIRKBY,22470.255,22344.331,22679.27,22572.975,22475.848,22387.459,22307.378,22235.176,22170.423,22112.69,22061.549,22016.572,21977.332,21943.399,21914.348,21889.752,21869.184,21852.219,21838.43,21827.392,21818.681,21811.871,21806.538,21802.258,21798.2,21794.152,21790.115,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BLACKBURN MEADOWS 33/11KV,46884.717,46623.451,46383.097,46162.756,45961.533,45778.531,45612.855,45463.609,45329.9,45210.834,45105.517,45013.059,44932.566,44863.149,44803.916,44753.978,44712.444,44678.428,44651.04,44629.394,44612.602,44599.778,44590.036,44582.491,44575.407,44568.344,44561.302,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BLUE BOY STREET,41261.32,41030.066,40817.231,40622.022,40443.648,40281.32,40134.248,40001.643,39882.717,39776.682,39682.752,39600.141,39528.062,39465.732,39412.365,39367.178,39329.388,39298.214,39272.872,39252.582,39236.564,39224.037,39214.223,39206.343,39198.869,39191.415,39183.98,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BOLTON ROAD,17645.56,17546.098,17454.52,17370.486,17293.658,17223.696,17160.263,17103.021,17051.632,17005.759,16965.065,16929.213,16897.868,16870.693,16847.352,16827.51,16810.833,16796.985,16785.632,16776.441,16769.076,16763.206,16758.496,16754.613,16750.906,16747.209,16743.522,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BOTTESFORD,19795.951,20149.708,21201.253,21563.623,21930.589,22302.296,22678.855,23060.341,23446.797,23838.226,24234.6,24635.855,25041.891,25452.573,25867.732,26287.163,26710.627,27137.849,27568.519,28002.293,28438.79,28877.595,29318.259,29760.296,30202.623,30644.957,31087.298,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BRAMHOPE,7648.346,7605.462,7565.991,7529.789,7496.707,7466.6,7439.321,7414.723,7392.661,7372.989,7355.561,7340.231,7326.853,7315.282,7305.373,7296.981,7289.959,7284.164,7279.449,7275.672,7272.686,7270.347,7268.511,7267.034,7265.632,7264.234,7262.839,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BRAMLEY,18972.152,18865.799,19642.763,19552.985,19470.947,19396.288,19328.644,19267.652,19212.95,19164.176,19120.967,19082.962,19049.801,19021.122,18996.565,18975.769,18958.374,18944.021,18932.35,18923.002,18915.617,18909.839,18905.307,18901.665,18898.21,18894.764,18891.327,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BRETT STREET,52848.633,53236.544,54604.148,55025.443,55463.173,55917.099,56386.93,56872.326,57372.892,57888.185,58417.71,58960.921,59517.218,60085.954,60666.428,61257.889,61859.534,62470.51,63089.91,63716.779,64350.109,64988.842,65631.866,66278.02,66924.832,67571.664,68218.514,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BRIDGES ROAD,20798.828,21163.052,23544.327,23917.743,24296.045,24679.378,25067.849,25461.532,25860.463,26264.64,26674.029,27088.556,27508.112,27932.551,28361.694,28795.321,29233.179,29674.978,30120.391,30569.055,31020.571,31474.504,31930.383,32387.699,32845.319,33302.949,33760.587,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BRIGHOUSE 33/11KV,22976.978,22873.861,23589.931,23506.407,23432.065,23366.496,23309.286,23260.021,23218.285,23183.661,23155.731,23134.073,23118.265,23107.884,23102.504,23101.699,23105.04,23112.097,23122.438,23135.629,23151.237,23168.824,23187.952,23208.182,23228.643,23249.116,23269.599,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BRODSWORTH,34973.886,35080.872,37396.81,37528.687,37672.563,37828.11,37994.979,38172.797,38361.169,38559.678,38767.883,38985.323,39211.512,39445.943,39688.086,39937.388,40193.275,40455.148,40722.389,40994.353,41270.377,41549.773,41831.83,42115.816,42400.207,42684.612,42969.031,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BROOKFIELD STREET,50181.283,49898.948,49639.027,49400.555,49182.569,48984.106,48804.207,48641.909,48496.254,48366.282,48251.037,48149.561,48060.898,47984.093,47918.192,47862.242,47815.289,47776.382,47744.57,47718.904,47698.433,47682.211,47669.288,47658.718,47648.646,47638.6,47628.58,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BTP,68277.017,67892.991,67539.459,67215.109,66918.632,66648.718,66404.06,66183.35,65985.283,65808.556,65651.864,65513.906,65393.382,65288.991,65199.436,65123.419,65059.645,65006.818,64963.644,64928.832,64901.089,64879.125,64861.652,64847.38,64833.784,64820.224,64806.699,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BURLEY STREET,75674.082,75251.791,79989.34,79633.111,79307.742,79011.783,78743.79,78502.318,78285.922,78093.16,77922.591,77772.773,77642.267,77529.635,77433.439,77352.242,77284.609,77229.106,77184.298,77148.755,77121.043,77099.734,77083.397,77070.603,77058.551,77046.532,77034.543,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BURMANTOFTS,24355.41,24218.648,26029.029,25913.549,25808.01,25711.943,25624.884,25546.367,25475.925,25413.094,25357.409,25308.405,25265.62,25228.59,25196.851,25169.941,25147.398,25128.76,25113.565,25101.352,25091.661,25084.031,25078.002,25073.116,25068.47,25063.836,25059.214,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BURNLEYVILLE,27035.17,26883.156,26743.215,26614.83,26497.48,26390.648,26293.816,26206.467,26128.083,26058.148,25996.146,25941.562,25893.881,25852.589,25817.17,25787.113,25761.902,25741.027,25723.973,25710.231,25699.287,25690.632,25683.755,25678.145,25672.803,25667.475,25662.162,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BURTON PIDSEA,9278.292,9343.63,9411.939,9483.192,9557.352,9634.374,9714.205,9796.78,9882.03,9969.874,10060.223,10152.978,10248.034,10345.275,10444.576,10545.806,10648.821,10753.473,10859.6,10967.036,11075.603,11185.116,11295.38,11406.192,11517.12,11628.053,11738.99,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BURTON ROAD,85345.131,85885.947,86454.688,87051.021,87674.541,88324.764,89001.13,89703.005,90429.676,91180.356,91954.18,92750.21,93567.427,94404.74,95260.98,96134.901,97025.183,97930.427,98849.161,99779.834,100720.819,101670.415,102626.843,103588.246,104550.698,105513.184,106475.705,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BUSLINGTHORPE GREEN,16006.037,15916.543,16412.182,16336.666,16267.678,16204.913,16148.064,16096.826,16050.893,16009.959,15973.72,15941.871,15914.108,15890.125,15869.619,15852.286,15837.822,15825.924,15816.289,15808.612,15802.593,15797.928,15794.315,15791.452,15788.746,15786.047,15783.355,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
BUTTERWICK,15373.809,15423.022,15477.749,15537.867,15603.247,15673.746,15749.212,15829.485,15914.392,16003.752,16097.373,16195.053,16296.581,16401.733,16510.279,16621.977,16736.573,16853.807,16973.406,17095.086,17218.557,17343.516,17469.65,17596.636,17723.803,17850.979,17978.164,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CAISTOR,24605.888,24879.337,25159.667,25446.933,25741.159,26042.338,26350.433,26665.375,26987.066,27315.375,27650.141,27991.172,28338.246,28691.107,29049.473,29413.027,29781.422,30154.282,30531.197,30911.729,31295.406,31681.729,32070.165,32460.15,32850.464,33240.789,33631.127,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CALDER WHARF,33438.911,33277.476,34656.604,34523.897,34404.641,34298.224,34204.033,34121.456,34049.876,33988.677,33937.241,33894.947,33861.176,33835.303,33816.706,33804.759,33798.835,33798.305,33802.54,33810.908,33822.776,33837.511,33854.476,33873.034,33891.928,33910.838,33929.766,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CARLTON HILL,45723.129,45468.42,45927.689,45712.885,45516.721,45338.324,45176.821,45031.338,44901.005,44784.949,44682.3,44592.189,44513.744,44446.097,44388.381,44339.726,44299.267,44266.135,44239.466,44218.394,44202.054,44189.581,44180.112,44172.783,44165.902,44159.039,44152.194,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CARR LANE,44701.39,45070.103,47764.55,48160.74,48570.527,48993.754,49430.218,49879.67,50341.814,50816.308,51302.764,51800.746,52309.774,52829.319,53358.807,53897.618,54445.084,55000.493,55563.084,56132.05,56706.54,57285.654,57868.446,58453.923,59039.965,59626.022,60212.094,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CHELKER RESERVOIR,17728.074,17628.819,17537.475,17453.704,17377.165,17307.519,17244.427,17187.551,17136.551,17091.089,17050.828,17015.429,16984.555,16957.87,16935.035,16915.715,16899.573,16886.273,16875.479,16866.856,16860.068,16854.779,16850.657,16847.364,16844.247,16841.137,16838.036,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CHEVIN END,14719.819,14637.181,14561.116,14491.34,14427.572,14369.529,14316.93,14269.493,14226.937,14188.98,14155.342,14125.742,14099.901,14077.537,14058.372,14042.124,14028.516,14017.268,14008.101,14000.737,13994.896,13990.301,13986.674,13983.737,13980.946,13978.161,13975.385,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CLARENCE ROAD,43478.832,43236.528,43972.154,43767.799,43581.171,43411.438,43257.77,43119.338,42995.311,42884.862,42787.162,42701.384,42626.701,42562.286,42507.314,42460.959,42422.397,42390.804,42365.356,42345.23,42329.604,42317.656,42308.564,42301.507,42294.877,42288.264,42281.668,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CLARENDON ROAD,22375.002,22250.04,22135.061,22029.634,21933.333,21845.729,21766.395,21694.903,21630.826,21573.737,21523.211,21478.82,21440.14,21406.745,21378.21,21354.111,21334.021,21317.519,21304.179,21293.578,21285.293,21278.901,21273.979,21270.106,21266.452,21262.807,21259.172,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CLARENDON STREET,39113.413,38894.513,38693.069,38508.33,38339.547,38185.972,38046.855,37921.451,37809.012,37708.791,37620.044,37542.025,37473.989,37415.193,37364.894,37322.348,37286.814,37257.55,37233.816,37214.87,37199.972,37188.385,37179.368,37172.183,37165.384,37158.602,37151.839,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CLAYWHEELS LANE,41875.582,41642.228,41427.552,41230.754,41051.032,40887.585,40739.613,40606.319,40486.902,40380.564,40286.509,40203.939,40132.057,40070.068,40017.177,39972.588,39935.508,39905.143,39880.699,39861.384,39846.406,39834.973,39826.294,39819.579,39813.276,39806.994,39800.73,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CLOUGH LANE,12009.218,12215.93,13535.012,13747.1,13962.037,14179.903,14400.755,14624.633,14851.555,15081.516,15314.493,15550.443,15789.299,16030.976,16275.368,16522.347,16771.766,17023.458,17277.231,17532.878,17790.167,18048.847,18308.648,18569.275,18830.079,19090.888,19351.704,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
COMMONSIDE LANE,76317.839,76933.041,77571.901,78234.292,78920.009,79628.768,80360.207,81113.888,81889.292,82685.823,83502.808,84339.494,85195.051,86068.571,86959.066,87865.472,88786.646,89721.366,90668.334,91626.172,92593.423,93568.555,94549.954,95535.93,96522.871,97509.843,98496.847,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CONVAMORE ROAD,17605.329,17506.658,17415.845,17332.553,17256.444,17187.182,17124.429,17067.849,17017.105,16971.862,16931.784,16896.535,16865.78,16839.185,16816.414,16797.133,16781.009,16767.707,16756.894,16748.236,16741.401,16736.056,16731.868,16728.505,16725.316,16722.135,16718.963,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CONYARD ROAD,8050.778,8005.88,7964.573,7926.703,7892.116,7860.657,7832.173,7806.511,7783.516,7763.036,7744.916,7729.004,7715.146,7703.19,7692.982,7684.37,7677.201,7671.323,7666.582,7662.827,7659.905,7657.664,7655.952,7654.617,7653.361,7652.109,7650.859,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CORNWALL STREET,32096.049,31914.832,31747.959,31594.811,31454.773,31327.229,31211.561,31107.157,31013.4,30929.678,30855.378,30789.887,30732.593,30682.885,30640.153,30603.786,30573.174,30547.71,30526.785,30509.79,30496.12,30485.167,30476.325,30468.99,30461.974,30454.976,30447.997,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CORRINGHAM ROAD,31768.327,32133.1,32853.431,33235.817,33627.1,34027.282,34436.33,34854.165,35280.67,35715.688,36159.017,36610.42,37069.615,37536.28,38010.053,38490.531,38977.269,39469.784,39967.55,40469.999,40976.525,41486.48,41999.175,42513.879,43029.008,43544.149,44059.304,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
COSTHORPE,18132.117,18215.047,18304.229,18399.552,18500.891,18608.107,18721.048,18839.547,18963.424,19092.486,19226.525,19365.32,19508.635,19656.223,19807.82,19963.149,20121.922,20283.835,20448.568,20615.792,20785.162,20956.317,21128.886,21302.481,21476.294,21650.114,21823.943,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
COUNTY ROAD NORTH,33262.758,33131.892,33015.32,32912.474,32822.783,32745.674,32680.568,32626.885,32584.037,32551.438,32528.493,32514.607,32509.179,32511.606,32521.28,32537.59,32559.921,32587.654,32620.167,32656.834,32697.025,32740.106,32785.441,32832.387,32879.673,32926.974,32974.29,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CRACOE,10938.186,10877.547,10821.784,10770.687,10724.047,10681.657,10643.306,10608.787,10577.892,10550.412,10526.138,10504.864,10486.381,10470.482,10456.959,10445.604,10436.21,10428.57,10422.476,10417.723,10414.102,10411.407,10409.431,10407.968,10406.612,10405.261,10403.915,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CROOKESMOOR ROAD,9253.759,9202.003,9154.377,9110.703,9070.804,9034.502,9001.62,8971.983,8945.412,8921.733,8900.767,8882.34,8866.274,8852.395,8840.525,8830.49,8822.114,8815.221,8809.636,8805.185,8801.691,8798.98,8796.877,8795.207,8793.629,8792.055,8790.485,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CROSSHILLS,26502.766,26353.801,26216.672,26090.869,25975.885,25871.211,25776.339,25690.762,25613.974,25545.469,25484.74,25431.283,25384.592,25344.164,25309.495,25280.08,25255.417,25235.004,25218.338,25204.917,25194.24,25185.806,25179.115,25173.667,25168.48,25163.308,25158.149,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CROWLE,14095.933,14339.335,14585.813,14835.511,15088.545,15345.012,15604.98,15868.495,16135.579,16406.228,16680.416,16958.09,17239.175,17523.571,17811.153,18101.773,18395.256,18691.406,18990.001,19290.796,19593.518,19897.874,20203.545,20510.188,20817.036,21123.891,21430.752,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
CROWN STREET,12302.283,12233.44,12724.958,12666.859,12613.778,12565.481,12521.732,12482.295,12446.936,12415.421,12387.514,12362.981,12341.588,12323.101,12307.287,12293.912,12282.742,12273.544,12266.085,12260.132,12255.453,12251.815,12248.985,12246.732,12244.599,12242.473,12240.351,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DALTON,25088.026,24947.429,24818.03,24699.349,24590.904,24492.215,24402.802,24322.185,24249.885,24185.424,24128.323,24078.103,24034.288,23996.399,23963.961,23936.497,23913.53,23894.586,23879.188,23866.861,23857.132,23849.526,23843.569,23838.788,23834.254,23829.732,23825.222,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DARNALL,28426.284,28266.326,28119.065,27983.955,27860.449,27748.004,27646.074,27554.115,27471.584,27397.937,27332.633,27275.128,27224.882,27181.353,27144,27112.285,27085.666,27063.605,27045.564,27031.004,27019.387,27010.176,27002.834,26996.826,26991.1,26985.388,26979.691,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DEARNE ROAD,43228.841,43312.487,44857.155,44972.48,45103.002,45248.262,45407.777,45581.038,45767.513,45966.647,46177.859,46400.545,46634.076,46877.801,47131.041,47393.097,47663.243,47940.731,48224.787,48514.613,48809.389,49108.269,49410.383,49714.836,50019.783,50324.75,50629.738,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DEIGHTON,62624.624,62272.549,67984.976,67687.634,67415.855,67168.439,66944.186,66741.898,66560.378,66398.429,66254.857,66128.468,66018.068,65922.465,65840.47,65770.892,65712.543,65664.235,65624.781,65592.995,65567.694,65547.694,65531.811,65518.865,65506.538,65494.244,65481.983,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DENBY DALE ROAD,27690.872,27915.136,29063.51,29304.875,29554.695,29812.869,30079.267,30353.729,30636.069,30926.072,31223.494,31528.062,31839.477,32157.408,32481.499,32811.364,33146.587,33486.727,33831.311,34179.841,34531.787,34886.594,35243.676,35602.419,35961.511,36320.615,36679.73,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DENBY GRANGE,7789.755,7840.673,7894.123,7950.079,8008.505,8069.359,8132.59,8198.144,8265.956,8335.955,8408.064,8482.198,8558.266,8636.167,8715.798,8797.043,8879.784,8963.892,9049.234,9135.668,9223.047,9311.213,9400.005,9489.253,9578.597,9667.945,9757.296,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DENHOLME,8749.943,8700.718,8655.4,8613.823,8575.818,8541.217,8509.853,8481.558,8456.164,8433.506,8413.415,8395.725,8380.269,8366.881,8355.394,8345.642,8337.459,8330.679,8325.137,8320.665,8317.1,8314.275,8312.026,8310.187,8308.435,8306.687,8304.944,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DINNINGTON,41064.402,41274.636,42696.403,42934.287,43185.627,43450.136,43727.49,44017.336,44319.287,44632.921,44957.785,45293.394,45639.229,45994.738,46359.336,46732.406,47113.298,47501.327,47895.779,48295.904,48700.92,49110.012,49522.333,49937.002,50352.166,50767.349,51182.55,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DOUGHTY ROAD,35499.003,35300.476,36108.466,35940.94,35787.895,35648.65,35522.527,35408.847,35306.934,35216.11,35135.698,35065.023,35003.408,34950.178,34904.66,34866.179,34834.061,34807.633,34786.224,34769.161,34755.772,34745.387,34737.335,34730.946,34724.906,34718.881,34712.873,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DOWKER STREET,14838.213,14754.687,14677.789,14607.234,14542.736,14484.013,14430.778,14382.748,14339.64,14301.169,14267.053,14237.009,14210.754,14188.004,14168.48,14151.897,14137.975,14126.433,14116.988,14109.361,14103.269,14098.434,14094.575,14091.412,14088.396,14085.388,14082.387,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DRAX PRIMARY,8209.709,8279.496,10571.277,10646.074,10723.354,10803.09,10885.247,10969.782,11056.641,11145.764,11237.081,11330.513,11425.974,11523.367,11622.588,11723.524,11826.052,11930.043,12035.356,12141.845,12249.352,12357.712,12466.751,12576.286,12685.926,12795.57,12905.217,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DRIFFIELD,43986.295,44299.517,45015.199,45356.395,45711.346,46079.842,46461.632,46856.421,47263.874,47683.613,48115.218,48558.229,49012.142,49476.412,49950.452,50433.632,50925.283,51424.691,51931.101,52443.717,52961.7,53484.17,54010.205,54538.839,55068.023,55597.226,56126.448,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DRONFIELD,25391.227,25566.944,25750.822,25942.782,26142.721,26350.511,26566.002,26789.018,27019.363,27256.813,27501.123,27752.022,28009.218,28272.393,28541.206,28815.291,29094.261,29377.702,29665.179,29956.23,30250.372,30547.098,30845.875,31146.147,31446.736,31747.337,32047.948,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DUDLEY HILL,58699.503,58368.231,59450.367,59170.428,58914.462,58681.343,58469.945,58279.144,58107.817,57954.841,57819.095,57699.459,57594.815,57504.044,57426.03,57359.656,57303.81,57257.376,57219.243,57188.3,57163.435,57143.54,57127.506,57114.227,57101.531,57088.869,57076.24,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
DUNKESWICK,11344.605,11320.448,11300.963,11285.981,11275.333,11268.846,11266.345,11267.651,11272.583,11280.957,11292.586,11307.281,11324.85,11345.096,11367.822,11392.827,11419.908,11448.857,11479.465,11511.521,11544.808,11579.11,11614.204,11649.869,11685.654,11721.445,11757.241,NPgY,Primary,NG FES - Falling Behind,I&C (MWh)
