Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
NORTH TEES T1 T2,59,75,88,109,132,154,177,231,309,400,473,501,548,603,660,718,779,835,914,994,1077,1157,1236,1313,1390,1466,1478,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
NORTH TEES T3 T4,60,81,103,134,167,196,225,305,478,684,904,1111,1331,1553,1778,2007,2245,2467,2751,3029,3296,3538,3755,3951,4123,4275,4288,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
NORTHALLERTON,118,186,250,345,448,541,631,874,1149,1475,1853,2268,2671,3079,3491,3909,4320,4686,4982,5215,5434,5624,5787,5931,6044,6160,6177,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
NORTON 132/11KV,217,396,559,789,1040,1270,1489,2120,2965,3977,5026,5934,6911,7913,8934,9967,11011,11961,13197,14417,15599,16658,17609,18483,19260,19974,19984,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
OATLANDS,62,99,133,181,233,281,327,459,657,893,1138,1348,1576,1810,2049,2290,2536,2761,3011,3253,3490,3703,3897,4076,4238,4392,4397,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
OFFERTON 33/11KV,114,206,289,409,541,661,776,1103,1538,2058,2614,3124,3658,4202,4755,5315,5879,6392,7036,7665,8271,8810,9290,9726,10108,10455,10458,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
PALLION TRADING,113,195,268,373,489,599,704,997,1346,1764,2197,2570,2968,3378,3795,4217,4638,5022,5527,6022,6502,6934,7323,7681,8001,8298,8302,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
PETERLEE INDUSTRIAL,3,3,3,4,4,5,5,6,7,8,9,10,11,13,14,15,16,17,19,19,20,21,22,23,24,25,25,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
PETERLEE WEST,44,79,110,154,199,241,281,398,585,809,1048,1265,1494,1725,1960,2198,2441,2663,2949,3233,3507,3751,3967,4163,4333,4484,4486,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
PILGRIM,56,73,83,100,119,136,153,201,281,374,416,357,342,341,347,351,363,376,418,472,537,609,688,773,870,977,982,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
POTTER HOUSE T1 T3,182,324,509,816,1136,1379,1580,2190,2823,3551,4409,5455,6466,7487,8531,9598,10633,11472,11910,12196,12378,12490,12536,12551,12500,12465,12472,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
POTTER HOUSE T4 T5,28,46,63,88,115,140,162,226,300,387,477,556,641,728,817,908,997,1076,1166,1255,1340,1415,1483,1545,1601,1653,1655,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
PRISSICK,159,295,417,589,775,948,1111,1579,2139,2808,3485,4023,4615,5228,5854,6488,7121,7689,8446,9200,9938,10604,11207,11767,12272,12744,12747,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
RAVENSCAR,18,28,39,54,70,85,100,139,174,214,259,304,349,396,442,490,535,574,607,635,661,684,704,723,739,755,756,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
RAWCLIFFE LANE,103,173,237,329,424,507,585,814,1153,1554,1987,2389,2807,3230,3662,4099,4539,4930,5314,5679,6022,6324,6591,6833,7043,7241,7246,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
REDCAR,282,495,693,988,1310,1597,1866,2629,3514,4564,5751,6984,8210,9450,10709,11983,13241,14358,15307,16168,16994,17708,18324,18881,19347,19795,19807,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
RESERVOIR,189,332,476,697,937,1141,1326,1857,2420,3082,3828,4614,5394,6185,6990,7808,8607,9293,9833,10300,10723,11082,11382,11649,11863,12075,12081,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
RICHMOND T1,56,86,126,188,252,300,342,469,667,899,1238,1753,2215,2663,3117,3577,4032,4434,4602,4660,4674,4662,4625,4568,4475,4390,4400,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
RICHMOND T2,12,18,25,38,49,58,65,88,137,193,283,429,558,681,805,931,1056,1168,1215,1231,1232,1227,1214,1195,1164,1135,1138,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
RIPON,103,155,203,274,351,420,486,669,920,1218,1571,1973,2361,2748,3140,3536,3931,4288,4591,4834,5060,5254,5419,5559,5663,5764,5777,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
RISE CARR,100,173,236,327,425,517,605,852,1152,1511,1878,2180,2508,2846,3190,3538,3886,4198,4588,4975,5354,5696,6004,6290,6547,6791,6795,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
ROMANBY,33,60,84,116,150,182,212,300,427,578,720,812,924,1042,1164,1287,1414,1529,1688,1851,2014,2163,2302,2433,2555,2672,2674,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
RUDBY,30,47,65,93,123,148,172,239,323,422,568,790,986,1176,1368,1562,1752,1923,1998,2024,2039,2043,2036,2021,1992,1966,1970,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SCARBOROUGH 33/11KV,139,208,273,370,474,569,660,918,1351,1868,2371,2751,3193,3653,4124,4600,5095,5551,6075,6586,7088,7550,7980,8389,8775,9152,9163,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SEGHILL,107,189,283,435,598,728,840,1173,1533,1952,2437,2997,3543,4096,4661,5236,5797,6271,6536,6730,6885,7003,7086,7154,7190,7235,7238,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SESSAY BRIDGE_SOWERBY,55,87,126,189,254,305,350,480,616,772,966,1216,1452,1689,1931,2176,2414,2610,2714,2767,2785,2790,2782,2767,2736,2712,2719,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SEVERUS HILL,64,102,140,194,249,296,340,477,770,1119,1501,1879,2271,2664,3065,3470,3889,4275,4677,5051,5399,5707,5979,6225,6437,6630,6634,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SHERIFF HUTTON,71,108,155,222,287,339,387,529,758,1026,1425,2035,2579,3105,3634,4170,4699,5170,5429,5544,5577,5578,5546,5486,5378,5278,5287,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SHOTTON,86,146,205,292,386,470,549,774,1072,1427,1824,2233,2646,3063,3485,3913,4342,4728,5155,5557,5935,6264,6552,6808,7023,7217,7222,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SIMONSIDE,71,122,170,238,312,379,443,630,921,1270,1630,1940,2276,2621,2973,3329,3694,4033,4476,4908,5326,5703,6043,6354,6631,6881,6884,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SKELDERGATE,79,109,133,169,209,245,282,383,551,749,896,915,989,1080,1179,1277,1387,1491,1661,1848,2046,2238,2429,2619,2814,3012,3019,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SKERNESIDE,140,241,345,501,670,815,949,1326,1689,2116,2642,3284,3886,4490,5100,5719,6316,6828,7168,7417,7619,7777,7894,7983,8026,8076,8084,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SPADEADAM 20KV,29,41,63,100,137,161,180,244,362,499,685,951,1197,1437,1682,1930,2178,2394,2509,2571,2611,2632,2637,2628,2596,2563,2565,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SPENCERBECK,185,318,435,606,796,973,1145,1619,2160,2808,3445,3935,4485,5063,5653,6250,6845,7386,8119,8847,9563,10216,10813,11374,11890,12381,12389,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SPENNYMOOR 66/20KV,177,310,474,747,1039,1265,1458,2021,2526,3106,3783,4598,5383,6181,6998,7833,8632,9270,9564,9748,9876,9951,9978,9985,9944,9924,9931,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
STARBECK,123,201,273,376,485,584,679,955,1402,1937,2501,3009,3550,4101,4663,5230,5811,6343,6986,7614,8219,8759,9241,9680,10064,10415,10425,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
STOKESLEY,60,95,136,202,271,327,377,518,666,838,1068,1391,1686,1977,2272,2572,2863,3110,3220,3264,3273,3267,3246,3216,3167,3126,3134,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
STONEY CUT,108,186,274,411,555,671,773,1078,1492,1978,2538,3157,3769,4384,5010,5646,6281,6833,7290,7689,8047,8349,8598,8813,8977,9124,9130,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SUNDERLAND T1 T2,96,133,162,208,257,301,343,469,750,1085,1354,1440,1609,1800,2002,2206,2435,2655,2996,3355,3728,4086,4434,4776,5115,5449,5458,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
TANFIELD,104,183,263,381,507,617,718,1011,1385,1829,2334,2871,3405,3943,4489,5043,5593,6083,6562,6997,7398,7745,8042,8307,8524,8721,8726,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
TEAM VALLEY,67,92,117,157,201,238,274,369,471,592,719,838,962,1089,1219,1350,1479,1589,1700,1803,1901,1987,2065,2135,2196,2255,2262,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
TEMPLE PARK,125,224,315,442,581,708,829,1180,1692,2305,2946,3504,4104,4716,5341,5972,6614,7204,7976,8735,9469,10127,10717,11255,11730,12160,12164,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
THIRSK,114,187,267,392,524,636,738,1022,1277,1575,1955,2461,2927,3392,3864,4343,4800,5186,5376,5463,5499,5510,5497,5471,5414,5377,5388,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
THORNTON DALE,102,168,241,354,475,576,667,924,1163,1440,1792,2255,2682,3110,3544,3985,4407,4762,4923,4998,5030,5038,5024,4999,4948,4913,4919,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
TORONTO 66/20KV,135,221,319,471,629,757,871,1207,1656,2184,2810,3539,4248,4956,5676,6408,7135,7766,8246,8618,8940,9204,9414,9587,9702,9809,9820,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
TUNSTALL,187,339,475,668,883,1082,1273,1809,2412,3130,3837,4365,4962,5590,6233,6882,7528,8109,8899,9687,10461,11165,11808,12409,12960,13485,13488,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
TYNEMOUTH CENTRAL,97,142,183,244,308,364,418,584,1018,1538,2016,2315,2703,3110,3532,3957,4420,4861,5484,6120,6757,7346,7896,8415,8901,9356,9368,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
UNIVERSITY,50,70,84,107,133,156,177,242,362,503,593,570,596,638,688,737,796,854,959,1075,1202,1329,1458,1590,1729,1874,1877,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
URLAY NOOK,190,342,474,664,875,1074,1266,1787,2211,2715,3235,3664,4114,4588,5068,5553,6010,6399,6864,7323,7769,8166,8524,8862,9168,9476,9486,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
USWORTH,31,50,69,94,121,144,166,234,401,600,809,993,1194,1397,1604,1813,2034,2241,2512,2779,3038,3272,3481,3672,3840,3989,3991,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WALKER,130,222,303,422,555,678,795,1129,1595,2149,2652,2953,3341,3761,4196,4635,5089,5509,6096,6690,7282,7830,8340,8825,9281,9721,9727,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WANSBECK,1,2,2,3,5,6,7,9,14,20,25,31,36,42,48,54,60,66,73,79,84,90,94,99,103,106,106,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WARDLEY,71,124,171,238,314,383,450,639,882,1172,1455,1665,1906,2159,2418,2680,2945,3188,3518,3847,4170,4465,4735,4987,5219,5438,5440,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WARKWORTH,165,273,399,596,802,970,1119,1548,1968,2457,3089,3944,4731,5514,6307,7114,7889,8541,8873,9037,9102,9120,9093,9036,8922,8831,8839,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WENSLEYDALE,66,92,121,166,212,251,288,389,574,792,1137,1688,2172,2637,3105,3578,4049,4477,4677,4743,4775,4780,4758,4707,4611,4522,4539,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WEST HARTFORD,14,28,40,53,64,73,81,113,220,348,483,592,711,829,950,1072,1203,1320,1474,1636,1795,1935,2060,2171,2268,2350,2350,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WEST SOUTHWICK,64,108,148,206,269,327,383,543,773,1049,1340,1603,1882,2166,2455,2747,3044,3318,3672,4017,4349,4647,4913,5156,5369,5561,5564,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WEST WYLAM,103,169,239,343,450,540,623,870,1247,1695,2264,2981,3655,4317,4987,5666,6343,6952,7384,7719,8019,8263,8455,8611,8709,8793,8799,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WESTERHOPE,119,215,300,424,561,688,809,1153,1571,2070,2558,2924,3342,3782,4232,4687,5145,5562,6121,6679,7230,7731,8190,8620,9016,9393,9395,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WESTOE,70,112,150,206,266,318,368,523,901,1353,1792,2114,2498,2893,3300,3712,4151,4568,5137,5708,6271,6785,7256,7693,8093,8459,8463,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WHITBY T1,49,79,106,147,192,234,274,382,477,589,709,822,938,1057,1178,1301,1418,1520,1615,1700,1783,1856,1922,1983,2037,2093,2096,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WHITBY T2,32,47,63,89,116,138,159,217,296,388,503,646,782,917,1053,1191,1329,1449,1527,1582,1630,1668,1697,1720,1733,1746,1748,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WHITBY WEST T1,47,76,102,141,184,224,262,368,486,628,771,889,1018,1152,1289,1427,1565,1688,1821,1943,2065,2176,2277,2373,2461,2549,2551,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WHITBY WEST T2,53,84,113,157,205,247,289,402,540,704,880,1047,1221,1398,1578,1761,1942,2105,2258,2392,2523,2638,2742,2837,2920,3003,3006,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WILLINGTON,144,260,361,507,671,824,971,1380,1831,2367,2859,3161,3536,3945,4366,4792,5216,5599,6137,6682,7226,7727,8192,8637,9057,9468,9472,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WORMALD GREEN 132/11KV,104,174,242,341,446,541,630,882,1186,1546,1952,2373,2792,3217,3647,4083,4514,4896,5259,5578,5870,6124,6344,6539,6700,6854,6861,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
WYNYARD,22,39,54,76,100,123,145,204,242,288,336,378,420,465,510,556,597,631,674,714,747,777,804,829,852,877,878,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
YEDINGHAM,16,24,32,45,58,69,81,111,143,180,231,303,368,431,495,559,622,677,702,714,722,726,727,726,720,716,718,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
YORK UNIVERSITY,56,95,130,181,237,288,337,475,640,835,1027,1177,1345,1522,1704,1888,2072,2237,2406,2567,2722,2863,2993,3118,3235,3354,3356,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
ABBEY ROAD,36,56,77,108,141,171,229,379,598,860,1110,1292,1514,1748,2011,2281,2583,2890,3216,3530,3828,4106,4359,4590,4797,4986,4989,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
AIREDALE ROAD,27,40,54,73,91,108,142,246,406,597,793,962,1151,1343,1556,1771,2008,2242,2489,2729,2953,3155,3333,3491,3625,3740,3742,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
ALDHAM,158,273,385,549,736,915,1263,1670,2079,2565,3037,3389,3781,4208,4673,5145,5671,6173,6686,7139,7571,7971,8335,8679,8992,9303,9310,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
ALFRED GELDER STREET,59,73,84,104,125,144,182,266,388,533,630,611,644,693,759,830,923,1028,1152,1288,1431,1582,1738,1896,2060,2230,2237,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
ALLERTON HILL T1,35,56,77,108,141,171,228,374,586,840,1070,1213,1403,1605,1838,2077,2349,2627,2926,3219,3500,3767,4013,4242,4452,4648,4650,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
ALLERTON HILL T2,20,31,42,59,77,93,123,221,370,549,711,810,945,1089,1255,1425,1620,1821,2038,2255,2462,2659,2840,3008,3162,3305,3306,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
ALVERTHORPE ROAD,101,170,241,343,458,565,773,1086,1459,1902,2336,2669,3050,3454,3899,4351,4842,5314,5806,6259,6689,7088,7451,7787,8089,8378,8384,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
ARMOURIES DRIVE,45,67,87,117,150,181,242,355,503,677,774,703,706,735,790,852,947,1064,1209,1372,1549,1743,1948,2164,2397,2646,2647,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
ARMTHORPE,72,125,179,256,340,419,572,793,1048,1350,1672,1972,2282,2602,2941,3283,3629,3940,4256,4544,4814,5053,5262,5449,5607,5754,5756,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
ARUNDEL STREET,45,59,71,89,108,126,163,238,340,460,516,440,422,426,448,475,525,594,686,799,926,1071,1230,1402,1593,1801,1804,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
ASKERN,96,162,258,423,598,732,979,1292,1612,1973,2468,3125,3684,4220,4697,5166,5455,5569,5639,5656,5656,5582,5483,5379,5250,5145,5149,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
AUDBY LANE,144,224,311,445,592,724,978,1300,1644,2046,2521,3053,3554,4051,4476,4900,5276,5558,5833,6064,6279,6447,6588,6716,6819,6932,6940,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
AUSTERFIELD,20,33,50,79,111,136,183,236,286,342,417,517,601,682,758,833,874,887,891,885,879,867,852,837,819,805,807,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BAILIFF BRIDGE,49,82,115,162,213,262,356,526,746,1008,1267,1471,1704,1949,2219,2495,2801,3103,3421,3720,4003,4263,4496,4708,4895,5067,5069,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BALBY,32,55,79,112,148,182,249,347,462,598,735,846,968,1096,1237,1379,1536,1686,1841,1985,2120,2243,2352,2452,2538,2618,2620,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BALME STREET,59,83,103,135,170,203,268,399,579,794,948,959,1036,1136,1264,1400,1570,1760,1976,2204,2437,2678,2921,3165,3416,3674,3678,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BARNBURGH,102,178,254,365,490,608,837,1116,1405,1748,2099,2396,2709,3040,3389,3743,4115,4456,4801,5106,5395,5655,5888,6103,6292,6478,6481,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BARNOLDSWICK,18,28,44,70,96,115,151,224,321,433,570,732,884,1033,1179,1325,1452,1552,1649,1736,1812,1854,1885,1909,1920,1930,1931,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BARNSLEY,114,174,232,319,419,514,699,949,1233,1571,1876,2059,2294,2555,2847,3145,3485,3823,4179,4512,4836,5146,5438,5718,5982,6245,6257,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BARNSLEY ROAD,30,53,77,112,150,186,256,386,556,759,966,1143,1340,1544,1769,1998,2251,2501,2761,3001,3225,3430,3612,3775,3917,4043,4044,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BARROW,38,63,105,172,237,284,374,518,689,883,1180,1636,2026,2392,2706,3014,3227,3323,3356,3361,3353,3287,3204,3115,3007,2909,2914,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BARUGH 66/11KV,133,225,318,454,604,743,1013,1400,1846,2375,2905,3335,3806,4303,4837,5378,5954,6491,7040,7543,8020,8452,8842,9201,9520,9827,9835,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BARWICK,94,156,228,338,457,560,759,1057,1406,1817,2316,2905,3458,4007,4572,5136,5562,5867,6165,6419,6652,6835,6982,7110,7202,7297,7300,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BASLOW ROAD,43,71,101,143,187,228,307,490,748,1057,1367,1625,1918,2222,2557,2898,3275,3648,4041,4416,4767,5087,5371,5625,5844,6039,6040,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BATLEY,97,143,189,257,332,401,535,812,1190,1643,2064,2350,2708,3090,3520,3959,4456,4956,5489,6004,6496,6959,7384,7779,8138,8475,8482,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BEAL,45,77,114,171,233,287,389,522,663,828,1040,1310,1554,1792,2003,2212,2379,2485,2573,2637,2695,2731,2756,2775,2782,2794,2797,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BEESTON ROYDS 33/11KV,16,25,34,47,62,75,101,162,248,352,448,516,599,688,789,892,1009,1127,1254,1376,1492,1602,1702,1794,1878,1956,1957,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BEESTON ROYDS 6/7,62,96,128,177,230,280,376,551,778,1050,1300,1462,1667,1887,2136,2390,2677,2965,3271,3566,3849,4116,4362,4592,4803,5004,5008,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BEIGHTON,86,146,205,290,380,461,617,912,1300,1760,2230,2621,3048,3489,3970,4457,4973,5459,5963,6446,6900,7308,7667,7987,8261,8507,8512,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BELLHOUSE ROAD,55,88,125,177,234,286,385,645,1026,1483,1958,2393,2868,3352,3886,4427,5022,5613,6229,6806,7340,7825,8250,8627,8945,9221,9223,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BELMONT AVENUE,118,198,276,390,517,637,871,1223,1641,2140,2606,2915,3293,3703,4161,4630,5158,5680,6230,6748,7244,7712,8142,8546,8918,9277,9283,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BELMONT COVERT,7,9,12,16,21,25,33,46,64,85,117,167,210,250,274,298,317,328,339,348,356,361,364,365,365,364,366,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BELTHORPE LANE,16,25,36,52,70,85,114,151,189,234,309,431,533,628,695,761,802,814,817,812,806,793,776,759,737,719,721,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BENTLEY,93,155,225,333,452,555,753,1051,1402,1816,2244,2614,3005,3409,3839,4273,4728,5152,5590,5987,6355,6685,6974,7235,7457,7663,7668,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BILLET LANE,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BINBROOK,12,18,26,38,51,61,81,118,166,222,338,553,729,888,968,1045,1090,1096,1097,1090,1078,1053,1021,986,944,905,907,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BINGLEY 33/11KV,72,112,153,212,275,332,444,666,964,1320,1664,1921,2223,2540,2892,3250,3628,3990,4369,4735,5085,5407,5700,5970,6213,6443,6447,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BIRKBY,87,139,189,262,344,422,572,819,1125,1490,1816,2004,2256,2533,2848,3170,3539,3911,4307,4691,5061,5415,5746,6060,6355,6644,6647,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BLACKBURN MEADOWS 33/11KV,38,57,76,104,135,164,221,325,464,630,792,917,1063,1216,1385,1558,1750,1941,2142,2331,2510,2675,2825,2962,3083,3195,3197,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BLUE BOY STREET,42,55,64,79,96,110,141,210,308,424,477,403,387,390,411,437,486,553,644,755,879,1021,1176,1343,1528,1729,1731,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BOLTON ROAD,82,139,209,316,429,526,712,951,1203,1495,1884,2400,2858,3306,3742,4175,4480,4660,4806,4912,4999,5007,4994,4974,4933,4908,4910,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
BOTTESFORD,137,241,345,494,660,817,1123,1540,2004,2555,3098,3518,3988,4490,5035,5588,6196,6774,7372,7923,8445,8924,9354,9752,10106,10446,10452,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Number of heat pumps (total)
