Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
KIRKBURN,9.075,9.076,9.126,9.207,9.292,9.391,9.54,9.773,10.043,10.313,10.765,11.487,12.087,12.661,12.953,13.222,13.391,13.444,13.494,13.558,13.616,13.658,13.681,13.698,13.721,13.791,13.831,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
KIVETON PARK,8.603,8.735,9.486,9.813,10.112,10.379,10.795,11.415,12.047,12.704,13.525,14.546,15.54,16.555,17.571,18.591,19.199,19.376,19.546,19.767,19.951,20.074,20.135,20.174,20.216,20.395,20.428,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEA ROAD,10.774,10.917,11.087,11.347,11.613,11.905,12.356,12.866,13.334,13.844,14.373,14.906,15.559,16.201,16.853,17.499,18.127,18.475,18.824,19.199,19.519,19.798,20.04,20.244,20.445,20.737,20.809,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEASOWE ROAD,10.942,11.002,11.927,12.205,12.615,13.142,13.854,14.735,15.652,16.62,17.573,18.422,19.315,20.21,21.09,21.898,22.673,23.195,23.669,24.118,24.479,24.783,25.031,25.226,25.394,25.637,25.628,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEDSTON,14.734,14.833,14.966,15.21,15.471,15.76,16.259,16.961,17.67,18.402,19.153,19.883,20.762,21.654,22.576,23.498,24.35,24.771,25.199,25.706,26.132,26.492,26.785,27.017,27.233,27.596,27.598,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEEDS ROAD,6.875,6.93,7.012,7.156,7.293,7.43,7.681,8.045,8.445,8.853,9.446,10.298,11.054,11.82,12.463,13.103,13.448,13.548,13.644,13.767,13.864,13.915,13.931,13.934,13.933,14.022,14.042,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEGRAMS MILL LANE,9.633,9.541,9.489,9.489,9.534,9.6,9.725,9.98,10.265,10.574,10.865,11.106,11.445,11.796,12.19,12.595,13.043,13.306,13.571,13.845,14.083,14.294,14.473,14.614,14.738,14.927,14.896,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEYLANDS ROAD,13.457,13.285,13.759,13.644,13.582,13.547,13.55,13.49,13.383,13.297,13.229,13.177,13.165,13.15,13.134,13.121,13.116,13.092,13.057,13.062,13.064,13.068,13.072,13.07,13.064,13.064,13.058,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LIVERSEDGE,9.568,9.512,10.401,10.428,10.48,10.549,10.691,10.979,11.302,11.652,11.982,12.257,12.625,13.021,13.457,13.906,14.402,14.696,15,15.313,15.587,15.829,16.037,16.207,16.359,16.587,16.568,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LOUTH,14.546,14.648,14.812,15.075,15.345,15.651,16.116,16.683,17.246,17.852,18.543,19.344,20.211,21.051,21.764,22.464,23.097,23.435,23.774,24.161,24.497,24.792,25.045,25.258,25.47,25.78,25.875,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LOW MOOR,8.523,8.498,8.525,8.602,8.737,8.917,9.175,9.547,9.954,10.374,10.789,11.168,11.575,11.978,12.388,12.775,13.159,13.399,13.626,13.838,14.011,14.154,14.268,14.352,14.422,14.532,14.506,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LOWFIELDS,4.444,4.384,4.332,4.287,4.247,4.212,4.185,4.159,4.135,4.114,4.096,4.08,4.067,4.054,4.042,4.031,4.02,4.007,3.993,3.981,3.968,3.955,3.943,3.929,3.915,3.902,3.887,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LOXLEY ROAD,1.977,1.994,2.005,2.081,2.159,2.254,2.421,2.588,2.795,3.022,3.259,3.508,3.755,4,4.234,4.465,4.677,4.83,4.976,5.101,5.217,5.324,5.429,5.513,5.583,5.662,5.71,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MANCHESTER ROAD,8.04,7.926,7.831,7.77,7.746,7.738,7.762,7.775,7.777,7.791,7.807,7.82,7.863,7.906,7.962,8.021,8.086,8.121,8.151,8.182,8.208,8.231,8.252,8.265,8.272,8.289,8.28,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MANSFIELD ROAD 1,11.1,11.112,11.201,11.359,11.524,11.726,12.024,12.446,12.913,13.358,13.794,14.252,14.859,15.325,15.8,16.262,16.737,16.911,17.076,17.304,17.497,17.656,17.777,17.841,17.907,18.008,18.002,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MARKHAM GATES,12.737,12.945,13.184,13.552,13.876,14.251,14.847,15.714,16.641,17.608,18.555,19.449,20.594,21.701,22.89,24.089,25.315,25.979,26.658,27.409,28.064,28.64,29.131,29.526,29.9,30.439,30.493,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MARMION ROAD,14.039,14.152,14.254,14.466,14.69,14.979,15.434,16.19,17.038,17.943,18.794,19.529,20.59,21.603,22.728,23.878,25.133,25.832,26.535,27.305,27.988,28.599,29.123,29.538,29.922,30.464,30.466,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MARSDEN ROAD,15.401,15.234,15.106,15.045,15.018,15.023,15.098,15.263,15.45,15.662,15.856,16.01,16.271,16.523,16.801,17.087,17.407,17.562,17.716,17.888,18.034,18.161,18.264,18.335,18.397,18.509,18.453,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MARTONGATE,11.758,11.823,12.355,12.651,12.949,13.28,13.797,14.565,15.376,16.241,17.149,18.098,19.239,20.35,21.492,22.651,23.697,24.199,24.705,25.285,25.791,26.224,26.581,26.861,27.154,27.606,27.664,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MELTHAM,6.982,7.082,7.442,7.63,7.813,8.006,8.289,8.65,9.029,9.392,9.783,10.235,10.756,11.184,11.602,12.007,12.311,12.385,12.452,12.573,12.667,12.727,12.761,12.766,12.782,12.832,12.85,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MEXBOROUGH 1_2,18.523,18.683,19.252,19.651,20.038,20.477,21.177,22.199,23.279,24.406,25.519,26.568,27.861,29.143,30.502,31.866,33.251,34.034,34.83,35.687,36.431,37.083,37.642,38.099,38.528,39.151,39.213,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MIDDLETON TOWN STREET,18.263,18.222,18.344,18.458,18.633,18.871,19.3,19.866,20.405,21.01,21.591,22.089,22.812,23.547,24.325,25.11,25.965,26.433,26.897,27.441,27.904,28.312,28.661,28.94,29.195,29.583,29.583,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MILLHOUSES,6.587,6.614,6.64,6.712,6.784,6.881,7.052,7.345,7.671,8.016,8.343,8.629,9.032,9.426,9.86,10.305,10.791,11.06,11.333,11.629,11.888,12.116,12.31,12.463,12.604,12.809,12.805,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MILLROYD STREET,11.472,11.494,11.925,12.103,12.311,12.574,12.991,13.637,14.353,15.129,15.869,16.533,17.414,18.254,19.126,20.003,20.944,21.463,21.982,22.559,23.063,23.507,23.885,24.181,24.455,24.846,24.854,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MILTON PLACE,14.457,14.613,14.821,15.173,15.557,16.001,16.658,17.526,18.424,19.382,20.306,21.141,22.232,23.282,24.393,25.5,26.647,27.295,27.949,28.665,29.291,29.847,30.33,30.722,31.097,31.616,31.681,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MIRFIELD,15.206,15.274,15.399,15.632,15.881,16.178,16.659,17.434,18.285,19.179,20.03,20.794,21.817,22.802,23.851,24.914,26.06,26.683,27.319,28.016,28.624,29.158,29.611,29.969,30.301,30.784,30.786,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MONCKTON,8.87,9.081,9.718,10.207,10.674,11.085,11.722,12.566,13.36,14.193,15.134,16.141,17.219,18.342,19.489,20.634,21.418,21.733,22.053,22.44,22.762,23.009,23.182,23.318,23.454,23.763,23.808,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MOOR ROAD,18.365,18.259,18.144,18.249,18.39,18.619,19.036,19.614,20.204,20.904,21.555,22.088,22.983,23.825,24.736,25.667,26.69,27.219,27.739,28.37,28.921,29.417,29.842,30.172,30.482,30.934,30.918,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MOORSIDE ROAD,13.712,13.788,13.863,14.095,14.409,14.779,15.38,16.17,16.951,17.763,18.534,19.202,20.16,21.111,22.159,23.22,24.373,25.021,25.674,26.393,27.01,27.556,28.025,28.405,28.76,29.28,29.313,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MORLEY,12.229,12.304,12.554,12.764,13.023,13.353,13.879,14.522,15.154,15.84,16.49,17.042,17.804,18.548,19.312,20.066,20.863,21.306,21.738,22.246,22.677,23.057,23.385,23.646,23.892,24.248,24.27,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MOUNT STREET,9.994,9.896,9.843,9.842,9.891,9.98,10.131,10.351,10.597,10.863,11.126,11.362,11.622,11.88,12.143,12.391,12.637,12.792,12.933,13.062,13.164,13.247,13.312,13.355,13.388,13.445,13.411,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MYTHOLMROYD,6.49,6.466,6.563,6.731,6.891,7.003,7.202,7.571,7.952,8.348,8.877,9.563,10.187,10.873,11.544,12.225,12.674,12.824,12.972,13.13,13.23,13.203,13.127,13.053,12.977,13.011,12.992,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NAB LANE,10.172,10.142,10.157,10.23,10.354,10.512,10.761,11.127,11.506,11.916,12.312,12.657,13.076,13.51,13.966,14.415,14.89,15.178,15.463,15.748,15.99,16.199,16.374,16.514,16.638,16.826,16.811,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NABWOOD,10.857,10.774,10.725,10.716,10.744,10.793,10.899,11.066,11.235,11.408,11.592,11.799,12.077,12.319,12.581,12.847,13.106,13.205,13.297,13.413,13.507,13.581,13.633,13.658,13.678,13.732,13.712,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NATIONAL AVENUE,7.106,7.055,7.04,7.082,7.112,7.168,7.29,7.611,8.018,8.446,8.846,9.187,9.649,10.106,10.607,11.121,11.691,12.015,12.347,12.697,13.006,13.28,13.511,13.694,13.859,14.1,14.071,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NEW DROPPINGWELL ROAD,7.898,7.947,8.039,8.183,8.323,8.48,8.727,9.175,9.686,10.223,10.734,11.194,11.794,12.382,13.015,13.661,14.363,14.761,15.171,15.612,16.004,16.352,16.651,16.894,17.12,17.437,17.452,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NEW ORCHARD LANE,9.89,10.087,10.885,11.318,11.768,12.233,12.906,13.738,14.551,15.426,16.361,17.306,18.296,19.292,20.284,21.239,21.936,22.303,22.656,23.036,23.35,23.607,23.806,23.964,24.116,24.382,24.437,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NEWHALL ROAD,13.963,13.783,13.642,13.54,13.466,13.415,13.412,13.467,13.543,13.638,13.73,13.805,13.918,14.038,14.173,14.311,14.464,14.54,14.616,14.691,14.751,14.8,14.837,14.857,14.87,14.908,14.857,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NEWPORT 1,9.332,9.413,9.968,10.155,10.342,10.528,10.817,11.207,11.597,12.003,12.553,13.298,13.981,14.681,15.332,15.981,16.352,16.447,16.529,16.636,16.72,16.768,16.78,16.786,16.808,16.914,16.961,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NEWPORT 2,5.739,5.718,5.702,5.689,5.68,5.676,5.678,5.682,5.687,5.694,5.702,5.713,5.725,5.738,5.752,5.767,5.783,5.799,5.816,5.834,5.852,5.87,5.889,5.907,5.926,5.944,5.962,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NINELANDS LANE,14.612,14.688,16.011,16.211,16.426,16.686,17.091,17.596,18.126,18.624,19.127,19.659,20.316,20.849,21.358,21.841,22.289,22.437,22.57,22.803,22.992,23.141,23.254,23.314,23.379,23.486,23.504,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORFOLK PARK,8.605,8.796,8.998,9.353,9.75,10.194,10.842,11.609,12.333,13.099,13.814,14.407,15.244,16.079,16.995,17.909,18.882,19.455,20.025,20.647,21.184,21.664,22.083,22.429,22.758,23.221,23.273,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORMANBY,4.261,4.324,4.437,4.592,4.735,4.871,5.078,5.351,5.622,5.899,6.3,6.877,7.401,7.921,8.331,8.733,8.989,9.062,9.131,9.219,9.288,9.324,9.336,9.344,9.355,9.428,9.462,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORMANTON,17.395,17.592,18.652,19.065,19.571,20.174,21.009,22.026,23.061,24.143,25.2,26.146,27.209,28.261,29.337,30.355,31.351,32,32.621,33.241,33.762,34.216,34.608,34.932,35.237,35.644,35.729,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORTH AVENUE,10.626,10.705,10.817,11.006,11.196,11.418,11.795,12.399,13.058,13.74,14.468,15.24,16.141,17.034,17.916,18.808,19.652,20.067,20.485,20.969,21.383,21.731,22.014,22.234,22.439,22.78,22.782,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORTH THORESBY,3.157,3.267,3.37,3.578,3.79,4.028,4.412,4.829,5.309,5.832,6.517,7.433,8.258,9.085,9.78,10.47,10.925,11.212,11.49,11.75,12,12.233,12.454,12.647,12.823,13.053,13.235,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORWOOD,13.348,13.511,13.989,14.302,14.615,14.963,15.509,16.284,17.087,17.934,18.913,20.072,21.318,22.542,23.678,24.817,25.766,26.198,26.635,27.14,27.576,27.943,28.236,28.469,28.728,29.152,29.23,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
OAKES ROAD,12.628,12.747,12.855,13.099,13.372,13.698,14.224,14.893,15.548,16.276,16.967,17.571,18.434,19.262,20.134,21.009,21.947,22.453,22.959,23.532,24.019,24.445,24.81,25.097,25.371,25.776,25.795,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
OAKWOOD LANE,8.426,8.486,8.497,8.616,8.783,8.989,9.326,9.701,10.014,10.39,10.761,11.089,11.595,12.108,12.651,13.205,13.812,14.146,14.472,14.866,15.202,15.502,15.76,15.97,16.164,16.452,16.48,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ODSAL,14.356,14.262,14.231,14.27,14.368,14.497,14.733,15.17,15.659,16.175,16.67,17.104,17.661,18.238,18.867,19.508,20.206,20.614,21.029,21.453,21.822,22.145,22.419,22.637,22.828,23.117,23.085,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
OLYMPIA MILLS,16.039,16.247,16.554,16.983,17.422,17.897,18.588,19.446,20.307,21.201,22.321,23.769,25.216,26.591,27.822,29.024,29.943,30.306,30.651,31.076,31.443,31.745,31.978,32.165,32.36,32.699,32.853,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ORGREAVE,7.799,7.831,7.884,7.977,8.083,8.189,8.383,8.619,8.821,9.059,9.298,9.513,9.78,10.081,10.397,10.716,11.03,11.202,11.378,11.568,11.726,11.861,11.976,12.075,12.167,12.318,12.335,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
OUTWOOD,12.11,12.348,12.562,12.901,13.293,13.739,14.454,15.24,15.93,16.673,17.364,17.919,18.691,19.491,20.336,21.161,22.035,22.549,23.066,23.655,24.143,24.572,24.95,25.27,25.581,26.036,26.092,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PARK HILL,11.069,11.028,11.019,11.076,11.195,11.35,11.6,11.873,12.112,12.368,12.612,12.808,13.069,13.34,13.642,13.93,14.227,14.412,14.586,14.761,14.904,15.029,15.137,15.224,15.303,15.425,15.426,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PARK ROAD,15.001,14.921,14.914,14.986,15.129,15.32,15.625,16.091,16.588,17.128,17.652,18.119,18.688,19.26,19.86,20.452,21.075,21.443,21.804,22.167,22.474,22.739,22.96,23.129,23.277,23.504,23.471,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PARK STREET,10.402,10.494,10.648,10.884,11.145,11.441,11.86,12.506,13.219,13.98,14.714,15.375,16.197,17.012,17.87,18.732,19.641,20.18,20.726,21.299,21.807,22.256,22.645,22.965,23.263,23.673,23.711,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PASTURE ROAD SOUTH,14.373,14.563,14.764,15.028,15.324,15.64,16.095,16.631,17.13,17.671,18.192,18.642,19.192,19.796,20.434,21.074,21.738,22.2,22.671,23.157,23.587,23.98,24.34,24.669,24.985,25.394,25.541,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PATRINGTON ROAD,6.856,6.907,7.055,7.262,7.45,7.61,7.855,8.277,8.736,9.197,9.877,10.86,11.731,12.618,13.457,14.306,14.69,14.739,14.78,14.858,14.923,14.943,14.914,14.88,14.854,14.936,14.963,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PENISTONE,12.023,12.229,12.458,12.778,13.077,13.4,13.928,14.557,15.145,15.787,16.445,17.093,17.873,18.659,19.44,20.214,20.942,21.318,21.7,22.136,22.498,22.804,23.063,23.278,23.492,23.828,23.885,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PENISTONE ROAD,9.161,9.054,10.444,10.403,10.388,10.391,10.436,10.524,10.622,10.737,10.845,10.931,11.058,11.195,11.352,11.512,11.689,11.792,11.894,11.996,12.084,12.162,12.229,12.279,12.322,12.391,12.371,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PLANGEO,13.672,13.655,14.113,14.281,14.472,14.721,15.206,15.781,16.28,16.946,17.55,17.994,18.705,19.472,20.294,21.127,22.046,22.604,23.162,23.762,24.275,24.737,25.148,25.493,25.817,26.294,26.319,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
POLLINGTON,5.354,5.415,5.524,5.681,5.836,5.994,6.232,6.538,6.847,7.162,7.581,8.142,8.662,9.176,9.641,10.096,10.358,10.425,10.482,10.56,10.621,10.656,10.665,10.668,10.683,10.754,10.788,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PONTEFRACT LANE 1/2,13.247,13.175,13.954,14.039,14.239,14.532,14.926,15.339,15.747,16.182,16.646,17.113,17.559,17.962,18.327,18.629,18.873,19.032,19.138,19.229,19.277,19.298,19.297,19.272,19.234,19.195,19.166,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
POOL,7.533,7.471,7.43,7.416,7.41,7.416,7.465,7.563,7.676,7.798,7.951,8.142,8.336,8.533,8.728,8.924,9.06,9.105,9.148,9.199,9.238,9.262,9.273,9.275,9.274,9.302,9.282,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PRINCE OF WALES,12.958,13.172,17.119,17.481,17.872,18.301,18.986,19.744,20.412,21.143,21.893,22.618,23.536,24.463,25.434,26.397,27.306,27.796,28.288,28.846,29.314,29.723,30.075,30.368,30.656,31.092,31.179,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PROSPECT ROAD,10.645,10.683,11.512,11.642,11.777,11.952,12.26,12.71,13.198,13.729,14.231,14.677,15.298,15.887,16.509,17.137,17.812,18.173,18.537,18.944,19.296,19.605,19.869,20.074,20.265,20.545,20.541,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
QUEENS ROAD,16.075,15.996,22.87,22.978,23.183,23.489,23.922,24.494,25.133,25.791,26.463,27.104,27.722,28.309,28.868,29.36,29.788,30.063,30.296,30.487,30.622,30.716,30.773,30.794,30.801,30.831,30.77,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
QUEENSBURY,14.04,14.134,14.284,14.553,14.868,15.236,15.82,16.746,17.756,18.802,19.786,20.64,21.768,22.885,24.07,25.267,26.562,27.295,28.045,28.863,29.575,30.202,30.739,31.174,31.578,32.161,32.172,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
RAWCLIFFE,2.66,2.694,2.736,2.829,2.92,3.023,3.189,3.384,3.611,3.855,4.14,4.48,4.813,5.139,5.428,5.713,5.948,6.092,6.233,6.369,6.494,6.603,6.704,6.788,6.867,6.969,7.035,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
RAWDON,12.35,12.411,12.479,12.644,12.824,13.049,13.443,14.018,14.621,15.259,15.874,16.427,17.18,17.925,18.713,19.511,20.367,20.828,21.295,21.832,22.295,22.701,23.046,23.321,23.575,23.954,23.96,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
RAWMARSH ROAD 1_2,21.263,21.245,22.448,22.608,22.803,23.047,23.401,23.805,24.208,24.657,25.111,25.589,26.222,26.734,27.247,27.748,28.256,28.495,28.72,29,29.245,29.462,29.646,29.776,29.906,30.065,30.131,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
RAWMARSH ROAD 3_4,23.717,23.658,24.142,24.229,24.366,24.546,24.831,25.286,25.786,26.345,26.885,27.37,27.985,28.607,29.273,29.949,30.673,31.135,31.596,32.068,32.495,32.883,33.227,33.518,33.786,34.136,34.204,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
RAWSON ROAD,11.682,11.537,13.819,13.753,13.791,13.859,13.985,14.062,14.086,14.118,14.159,14.196,14.287,14.378,14.502,14.625,14.755,14.837,14.903,14.971,15.026,15.077,15.123,15.156,15.181,15.222,15.232,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
RAWSON SPRING ROAD,11.335,11.216,12.386,12.326,12.291,12.27,12.287,12.334,12.378,12.425,12.477,12.534,12.634,12.717,12.812,12.91,13.019,13.05,13.08,13.123,13.154,13.175,13.187,13.184,13.179,13.191,13.157,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
REVILL LANE,6.104,6.164,6.24,6.364,6.497,6.65,6.891,7.252,7.639,8.043,8.42,8.742,9.185,9.618,10.085,10.555,11.061,11.336,11.621,11.935,12.21,12.453,12.661,12.828,12.986,13.215,13.209,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ROCKWARE,17.761,17.649,17.563,17.502,17.462,17.446,17.463,17.497,17.542,17.594,17.652,17.714,17.78,17.844,17.908,17.968,18.025,18.066,18.105,18.142,18.175,18.205,18.232,18.255,18.277,18.3,18.315,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
RODLEY LANE,13.887,13.933,14.375,14.534,14.72,14.954,15.365,15.968,16.591,17.256,17.888,18.44,19.225,20,20.828,21.67,22.589,23.086,23.59,24.17,24.671,25.113,25.49,25.791,26.069,26.483,26.485,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ROMAN AVENUE,12.191,12.197,12.192,12.261,12.334,12.449,12.67,13.068,13.521,14.016,14.525,15.041,15.719,16.364,17.053,17.759,18.435,18.759,19.085,19.467,19.801,20.088,20.322,20.497,20.658,20.918,20.9,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ROYDS LANE,14.307,14.476,14.705,15.062,15.452,15.879,16.556,17.488,18.435,19.413,20.399,21.333,22.437,23.561,24.726,25.882,26.947,27.499,28.056,28.685,29.215,29.664,30.032,30.328,30.607,31.06,31.071,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SAINT ANDREWS ROAD 33/11KV,10.55,10.458,14.321,14.333,14.395,14.498,14.669,14.902,15.155,15.432,15.707,15.956,16.234,16.508,16.784,17.043,17.299,17.456,17.599,17.731,17.837,17.923,17.991,18.036,18.071,18.132,18.104,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SAINT STREET,6.436,6.376,6.358,6.403,6.453,6.528,6.66,6.97,7.355,7.759,8.145,8.485,8.939,9.387,9.879,10.386,10.944,11.265,11.59,11.929,12.231,12.497,12.724,12.902,13.061,13.291,13.27,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SALTERFORTH,10.942,10.885,10.935,11.066,11.184,11.301,11.533,11.99,12.51,13.045,13.635,14.277,14.978,15.693,16.435,17.189,17.838,18.13,18.425,18.745,19.003,19.168,19.277,19.349,19.412,19.588,19.549,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SALTERHEBBLE,14.13,14.113,14.178,14.329,21.1,21.343,21.705,22.174,22.672,23.183,23.709,24.275,24.953,25.504,26.026,26.521,26.971,27.127,27.257,27.449,27.598,27.702,27.767,27.782,27.8,27.851,27.843,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SALTSHOUSE ROAD,11.373,11.342,11.318,11.366,11.403,11.475,11.653,12.01,12.416,12.879,13.331,13.749,14.31,14.878,15.496,16.134,16.834,17.225,17.622,18.045,18.414,18.738,19.012,19.231,19.426,19.72,19.717,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SANDHILL LANE,4.277,4.299,4.34,4.388,4.438,4.494,4.573,4.675,4.784,4.891,5.022,5.193,5.372,5.526,5.666,5.803,5.894,5.912,5.929,5.961,5.988,6.009,6.022,6.028,6.04,6.063,6.078,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SAXON ROAD,12.373,12.375,12.417,12.562,12.725,12.937,13.282,13.865,14.524,15.226,15.872,16.402,17.181,17.93,18.757,19.598,20.519,21.035,21.557,22.128,22.632,23.082,23.469,23.776,24.061,24.467,24.442,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SCARTHO,21.524,21.853,22.809,23.322,23.874,24.457,25.446,26.702,27.882,29.095,30.459,31.974,33.644,35.389,37.098,38.814,40.234,40.887,41.553,42.305,42.92,43.429,43.831,44.153,44.464,45.069,45.081,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
SCHOLES,9.146,9.271,9.434,9.658,9.877,10.119,10.51,11.074,11.663,12.276,12.933,13.642,14.451,15.243,16.046,16.85,17.567,17.881,18.194,18.556,18.851,19.072,19.238,19.36,19.479,19.713,19.71,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
