Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HUSTHWAITE 33/11KV,13.542,13.667,13.982,15.235,15.943,17.435,18.087,20.078,22.102,24.109,26.131,28.062,28.775,29.032,29.318,29.548,29.779,29.953,30.199,28.893,29.171,29.415,29.657,29.933,30.167,30.407,30.396,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
JARROW,0.299,0.329,0.394,0.603,0.728,0.975,1.091,1.402,1.727,2.052,2.383,2.675,2.797,2.844,2.896,2.938,2.981,3.014,3.059,2.859,2.909,2.953,2.994,3.042,3.081,3.124,3.124,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KENTON,1.398,1.504,1.659,2.071,2.346,2.821,3.083,3.693,4.332,4.961,5.612,6.094,6.308,6.398,6.5,6.586,6.676,6.75,6.847,6.545,6.651,6.749,6.835,6.94,7.027,7.126,7.126,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KIELDER,0.197,0.205,0.222,0.373,0.454,0.635,0.708,0.943,1.184,1.425,1.667,1.909,2,2.033,2.068,2.096,2.123,2.143,2.172,2.004,2.036,2.065,2.093,2.124,2.15,2.177,2.176,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KILLINGWORTH,1.853,1.948,2.101,2.488,2.744,3.191,3.434,4.006,4.607,5.198,5.809,6.269,6.472,6.558,6.653,6.734,6.818,6.887,6.977,6.686,6.785,6.875,6.956,7.053,7.135,7.226,7.226,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KIRBYMOORSIDE,1.708,1.829,2.026,3.08,3.686,4.935,5.495,7.254,9.011,10.73,12.455,14.104,14.662,14.857,15.084,15.264,15.449,15.588,15.791,14.723,14.953,15.155,15.364,15.602,15.813,16.014,15.998,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LINTON 66/20KV,1.669,1.757,1.893,2.437,2.766,3.406,3.713,4.637,5.556,6.446,7.341,8.156,8.424,8.519,8.634,8.725,8.822,8.897,9.004,8.498,8.62,8.728,8.84,8.969,9.086,9.195,9.186,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LONGBENTON,1.592,1.714,1.985,2.445,2.755,3.285,3.58,4.26,4.974,5.675,6.402,6.933,7.169,7.27,7.383,7.48,7.581,7.665,7.773,7.436,7.555,7.665,7.761,7.879,7.978,8.089,8.089,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LOW SPENNYMOOR,1.496,1.593,1.749,2.252,2.568,3.156,3.453,4.242,5.051,5.843,6.653,7.331,7.594,7.697,7.814,7.91,8.011,8.091,8.199,7.767,7.888,7.997,8.1,8.221,8.326,8.436,8.432,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LYNEMOUTH,2.61,2.633,2.665,2.767,2.833,2.951,3.014,3.196,3.374,3.543,3.713,3.859,3.901,3.917,3.937,3.953,3.97,3.985,4.005,3.923,3.946,3.968,3.99,4.016,4.041,4.062,4.06,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MADDISON STREET,8.079,8.337,8.672,9.707,10.394,11.59,12.242,14.123,15.954,17.68,19.421,20.876,21.291,21.439,21.637,21.796,21.976,22.124,22.335,21.534,21.772,21.99,22.219,22.49,22.75,22.975,22.948,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MALLEABLE,1.312,1.392,1.545,2.436,2.933,3.995,4.451,5.779,7.161,8.553,9.964,11.297,11.84,12.043,12.261,12.438,12.612,12.743,12.923,11.992,12.195,12.372,12.54,12.731,12.885,13.058,13.057,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MALTON,4.251,4.497,5.01,6.88,7.973,10.184,11.198,14.368,17.518,20.585,23.661,26.562,27.519,27.853,28.247,28.56,28.886,29.135,29.495,27.639,28.049,28.411,28.787,29.219,29.605,29.967,29.936,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MEADOWFIELD,8.594,8.642,8.768,9.235,9.5,10.056,10.3,11.015,11.752,12.488,13.234,13.933,14.208,14.31,14.422,14.512,14.602,14.67,14.764,14.281,14.388,14.481,14.57,14.673,14.757,14.848,14.846,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MELROSEGATE 33/11KV,1.035,1.115,1.219,1.615,1.865,2.326,2.562,3.157,3.776,4.387,5.015,5.524,5.737,5.823,5.919,5.999,6.081,6.148,6.236,5.909,6.007,6.095,6.176,6.272,6.352,6.44,6.44,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MILLBANK LANE,2.033,2.165,2.356,2.922,3.292,3.948,4.298,5.147,6.033,6.904,7.802,8.497,8.794,8.916,9.054,9.17,9.29,9.389,9.518,9.08,9.223,9.353,9.47,9.611,9.73,9.861,9.86,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MONKSEATON,5.57,5.752,6.011,6.95,7.538,8.636,9.188,10.625,12.111,13.575,15.073,16.316,16.82,17.02,17.243,17.429,17.62,17.774,17.979,17.178,17.406,17.612,17.803,18.028,18.219,18.426,18.422,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MOOR MONKTON PUMPS,0.431,0.448,0.492,0.586,0.644,0.753,0.808,0.961,1.116,1.266,1.419,1.551,1.598,1.615,1.636,1.653,1.67,1.684,1.704,1.619,1.641,1.661,1.68,1.703,1.723,1.742,1.741,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MORPETH,17.368,17.538,17.795,19.05,19.788,21.271,21.956,24.046,26.137,28.179,30.232,32.146,32.799,33.032,33.302,33.519,33.743,33.915,34.161,32.936,33.215,33.462,33.713,34.003,34.26,34.506,34.488,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MOUNT ROAD,4.825,4.958,5.148,6.192,6.801,8.037,8.601,10.152,11.769,13.391,15.043,16.525,17.142,17.379,17.636,17.846,18.057,18.218,18.438,17.425,17.671,17.888,18.089,18.323,18.512,18.726,18.725,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEWBURN HAUGH,0.573,0.617,0.677,0.893,1.029,1.28,1.409,1.728,2.063,2.394,2.735,3.01,3.128,3.176,3.229,3.274,3.319,3.356,3.404,3.226,3.279,3.328,3.371,3.423,3.467,3.515,3.515,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEWBY,2.803,2.924,3.128,3.524,3.801,4.253,4.519,5.185,5.853,6.487,7.137,7.617,7.782,7.849,7.934,8.004,8.082,8.149,8.238,7.974,8.073,8.165,8.254,8.361,8.459,8.555,8.548,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEWCASTLE AIRPORT,7.225,7.311,7.428,7.792,8.031,8.452,8.679,9.28,9.885,10.468,11.062,11.543,11.712,11.779,11.858,11.923,11.994,12.052,12.13,11.846,11.934,12.014,12.092,12.185,12.268,12.35,12.345,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEWTON AYCLIFFE SOUTH,9.518,9.555,9.617,9.808,9.928,10.151,10.263,10.561,10.866,11.166,11.473,11.73,11.83,11.87,11.914,11.951,11.989,12.02,12.061,11.896,11.942,11.984,12.022,12.068,12.108,12.149,12.148,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORTH STREET,0.528,0.614,0.745,1.641,2.144,3.211,3.674,5.062,6.486,7.907,9.341,10.705,11.229,11.42,11.631,11.801,11.97,12.097,12.275,11.347,11.548,11.724,11.895,12.091,12.253,12.425,12.421,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORTH TEES T1 T2,1.358,1.374,1.534,2.439,2.9,3.993,4.408,5.752,7.149,8.573,10.003,11.477,12.066,12.276,12.498,12.675,12.844,12.964,13.136,12.062,12.257,12.423,12.584,12.764,12.903,13.061,13.061,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORTH TEES T3 T4,11.858,11.917,12.114,13.018,13.508,14.591,15.038,16.383,17.783,19.199,20.63,22.021,22.586,22.793,23.015,23.194,23.368,23.497,23.677,22.685,22.888,23.063,23.231,23.42,23.57,23.74,23.74,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORTHALLERTON,24.24,24.398,24.787,26.441,27.371,29.34,30.194,32.798,35.452,38.092,40.752,43.299,44.252,44.596,44.978,45.285,45.592,45.822,46.148,44.414,44.783,45.104,45.421,45.784,46.088,46.403,46.391,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORTON 132/11KV,25.24,25.544,25.971,26.978,27.682,28.833,29.507,31.018,32.597,34.134,35.733,36.837,37.326,37.541,37.785,37.995,38.218,38.408,38.65,37.998,38.264,38.511,38.729,38.995,39.224,39.476,39.474,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
OATLANDS,1.352,1.442,1.626,2.19,2.53,3.193,3.511,4.41,5.324,6.221,7.132,7.938,8.237,8.349,8.477,8.582,8.689,8.774,8.89,8.366,8.497,8.613,8.727,8.859,8.973,9.089,9.084,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
OFFERTON 33/11KV,3.816,3.962,4.161,4.709,5.079,5.71,6.062,6.881,7.738,8.576,9.446,10.082,10.361,10.48,10.614,10.728,10.847,10.946,11.075,10.684,10.826,10.956,11.072,11.212,11.331,11.464,11.463,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PALLION TRADING,2.406,2.517,2.664,3.326,3.731,4.508,4.886,5.869,6.896,7.92,8.968,9.856,10.232,10.381,10.543,10.679,10.815,10.924,11.068,10.477,10.637,10.781,10.912,11.067,11.194,11.337,11.336,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PETERLEE INDUSTRIAL,13.741,13.741,13.746,13.818,13.853,13.94,13.971,14.078,14.188,14.301,14.413,14.532,14.579,14.596,14.614,14.627,14.641,14.65,14.663,14.577,14.592,14.605,14.617,14.631,14.642,14.654,14.654,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PETERLEE WEST,14.821,14.891,14.992,15.272,15.458,15.782,15.959,16.405,16.861,17.302,17.754,18.106,18.241,18.296,18.36,18.413,18.47,18.517,18.58,18.369,18.439,18.503,18.562,18.634,18.697,18.762,18.759,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PILGRIM,0.643,0.654,0.724,1.161,1.387,1.915,2.118,2.769,3.445,4.134,4.826,5.534,5.818,5.919,6.027,6.113,6.195,6.254,6.337,5.824,5.919,5.999,6.078,6.165,6.234,6.311,6.311,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
POTTER HOUSE T1 T3,10.641,10.823,11.098,11.927,12.461,13.425,13.928,15.237,16.575,17.88,19.216,20.299,20.717,20.883,21.074,21.233,21.399,21.534,21.716,21.044,21.246,21.429,21.602,21.808,21.986,22.172,22.165,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
POTTER HOUSE T4 T5,0.425,0.45,0.501,0.759,0.903,1.21,1.343,1.736,2.141,2.547,2.958,3.346,3.499,3.556,3.617,3.667,3.716,3.753,3.805,3.537,3.595,3.646,3.695,3.751,3.797,3.847,3.846,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
PRISSICK,3.102,3.269,3.513,4.031,4.4,4.991,5.345,6.111,6.917,7.7,8.52,9.059,9.309,9.422,9.55,9.661,9.778,9.879,10.007,9.692,9.832,9.963,10.076,10.215,10.334,10.468,10.467,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
RAVENSCAR,0.542,0.552,0.58,0.666,0.716,0.819,0.865,1,1.138,1.276,1.414,1.543,1.591,1.609,1.629,1.646,1.662,1.675,1.692,1.605,1.625,1.642,1.659,1.679,1.695,1.712,1.712,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
RAWCLIFFE LANE,2.197,2.305,2.535,3.125,3.491,4.183,4.526,5.413,6.336,7.251,8.188,8.97,9.296,9.426,9.569,9.688,9.81,9.907,10.036,9.516,9.66,9.789,9.907,10.047,10.164,10.293,10.292,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
REDCAR,4.906,5.225,5.669,7.562,8.717,10.939,12.018,14.867,17.827,20.768,23.774,26.337,27.397,27.813,28.272,28.652,29.038,29.342,29.752,28.056,28.512,28.92,29.296,29.739,30.106,30.512,30.508,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
RESERVOIR,4.22,4.462,4.779,5.988,6.751,8.162,8.88,10.998,13.084,15.079,17.09,18.852,19.399,19.595,19.839,20.035,20.247,20.417,20.66,19.619,19.893,20.141,20.397,20.698,20.977,21.229,21.203,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
RICHMOND T1,1.549,1.667,1.897,2.711,3.194,4.154,4.603,5.999,7.381,8.72,10.063,11.316,11.72,11.86,12.029,12.163,12.304,12.413,12.57,11.782,11.961,12.119,12.285,12.476,12.649,12.808,12.793,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
RICHMOND T2,2.02,2.051,2.143,2.342,2.461,2.696,2.807,3.156,3.499,3.829,4.16,4.466,4.561,4.593,4.634,4.665,4.699,4.726,4.764,4.572,4.616,4.654,4.695,4.743,4.787,4.826,4.822,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
RIPON,3.14,3.25,3.636,4.807,5.464,6.859,7.462,9.28,11.142,13.001,14.876,16.664,17.349,17.599,17.874,18.095,18.315,18.481,18.713,17.476,17.738,17.967,18.191,18.446,18.658,18.882,18.876,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
RISE CARR,1.477,1.567,1.694,2.264,2.608,3.279,3.6,4.461,5.355,6.243,7.15,7.935,8.257,8.382,8.52,8.633,8.748,8.839,8.961,8.438,8.574,8.696,8.808,8.94,9.05,9.171,9.169,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ROMANBY,0.916,0.994,1.096,1.357,1.54,1.839,2.013,2.473,2.926,3.353,3.789,4.121,4.224,4.265,4.317,4.361,4.41,4.452,4.509,4.332,4.396,4.455,4.514,4.585,4.652,4.714,4.708,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
RUDBY,1.099,1.15,1.248,1.659,1.898,2.384,2.605,3.262,3.928,4.586,5.25,5.867,6.093,6.176,6.269,6.344,6.421,6.479,6.561,6.152,6.245,6.327,6.408,6.501,6.58,6.661,6.657,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SCARBOROUGH 33/11KV,1.844,2.003,2.306,3.311,3.918,5.101,5.667,7.266,8.894,10.494,12.117,13.555,14.093,14.295,14.525,14.712,14.905,15.055,15.263,14.327,14.561,14.769,14.971,15.206,15.409,15.617,15.608,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SEGHILL,2.711,2.841,3.025,3.548,3.894,4.498,4.826,5.737,6.637,7.492,8.36,9.071,9.294,9.377,9.483,9.57,9.665,9.744,9.853,9.45,9.573,9.686,9.799,9.935,10.061,10.177,10.166,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SESSAY BRIDGE_SOWERBY,9.537,9.601,9.739,10.36,10.694,11.432,11.746,12.42,13.418,14.388,15.375,16.322,16.639,16.766,16.909,17.024,17.139,17.225,17.348,16.705,16.844,16.966,17.086,17.223,17.338,17.457,17.453,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SEVERUS HILL,2.485,2.59,2.786,3.289,3.61,4.196,4.498,5.256,6.045,6.822,7.622,8.264,8.533,8.642,8.763,8.865,8.97,9.055,9.168,8.751,8.876,8.989,9.092,9.214,9.317,9.431,9.429,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SHERIFF HUTTON,13.314,13.435,13.714,14.771,15.377,16.631,17.191,18.878,20.589,22.282,23.988,25.592,26.181,26.394,26.634,26.827,27.023,27.171,27.381,26.309,26.546,26.754,26.96,27.197,27.399,27.604,27.595,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SHOTTON,1.299,1.408,1.601,2.259,2.659,3.431,3.805,4.828,5.878,6.914,7.968,8.885,9.242,9.379,9.533,9.659,9.789,9.89,10.029,9.43,9.585,9.724,9.856,10.01,10.141,10.28,10.276,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SIMONSIDE,1.615,1.703,1.842,2.26,2.528,3.014,3.266,3.886,4.534,5.176,5.838,6.363,6.591,6.684,6.787,6.873,6.962,7.034,7.129,6.787,6.891,6.986,7.071,7.173,7.257,7.352,7.352,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SKELDERGATE,0.347,0.394,0.47,1.116,1.468,2.24,2.562,3.526,4.527,5.539,6.561,7.548,7.947,8.094,8.251,8.379,8.503,8.596,8.725,8.032,8.177,8.303,8.423,8.559,8.668,8.79,8.79,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SKERNESIDE,5.747,5.87,6.13,6.974,7.475,8.47,8.936,10.274,11.636,12.978,14.337,15.561,16.02,16.191,16.384,16.541,16.701,16.826,16.999,16.193,16.387,16.56,16.727,16.922,17.089,17.261,17.254,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SPADEADAM 20KV,0.883,0.936,1.019,1.419,1.653,2.126,2.343,3.007,3.672,4.323,4.976,5.587,5.797,5.871,5.958,6.027,6.098,6.153,6.231,5.839,5.928,6.006,6.086,6.178,6.259,6.337,6.332,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SPENCERBECK,2.637,2.812,3.108,4.23,4.905,6.224,6.853,8.525,10.268,12.006,13.782,15.318,15.959,16.21,16.484,16.711,16.939,17.119,17.36,16.326,16.595,16.834,17.055,17.314,17.526,17.763,17.762,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SPENNYMOOR 66/20KV,3.921,4.059,4.309,5.183,5.689,6.717,7.196,8.188,9.581,10.932,12.319,13.545,13.979,14.161,14.365,14.532,14.704,14.837,15.02,14.21,14.415,14.598,14.773,14.976,15.148,15.331,15.326,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
STARBECK,3.373,3.583,3.975,5.073,5.76,7.045,7.69,9.467,11.266,13.019,14.802,16.323,16.879,17.09,17.336,17.538,17.749,17.917,18.149,17.19,17.449,17.683,17.909,18.176,18.41,18.645,18.633,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
STOKESLEY,1.404,1.48,1.612,2.388,2.824,3.748,4.149,5.37,6.614,7.852,9.099,10.289,10.736,10.897,11.077,11.221,11.365,11.473,11.626,10.821,10.994,11.145,11.294,11.465,11.607,11.756,11.751,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
STONEY CUT,10.67,10.81,11.102,11.86,12.33,13.218,13.659,14.845,16.061,17.256,18.475,19.509,19.911,20.067,20.243,20.389,20.539,20.659,20.821,20.15,20.331,20.494,20.648,20.83,20.985,21.149,21.144,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SUNDERLAND T1 T2,1.125,1.21,1.358,2.525,3.163,4.559,5.142,6.876,8.681,10.506,12.352,14.131,14.855,15.123,15.41,15.642,15.868,16.036,16.27,15.018,15.282,15.51,15.726,15.973,16.169,16.39,16.39,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
SUNDERLAND T5 T6,0,0,0,0.001,0.002,0.004,0.004,0.006,0.008,0.01,0.012,0.014,0.015,0.015,0.016,0.016,0.016,0.016,0.017,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.016,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
TANFIELD,2.114,2.246,2.463,3.131,3.551,4.331,4.727,5.775,6.849,7.901,8.975,9.871,10.218,10.354,10.509,10.637,10.77,10.877,11.021,10.452,10.613,10.758,10.895,11.057,11.197,11.343,11.338,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
TEAM VALLEY,0.472,0.496,0.626,1.502,1.955,3.012,3.421,4.725,6.079,7.458,8.844,10.255,10.821,11.024,11.239,11.411,11.576,11.694,11.862,10.842,11.033,11.195,11.353,11.529,11.666,11.822,11.822,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
TEES INDUSTRIAL T1 T2,0,0,0,0.002,0.003,0.006,0.007,0.01,0.013,0.016,0.019,0.022,0.024,0.024,0.025,0.025,0.025,0.026,0.026,0.023,0.024,0.024,0.025,0.025,0.025,0.026,0.026,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
TEMPLE PARK,3.178,3.333,3.552,4.103,4.48,5.113,5.473,6.289,7.145,7.984,8.855,9.475,9.753,9.874,10.009,10.126,10.248,10.35,10.482,10.104,10.249,10.382,10.499,10.642,10.763,10.899,10.898,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
THIRSK,15.17,15.292,15.667,16.825,17.483,18.859,19.466,21.295,23.157,25.005,26.869,28.632,29.29,29.529,29.795,30.009,30.225,30.388,30.617,29.418,29.677,29.904,30.128,30.385,30.601,30.825,30.816,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
THORNTON DALE,2.267,2.403,2.658,3.627,4.18,5.324,5.845,7.177,8.816,10.385,11.969,13.461,13.908,14.077,14.279,14.439,14.608,14.736,14.923,13.977,14.19,14.378,14.574,14.8,15.004,15.193,15.176,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
TORONTO 66/20KV,3.19,3.338,3.611,4.824,5.527,6.965,7.614,9.48,11.401,13.314,15.253,17.032,17.729,17.99,18.278,18.512,18.747,18.927,19.175,17.971,18.251,18.496,18.732,19.004,19.229,19.472,19.467,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
TUNSTALL,3.738,3.923,4.216,4.933,5.413,6.241,6.696,7.76,8.874,9.969,11.104,11.944,12.316,12.473,12.65,12.8,12.956,13.086,13.254,12.728,12.913,13.082,13.233,13.415,13.568,13.74,13.739,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,1.559,1.698,1.884,2.865,3.445,4.602,5.142,6.595,8.113,9.632,11.182,12.546,13.117,13.339,13.58,13.779,13.978,14.133,14.342,13.418,13.651,13.858,14.049,14.271,14.452,14.657,14.657,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
UNIVERSITY,0.146,0.17,0.208,0.555,0.743,1.158,1.33,1.845,2.38,2.922,3.47,3.999,4.215,4.294,4.379,4.448,4.515,4.565,4.634,4.261,4.339,4.407,4.471,4.544,4.602,4.667,4.667,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
URLAY NOOK,11.176,11.305,11.532,12.257,12.703,13.553,13.972,15.056,16.186,17.308,18.457,19.422,19.826,19.987,20.164,20.311,20.46,20.579,20.737,20.097,20.273,20.431,20.576,20.747,20.889,21.046,21.045,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
USWORTH,16.77,16.829,16.918,17.26,17.469,17.871,18.067,18.575,19.105,19.634,20.175,20.631,20.825,20.901,20.985,21.055,21.126,21.182,21.257,20.953,21.036,21.111,21.179,21.259,21.325,21.399,21.399,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WALKER,1.278,1.403,1.573,2.15,2.52,3.19,3.539,4.394,5.288,6.173,7.085,7.804,8.116,8.244,8.386,8.506,8.628,8.728,8.859,8.395,8.54,8.671,8.789,8.93,9.047,9.179,9.178,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WANSBECK,0.023,0.026,0.029,0.036,0.041,0.05,0.055,0.069,0.083,0.095,0.108,0.118,0.12,0.121,0.123,0.124,0.125,0.126,0.128,0.123,0.124,0.126,0.128,0.13,0.132,0.134,0.133,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WARDLEY,1.426,1.495,1.644,1.996,2.217,2.626,2.834,3.356,3.902,4.442,4.998,5.449,5.642,5.72,5.806,5.878,5.952,6.011,6.089,5.79,5.877,5.956,6.027,6.111,6.181,6.26,6.259,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WARKWORTH,3.173,3.338,3.594,4.989,5.794,7.448,8.191,10.484,12.787,15.048,17.321,19.472,20.222,20.488,20.795,21.039,21.289,21.479,21.751,20.349,20.658,20.929,21.204,21.52,21.796,22.065,22.047,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WENSLEYDALE,2.965,3.083,3.325,4.439,5.072,6.396,6.98,8.836,10.691,12.51,14.332,16.094,16.692,16.899,17.139,17.33,17.525,17.67,17.883,16.73,16.972,17.183,17.402,17.652,17.872,18.081,18.065,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WEST HARTFORD,4.897,4.951,5.014,5.109,5.192,5.295,5.377,5.589,5.784,5.954,6.125,6.228,6.234,6.237,6.249,6.259,6.274,6.289,6.31,6.29,6.314,6.338,6.364,6.397,6.433,6.459,6.454,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
WEST SOUTHWICK,3.509,3.586,3.735,4.196,4.476,5.018,5.28,5.964,6.679,7.391,8.121,8.741,9.004,9.107,9.221,9.315,9.41,9.485,9.585,9.166,9.278,9.378,9.469,9.576,9.664,9.763,9.763,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
