Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
MEXBOROUGH 1_2,86.6,176.4,212.1,251,336.6,441.1,553,647.9,807.7,994.6,1182.7,1371.9,1532.9,1706.2,1893.7,2089.5,2301.1,2542.7,2780.8,2987.2,3179.5,3367.9,3536.8,3657.2,3759.9,3857.4,3954,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
MIDDLETON TOWN STREET,67.6,137.8,165.1,194.7,258.3,336.1,419.1,496.6,627.4,779.2,911.2,1008.1,1107.2,1223.2,1355,1495.4,1659.4,1852,2042.2,2213.1,2379.7,2547,2703.1,2823.6,2934.4,3041.8,3115.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
MILLHOUSES,19.6,40,48.3,56.8,75.1,97.7,121.8,156.6,216.5,285,347.6,398.7,448,502.6,563.9,628.7,705,795.3,883.4,965.6,1045.7,1124.7,1197.1,1252.3,1301.7,1348.1,1382.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
MILLROYD STREET,36.5,76.4,95.8,115.3,151.6,195.4,241.5,307.3,419.4,547.5,665.9,765.7,865.9,975.1,1096.3,1223.6,1369.5,1539.9,1705.7,1856.5,2002.3,2145.6,2276.7,2374.5,2460.8,2540.2,2601.5,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
MILTON PLACE,65.3,135.2,165.1,196.4,260.6,338.8,422.1,500.1,631.1,783.2,925.3,1049.2,1167.5,1299.4,1445.6,1599.2,1770.6,1968.6,2163.5,2334.5,2497.6,2658.9,2806.6,2915.8,3012.4,3103.9,3178.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
MIRFIELD,54.4,112.4,139.2,166.4,219.1,283.1,350.7,431.8,569.3,727,876.3,1009.9,1138.9,1279.2,1433.8,1595.7,1778.7,1990.4,2197.1,2381.2,2556.8,2728.6,2884.8,2999.3,3099.2,3191.1,3267.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
MONCKTON,75.9,154.9,207,275,388.7,506,620.3,695.8,826.1,973.8,1149,1367.6,1523.1,1678.6,1838.4,1995.9,2100.7,2202.8,2307.2,2379.4,2432.8,2482.7,2521.6,2530.7,2529.3,2533.2,2595.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
MOOR ROAD,48.4,92.3,111.3,131.6,173.7,224.5,278.1,371.8,533.3,716.9,862.4,937.4,1032.1,1146.5,1281.2,1426.3,1605.1,1823.6,2037.4,2246.5,2460.4,2677.7,2884.8,3054,3215.5,3372.5,3457.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
MOORSIDE ROAD,85.6,174.9,207.4,242.5,323,422.8,530.4,617,762.1,932.4,1085.7,1208.2,1324.3,1459.5,1612.4,1775.2,1965.3,2187.9,2408.7,2603.8,2791.2,2978.3,3151.7,3283.9,3404.5,3521.9,3608.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
MORLEY,64.9,133.1,162.8,194,255.5,330.7,410.4,477.4,588.2,717,826.2,900,985.1,1085.8,1199.7,1320.6,1459.3,1621.1,1781.8,1920.9,2056.6,2194.1,2324.8,2426.1,2521.5,2614.5,2672.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
MOUNT STREET,8.5,16.9,20.1,23.6,31.5,41.2,51.6,69.1,99.4,134,164.9,188.4,211.8,237.8,267.4,298.9,336.5,381.7,425.5,467.2,508.5,549.5,587.4,616.9,643.6,668.8,686.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
MYTHOLMROYD,17.4,35.5,65.7,102.8,149.4,189.6,223.5,269.3,352.1,441.3,568.4,762.7,899.7,1021.1,1133.7,1242,1305.7,1356.7,1406.4,1440.7,1441.9,1425.4,1402.2,1363.5,1317.3,1275.9,1308.5,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NAB LANE,32.7,66.8,80,94.1,124.5,161.8,201.5,242.7,312.4,393.1,466.4,526.8,585.3,651.3,725.3,803.6,894.1,999.9,1103.9,1197.4,1287.5,1376.8,1459,1521.3,1577.2,1630.4,1670.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NABWOOD,33.2,69.2,89.7,110,144.8,185.4,227.3,290.8,399.5,522.7,644.7,764,875.5,992.6,1119.7,1250.2,1382.2,1529.8,1673.2,1802.1,1924.1,2043.3,2151.8,2230.2,2298.6,2362.4,2419.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NATIONAL AVENUE,9.8,20.7,26.2,31.6,41.7,53.8,66.5,106.5,176.3,255.2,328.9,391.5,452.1,516.5,588.3,663.9,753,859.3,961.4,1059.7,1156.1,1250.3,1335.8,1400.6,1457.4,1508.9,1548.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NEW DROPPINGWELL ROAD,25.1,52.7,66.9,81.1,107.1,138.1,170.3,222.2,311.1,412.3,511,604.7,692.7,785.7,887.5,993.9,1114.3,1253.6,1388.2,1510.2,1626.4,1738.8,1839.3,1911.6,1972.6,2026.7,2076.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NEW ORCHARD LANE,60.8,124.8,160.8,206.9,288.6,376.5,464.4,516.9,605.6,707.9,824.9,964.5,1067.3,1173.2,1284,1394,1471.8,1554.9,1640.1,1700.5,1749.9,1798.4,1839.5,1858.7,1871,1886.1,1930.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NEWHALL ROAD,7,14.2,17.6,21.3,28.5,36.9,45.7,64.2,96.2,132.6,165.4,191.5,217.4,245.8,277.7,311.5,351.4,398.8,444.5,488.1,531,573.4,612.2,641.7,668,692.2,710,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NEWPORT 1,28.7,60.2,81.6,105.1,144.3,186.5,228.6,259.6,312.9,373.4,470.3,633.6,748.9,850.3,940.2,1026.1,1066.8,1084.7,1103.1,1106.1,1098.8,1090,1077.2,1053,1024.4,1000.6,1025.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NEWPORT 2,0,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.5,0.7,0.8,1,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.1,1.1,1.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NINELANDS LANE,90.1,184.6,222.6,266.6,362.7,477.1,598.2,671.4,794.2,939.6,1092.2,1256.8,1382.4,1519.1,1666.7,1819.9,1973.8,2141.5,2310.3,2449,2572,2692.1,2798.8,2870.8,2931.6,2993.8,3070.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NORFOLK PARK,84.3,162.2,190.1,221.7,297,389.9,489.9,570.9,707.7,867.9,999.2,1079.4,1161.6,1266.2,1389.3,1522.2,1682.8,1874.2,2064.9,2239.6,2412.6,2588.8,2755.5,2888.4,3013.7,3139.2,3219,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NORMANBY,21,43.5,57.3,73.3,101.3,131.6,162.1,183.8,221,263.6,337.9,469.1,560.1,630.3,676.4,722,746.6,759.1,772.4,774.8,768.4,759.8,748.3,728.8,706,687.1,704.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NORMANTON,67.1,138.7,168.7,201.7,268.9,350.1,436.3,495.9,594.1,709.5,815.5,904.4,990.3,1089.2,1199.2,1315.1,1443,1589.9,1736.4,1858.5,1973.3,2087.9,2194.3,2272.6,2343.5,2412.6,2467.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NORTH AVENUE,44.8,92.2,114.9,139.1,186.3,242,300.5,366.2,478.4,607.2,747.1,906.1,1038.6,1168.5,1297.3,1430.1,1562.4,1708,1850.7,1975.2,2090.1,2201.5,2301.2,2369.7,2427.2,2482.1,2543.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NORTH THORESBY,19.2,40.3,50.6,62.3,84.8,110.7,137.7,157.5,190.9,229.7,306.7,451.8,553.5,632.1,685.8,736.3,750.4,756.5,763.6,759.6,750.3,741,728.8,708.4,684.5,664.2,680.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
NORWOOD,65.4,138.2,174.1,210.9,279.5,361.3,447.4,524.6,653.6,802.6,986.1,1231.8,1432.3,1617.2,1785.5,1955.8,2100.5,2249,2395.8,2510.3,2611.5,2710.3,2797.1,2847.6,2885.9,2923.5,2990.5,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
OAKES ROAD,71.1,144.9,172,201.6,268.8,352.2,442.1,511.6,627.5,763.9,885.3,978.8,1068.9,1174.9,1295.3,1423.7,1573.5,1748.9,1923.4,2077,2224.9,2373.2,2511.8,2618.4,2717.1,2814.2,2883.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
OAKWOOD LANE,51.3,101.5,116,133,178.7,235.8,297.7,350.6,440.8,546.6,636,696.1,752.2,822,904.2,993.1,1102.4,1233.8,1364.3,1486,1606.1,1727.7,1841.7,1932.9,2018.6,2104,2159.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
ODSAL,33.1,70.6,88.4,106.3,140.5,181.6,225,289.8,400.7,527.4,650,763.8,871,985.2,1110.6,1241.9,1391.6,1565.4,1733.9,1887,2033.2,2175.2,2302.9,2395.6,2474.7,2545.8,2608.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
OLYMPIA MILLS,62.4,130.6,165,201.1,269.2,348.8,432.1,493.8,597.2,716.9,894.2,1176,1386.4,1562.3,1698,1834.8,1933.5,2006.7,2080.7,2125.1,2155.9,2186,2208.5,2205.6,2194.1,2188.6,2239.5,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
ORGREAVE,45.8,93.9,113.7,136.8,186.4,245,306.9,338.2,390.2,452.4,514.8,577.6,625.4,680,740.2,803.4,869.4,939.1,1010,1066,1115.5,1164.5,1208.6,1238.5,1264.3,1291.5,1323.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
OUTWOOD,120.6,245.8,288.8,336.8,450.2,592.3,746.5,815.5,925.3,1060.5,1179.1,1268.2,1350.1,1455.8,1577,1707.5,1858.6,2032.6,2210.9,2352.9,2485.5,2621.6,2751.1,2850.3,2945,3043.7,3114.5,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
PARK HILL,51,85.9,96.4,109.6,147,194,245,283.3,348,424,475.9,486,502.8,534.4,576.1,622.8,684.6,762.1,841.1,917.6,997.2,1081.8,1165.6,1239,1313.4,1391.9,1428.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
PARK ROAD,32.4,66.1,80.5,95.6,127,165.1,205.7,259.8,352.5,458.8,557.3,640.8,720.6,808.5,906.6,1010.2,1130.5,1271.7,1409.3,1535.7,1658.1,1778.4,1888.1,1970.5,2043.2,2110.8,2163.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
PARK STREET,32.6,66.5,83.8,101.9,135.6,175.1,216.1,282.6,397.3,527.6,651.5,763.1,868.3,980.7,1104.3,1233.9,1381.5,1553.3,1719.6,1872.7,2019.4,2162.2,2290.9,2385.6,2467.3,2541.7,2605.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
PASTURE ROAD SOUTH,62.6,130.4,157,185.9,247.9,324.1,405.8,450.3,521.9,608,689.9,764.5,832.8,911.3,997.2,1087.9,1186.8,1298.1,1410.3,1499.3,1580.7,1662.1,1737.8,1792.4,1841.9,1891.5,1934.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
PATRINGTON ROAD,14.4,31.1,54.2,81,115.3,145.9,172.4,212.3,283.1,360.2,492.9,724.6,889.5,1030.4,1155.5,1271.3,1307.9,1319.6,1330.4,1325.5,1307.7,1286.1,1258.2,1215.3,1164.7,1118.3,1145.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
PENISTONE,81.7,169.5,203.9,242.1,325.6,427.4,536.4,589,674.2,777.4,887.2,1008.8,1105.3,1209.6,1318.1,1431.2,1542.9,1660.9,1781.2,1872.3,1951.1,2029.4,2100.8,2148.2,2189.8,2234.4,2287.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
PENISTONE ROAD,10.5,18.6,21.8,25.7,34.1,44,54.3,74.2,108.7,147.9,178.8,194.8,214.4,238.2,266.4,296.9,334.7,381,426.1,471,517.2,564.2,609.1,646.1,681.4,715.9,734.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
PLANGEO,97,194.9,229.2,268.4,360.6,474.8,598.2,684.5,828.4,999.1,1136.4,1213,1294.9,1402.9,1531.5,1671.5,1842.7,2047.5,2252.7,2437.7,2621.6,2810.6,2991.2,3136.3,3274.9,3415.1,3500.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
POLLINGTON,20.9,43.6,57.7,73.5,101.3,131.6,162.2,182.4,216.9,256.4,322.2,435.2,513.7,580.8,637,690.8,715.1,725.1,735.8,735.9,729.4,722,712,694.7,674.6,658,674.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
PONTEFRACT LANE 1/2,21.8,38.3,41.7,46.3,60.9,79.1,98.6,120.3,157.9,201.3,227.5,223.3,228.5,242,261.7,284.7,317.6,360.9,405,451.6,502.7,557.8,613.8,664.9,718,773.6,794.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
POOL,7.7,16,21.3,27,36.6,47.2,57.8,70.6,92.6,117.5,149.1,192.5,226.1,257.7,288.4,318.6,339.7,360.1,380,396.1,409.5,422.1,432.8,437.9,441,444.4,455.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
PRINCE OF WALES,104.4,213.2,252.6,297.9,402.3,529.9,666.8,735.9,849,985.7,1121.3,1254.6,1360.5,1480.7,1610,1746,1885.2,2040.5,2198.9,2325.9,2442.1,2560.3,2669.8,2749.1,2821.7,2898.7,2969.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
PROSPECT ROAD,36.2,75.7,92.3,109.8,145.2,188.7,235.1,282,360.9,452.4,536.9,607.9,677.9,755.9,842.5,933.9,1038.5,1160.1,1279.5,1385.2,1486.5,1586.6,1678.9,1747.9,1809.7,1868.1,1912.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
QUEENS ROAD,9.3,19.6,24.3,29.1,38.8,50.5,62.9,79.7,108.8,142.1,177.2,215,247.1,280.2,315.8,352.7,392.3,437.5,481.3,520.6,557.2,592.2,622.8,643.9,660.9,675.8,693.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
QUEENSBURY,71.2,152.3,190.7,229.5,301.6,388.9,481.3,574.7,730.6,910.4,1082.9,1241.2,1397.8,1567.7,1753.2,1947.1,2162.9,2409.9,2651.9,2859.5,3055.1,3246.4,3420.4,3545.3,3653.4,3752,3837.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
RAWCLIFFE,5.6,11.5,16.2,21.7,30.1,38.7,47,57.2,74.9,94.8,123.7,168.5,201.7,228.7,249.5,270,284.2,297.2,309.9,319.2,325.4,330.4,333.8,332.9,330.1,327.9,335.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
RAWDON,53.5,110.8,133,156.5,208.4,272.3,340.8,405.4,514.6,641.8,761.1,865.8,962.3,1069.9,1189.9,1316.5,1461.1,1628.7,1793.6,1940.5,2080.7,2219.1,2345.5,2439.6,2523.2,2602.5,2667.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
RAWMARSH ROAD 1_2,41,80.1,96.1,113.4,151,196.7,245.1,319.3,447.4,593.7,725.8,831.4,933.1,1046.3,1174.3,1309.8,1469.7,1659.3,1843.7,2017.6,2187.8,2356,2510.2,2628.2,2733.8,2832.9,2906.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
RAWMARSH ROAD 3_4,23.8,46,57.6,69.8,92.4,118.8,146,207.9,315.5,437.1,545.1,628.2,712.9,806.1,911.2,1022.3,1153.3,1309,1459.1,1603.2,1745.8,1886.7,2016.1,2115.5,2204.4,2286.7,2345.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
RAWSON ROAD,29.7,48.1,50.4,54.5,70.4,90.1,111.1,136.4,180.9,231.6,254.5,229.2,222.3,227.6,241,258.3,288,330.7,375.4,426.5,486.6,553.9,625.4,694.7,769.9,850.3,872.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
RAWSON SPRING ROAD,23.2,47.2,55.4,64.7,87.3,115.3,145.5,178.1,234,298.9,361.4,418.7,468.2,522.7,583.6,648.1,723.8,812.6,899.2,978.3,1053.9,1127.9,1194.4,1243.7,1286.4,1326.3,1361.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
REVILL LANE,28.8,60.4,74.5,89.2,118.3,153.3,190.3,229,294.3,369.6,439.8,500.8,560.1,625.7,698.3,774.8,861.8,962.2,1060.4,1147.2,1230.2,1311.8,1386.1,1440.6,1488.2,1532.3,1569.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
ROCKWARE,4.7,9.4,10.9,12.5,16.9,22.4,28.4,32.9,40.4,49.3,57.9,65.9,72.4,79.8,88.1,97,107.4,119.5,131.6,142.4,152.5,162.4,171.3,177.9,183.7,189.3,194.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
RODLEY LANE,57.9,118.3,141.4,166,220.9,288.7,361.6,432.9,553.4,693.5,821.3,925.9,1025.2,1137.8,1264.6,1399.1,1556.1,1740.2,1921.4,2084.8,2242.4,2398.7,2542.4,2651.5,2749.8,2843.7,2914.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
ROMAN AVENUE,19.5,41.1,55.1,68.5,89.2,112.8,136.7,193.7,292.1,402.6,509.8,610.2,707.2,808.2,917.8,1030.2,1143.6,1275.4,1403,1522.1,1638,1751.7,1855.8,1933.1,2001.5,2064.7,2114.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
ROYDS LANE,86.7,180.1,224.7,274.4,369.7,481,597,681.2,821.5,984.7,1153.4,1330.5,1481.5,1643.6,1818.3,1997.7,2171.2,2360.3,2548.4,2700.7,2838.3,2973.2,3094.6,3175.9,3244.5,3311.3,3388.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SAINT ANDREWS ROAD 33/11KV,12.6,24.1,28.5,33.3,43.9,56.8,70.5,90.7,125.5,165.3,198.6,220.5,244.1,271.7,303.6,337.5,378.3,427.3,475.3,521.1,566.8,612.8,656,690.5,722.8,754,773,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SAINT STREET,6.7,15,20.8,26.1,33.8,42.5,51.3,89.4,156,230.7,302.5,367.4,430.6,496.2,568.4,643.8,730.7,833.3,931.3,1024.5,1115.1,1203,1281.9,1340.3,1390.1,1434,1470.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SALTERFORTH,22.4,47.1,67.8,91.3,126.3,161.9,196.1,243.8,327.2,420.3,529.9,667.8,776.4,881.4,987.9,1094.6,1186.2,1281.1,1373.1,1451.2,1512,1563.7,1606.7,1628.3,1641.2,1653.3,1694.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SALTERHEBBLE,37.3,79.1,109.6,142.7,193,246.5,299.2,369.8,491.5,628.1,772.7,930.4,1067.2,1205.8,1351.7,1500.2,1641.7,1790.8,1935.7,2060.5,2169.6,2271.2,2361.2,2418.9,2465,2507.9,2567.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SALTSHOUSE ROAD,30.2,63.7,80.4,96.9,127,163,200.7,255.7,349.7,456.6,560.1,657.2,750.1,848.9,957,1069.9,1196.8,1343.1,1485,1612.4,1733.4,1850.8,1956.2,2032,2096.4,2153.9,2206,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SANDHILL LANE,9.9,21.4,29.7,38,51.3,65.8,80.3,94.5,118.9,146.5,195.3,283.2,346,399.1,443.8,486.2,504.2,510.2,516,515,509.5,503.1,494.8,480.9,464.6,450.4,461.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SAXON ROAD,32.5,63.1,75.5,88.8,117.2,152,188.9,258.3,378.2,514.8,631,708.3,792.1,887.8,997.8,1115.2,1257.1,1429,1596.1,1757.6,1919.6,2082,2234.1,2355.1,2467.6,2575.1,2640.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SCARTHO,171.5,358.4,433.8,515.7,692.1,906.8,1136.3,1258.1,1456.8,1695.2,1976.7,2336.4,2614.3,2895.4,3176.4,3462,3707.7,3959,4214.2,4401.8,4562.8,4723.2,4864.8,4948.7,5015.5,5088.1,5208.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SCHOLES,47.5,99.8,124.9,150.5,201,261.5,325.5,374.3,456.1,551.5,661.8,799.8,910.3,1021.7,1136.2,1252.3,1357.2,1461.3,1564.3,1646.4,1714.5,1778,1833.6,1866.5,1891.9,1918,1964.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SCISSETT,90.8,188.9,252.1,322.7,444.2,576.1,708.8,802.7,964.4,1148.7,1413.1,1822.8,2113.7,2389.6,2663.8,2927,3070.6,3177.7,3286.3,3350.4,3370.1,3374.8,3367.1,3324.4,3268.8,3226.6,3307.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SCULCOATES A,30.2,56.9,68.9,82.4,109,140.8,174.1,239.4,352.1,480.1,580.4,629.4,694.2,772.6,865.3,965.2,1089,1241,1388.9,1534.7,1685,1838.1,1984.5,2104.7,2219.6,2331.4,2389.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SEACROFT,49.5,97.7,111,127,170.5,225,284,331.9,413.5,509.5,590.2,644.2,694,756.7,830.7,910.9,1008.9,1126.9,1244.4,1353.7,1461.5,1571,1673.9,1756.6,1834.8,1913.3,1964.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SEATON,54.1,112.6,158.5,211,293.6,378.4,460.7,532.5,657.9,798.2,1023,1399.8,1665.1,1898.3,2108.6,2307.5,2391.7,2436,2481,2493.9,2478.9,2456.1,2423.4,2364.8,2295.1,2235.9,2291.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SELBY,116.9,242.9,296.6,357.2,481.2,628.9,785.1,883,1044.9,1235.9,1499.4,1891.9,2185.3,2431.1,2613.2,2800.8,2953.6,3102.3,3254.6,3358.9,3444.2,3529.7,3602.4,3632.9,3650.2,3675.6,3762.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SELBY ROAD,62.5,130.5,160.5,191.4,252.8,327.5,406.7,487.4,623.1,779.8,928.6,1063.1,1191.9,1332.9,1488.2,1650.9,1832.7,2042.3,2247.8,2427.9,2598.8,2766.5,2919.2,3030.7,3128.3,3218.9,3295.5,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SHARLSTON,73.5,149.8,195.3,253.6,354.2,461,566.7,648.7,789.3,949.4,1133.2,1354.1,1520.7,1689,1864.4,2037.7,2157.5,2286.4,2416.3,2516.6,2602,2685.3,2757,2795.2,2822.4,2853.1,2922.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SHERBURN,84.5,172,210.1,257.3,356.1,469.3,587.2,625.3,687.8,764.4,863.3,1001.5,1086.8,1175.3,1264.3,1352.4,1402.1,1432.4,1469,1479.5,1478.6,1480.8,1481.1,1470.4,1458.9,1459.3,1496.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SHIPLEY,38.7,78.6,95,112.3,148.5,192.7,239.6,292.1,381.3,484.1,574.3,641.6,710.8,789.8,879.2,974.1,1085,1215.6,1344.1,1461.6,1576.6,1691.5,1798.6,1881.5,1957.6,2030.7,2080.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SHIRLAND LANE,21.5,39.5,44.4,50.4,67,88,110.7,122.6,142.3,166.1,181.1,181,184,192.8,205.1,219.4,238.5,262.5,287.9,311.4,336.3,363.5,391.5,416.8,443.4,472.4,484.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SILVER STREET,20.9,28.9,28.6,29.6,37.1,46.4,56.1,72.7,102.7,136.4,147.4,119.3,107.5,104.8,108,114,129.1,153.6,180,214.2,256.9,306.1,360.1,414.8,475.5,541.1,555.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SILVERWOOD,63.2,136.1,176.5,216.2,282.3,360.7,442.1,538.7,700.5,885.1,1065.1,1236.8,1408.9,1591.5,1788.4,1992.9,2215.5,2467.7,2713.2,2923.4,3120.5,3311.8,3484.3,3605.1,3706.9,3796.6,3880.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SKILLINGS LANE,38.7,81.7,105.7,131.4,176.8,228.6,281.9,316.2,373.1,438.9,525.7,650.7,747.2,838.4,925.1,1010.6,1069.5,1117.7,1166.4,1196.1,1216.9,1236.9,1252.9,1254.8,1252.4,1252.7,1280.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SKIPTON,75.6,153.2,182.7,215.7,289.8,380,476.5,541.3,649.6,777.5,912.7,1061.1,1180.3,1301.3,1420.3,1544.4,1666.5,1801.5,1937.7,2051.1,2153.6,2255.5,2349.5,2416.4,2476.8,2540.7,2603.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SLAITHWAITE,34.7,71.8,96,123.4,169,218.6,268.3,318.8,406.1,505,617.4,753.4,860.6,967.9,1079.7,1192.5,1293.3,1399.5,1503.7,1591.1,1658.5,1716.1,1765.2,1792.1,1810.7,1829.8,1875.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
