Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
LOUTH,2.392,2.703,3.06,3.44,3.856,4.347,4.874,5.28,5.743,6.188,6.658,7.182,7.859,8.445,9.142,9.841,10.635,11.442,12.343,13.183,14.161,14.991,15.836,16.98,17.79,18.757,19.589,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
LOW MOOR,0.679,0.695,0.702,0.709,0.718,0.731,0.745,0.762,0.786,0.798,0.822,0.842,0.852,0.872,0.89,0.912,0.934,0.963,0.995,1.037,1.073,1.118,1.167,1.199,1.252,1.299,1.357,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
LOWFIELDS,0.08,0.083,0.083,0.084,0.084,0.085,0.085,0.086,0.087,0.088,0.089,0.09,0.091,0.092,0.093,0.094,0.095,0.096,0.098,0.1,0.102,0.105,0.107,0.109,0.112,0.114,0.118,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
LOXLEY ROAD,0.2,0.204,0.205,0.206,0.207,0.21,0.212,0.215,0.219,0.221,0.226,0.229,0.231,0.234,0.237,0.241,0.245,0.25,0.256,0.263,0.269,0.278,0.286,0.292,0.301,0.31,0.32,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MANCHESTER ROAD,0.115,0.121,0.124,0.127,0.13,0.135,0.14,0.147,0.156,0.16,0.169,0.177,0.181,0.188,0.195,0.203,0.212,0.222,0.235,0.25,0.264,0.281,0.3,0.312,0.332,0.349,0.371,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MANSFIELD ROAD 1,1.029,1.055,1.073,1.09,1.112,1.146,1.181,1.227,1.29,1.323,1.386,1.439,1.463,1.515,1.561,1.619,1.676,1.751,1.837,1.948,2.043,2.165,2.297,2.38,2.522,2.647,2.804,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MARKHAM GATES,2.745,2.826,2.903,2.984,3.075,3.195,3.32,3.442,3.593,3.703,3.855,4.003,4.138,4.296,4.461,4.643,4.837,5.056,5.304,5.575,5.848,6.13,6.427,6.709,7.012,7.32,7.65,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MARMION ROAD,1.435,1.468,1.489,1.511,1.537,1.578,1.62,1.677,1.753,1.793,1.869,1.934,1.963,2.026,2.082,2.153,2.222,2.313,2.418,2.552,2.668,2.816,2.976,3.077,3.249,3.401,3.592,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MARSDEN ROAD,0.722,0.761,0.789,0.818,0.851,0.894,0.94,0.985,1.041,1.082,1.138,1.193,1.241,1.299,1.359,1.426,1.497,1.578,1.67,1.77,1.87,1.975,2.086,2.19,2.303,2.418,2.541,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MARTONGATE,2.469,2.643,2.832,3.033,3.256,3.544,3.837,4.092,4.397,4.65,4.958,5.277,5.623,5.981,6.369,6.776,7.224,7.705,8.245,8.805,9.408,9.968,10.549,11.197,11.776,12.404,13.042,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MELTHAM,1.382,1.407,1.421,1.436,1.454,1.48,1.507,1.54,1.584,1.608,1.652,1.69,1.712,1.751,1.786,1.829,1.873,1.927,1.99,2.066,2.135,2.218,2.308,2.371,2.466,2.553,2.658,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MEXBOROUGH 1_2,2.788,2.875,2.961,3.052,3.154,3.289,3.43,3.566,3.735,3.859,4.029,4.196,4.346,4.523,4.709,4.913,5.131,5.377,5.655,5.958,6.265,6.581,6.914,7.23,7.571,7.915,8.286,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MIDDLETON TOWN STREET,2.306,2.346,2.371,2.398,2.428,2.472,2.518,2.572,2.642,2.684,2.754,2.817,2.856,2.92,2.98,3.052,3.126,3.216,3.319,3.442,3.555,3.689,3.832,3.939,4.091,4.231,4.397,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MILLHOUSES,0.542,0.554,0.562,0.57,0.58,0.595,0.61,0.632,0.66,0.675,0.703,0.727,0.738,0.761,0.782,0.808,0.834,0.868,0.906,0.956,0.999,1.054,1.113,1.151,1.215,1.271,1.342,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MILLROYD STREET,1.343,1.379,1.394,1.408,1.426,1.457,1.486,1.526,1.581,1.609,1.663,1.709,1.728,1.775,1.814,1.863,1.912,1.976,2.05,2.147,2.232,2.338,2.453,2.523,2.647,2.755,2.898,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MILTON PLACE,1.696,1.763,1.826,1.892,1.966,2.061,2.163,2.262,2.385,2.475,2.598,2.719,2.828,2.954,3.089,3.236,3.395,3.573,3.774,3.992,4.213,4.442,4.684,4.913,5.16,5.41,5.676,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MIRFIELD,2.585,2.622,2.649,2.676,2.709,2.756,2.806,2.865,2.944,2.99,3.068,3.138,3.178,3.248,3.313,3.392,3.471,3.57,3.683,3.822,3.948,4.099,4.26,4.376,4.548,4.705,4.896,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MONCKTON,1.714,1.77,1.822,1.878,1.94,2.02,2.105,2.186,2.287,2.362,2.463,2.563,2.655,2.76,2.872,2.995,3.126,3.274,3.44,3.62,3.803,3.991,4.189,4.38,4.581,4.787,5.004,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MOOR ROAD,0.965,1.01,1.042,1.075,1.113,1.168,1.225,1.292,1.38,1.432,1.519,1.598,1.647,1.726,1.802,1.891,1.983,2.095,2.224,2.377,2.519,2.686,2.864,2.998,3.186,3.361,3.568,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MOORSIDE ROAD,0.894,0.926,0.948,0.969,0.995,1.035,1.077,1.131,1.203,1.241,1.313,1.375,1.405,1.466,1.521,1.589,1.657,1.744,1.844,1.97,2.081,2.22,2.37,2.469,2.63,2.773,2.952,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MORLEY,1.273,1.304,1.326,1.347,1.373,1.409,1.448,1.492,1.551,1.585,1.644,1.696,1.729,1.782,1.832,1.892,1.953,2.028,2.114,2.216,2.31,2.422,2.541,2.63,2.756,2.872,3.01,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MOUNT STREET,0.288,0.302,0.307,0.311,0.317,0.326,0.334,0.346,0.362,0.37,0.385,0.399,0.405,0.418,0.43,0.444,0.459,0.478,0.499,0.526,0.55,0.58,0.612,0.633,0.668,0.699,0.737,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
MYTHOLMROYD,0.919,0.934,0.942,0.95,0.959,0.976,0.992,1.015,1.045,1.06,1.091,1.116,1.126,1.152,1.173,1.201,1.227,1.262,1.303,1.358,1.404,1.463,1.527,1.566,1.635,1.695,1.774,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NAB LANE,1.75,1.768,1.781,1.795,1.811,1.835,1.859,1.889,1.928,1.951,1.99,2.025,2.045,2.08,2.113,2.152,2.191,2.241,2.297,1.815,1.877,1.953,2.034,2.092,2.178,2.256,2.352,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NABWOOD,1.08,1.104,1.119,1.135,1.154,1.184,1.214,1.254,1.307,1.335,1.388,1.434,1.456,1.501,1.541,1.591,1.641,1.705,1.778,1.871,1.953,2.055,2.166,2.238,2.356,2.462,2.593,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NATIONAL AVENUE,0.648,0.663,0.671,0.679,0.689,0.705,0.722,0.745,0.776,0.792,0.823,0.849,0.86,0.885,0.907,0.936,0.963,1,1.042,1.096,1.142,1.203,1.268,1.309,1.379,1.441,1.518,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,1.88,1.926,1.971,2.018,2.071,2.139,2.212,2.282,2.369,2.433,2.52,2.606,2.684,2.774,2.87,2.975,3.088,3.214,3.357,3.512,3.669,3.831,4.002,4.165,4.34,4.517,4.705,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NEW ORCHARD LANE,1.545,1.588,1.625,1.665,1.71,1.768,1.829,1.888,1.961,2.015,2.089,2.161,2.227,2.303,2.384,2.473,2.568,2.675,2.796,2.926,3.058,3.195,3.339,3.477,3.624,3.774,3.932,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NEWHALL ROAD,0.53,0.542,0.547,0.551,0.556,0.564,0.573,0.584,0.599,0.607,0.622,0.635,0.641,0.654,0.665,0.679,0.693,0.711,0.731,0.758,0.781,0.811,0.842,0.863,0.897,0.927,0.965,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NEWPORT 1,11.011,11.116,11.178,11.244,11.317,11.411,11.507,11.591,11.691,11.774,11.875,11.979,12.093,12.21,12.337,12.471,12.618,12.775,12.952,10.959,11.156,11.34,11.531,11.743,11.933,12.139,12.348,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NEWPORT 2,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.011,0.011,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NINELANDS LANE,5.889,5.931,5.958,5.986,6.018,6.063,6.111,6.165,6.234,6.278,6.347,6.411,6.454,6.518,6.581,6.654,6.73,6.821,6.925,6.828,6.943,7.076,7.218,7.328,7.477,7.617,7.781,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NORFOLK PARK,0.856,0.885,0.902,0.918,0.939,0.971,1.004,1.048,1.108,1.139,1.199,1.25,1.272,1.322,1.365,1.421,1.475,1.546,1.628,1.732,1.823,1.939,2.064,2.143,2.277,2.396,2.546,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NORMANBY,1.778,1.922,2.076,2.241,2.422,2.633,2.862,3.037,3.235,3.428,3.63,3.855,4.15,4.401,4.703,5.006,5.349,5.698,6.086,6.446,6.866,7.222,7.584,8.079,8.425,8.84,9.193,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NORMANTON,1.613,1.673,1.725,1.779,1.84,1.917,2,2.078,2.175,2.247,2.345,2.441,2.531,2.633,2.742,2.861,2.989,3.131,3.292,3.465,3.641,3.821,4.01,4.195,4.388,4.585,4.791,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NORTH AVENUE,2.563,2.599,2.62,2.642,2.667,2.703,2.742,2.787,2.847,2.882,2.941,2.994,3.026,3.08,3.13,3.19,3.252,3.327,3.414,3.519,3.614,3.728,3.85,3.939,4.068,4.187,4.33,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NORTH THORESBY,0.634,0.757,0.907,1.066,1.241,1.446,1.667,1.838,2.032,2.218,2.415,2.635,2.919,3.164,3.457,3.75,4.083,4.421,4.799,5.151,5.561,5.909,6.264,6.743,7.083,7.488,7.837,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
NORWOOD,5.523,5.708,5.88,6.063,6.266,6.528,6.796,7.028,7.306,7.536,7.816,8.107,8.422,8.749,9.102,9.472,9.881,10.318,10.81,11.321,11.869,12.38,12.909,13.499,14.027,14.598,15.18,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
OAKES ROAD,1.093,1.126,1.148,1.172,1.199,1.239,1.281,1.332,1.399,1.438,1.504,1.564,1.598,1.657,1.712,1.779,1.846,1.93,2.027,2.145,2.252,2.38,2.518,2.616,2.762,2.896,3.059,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
OAKWOOD LANE,1.21,1.232,1.25,1.269,1.29,1.321,1.353,1.391,1.44,1.469,1.519,1.563,1.591,1.635,1.678,1.728,1.78,1.843,1.915,2.002,2.081,2.175,2.276,2.351,2.457,2.556,2.672,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
ODSAL,1.472,1.506,1.522,1.539,1.56,1.591,1.624,1.666,1.723,1.753,1.81,1.858,1.882,1.93,1.972,2.026,2.079,2.147,2.226,2.325,2.412,2.522,2.639,2.717,2.843,2.956,3.096,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
OLYMPIA MILLS,2.014,2.138,2.277,2.425,2.588,2.797,3.011,3.193,3.41,3.594,3.813,4.042,4.298,4.556,4.839,5.133,5.459,5.806,6.196,6.594,7.026,7.423,7.834,8.306,8.713,9.16,9.607,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
ORGREAVE,0.804,0.827,0.848,0.87,0.895,0.927,0.962,0.996,1.039,1.069,1.112,1.153,1.189,1.232,1.278,1.328,1.381,1.442,1.511,1.587,1.663,1.742,1.826,1.904,1.991,2.077,2.17,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
OUTWOOD,1.427,1.485,1.527,1.572,1.622,1.688,1.758,1.828,1.917,1.979,2.067,2.152,2.225,2.314,2.406,2.509,2.618,2.743,2.885,3.041,3.196,3.361,3.536,3.695,3.874,4.053,4.247,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
PARK HILL,0.298,0.312,0.319,0.325,0.334,0.347,0.36,0.378,0.402,0.414,0.438,0.459,0.468,0.488,0.505,0.527,0.549,0.578,0.611,0.653,0.689,0.736,0.786,0.818,0.872,0.92,0.98,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
PARK ROAD,1.01,1.038,1.056,1.074,1.097,1.129,1.163,1.204,1.258,1.289,1.343,1.391,1.418,1.466,1.511,1.564,1.619,1.687,1.764,1.859,1.946,2.049,2.16,2.24,2.358,2.466,2.597,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
PARK STREET,1.666,1.729,1.786,1.846,1.914,2.001,2.094,2.184,2.295,2.376,2.487,2.597,2.696,2.812,2.934,3.068,3.212,3.373,3.556,3.753,3.953,4.161,4.378,4.587,4.809,5.035,5.274,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
PASTURE ROAD SOUTH,2.896,2.978,3.062,3.15,3.249,3.376,3.507,3.623,3.762,3.876,4.016,4.161,4.313,4.472,4.645,4.828,5.029,5.246,5.49,5.744,6.014,6.271,6.538,6.828,7.096,7.382,7.674,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
PATRINGTON ROAD,8.544,8.648,8.727,8.812,8.906,9.028,9.151,9.259,9.388,9.494,9.624,9.759,9.905,10.056,10.22,10.391,10.58,10.783,11.011,11.247,11.502,11.738,11.983,12.256,12.501,12.765,13.035,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
PENISTONE,8.48,8.531,8.569,8.608,8.653,8.711,8.773,8.832,8.906,8.959,9.034,9.106,9.172,9.248,9.329,9.418,9.513,9.62,9.741,9.873,10.006,10.143,10.288,10.426,10.574,10.724,10.884,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
PENISTONE ROAD,5.54,5.549,5.553,5.557,5.562,5.57,5.579,5.59,5.606,5.614,5.629,5.642,5.647,5.66,5.671,5.685,5.699,5.717,5.738,5.765,5.788,5.818,5.85,5.87,5.904,5.935,5.973,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
PLANGEO,1.078,1.109,1.125,1.141,1.161,1.192,1.225,1.269,1.33,1.361,1.421,1.472,1.493,1.542,1.585,1.64,1.694,1.765,1.847,1.952,2.042,2.16,2.287,2.365,2.502,2.622,2.773,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
POLLINGTON,10.391,10.442,10.484,10.527,10.576,10.639,10.703,10.758,10.824,10.879,10.945,11.015,11.09,11.168,11.253,11.341,11.439,11.543,11.66,11.782,11.912,12.033,12.159,12.3,12.425,12.561,12.698,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
PONTEFRACT LANE 1/2,0.203,0.211,0.218,0.224,0.232,0.243,0.255,0.269,0.286,0.297,0.315,0.331,0.341,0.357,0.372,0.39,0.409,0.432,0.458,0.489,0.517,0.551,0.587,0.615,0.653,0.688,0.73,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
POOL,0.434,0.453,0.469,0.485,0.504,0.527,0.551,0.573,0.599,0.62,0.646,0.673,0.702,0.731,0.763,0.797,0.835,0.875,0.92,0.967,1.016,1.064,1.114,1.168,1.218,1.271,1.324,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
PRINCE OF WALES,3.473,3.534,3.594,3.658,3.729,3.819,3.916,4.008,4.122,4.206,4.32,4.433,4.539,4.657,4.785,4.924,5.074,5.241,5.429,5.631,5.837,6.048,6.269,6.486,6.712,6.943,7.184,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
PROSPECT ROAD,0.971,0.994,1.009,1.025,1.044,1.071,1.1,1.135,1.181,1.207,1.253,1.294,1.317,1.358,1.395,1.441,1.487,1.545,1.611,1.692,1.765,1.853,1.947,2.015,2.115,2.207,2.318,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
QUEENS ROAD,0.55,0.567,0.583,0.599,0.617,0.64,0.665,0.69,0.72,0.742,0.773,0.803,0.83,0.861,0.894,0.93,0.969,1.013,1.063,1.118,1.172,1.23,1.29,1.347,1.409,1.471,1.538,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
QUEENSBURY,1.893,1.929,1.95,1.972,1.998,2.04,2.082,2.138,2.214,2.254,2.33,2.394,2.423,2.487,2.543,2.613,2.682,2.772,2.876,3.011,3.128,3.275,3.434,3.535,3.706,3.857,4.05,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
RAWCLIFFE,0.585,0.607,0.628,0.651,0.677,0.71,0.744,0.773,0.808,0.837,0.873,0.909,0.949,0.99,1.035,1.081,1.133,1.188,1.25,1.315,1.384,1.448,1.515,1.589,1.656,1.728,1.801,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
RAWDON,1.106,1.136,1.158,1.181,1.208,1.246,1.285,1.332,1.393,1.429,1.49,1.545,1.579,1.634,1.687,1.749,1.813,1.891,1.98,2.088,2.186,2.302,2.427,2.52,2.651,2.773,2.918,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
RAWMARSH ROAD 1_2,1.529,1.596,1.66,1.727,1.802,1.899,2.002,2.102,2.225,2.316,2.44,2.562,2.673,2.801,2.937,3.086,3.246,3.426,3.629,3.849,4.072,4.302,4.544,4.776,5.024,5.275,5.542,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
RAWMARSH ROAD 3_4,1.18,1.241,1.295,1.351,1.414,1.495,1.581,1.665,1.768,1.844,1.948,2.05,2.143,2.25,2.365,2.489,2.623,2.774,2.944,3.128,3.315,3.508,3.711,3.905,4.112,4.323,4.546,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
RAWSON ROAD,0.227,0.239,0.243,0.248,0.254,0.263,0.272,0.284,0.3,0.308,0.324,0.338,0.344,0.358,0.37,0.385,0.399,0.419,0.441,0.468,0.493,0.524,0.557,0.578,0.614,0.645,0.684,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
RAWSON SPRING ROAD,0.329,0.34,0.348,0.356,0.365,0.379,0.394,0.415,0.442,0.456,0.483,0.506,0.516,0.539,0.559,0.584,0.608,0.641,0.678,0.725,0.767,0.819,0.876,0.912,0.973,1.027,1.095,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
REVILL LANE,1.233,1.246,1.254,1.263,1.273,1.289,1.306,1.329,1.359,1.375,1.405,1.431,1.442,1.467,1.489,1.517,1.544,1.58,1.622,1.675,1.721,1.779,1.842,1.883,1.95,2.011,2.086,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
ROCKWARE,2.991,2.997,3.002,3.006,3.011,3.018,3.024,3.031,3.039,3.045,3.054,3.062,3.069,3.078,3.087,3.097,3.107,3.119,3.133,3.148,3.163,3.178,3.195,3.21,3.227,3.243,3.262,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
RODLEY LANE,1.095,1.126,1.15,1.175,1.204,1.246,1.289,1.34,1.407,1.447,1.513,1.573,1.61,1.671,1.728,1.796,1.866,1.952,2.049,2.167,2.274,2.402,2.538,2.64,2.784,2.918,3.076,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
ROMAN AVENUE,0.878,0.905,0.924,0.945,0.969,1.002,1.038,1.079,1.134,1.166,1.22,1.269,1.299,1.348,1.395,1.451,1.508,1.577,1.657,1.752,1.84,1.943,2.054,2.137,2.253,2.362,2.49,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
ROYDS LANE,11.049,11.091,11.124,11.159,11.199,11.253,11.311,11.375,11.457,11.509,11.591,11.667,11.72,11.798,11.874,11.962,12.053,12.163,12.287,12.432,12.569,12.725,12.891,13.024,13.198,13.364,13.554,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.404,0.419,0.426,0.433,0.44,0.452,0.464,0.479,0.498,0.509,0.528,0.545,0.555,0.572,0.588,0.607,0.627,0.651,0.678,0.712,0.743,0.78,0.82,0.848,0.89,0.928,0.975,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SAINT STREET,0.411,0.426,0.436,0.446,0.459,0.478,0.498,0.523,0.558,0.576,0.611,0.64,0.655,0.684,0.71,0.742,0.775,0.816,0.864,0.925,0.978,1.044,1.116,1.163,1.24,1.308,1.394,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SALTERFORTH,0.654,0.668,0.679,0.691,0.705,0.726,0.745,0.766,0.792,0.81,0.836,0.861,0.879,0.908,0.933,0.962,0.993,1.028,1.069,1.119,1.166,1.216,1.269,1.313,1.369,1.422,1.488,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SALTERHEBBLE,2.429,2.46,2.474,2.488,2.505,2.536,2.564,2.604,2.658,2.686,2.74,2.785,2.803,2.849,2.887,2.936,2.984,3.047,3.12,3.217,3.3,3.405,3.519,3.589,3.712,3.819,3.961,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SALTSHOUSE ROAD,1.359,1.376,1.387,1.397,1.41,1.43,1.452,1.481,1.52,1.541,1.58,1.613,1.627,1.659,1.687,1.723,1.758,1.805,1.858,1.927,1.986,2.062,2.145,2.197,2.286,2.365,2.463,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SANDHILL LANE,1.484,1.519,1.544,1.569,1.598,1.635,1.673,1.707,1.747,1.78,1.821,1.863,1.907,1.954,2.004,2.057,2.115,2.178,2.249,2.323,2.402,2.477,2.554,2.639,2.716,2.8,2.885,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SAXON ROAD,0.859,0.889,0.904,0.92,0.939,0.969,1,1.042,1.098,1.128,1.184,1.231,1.252,1.299,1.34,1.392,1.443,1.51,1.587,1.685,1.77,1.879,1.997,2.071,2.198,2.309,2.45,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SCARTHO,4.846,5.007,5.156,5.313,5.489,5.709,5.944,6.158,6.419,6.623,6.885,7.15,7.417,7.7,8.011,8.342,8.704,9.1,9.546,10.011,10.498,10.979,11.482,12.005,12.512,13.045,13.585,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SCHOLES,7.549,7.573,7.589,7.606,7.625,7.654,7.683,7.719,7.765,7.792,7.839,7.88,7.904,7.946,7.985,8.032,8.079,8.138,8.205,8.287,8.362,8.451,8.547,8.616,8.717,8.81,8.923,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SCISSETT,2.736,2.779,2.81,2.841,2.878,2.931,2.986,3.05,3.135,3.185,3.27,3.345,3.392,3.469,3.542,3.628,3.716,3.824,3.948,4.097,4.234,4.396,4.569,4.697,4.88,5.049,5.252,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SCULCOATES A,1.028,1.067,1.079,1.092,1.108,1.131,1.157,1.192,1.239,1.263,1.31,1.35,1.366,1.404,1.438,1.481,1.523,1.578,1.642,1.724,1.794,1.886,1.985,2.046,2.153,2.246,2.364,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SEACROFT,0.703,0.724,0.74,0.756,0.776,0.803,0.832,0.866,0.91,0.936,0.98,1.019,1.044,1.084,1.122,1.167,1.213,1.27,1.335,1.412,1.483,1.567,1.657,1.724,1.819,1.907,2.012,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SEATON,5.53,5.694,5.838,5.99,6.16,6.379,6.602,6.796,7.028,7.22,7.454,7.696,7.959,8.231,8.526,8.835,9.176,9.541,9.952,10.378,10.835,11.261,11.703,12.195,12.635,13.112,13.598,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SELBY,1.987,2.181,2.408,2.647,2.914,3.252,3.6,3.897,4.25,4.548,4.904,5.277,5.693,6.112,6.572,7.051,7.581,8.145,8.778,9.425,10.128,10.774,11.441,12.207,12.869,13.596,14.321,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SELBY ROAD,1.215,1.255,1.282,1.31,1.342,1.389,1.437,1.494,1.569,1.613,1.687,1.754,1.796,1.863,1.927,2.003,2.081,2.177,2.285,2.416,2.536,2.678,2.83,2.943,3.103,3.252,3.428,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SHARLSTON,4.066,4.139,4.206,4.277,4.356,4.457,4.566,4.668,4.795,4.889,5.017,5.143,5.261,5.393,5.536,5.691,5.859,6.045,6.256,6.481,6.711,6.947,7.194,7.436,7.688,7.946,8.216,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SHERBURN,11.203,11.279,11.354,11.434,11.523,11.636,11.751,11.85,11.968,12.067,12.186,12.31,12.448,12.588,12.741,12.9,13.077,13.265,13.475,13.691,13.925,14.14,14.362,14.617,14.838,15.08,15.321,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
