Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
RAWMARSH ROAD 1_2,3.719,3.651,3.181,3.126,3.071,3.01,2.816,2.59,2.291,1.899,1.318,1.182,1.055,0.925,0.805,0.675,0.524,0.36,0.2,0.009,0.007,0.006,0.005,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RAWMARSH ROAD 3_4,3.442,3.379,2.944,2.893,2.842,2.786,2.606,2.397,2.12,1.757,1.22,1.094,0.977,0.856,0.745,0.625,0.485,0.333,0.185,0.008,0.007,0.005,0.004,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RAWSON ROAD,3.368,3.307,2.881,2.831,2.781,2.726,2.551,2.345,2.075,1.719,1.194,1.071,0.956,0.838,0.729,0.611,0.474,0.326,0.181,0.008,0.007,0.005,0.004,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RAWSON SPRING ROAD,0.731,0.718,0.625,0.614,0.603,0.591,0.553,0.509,0.45,0.373,0.259,0.232,0.207,0.182,0.158,0.133,0.103,0.071,0.039,0.002,0.001,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
REVILL LANE,0.545,0.535,0.466,0.458,0.45,0.441,0.413,0.38,0.336,0.278,0.193,0.173,0.155,0.136,0.118,0.099,0.077,0.053,0.029,0.001,0.001,0.001,0.001,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ROCKWARE,0.501,0.492,0.429,0.421,0.414,0.405,0.379,0.349,0.309,0.256,0.178,0.159,0.142,0.125,0.108,0.091,0.071,0.049,0.027,0.001,0.001,0.001,0.001,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RODLEY LANE,2.024,1.988,1.732,1.702,1.672,1.638,1.533,1.41,1.247,1.034,0.718,0.643,0.574,0.504,0.438,0.367,0.285,0.196,0.109,0.005,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ROMAN AVENUE,1.488,1.461,1.273,1.251,1.229,1.204,1.127,1.036,0.917,0.76,0.527,0.473,0.422,0.37,0.322,0.27,0.21,0.144,0.08,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ROYDS LANE,1.801,1.768,1.54,1.513,1.487,1.457,1.363,1.254,1.109,0.919,0.638,0.572,0.511,0.448,0.39,0.327,0.253,0.174,0.097,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,3.254,3.226,2.907,2.929,2.962,2.913,2.766,2.552,2.209,1.623,1.199,1.061,0.938,0.822,0.713,0.592,0.456,0.312,0.198,0.074,0.073,0.072,0.071,0.07,0.07,0.069,0.069,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SAINT STREET,1.285,1.261,1.099,1.08,1.061,1.04,0.973,0.895,0.792,0.656,0.455,0.408,0.365,0.32,0.278,0.233,0.181,0.124,0.069,0.003,0.002,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SALTERFORTH,2.331,2.289,1.994,1.959,1.925,1.886,1.765,1.623,1.436,1.19,0.826,0.741,0.661,0.58,0.504,0.423,0.328,0.226,0.125,0.005,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SALTERHEBBLE,8.215,8.299,7.962,8.375,8.872,8.774,8.51,7.894,6.616,3.904,3.261,2.815,2.445,2.139,1.844,1.503,1.142,0.77,0.615,0.523,0.523,0.522,0.521,0.521,0.52,0.519,0.519,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SALTSHOUSE ROAD,0.719,0.706,0.615,0.604,0.594,0.582,0.545,0.501,0.443,0.367,0.255,0.229,0.204,0.179,0.156,0.13,0.101,0.07,0.039,0.002,0.001,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SANDHILL LANE,0.657,0.645,0.562,0.552,0.543,0.532,0.498,0.458,0.405,0.335,0.233,0.209,0.186,0.164,0.142,0.119,0.093,0.064,0.035,0.002,0.001,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SAXON ROAD,3.542,3.478,3.03,2.977,2.925,2.867,2.682,2.466,2.182,1.808,1.255,1.126,1.005,0.881,0.766,0.643,0.499,0.343,0.19,0.008,0.007,0.006,0.004,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SCARTHO,2.387,2.343,2.042,2.006,1.971,1.932,1.808,1.662,1.47,1.219,0.846,0.759,0.677,0.594,0.517,0.433,0.336,0.231,0.128,0.005,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SCHOLES,1.591,1.562,1.361,1.338,1.314,1.288,1.205,1.108,0.98,0.812,0.564,0.506,0.452,0.396,0.344,0.289,0.224,0.154,0.085,0.004,0.003,0.003,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SCISSETT,2.77,2.72,2.369,2.328,2.287,2.242,2.098,1.929,1.706,1.414,0.982,0.88,0.786,0.689,0.599,0.503,0.39,0.268,0.149,0.006,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SCULCOATES A,5.589,5.49,4.792,4.715,4.638,4.548,4.259,3.917,3.461,2.85,1.985,1.779,1.587,1.392,1.21,1.014,0.787,0.541,0.302,0.019,0.017,0.015,0.013,0.011,0.009,0.007,0.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SEACROFT,0.775,0.761,0.663,0.651,0.64,0.627,0.587,0.54,0.477,0.396,0.275,0.246,0.22,0.193,0.168,0.141,0.109,0.075,0.042,0.002,0.002,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SEATON,3.368,3.313,2.903,2.866,2.831,2.777,2.605,2.397,2.112,1.713,1.202,1.075,0.958,0.84,0.73,0.612,0.474,0.326,0.185,0.02,0.019,0.017,0.016,0.015,0.014,0.013,0.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SELBY,3.33,3.269,2.848,2.799,2.749,2.695,2.522,2.319,2.051,1.7,1.18,1.058,0.945,0.829,0.721,0.604,0.469,0.322,0.179,0.008,0.006,0.005,0.004,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SELBY ROAD,1.865,1.831,1.596,1.568,1.54,1.51,1.413,1.299,1.149,0.952,0.661,0.593,0.529,0.464,0.404,0.339,0.263,0.181,0.1,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SHARLSTON,1.338,1.314,1.144,1.125,1.105,1.083,1.013,0.932,0.824,0.683,0.474,0.425,0.38,0.333,0.289,0.243,0.188,0.13,0.072,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SHERBURN,1.409,1.383,1.205,1.184,1.163,1.14,1.067,0.981,0.868,0.719,0.499,0.448,0.4,0.351,0.305,0.256,0.198,0.136,0.076,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SHIPLEY,2.245,2.205,1.921,1.887,1.854,1.817,1.7,1.564,1.383,1.146,0.796,0.714,0.637,0.559,0.486,0.407,0.316,0.217,0.121,0.005,0.004,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SHIRLAND LANE,0.849,0.833,0.726,0.713,0.701,0.687,0.643,0.591,0.523,0.433,0.301,0.27,0.241,0.211,0.184,0.154,0.119,0.082,0.046,0.002,0.002,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SILVER STREET,1.954,1.918,1.671,1.642,1.613,1.581,1.48,1.36,1.204,0.997,0.692,0.621,0.554,0.486,0.423,0.355,0.275,0.189,0.105,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SILVERWOOD,1.742,1.71,1.49,1.464,1.438,1.409,1.319,1.213,1.073,0.889,0.617,0.554,0.494,0.433,0.377,0.316,0.245,0.169,0.093,0.004,0.003,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SKILLINGS LANE,1.521,1.493,1.301,1.278,1.255,1.231,1.151,1.059,0.937,0.776,0.539,0.483,0.431,0.378,0.329,0.276,0.214,0.147,0.082,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SKIPTON,3.825,3.755,3.272,3.215,3.158,3.096,2.897,2.663,2.356,1.953,1.356,1.216,1.085,0.952,0.828,0.694,0.539,0.37,0.205,0.009,0.007,0.006,0.005,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SLAITHWAITE,1.91,1.875,1.633,1.605,1.577,1.545,1.446,1.33,1.176,0.975,0.677,0.607,0.542,0.475,0.413,0.347,0.269,0.185,0.102,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SLEDMERE GARTH,0.451,0.443,0.386,0.379,0.372,0.365,0.341,0.314,0.278,0.23,0.16,0.143,0.128,0.112,0.098,0.082,0.063,0.044,0.024,0.001,0.001,0.001,0.001,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SMITH STREET,1.574,1.545,1.346,1.323,1.299,1.274,1.192,1.096,0.969,0.803,0.558,0.5,0.447,0.392,0.341,0.286,0.222,0.152,0.084,0.004,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SMITHY GREEN,0.757,0.744,0.648,0.637,0.625,0.613,0.574,0.527,0.467,0.387,0.268,0.241,0.215,0.188,0.164,0.137,0.107,0.073,0.041,0.002,0.001,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SNAITHING PARK ROAD,1.79,1.771,1.586,1.591,1.601,1.574,1.491,1.375,1.195,0.896,0.655,0.581,0.515,0.451,0.391,0.325,0.251,0.172,0.106,0.034,0.033,0.033,0.032,0.032,0.031,0.031,0.031,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SNELSINS LANE,1.199,1.178,1.026,1.008,0.99,0.971,0.908,0.835,0.739,0.612,0.425,0.381,0.34,0.298,0.26,0.218,0.169,0.116,0.064,0.003,0.002,0.002,0.001,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SOUTH ELMSALL,1.859,1.826,1.591,1.563,1.535,1.505,1.408,1.295,1.146,0.949,0.659,0.591,0.528,0.463,0.402,0.337,0.262,0.18,0.1,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SOUTH FERRIBY,0.831,0.816,0.711,0.698,0.686,0.673,0.629,0.579,0.512,0.424,0.295,0.264,0.236,0.207,0.18,0.151,0.117,0.08,0.045,0.002,0.002,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SOUTH KIRKBY,1.812,1.779,1.55,1.523,1.496,1.467,1.372,1.262,1.116,0.925,0.642,0.576,0.514,0.451,0.392,0.329,0.255,0.175,0.097,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SOUTH RESTON,1.046,1.027,0.895,0.879,0.864,0.847,0.792,0.728,0.644,0.534,0.371,0.333,0.297,0.26,0.226,0.19,0.147,0.101,0.056,0.002,0.002,0.002,0.001,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SOUTH STREET,1.367,1.342,1.17,1.149,1.129,1.107,1.035,0.952,0.842,0.698,0.485,0.435,0.388,0.34,0.296,0.248,0.193,0.132,0.073,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SOUTHGATE,1.827,1.794,1.563,1.536,1.509,1.479,1.384,1.272,1.126,0.933,0.648,0.581,0.518,0.455,0.395,0.332,0.257,0.177,0.098,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SOUTHWOOD ROAD,2.169,2.129,1.855,1.823,1.791,1.755,1.642,1.51,1.336,1.107,0.769,0.689,0.615,0.54,0.469,0.394,0.305,0.21,0.116,0.005,0.004,0.003,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SOWERBY BRIDGE 33/11KV,2.888,2.835,2.47,2.427,2.384,2.337,2.187,2.011,1.779,1.474,1.024,0.918,0.819,0.719,0.625,0.524,0.407,0.28,0.155,0.007,0.006,0.005,0.004,0.003,0.002,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SPARK MILL LANE,3.218,3.159,2.753,2.705,2.657,2.604,2.437,2.241,1.982,1.643,1.14,1.023,0.913,0.801,0.696,0.584,0.453,0.312,0.173,0.007,0.006,0.005,0.004,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SPENBOROUGH,2.776,2.725,2.374,2.333,2.292,2.247,2.102,1.933,1.71,1.417,0.984,0.882,0.788,0.691,0.601,0.504,0.391,0.269,0.149,0.006,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
SPRING MILL STREET,2.314,2.293,2.065,2.08,2.103,2.068,1.963,1.811,1.569,1.154,0.852,0.754,0.667,0.584,0.507,0.421,0.324,0.222,0.14,0.052,0.051,0.051,0.05,0.049,0.049,0.048,0.048,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
STAINFORTH,1.498,1.478,1.311,1.305,1.302,1.279,1.206,1.111,0.972,0.756,0.542,0.483,0.429,0.376,0.326,0.272,0.21,0.144,0.086,0.019,0.019,0.018,0.018,0.017,0.017,0.016,0.016,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
STAIRFOOT,2.072,2.034,1.772,1.741,1.71,1.677,1.569,1.443,1.276,1.058,0.734,0.658,0.588,0.515,0.448,0.376,0.292,0.201,0.111,0.005,0.004,0.003,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
STANLEY STREET,2.487,2.442,2.127,2.09,2.054,2.013,1.883,1.732,1.532,1.27,0.881,0.791,0.706,0.619,0.538,0.451,0.35,0.241,0.133,0.006,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
