Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
KENMORE ROAD,44,83,98,114,151,195,243,273,321,379,432,476,517,565,618,675,738,809,881,942,999,1057,1112,1154,1194,1234,1264,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
KILLINGHALL ROAD,2,3,3,3,4,5,5,8,13,19,25,30,35,40,45,51,58,65,73,80,87,94,101,105,110,113,116,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
KILNHURST,119,223,266,314,413,532,658,775,970,1200,1425,1639,1830,2038,2266,2505,2775,3083,3387,3652,3900,4142,4360,4518,4655,4783,4904,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
KING GEORGE DOCK,7,12,14,16,21,26,33,37,45,55,65,73,81,89,98,108,120,133,146,157,168,178,188,195,201,207,212,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
KIRK DRIVE,42,73,89,105,134,169,205,259,351,456,554,637,719,809,908,1012,1132,1271,1407,1531,1652,1771,1880,1962,2035,2103,2155,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
KIRK SANDALL,53,99,123,148,189,239,290,339,419,512,606,700,793,892,998,1107,1223,1353,1480,1584,1680,1773,1858,1917,1966,2011,2055,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
KIRKBURN,21,31,36,43,54,66,78,96,126,162,246,416,535,611,631,654,666,671,675,671,661,651,636,614,588,563,578,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
KIVETON PARK,51,95,130,174,240,307,369,425,522,631,783,1011,1175,1327,1476,1619,1694,1749,1804,1836,1852,1864,1868,1850,1823,1801,1846,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
LEA ROAD,81,146,170,198,260,335,416,460,530,616,709,809,888,972,1057,1147,1240,1341,1444,1525,1600,1674,1743,1792,1838,1886,1934,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
LEASOWE ROAD,55,92,106,122,158,200,246,293,372,466,546,603,660,727,804,887,984,1099,1213,1317,1420,1524,1621,1698,1769,1839,1886,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
LEDSTON,86,163,196,235,314,408,506,573,686,820,962,1116,1237,1367,1508,1653,1794,1950,2105,2234,2350,2463,2563,2632,2688,2745,2814,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
LEEDS ROAD,31,58,75,96,129,165,201,233,289,353,462,653,788,898,983,1064,1099,1123,1148,1158,1155,1149,1139,1116,1087,1063,1089,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
LEGRAMS MILL LANE,36,55,63,73,91,112,135,180,257,347,429,495,560,631,711,795,893,1010,1123,1230,1336,1440,1536,1610,1677,1740,1785,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
LEYLANDS ROAD,43,51,51,53,61,70,79,99,135,176,193,165,155,156,162,172,193,224,258,300,352,411,476,541,613,692,711,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
LIVERSEDGE,46,74,89,104,130,161,194,238,312,398,482,559,634,713,800,890,992,1109,1222,1323,1420,1514,1599,1662,1717,1767,1810,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
LOUTH,89,149,173,201,258,326,399,448,527,624,745,905,1031,1143,1234,1329,1422,1522,1622,1700,1770,1839,1902,1945,1982,2023,2075,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
LOW MOOR,28,47,56,65,82,104,126,153,200,254,308,361,408,459,514,572,637,712,785,850,911,971,1025,1064,1097,1127,1156,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
LOWFIELDS,6,8,8,9,11,12,14,16,19,22,26,30,32,36,39,43,47,52,57,61,65,69,73,76,79,82,85,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
LOXLEY ROAD,8,12,14,18,22,28,33,39,49,60,74,91,105,118,132,146,158,170,182,191,200,208,215,219,222,225,230,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MANCHESTER ROAD,32,39,41,44,52,60,69,82,105,132,151,154,161,173,188,205,227,255,283,311,343,377,412,443,476,511,525,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MANSFIELD ROAD 1,41,74,91,109,141,178,217,294,428,580,731,877,1010,1149,1301,1460,1641,1850,2052,2239,2417,2589,2741,2851,2942,3023,3101,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MARKHAM GATES,87,165,199,235,307,394,486,573,718,888,1057,1224,1375,1537,1714,1898,2095,2319,2538,2728,2905,3079,3236,3349,3446,3537,3623,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MARMION ROAD,73,109,126,144,179,221,264,362,530,724,891,1007,1130,1269,1427,1594,1795,2037,2271,2499,2729,2958,3172,3344,3504,3657,3751,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MARSDEN ROAD,30,41,46,53,67,83,99,133,192,259,314,344,379,420,469,522,587,665,742,817,895,974,1049,1110,1169,1226,1258,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MARTONGATE,75,137,174,213,275,345,417,503,647,813,991,1186,1362,1541,1725,1913,2086,2272,2454,2607,2749,2888,3013,3099,3173,3242,3318,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MELTHAM,69,130,163,203,277,358,440,491,578,680,811,994,1124,1252,1384,1513,1593,1664,1738,1787,1818,1845,1865,1865,1860,1862,1909,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MEXBOROUGH 1_2,119,211,247,288,377,484,598,695,858,1050,1247,1447,1616,1797,1993,2197,2417,2667,2913,3126,3325,3519,3694,3821,3929,4034,4138,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MIDDLETON TOWN STREET,84,155,182,213,278,356,440,519,650,805,940,1042,1144,1263,1398,1542,1709,1905,2098,2271,2440,2609,2767,2890,3003,3112,3189,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MILLHOUSES,29,50,59,68,87,110,135,170,230,301,365,419,470,527,590,657,735,827,917,1001,1082,1163,1236,1293,1343,1391,1427,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MILLROYD STREET,64,106,125,147,185,231,279,346,460,592,718,826,931,1046,1173,1306,1458,1634,1805,1960,2110,2257,2392,2494,2584,2667,2733,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MILTON PLACE,95,166,197,231,298,379,464,544,678,835,986,1120,1246,1386,1540,1701,1881,2087,2290,2468,2638,2806,2960,3075,3178,3277,3359,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MIRFIELD,76,135,162,191,245,311,380,462,601,762,916,1056,1189,1334,1493,1659,1846,2062,2273,2461,2639,2814,2973,3090,3193,3288,3368,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MONCKTON,87,167,219,288,403,521,636,712,844,993,1172,1394,1553,1711,1874,2034,2142,2247,2355,2429,2485,2537,2579,2590,2591,2598,2663,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MOOR ROAD,85,130,150,172,217,271,326,422,585,775,929,1014,1116,1238,1380,1532,1718,1943,2164,2378,2597,2819,3031,3205,3371,3533,3623,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MOORSIDE ROAD,107,198,230,267,349,451,559,647,793,967,1126,1254,1375,1514,1671,1838,2033,2260,2485,2683,2873,3063,3239,3374,3498,3618,3708,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MORLEY,92,161,191,224,288,365,446,514,627,760,875,957,1047,1153,1272,1398,1542,1709,1875,2018,2157,2299,2432,2537,2636,2732,2795,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MOUNT STREET,32,42,45,50,60,71,83,102,133,172,208,239,267,297,332,368,410,460,508,553,598,642,683,715,745,773,794,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
MYTHOLMROYD,41,60,91,130,178,220,255,302,387,479,612,814,956,1082,1199,1312,1381,1437,1491,1529,1534,1521,1501,1465,1422,1384,1420,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NAB LANE,47,81,95,110,141,180,220,262,333,415,492,556,618,686,763,844,937,1046,1153,1248,1340,1431,1515,1579,1637,1692,1734,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NABWOOD,50,87,108,129,165,207,250,314,424,550,676,800,915,1036,1166,1300,1435,1586,1733,1864,1989,2110,2221,2301,2372,2438,2497,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NATIONAL AVENUE,23,34,40,46,57,70,84,124,195,276,353,419,482,549,623,701,793,902,1006,1107,1205,1301,1388,1454,1513,1566,1607,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NEW DROPPINGWELL ROAD,32,60,75,90,116,148,180,233,322,425,525,622,711,806,909,1018,1140,1281,1417,1541,1658,1772,1874,1947,2010,2065,2117,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NEW ORCHARD LANE,75,140,176,224,307,396,485,539,628,733,855,999,1106,1215,1330,1444,1525,1612,1701,1765,1817,1869,1913,1935,1950,1969,2017,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NEWHALL ROAD,28,36,40,45,54,64,74,94,127,166,204,237,267,299,335,373,417,469,519,565,611,657,698,730,759,786,807,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NEWPORT 1,43,75,97,122,162,206,249,281,336,399,500,668,787,893,986,1076,1121,1143,1165,1171,1167,1162,1152,1131,1105,1085,1113,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NEWPORT 2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NINELANDS LANE,117,213,251,297,395,511,634,708,833,983,1142,1314,1445,1587,1740,1899,2058,2231,2405,2548,2675,2799,2909,2985,3049,3115,3196,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NORFOLK PARK,95,174,202,234,310,404,504,586,724,885,1019,1103,1187,1294,1419,1554,1717,1911,2103,2280,2454,2632,2800,2934,3061,3188,3269,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NORMANBY,31,55,69,86,115,146,177,200,238,283,361,496,590,663,712,761,789,805,821,826,823,817,808,791,771,755,775,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NORMANTON,86,159,190,224,293,376,464,525,625,744,856,951,1042,1146,1262,1383,1516,1669,1821,1947,2067,2185,2296,2379,2454,2528,2588,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NORTH AVENUE,77,126,148,175,225,282,343,410,524,658,805,973,1112,1248,1383,1522,1661,1813,1961,2091,2210,2326,2429,2501,2563,2622,2689,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NORTH THORESBY,24,46,56,68,91,118,145,165,199,239,317,464,567,647,702,754,770,778,786,784,775,767,756,737,715,696,713,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
NORWOOD,92,167,203,242,313,398,486,565,696,850,1042,1297,1504,1696,1872,2049,2201,2357,2512,2632,2740,2844,2937,2993,3037,3081,3155,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
OAKES ROAD,84,158,186,216,284,369,459,529,646,784,909,1006,1099,1207,1330,1461,1613,1791,1968,2124,2273,2424,2564,2672,2772,2871,2942,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
OAKWOOD LANE,57,108,122,140,186,243,306,359,449,556,647,709,766,837,920,1010,1121,1253,1385,1507,1628,1751,1866,1957,2044,2130,2187,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
ODSAL,51,89,107,126,161,204,248,314,426,555,682,801,911,1029,1158,1293,1446,1623,1795,1950,2099,2243,2373,2468,2549,2623,2688,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
OLYMPIA MILLS,91,161,196,235,306,388,474,538,644,769,955,1247,1466,1649,1793,1938,2045,2127,2209,2261,2299,2336,2365,2368,2364,2366,2425,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
ORGREAVE,56,104,124,148,198,258,320,352,405,469,534,600,650,706,769,834,903,975,1048,1106,1157,1207,1253,1285,1312,1341,1375,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
OUTWOOD,135,261,304,353,468,611,766,836,947,1085,1207,1301,1386,1495,1620,1754,1908,2086,2267,2412,2547,2686,2818,2920,3017,3118,3192,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
PARK HILL,70,106,116,131,170,218,270,309,375,454,511,526,547,582,628,678,743,825,907,987,1069,1156,1242,1318,1394,1476,1515,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
PARK ROAD,66,101,116,133,167,208,250,306,401,512,618,712,798,892,997,1107,1234,1382,1526,1657,1784,1909,2023,2109,2186,2258,2316,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
PARK STREET,56,91,109,129,165,206,249,317,434,568,699,818,929,1048,1177,1313,1467,1645,1817,1975,2127,2275,2408,2507,2594,2674,2743,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
PASTURE ROAD SOUTH,79,148,175,206,270,348,431,477,550,640,728,809,882,966,1057,1154,1258,1375,1493,1588,1674,1760,1841,1900,1954,2009,2058,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
PATRINGTON ROAD,28,46,70,98,133,165,193,234,306,385,522,759,928,1072,1201,1321,1361,1377,1392,1390,1376,1357,1332,1292,1245,1202,1233,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
PENISTONE,100,189,224,264,349,452,563,617,703,810,925,1053,1155,1264,1377,1495,1612,1735,1860,1955,2038,2121,2196,2247,2293,2342,2399,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
PENISTONE ROAD,35,44,48,53,64,75,87,108,144,187,224,247,271,300,333,368,411,462,511,560,610,660,708,748,786,824,846,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
PLANGEO,135,235,269,311,406,523,649,737,883,1060,1206,1294,1383,1499,1635,1782,1961,2173,2385,2576,2765,2959,3144,3294,3437,3583,3674,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
POLLINGTON,29,53,67,84,112,143,175,195,231,272,340,456,537,607,665,721,748,761,774,776,771,766,758,742,724,710,728,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
PONTEFRACT LANE 1/2,30,47,51,56,71,90,110,132,170,215,243,242,248,264,285,310,344,389,435,483,535,591,649,701,755,812,833,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
POOL,16,24,30,36,46,57,68,81,104,130,164,209,245,278,310,342,364,386,408,425,440,453,465,471,475,480,492,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
PRINCE OF WALES,129,239,279,327,434,563,702,773,889,1030,1173,1315,1428,1554,1690,1833,1979,2142,2307,2440,2562,2686,2801,2886,2964,3047,3125,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
PROSPECT ROAD,45,85,102,120,156,200,247,294,373,466,553,626,698,778,866,959,1065,1189,1310,1417,1519,1620,1714,1784,1847,1906,1952,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
QUEENS ROAD,20,30,35,41,51,64,77,94,124,159,196,237,271,306,344,383,425,472,518,558,597,633,665,687,705,722,741,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
QUEENSBURY,91,173,211,251,325,414,507,601,758,941,1118,1282,1443,1617,1806,2004,2223,2474,2720,2931,3129,3323,3499,3627,3737,3839,3927,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
RAWCLIFFE,10,16,20,26,35,44,53,63,81,102,132,178,212,240,262,284,299,313,327,337,344,350,354,354,352,351,360,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
RAWDON,76,135,157,182,236,302,371,437,548,678,803,915,1016,1128,1252,1383,1533,1705,1874,2024,2168,2309,2438,2535,2622,2704,2772,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
RAWMARSH ROAD 1_2,79,120,137,157,199,247,299,376,507,660,803,921,1033,1155,1293,1438,1608,1808,2003,2185,2363,2539,2701,2827,2940,3048,3130,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
RAWMARSH ROAD 3_4,59,83,95,110,136,166,196,260,370,498,616,712,805,907,1021,1141,1282,1447,1606,1758,1908,2056,2193,2299,2395,2485,2552,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
RAWSON ROAD,64,84,87,93,112,134,156,184,230,286,317,302,301,313,333,358,394,443,494,551,616,687,763,836,916,1001,1028,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
RAWSON SPRING ROAD,31,55,63,73,96,125,155,188,245,311,375,434,485,541,604,670,747,837,925,1005,1082,1157,1224,1274,1318,1359,1395,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
REVILL LANE,34,66,80,95,125,160,198,237,302,378,450,513,573,640,713,791,879,980,1080,1167,1251,1333,1408,1464,1512,1557,1594,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
ROCKWARE,10,15,16,18,23,29,36,40,48,58,68,78,85,94,104,114,125,139,152,164,175,186,196,203,210,217,223,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
RODLEY LANE,78,140,163,189,246,315,389,461,583,726,859,969,1073,1189,1320,1459,1620,1808,1993,2159,2320,2479,2625,2737,2838,2934,3008,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
ROMAN AVENUE,35,57,71,85,107,132,157,214,314,427,537,642,742,846,959,1074,1190,1325,1456,1577,1695,1811,1917,1996,2066,2131,2184,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
ROYDS LANE,105,199,244,295,392,504,621,707,848,1014,1187,1370,1525,1690,1869,2052,2229,2422,2614,2769,2909,3047,3171,3255,3326,3395,3475,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SAINT ANDREWS ROAD 33/11KV,37,50,54,61,73,88,103,124,161,204,243,272,301,333,370,408,454,508,560,610,659,708,754,792,827,862,884,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SAINT STREET,20,29,35,41,49,59,69,107,175,251,326,395,461,529,604,682,771,876,977,1072,1164,1254,1334,1394,1446,1491,1530,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SALTERFORTH,46,72,93,118,155,192,227,276,361,458,573,718,831,941,1052,1163,1260,1359,1455,1537,1601,1656,1702,1726,1742,1758,1802,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SALTERHEBBLE,55,98,129,163,215,270,323,395,518,657,806,969,1110,1252,1401,1554,1699,1852,2000,2128,2239,2344,2436,2496,2544,2590,2652,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SALTSHOUSE ROAD,37,71,88,105,136,172,210,266,360,468,573,673,767,867,977,1091,1219,1367,1510,1639,1761,1879,1986,2062,2128,2186,2239,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SANDHILL LANE,17,28,37,46,60,75,90,104,129,158,209,299,364,418,465,509,529,537,544,545,541,536,529,516,501,489,501,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SAXON ROAD,68,101,113,129,161,198,237,308,430,572,697,784,875,978,1095,1220,1369,1547,1721,1888,2055,2222,2379,2504,2621,2734,2805,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SCARTHO,196,384,460,543,722,938,1169,1292,1492,1735,2022,2389,2672,2958,3244,3535,3786,4042,4302,4494,4659,4823,4968,5055,5125,5202,5326,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SCHOLES,64,117,142,169,220,282,347,397,479,577,691,834,948,1062,1180,1299,1407,1515,1621,1705,1776,1841,1899,1934,1961,1990,2038,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SCISSETT,119,218,282,354,478,612,746,842,1005,1194,1465,1883,2180,2461,2741,3010,3159,3272,3386,3455,3478,3487,3483,3444,3392,3354,3439,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SCULCOATES A,86,116,128,145,176,212,248,317,433,569,683,748,824,913,1017,1128,1262,1426,1584,1738,1896,2057,2210,2337,2459,2578,2645,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SEACROFT,57,106,119,136,180,235,294,343,425,522,605,661,712,776,852,934,1033,1153,1272,1382,1491,1602,1706,1789,1868,1948,2000,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SEATON,87,147,194,249,335,423,507,582,710,856,1091,1479,1753,1995,2214,2422,2515,2569,2623,2643,2636,2620,2595,2543,2480,2429,2493,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SELBY,151,279,333,397,525,675,834,935,1100,1297,1571,1976,2279,2534,2725,2923,3085,3244,3406,3519,3613,3706,3787,3825,3850,3885,3981,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SELBY ROAD,81,150,181,213,276,352,432,513,650,810,963,1103,1236,1380,1539,1706,1891,2105,2314,2497,2670,2840,2995,3109,3209,3302,3382,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SHARLSTON,87,164,210,269,372,480,586,669,811,974,1162,1388,1558,1730,1909,2086,2209,2342,2476,2580,2668,2755,2829,2871,2901,2935,3008,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Number of heat pumps (total)
