Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
PARK STREET,19225.902,18843.863,18555.376,18294.771,18017.516,17775.755,17559.185,17387.379,17147.326,16946.55,16812.383,16823.958,16768.725,16701.608,16643.922,16593.501,16602.24,16571.103,16462.456,16322.78,16167.122,16005.297,15837.338,15667.611,15472.686,15264.788,15324.276,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PASTURE ROAD SOUTH,15035.57,14791.886,14678.62,14554.649,14419.283,14298.347,14195.753,14217.506,14261.567,14201.314,14163.67,14209.229,14181.7,14135.136,14179.437,14224.116,14315.665,14390.698,14414.439,14417.252,14407.298,14391.185,14369.354,14345.479,14303.91,14252.436,14391.822,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PATRINGTON ROAD,9541.282,9323.425,9266.93,9162.749,9007.574,8847.47,8700.84,8752.787,8918.694,8965.774,8980.592,8994.216,8945.276,8875.908,8803.459,8727.678,8677.325,8638.322,8589.677,8537.911,8483.514,8428.21,8372.786,8319.316,8282.505,8245.521,8254.359,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PENISTONE,16758.637,16577.193,16578.858,16544.139,16360.916,16186.577,16033.913,16086.448,16218.532,16276.315,16335.064,16460.933,16492.222,16495.327,16498.059,16499.003,16552.493,16599.139,16598.651,16579.874,16549.309,16513.313,16472.717,16431.707,16375.842,16312.278,16429.164,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PENISTONE ROAD,8732.686,8596.418,8446.436,8338.353,8288.306,8267.984,8258.944,8147.139,7907.421,7673.639,7527.98,7515.67,7478.738,7439.459,7453.079,7474.185,7525.654,7538.776,7492.952,7422.013,7337.59,7246.269,7147.61,7043.404,6916.474,6775.102,6841.658,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PLANGEO,37988.85,37232.912,36446.907,35835.207,35305.024,34887.465,34517.701,33905.637,32885.029,32250.353,31870.159,31913.481,31879.075,31847.157,31847.24,31873.271,32022.864,32037.799,31848.055,31574.142,31259.502,30929.242,30582.121,30226.976,29803.133,29342.837,29564.618,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
POLLINGTON,5389.985,5277.029,5252.844,5202.806,5121.061,5037.134,4960.756,4991.124,5082.099,5105.869,5114.204,5125.273,5100.679,5064.41,5050.948,5035.354,5034.292,5038.503,5035.452,5028.583,5019.408,5009.062,4997.971,4987.326,5011.169,5033.253,5089.449,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PONTEFRACT LANE 1/2,12668.277,12491.329,12190.549,12008.91,12020.454,12100.612,12197.038,11926.904,11299.178,10754.467,10433.179,10415.631,10378.438,10345.56,10291.123,10254.983,10266.644,10189.619,9996.981,9900.637,9776.406,9636.812,9480.345,9309.193,9089.42,8837.118,8997.102,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
POOL,4675.091,4580.104,4514.805,4452.709,4399.964,4354.188,4314.279,4294.827,4266.742,4215.443,4177.5,4171.71,4147.522,4119.562,4088.609,4059.206,4044.16,4021.363,3981.671,3950.899,3916.527,3880.744,3843.597,3806.127,3763.97,3718.964,3733.744,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PRINCE OF WALES,25403.443,24910.23,24537.234,24204.154,23928.408,23698.764,23500.368,23348.895,23099.952,22740.676,22479.053,22419.238,22269.077,22103.45,22136.063,22176.716,22295.63,22359.965,22317.988,22232.389,22123.289,22004.008,21874.574,21740.872,21570.953,21381.326,21563.525,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PROSPECT ROAD,19561.844,19197.555,18891.972,18634.144,18454.057,18314.581,18198.284,18072.608,17829.862,17596.299,17452.854,17484.843,17454.382,17415.074,17387.605,17369.451,17415.334,17410.428,17315.028,17182.914,17032.034,16873.721,16707.781,16538.845,16339.703,16124.564,16220.106,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
QUEENS ROAD,6190.153,6065.135,5990.085,5913.312,5843.735,5780.854,5725.643,5716.674,5712.16,5666.875,5631.663,5630.622,5602.428,5567.833,5532.367,5498.114,5482.515,5459.767,5417.386,5363.624,5306.004,5247.147,5187.212,5127.603,5062.365,4994.629,4995.774,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
QUEENSBURY,34545.962,33768.07,33245.23,32730.695,32403.971,32118.698,31874.526,31844.414,31803.628,31590.03,31448.152,31515.737,31436.516,31323.348,31209.82,31103.586,31104.543,31057.979,30891.905,30733.464,30548.791,30353.482,30148.213,29941.103,29695.488,29430.255,29592.578,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWCLIFFE,3296.554,3222.54,3180.851,3135.415,3085.69,3038.824,2996.363,2986.128,2984.963,2964.648,2946.738,2943.367,2924.558,2901.771,2879.552,2857.656,2845.11,2830.209,2806.467,2779.004,2749.776,2719.99,2689.762,2659.81,2639.882,2618.578,2629.04,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWDON,26516.34,26000.582,25577.344,25212.73,24960.908,24762.22,24595.253,24429.694,24118.373,23717.522,23435.443,23384.229,23247.457,23098.975,22935.931,22786.47,22721.482,22592.253,22348.564,22179.057,21985.4,21782.072,21568.815,21351.601,21095.476,20818.673,20939.004,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWMARSH ROAD 1_2,32099.128,31492.779,30907.778,30441.537,29999.648,29645.442,29332.618,28872.568,28117.33,27589.203,27256.466,27265.076,27194.438,27119.804,27070.73,27042.712,27118.617,27088.43,26890.21,26622.581,26320.277,26003.716,25671.943,25332.105,24934.032,24503.75,24644.538,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWMARSH ROAD 3_4,26623.06,26087.662,25569.911,25151.878,24780.778,24481.999,24217.353,23832.406,23203.292,22732.462,22422.065,22391.157,22297.012,22200.976,22126.504,22069.89,22098.401,22039.873,21844.768,21593.687,21315.221,21026.046,20725.392,20419.146,20066.511,19688.829,19771.071,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWSON ROAD,13748.181,13498.497,13121.754,12881.942,13215.789,13629.083,14060.692,13965.807,13377.014,12707.816,12368.793,12475.31,12529.363,12572.161,12824.317,13098.962,13436.967,13652.322,13687.202,13640.228,13544.153,13416.64,13255.613,13062.775,12787.349,12450.693,12796.395,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWSON SPRING ROAD,12799.96,12566.163,12384.117,12225.379,12099.103,11996.089,11908.122,11838.976,11714.486,11537.852,11410.826,11386.461,11318.974,11244.921,11221.401,11202.88,11224.156,11216.719,11155.663,11073.076,10979.521,10881.798,10779.9,10676.833,10556.441,10427.253,10481.033,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
REVILL LANE,7872.918,7736.387,7654.715,7574.628,7502.112,7439.916,7387.353,7377.2,7359.113,7283.201,7227.777,7225.079,7188.607,7144.53,7134.799,7126.796,7143.257,7147.278,7121.901,7084.675,7040.811,6994.06,6944.535,6894.031,6833.651,6767.907,6807.993,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ROCKWARE,1675.369,1647.875,1631.503,1615.737,1594.418,1575.472,1558.678,1550.994,1541.646,1525.565,1513.555,1512.274,1504.204,1494.692,1493.38,1492.415,1496.535,1498.048,1493.526,1486.595,1478.349,1469.568,1460.278,1450.875,1439.525,1427.178,1436.079,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RODLEY LANE,29942.628,29349.535,28833.703,28399.458,28124.434,27914.642,27740.288,27524.409,27107.749,26611.783,26265.938,26198.459,26041.78,25875.566,25711.148,25563.619,25512.168,25380.585,25112.721,24907.116,24673.157,24427.951,24171.025,23909.143,23600.864,23267.871,23403.439,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ROMAN AVENUE,26143.408,25567.64,24980.574,24509.236,24180.315,23925.224,23702.065,23327.975,22680.466,22106.693,21701.446,21576.67,21402.439,21233.56,21076.133,20938.591,20883.968,20740.161,20464.28,20176.839,19864.845,19544.772,19215.734,18883.59,18508.604,18112.217,18148.186,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ROYDS LANE,24093.202,23643.43,23440.846,23202.249,22961.617,22736.515,22541.136,22604.615,22753.332,22653.501,22566.016,22583.006,22477.067,22337.994,22210.924,22084.947,22031.598,21964.129,21830.653,21778.345,21709.938,21634.375,21552.591,21470.178,21366.446,21251.789,21387.392,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,9188.228,9033.657,8871.036,8749.333,8691.044,8660.721,8641.66,8542.742,8327.384,8154.071,8055.395,8079.859,8080.367,8079.262,8086.979,8102.097,8149.62,8159.123,8109.888,8035.774,7948.623,7855.298,7755.35,7650.717,7524.171,7384.302,7449.959,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SAINT STREET,17571.594,17152.514,16781.515,16459.89,16210.28,15999.98,15812.085,15610.197,15297.838,14990.065,14761.966,14684.016,14560.073,14433.314,14327.297,14231.123,14188.874,14102.241,13941.029,13750.459,13546.354,13338.239,13125.897,12913.243,12677.71,12431.458,12431.872,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SALTERFORTH,16389.474,16023.767,15823.966,15603.308,15361.401,15132.875,14926.435,14890.63,14906.906,14824.376,14749.468,14742.236,14657.307,14552.293,14468.294,14385.34,14350.157,14304.941,14216.229,14111.251,13997.018,13879.482,13759.247,13640.003,13508.251,13370.933,13392.266,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SALTERHEBBLE,26401.025,25791.06,25333.477,24905.877,24595.436,24327.019,24091.392,23952.101,23746.941,23535.377,23401.452,23452.649,23405.757,23339.376,23208.909,23087.636,23048.757,22962.095,22775.503,22611.193,22425.797,22232.198,22030.575,21826.993,21590.842,21338.044,21435.558,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SALTSHOUSE ROAD,22274.478,21788.062,21371.118,21010.383,20676.409,20392.631,20138.244,19868.25,19465.155,19153.603,18944.15,18931.201,18852.378,18765.41,18692.704,18631.476,18639.489,18590.151,18441.139,18251.835,18042.349,17825.118,17599.834,17371.287,17109.599,16830.33,16893.362,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SANDHILL LANE,2201.924,2158.16,2150.556,2132.302,2102.371,2071.476,2043.6,2059.176,2099.288,2112.457,2119.446,2127.936,2121.617,2110.402,2099.518,2087.863,2082.333,2078.9,2072.378,2064.49,2055.699,2046.491,2037.039,2027.826,2027.525,2026.619,2039.992,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SAXON ROAD,25146.64,24661.385,24194.553,23820.563,23564.862,23376.609,23219.723,22935.788,22408.4,21884.344,21525.84,21445.209,21299.934,21151.521,21094.787,21055.011,21097.281,21056.244,20882.811,20654.811,20399.576,20133.143,19854.754,19569.926,19239.226,18883.007,18978.17,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SCARTHO,38888.447,38347.256,38238.117,38045.061,37905.883,37776.206,37688.165,38087.38,38684.35,38731.082,38777.44,38979.446,38956.007,38866.253,38729.986,38591.252,38576.245,38547.844,38413.134,38169.282,37901.99,37625.92,37343.114,37063.107,36753.797,36431.434,36507.715,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SCHOLES,16978.478,16694.857,16577.098,16437.161,16295.249,16164.758,16054.48,16119.067,16236.558,16251.755,16278.142,16383.208,16400.164,16392.459,16386.131,16379.612,16426.585,16461.209,16444.109,16406.749,16357.056,16301.922,16242.03,16181.61,16104.765,16019.495,16126.94,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SCISSETT,26446.809,26039.344,26023.592,25899.161,25708.787,25509.513,25342.12,25647.265,26204.32,26467.814,26677.386,26933.935,27012.342,27031.856,27051.184,27061.135,27152.455,27258.22,27309.91,27341.214,27356.162,27362.479,27362.112,27361.676,27344.187,27317.438,27522.614,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SCULCOATES A,33275.588,32530.708,31656.217,30994.739,30518.138,30163.798,29851.285,29143.274,27931.386,27071.549,26504.28,26386.458,26231.139,26093.56,25993.908,25926.382,25968.018,25861.923,25551.596,25157.301,24724.296,24277.013,23813.581,23341.221,22799.87,22221.373,22312.375,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SEACROFT,22721.462,22336.82,21876.754,21549.104,21428.052,21385.944,21370.231,21075.831,20426.138,19811.618,19414.685,19348.468,19240.662,19138.789,19012.814,18909.101,18883.853,18755.949,18483.821,18321.256,18126.928,17918.005,17693.002,17456.597,17165.391,16841.495,17017.524,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SEATON,19142.071,18720.872,18611.54,18413.391,18115.26,17810.713,17533.252,17627.028,17929.539,18003.249,18024.839,18058.71,17967.802,17836.319,17699.612,17557.018,17466.548,17394.638,17298.379,17190.444,17076.235,16959.755,16842.501,16728.581,16731.31,16729.667,16839.36,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SELBY,33848.039,33188.156,32779.638,32373.651,31907.111,31487.346,31112.323,30930.556,30731.634,30385.622,30121.876,30073.061,29880.51,29654.968,30140.99,30626.477,31210.339,31738.034,32129.218,32457.317,32743.251,33003.163,33237.162,33452.905,33607.57,33720.848,34367.737,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SELBY ROAD,32104.905,31476.827,30965.169,30522.264,30203.552,29948.934,29733.176,29523.778,29142.405,28659.247,28318.494,28255.461,28087.868,27905.515,27700.549,27511.872,27424.999,27261.469,26960.651,26748.747,26507.946,26255.606,25991.441,25722.655,25407.303,25067.237,25203.68,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SHARLSTON,18320.669,17936.352,17666.566,17411.259,17179.35,16975.856,16795.773,16692.78,16554.944,16336.502,16171.08,16131.048,16020.667,15896.315,15862.207,15833.027,15858.947,15853.559,15780.287,15679.882,15564.941,15444.138,15317.671,15189.68,15039.618,14878.123,14954.857,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SHERBURN,9218.215,9086.717,9098.983,9069.898,8950.954,8830.529,8723.046,8781.489,8931.699,8955.809,8962.947,8986.406,8947.379,8887.973,9302.07,9706.643,10135.731,10566.896,10970.81,11359.31,11733.189,12095.426,12446.577,12789.238,13114.459,13425.463,13870.091,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SHIPLEY,23704.314,23178.59,22642.359,22213.39,22063.85,21980.708,21924.516,21699.732,21203.549,20675.312,20322.012,20253.034,20129.066,20005.129,19982.762,19977.809,20051.486,20037.741,19890.085,19686.862,19455.993,19213.597,18958.78,18696.768,18387.978,18052.917,18172.642,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SHIRLAND LANE,4523.056,4547.746,4564.352,4599.705,4676.703,4772.612,4874.746,4876.379,4780.618,4633.268,4565.424,4610.872,4628.753,4638.184,4736.707,4839.329,4961.855,5056.454,5103.312,5128.304,5139.211,5140.683,5132.348,5114.958,5074.96,5017.794,5148.375,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SILVER STREET,8441.955,8553.136,8576.148,8672.41,8913.093,9218.536,9539.994,9418.9,8931.012,8411.813,8176.671,8314.088,8388.761,8440.652,8705.011,8984.652,9308.834,9542.971,9634.826,9660.945,9644.449,9597.876,9519.832,9411.013,9231.982,8997.424,9325.374,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SILVERWOOD,32396.199,31773.961,31450.409,31096.63,30614.684,30164.139,29757.244,29651.051,29616.41,29532.292,29477.293,29574.465,29520.461,29427.07,29338.847,29252.942,29263.425,29246.113,29133.036,28983.035,28811.865,28632.321,28445.487,28258.948,28043.214,27813.448,27930.635,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SKILLINGS LANE,10041.065,9822.648,9728.442,9609.091,9458.873,9312.692,9180.288,9184.97,9249.912,9230.156,9203.806,9206.6,9155.02,9087.76,9020.547,8952.73,8913.532,8874.066,8813.176,8741.641,8665.538,8587.947,8509.396,8432.09,8433.219,8430.476,8510.333,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SKIPTON,25688.892,25275.674,24944.741,24671.275,24395.526,24176.384,23989.855,23777.664,23407.12,22962.243,22648.886,22577.257,22420.54,22251.578,23010.878,23773.231,24616.875,25382.171,25998.833,26540.975,27032.25,27488.945,27909.823,28300.611,28613.642,28869.505,29723.945,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SLAITHWAITE,17083.107,16763.054,16621.07,16452.055,16275.638,16109.76,15965.163,16010.245,16119.804,16117.136,16119.887,16194.058,16179.483,16140.053,16101.59,16062.907,16076.684,16080.913,16037.095,15975.038,15901.748,15823.715,15741.662,15659.693,15562.97,15458.956,15534.774,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SLEDMERE GARTH,13341.126,13104.654,12791.239,12573.746,12491.15,12459.624,12442.796,12229.562,11777.667,11380.117,11117.701,11055.931,10982.144,10918.156,10844.851,10786.512,10774.822,10696.674,10529.979,10416.596,10285.127,10146.241,9998.913,9846.08,9661.062,9457.897,9550.924,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SMITH STREET,14446.496,14162.844,13989.269,13815.35,13656.716,13515.302,13391.769,13364.482,13338.583,13211.511,13112.964,13099.583,13024.218,12934.758,12877.373,12822.888,12812.171,12782.738,12705.157,12647.755,12579.62,12507.056,12430.36,12352.862,12259.745,12158.643,12230.541,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SMITHY GREEN,10291.232,10121.895,10011.744,9910.191,9782.07,9670.543,9572.21,9513.543,9431.42,9344.002,9287.781,9305.23,9282.43,9251.23,9224.272,9200.417,9208.702,9198.235,9147.873,9081.671,9007.111,8929.301,8848.342,8766.619,8672.114,8571.078,8609.399,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SNAITHING PARK ROAD,26750.095,26198.344,25712.954,25301.971,24984.518,24728.172,24505.333,24237.174,23783.025,23310.375,22974.514,22888.35,22726.064,22556.61,22456.467,22371.199,22369.918,22295.558,22098.048,21850.823,21579.173,21298.426,21008.167,20714.343,20380.05,20024.689,20085.85,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SNELSINS LANE,16748.673,16449.919,16266.41,16087.917,15949.263,15831.543,15733.425,15730.618,15715.334,15634.922,15593.987,15661.878,15656.907,15634.656,15623.261,15615.074,15660.22,15679.826,15637.202,15569.726,15488.434,15401.336,15308.759,15214.79,15100.558,14975.757,15072.81,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTH ELMSALL,17115.951,16775.852,16586.723,16386.412,16175.783,15982.83,15811.982,15781.8,15776.512,15649.436,15546.993,15535.003,15444.293,15334.132,15318.006,15303.367,15339.545,15357.886,15321.988,15264.57,15194.591,15119.136,15038.675,14957.104,14857.854,14749.306,14839.328,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTH FERRIBY,5948.241,5828.319,5802.314,5749.566,5668.45,5585.026,5509.568,5548.954,5651.984,5681.442,5694.507,5711.535,5690.124,5656.303,5635.551,5612.701,5606.233,5604.952,5595.228,5582.73,5567.784,5551.714,5534.982,5518.956,5500.897,5482.085,5500.44,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTH KIRKBY,21880.971,21430.291,21231.438,20986.533,20700.639,20425.466,20179.026,20206.228,20343.415,20269.685,20191.509,20188.802,20070.88,19920.745,19878.291,19834.039,19852.493,19864.524,19822.761,19760.548,19685.307,19604.403,19518.864,19433.693,19332.204,19222.731,19318.228,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTH RESTON,4405.851,4324.043,4298.975,4260.736,4207.307,4154.699,4107.805,4124.367,4170.551,4178.395,4182.647,4199.8,4190.995,4174.198,4156.971,4139.08,4133.787,4128.495,4113.239,4094.335,4072.963,4050.512,4027.231,4004.093,3978.08,3950.674,3962.347,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTH STREET,21656.907,21166.48,20683.709,20288.989,20095.243,19957.484,19844.391,19627.966,19204.684,18762.983,18455.268,18375.467,18246.403,18117.849,18061.326,18019.172,18046.696,18003.518,17850.448,17652.697,17433.649,17206.935,16971.965,16733.692,16459.374,16166.484,16238.816,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTHGATE,8918.345,8737.74,8699.755,8621.857,8493.972,8364.122,8246.866,8294.057,8433.038,8464.973,8477.379,8501.352,8466.116,8411.488,8354.625,8295.147,8260.642,8233.546,8193.108,8143.374,8090.261,8035.851,7980.831,7927.1,8006.273,8080.909,8216.332,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTHWOOD ROAD,21577.798,21105.894,20792.931,20484.922,20175.114,19895.228,19643.925,19518.648,19382.452,19167.928,19001.884,18967.393,18845.025,18703.389,18569.462,18441.13,18376.704,18282.697,18117.396,17918.63,17706.174,17489.44,17268.848,17049.117,16977.161,16891.423,17055.808,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOWERBY BRIDGE 33/11KV,27633.406,27001.874,26592.249,26179.784,25876.776,25605.409,25368.488,25321.443,25281.347,25187.839,25144.09,25262.668,25258.433,25223.481,25096.062,24974.253,24938.014,24866.289,24700.634,24579.66,24437.008,24284.878,24123.829,23960.146,23764.882,23552.651,23684.326,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SPARK MILL LANE,27732.836,27128.125,26689.045,26277.965,25885.143,25538.773,25228.966,25021.081,24748.619,24413.642,24163.3,24106.568,23947.406,23768.81,23603.003,23446.9,23374.699,23254.394,23033.262,22764.132,22475.97,22181.914,21882.247,21583.073,21496.089,21389.098,21630.994,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SPENBOROUGH,24995.414,24548.153,24246.685,23966.853,23755.159,23580.178,23434.511,23389.392,23290.242,23126.055,23036.069,23125.551,23113.805,23079.998,23059.732,23046.158,23112.736,23133.779,23055.527,22937.915,22798.649,22650.388,22493.419,22333.782,22141.46,21931.941,22072.531,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SPRING MILL STREET,14341.385,14016.102,13642.938,13358.491,13262.873,13217.974,13190.248,12978.438,12535.429,12127.534,11860.366,11804.515,11724.499,11648.78,11631.724,11628.573,11674.382,11654.076,11539.5,11385.454,11212.005,11030.134,10838.985,10641.598,10410.332,10159.311,10226.914,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STAINFORTH,15601.803,15351.989,15237.141,15110.458,14910.651,14727.297,14564.415,14530.648,14519.427,14416.231,14335.661,14338.635,14268.96,14181.137,14170.368,14160.917,14198.264,14218.887,14189.155,14139.385,14077.88,14011.205,13939.789,13867.235,13778.164,13680.353,13766.809,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STAIRFOOT,29025.775,28604.594,28321.617,28076.475,27740.672,27457.688,27211.7,27029.969,26742.938,26480.611,26326.067,26403.679,26371.618,26317.84,26277.84,26248.102,26311.778,26313.64,26192.39,26021.489,25824.311,25616.407,25397.852,25175.416,24912.21,24627.31,24773.294,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STANLEY STREET,13311.688,13225.522,13039.154,12955.837,13032.014,13181.407,13350.786,13112.308,12493.379,11908.723,11591.3,11636.728,11633.712,11620.933,11772.618,11942.768,12168.273,12295.896,12277.911,12195.067,12074.146,11929.525,11759.754,11566.973,11309.977,11006.464,11243.374,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STANNINGTON ROAD,29409.597,28795.133,28340.006,27920.046,27549.801,27228.552,26944.473,26756.476,26484.905,26113.298,25834.595,25765.999,25592.8,25401.345,25274.833,25158.814,25132.299,25050.463,24857.017,24619.574,24359.846,24092.199,23816.8,23540.291,23228.824,22900.227,22954.977,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STATION ROAD,28529.827,27961.807,27474.469,27060.849,26731.477,26465.49,26235.064,25968.573,25517.018,25064.286,24753.633,24707.209,24573.985,24430.025,24386.102,24356.523,24416.792,24400.347,24251.178,24047.686,23816.379,23573.647,23319.085,23059.049,22753.806,22423.945,22550.623,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STEVENSON ROAD,6.122,5.99,5.862,5.758,5.68,5.618,5.564,5.485,5.353,5.23,5.143,5.116,5.076,5.036,5.008,4.985,4.98,4.957,4.903,4.838,4.768,4.695,4.621,4.546,4.461,4.372,4.38,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STOKE STREET,184.687,187.004,189.191,191.988,196.545,201.904,207.534,208.542,205.294,199.054,196.529,199.255,200.559,201.369,206.641,212.075,218.378,223.462,226.364,228.253,229.46,230.19,230.426,230.195,228.883,226.722,233.386,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STOURTON 132/11KV,671.412,656.8,648.546,639.638,630.46,621.865,614.144,612.882,613.299,609.225,605.655,605.078,601.416,596.983,592.344,587.789,585.194,582.09,577.147,572.668,567.804,562.807,557.699,552.631,547.031,541.196,541.987,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STOURTON 33/11KV,10046.257,9840.421,9738.533,9621.62,9499.349,9383.609,9280.623,9288.621,9334.089,9291.888,9252.413,9252.994,9203.859,9141.529,9070.811,9000.744,8960.251,8914.553,8843.001,8794.569,8740.359,8683.943,8625.722,8567.993,8502.638,8433.828,8460.824,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STOW,5241.839,5155.905,5150.596,5121.952,5053.369,4983.985,4921.91,4951.542,5030.605,5046.367,5053.082,5070.026,5052.044,5022.642,5031.452,5038.475,5060.343,5084.6,5097.805,5082.008,5063.047,5042.433,5020.515,4998.393,4972.837,4945.283,4964.673,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SWAN BANK LANE,21951.28,21445.589,20892.546,20461.773,20296.107,20202.391,20134.75,19836.612,19228.315,18814.925,18587.893,18664.309,18696.103,18729.223,18675.545,18641.711,18684.452,18631.561,18438.419,18276.602,18083.598,17875.749,17651.798,17416.461,17127.801,16806.768,16974.157,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SWEET STREET,5783.663,5775.174,5719.455,5713.878,5837.227,6001.325,6175.916,6085.174,5771.917,5450.33,5299.944,5375.034,5412.753,5437.677,5426.886,5425.305,5449.404,5421.991,5320.656,5345.178,5346.574,5331.603,5299.319,5250.092,5162.288,5044.001,5226.201,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SWINNOW MOOR,35591.805,34871.749,34045.76,33424.731,33074.225,32840.92,32649.011,32105.469,31067.893,30156.784,29533.812,29360.841,29138.822,28933.804,28727.945,28555.207,28500.668,28299.076,27892.281,27537.174,27142.382,26733.087,26307.391,25873.283,25368.953,24827.434,24962.352,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
TADCASTER,11686.657,11455.975,11400.503,11297.909,11130.457,10961.975,10809.745,10859.201,11015.888,11038.732,11040.352,11061.9,11009.565,10933.699,11032.181,11125.696,11251.42,11381.771,11486.88,11579.789,11662.838,11739.283,11809.791,11876.949,11937.919,11990.428,12159.58,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
