Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WHITBY T2,5.751,5.704,5.706,5.745,5.79,5.842,5.922,6.045,6.22,6.4,6.611,6.879,7.129,7.41,7.697,7.987,8.279,8.372,8.454,8.533,8.601,8.661,8.712,8.733,8.751,8.768,8.764,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WHITBY WEST T1,4.885,4.889,4.925,5.014,5.114,5.231,5.38,5.569,5.783,6.017,6.257,6.513,6.78,7.09,7.398,7.705,8.016,8.163,8.326,8.495,8.645,8.78,8.897,8.982,9.065,9.142,9.151,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WHITBY WEST T2,5.457,5.45,5.487,5.578,5.684,5.803,5.954,6.152,6.389,6.644,6.922,7.248,7.575,7.955,8.339,8.727,9.125,9.301,9.486,9.68,9.855,10.012,10.149,10.246,10.336,10.42,10.444,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WILLINGTON,10.615,10.811,13.542,13.954,14.358,14.809,15.361,16.126,17.001,17.896,18.735,19.51,20.362,21.365,22.421,23.463,24.52,25.214,26.035,26.792,27.473,28.09,28.625,29.065,29.486,29.876,29.945,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WORMALD GREEN 132/11KV,13.42,13.544,13.776,14.097,14.414,14.767,15.218,15.842,16.637,17.444,18.291,19.241,20.172,21.217,22.261,23.306,24.361,24.85,25.359,25.802,26.191,26.534,26.818,26.996,27.179,27.34,27.354,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WYNYARD,6.866,6.906,9.466,9.528,9.594,9.67,9.762,9.892,10.01,10.132,10.252,10.373,10.498,10.641,10.788,10.931,11.075,11.179,11.286,11.382,11.47,11.553,11.63,11.698,11.765,11.83,11.871,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
YEDINGHAM,2.123,2.117,2.13,2.154,2.176,2.201,2.236,2.291,2.361,2.433,2.524,2.65,2.763,2.89,3.02,3.152,3.288,3.321,3.342,3.362,3.379,3.394,3.407,3.407,3.408,3.41,3.411,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
YORK UNIVERSITY,12.49,12.401,12.34,12.324,12.348,12.389,12.461,12.563,12.678,12.828,12.999,13.206,13.425,13.698,13.983,14.275,14.578,14.705,14.845,14.963,15.065,15.153,15.224,15.267,15.301,15.329,15.309,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ABBEY ROAD,8.55,8.529,8.514,8.6,8.693,8.833,9.072,9.44,9.858,10.317,10.766,11.209,11.891,12.491,13.121,13.769,14.495,14.854,15.184,15.501,15.806,16.076,16.298,16.478,16.632,16.757,16.758,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
AIREDALE ROAD,11.243,11.167,11.378,11.406,11.48,11.596,11.783,12.113,12.506,12.913,13.313,13.695,14.164,14.612,15.075,15.532,16.016,16.28,16.522,16.734,16.924,17.08,17.196,17.278,17.337,17.373,17.327,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ALDHAM,12.998,13.251,13.671,14.075,14.471,14.919,15.632,16.48,17.256,18.129,18.96,19.746,20.909,21.999,23.098,24.208,25.429,26.085,26.716,27.323,27.907,28.413,28.819,29.172,29.498,29.801,29.866,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ALFRED GELDER STREET,13.537,13.356,13.216,13.131,13.087,13.082,13.13,13.175,13.204,13.291,13.372,13.435,13.561,13.677,13.801,13.923,14.061,14.127,14.172,14.206,14.241,14.269,14.293,14.305,14.31,14.309,14.284,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ALLERTON HILL T1,6.863,6.881,6.914,7.016,7.133,7.276,7.499,7.846,8.232,8.653,9.04,9.386,9.967,10.476,11.014,11.568,12.192,12.495,12.784,13.07,13.353,13.607,13.819,13.998,14.161,14.301,14.29,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ALLERTON HILL T2,5.544,5.573,5.603,5.668,5.742,5.836,5.981,6.226,6.51,6.817,7.097,7.344,7.763,8.126,8.512,8.91,9.358,9.575,9.783,9.988,10.191,10.374,10.528,10.657,10.775,10.876,10.861,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ALVERTHORPE ROAD,13.608,13.729,13.839,14.088,14.375,14.719,15.259,15.935,16.578,17.301,18.02,18.748,19.839,20.837,21.896,22.967,24.12,24.718,25.279,25.813,26.33,26.786,27.16,27.481,27.767,28.023,28.094,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ARMOURIES DRIVE,10.226,10.131,14.588,14.525,14.533,14.569,14.651,14.665,14.579,14.541,14.51,14.471,14.532,14.593,14.658,14.734,14.847,14.884,14.895,14.942,14.998,15.052,15.1,15.143,15.184,15.222,15.229,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ARMTHORPE,11.55,11.647,11.775,11.975,12.167,12.39,12.758,13.284,13.831,14.406,14.985,15.594,16.41,17.176,17.975,18.769,19.569,19.979,20.381,20.763,21.126,21.443,21.699,21.916,22.105,22.274,22.32,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ARUNDEL STREET,15.202,15.047,14.906,14.815,14.77,14.758,14.791,14.752,14.647,14.548,14.474,14.425,14.439,14.436,14.486,14.542,14.624,14.654,14.659,14.661,14.669,14.678,14.685,14.689,14.688,14.682,14.699,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ASKERN,9.655,9.747,10.166,10.467,10.773,11.028,11.445,11.981,12.438,12.934,13.603,14.533,15.44,16.409,17.361,18.159,18.517,18.639,18.777,18.9,18.971,19.039,19.1,19.154,19.165,19.208,19.243,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
AUDBY LANE,23.115,23.057,28.606,28.695,28.855,29.06,29.476,30.026,30.536,31.104,31.791,32.65,33.569,34.512,35.38,36.171,36.797,37.099,37.391,37.677,37.92,38.127,38.288,38.415,38.504,38.597,38.571,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
AUSTERFIELD,3.264,3.273,3.931,3.978,4.029,4.076,4.157,4.25,4.326,4.41,4.522,4.677,4.834,4.997,5.155,5.284,5.33,5.341,5.354,5.368,5.381,5.392,5.403,5.413,5.418,5.429,5.438,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BAILIFF BRIDGE,8.637,8.649,12.073,12.17,12.289,12.438,12.688,13.096,13.548,14.037,14.502,14.947,15.612,16.222,16.849,17.494,18.218,18.584,18.931,19.268,19.591,19.871,20.095,20.278,20.434,20.564,20.556,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BALBY,8.626,8.615,8.621,8.648,8.687,8.736,8.832,8.982,9.132,9.296,9.454,9.604,9.823,10.049,10.291,10.543,10.827,10.989,11.149,11.304,11.452,11.584,11.693,11.788,11.87,11.944,11.963,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BALME STREET,12.597,12.459,12.342,12.291,12.366,12.479,12.654,12.814,12.91,13.027,13.156,13.287,13.528,13.754,14.021,14.295,14.613,14.783,14.917,15.037,15.154,15.255,15.337,15.398,15.445,15.477,15.477,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BARNBURGH,6.732,6.931,7.153,7.474,7.793,8.148,8.69,9.367,10.021,10.73,11.424,12.11,13.04,13.912,14.784,15.644,16.529,16.997,17.448,17.876,18.281,18.63,18.907,19.144,19.356,19.552,19.588,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BARNOLDSWICK,6.156,6.107,6.099,6.12,6.155,6.196,6.28,6.441,6.625,6.817,7.034,7.286,7.56,7.841,8.127,8.393,8.616,8.719,8.817,8.896,8.944,8.982,9.009,9.023,9.021,9.016,8.983,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BARNSLEY,13.878,13.918,14.314,14.461,14.649,14.867,15.2,15.601,15.963,16.388,16.789,17.152,17.695,18.229,18.782,19.347,19.98,20.354,20.709,21.049,21.382,21.68,21.936,22.16,22.364,22.554,22.607,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BARNSLEY ROAD,8.282,8.267,8.268,8.339,8.419,8.529,8.727,9.032,9.374,9.736,10.092,10.45,10.964,11.435,11.936,12.45,13.022,13.321,13.606,13.87,14.122,14.343,14.523,14.67,14.796,14.901,14.902,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BARROW,9.397,9.523,9.73,9.989,10.228,10.454,10.776,11.224,11.688,12.155,12.754,13.587,14.436,15.241,16.017,16.714,17.111,17.236,17.373,17.493,17.564,17.64,17.719,17.791,17.837,17.9,17.982,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BARUGH 66/11KV,16.927,17.195,17.827,18.283,18.722,19.23,20.005,21.041,22.115,23.259,24.374,25.477,27.002,28.378,29.771,31.15,32.571,33.293,33.984,34.636,35.252,35.788,36.223,36.591,36.922,37.218,37.279,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BARWICK,10.357,10.461,10.587,10.838,11.105,11.403,11.888,12.551,13.211,13.915,14.759,15.842,17.107,18.321,19.554,20.672,21.467,21.792,22.103,22.423,22.713,22.968,23.173,23.34,23.462,23.581,23.605,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BASLOW ROAD,10.084,10.179,10.27,10.388,10.503,10.648,10.898,11.367,11.921,12.489,13.034,13.567,14.347,15.063,15.83,16.624,17.513,17.968,18.407,18.822,19.219,19.568,19.849,20.081,20.28,20.444,20.442,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BATLEY,21.183,21.038,21.83,21.877,22.023,22.229,22.573,23.114,23.684,24.322,24.936,25.509,26.327,27.114,27.943,28.784,29.722,30.226,30.688,31.112,31.513,31.858,32.132,32.346,32.519,32.655,32.601,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BEAL,9.701,9.763,15.563,15.716,15.897,16.094,16.38,16.731,17.067,17.425,17.848,18.368,18.912,19.447,19.974,20.452,20.792,20.977,21.158,21.326,21.477,21.614,21.734,21.842,21.933,22.028,22.089,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BEESTON ROYDS 33/11KV,5.021,4.977,6.463,6.455,6.468,6.495,6.552,6.66,6.777,6.912,7.041,7.157,7.329,7.507,7.698,7.896,8.123,8.25,8.365,8.476,8.582,8.674,8.748,8.807,8.854,8.892,8.875,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BEESTON ROYDS 6/7,20.523,20.334,20.195,20.138,20.157,20.234,20.42,20.721,21.035,21.392,21.738,22.054,22.494,22.939,23.4,23.861,24.37,24.639,24.879,25.107,25.317,25.491,25.621,25.715,25.784,25.833,25.769,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BEIGHTON,17.41,17.591,17.85,18.219,18.617,19.07,19.727,20.671,21.707,22.795,23.845,24.861,26.266,27.523,28.811,30.088,31.4,32.052,32.689,33.286,33.845,34.331,34.723,35.045,35.326,35.564,35.578,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BELLHOUSE ROAD,10.909,10.927,11.015,11.221,11.432,11.69,12.089,12.803,13.645,14.517,15.376,16.241,17.465,18.582,19.774,21.004,22.375,23.095,23.782,24.424,25.036,25.573,26.009,26.368,26.673,26.923,26.924,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BELMONT AVENUE,17.544,17.617,17.734,17.96,18.265,18.63,19.17,19.86,20.52,21.255,21.965,22.628,23.543,24.433,25.368,26.306,27.329,27.918,28.465,28.977,29.463,29.888,30.234,30.526,30.783,31.01,31.052,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BELMONT COVERT,0.817,0.818,0.825,0.836,0.847,0.86,0.877,0.899,0.922,0.946,0.974,1.012,1.054,1.088,1.117,1.144,1.166,1.176,1.186,1.196,1.204,1.212,1.22,1.228,1.234,1.241,1.247,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BELTHORPE LANE,3.745,3.753,3.776,3.811,3.849,3.892,3.961,4.051,4.14,4.235,4.372,4.578,4.773,4.955,5.114,5.249,5.309,5.33,5.353,5.373,5.39,5.406,5.422,5.437,5.45,5.468,5.485,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BENTLEY,10.528,10.668,10.861,11.182,11.48,11.807,12.325,13.065,13.843,14.66,15.459,16.252,17.374,18.395,19.457,20.512,21.61,22.162,22.695,23.199,23.678,24.095,24.431,24.713,24.96,25.177,25.204,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BILLET LANE,10.032,10.077,15.154,15.211,15.274,15.344,15.425,15.508,15.593,15.679,15.768,15.859,15.952,16.046,16.141,16.237,16.334,16.432,16.53,16.628,16.727,16.825,16.924,17.021,17.118,17.213,17.308,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BINBROOK,1.865,1.922,1.982,2.111,2.243,2.423,2.681,2.95,3.282,3.64,4.093,4.699,5.271,5.786,6.231,6.626,6.92,7.126,7.334,7.5,7.652,7.801,7.969,8.107,8.226,8.345,8.457,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BINGLEY 33/11KV,12.253,12.256,12.772,12.881,13.022,13.208,13.531,14.028,14.567,15.136,15.693,16.258,17.113,17.88,18.7,19.526,20.393,20.799,21.176,21.532,21.869,22.163,22.4,22.59,22.749,22.88,22.874,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BIRKBY,12.133,12.157,12.41,12.581,12.796,13.066,13.491,14.049,14.609,15.235,15.831,16.389,17.243,18.017,18.818,19.63,20.533,20.999,21.425,21.824,22.208,22.541,22.809,23.029,23.22,23.383,23.388,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BLACKBURN MEADOWS 33/11KV,14.017,13.868,13.759,13.693,13.657,13.649,13.7,13.832,13.989,14.162,14.329,14.484,14.723,14.956,15.209,15.468,15.762,15.906,16.04,16.16,16.273,16.366,16.434,16.481,16.513,16.533,16.48,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BLUE BOY STREET,11.311,11.215,11.12,11.085,11.085,11.121,11.2,11.185,11.097,11.015,10.971,10.969,11.038,11.075,11.173,11.276,11.406,11.468,11.495,11.517,11.541,11.564,11.584,11.598,11.605,11.603,11.652,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BOLTON ROAD,7.072,7.185,7.339,7.563,7.805,8.043,8.431,8.938,9.415,9.915,10.549,11.413,12.358,13.286,14.222,15.054,15.561,15.721,15.892,16.038,16.111,16.174,16.221,16.254,16.256,16.276,16.258,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BOTTESFORD,12.559,12.864,13.525,14.007,14.498,15.031,15.824,16.847,17.865,18.929,19.949,20.942,22.387,23.699,25.068,26.454,27.953,28.748,29.525,30.276,31,31.641,32.172,32.639,33.068,33.463,33.602,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BRAMHOPE,3.524,3.565,3.607,3.669,3.733,3.803,3.931,4.104,4.269,4.439,4.685,5.057,5.439,5.814,6.183,6.494,6.628,6.658,6.691,6.733,6.766,6.796,6.818,6.836,6.843,6.858,6.862,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BRAMLEY,13.267,13.419,13.99,14.378,14.824,15.373,16.133,17.099,18.113,19.21,20.279,21.303,22.74,24.028,25.352,26.675,28.107,28.87,29.564,30.221,30.842,31.384,31.827,32.184,32.492,32.747,32.764,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BRETT STREET,19.998,19.958,20.458,20.699,20.975,21.33,21.878,22.633,23.446,24.344,25.245,26.168,27.451,28.602,29.769,30.935,32.157,32.796,33.393,33.949,34.479,34.956,35.365,35.707,36.028,36.31,36.392,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BRIDGES ROAD,14.405,14.651,15.949,16.463,16.963,17.507,18.277,19.452,20.777,22.12,23.533,25.117,27.098,28.867,30.649,32.393,34.064,34.898,35.716,36.488,37.219,37.872,38.425,38.893,39.302,39.668,39.792,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BRIGHOUSE 33/11KV,6.937,6.846,7.139,7.074,7.019,6.975,6.945,6.921,6.902,6.887,6.876,6.867,6.861,6.854,6.846,6.837,6.827,6.81,6.792,6.772,6.75,6.728,6.706,6.682,6.657,6.632,6.607,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BRODSWORTH,14.826,14.986,16.267,16.689,17.135,17.653,18.395,19.486,20.699,21.943,23.179,24.415,25.966,27.398,28.859,30.296,31.782,32.593,33.365,34.076,34.732,35.299,35.755,36.13,36.45,36.723,36.758,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BROOKFIELD STREET,8.496,8.379,8.277,8.192,8.121,8.064,8.027,7.995,7.968,7.946,7.928,7.912,7.901,7.89,7.88,7.868,7.857,7.835,7.811,7.787,7.761,7.734,7.706,7.677,7.646,7.614,7.579,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BTP,12.492,12.313,12.149,11.998,11.858,11.73,11.618,11.51,11.41,11.314,11.224,11.139,11.059,10.981,10.907,10.836,10.767,10.701,10.636,10.573,10.512,10.452,10.393,10.336,10.278,10.221,10.164,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BURLEY STREET,22.361,22.079,24.164,23.982,23.875,23.816,23.826,23.789,23.693,23.63,23.58,23.535,23.58,23.612,23.647,23.688,23.761,23.754,23.724,23.733,23.749,23.763,23.774,23.775,23.772,23.764,23.728,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BURMANTOFTS,10.705,10.55,11.295,11.196,11.145,11.118,11.115,11.071,10.979,10.923,10.889,10.885,10.928,10.948,10.973,11,11.04,11.023,10.991,10.956,10.919,10.881,10.842,10.797,10.747,10.693,10.662,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BURNLEYVILLE,12.119,12.209,12.354,12.635,12.96,13.365,13.97,14.786,15.674,16.605,17.502,18.363,19.519,20.567,21.635,22.695,23.829,24.437,25.006,25.528,26.016,26.437,26.779,27.055,27.294,27.496,27.512,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BURTON PIDSEA,3.768,3.778,3.823,3.887,3.946,4.004,4.095,4.261,4.46,4.659,4.923,5.297,5.678,6.029,6.358,6.65,6.833,6.904,6.979,7.046,7.104,7.159,7.208,7.247,7.275,7.302,7.318,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BURTON ROAD,14.542,14.549,14.601,14.695,14.78,14.892,15.071,15.294,15.534,15.776,16.012,16.266,16.654,16.928,17.196,17.46,17.735,17.841,17.941,18.035,18.127,18.208,18.278,18.338,18.401,18.457,18.502,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BUSLINGTHORPE GREEN,10.938,10.914,11.156,11.292,11.461,11.695,12.071,12.551,13.028,13.572,14.076,14.524,15.321,16.008,16.719,17.446,18.268,18.656,19,19.359,19.717,20.036,20.301,20.525,20.73,20.908,20.908,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
BUTTERWICK,4.374,4.356,4.358,4.371,4.388,4.413,4.454,4.512,4.579,4.646,4.742,4.886,5.028,5.137,5.211,5.272,5.317,5.333,5.349,5.361,5.37,5.379,5.389,5.397,5.404,5.412,5.422,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CAISTOR,6.956,7.028,7.158,7.317,7.465,7.622,7.836,8.095,8.368,8.627,8.928,9.317,9.783,10.128,10.445,10.726,10.926,10.985,11.046,11.094,11.133,11.171,11.21,11.244,11.281,11.32,11.368,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CALDER WHARF,13.028,12.997,13.756,13.926,14.116,14.369,14.737,15.196,15.695,16.198,16.702,17.248,18.065,18.62,19.161,19.673,20.187,20.329,20.44,20.526,20.598,20.646,20.669,20.668,20.67,20.653,20.634,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CARLTON HILL,13.013,12.873,13.048,12.961,12.94,12.95,13.005,13.022,12.975,12.963,12.961,12.961,13.061,13.147,13.24,13.343,13.484,13.528,13.546,13.598,13.655,13.708,13.753,13.788,13.817,13.84,13.832,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CARR LANE,13.179,13.279,14.452,14.661,14.895,15.169,15.605,16.159,16.696,17.274,17.821,18.33,19.071,19.777,20.517,21.265,22.086,22.547,22.989,23.412,23.819,24.176,24.467,24.721,24.952,25.165,25.215,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CHELKER RESERVOIR,3.765,3.725,3.693,3.678,3.669,3.674,3.699,3.722,3.757,3.796,3.836,3.88,3.929,3.966,4.003,4.035,4.064,4.079,4.091,4.096,4.099,4.101,4.104,4.102,4.098,4.093,4.087,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CHEVIN END,8.33,8.436,8.51,8.631,8.802,8.997,9.321,9.73,10.111,10.512,10.881,11.212,11.755,12.271,12.818,13.377,14.004,14.327,14.639,14.944,15.241,15.5,15.707,15.884,16.046,16.194,16.199,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CLARENCE ROAD,13.394,13.221,13.496,13.382,13.327,13.301,13.314,13.262,13.148,13.061,12.993,12.94,12.945,12.939,12.933,12.932,12.952,12.93,12.888,12.878,12.874,12.872,12.871,12.866,12.859,12.85,12.842,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CLARENDON ROAD,11.246,11.145,11.039,11.046,11.1,11.205,11.382,11.475,11.487,11.529,11.612,11.764,12.092,12.287,12.468,12.647,12.851,12.856,12.822,12.827,12.828,12.821,12.803,12.775,12.745,12.701,12.725,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CLARENDON STREET,13.506,13.316,13.153,13.048,13.008,13.001,13.031,13.022,12.951,12.94,12.949,12.988,13.107,13.187,13.275,13.364,13.472,13.484,13.47,13.444,13.417,13.386,13.352,13.307,13.256,13.198,13.161,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CLAYWHEELS LANE,19.477,19.537,19.709,20.08,20.44,20.843,21.514,22.59,23.779,24.999,26.292,27.74,29.6,31.328,33.14,34.886,36.458,37.175,37.862,38.501,39.092,39.607,40.023,40.357,40.621,40.851,40.843,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CLOUGH LANE,2.658,2.681,3.22,3.259,3.301,3.349,3.408,3.474,3.544,3.614,3.685,3.759,3.844,3.916,3.985,4.05,4.108,4.146,4.182,4.216,4.248,4.277,4.306,4.332,4.359,4.385,4.41,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
COMMONSIDE LANE,16.035,16.085,16.186,16.351,16.54,16.769,17.099,17.471,17.839,18.205,18.578,18.981,19.525,19.947,20.382,20.792,21.184,21.373,21.544,21.7,21.846,21.974,22.086,22.182,22.279,22.368,22.45,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CONVAMORE ROAD,7.9,7.857,7.86,7.93,8.004,8.106,8.284,8.635,9.061,9.498,9.909,10.295,10.869,11.386,11.929,12.486,13.113,13.428,13.724,13.999,14.26,14.485,14.661,14.799,14.914,15.003,14.956,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CONYARD ROAD,7.557,7.556,7.614,7.75,7.881,8.049,8.312,8.826,9.462,10.12,10.742,11.328,12.192,12.968,13.788,14.63,15.569,16.051,16.506,16.931,17.339,17.696,17.985,18.216,18.412,18.569,18.518,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CORNWALL STREET,15.851,15.723,15.677,15.733,15.878,16.113,16.467,16.97,17.534,18.15,18.75,19.295,19.906,20.509,21.112,21.679,22.253,22.606,22.909,23.164,23.385,23.564,23.697,23.788,23.85,23.889,23.828,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CORRINGHAM ROAD,13.151,13.288,13.617,13.861,14.149,14.464,14.92,15.483,16.008,16.584,17.209,17.917,18.757,19.574,20.382,21.16,21.87,22.277,22.67,23.033,23.379,23.69,23.954,24.189,24.396,24.598,24.672,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
COSTHORPE,6.735,6.849,7.02,7.282,7.548,7.786,8.153,8.624,9.061,9.518,10.147,11.042,11.928,12.797,13.641,14.298,14.474,14.494,14.527,14.559,14.588,14.615,14.638,14.656,14.65,14.666,14.687,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
COUNTY ROAD NORTH,16.354,16.396,16.486,16.686,16.906,17.163,17.61,18.446,19.4,20.441,21.451,22.427,23.814,25.196,26.669,28.201,29.905,30.832,31.743,32.612,33.446,34.181,34.781,35.283,35.713,36.082,36.075,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CRACOE,5.695,5.774,5.858,6.15,6.453,6.881,7.517,8.149,8.924,9.76,10.757,11.997,13.146,14.232,15.231,16.121,16.785,17.222,17.648,17.951,18.185,18.405,18.661,18.843,18.969,19.09,19.202,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CROOKESMOOR ROAD,8.638,8.821,9.028,9.365,9.726,10.145,10.723,11.528,12.407,13.321,14.14,14.822,16.005,17.014,18.114,19.235,20.49,21.136,21.735,22.322,22.912,23.452,23.921,24.327,24.714,25.061,25.066,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CROSSHILLS,12.105,12.248,12.461,12.809,13.173,13.581,14.208,15.014,15.824,16.66,17.522,18.466,19.749,20.85,22.036,23.183,24.277,24.779,25.263,25.71,26.097,26.435,26.709,26.941,27.145,27.335,27.393,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CROWLE,5.156,5.238,5.391,5.593,5.784,5.959,6.205,6.556,6.923,7.292,7.822,8.618,9.394,10.091,10.691,11.205,11.45,11.503,11.567,11.624,11.661,11.703,11.751,11.793,11.814,11.851,11.902,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CROWN STREET,4.793,4.735,4.943,4.921,4.926,4.946,4.99,5.035,5.072,5.116,5.159,5.196,5.264,5.326,5.398,5.469,5.549,5.59,5.623,5.651,5.679,5.703,5.721,5.735,5.744,5.751,5.743,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
