Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WHITBY T2,0.506,0.532,0.576,0.82,0.958,1.247,1.375,1.745,2.13,2.513,2.902,3.316,3.502,3.614,3.726,3.835,3.944,4.045,4.157,3.978,4.096,4.211,4.328,4.441,4.552,4.669,4.668,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.592,0.632,0.684,0.915,1.056,1.326,1.458,1.814,2.183,2.545,2.917,3.313,3.504,3.641,3.777,3.916,4.056,4.191,4.335,4.232,4.382,4.531,4.685,4.828,4.977,5.13,5.13,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.702,0.749,0.817,1.117,1.298,1.651,1.819,2.281,2.761,3.233,3.716,4.231,4.475,4.642,4.81,4.98,5.148,5.311,5.487,5.329,5.511,5.692,5.877,6.052,6.231,6.416,6.415,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WILLINGTON,2.396,2.519,2.672,3.096,3.389,3.875,4.155,4.78,5.438,6.081,6.751,7.485,7.904,8.27,8.632,9.01,9.391,9.776,10.175,10.213,10.618,11.034,11.452,11.838,12.258,12.672,12.672,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,2.682,2.814,3.09,3.84,4.302,5.182,5.614,6.775,7.981,9.162,10.372,11.665,12.289,12.74,13.191,13.651,14.112,14.561,15.039,14.707,15.201,15.698,16.206,16.682,17.176,17.682,17.681,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
WYNYARD,27.082,27.093,27.108,27.213,27.272,27.396,27.451,27.606,27.768,27.931,28.096,28.273,28.354,28.402,28.45,28.496,28.542,28.584,28.632,28.554,28.603,28.652,28.7,28.747,28.794,28.842,28.842,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
YEDINGHAM,1.362,1.377,1.463,1.631,1.724,1.926,2.012,2.274,2.545,2.814,3.087,3.375,3.5,3.569,3.64,3.707,3.774,3.835,3.904,3.758,3.831,3.901,3.974,4.044,4.112,4.184,4.184,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.765,0.815,0.88,1.106,1.251,1.513,1.65,1.986,2.339,2.685,3.044,3.431,3.635,3.794,3.952,4.115,4.278,4.439,4.609,4.557,4.731,4.908,5.086,5.252,5.429,5.605,5.605,NPgN,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ABBEY ROAD,0.535,0.624,0.732,0.876,1.028,1.174,1.318,1.587,1.865,2.133,2.416,2.717,2.903,3.101,3.301,3.51,3.723,3.944,4.021,4.256,4.482,4.718,4.958,5.176,5.417,5.652,5.653,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.296,1.447,1.658,1.732,1.819,1.91,2.003,2.161,2.325,2.478,2.642,2.817,2.939,3.085,3.229,3.385,3.543,3.709,3.805,3.98,4.147,4.323,4.502,4.663,4.844,5.02,5.02,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ALDHAM,2.11,2.32,2.572,2.937,3.334,3.69,4.021,4.867,5.724,6.589,7.472,8.404,8.855,9.226,9.619,9.994,10.384,10.774,10.4,10.828,11.245,11.67,12.113,12.517,12.942,13.364,13.367,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.147,0.219,0.291,0.334,0.379,0.425,0.47,0.535,0.604,0.668,0.737,0.813,0.871,0.943,1.013,1.089,1.166,1.248,1.306,1.392,1.473,1.559,1.646,1.724,1.812,1.898,1.898,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.516,0.605,0.712,0.848,0.992,1.131,1.266,1.522,1.785,2.039,2.307,2.592,2.768,2.957,3.146,3.343,3.546,3.755,3.827,4.049,4.263,4.487,4.715,4.921,5.149,5.372,5.373,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.413,0.478,0.556,0.655,0.761,0.862,0.961,1.148,1.34,1.526,1.722,1.93,2.059,2.197,2.335,2.479,2.627,2.78,2.832,2.995,3.152,3.315,3.482,3.632,3.799,3.962,3.963,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,1.888,2.07,2.306,2.735,3.203,3.617,4.002,4.996,6.007,7.035,8.087,9.197,9.729,10.145,10.591,11.009,11.445,11.879,11.376,11.854,12.319,12.793,13.285,13.736,14.207,14.676,14.678,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,2.387,2.482,2.58,2.652,2.729,2.802,2.874,3.009,3.149,3.283,3.425,3.576,3.67,3.769,3.87,3.974,4.081,4.193,4.216,4.334,4.447,4.566,4.687,4.796,4.917,5.035,5.035,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ARMTHORPE,4.209,4.36,4.548,4.841,5.16,5.445,5.712,6.4,7.093,7.792,8.504,9.254,9.614,9.912,10.228,10.53,10.843,11.158,10.866,11.211,11.547,11.89,12.247,12.574,12.916,13.257,13.26,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.027,0.053,0.083,0.113,0.145,0.177,0.209,0.258,0.31,0.357,0.408,0.463,0.504,0.553,0.601,0.653,0.706,0.762,0.806,0.864,0.92,0.979,1.039,1.093,1.154,1.213,1.213,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
ASKERN,12.919,13.102,13.419,13.654,13.925,14.176,14.411,15.046,15.685,16.331,16.988,17.68,18.007,18.277,18.563,18.837,19.12,19.404,19.109,19.422,19.726,20.037,20.36,20.656,20.966,21.274,21.277,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
AUDBY LANE,2.993,3.161,3.397,3.919,4.497,4.987,5.423,6.784,8.157,9.587,11.027,12.543,13.172,13.545,13.976,14.333,14.713,15.072,13.906,14.32,14.731,15.134,15.568,15.968,16.357,16.754,16.756,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
AUSTERFIELD,0.442,0.477,0.516,0.575,0.64,0.695,0.744,0.904,1.064,1.231,1.399,1.574,1.644,1.682,1.728,1.764,1.803,1.839,1.689,1.731,1.774,1.815,1.86,1.902,1.941,1.981,1.982,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.829,0.931,1.054,1.168,1.289,1.41,1.533,1.742,1.952,2.141,2.343,2.556,2.704,2.897,3.083,3.288,3.496,3.715,3.903,4.134,4.355,4.589,4.825,5.04,5.279,5.512,5.515,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BALBY,5.895,5.962,6.046,6.18,6.325,6.455,6.577,6.891,7.207,7.526,7.85,8.192,8.356,8.492,8.636,8.774,8.917,9.06,8.928,9.085,9.238,9.395,9.558,9.707,9.863,10.018,10.02,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BALME STREET,0.151,0.235,0.327,0.412,0.501,0.589,0.678,0.822,0.971,1.11,1.26,1.42,1.532,1.665,1.797,1.938,2.082,2.234,2.337,2.496,2.649,2.809,2.971,3.118,3.283,3.443,3.444,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BARNBURGH,10.019,10.163,10.339,10.608,10.901,11.163,11.407,12.032,12.664,13.302,13.953,14.64,14.972,15.246,15.535,15.812,16.099,16.387,16.115,16.431,16.738,17.052,17.378,17.677,17.99,18.301,18.304,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.331,0.353,0.384,0.417,0.454,0.488,0.521,0.613,0.701,0.786,0.869,0.956,0.995,1.037,1.079,1.123,1.168,1.214,1.208,1.258,1.306,1.357,1.41,1.459,1.509,1.56,1.562,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BARNSLEY,0.704,0.871,1.065,1.32,1.597,1.845,2.076,2.666,3.264,3.867,4.483,5.133,5.448,5.706,5.98,6.242,6.514,6.787,6.519,6.818,7.109,7.405,7.714,7.996,8.293,8.587,8.589,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.252,0.319,0.399,0.49,0.584,0.679,0.774,0.922,1.076,1.218,1.372,1.536,1.656,1.803,1.947,2.102,2.261,2.428,2.563,2.738,2.906,3.082,3.261,3.422,3.603,3.78,3.78,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BARROW,3.085,3.421,3.776,4.09,4.435,4.733,5.003,5.838,6.67,7.52,8.373,9.266,9.637,9.889,10.169,10.417,10.675,10.926,10.273,10.559,10.841,11.123,11.423,11.701,11.975,12.253,12.258,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BARUGH 66/11KV,12.587,12.864,13.189,13.608,13.705,14.113,14.291,9.086,10.072,10.645,11.427,12.162,12.681,12.914,13.366,13.59,14.038,14.294,13.853,14.137,14.616,14.897,15.406,15.872,16.36,16.846,16.85,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BARWICK,1.381,1.517,1.678,1.871,2.077,2.274,2.467,2.831,3.207,3.569,3.951,4.357,4.609,4.877,5.147,5.428,5.716,6.016,6.115,6.432,6.738,7.057,7.381,7.675,8,8.318,8.319,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BASLOW ROAD,1.48,1.58,1.699,1.835,1.979,2.121,2.265,2.493,2.73,2.949,3.185,3.438,3.619,3.838,4.053,4.285,4.522,4.771,4.964,5.225,5.475,5.739,6.005,6.246,6.516,6.779,6.781,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BATLEY,1.826,2.018,2.241,2.48,2.734,2.98,3.224,3.667,4.122,4.554,5.012,5.498,5.809,6.159,6.507,6.875,7.251,7.643,7.832,8.247,8.645,9.063,9.488,9.873,10.299,10.716,10.718,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BEAL,9.756,9.921,10.188,10.424,10.696,10.933,11.148,11.854,12.556,13.276,13.997,14.75,15.053,15.251,15.473,15.666,15.867,16.061,15.509,15.732,15.954,16.173,16.409,16.627,16.839,17.056,17.06,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.401,0.451,0.507,0.562,0.621,0.678,0.734,0.838,0.946,1.05,1.16,1.277,1.349,1.426,1.504,1.585,1.667,1.753,1.779,1.87,1.958,2.049,2.142,2.227,2.32,2.412,2.412,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.642,0.79,0.953,1.086,1.228,1.364,1.499,1.751,2.012,2.264,2.529,2.811,2.986,3.172,3.359,3.555,3.755,3.963,4.015,4.236,4.448,4.669,4.895,5.099,5.325,5.546,5.547,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BEIGHTON,3.51,3.748,4.02,4.358,4.722,5.054,5.37,6.097,6.838,7.579,8.343,9.151,9.576,9.957,10.354,10.746,11.151,11.562,11.372,11.817,12.248,12.692,13.149,13.566,14.012,14.453,14.456,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.535,0.698,0.888,1.099,1.32,1.54,1.763,2.108,2.467,2.799,3.157,3.541,3.82,4.162,4.497,4.86,5.229,5.618,5.932,6.34,6.73,7.142,7.557,7.933,8.356,8.766,8.768,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.588,1.84,2.154,2.638,3.164,3.635,4.075,5.21,6.355,7.508,8.683,9.921,10.515,11.008,11.528,12.028,12.544,13.064,12.581,13.15,13.705,14.271,14.861,15.4,15.965,16.527,16.532,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BELMONT COVERT,0.318,0.35,0.396,0.523,0.665,0.779,0.876,1.243,1.611,2,2.388,2.795,2.942,2.998,3.073,3.12,3.173,3.216,2.793,2.85,2.909,2.962,3.024,3.082,3.129,3.18,3.181,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.432,0.482,0.555,0.648,0.753,0.843,0.923,1.196,1.467,1.747,2.025,2.316,2.428,2.495,2.572,2.635,2.702,2.765,2.532,2.606,2.681,2.753,2.833,2.906,2.975,3.047,3.049,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BENTLEY,2.123,2.312,2.554,2.954,3.388,3.778,4.142,5.08,6.027,6.98,7.952,8.975,9.467,9.874,10.304,10.717,11.144,11.574,11.18,11.651,12.11,12.578,13.065,13.511,13.978,14.443,14.447,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BILLET LANE,0,0.003,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BINBROOK,0.887,0.965,1.084,1.432,1.822,2.137,2.404,3.415,4.427,5.501,6.569,7.689,8.093,8.248,8.455,8.586,8.733,8.852,7.692,7.85,8.014,8.161,8.333,8.495,8.624,8.766,8.768,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.872,1.006,1.171,1.324,1.487,1.65,1.813,2.08,2.357,2.615,2.892,3.188,3.395,3.642,3.886,4.148,4.415,4.695,4.893,5.187,5.47,5.767,6.068,6.34,6.644,6.941,6.942,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BIRKBY,1.35,1.527,1.736,1.912,2.101,2.286,2.469,2.803,3.147,3.473,3.818,4.185,4.42,4.684,4.946,5.224,5.508,5.804,5.936,6.25,6.551,6.866,7.187,7.477,7.799,8.114,8.116,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,0.783,0.863,0.948,1.018,1.092,1.166,1.24,1.355,1.475,1.585,1.705,1.832,1.926,2.04,2.151,2.273,2.396,2.526,2.623,2.759,2.889,3.027,3.165,3.291,3.432,3.569,3.569,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.074,0.103,0.136,0.166,0.198,0.23,0.262,0.311,0.363,0.411,0.462,0.517,0.557,0.607,0.655,0.707,0.76,0.816,0.859,0.918,0.974,1.033,1.093,1.147,1.208,1.267,1.267,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BOLTON ROAD,1.405,1.508,1.666,1.76,1.866,1.974,2.084,2.268,2.46,2.638,2.829,3.034,3.176,3.347,3.515,3.697,3.881,4.075,4.209,4.413,4.608,4.814,5.022,5.21,5.42,5.626,5.626,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BOTTESFORD,4.376,4.707,5.189,6.187,7.287,8.235,9.093,11.753,14.399,17.108,19.822,22.664,23.843,24.649,25.541,26.329,27.153,27.952,26.103,27.013,27.912,28.81,29.769,30.653,31.526,32.415,32.431,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BRAMHOPE,0.337,0.37,0.41,0.458,0.508,0.557,0.605,0.695,0.788,0.877,0.972,1.072,1.135,1.201,1.268,1.337,1.408,1.483,1.507,1.586,1.661,1.74,1.82,1.893,1.974,2.052,2.053,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BRAMLEY,1.217,1.396,1.608,1.87,2.149,2.416,2.678,3.171,3.679,4.169,4.686,5.236,5.576,5.94,6.305,6.686,7.076,7.481,7.616,8.046,8.459,8.891,9.33,9.728,10.168,10.598,10.6,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BRETT STREET,4.336,4.721,5.365,6.372,7.503,8.477,9.354,12.259,15.126,18.059,20.979,24.027,25.229,26.024,26.912,27.683,28.487,29.261,27.123,28.017,28.905,29.786,30.738,31.618,32.467,33.34,33.362,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BRIDGES ROAD,8.122,8.521,9.156,10.282,11.534,12.619,13.6,16.661,19.706,22.822,25.945,29.215,30.57,31.496,32.522,33.429,34.376,35.296,33.163,34.21,35.245,36.278,37.381,38.399,39.403,40.426,40.444,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.025,0.05,0.075,0.079,0.083,0.088,0.092,0.1,0.108,0.116,0.123,0.131,0.137,0.144,0.151,0.159,0.167,0.176,0.177,0.186,0.194,0.203,0.212,0.22,0.23,0.239,0.239,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BRODSWORTH,3.453,3.678,3.967,4.446,4.966,5.433,5.868,6.992,8.125,9.267,10.431,11.656,12.244,12.731,13.247,13.742,14.253,14.767,14.296,14.86,15.409,15.97,16.553,17.087,17.646,18.203,18.208,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.028,0.061,0.092,0.098,0.104,0.109,0.115,0.125,0.136,0.146,0.157,0.169,0.176,0.184,0.192,0.2,0.208,0.217,0.211,0.22,0.228,0.238,0.247,0.255,0.265,0.274,0.274,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BTP,0.394,0.472,0.595,0.577,0.566,0.561,0.556,0.556,0.556,0.556,0.556,0.556,0.555,0.555,0.554,0.554,0.554,0.553,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BURLEY STREET,0.181,0.255,0.335,0.402,0.475,0.544,0.612,0.739,0.871,0.998,1.131,1.274,1.362,1.456,1.55,1.649,1.75,1.855,1.881,1.993,2.1,2.211,2.325,2.428,2.542,2.653,2.654,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BURMANTOFTS,0.069,0.112,0.161,0.214,0.271,0.325,0.378,0.478,0.58,0.68,0.784,0.896,0.964,1.038,1.112,1.189,1.268,1.35,1.375,1.462,1.546,1.633,1.722,1.803,1.892,1.979,1.979,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BURNLEYVILLE,1.449,1.599,1.773,1.961,2.16,2.354,2.546,2.889,3.242,3.576,3.93,4.308,4.553,4.831,5.107,5.4,5.699,6.012,6.175,6.505,6.822,7.155,7.492,7.798,8.138,8.47,8.471,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BURTON PIDSEA,16.398,16.563,16.862,17.019,17.21,17.382,17.538,18.08,18.616,19.163,19.709,20.278,20.499,20.647,20.812,20.956,21.106,21.25,20.823,20.99,21.156,21.321,21.498,21.663,21.821,21.984,21.988,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BURTON ROAD,2.57,2.654,2.757,2.915,3.087,3.241,3.385,3.752,4.123,4.498,4.88,5.284,5.48,5.64,5.811,5.973,6.142,6.311,6.151,6.337,6.518,6.702,6.894,7.069,7.253,7.436,7.438,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,0.572,0.688,0.828,1.014,1.213,1.403,1.589,1.939,2.301,2.65,3.017,3.408,3.65,3.909,4.168,4.439,4.717,5.005,5.104,5.41,5.704,6.011,6.323,6.606,6.919,7.225,7.226,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
BUTTERWICK,11.286,11.493,11.9,12.576,13.354,13.987,14.526,16.611,18.699,20.91,23.109,25.414,26.239,26.556,26.98,27.248,27.548,27.791,25.391,25.716,26.052,26.354,26.706,27.04,27.305,27.596,27.601,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CAISTOR,2.544,2.771,3.104,4.085,5.166,6.047,6.782,9.307,12.156,15.165,18.171,21.321,22.46,22.862,23.427,23.757,24.145,24.44,21.078,21.482,21.914,22.285,22.734,23.162,23.492,23.858,23.862,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CALDER WHARF,1.938,2.13,2.351,2.557,2.777,2.989,3.198,3.591,3.995,4.381,4.789,5.221,5.49,5.785,6.079,6.389,6.705,7.034,7.151,7.5,7.835,8.186,8.543,8.867,9.224,9.574,9.576,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CARLTON HILL,0.19,0.244,0.308,0.385,0.468,0.547,0.624,0.77,0.92,1.065,1.218,1.38,1.481,1.588,1.696,1.809,1.924,2.044,2.083,2.21,2.333,2.46,2.59,2.708,2.838,2.965,2.965,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CARR LANE,1.605,1.764,1.954,2.243,2.557,2.835,3.094,3.761,4.44,5.13,5.836,6.582,6.939,7.218,7.517,7.799,8.091,8.382,8.034,8.354,8.667,8.985,9.316,9.618,9.934,10.249,10.251,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.314,0.327,0.349,0.372,0.397,0.42,0.442,0.528,0.604,0.674,0.741,0.808,0.829,0.857,0.884,0.913,0.941,0.971,0.965,0.998,1.031,1.066,1.103,1.138,1.171,1.207,1.209,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CHEVIN END,0.797,0.877,0.973,1.086,1.205,1.323,1.441,1.636,1.839,2.029,2.233,2.45,2.599,2.774,2.947,3.132,3.321,3.519,3.652,3.86,4.06,4.27,4.483,4.675,4.89,5.099,5.1,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.371,0.442,0.514,0.556,0.601,0.644,0.687,0.766,0.849,0.928,1.011,1.1,1.155,1.214,1.273,1.335,1.398,1.463,1.472,1.542,1.609,1.678,1.749,1.814,1.885,1.954,1.955,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CLARENDON ROAD,1.252,1.339,1.442,1.563,1.693,1.817,1.939,2.167,2.403,2.631,2.871,3.126,3.284,3.453,3.622,3.799,3.98,4.168,4.23,4.429,4.621,4.821,5.025,5.21,5.414,5.614,5.615,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CLARENDON STREET,0.155,0.288,0.422,0.507,0.596,0.684,0.775,0.901,1.036,1.161,1.298,1.446,1.561,1.7,1.838,1.987,2.139,2.299,2.416,2.583,2.743,2.911,3.081,3.234,3.407,3.575,3.575,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.875,2.088,2.338,2.607,2.889,3.171,3.455,3.896,4.355,4.779,5.237,5.727,6.084,6.521,6.95,7.414,7.887,8.384,8.785,9.307,9.806,10.333,10.864,11.345,11.885,12.411,12.413,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CLOUGH LANE,0.213,0.237,0.265,0.3,0.338,0.371,0.401,0.493,0.585,0.678,0.773,0.871,0.912,0.94,0.971,0.998,1.027,1.055,0.987,1.018,1.049,1.08,1.114,1.144,1.175,1.205,1.206,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.76,1.929,2.131,2.381,2.656,2.9,3.126,3.713,4.31,4.917,5.538,6.194,6.508,6.753,7.016,7.264,7.521,7.777,7.461,7.743,8.018,8.298,8.589,8.855,9.133,9.41,9.411,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.407,0.51,0.643,0.878,1.132,1.36,1.575,2.1,2.634,3.173,3.725,4.309,4.602,4.848,5.107,5.358,5.617,5.878,5.684,5.969,6.246,6.529,6.823,7.09,7.374,7.655,7.657,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CONYARD ROAD,0.508,0.662,0.861,1.206,1.581,1.919,2.236,3.01,3.798,4.593,5.408,6.27,6.702,7.065,7.448,7.818,8.2,8.586,8.299,8.719,9.128,9.546,9.979,10.374,10.793,11.208,11.21,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CORNWALL STREET,0.799,0.967,1.133,1.214,1.299,1.385,1.471,1.593,1.722,1.842,1.973,2.115,2.225,2.36,2.491,2.634,2.78,2.933,3.034,3.194,3.347,3.509,3.671,3.818,3.985,4.146,4.146,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.796,2.032,2.609,5.029,7.749,9.926,11.762,18.823,25.917,33.469,40.99,48.881,51.704,52.689,54.06,54.864,55.787,56.497,48.108,49.092,50.121,51.019,52.088,53.107,53.876,54.737,54.745,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
COSTHORPE,4.41,4.519,4.667,5.002,5.374,5.681,5.947,6.888,7.829,8.817,9.803,10.836,11.227,11.415,11.646,11.817,12.002,12.166,11.207,11.408,11.612,11.805,12.02,12.221,12.399,12.588,12.591,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.352,1.612,1.939,2.408,2.915,3.381,3.826,4.864,5.914,6.953,8.02,9.146,9.733,10.281,10.845,11.41,11.989,12.582,12.397,13.038,13.658,14.299,14.959,15.561,16.206,16.844,16.849,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CRACOE,0.854,0.936,1.078,1.225,1.388,1.543,1.692,2.285,2.809,3.292,3.742,4.189,4.318,4.506,4.683,4.878,5.066,5.266,5.234,5.459,5.682,5.916,6.168,6.401,6.628,6.865,6.884,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.745,0.916,1.117,1.339,1.573,1.807,2.043,2.408,2.788,3.139,3.518,3.924,4.22,4.582,4.937,5.322,5.713,6.125,6.459,6.891,7.305,7.741,8.181,8.58,9.027,9.462,9.464,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CROSSHILLS,1.563,1.819,2.237,2.602,3.01,3.4,3.781,5.155,6.385,7.519,8.591,9.66,10.015,10.516,10.989,11.511,12.017,12.557,12.565,13.162,13.752,14.369,15.028,15.635,16.241,16.866,16.908,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CROWLE,2.629,2.762,2.966,3.228,3.523,3.78,4.012,4.742,5.468,6.211,6.956,7.736,8.058,8.279,8.524,8.74,8.966,9.185,8.665,8.915,9.162,9.408,9.672,9.914,10.154,10.398,10.402,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
CROWN STREET,0.032,0.063,0.094,0.117,0.14,0.164,0.187,0.225,0.265,0.302,0.341,0.384,0.413,0.449,0.484,0.521,0.559,0.599,0.624,0.666,0.707,0.749,0.792,0.831,0.875,0.917,0.917,NPgY,Primary,NG FES - Holistic Transition,Total installed renewable generation capacity (MW)
