Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
SOUTHGATE,86,143,208,304,411,509,674,850,1040,1254,1595,2119,2464,2761,2956,3112,3251,3405,3554,3662,3755,3817,3830,3843,3854,3862,3866,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
SOUTHWOOD ROAD,110,185,268,392,532,659,884,1184,1532,1937,2367,2748,3048,3339,3577,3812,4047,4311,4572,4816,5044,5233,5408,5565,5701,5816,5822,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
SOWERBY BRIDGE 33/11KV,83,129,178,250,330,404,552,834,1189,1614,2182,2872,3371,3818,4263,4652,5003,5364,5713,6012,6277,6501,6672,6821,6944,7032,7036,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
SPARK MILL LANE,159,268,384,559,755,933,1244,1626,2059,2559,3089,3597,4042,4490,4841,5198,5553,5952,6318,6546,6764,6931,7075,7208,7329,7435,7444,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
SPENBOROUGH,95,154,215,309,414,512,691,971,1308,1708,2083,2318,2545,2785,3028,3293,3556,3835,4107,4361,4601,4808,5010,5190,5345,5475,5478,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
SPRING MILL STREET,34,48,61,82,107,131,179,282,416,577,708,739,785,842,930,1027,1122,1216,1314,1431,1543,1645,1746,1837,1915,1980,1982,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
STAINFORTH,70,119,173,253,343,424,571,773,1009,1286,1594,1894,2129,2355,2546,2731,2912,3101,3285,3453,3609,3737,3853,3957,4046,4119,4122,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
STAIRFOOT,129,220,322,476,648,804,1079,1436,1846,2323,2773,3074,3326,3587,3790,4028,4275,4535,4802,5101,5385,5626,5861,6075,6260,6419,6424,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
STANLEY STREET,44,55,66,83,103,122,163,260,385,537,626,563,546,551,601,662,723,784,854,959,1063,1164,1268,1365,1452,1529,1532,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
STANNINGTON ROAD,67,107,150,212,281,345,490,841,1300,1860,2391,2689,2965,3250,3635,4039,4428,4833,5240,5683,6092,6464,6816,7127,7390,7599,7601,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
STATION ROAD,103,152,204,283,375,465,630,919,1279,1709,2099,2299,2488,2691,2931,3195,3455,3728,4009,4329,4630,4901,5165,5400,5602,5771,5789,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
STEVENSON ROAD,5,5,5,6,7,8,10,11,13,15,17,19,21,23,25,27,29,30,32,34,35,36,38,39,39,40,41,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
STOKE STREET,16,18,19,21,26,32,39,46,54,63,71,77,82,89,94,100,106,112,117,123,129,134,139,143,147,150,152,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
STOURTON 132/11KV,2,3,4,5,6,8,11,17,26,37,48,56,63,71,80,90,99,109,118,126,133,140,146,151,156,159,160,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
STOURTON 33/11KV,30,50,70,100,134,164,225,338,480,649,842,1030,1183,1330,1484,1633,1772,1919,2058,2166,2263,2345,2421,2489,2545,2589,2590,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
STOW,27,43,60,85,113,139,185,256,342,442,631,950,1164,1345,1498,1595,1677,1765,1849,1907,1956,1992,2001,2008,2012,2011,2014,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
SWAN BANK LANE,55,86,117,163,215,264,360,537,760,1026,1245,1316,1418,1541,1697,1869,2039,2223,2403,2571,2731,2874,3017,3146,3259,3355,3357,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
SWEET STREET,25,34,43,56,71,84,110,157,216,285,315,259,232,218,222,232,245,260,281,323,366,410,457,504,547,588,589,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
SWINNOW MOOR,92,149,210,303,407,502,683,983,1350,1787,2171,2347,2528,2727,2951,3201,3452,3719,3990,4286,4565,4813,5055,5273,5461,5618,5621,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
TADCASTER,68,108,152,217,288,354,473,643,844,1079,1504,2201,2667,3064,3395,3639,3842,4055,4255,4372,4465,4528,4548,4564,4576,4575,4581,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
TANKERSLEY PARK,54,86,116,159,208,253,353,585,886,1253,1630,1927,2214,2506,2851,3200,3532,3886,4214,4463,4691,4892,5080,5245,5385,5493,5496,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
TEMPLEBOROUGH 33/11KV,72,122,178,262,355,440,590,784,1008,1267,1551,1819,2021,2214,2366,2522,2673,2837,3001,3164,3316,3441,3553,3653,3739,3811,3814,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
THORNBURY,63,99,140,202,271,336,459,669,928,1238,1525,1685,1821,1964,2124,2302,2479,2663,2855,3086,3302,3494,3680,3845,3986,4101,4103,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
THORNE,95,156,223,323,436,540,727,994,1310,1682,2056,2352,2601,2851,3077,3318,3557,3813,4063,4301,4523,4712,4890,5050,5188,5302,5307,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
THORNTON,94,160,230,333,448,552,757,1120,1570,2110,2622,2946,3264,3600,3971,4368,4756,5156,5543,5901,6236,6530,6812,7064,7280,7456,7458,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
THORPE ROAD,73,122,179,264,359,446,591,749,919,1111,1401,1828,2108,2351,2508,2623,2731,2853,2973,3068,3150,3206,3231,3255,3276,3293,3296,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
TICKHILL ROAD,53,83,114,158,206,250,351,594,911,1297,1840,2540,3060,3528,4015,4459,4859,5262,5638,5892,6105,6283,6424,6545,6644,6710,6715,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
TINGLEY,107,188,271,396,534,658,885,1207,1585,2030,2449,2746,3054,3385,3687,4016,4345,4718,5058,5284,5499,5676,5849,6006,6147,6266,6267,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
TINSLEY PARK ROAD,23,29,35,45,57,71,92,118,148,184,215,230,245,262,276,293,311,328,347,370,392,412,431,449,463,476,478,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
TINSLEY WIRE INDUSTRIES,16,23,32,45,59,73,100,145,201,269,331,366,398,432,470,512,554,597,641,690,735,776,815,850,880,904,905,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
TIVERTON ROAD,53,89,130,189,255,314,436,671,968,1326,1674,1900,2095,2294,2526,2775,3016,3263,3512,3783,4034,4257,4469,4657,4817,4944,4945,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
TODMORDEN,50,76,102,142,188,231,319,502,735,1018,1314,1549,1742,1930,2148,2359,2558,2764,2968,3178,3371,3542,3702,3842,3960,4052,4055,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
TOLLER LANE,72,115,163,235,317,392,533,761,1040,1371,1660,1785,1900,2029,2172,2338,2506,2687,2878,3114,3338,3537,3732,3907,4058,4185,4187,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
TONG STREET,34,54,75,107,142,174,238,354,498,672,835,938,1042,1153,1277,1411,1539,1661,1780,1894,2002,2097,2189,2270,2339,2396,2397,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
UPPER BASINGHALL STREET,33,38,42,50,60,71,90,121,160,206,225,187,169,162,167,175,186,197,212,239,267,296,327,358,386,413,416,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
VARLEY STREET,92,151,216,314,424,525,710,989,1324,1718,2074,2264,2442,2633,2823,3038,3257,3496,3739,3999,4245,4460,4670,4859,5022,5160,5163,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
VICTORIA STREET,47,62,75,97,123,150,196,273,367,478,537,478,455,451,468,493,523,556,596,663,729,794,863,929,989,1044,1047,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WALESBY,62,98,140,201,270,333,442,575,725,897,1197,1678,1996,2268,2472,2600,2710,2831,2948,3039,3117,3172,3193,3211,3225,3233,3238,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WARREN LANE,32,52,75,110,147,182,242,321,412,517,702,1001,1199,1368,1501,1614,1711,1812,1908,1956,1990,2011,2017,2023,2028,2027,2028,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WATH UPON DEARNE,90,153,226,335,458,570,761,979,1221,1497,1755,1926,2061,2201,2279,2381,2494,2620,2754,2916,3072,3200,3328,3445,3548,3639,3642,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WAVERLEY BUSINESS PARK,1,1,1,1,2,2,3,3,3,4,5,5,6,6,7,8,8,9,9,10,10,11,11,12,12,12,13,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WAWNE ROAD,198,359,542,819,1127,1402,1855,2253,2647,3074,3485,3846,4115,4391,4413,4477,4578,4738,4901,5036,5178,5262,5356,5451,5544,5643,5644,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WEELAND ROAD,42,72,106,158,216,268,359,468,592,734,889,1034,1137,1234,1301,1368,1436,1510,1588,1675,1756,1822,1883,1938,1986,2027,2028,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WELLINGTON STREET,151,253,369,546,746,929,1228,1516,1813,2142,2439,2638,2793,2958,2986,3050,3139,3258,3388,3540,3694,3810,3931,4047,4151,4253,4261,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WESLEY CRESCENT,90,157,229,337,456,563,759,1042,1376,1769,2199,2609,2946,3274,3566,3871,4168,4490,4794,5025,5236,5408,5558,5693,5809,5904,5905,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WEST DOCKS,13,14,14,15,17,21,26,34,44,55,66,70,76,82,91,99,108,116,125,134,142,150,159,165,171,175,177,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WEST END LANE,116,203,297,437,593,734,986,1323,1714,2171,2659,3112,3489,3861,4173,4504,4832,5196,5539,5795,6032,6223,6400,6560,6699,6814,6818,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WEST MOOR PARK,64,114,169,253,345,428,570,724,891,1081,1330,1653,1881,2088,2221,2357,2492,2641,2782,2866,2938,2985,3017,3048,3076,3099,3101,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WEST PARK,53,91,134,199,270,334,457,663,915,1214,1499,1674,1820,1969,2127,2302,2476,2664,2857,3078,3284,3466,3640,3796,3928,4036,4037,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WESTCOTT STREET,108,180,259,378,510,631,862,1252,1733,2305,2851,3195,3496,3807,4141,4506,4865,5237,5612,6022,6405,6742,7066,7355,7601,7803,7805,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WHEATACRE ROAD,43,70,99,144,193,238,330,506,728,996,1264,1449,1605,1762,1942,2131,2315,2509,2703,2907,3096,3264,3422,3562,3680,3774,3776,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WHEATLEY PARK,31,46,62,88,117,145,195,273,368,480,586,647,696,745,797,855,915,977,1045,1131,1212,1284,1354,1416,1468,1512,1515,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WHINGATE,55,79,105,143,186,227,310,476,688,942,1136,1153,1205,1278,1397,1531,1665,1803,1948,2125,2293,2449,2603,2744,2867,2971,2974,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WHITE LEE,86,139,195,277,368,451,618,933,1329,1804,2228,2439,2666,2916,3218,3544,3863,4199,4528,4848,5149,5417,5678,5912,6114,6281,6283,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WHITEHALL ROAD 2/3,9,11,12,15,18,21,27,40,57,76,83,61,50,44,45,47,51,55,61,73,86,100,115,129,142,155,156,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WHITEHALL ROAD 4/5,22,26,29,33,40,47,59,83,113,148,161,127,110,101,104,110,118,127,138,162,186,210,238,264,289,312,314,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WIBSEY,61,103,143,203,269,330,460,743,1108,1550,1981,2272,2564,2869,3234,3616,3983,4356,4710,5015,5297,5548,5786,5996,6175,6317,6319,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WITHERNSEA,34,52,71,98,128,155,210,319,457,622,948,1501,1871,2183,2468,2686,2863,3044,3212,3301,3367,3412,3432,3446,3455,3451,3455,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WOODCOCK STREET,56,87,120,170,226,278,376,536,732,963,1162,1244,1330,1427,1540,1661,1780,1907,2039,2188,2330,2456,2582,2697,2797,2883,2888,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WOODSEATS,46,71,98,138,183,224,318,551,856,1228,1567,1726,1877,2039,2272,2523,2765,3017,3276,3577,3855,4109,4353,4568,4751,4896,4898,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WOOLLEY,64,112,164,241,326,403,545,751,996,1284,1604,1917,2175,2426,2651,2878,3095,3332,3554,3722,3876,4003,4116,4217,4305,4376,4378,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WORSBROUGH PARK,95,157,222,319,428,528,722,1058,1475,1974,2463,2804,3119,3441,3789,4159,4519,4889,5250,5593,5914,6195,6464,6702,6906,7071,7077,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
WRAWBY,63,97,134,187,247,303,406,564,755,980,1404,2112,2588,2993,3342,3615,3846,4083,4304,4419,4506,4563,4579,4592,4601,4596,4606,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
YARBOROUGH ROAD 33/11KV,79,124,172,244,325,400,546,812,1146,1545,1921,2145,2347,2555,2798,3061,3319,3593,3869,4163,4437,4682,4916,5125,5302,5445,5448,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
YEW GREEN ROAD,56,90,126,180,240,295,407,624,900,1230,1532,1688,1838,1999,2198,2413,2624,2843,3065,3305,3530,3732,3925,4099,4247,4368,4370,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
YORK ROAD,85,133,187,268,359,441,603,902,1276,1722,2072,2122,2197,2301,2464,2657,2853,3051,3275,3602,3912,4196,4478,4734,4955,5143,5146,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
YORK STREET,84,117,152,205,269,333,441,601,794,1021,1201,1250,1321,1409,1508,1623,1742,1869,2001,2145,2284,2410,2537,2654,2756,2846,2858,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution (without DH HPs),Number of heat pumps (total)
