Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ACKLAM,2.3,2.405,2.482,2.526,2.579,2.65,2.728,2.822,2.943,3.02,3.141,3.253,3.335,3.447,3.562,3.695,3.833,3.997,4.183,4.396,4.596,4.828,5.07,5.267,5.516,5.749,6.031,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
AMBERTON ROAD,4.726,4.885,5.047,5.152,5.269,5.41,5.564,5.7,5.87,5.999,6.168,6.336,6.507,6.685,6.883,7.097,7.33,7.586,7.872,8.169,8.473,8.785,9.101,9.43,9.74,10.055,10.413,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ANNFIELD 66/20KV,16.212,16.373,16.517,16.604,16.702,16.824,16.958,17.087,17.251,17.368,17.531,17.689,17.835,17.999,18.178,18.375,18.585,18.823,19.09,19.377,19.662,19.967,20.28,20.58,20.892,21.202,21.558,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ASHINGTON,10.687,10.884,11.059,11.168,11.294,11.453,11.627,11.805,12.033,12.19,12.417,12.634,12.823,13.046,13.284,13.551,13.834,14.158,14.522,14.921,15.312,15.738,16.146,16.498,16.897,17.276,17.707,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
AYCLIFFE FORREST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
AYCLIFFE INDUSTRIAL,1.381,1.442,1.498,1.531,1.569,1.617,1.669,1.72,1.786,1.832,1.898,1.961,2.018,2.083,2.153,2.232,2.315,2.409,2.516,2.631,2.745,2.868,2.994,3.113,3.239,3.364,3.509,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BARDEN FRIAR,0.078,0.091,0.106,0.116,0.126,0.139,0.153,0.163,0.176,0.187,0.2,0.213,0.229,0.243,0.26,0.277,0.297,0.317,0.34,0.362,0.387,0.41,0.433,0.46,0.482,0.505,0.531,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BEDALE,8.693,8.884,9.048,9.148,9.259,9.391,9.536,9.659,9.809,9.928,10.079,10.232,10.393,10.555,10.738,10.934,11.148,11.38,11.64,11.906,12.182,12.459,12.704,12.95,13.175,13.399,13.264,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BELMONT,7.828,7.964,8.105,8.197,8.3,8.423,8.559,8.677,8.823,8.935,9.081,9.228,9.378,9.532,9.705,9.892,10.094,10.316,10.565,10.821,11.085,11.354,11.627,11.913,12.18,12.454,12.76,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BENSHAM,0.68,0.753,0.824,0.867,0.916,0.978,1.045,1.112,1.197,1.257,1.342,1.424,1.497,1.581,1.672,1.773,1.881,2.004,2.141,2.29,2.437,2.596,2.759,2.912,3.075,3.235,3.423,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BENTON SQUARE,2.248,2.347,2.431,2.472,2.52,2.583,2.651,2.727,2.826,2.891,2.989,3.08,3.154,3.247,3.344,3.455,3.571,3.707,3.86,4.033,4.196,4.383,4.575,4.74,4.934,5.118,5.343,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BENWELL,1.386,1.493,1.596,1.648,1.708,1.783,1.865,1.948,2.054,2.128,2.233,2.334,2.423,2.527,2.638,2.763,2.895,3.047,3.216,3.402,3.581,3.78,3.981,4.167,4.367,4.559,4.797,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BILLINGHAM MARSH HOUSE,13.536,13.589,13.63,13.657,13.689,13.736,13.787,13.857,13.951,14.006,14.099,14.183,14.235,14.317,14.398,14.495,14.593,14.714,14.852,15.016,15.166,15.346,15.537,15.679,15.878,16.061,16.284,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BILLY MILL,4.258,4.323,4.38,4.411,4.446,4.494,4.546,4.609,4.69,4.741,4.822,4.897,4.952,5.027,5.103,5.192,5.284,5.394,5.518,5.66,5.793,5.948,6.109,6.24,6.404,6.557,6.746,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BIRTLEY GROVE 66/11KV,1.388,1.446,1.497,1.526,1.561,1.606,1.655,1.708,1.777,1.823,1.892,1.957,2.009,2.075,2.144,2.222,2.305,2.401,2.509,2.63,2.746,2.877,3.012,3.13,3.267,3.399,3.556,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BIRTLEY GROVE 66/20KV,5.045,5.095,5.141,5.167,5.197,5.234,5.274,5.313,5.362,5.397,5.446,5.493,5.537,5.587,5.64,5.699,5.763,5.834,5.914,6,6.085,6.175,6.268,6.358,6.45,6.541,6.648,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BLAYDON BURN,12.209,12.357,12.488,12.559,12.64,12.736,12.842,12.938,13.057,13.146,13.265,13.382,13.5,13.623,13.76,13.91,14.071,14.249,14.449,14.657,14.869,15.088,15.125,15.06,15.022,14.932,14.783,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BLUCHER 33/11KV,1.548,1.624,1.688,1.718,1.754,1.802,1.855,1.918,2.001,2.052,2.134,2.21,2.265,2.341,2.418,2.508,2.601,2.712,2.838,2.982,3.116,3.273,3.435,3.568,3.734,3.888,4.08,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BOLDON DOWNHILL,2.207,2.25,2.287,2.31,2.337,2.373,2.414,2.464,2.53,2.571,2.637,2.697,2.739,2.799,2.859,2.93,3.003,3.091,3.191,3.307,3.414,3.54,3.672,3.777,3.914,4.04,4.195,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BOROUGHBRIDGE/ROECLIFFE INDUSTRIAL,1.166,1.254,1.318,1.345,1.375,1.412,1.453,1.489,1.534,1.567,1.612,1.657,1.701,1.748,1.8,1.856,1.918,1.985,2.06,2.139,2.219,2.302,2.386,2.472,2.553,2.636,2.732,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BOWESFIELD 33/11KV,1.018,1.166,1.317,1.409,1.512,1.633,1.766,1.874,2.007,2.114,2.246,2.382,2.53,2.675,2.84,3.015,3.208,3.415,3.646,3.88,4.124,4.366,4.608,4.879,5.111,5.355,5.627,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BOWESFIELD 66/11KV,1.013,1.09,1.169,1.218,1.274,1.34,1.413,1.477,1.556,1.617,1.696,1.775,1.856,1.939,2.032,2.133,2.242,2.362,2.496,2.635,2.778,2.924,3.071,3.225,3.37,3.517,3.684,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BRANCEPETH,16.534,16.692,16.839,16.928,17.03,17.157,17.296,17.433,17.606,17.729,17.902,18.069,18.218,18.39,18.577,18.785,19.006,19.256,19.538,19.536,19.837,20.161,20.493,20.807,21.14,21.468,21.848,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BREAMISH STREET,0.982,1.077,1.158,1.193,1.233,1.28,1.332,1.376,1.432,1.474,1.529,1.584,1.642,1.7,1.765,1.836,1.913,1.997,2.091,2.188,2.286,2.388,2.489,2.595,2.692,2.789,2.908,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
BRENDA TRADING,2.36,2.517,2.673,2.773,2.886,3.024,3.175,3.314,3.488,3.617,3.791,3.962,4.129,4.308,4.505,4.721,4.953,5.212,5.501,5.807,6.115,6.438,6.767,7.096,7.421,7.748,8.121,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CAMPLESHON ROAD,2.179,2.318,2.438,2.493,2.557,2.635,2.721,2.807,2.917,2.993,3.102,3.207,3.3,3.408,3.524,3.654,3.791,3.949,4.125,4.317,4.503,4.708,4.916,5.11,5.316,5.515,5.76,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CARLEY HILL,1.814,1.955,2.089,2.168,2.257,2.366,2.486,2.598,2.739,2.842,2.983,3.12,3.252,3.395,3.553,3.726,3.911,4.119,4.352,4.599,4.846,5.109,5.375,5.638,5.902,6.165,6.47,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CARLIN HOW T3 T4,4.526,4.669,4.816,4.915,5.026,5.161,5.309,5.443,5.609,5.735,5.901,6.066,6.23,6.403,6.595,6.803,7.029,7.279,7.558,7.851,8.149,8.458,8.772,9.092,9.402,9.717,10.072,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CARR HILL,2.26,2.385,2.489,2.546,2.611,2.696,2.789,2.891,3.024,3.111,3.242,3.366,3.466,3.591,3.723,3.873,4.03,4.213,4.42,4.651,4.873,5.122,5.381,5.605,5.868,6.119,6.419,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CATTERICK CAMP,2.4,2.585,2.752,2.857,2.975,3.121,3.28,3.43,3.618,3.755,3.943,4.127,4.302,4.494,4.704,4.935,5.182,5.459,5.77,6.1,6.432,6.782,7.14,7.492,7.849,8.207,8.603,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CLOSE,0.835,1.011,1.19,1.276,1.371,1.477,1.594,1.675,1.774,1.861,1.959,2.063,2.195,2.309,2.446,2.588,2.745,2.91,3.09,3.261,3.447,3.621,3.787,4.002,4.149,4.31,4.502,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CONEYTHORPE,7.321,7.452,7.559,7.611,7.67,7.741,7.819,7.892,7.984,8.051,8.142,8.232,8.318,8.411,8.514,8.627,8.748,8.883,9.034,9.195,9.355,9.525,9.57,9.539,9.533,9.488,9.409,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CONSETT,24.848,25.032,25.209,25.322,25.449,25.604,25.775,25.933,26.132,26.278,26.477,26.672,26.852,27.056,27.279,27.524,27.788,28.082,28.411,28.117,28.468,28.837,29.214,29.588,29.962,30.336,30.756,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CORPORATION STREET,1.232,1.293,1.357,1.389,1.425,1.466,1.512,1.549,1.595,1.632,1.678,1.724,1.775,1.824,1.881,1.942,2.008,2.08,2.159,2.239,2.322,2.406,2.489,2.58,2.658,2.737,2.743,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
COWTON,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CRAMLINGTON T1 T3,0.833,0.88,0.928,0.96,0.998,1.044,1.095,1.144,1.206,1.25,1.312,1.372,1.428,1.49,1.558,1.633,1.713,1.803,1.904,2.013,2.121,2.237,2.356,2.47,2.589,2.707,2.842,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
CRAMLINGTON T2 T4,0.791,0.839,0.889,0.923,0.962,1.01,1.062,1.111,1.173,1.218,1.28,1.341,1.398,1.461,1.53,1.606,1.687,1.779,1.881,1.99,2.099,2.214,2.332,2.448,2.566,2.683,2.817,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DARLEY,0.583,0.635,0.688,0.718,0.75,0.789,0.832,0.868,0.913,0.948,0.993,1.038,1.085,1.133,1.187,1.245,1.308,1.377,1.453,1.532,1.613,1.695,1.777,1.866,1.945,2.026,2.12,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DARLINGTON 132/6KV,0.935,0.99,1.044,1.075,1.111,1.154,1.201,1.246,1.301,1.342,1.397,1.452,1.504,1.56,1.623,1.691,1.764,1.846,1.938,2.036,2.133,2.236,2.341,2.444,2.547,2.65,2.77,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DARLINGTON 33/11KV,1.668,1.829,1.995,2.09,2.197,2.321,2.457,2.567,2.702,2.81,2.944,3.082,3.234,3.381,3.549,3.729,3.925,4.136,4.371,4.607,4.854,5.099,5.342,5.616,5.848,6.09,6.366,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DARLINGTON CENTRAL 33/11KV,0.787,0.825,0.862,0.882,0.906,0.935,0.966,0.997,1.036,1.063,1.102,1.139,1.174,1.213,1.255,1.301,1.351,1.408,1.471,1.539,1.606,1.678,1.751,1.822,1.895,1.967,2.052,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DARLINGTON EAST,9.497,9.609,9.704,9.751,9.804,9.868,9.939,10.001,10.08,10.139,10.217,10.295,10.373,10.454,10.545,10.644,10.75,10.868,11,11.137,11.277,11.422,11.568,11.718,11.861,12.005,12.173,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DARLINGTON WEST,5.809,5.892,5.969,6.014,6.066,6.134,6.208,6.29,6.395,6.465,6.57,6.668,6.748,6.848,6.953,7.072,7.197,7.344,7.508,7.693,7.869,8.068,8.274,8.452,8.661,8.859,8.869,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DENWICK,3.907,4.24,4.561,4.761,4.982,5.242,5.527,5.76,6.043,6.272,6.555,6.846,7.165,7.475,7.83,8.206,8.619,9.064,9.559,10.057,10.582,11.099,11.618,12.201,12.701,13.229,13.806,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DUNSTON 66/11KV,0.83,0.912,0.996,1.047,1.105,1.174,1.249,1.314,1.395,1.457,1.538,1.618,1.702,1.787,1.883,1.986,2.099,2.222,2.359,2.5,2.645,2.793,2.942,3.1,3.245,3.393,3.562,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DUNSTON 66/20KV,1.524,1.626,1.719,1.773,1.835,1.913,1.998,2.085,2.196,2.272,2.382,2.488,2.581,2.689,2.805,2.935,3.073,3.231,3.409,3.602,3.791,3.998,4.211,4.407,4.62,4.828,5.073,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
DURHAM EAST,1.475,1.592,1.718,1.8,1.89,1.993,2.106,2.189,2.289,2.375,2.474,2.58,2.708,2.822,2.957,3.097,3.254,3.417,3.598,3.773,3.963,4.141,4.317,4.535,4.699,4.88,5.072,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
EASTFIELD,2.183,2.293,2.386,2.426,2.472,2.533,2.599,2.675,2.774,2.837,2.935,3.026,3.097,3.188,3.283,3.393,3.507,3.642,3.794,3.966,4.127,4.314,4.506,4.667,4.86,5.04,5.269,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
EASTGATE CEMENT,0.618,0.667,0.721,0.755,0.793,0.837,0.885,0.924,0.971,1.009,1.056,1.104,1.158,1.21,1.27,1.333,1.402,1.476,1.559,1.641,1.728,1.813,1.898,1.995,2.076,2.161,2.257,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
EDUCATIONAL PRECINCT,0.821,0.922,1.015,1.059,1.108,1.166,1.23,1.285,1.355,1.407,1.476,1.545,1.616,1.688,1.769,1.857,1.952,2.057,2.174,2.295,2.417,2.544,2.67,2.802,2.923,3.044,3.192,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ELVINGTON,1.761,1.879,1.962,1.989,2.02,2.055,2.094,2.124,2.161,2.191,2.228,2.266,2.31,2.351,2.398,2.448,2.503,2.562,2.627,2.692,2.76,2.827,2.892,2.968,3.03,3.094,3.17,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
FARADAY STREET,6.103,6.275,6.451,6.556,6.673,6.813,6.966,7.1,7.266,7.393,7.559,7.724,7.894,8.069,8.264,8.476,8.705,8.957,9.238,9.529,9.826,10.132,10.314,10.439,10.566,10.66,10.74,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
FAWDON T1 & SEATON BURN T1,4.847,4.974,5.091,5.155,5.228,5.321,5.423,5.53,5.668,5.761,5.898,6.027,6.138,6.27,6.411,6.57,6.738,6.932,7.15,7.39,7.622,7.88,8.089,8.239,8.428,8.59,8.766,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
FISHBURN,30.298,30.448,30.58,30.657,30.746,30.856,30.977,31.097,31.249,31.356,31.508,31.654,31.782,31.933,32.096,32.278,32.471,32.69,32.936,32.881,33.144,33.428,33.67,33.865,34.088,34.291,34.501,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
FLATWORTH CENTRAL,1.062,1.136,1.206,1.242,1.283,1.332,1.387,1.437,1.501,1.547,1.611,1.673,1.732,1.797,1.868,1.946,2.03,2.124,2.229,2.34,2.451,2.569,2.688,2.805,2.922,3.036,3.175,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
FOSS ISLANDS,2.585,2.805,3.037,3.157,3.29,3.445,3.615,3.756,3.931,4.067,4.241,4.416,4.606,4.792,5.004,5.232,5.481,5.75,6.049,6.354,6.666,6.984,7.296,7.64,7.935,8.236,8.495,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
FOSSWAY 33/11KV,1.826,1.949,2.067,2.126,2.194,2.278,2.37,2.463,2.582,2.664,2.782,2.894,2.995,3.11,3.235,3.375,3.523,3.693,3.882,4.089,4.29,4.511,4.713,4.885,5.076,5.252,5.467,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
FOURSTONES 20KV,40.396,40.603,40.813,40.95,41.102,41.28,41.476,41.635,41.829,41.986,42.18,42.379,42.598,42.81,43.053,43.311,43.594,43.899,44.238,44.58,44.939,45.294,45.649,46.049,46.391,46.753,47.148,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
FYLANDS BRIDGE,2.874,3.06,3.207,3.284,3.371,3.479,3.598,3.715,3.862,3.967,4.115,4.257,4.387,4.535,4.694,4.871,5.06,5.274,5.514,5.774,6.03,6.306,6.59,6.859,7.143,7.423,7.747,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
GALE LANE,7.744,7.801,7.851,7.877,7.909,7.953,8.002,8.066,8.152,8.203,8.287,8.364,8.414,8.49,8.565,8.655,8.746,8.858,8.984,9.133,9.269,9.432,9.603,9.734,9.911,10.073,10.276,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
GARWOOD STREET,1.7,1.858,2.014,2.098,2.191,2.302,2.424,2.528,2.658,2.757,2.886,3.016,3.151,3.288,3.441,3.608,3.788,3.986,4.206,4.432,4.664,4.901,5.138,5.39,5.618,5.851,6.124,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
GATESHEAD CENTRAL,1.662,1.757,1.853,1.909,1.971,2.043,2.122,2.185,2.261,2.323,2.399,2.478,2.567,2.651,2.748,2.85,2.963,3.084,3.218,3.351,3.493,3.631,3.767,3.925,4.055,4.193,4.346,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
GATESHEAD EAST,0.167,0.198,0.224,0.236,0.249,0.264,0.281,0.293,0.308,0.321,0.336,0.351,0.37,0.387,0.407,0.428,0.451,0.475,0.502,0.528,0.556,0.582,0.608,0.64,0.665,0.691,0.72,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
GOSFORTH 33/11KV,0.698,0.772,0.835,0.862,0.893,0.93,0.971,1.009,1.056,1.091,1.138,1.184,1.229,1.277,1.33,1.388,1.451,1.521,1.599,1.682,1.764,1.851,1.938,2.026,2.11,2.194,2.297,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
GRANGETOWN,15.047,15.159,15.269,15.345,15.432,15.538,15.655,15.766,15.906,16.008,16.147,16.284,16.412,16.554,16.708,16.879,17.061,17.267,17.497,17.743,17.989,18.25,18.49,18.706,18.936,19.156,19.398,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
GREATHAM,12.418,12.45,12.485,12.507,12.532,12.56,12.59,12.613,12.641,12.664,12.692,12.721,12.755,12.787,12.824,12.862,12.905,12.95,12.999,13.048,13.1,13.149,13.068,12.924,12.791,12.621,11.79,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
GUISBOROUGH T1 T2,7.282,7.453,7.619,7.728,7.85,8.001,8.166,8.322,8.517,8.659,8.854,9.045,9.224,9.423,9.64,9.879,10.136,10.424,10.746,10.837,11.181,11.544,11.916,12.281,12.651,13.021,13.441,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
GUISBOROUGH T3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HARLOW GREEN,1.996,2.094,2.18,2.229,2.286,2.361,2.443,2.534,2.652,2.729,2.846,2.956,3.044,3.156,3.272,3.405,3.544,3.707,3.89,4.097,4.293,4.516,4.747,4.946,5.181,5.406,5.632,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HARMIRE BRIDGE,4.204,4.359,4.522,4.627,4.744,4.88,5.03,5.149,5.294,5.412,5.557,5.706,5.873,6.033,6.217,6.412,6.626,6.856,7.111,7.283,7.553,7.816,8.079,8.381,8.633,8.9,9.192,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HARRATON,2.405,2.51,2.615,2.678,2.749,2.835,2.929,3.011,3.114,3.192,3.295,3.397,3.501,3.609,3.729,3.859,4,4.156,4.329,4.51,4.694,4.884,5.075,5.274,5.461,5.652,5.87,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HARROGATE 132/11KV,2.591,2.847,3.105,3.26,3.434,3.645,3.875,4.084,4.344,4.539,4.798,5.055,5.31,5.579,5.878,6.203,6.554,6.944,7.379,7.835,8.297,8.777,9.264,9.759,10.237,10.718,11.273,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HARROGATE WEST,0.591,0.677,0.759,0.806,0.858,0.921,0.99,1.05,1.124,1.181,1.255,1.329,1.405,1.483,1.571,1.666,1.769,1.881,2.007,2.137,2.271,2.407,2.544,2.689,2.823,2.959,3.115,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HARTMOOR 66/20KV,8.262,8.455,8.636,8.746,8.87,9.02,9.184,9.333,9.52,9.659,9.845,10.029,10.211,10.403,10.617,10.849,11.1,11.378,11.69,12.017,12.349,12.693,13.044,13.4,13.746,14.096,14.493,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HAWTHORN PIT,15.964,16.135,16.286,16.374,16.475,16.601,16.74,16.88,17.059,17.183,17.361,17.532,17.683,17.859,18.048,18.259,18.483,18.738,19.026,19.339,19.646,19.981,20.325,20.644,20.991,21.329,21.724,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HAXBY ROAD T2 T3,1.805,1.875,1.94,1.974,2.014,2.068,2.127,2.198,2.29,2.347,2.439,2.523,2.585,2.67,2.756,2.856,2.961,3.085,3.225,3.385,3.535,3.709,3.89,4.038,4.222,4.394,4.608,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HEBBURN,0.595,0.646,0.691,0.713,0.737,0.766,0.797,0.823,0.856,0.881,0.913,0.946,0.981,1.015,1.055,1.097,1.143,1.193,1.248,1.305,1.363,1.422,1.481,1.545,1.601,1.659,1.726,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HEBBURN WEST,0.108,0.115,0.121,0.124,0.127,0.131,0.136,0.141,0.148,0.152,0.159,0.165,0.17,0.176,0.183,0.191,0.198,0.208,0.218,0.229,0.241,0.253,0.266,0.277,0.29,0.302,0.317,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HEDWORTH,1.356,1.415,1.465,1.49,1.52,1.56,1.604,1.656,1.723,1.765,1.832,1.894,1.94,2.002,2.066,2.14,2.216,2.307,2.41,2.527,2.637,2.765,2.897,3.006,3.142,3.269,3.424,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HEIGHINGTON,2.435,2.448,2.461,2.468,2.476,2.485,2.495,2.501,2.508,2.515,2.522,2.529,2.54,2.549,2.56,2.571,2.584,2.596,2.61,2.622,2.636,2.649,2.602,2.528,2.459,2.374,2.261,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HEXHAM,5.379,5.518,5.643,5.717,5.8,5.899,6.008,6.102,6.218,6.308,6.424,6.54,6.644,6.767,6.905,7.054,7.216,7.393,7.591,6.186,6.397,6.61,6.827,7.056,7.267,7.485,7.728,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HIGH BARMSTON,2.338,2.458,2.566,2.626,2.693,2.774,2.863,2.943,3.042,3.117,3.216,3.314,3.413,3.516,3.63,3.755,3.89,4.039,4.206,4.38,4.557,4.74,4.925,5.116,5.298,5.482,5.693,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HIGH FLATTS,1.853,1.986,2.111,2.189,2.278,2.389,2.51,2.627,2.774,2.88,3.027,3.171,3.303,3.451,3.613,3.791,3.981,4.196,4.438,4.697,4.955,5.23,5.512,5.783,6.065,6.345,6.667,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HOUGHTON,7.847,7.961,8.067,8.13,8.203,8.294,8.394,8.493,8.619,8.707,8.833,8.954,9.062,9.187,9.322,9.471,9.631,9.812,10.015,10.236,10.453,10.688,10.881,11.032,11.207,11.363,11.352,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HOWDON,12.191,12.221,12.25,12.266,12.284,12.306,12.331,12.355,12.387,12.409,12.44,12.47,12.497,12.528,12.561,12.598,12.637,12.683,12.733,12.788,12.842,12.901,12.817,12.644,12.505,12.318,11.524,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HUNTINGTON NEW LANE,6.706,6.796,6.877,6.92,6.968,7.028,7.094,7.161,7.247,7.306,7.391,7.472,7.544,7.628,7.718,7.818,7.925,8.047,8.184,8.333,8.479,8.639,8.802,8.953,9.116,9.274,9.464,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
HUSTHWAITE 33/11KV,9.38,9.579,9.757,9.87,9.996,10.145,10.308,10.444,10.609,10.742,10.907,11.076,11.259,11.439,11.644,11.861,12.1,12.358,12.646,12.937,13.243,13.546,13.802,14.061,14.29,14.519,14.746,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
JARROW,0.352,0.394,0.43,0.448,0.469,0.493,0.52,0.544,0.574,0.597,0.627,0.657,0.687,0.718,0.752,0.79,0.831,0.876,0.927,0.98,1.033,1.089,1.146,1.203,1.258,1.313,1.378,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
KENTON,2.017,2.089,2.152,2.183,2.219,2.266,2.317,2.375,2.451,2.5,2.575,2.645,2.699,2.77,2.843,2.928,3.016,3.119,3.236,3.368,3.492,3.635,3.783,3.907,4.056,4.196,4.296,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
KIELDER,0.182,0.202,0.223,0.238,0.253,0.271,0.291,0.306,0.323,0.338,0.356,0.374,0.397,0.417,0.44,0.465,0.492,0.521,0.553,0.584,0.617,0.648,0.679,0.718,0.747,0.779,0.813,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
