Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
IVESON HOUSE,56.7,57.4,58.1,59.3,60.6,62.1,64.3,67.2,70.2,73.5,76.5,78.7,81.6,83.8,86.6,89.3,92.1,93.6,95.2,97.5,99.7,101.5,103.2,104.5,105.7,106.7,106.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
JARRATT STREET,85.5,85.8,87.3,88.3,89.4,90.7,92.5,94.4,96.4,98.6,100.8,102.5,104.4,106.2,108.3,110.4,112.5,114.1,115.6,117.5,119.2,120.7,122.2,123.5,124.7,125.8,126.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
KEDDINGTON ROAD,65.4,66.8,68.4,70.7,73.2,75.8,79.6,84,88.5,93.2,99.6,107.9,114.9,120.8,126.2,129.8,133.5,135.7,137.8,140.1,142.4,144.1,145.7,146.9,148.2,149.5,150.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
KEIGHLEY,35.4,35.1,37.6,37.7,37.9,38.2,38.7,39.4,40.2,41.1,41.9,42.4,43,43.6,44.4,45.2,46,46.5,47,47.7,48.3,48.9,49.4,49.8,50.2,50.4,50.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
KENMORE ROAD,70.5,71,75.6,76.5,77.5,78.6,79.9,81.4,82.8,84.3,85.9,87.4,89.2,90.7,92.2,93.7,95.2,96.3,97.4,98.5,99.6,100.7,101.6,102.5,103.3,104.2,104.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
KILLINGHALL ROAD,10.7,10.6,10.6,10.6,10.7,10.8,10.9,11.2,11.6,12,12.3,12.6,12.8,13.1,13.4,13.7,14,14.2,14.4,14.7,15,15.2,15.4,15.6,15.7,15.8,15.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
KILNHURST,56.8,57.9,59.3,61.4,63.6,66,69.5,74.1,78.9,84,88.9,92.7,97.3,101.1,105.4,109.5,113.6,116.1,118.5,121.4,124.1,126.5,128.6,130.2,131.8,133.1,133.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
KING GEORGE DOCK,28.8,28.7,28.8,29,29.4,29.9,30.6,31.5,32.5,33.5,34.5,35.3,36,36.7,37.4,38.1,38.7,39.1,39.5,39.9,40.1,40.3,40.4,40.5,40.6,40.6,40.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
KIRK DRIVE,47.2,47.2,47.3,47.6,48.1,48.7,49.8,51.4,53,54.8,56.5,57.7,59,60.3,61.9,63.5,65.1,66.2,67.3,68.4,69.5,70.4,71.2,71.8,72.4,72.9,72.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
KIRK SANDALL,34.1,34.9,44.4,45.7,47.4,49.4,52.1,55.4,58.9,62.6,66.2,68.9,71.9,74.8,77.8,80.7,83.4,85.5,87.4,88.8,90,91,91.9,92.6,93.2,93.7,94,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
KIRKBURN,113.9,114.4,115.4,116.7,118.3,120.3,122.9,126.7,130.6,134.7,141.3,151.1,158.3,164.5,169.9,172.7,175.5,177.5,179.5,181.6,183.6,185.2,186.6,187.9,189.3,190.7,191.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
KIVETON PARK,56.5,57.5,62,63.5,65.2,66.9,69.7,73.8,78,82.4,88.5,96.6,102.9,108.4,113.7,118.2,122.7,125.5,127.7,129.6,131.4,132.6,133.7,134.6,135.4,136.3,136.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
LEA ROAD,68.5,69.7,71.2,73.3,75.6,78,81.2,84.6,88,91.6,95.4,99,102.9,106.3,109.9,113.3,116.7,119,121.1,123.5,125.7,127.6,129.4,130.9,132.4,133.7,134.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
LEASOWE ROAD,47.7,48.2,52.5,54,56,58.5,61.8,65.7,69.9,74.3,78.7,81.6,84.7,87.8,91,94,96.8,98.8,100.6,102.4,104,105.2,106.3,107,107.7,108.2,108.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
LEDSTON,64.3,65,65.7,66.9,68.4,70,72.5,75.7,79,82.4,86,89.2,92.5,95.3,98.3,101.1,103.8,105.5,106.9,108.8,110.5,112,113.2,114.2,115.1,115.9,116.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
LEEDS ROAD,86.4,87.3,88,89.1,91,93.5,97,102,107.1,112.5,120.9,132.7,141.4,149,156.1,161.5,166.8,170.4,173.1,175.5,177.7,179.3,180.8,181.9,182.9,183.8,184.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
LEGRAMS MILL LANE,42,41.8,41.7,41.9,42.3,42.7,43.5,44.8,46.2,47.8,49.1,50,51,51.9,53.2,54.5,55.8,56.7,57.5,58.6,59.5,60.4,61.1,61.7,62.3,62.7,62.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
LEYLANDS ROAD,58.7,58.3,60.8,60.6,60.7,60.8,60.9,60.7,60.5,60.3,60.3,60.4,60.6,60.7,60.8,61,61.2,61.3,61.5,61.9,62.3,62.6,63,63.3,63.6,63.9,64.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
LIVERSEDGE,41.7,41.7,45.7,45.9,46.3,46.8,47.7,49.2,50.8,52.5,54.1,55.2,56.5,57.7,59.2,60.8,62.3,63.4,64.4,65.4,66.4,67.2,67.9,68.5,69,69.5,69.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
LOUTH,63.5,64.3,65.4,66.9,68.6,70.4,72.9,75.7,78.5,81.5,85,88.8,92.5,95.7,98.8,101.4,104.1,106,107.7,109.6,111.3,112.8,114.3,115.5,116.7,117.9,118.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
LOW MOOR,37.2,37.2,37.4,37.9,38.6,39.6,40.9,42.7,44.6,46.6,48.6,49.9,51.4,52.8,54.3,55.8,57.1,58.1,59,59.9,60.6,61.2,61.7,62.1,62.4,62.7,62.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
LOWFIELDS,23.5,23.3,23.1,23,22.9,22.8,22.8,22.7,22.7,22.7,22.7,22.8,22.8,22.9,22.9,23,23,23.1,23.1,23.2,23.3,23.3,23.3,23.4,23.4,23.4,23.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
LOXLEY ROAD,25,25.2,25.2,25.6,27,29.2,31.7,34,36.7,39.7,42.9,46.3,49.4,52.4,55.4,58.4,61.3,63.9,66.3,68.3,70.1,71.8,73.5,74.8,75.8,76.7,77.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MANCHESTER ROAD,35.1,34.8,34.6,34.5,34.5,34.7,34.9,35.1,35.2,35.4,35.7,35.9,36.2,36.4,36.8,37.1,37.5,37.8,38.1,38.4,38.7,39,39.2,39.4,39.6,39.8,39.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MANSFIELD ROAD 1,63.3,63.5,64,65,66.2,67.6,69.6,72.4,75.2,77.9,80.5,83,86.1,88.2,90.5,92.7,94.9,95.8,96.8,98.3,99.6,100.7,101.6,102.1,102.7,103.2,103.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MARKHAM GATES,55.7,56.8,58,59.9,61.8,63.8,66.9,71,75.3,79.7,84,87.6,91.8,95.2,99.2,103.1,107,109.5,111.8,114.3,116.7,118.7,120.6,122,123.4,124.5,124.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MARMION ROAD,61.6,62.3,63.1,64.4,65.8,67.3,69.8,73.4,77.2,81.3,85,87.5,90.8,93.5,97,100.6,104.2,106.2,108.4,111.3,114,116.3,118.4,120.1,121.6,122.8,122.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MARSDEN ROAD,85.9,85.3,85.1,85.2,85.4,85.8,86.6,87.9,89.2,90.8,92.1,93,94.2,95.2,96.5,97.8,99.2,99.9,100.7,101.8,102.8,103.7,104.5,105.1,105.6,106,106,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MARTONGATE,83.8,84.6,88.6,90.8,93.4,96.2,100.4,106.3,112.3,118.8,125.8,132.7,140,146.3,153,159.4,165.8,170,173.5,176.9,180,182.5,184.8,186.5,188.3,189.9,190.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MELTHAM,30.5,31,32.5,33.2,34.1,35,36.4,38.1,39.8,41.5,43.3,45.5,47.7,49.3,50.9,52.3,53.7,54.3,54.9,55.6,56.3,56.8,57.2,57.5,57.8,58,58.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MEXBOROUGH 1_2,77.5,78.4,81,83,85.1,87.5,91,95.7,100.6,105.6,110.6,114.6,119.1,122.9,127.3,131.6,135.8,138.5,141.1,144.1,147,149.4,151.7,153.5,155.2,156.7,157.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MIDDLETON TOWN STREET,79.7,79.9,81,82,83.3,84.7,86.9,89.5,92.1,95.1,97.8,99.9,102.4,104.7,107.3,109.9,112.5,114,115.5,117.5,119.3,120.8,122.2,123.3,124.3,125.2,125.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MILLHOUSES,27.6,27.8,28,28.4,28.9,29.5,30.4,31.7,33.2,34.7,36.1,37,38.3,39.2,40.5,41.8,43.1,43.9,44.6,45.7,46.6,47.5,48.2,48.8,49.3,49.8,49.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MILLROYD STREET,75.3,75.7,78.9,80.4,82.3,84.5,87.8,92.4,97.3,102.6,107.6,111.4,116,119.9,124.3,128.7,133,135.6,138.2,141.3,144.1,146.5,148.6,150.2,151.7,153,153.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MILTON PLACE,63.1,64.1,65.4,67.3,69.5,71.9,75.2,79.3,83.5,88,92.3,95.7,99.9,103.4,107.4,111.3,115.2,117.7,120.1,122.7,125.2,127.4,129.3,130.9,132.4,133.7,134.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MIRFIELD,66.4,66.9,67.7,68.9,70.4,72,74.6,78.4,82.4,86.5,90.4,93.4,97,100,103.6,107.1,110.6,112.8,114.8,117.2,119.4,121.3,122.9,124.2,125.4,126.4,126.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MONCKTON,58.2,59.8,63.5,65.9,68.4,71,75,80.2,85.5,90.9,97.9,106.5,113.6,119.7,125.8,130.9,135.9,138.9,141.4,143.8,146,147.8,149.4,150.6,151.8,152.9,153.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MOOR ROAD,91.8,91.7,92.1,93.4,94.8,96.5,98.9,101.8,105,108.7,112,114.2,117.5,120.1,123.4,126.8,130.2,132,133.9,136.8,139.4,141.7,143.8,145.3,146.8,148,148.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MOORSIDE ROAD,59.9,60.4,61.2,62.6,64.5,66.5,69.5,73,76.6,80.3,83.8,86.3,89.5,92.2,95.5,98.8,102.1,104.1,106,108.5,110.8,112.7,114.5,115.9,117.2,118.3,118.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MORLEY,53.4,54,55.5,56.8,58.4,60.2,62.7,65.6,68.5,71.7,74.7,77,80,82.5,85.4,88.1,90.9,92.6,94.2,95.9,97.4,98.7,99.8,100.6,101.4,102.1,102.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MOUNT STREET,43.6,43.3,43.3,43.5,43.9,44.5,45.4,46.5,47.8,49.1,50.4,51.3,52.3,53.2,54.3,55.3,56.3,57,57.6,58.3,58.9,59.4,59.8,60.1,60.4,60.6,60.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
MYTHOLMROYD,42.5,42.5,42.6,42.9,43.4,44,45.1,47.5,49.9,52.5,56.6,62.4,66.4,69.9,73.4,76.1,78.8,80.6,81.9,83.2,84.3,85.1,85.8,86.3,86.8,87.1,87.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NAB LANE,85,85.1,85.6,86.6,88,89.6,92.1,95.5,99.1,102.9,106.5,109.1,111.9,114.6,117.7,120.7,123.7,125.7,127.6,129.7,131.6,133.1,134.5,135.6,136.6,137.4,137.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NABWOOD,47.3,47.2,47.1,47.2,47.5,47.9,48.5,49.4,50.3,51.2,52.2,53.2,54.4,55.2,56.2,57.2,58.2,58.7,59.2,59.9,60.4,60.9,61.3,61.6,61.8,62,62.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NATIONAL AVENUE,29.7,29.6,29.7,29.9,30.2,30.6,31.4,33,34.8,36.7,38.3,39.3,40.6,41.7,43.1,44.5,46,46.8,47.7,48.9,50,51,51.8,52.5,53.1,53.5,53.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NEW DROPPINGWELL ROAD,31.2,31.5,31.9,32.6,33.3,34,35.3,37.4,39.5,41.8,43.9,45.4,47.3,48.9,50.8,52.7,54.6,55.8,57,58.4,59.7,60.8,61.8,62.6,63.3,64,64.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NEW ORCHARD LANE,43.2,44.2,47.7,49.4,51.3,53.5,56.4,60,63.7,67.7,72.2,76.9,81.2,85,88.7,92,95.1,97.3,99.1,100.6,102.1,103.2,104.2,105,105.8,106.6,107,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NEWHALL ROAD,58.4,57.9,57.6,57.4,57.4,57.5,57.7,58.2,58.8,59.4,60.1,60.5,61,61.4,62.1,62.7,63.3,63.7,64.1,64.6,65.1,65.4,65.8,66,66.3,66.4,66.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NEWPORT 1,45.9,46.5,49.2,50.1,51.1,52.2,53.8,55.9,58,60.2,63.4,67.7,71,73.9,76.7,79,81.3,82.9,84.1,85.3,86.3,87.1,87.7,88.3,88.9,89.5,90,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NEWPORT 2,28.2,28.3,28.4,28.5,28.6,28.8,29,29.1,29.3,29.6,29.8,30,30.3,30.6,30.8,31.1,31.4,31.7,32,32.3,32.6,32.9,33.2,33.5,33.8,34.1,34.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NINELANDS LANE,63.8,64.3,70.1,71.1,72.3,73.8,75.9,78.3,80.8,83.2,85.6,88,90.8,92.8,94.8,96.5,98.3,99.1,99.9,101.2,102.3,103.3,104.1,104.6,105.2,105.7,106,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NORFOLK PARK,36,36.9,38.1,39.9,41.9,44,46.9,50,53.2,56.5,59.5,61.5,64.2,66.4,69.1,71.8,74.5,76,77.5,79.7,81.6,83.3,84.9,86.1,87.3,88.3,88.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NORMANBY,53.5,54.5,55.7,57.4,59.2,61.1,63.9,67.4,71,74.7,80.4,88.7,94.9,100.2,105.1,108.5,111.9,114.1,116,118,119.8,121.1,122.3,123.3,124.3,125.3,126,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NORMANTON,75.9,77.2,82.2,84.4,87.2,90.3,94.4,99.1,104.1,109.3,114.3,118.3,122.6,126.7,131.1,135.2,139.2,142.2,144.9,147.5,149.8,151.7,153.5,155,156.4,157.6,158.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NORTH AVENUE,46.4,46.9,47.5,48.4,49.5,50.7,52.7,55.5,58.5,61.6,64.9,68.1,71.2,73.8,76.7,79.3,82,83.5,84.9,86.8,88.4,89.8,91.1,92,92.9,93.6,93.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NORTH THORESBY,40,41.4,42.3,44.1,47.3,52,57.5,63.1,69.4,76.4,85.8,98,108,117.2,125.9,133.3,140.8,147.1,152.7,157.5,162.1,166.3,170.6,174.1,177.2,180.2,183.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
NORWOOD,58.3,59.2,61.5,63,64.8,66.7,69.5,73.1,76.9,80.9,85.6,90.7,95.6,99.8,104,107.8,111.5,114,116.1,118.1,119.9,121.4,122.7,123.8,124.9,126,126.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
OAKES ROAD,52.8,53.5,54.4,55.8,57.4,59.1,61.5,64.4,67.3,70.5,73.5,75.8,78.7,81.1,83.8,86.5,89.2,90.8,92.3,94.3,96.1,97.6,99,100,101,101.8,102,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
OAKWOOD LANE,36.7,37.1,37.6,38.5,39.6,40.7,42.2,43.6,45.1,46.8,48.4,49.6,51.1,52.3,53.7,55.2,56.7,57.5,58.3,59.8,61.3,62.5,63.7,64.6,65.4,66.2,66.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
ODSAL,67.3,67.1,67.2,67.6,68.3,69.2,70.7,73.1,75.7,78.4,81,82.7,84.8,86.6,89,91.3,93.6,95.1,96.6,98.3,99.8,101.1,102.4,103.3,104.1,104.8,104.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
OLYMPIA MILLS,53.7,54.6,55.8,57.4,59.1,61,63.6,66.7,69.9,73.1,77.3,82.6,87.2,91.1,95,98.2,101.4,103.5,105.4,107.4,109.2,110.6,111.9,112.9,114.1,115.1,115.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
ORGREAVE,34,34.3,34.6,35.2,35.8,36.4,37.3,38.4,39.4,40.6,41.9,43,44.2,45.3,46.4,47.4,48.5,49.2,49.9,50.7,51.4,52.1,52.6,53.1,53.6,54,54.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
OUTWOOD,52.9,54.1,55.4,57.4,59.7,62,65.4,68.8,72.1,75.6,78.9,81.2,84.2,86.9,89.9,92.7,95.6,97.4,99.1,101,102.8,104.2,105.5,106.5,107.6,108.5,108.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
PARK HILL,46.2,46.3,46.5,47,47.8,48.6,49.8,51,52.2,53.4,54.6,55.4,56.3,57.2,58.3,59.3,60.3,61,61.6,62.5,63.2,63.9,64.5,65,65.4,65.8,66,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
PARK ROAD,65.4,65.3,65.5,66.1,67,68.1,69.7,72,74.5,77.1,79.6,81.4,83.4,85.3,87.4,89.5,91.6,92.9,94.2,95.7,97,98.2,99.2,99.9,100.6,101.2,101.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
PARK STREET,27.4,27.8,28.3,29,29.8,30.7,32,34,36,38.1,40.2,41.7,43.5,45,46.8,48.6,50.4,51.5,52.7,54,55.2,56.3,57.2,58,58.8,59.4,59.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
PASTURE ROAD SOUTH,72.1,73.5,75,76.9,79,81.1,83.9,87,90,93.3,96.5,99.2,102.2,105.1,108.3,111.4,114.6,117.2,119.7,122,124.3,126.3,128.3,130.1,131.9,133.6,135,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
PATRINGTON ROAD,86.1,87,88.2,89.9,91.7,93.8,97.1,102.7,108.6,114.6,124.4,138.8,149.3,158.3,166.9,174,180.9,185.4,188.6,191,193.3,194.8,196.1,197.1,198.2,199.4,200.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
PENISTONE,50.3,51.4,52.5,54.1,55.8,57.5,60,62.8,65.5,68.5,71.5,74.5,77.6,80.3,83,85.5,88.1,89.7,91.3,92.9,94.4,95.6,96.8,97.7,98.6,99.5,100,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
PENISTONE ROAD,45.5,45.2,52.3,52.3,52.4,52.7,53.1,53.7,54.4,55.2,55.9,56.3,56.9,57.4,58.1,58.9,59.6,60.1,60.6,61.2,61.8,62.3,62.7,63.1,63.4,63.7,63.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
PLANGEO,57.2,57.3,59.8,61,62.3,63.7,66,68.2,70.5,73.5,76.1,77.7,80,82,84.4,86.9,89.4,90.9,92.4,94.4,96.3,97.9,99.4,100.6,101.7,102.7,102.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
POLLINGTON,57.8,58.7,59.8,61.4,63.2,65.2,67.9,71.4,74.9,78.5,83.7,90.5,95.9,100.5,104.9,108.4,111.8,114.1,115.9,117.6,119.1,120.2,121.2,121.9,122.8,123.7,124.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
PONTEFRACT LANE 1/2,57.8,57.7,61.5,62.2,63.3,64.8,66.6,68.4,70.4,72.6,74.9,76.7,78.5,80.2,81.9,83.3,84.6,85.6,86.5,87.3,87.9,88.4,88.7,89,89.1,89.3,89.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
POOL,32.5,32.3,32.3,32.3,32.4,32.6,33,33.5,34.1,34.8,35.6,36.6,37.4,38.1,38.8,39.5,40.2,40.6,40.9,41.3,41.6,41.9,42.1,42.3,42.4,42.5,42.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
PRINCE OF WALES,56.6,57.8,75.3,77.3,79.5,81.8,85,88.2,91.4,94.8,98.4,101.7,105.3,108.4,111.7,114.8,118,120,121.8,124,126,127.7,129.3,130.6,131.9,133.1,133.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
PROSPECT ROAD,46.5,46.9,50.8,51.5,52.5,53.6,55.3,57.5,59.8,62.2,64.6,66.3,68.6,70.5,72.6,74.8,77,78.3,79.5,81,82.3,83.5,84.5,85.3,86,86.6,86.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
QUEENS ROAD,43.6,43.6,62.3,62.8,63.6,64.6,65.9,67.7,69.6,71.6,73.6,75.1,76.6,78,79.5,80.8,82,82.9,83.7,84.4,84.9,85.3,85.6,85.8,86,86.1,86.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
QUEENSBURY,58.8,59.4,60.1,61.4,63.2,65,68,72.3,76.8,81.4,85.7,88.9,92.8,96.2,100.2,104.1,108,110.5,112.9,115.3,117.4,119.3,120.9,122.1,123.3,124.3,124.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
RAWCLIFFE,33.6,34.1,34.5,35.3,36.7,38.7,41.1,43.8,46.8,50.1,54.1,58.8,62.9,66.6,70.3,73.5,76.7,79.3,81.8,84,86.2,88.1,90,91.6,93,94.3,95.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
RAWDON,53.9,54.4,55,56,57.1,58.5,60.5,63.2,66,69,71.7,73.8,76.4,78.5,81,83.4,85.9,87.3,88.7,90.6,92.4,93.9,95.2,96.2,97.2,98,98.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
RAWMARSH ROAD 1_2,56,56.3,59.7,60.5,61.3,62.2,63.4,64.7,66,67.5,69,70.4,72.2,73.6,75,76.4,77.8,78.7,79.6,80.7,81.7,82.7,83.5,84.2,85,85.6,86.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
RAWMARSH ROAD 3_4,62.5,62.6,64.2,64.8,65.5,66.3,67.4,68.9,70.6,72.4,74.2,75.5,77,78.5,80.1,81.8,83.5,84.8,86,87.5,88.8,90,91.2,92.3,93.2,94.1,94.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
RAWSON ROAD,51,50.6,60.9,60.9,61.4,61.9,62.6,62.9,63.2,63.6,64,64.3,64.8,65.2,65.8,66.5,67.1,67.6,68.1,68.7,69.3,69.8,70.3,70.7,71.1,71.5,71.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
RAWSON SPRING ROAD,56.3,55.9,62,61.9,61.9,62.1,62.3,62.8,63.2,63.7,64.2,64.6,65.2,65.6,66.1,66.6,67.2,67.4,67.7,68.1,68.5,68.8,69.1,69.3,69.5,69.6,69.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
REVILL LANE,26.7,27,27.5,28.1,28.9,29.7,31,32.7,34.5,36.4,38.2,39.4,41,42.4,44,45.6,47.1,48,48.9,50,50.9,51.7,52.4,53,53.5,53.9,53.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
ROCKWARE,77.5,77.5,77.5,77.7,78,78.3,78.8,79.4,80,80.7,81.4,82.1,82.8,83.5,84.3,85.1,85.8,86.5,87.2,87.9,88.6,89.2,89.8,90.4,91,91.6,92.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
