Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ICI FIBRES,29.8,53.9,79,114.9,155.2,193.2,267.5,378.5,508.8,664.5,817.4,939.3,1077.3,1223.9,1385.3,1549.4,1732.1,1910.8,2097.3,2269.1,2430.6,2578.9,2712,2834.3,2942.7,3044.8,3044.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
IDLE,62.4,116.7,170.4,246,328.3,403.9,551.8,825.1,1178.7,1601.1,1999.2,2269.2,2600.3,2953.9,3351.7,3758.1,4216.2,4671.2,5152.7,5614.1,6054.1,6465.9,6840.6,7187.4,7500.5,7794.4,7794.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ILKLEY,56.2,103,156.8,236.3,320.6,392.6,532.4,787.2,1112.5,1497,1883.2,2201.5,2553,2917.3,3302.4,3692.4,4077.8,4421.5,4766.5,5097.3,5412.9,5690.6,5941.3,6175.3,6386,6593.6,6593.6,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
INGS LANE,25.2,45.8,72.9,114.4,157.7,193.3,261.5,359.5,469.4,596.8,756.7,953.4,1133.2,1308.4,1459.5,1609.8,1736.5,1823.4,1900,1962.5,2017.1,2038.9,2051.7,2061.3,2062.1,2067.8,2067.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
IVESON HOUSE,64.6,117.7,172.8,251.3,337.8,417.4,573.3,866.9,1250.5,1709.2,2134.2,2419.9,2778.2,3162.9,3597.7,4042.3,4544.7,5048.4,5583.9,6098.5,6589.7,7050.9,7472.6,7865,8222.6,8560.8,8560.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
JARRATT STREET,50.6,89.8,128.4,184.2,247.4,306.9,424,593.1,787.6,1019.2,1219,1321.5,1466.9,1632.4,1822.2,2016.9,2242.8,2470.2,2713.8,2947.2,3174.8,3394.3,3601.4,3802,3994.3,4187.2,4187.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
KEDDINGTON ROAD,63.6,116.2,170.9,251.3,340.8,422.6,581.4,788.5,1010.4,1272.7,1658.6,2221.7,2710.7,3169.1,3420.4,3668.2,3890.9,4025.2,4156.2,4250.8,4334.7,4386.6,4417.7,4439.4,4440.9,4453.4,4453.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
KEIGHLEY,34.1,61.8,89.7,129.6,174.1,215.6,297,452.4,657.2,902.9,1131.3,1284.9,1477.4,1683.8,1917.6,2156.7,2428.4,2703.6,2996.4,3277.8,3546.4,3799,4030.8,4247.3,4445.7,4634.2,4634.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
KENMORE ROAD,45.2,82.6,119.7,173.3,233.8,290.6,401.5,541.4,688.7,863.5,1029.5,1144.2,1277.4,1422.9,1582.9,1745.7,1920.6,2084.4,2254.1,2408.7,2557.9,2697.4,2825.8,2948.6,3062.4,3177,3177,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
KILLINGHALL ROAD,0.5,1,1.5,2.2,2.9,3.5,4.7,12,24.2,38.9,53.5,65.3,79.2,93.4,109.5,125.9,144.3,163.3,183.5,203.1,221.4,238.4,253.7,267.4,279.4,290.1,290.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
KILNHURST,115.9,214.7,318.1,465.8,628.8,778.3,1069.6,1528.9,2082.2,2741.5,3407.1,3958.4,4565,5199.7,5890.2,6591.4,7359.3,8099.9,8867.6,9571,10228.7,10822.3,11349.1,11828,12243.1,12626.8,12626.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
KING GEORGE DOCK,5.7,10.6,15.6,22.6,30.6,38.1,52.6,73.1,96.6,124.5,152.4,174.9,199.8,226.1,255,284.4,316.9,348.5,381.1,410.1,437.2,462.3,484.8,505.4,523.6,540.7,540.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
KIRK DRIVE,34.1,63.5,93.6,135.5,180.2,221.1,301.4,477,718.6,1007.9,1285.1,1488.1,1732.1,1989.2,2278,2572.7,2903.4,3233.9,3585.2,3924.8,4246.3,4544.6,4813.8,5060.2,5279.8,5481.8,5481.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
KIRK SANDALL,46.7,88.3,128.7,184.6,244.8,300.8,410.7,591.2,812.3,1075.7,1343.8,1564,1805.4,2057.1,2331.8,2610.3,2912.2,3198.4,3495.3,3776.5,4041.3,4279.7,4489.1,4677.6,4838.8,4985.4,4985.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
KIRKBURN,9.1,16.2,25.1,39.4,54.3,66.3,89.1,141.7,214.7,301.2,512.9,941.6,1285.4,1586.1,1661.5,1731,1779.9,1760.6,1739.6,1704,1663,1603.2,1532.1,1454.8,1364.9,1281.4,1281.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
KIVETON PARK,48.3,89.2,155.4,264.9,377.2,458.9,609.9,848,1124.8,1440.4,1879.5,2480,3001,3498.6,3974.9,4445.1,4746.2,4893.7,4988.2,5042.7,5079.3,5057.2,5006.1,4941.6,4846.4,4760.1,4760.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
LEA ROAD,73.6,135,197.9,289.1,391.7,487.3,673.3,893.4,1113.5,1373.8,1650,1902.4,2158.5,2424.9,2678.8,2935.3,3199.8,3426.9,3652.2,3844.2,4026.4,4187.2,4330.9,4467,4588.1,4713.9,4713.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
LEASOWE ROAD,44.7,81.1,118,171,229.7,283.4,388.3,566,787.2,1050.7,1287.7,1428.7,1614.4,1818.3,2050.3,2288.3,2559.3,2831.4,3120.4,3393.1,3655.3,3906.5,4139.9,4361.2,4567.2,4766.6,4766.6,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
LEDSTON,87.9,161,242.8,365.9,501.9,621.9,852.8,1164,1503.8,1903.8,2335.4,2745.2,3157.4,3581.2,4028.9,4479.6,4915.7,5294.7,5672.5,6003.5,6310.4,6575.9,6803.7,7008.5,7177.6,7339.9,7339.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
LEEDS ROAD,29.4,53.8,88.3,142.8,199.1,243.2,326.6,459.1,615.5,796.5,1100.8,1599.7,2017.5,2404.8,2686.4,2962.4,3123.2,3174.9,3205.3,3209.5,3202.7,3148.7,3077.8,3000.4,2904.8,2819.5,2819.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
LEGRAMS MILL LANE,21.9,39.9,57.9,83.3,111,136.5,186.5,321,518,754.9,979.8,1141,1339.4,1548.5,1785.5,2027.7,2301.9,2582.4,2881.7,3172.3,3447.6,3705,3939,4154.4,4348.5,4527.9,4527.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
LEYLANDS ROAD,20.9,31.1,38.3,49.3,60.9,70.5,91.8,152.4,240.9,345.6,387.4,300.9,272.4,263.8,273.4,288.3,325.6,383.7,464.8,568.5,685.5,820.7,968.9,1130.2,1310.2,1505.5,1505.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
LIVERSEDGE,29.5,55.5,81.8,118.3,157.4,193.1,263.4,408.1,603.3,836.7,1067.5,1249.5,1458.5,1676.9,1919.4,2166.2,2440.2,2710.7,2995.5,3266.7,3521.7,3755.7,3964.3,4153.2,4318.1,4467.5,4467.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
LOUTH,64.6,118.5,173.4,253.2,342.4,424.5,584.3,795.2,1023.4,1293.9,1624.2,2010.9,2372,2725.4,2980.2,3235.4,3485.3,3681.1,3879.1,4047.5,4205.7,4337.7,4450,4552.6,4637.4,4727.7,4727.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
LOW MOOR,20.5,38.1,56.2,81.6,109.3,135.1,185.5,280.4,404.5,553.1,704.8,835.1,978.7,1127.5,1290.5,1456.1,1638.7,1817.8,2004.8,2179.7,2342.8,2491,2621.7,2739.1,2839.8,2930.1,2930.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
LOWFIELDS,1.4,2.5,3.6,5.2,7.1,8.8,12.1,17.7,24.9,33.4,41.2,46,52.3,59.1,66.8,74.8,83.9,93,102.8,112.1,121.1,129.6,137.5,144.9,151.7,158.3,158.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
LOXLEY ROAD,4.3,8,12.7,19.8,27,32.8,44.1,65,91.7,123.1,159.8,200.5,239.8,278.7,317.8,356.9,391.9,420,446.7,470.8,492.8,510,523.8,535.5,544,551.5,551.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MANCHESTER ROAD,10.3,17,23,31.9,41.8,50.3,67.6,107.9,164.2,231.4,275.1,265.2,280,302.9,335.6,370.8,417.7,471.9,535.4,604.1,675.5,751,828,906.8,988.9,1074.1,1074.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MANSFIELD ROAD 1,36.4,68.4,104.8,154.8,206.9,253.1,343.8,581.8,927.1,1340.9,1766.5,2145.4,2564.5,2994.2,3468.1,3949.4,4477.2,4998.9,5545.8,6061.1,6539.1,6972,7351.4,7687.7,7971,8216.9,8216.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MARKHAM GATES,87,160.6,236,342.2,458.4,565.9,777,1114,1522.4,2008.7,2505.9,2933,3396.9,3880.6,4406.9,4940.2,5503.7,6034.5,6583.1,7092.2,7570,8002,8383.3,8729,9027,9302.4,9302.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MARMION ROAD,44.7,80,116.4,167.1,220.7,268.8,364.6,649.8,1076.3,1588.3,2048,2327,2706.9,3115.4,3587.2,4071.3,4627.5,5203.3,5828.3,6450.6,7047.4,7614.3,8138.1,8627.7,9080.6,9507.5,9507.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MARSDEN ROAD,16.5,29.4,42.9,63.1,85.3,104.8,142.4,244.7,394.4,573.5,724.9,795.9,908.2,1033.2,1181,1333.5,1511.7,1699.1,1902.6,2104.4,2300.5,2491.4,2671.3,2842.6,3005,3161.5,3161.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MARTONGATE,63.5,119.9,182.1,270.9,363.7,444.3,601,898.4,1284.7,1742.6,2239.5,2717.8,3211.1,3710.1,4225.2,4745,5235.2,5657.6,6082,6482.1,6858.7,7184.6,7468.6,7724,7939.7,8142.4,8142.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MELTHAM,70.1,127.9,203.7,322.2,448.6,552.1,748.7,1004.6,1273.2,1582.7,1976.7,2464.7,2901.6,3331.6,3762.2,4189.7,4493.4,4674.9,4823.3,4930.4,5020.6,5040.7,5038.6,5029.8,4999.2,4983.2,4983.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MEXBOROUGH 1_2,104.6,192.4,284.3,416.6,563.8,699.2,963,1358.2,1821.8,2373.7,2948.3,3460.7,4003.9,4567.5,5166.7,5773.4,6411,7008.4,7621.2,8174.1,8690.2,9155.1,9564.9,9937,10256.7,10555.1,10555.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MIDDLETON TOWN STREET,82,149.8,217.5,314,421.2,520.2,714,1022.4,1395.3,1839.7,2248.5,2508.1,2834.9,3190.8,3592.1,4002.8,4468.5,4930.9,5419.5,5878.5,6318.7,6736.2,7121.3,7484.3,7819.1,8142.2,8142.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MILLHOUSES,23.7,43.2,63.4,91.7,122.5,151,207.3,324.9,484.8,676.5,860,996.2,1159.6,1332,1525.6,1723.1,1945.1,2168,2405.1,2633.3,2849.1,3049.1,3229.7,3395.3,3543.2,3680,3680,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MILLROYD STREET,43.9,81.9,120.5,174.3,232.4,285.8,390.5,610.6,909.9,1268.4,1615.3,1873.3,2179.3,2501.1,2861.6,3229.2,3641.2,4052.6,4487.9,4904.5,5298.2,5663.2,5992.1,6293,6560.1,6805.7,6805.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MILTON PLACE,79.1,146.5,214.9,311.6,418.4,517.2,710.1,1017.7,1390.2,1834.4,2267.9,2595.6,2972.2,3371.4,3812.8,4262.2,4753.4,5229.1,5726.4,6188.1,6625.2,7029.8,7394.9,7732.2,8032.8,8316.5,8316.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MIRFIELD,65.1,120.5,176.7,255.1,340.3,419,573.7,862,1236.9,1684.9,2126.7,2474.1,2871.9,3289.4,3751.7,4221.9,4742.2,5253.1,5789.8,6298.4,6777.1,7215.9,7607.7,7964.5,8277.4,8564.5,8564.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MONCKTON,92.6,168.7,278,462.6,661,812.1,1090.7,1467.3,1868.9,2326.2,2874,3475.3,4018.5,4552.2,5081.9,5607.3,5996.4,6244.2,6466.4,6631.1,6771.7,6847.9,6888.6,6912.8,6901.7,6901.9,6901.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MOOR ROAD,55.1,99.6,144,207.4,276.8,340.2,464.6,763.1,1186.4,1694,2123.7,2321.3,2634.5,2983.7,3396.4,3822.5,4323.8,4849.5,5424.3,6000,6560.2,7103.8,7616,8103.9,8568,9017.1,9017.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MOORSIDE ROAD,104.1,189.8,275.2,397,533.7,662.1,913.7,1280.2,1703.9,2209.3,2687.2,3019.9,3416.8,3845.9,4323.6,4810.8,5359.7,5898.3,6463.4,6990.3,7492.7,7961.8,8389.6,8790,9154.6,9506,9506,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MORLEY,77.3,142.4,204.8,293.3,391.8,484.1,664.8,936.6,1255.7,1635.7,1975.5,2162.5,2412.3,2690,3005.7,3329.3,3700.9,4069,4460.5,4837.2,5203.4,5552.7,5878.1,6188.4,6479.8,6766.4,6766.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MOUNT STREET,10.1,18.5,26.9,39.1,52.6,65.1,89.4,145.9,225.7,321.6,411.9,474.9,553.1,636,730.1,826.4,936,1048.2,1167.7,1282.5,1391.6,1494.3,1588.3,1675.4,1754.6,1828.5,1828.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
MYTHOLMROYD,20.7,38.3,87.7,173.9,255.6,305.3,393.3,571.7,799.3,1054.8,1421.9,1944.2,2392.8,2813.9,3194.4,3568.6,3826.8,3965.2,4078.2,4160.6,4210.4,4116.9,4000.2,3874.7,3722.8,3580.9,3580.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NAB LANE,39.8,72.3,104.9,151,201.9,249,341.6,498.2,693.3,926.2,1148.4,1309,1500.1,1704.1,1931.7,2163.9,2423.9,2680.8,2951.4,3206.6,3448.8,3674.2,3878.6,4068.1,4238.6,4399.5,4399.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NABWOOD,39.4,73.7,111.4,164.5,219.7,268.3,363.5,573,860.7,1203.7,1556.2,1864.7,2202.9,2550.7,2931.5,3317.4,3705.9,4066.2,4436.3,4790.8,5124.7,5419.8,5682,5920.1,6127.4,6319.7,6319.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NATIONAL AVENUE,11.9,22.4,33.8,49.6,66.2,81.1,110.3,221.7,396.8,608.1,815.6,980.1,1174.9,1376.2,1603.1,1834.7,2095,2361.4,2645.2,2920.4,3178.8,3417.8,3632.3,3826.2,3996.9,4149.8,4149.8,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NEW DROPPINGWELL ROAD,30.1,56.5,84.6,124,165.9,203.8,277.7,446.1,680.9,962.1,1247.8,1492,1764.6,2045.9,2356.5,2672.2,3019.8,3362.5,3721.2,4060.6,4377.2,4664.8,4918.2,5144.4,5337.3,5507.6,5507.6,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NEW ORCHARD LANE,74.1,135.2,213.1,341.6,482.3,595.1,805.8,1075.3,1354.2,1674.6,2044.9,2427,2780,3132.4,3488.9,3843.6,4116.7,4304.5,4487.3,4631.9,4762,4858.8,4930.5,4990.3,5026.3,5068.9,5068.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NEWHALL ROAD,8.3,15.5,23.3,34.6,46.7,57.5,78.3,134.9,217.9,317.7,412.8,482,566.6,655.3,755.9,858.8,974.7,1092.9,1218.1,1337.9,1451.2,1557.4,1653.8,1742.1,1821,1893.2,1893.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NEWPORT 1,35.3,65.2,108.4,174.5,242,295.2,396.7,540.2,698.2,879.2,1160.8,1597,1966.3,2315.3,2614.4,2908.6,3090.8,3157.3,3171.9,3158.9,3138.1,3079.6,3006.3,2929,2835.6,2754.3,2754.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NEWPORT 2,0,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.8,1,1.3,1.8,2.2,2.6,3,3.3,3.5,3.6,3.6,3.6,3.5,3.5,3.4,3.3,3.2,3.1,3.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NINELANDS LANE,110.7,201.5,303.6,455.9,624.5,774.6,1064.6,1431.5,1815.4,2266.4,2750.3,3209.5,3670.2,4146.4,4642.8,5142.2,5633.5,6057.3,6474.5,6835.8,7170.5,7452,7693.3,7912,8093.5,8272.4,8272.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NORFOLK PARK,98.4,179.4,261.8,380.1,513.1,635.8,874.9,1224.5,1628.3,2108.2,2531.8,2762.2,3074.4,3424.9,3824,4233.6,4702.7,5171,5667.2,6122.2,6562.3,6990.2,7393.6,7782.7,8151.6,8518,8518,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NORMANBY,26,47.1,76.7,123.2,171.7,210.3,283.6,385.1,495.6,622.6,836,1186.3,1477.5,1745.9,1911.4,2072.6,2182.9,2215.5,2226.5,2217.2,2200.9,2151.5,2091.7,2028.9,1955,1890.9,1890.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NORMANTON,81.3,149.7,218.3,317.9,429.2,531.6,730.8,999.8,1295.5,1646,1982.3,2217.3,2488.2,2780.7,3102.2,3429.3,3787.8,4128.7,4483.5,4808.6,5118.9,5406.1,5667.3,5912.5,6135,6352.7,6352.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NORTH AVENUE,54.1,99.5,150.4,224.2,303.6,373.9,510.8,754.1,1062.9,1430,1839.1,2261.3,2686.9,3113.7,3524.2,3938,4345.9,4705.8,5069.6,5404.7,5716.6,5982.5,6212.6,6418.5,6590.4,6751.7,6751.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NORTH THORESBY,23.8,43.4,66.6,101.9,140.1,172.9,235.9,323.5,420.6,534.2,749.8,1133.7,1448.8,1737.9,1923,2103.5,2194,2201.6,2193.2,2164.9,2132.6,2082.3,2021.4,1956.7,1880.5,1813.7,1813.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
NORWOOD,79.5,147.7,219.7,322.4,433,533.3,729.2,1035,1399.8,1832.5,2366.6,3006.5,3608.4,4198.4,4709.6,5221.2,5674.3,6021,6356.1,6652.2,6927.3,7151,7334.9,7495,7616.7,7736.2,7736.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
OAKES ROAD,85.9,157,227.5,328.5,442.3,549.5,759.2,1057.7,1398.5,1805.1,2185.2,2439.3,2747.4,3082.7,3456.4,3837.9,4268.3,4689.9,5132.1,5546.3,5943.3,6313.8,6653.9,6974.6,7270,7558.4,7558.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
OAKWOOD LANE,62.6,111.7,161.5,233.6,315.3,391.4,540.4,763.8,1026.3,1339.2,1621.5,1795.3,2019.7,2267.2,2547.3,2834.3,3162.4,3490.8,3838.2,4163.8,4476.9,4775.5,5052.9,5316.8,5563.3,5804.9,5804.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ODSAL,40.6,76.3,113.7,165.6,221.5,272.7,372.7,588,883.4,1237.7,1595.1,1893.3,2228.5,2575.7,2959.2,3349.6,3781.4,4209.3,4658.2,5080.4,5474.7,5835.7,6155.9,6444.2,6693.1,6915.9,6915.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
OLYMPIA MILLS,76.5,140.5,214.2,321.3,435,534.5,728,999.9,1302.9,1657.8,2171.3,2914.8,3564.3,4180.3,4620.7,5055.8,5407,5586.1,5718.3,5806.4,5882.2,5909.4,5909.2,5898.2,5859.6,5837.4,5837.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
ORGREAVE,56.1,102.5,154.7,232.9,319.5,396.3,544.2,717.9,888.7,1088.1,1294.3,1472,1653.1,1843.8,2044.4,2246.5,2452,2629,2797.8,2939.7,3072.1,3185.9,3284.7,3376.4,3454.5,3534.7,3534.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
OUTWOOD,146,266.7,383.9,552.7,745.9,929.9,1289.4,1685.2,2057.9,2499.7,2907.3,3157.9,3456.3,3793.9,4164.7,4542.5,4970.8,5373.7,5787.6,6154.3,6511.1,6847.9,7161.4,7466.6,7755.2,8054.4,8054.4,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
PARK HILL,53.8,94.9,135.3,194.4,262,325,448.4,621.2,815.5,1045.3,1222,1262.7,1359.5,1483,1631.2,1784.1,1967.6,2156.8,2363.6,2561.9,2761.4,2964.1,3164.4,3367.4,3572.7,3787.5,3787.5,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
PARK ROAD,38.8,71.7,105.8,154,206.6,255,349.7,537.5,787.9,1087.9,1379.2,1601,1861.5,2135.6,2441.6,2753.7,3102.7,3450.7,3817.7,4165.2,4492.8,4796.4,5069.7,5319.8,5541.5,5745.7,5745.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
PARK STREET,38.6,71.9,108.6,161,216.9,266.2,362,579.9,883.4,1246.1,1607.3,1901.5,2236.9,2584.8,2968.5,3359,3788.7,4213.2,4659.3,5081.9,5477.8,5837.6,6157.9,6447.4,6698.9,6925.9,6925.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
PASTURE ROAD SOUTH,76.4,140.7,204.2,295.7,398.9,495.6,684.4,910.6,1139.3,1410.2,1676.6,1875.5,2094.3,2330.5,2582.6,2838.4,3116.8,3373.8,3635.5,3869.4,4093,4295.9,4479.5,4653,4810.2,4968,4968,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
PATRINGTON ROAD,17.4,33.1,68.6,128.8,186.6,223,288.3,431,619.8,834.7,1203.4,1815.1,2324.4,2796,3204.5,3605.1,3809.6,3853,3845.4,3808.8,3759,3655.8,3530.2,3394.7,3233.6,3082.2,3082.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
PENISTONE,100.3,184,271.3,398.8,541.6,673.1,928.7,1220.4,1502.3,1834.2,2190.8,2523.7,2854.5,3199.1,3541.8,3886.8,4228,4512.5,4785.3,5014.6,5230.7,5412,5570.4,5719.2,5847.8,5984,5984,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
PENISTONE ROAD,11.6,20.5,29.5,42.7,57.2,69.9,94.7,157.6,248.2,356.5,448.2,491.4,559.5,635.2,724.7,817.1,925.3,1038.7,1162.2,1284.6,1404,1520.6,1631.1,1736.8,1837.7,1935.6,1935.6,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
PLANGEO,116.8,214.8,312.9,454.8,616.1,766.8,1059.4,1454.5,1890.8,2410.4,2862.1,3084.4,3398,3755.8,4165.7,4588.2,5079.8,5572.3,6094,6572,7038.5,7496.3,7931.9,8355.5,8762.8,9173,9173,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
POLLINGTON,25.8,47.4,77.4,123.7,172,210.7,284.3,382.8,487.4,607.4,799.1,1102.2,1356.3,1595.2,1786.7,1974.6,2089.4,2125,2129.7,2114.6,2094.8,2050.9,1997.5,1941.8,1875.8,1818.9,1818.9,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
PONTEFRACT LANE 1/2,25.1,42.2,58.1,81.4,107.5,131.2,178.9,262.4,367.9,493.1,579,573.2,608.5,659.4,726.8,798.5,891.1,994.1,1112.6,1236.4,1363.9,1497.1,1632,1770,1913.2,2062.7,2062.7,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
POOL,9.3,17.3,27.7,43.5,59.8,72.9,98.2,145.1,205.3,275.9,366.5,481.8,588.1,691.5,790.2,888.7,964.2,1016.5,1063.8,1104.5,1141.1,1165.6,1183.6,1197.9,1205.5,1213.3,1213.3,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
PRINCE OF WALES,127.6,232.5,341.4,501.8,683,849.9,1173.7,1550.4,1920.9,2357.8,2803.4,3177.1,3567.1,3980.8,4404.6,4832.9,5263.8,5638,6011.5,6333,6640.1,6917.3,7167,7405,7620,7844.1,7844.1,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
PROSPECT ROAD,44,81.3,118,170.1,227.9,282.1,388.1,565.4,785.7,1049.2,1303.3,1488.8,1707.1,1939,2197.2,2460.4,2755.3,3046.2,3351.9,3641.8,3917,4171.4,4401.5,4613.9,4804.6,4984.2,4984.2,NPgY,Primary,NG FES - Electric Engagement (without DH HPs),Total number of domestic heat pumps
