Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HEBBURN WEST,11435.621,11340.067,11938.956,11860.243,11789.421,11726.142,11670.054,11620.809,11578.056,11541.449,11510.641,11485.283,11465.031,11449.539,11438.462,11431.457,11426.43,11421.416,11416.416,11411.428,11406.454,11401.493,11396.545,11391.61,11386.688,11381.778,11376.882,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HEDWORTH,35297.525,35003.27,40953.42,40711.124,40493.181,40298.51,40126.029,39974.663,39843.336,39730.974,39636.507,39558.865,39496.981,39449.789,39416.227,39395.234,39380.346,39365.498,39350.689,39335.919,39321.188,39306.495,39291.842,39277.226,39262.649,39248.111,39233.611,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HEIGHINGTON,62561.535,62041.793,61569.029,61141.322,60756.755,60413.415,60109.391,59842.777,59611.67,59414.17,59248.381,59112.41,59004.368,58922.367,58864.526,58828.964,58804.225,58779.551,58754.942,58730.397,58705.917,58681.502,58657.151,58632.864,58608.64,58584.481,58560.385,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HEXHAM,125634.621,124588.435,124329.404,123468.119,122693.497,122001.691,121388.863,120851.177,120384.81,119985.942,119650.762,119375.466,119156.256,118989.343,118870.943,118797.28,118745.35,118693.558,118641.901,118590.381,118538.996,118487.746,118436.631,118385.65,118334.804,118284.091,118233.512,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HIGH BARMSTON,64353.919,63818.173,63330.77,62889.732,62493.083,62138.854,61825.078,61549.792,61311.036,61106.855,60935.297,60794.412,60682.257,60596.89,60536.373,60498.771,60472.303,60445.904,60419.574,60393.314,60367.122,60341,60314.947,60288.961,60263.045,60237.196,60211.416,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HIGH FLATTS,35893.679,35798.731,36756.581,36709.025,36684.148,36681.243,36699.578,36738.401,36796.937,36874.389,36969.937,37082.739,37211.929,37356.62,37515.904,37688.847,37868.493,38048.173,38227.889,38407.639,38587.424,38767.243,38947.096,39126.984,39306.906,39486.862,39666.852,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HOUGHTON,45345.89,45041.309,45347.055,45107.267,44898.015,44718.049,44566.116,44440.954,44341.297,44265.871,44213.397,44182.59,44172.158,44180.802,44207.219,44250.098,44300.999,44351.948,44402.945,44453.991,44505.084,44556.226,44607.415,44658.651,44709.935,44761.267,44812.646,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HOWDON,32753.914,32677.353,34008.122,33974.54,33961.552,33968.529,33994.825,34039.769,34102.669,34182.814,34279.467,34391.872,34519.251,34660.804,34815.709,34983.123,35156.679,35330.268,35503.888,35677.541,35851.225,36024.942,36198.691,36372.471,36546.283,36720.126,36894.002,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HUNTINGTON NEW LANE,55091.789,54788.437,55794.322,55567.913,55377.924,55222.965,55101.632,55012.505,54954.149,54925.113,54923.931,54949.121,54999.185,55072.611,55167.869,55283.417,55408.873,55534.388,55659.961,55785.593,55911.283,56037.031,56162.837,56288.701,56414.623,56540.602,56666.638,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HUSTHWAITE 33/11KV,46255.659,46451.891,46674.506,46923.336,47198.149,47498.641,47824.447,48175.13,48550.189,48949.054,49371.09,49815.592,50281.79,50768.847,51275.856,51801.848,52337.254,52872.705,53408.2,53943.74,54479.323,55014.951,55550.622,56086.337,56622.096,57157.898,57693.744,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
JARROW,12249.529,12147.216,12054.111,11969.836,11894.015,11826.272,11766.232,11713.521,11667.765,11628.592,11595.629,11568.506,11546.851,11530.295,11518.469,11511.004,11505.659,11500.327,11495.01,11489.706,11484.416,11479.14,11473.879,11468.63,11463.396,11458.176,11452.969,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
KENTON,20814.388,20641.439,20484.12,20341.793,20213.818,20099.56,19998.383,19909.652,19832.735,19766.999,19711.814,19666.549,19630.576,19603.267,19583.996,19572.138,19563.88,19555.644,19547.429,19539.237,19531.065,19522.916,19514.787,19506.68,19498.595,19490.53,19482.487,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
KIELDER,3492.03,3462.898,3436.39,3412.398,3390.816,3371.537,3354.453,3339.459,3326.447,3315.311,3305.946,3298.245,3292.103,3287.415,3284.075,3281.978,3280.486,3278.997,3277.513,3276.032,3274.555,3273.082,3271.613,3270.148,3268.687,3267.229,3265.776,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
KILLINGWORTH,56679.359,56543.438,58754.509,58693.058,58667.279,58676.081,58718.337,58792.881,58898.511,59033.989,59198.038,59389.345,59606.559,59848.293,60113.122,60399.585,60696.669,60993.811,61291.01,61588.267,61885.581,62182.953,62480.381,62777.866,63075.408,63373.006,63670.661,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
KIRBYMOORSIDE,34390.319,34198.7,34031.551,33888.02,33767.245,33668.354,33590.467,33532.694,33494.135,33473.881,33471.013,33484.606,33513.72,33557.41,33614.719,33684.682,33760.823,33837,33913.211,33989.458,34065.74,34142.057,34218.408,34294.794,34371.215,34447.67,34524.16,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
LINTON 66/20KV,16616.547,16478.017,17229.486,17115.415,17012.809,16921.158,16839.954,16768.69,16706.859,16653.956,16609.477,16572.919,16543.779,16521.555,16505.748,16495.858,16488.842,16481.844,16474.865,16467.904,16460.962,16454.037,16447.131,16440.244,16433.374,16426.522,16419.689,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
LONGBENTON,30576.534,30370.782,30187.295,30025.24,29883.778,29762.065,29659.256,29574.5,29506.942,29455.723,29419.979,29398.843,29391.445,29396.907,29414.352,29442.894,29476.844,29510.824,29544.837,29578.881,29612.956,29647.063,29681.201,29715.37,29749.57,29783.8,29818.062,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
LOW SPENNYMOOR,16417.775,16376.398,16345.982,16326.228,16316.826,16317.457,16327.791,16347.486,16376.192,16413.546,16459.177,16512.701,16573.725,16641.846,16716.648,16797.707,16881.838,16965.985,17050.147,17134.326,17218.521,17302.732,17386.958,17471.201,17555.459,17639.733,17724.023,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
LYNEMOUTH,19096.842,18937.935,19947.998,19817.193,19699.56,19594.514,19501.472,19419.851,19349.07,19288.549,19237.708,19195.969,19162.756,19137.492,19119.602,19108.512,19100.726,19092.961,19085.216,19077.491,19069.787,19062.103,19054.439,19046.795,19039.172,19031.568,19023.985,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
MADDISON STREET,25131.836,24922.705,25979.445,25807.297,25652.482,25514.233,25391.781,25284.359,25191.203,25111.548,25044.634,24989.698,24945.982,24912.727,24889.176,24874.576,24864.322,24854.096,24843.897,24833.724,24823.578,24813.459,24803.367,24793.301,24783.261,24773.248,24763.261,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
MALLEABLE,51829.486,52178.088,65078.605,65482.712,65914.617,66374.23,66861.37,67375.766,67917.056,68484.788,69078.418,69697.312,70340.746,71007.905,71697.883,72409.683,73132.343,73855.05,74577.803,75300.601,76023.446,76746.337,77469.273,78192.255,78915.282,79638.355,80361.472,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
MALTON,65219.509,64856.582,69199.886,68928.142,68699.548,68512.453,68365.186,68256.061,68183.372,68145.398,68140.396,68166.608,68222.257,68305.549,68414.67,68547.79,68692.628,68837.532,68982.503,69127.539,69272.641,69417.809,69563.042,69708.341,69853.705,69999.134,70144.627,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
MEADOWFIELD,31620.896,31540.996,31482.21,31443.961,31425.655,31426.673,31446.381,31484.12,31539.214,31610.966,31698.658,31801.553,31918.894,32049.901,32193.778,32349.705,32511.546,32673.419,32835.322,32997.257,33159.223,33321.219,33483.247,33645.305,33807.393,33969.513,34131.663,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
MELROSEGATE 33/11KV,23827.865,23629.694,24026.732,23863.622,23716.946,23585.974,23469.978,23368.232,23280.011,23204.591,23141.249,23089.265,23047.917,23016.488,22994.261,22980.519,22970.898,22961.304,22951.734,22942.189,22932.67,22923.176,22913.706,22904.262,22894.842,22885.447,22876.077,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
MILLBANK LANE,34415.468,34614.461,39887.264,40123.979,40379.484,40653.658,40946.322,41257.241,41586.124,41932.624,42296.337,42676.804,43073.508,43485.878,43913.283,44355.039,44803.929,45252.851,45701.805,46150.791,46599.809,47048.859,47497.94,47947.053,48396.198,48845.374,49294.581,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
MONKSEATON,26704.657,26632.691,26578.621,26541.95,26522.166,26518.74,26531.125,26558.76,26601.067,26657.449,26727.295,26809.977,26904.85,27011.253,27128.507,27255.919,27388.314,27520.736,27653.184,27785.658,27918.158,28050.684,28183.236,28315.813,28448.417,28581.045,28713.7,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
MOOR MONKTON PUMPS,25345.05,25339.933,25350.894,25377.597,25419.686,25476.779,25548.471,25634.337,25733.923,25846.758,25972.343,26110.157,26259.658,26420.278,26591.427,26772.491,26958.441,27144.417,27330.419,27516.448,27702.503,27888.583,28074.69,28260.823,28446.981,28633.165,28819.375,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
MORPETH,56325.757,55856.774,57485.336,57099.248,56752.013,56441.907,56167.208,55926.198,55717.161,55538.386,55388.165,55264.79,55166.562,55091.779,55038.746,55005.77,54982.538,54959.367,54936.257,54913.208,54890.219,54867.291,54844.424,54821.616,54798.869,54776.181,54753.553,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
MOUNT ROAD,43340.015,42980.313,42653.149,42357.194,42091.12,41853.602,41643.317,41458.946,41299.171,41162.676,41048.148,40954.276,40879.752,40823.268,40783.521,40759.209,40742.395,40725.625,40708.899,40692.217,40675.579,40658.985,40642.435,40625.928,40609.464,40593.044,40576.666,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
NEWBURN HAUGH,11817.978,11719.569,13091.793,13010.778,12937.915,12872.841,12815.197,12764.622,12720.755,12683.237,12651.71,12625.816,12605.198,12589.5,12578.365,12571.438,12566.555,12561.686,12556.829,12551.985,12547.154,12542.335,12537.529,12532.736,12527.955,12523.187,12518.432,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
NEWBY,22369.141,22183.674,22430.665,22278.097,22140.951,22018.544,21910.192,21815.215,21732.933,21662.667,21603.74,21555.475,21517.197,21488.232,21467.907,21455.551,21447.065,21438.604,21430.166,21421.751,21413.361,21404.993,21396.65,21388.329,21380.032,21371.759,21363.508,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
NEWCASTLE AIRPORT,36393.331,36090.639,38124.53,37875.388,37651.346,37451.289,37274.108,37118.691,36983.93,36868.722,36771.961,36692.546,36629.379,36581.36,36547.395,36526.389,36511.68,36497.009,36482.377,36467.783,36453.228,36438.71,36424.232,36409.791,36395.388,36381.023,36366.696,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
NEWTON AYCLIFFE SOUTH,53312.957,52927.074,52580.403,52271.431,51998.64,51760.51,51555.515,51382.126,51238.81,51124.031,51036.248,50973.916,50935.486,50919.406,50924.119,50948.064,50981.371,51014.732,51048.149,51081.62,51115.145,51148.726,51182.36,51216.048,51249.791,51283.587,51317.437,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
NORTH STREET,15364.645,15237.239,15121.367,15016.557,14922.339,14838.243,14763.801,14698.545,14642.007,14593.723,14553.225,14520.05,14493.734,14473.814,14459.828,14451.314,14445.457,14439.616,14433.791,14427.98,14422.185,14416.406,14410.641,14404.892,14399.157,14393.438,14387.734,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
NORTH TEES T1 T2,76948.504,76875.541,80316.086,80341.253,80413.711,80532.194,80695.371,80901.847,81150.164,81438.802,81766.174,82130.631,82530.461,82963.887,83429.068,83924.099,84433.821,84943.62,85453.495,85963.447,86473.474,86983.578,87493.757,88004.012,88514.342,89024.748,89535.228,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
NORTH TEES T3 T4,49651.925,49831.536,53399.868,53636.764,53901.864,54194.786,54515.08,54862.226,55235.637,55634.657,56058.563,56506.562,56977.793,57471.328,57986.169,58521.25,59066.361,59611.52,60156.726,60701.978,61247.278,61792.624,62338.017,62883.457,63428.942,63974.474,64520.053,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
NORTHALLERTON,50247.416,50605.163,51659.171,52070.207,52507.992,52972.477,53463.523,53980.9,54524.288,55093.277,55687.366,56305.964,56948.39,57613.873,58301.552,59010.474,59729.975,60449.522,61169.115,61888.755,62608.441,63328.173,64047.951,64767.775,65487.644,66207.559,66927.519,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
NORTON 132/11KV,43904.73,44129.141,44378.044,44651.362,44948.95,45270.598,45616.023,45984.877,46376.743,46791.135,47227.501,47685.217,48163.594,48661.874,49179.228,49714.763,50259.325,50803.928,51348.572,51893.256,52437.979,52982.743,53527.547,54072.391,54617.274,55162.198,55707.16,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
OATLANDS,24120.556,24052.213,25732.019,25695.645,25674.557,25668.271,25676.289,25698.096,25733.166,25780.955,25840.907,25912.449,25994.997,26087.95,26190.691,26302.593,26418.988,26535.406,26651.848,26768.313,26884.802,27001.314,27117.849,27234.407,27350.988,27467.592,27584.219,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
OFFERTON 33/11KV,35504.948,35243.477,37171.72,36961.59,36775.603,36612.736,36471.966,36352.267,36252.611,36171.968,36109.307,36063.593,36033.79,36018.86,36017.761,36029.452,36047.368,36065.32,36083.31,36101.338,36119.402,36137.503,36155.641,36173.816,36192.027,36210.275,36228.559,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PALLION TRADING,35961.776,35663.111,35391.448,35145.683,34924.715,34727.445,34552.773,34399.604,34266.846,34153.405,34058.192,33980.118,33918.099,33871.049,33837.886,33817.531,33803.396,33789.299,33775.239,33761.216,33747.23,33733.28,33719.367,33705.491,33691.651,33677.848,33664.081,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PETERLEE INDUSTRIAL,34555.043,34466.719,34401.484,34358.705,34337.73,34337.882,34358.463,34398.756,34458.017,34535.485,34630.373,34741.875,34869.162,35011.381,35167.661,35337.105,35513.011,35688.952,35864.928,36040.938,36216.983,36393.062,36569.175,36745.323,36921.505,37097.72,37273.97,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PETERLEE WEST,28983.969,28910.929,30542.991,30508.124,30491.534,30492.655,30510.905,30545.683,30596.367,30662.319,30742.883,30837.381,30945.12,31065.387,31197.451,31340.56,31489.091,31637.651,31786.239,31934.856,32083.5,32232.173,32380.874,32529.603,32678.36,32827.145,32975.957,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PILGRIM,69582.326,69004.773,73351.975,72876.77,72449.539,72068.155,71730.496,71434.441,71177.875,70958.685,70774.764,70624.005,70504.309,70413.578,70349.717,70310.638,70283.595,70256.624,70229.724,70202.894,70176.135,70149.447,70122.829,70096.28,70069.802,70043.393,70017.054,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
POTTER HOUSE T1 T3,31310.172,31230.721,36252.528,36214.329,36195.879,36196.568,36215.764,36252.817,36307.055,36377.788,36464.306,36565.877,36681.75,36811.156,36953.304,37107.382,37267.315,37427.281,37587.277,37747.304,37907.362,38067.45,38227.57,38387.72,38547.901,38708.112,38868.353,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
POTTER HOUSE T4 T5,20919.946,20867.572,20829.158,20804.327,20792.683,20793.82,20807.317,20832.742,20869.647,20917.57,20976.04,21044.567,21122.652,21209.779,21305.422,21409.039,21516.57,21624.122,21731.693,21839.285,21946.897,22054.529,22162.181,22269.853,22377.545,22485.257,22592.988,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PRISSICK,44947.622,44575.464,44979.462,44673.394,44398.306,44152.828,43935.59,43745.222,43580.361,43439.643,43321.707,43225.195,43148.75,43091.019,43050.65,43026.294,43009.716,42993.185,42976.701,42960.263,42943.872,42927.527,42911.229,42894.976,42878.77,42862.609,42846.494,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAVENSCAR,2967.727,2943.06,2920.622,2900.321,2882.067,2865.769,2851.335,2838.677,2827.703,2818.323,2810.447,2803.986,2798.85,2794.949,2792.194,2790.496,2789.311,2788.13,2786.952,2785.776,2784.604,2783.435,2782.269,2781.106,2779.946,2778.789,2777.635,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWCLIFFE LANE,38354.92,38035.857,39165.789,38903.163,38666.99,38456.098,38269.312,38105.465,37963.389,37841.918,37739.89,37656.143,37589.518,37538.859,37503.011,37480.821,37465.267,37449.753,37434.28,37418.848,37403.456,37388.105,37372.794,37357.524,37342.293,37327.103,37311.953,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
REDCAR,37851.431,37691.634,39725.727,39617.496,39533.79,39473.747,39436.49,39421.125,39426.741,39452.413,39497.196,39560.131,39640.242,39736.535,39848.001,39973.615,40106.152,40238.727,40371.339,40503.989,40636.676,40769.4,40902.161,41034.959,41167.794,41300.666,41433.574,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RESERVOIR,43396.781,43035.446,42706.71,42409.242,42141.708,41902.78,41691.133,41505.441,41344.383,41206.641,41090.898,40995.84,40920.156,40862.536,40821.673,40796.263,40778.361,40760.506,40742.698,40724.936,40707.222,40689.554,40671.932,40654.357,40636.828,40619.345,40601.908,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RICHMOND T1,18995.89,19167.284,19348.204,19538.779,19739.098,19949.211,20169.131,20398.831,20638.247,20887.275,21145.774,21413.565,21690.428,21976.107,22270.306,22572.692,22879.164,23185.653,23492.158,23798.68,24105.219,24411.773,24718.344,25024.932,25331.536,25638.156,25944.792,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RICHMOND T2,12048.568,12165.701,12288.756,12417.831,12553.001,12694.313,12841.791,12995.431,13155.207,13321.064,13492.925,13670.684,13854.213,14043.357,14237.936,14437.743,14640.162,14842.592,15045.032,15247.483,15449.943,15652.414,15854.896,16057.387,16259.889,16462.401,16664.922,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RIPON,53068.644,52930.312,54916.886,54848.575,54813.776,54811.447,54840.513,54899.863,54988.355,55104.814,55248.028,55416.757,55609.723,55825.616,56063.093,56320.778,56588.382,56856.039,57123.751,57391.517,57659.337,57927.21,58195.137,58463.118,58731.152,58999.239,59267.38,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RISE CARR,15965.539,15833.331,18411.462,18302.727,18204.997,18117.783,18040.598,17972.958,17914.376,17864.369,17822.453,17788.146,17760.965,17740.431,17726.063,17717.381,17711.461,17705.557,17699.668,17693.795,17687.937,17682.094,17676.267,17670.456,17664.659,17658.878,17653.112,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ROMANBY,7363.93,7417.618,7475.182,7536.645,7602.015,7671.287,7744.443,7821.451,7902.267,7986.832,8075.074,8166.909,8262.237,8360.948,8462.916,8568.002,8674.64,8781.286,8887.937,8994.595,9101.259,9207.929,9314.606,9421.289,9527.978,9634.673,9741.375,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RUDBY,10854.92,10930.476,11011.799,11098.914,11191.825,11290.519,11394.962,11505.103,11620.868,11742.167,11868.89,12000.906,12138.068,12280.206,12427.132,12578.641,12732.432,12886.232,13040.044,13193.865,13347.697,13501.539,13655.391,13809.254,13963.126,14117.009,14270.902,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SCARBOROUGH 33/11KV,40149.559,39816.189,41550.645,41276.333,41029.705,40809.533,40614.59,40443.655,40295.506,40168.923,40062.691,39975.595,39906.422,39853.962,39817.006,39794.349,39778.637,39762.967,39747.338,39731.75,39716.203,39700.697,39685.232,39669.807,39654.424,39639.08,39623.777,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SCARBOROUGH 66/11KV,0,0,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,519.581,NPgN,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
