Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WHITBY WEST T2,28.7,28.9,29.2,29.6,30,30.6,31.2,32.1,33.6,34.9,36.2,37.8,38.6,39.1,39.6,40.2,40.9,41.7,42.4,43.3,44.1,44.9,45.7,46.4,47.1,47.8,48.6,NPgN,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
WILLINGTON,44.6,45.6,56.8,58,59.4,61.1,62.9,65.5,69.2,72.5,75.6,78.5,80,81.3,82.8,84.5,86.3,88.5,90.9,93.3,95.6,97.8,99.8,101.7,103.6,105.3,106.9,NPgN,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
WORMALD GREEN 132/11KV,37.5,38,38.5,39.1,39.9,40.9,41.9,43.3,45.5,47.5,49.6,51.9,53.3,54.4,55.6,56.7,58,59.3,60.6,61.7,62.8,63.8,64.8,65.6,66.4,67.2,68.1,NPgN,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
WYNYARD,17.3,17.5,24,24.3,24.6,24.9,25.2,25.6,26,26.4,26.8,27.2,27.6,27.9,28.2,28.6,29,29.3,29.7,30.1,30.5,30.8,31.2,31.5,31.8,32.2,32.5,NPgN,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
YEDINGHAM,26.7,26.7,26.9,27.1,27.4,27.8,28.2,28.7,29.5,30.3,31.2,32.6,33.4,34,34.7,35.3,36,36.7,37,37.4,37.8,38.1,38.4,38.7,39,39.3,39.7,NPgN,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
YORK UNIVERSITY,52.3,52.3,52.4,52.6,52.8,53,53.4,54,55,55.8,56.8,57.8,58.3,58.5,58.9,59.3,59.8,60.3,60.8,61.4,61.9,62.4,62.9,63.3,63.8,64.2,64.7,NPgN,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ABBEY ROAD,37.5,37.8,38.1,38.5,39.1,39.7,40.5,42.2,44.5,46.6,48.6,50.5,51.4,52.1,52.8,53.7,54.8,56.1,57.2,58.5,59.8,61,62,63,63.9,64.8,65.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
AIREDALE ROAD,49.1,49.2,50.3,50.5,50.8,51.3,51.9,53.1,54.8,56.4,58,59.7,60.8,61.9,63.1,64.3,65.6,67,68.2,69.4,70.5,71.4,72.2,72.9,73.5,74,74.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ALDHAM,52.2,53.9,55.7,57,58.6,60.4,62.5,65.2,68.7,72,75.3,78.5,80.4,82.1,83.8,85.8,88.1,90.6,93,95.4,97.6,99.8,101.8,103.6,105.4,107.1,108.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ALFRED GELDER STREET,56.7,56.5,56.5,56.5,56.5,56.6,56.8,57.2,57.8,58.5,59.2,59.9,60.1,60.4,60.7,61.1,61.5,62,62.4,62.8,63.3,63.7,64,64.4,64.7,65,65.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ALLERTON HILL T1,28.8,29.1,29.4,29.8,30.4,31,31.7,33.1,34.9,36.6,38.2,39.6,40.4,41.1,41.8,42.6,43.6,44.7,45.8,46.9,48,49,49.9,50.7,51.5,52.3,53,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ALLERTON HILL T2,23.2,23.5,23.7,23.9,24.3,24.8,25.3,26.2,27.5,28.7,29.8,30.8,31.4,32,32.5,33.1,33.9,34.7,35.5,36.3,37.1,37.8,38.5,39.1,39.7,40.2,40.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ALVERTHORPE ROAD,59.4,60.7,61.7,62.8,64.1,65.7,67.6,70.5,74.2,77.6,80.9,84.2,85.8,87.2,88.7,90.5,92.7,95,97.2,99.5,101.7,103.8,105.7,107.5,109.2,110.9,112.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ARMOURIES DRIVE,34.2,34.4,49.7,49.8,50,50.2,50.4,51,51.6,52,52.4,52.7,52.5,52.2,52,51.9,51.9,51.9,51.9,52.2,52.4,52.7,53,53.3,53.6,53.9,54.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ARMTHORPE,96.7,98.5,99.9,101.5,103.3,105.5,108,111.6,116.5,121.1,125.7,130.7,133.8,136.5,139.3,142.3,145.6,149,152.3,155.6,158.6,161.5,164.2,166.6,168.9,171.1,173.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ARUNDEL STREET,63.7,63.8,63.9,64.1,64.4,64.6,65,65.6,66.3,66.6,66.9,67.3,67.1,66.9,67,67.1,67.4,67.7,67.9,68.2,68.6,69,69.3,69.7,70.2,70.6,71,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
ASKERN,42.1,43,45,46.1,47.4,48.6,49.8,51.3,53.3,55.2,57.9,61.6,63.7,65.2,66.6,68.1,69.1,70,71,71.9,72.7,73.5,74.2,74.9,75.6,76.4,77.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
AUDBY LANE,101,101.7,126.3,126.8,127.7,128.8,130.1,131.8,134.3,136.7,139.5,143.3,145.3,147,148.4,150.1,151.6,153.2,154.8,156.4,157.8,159.1,160.3,161.3,162.4,163.4,164.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
AUSTERFIELD,41,41.6,50,50.6,51.4,52.2,53,53.9,55,56,57.5,59.4,60.5,61.4,62.3,63.2,63.8,64.4,64.9,65.5,66,66.6,67.1,67.6,68.1,68.6,69.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BAILIFF BRIDGE,36.1,36.5,51,51.3,51.9,52.6,53.4,54.9,57.1,59.1,61,62.9,63.9,64.8,65.6,66.5,67.8,69.1,70.3,71.7,73,74.2,75.3,76.3,77.2,78.1,79.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BALBY,36.4,36.7,37,37.3,37.7,38.1,38.5,39.2,40,40.8,41.6,42.5,43,43.5,44.1,44.6,45.3,46.1,46.8,47.5,48.2,48.9,49.5,50.1,50.7,51.2,51.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BALME STREET,52.7,52.7,52.8,52.9,53.4,53.9,54.5,55.6,56.9,58,59,60,60.3,60.4,60.8,61.2,61.9,62.6,63.2,64,64.7,65.4,66,66.6,67.2,67.8,68.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BARNBURGH,28.4,29.6,30.4,31.4,32.6,34,35.5,37.6,40.3,42.9,45.6,48.3,50,51.5,53,54.7,56.6,58.5,60.3,62.1,63.7,65.3,66.7,67.9,69.2,70.3,71.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BARNOLDSWICK,40.4,40.4,40.5,40.7,41,41.3,41.7,42.4,43.6,44.7,46.1,47.7,48.6,49.4,50.2,51.1,51.9,52.7,53.5,54.3,54.9,55.5,56,56.4,56.8,57.1,57.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BARNSLEY,64.7,65.7,68,69,70,71.2,72.5,74.3,76.5,78.8,81.1,83.2,84.5,85.7,87,88.4,90.1,91.9,93.7,95.5,97.2,99,100.6,102.2,103.7,105.3,106.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BARNSLEY ROAD,27.8,28,28.1,28.4,28.7,29.1,29.6,30.5,31.7,32.8,34,35.1,35.7,36.2,36.8,37.4,38.2,39.1,39.9,40.7,41.4,42.2,42.8,43.4,44,44.5,45.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BARROW,81.4,83.2,85.4,87.7,90.2,92.7,95.2,98.5,102.6,106.6,111.6,118.4,122.8,126.3,129.6,132.9,135.7,138.1,140.5,142.8,144.9,146.9,148.8,150.7,152.6,154.5,157.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BARUGH 66/11KV,56.8,58.1,60.3,61.7,63.2,65,67,69.9,73.6,77.2,80.8,84.4,86.7,88.8,90.9,93.2,95.7,98.3,100.7,103.1,105.4,107.5,109.4,111.2,112.9,114.5,116.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BARWICK,45.2,46.2,46.9,47.8,49,50.3,51.8,54.3,57.6,60.5,63.9,68.2,70.4,72,73.6,75.3,76.6,77.9,79.3,80.8,82.2,83.5,84.7,85.8,86.8,87.8,89.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BASLOW ROAD,42.2,42.7,43.1,43.6,44.1,44.8,45.6,47.4,49.9,52.1,54.3,56.4,57.5,58.5,59.5,60.7,62.2,63.7,65.2,66.8,68.2,69.6,70.8,71.9,73,74,75,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BATLEY,92.8,93,97.1,97.5,98.2,99.1,100.1,102.4,105.4,108.3,111.1,113.9,115.5,116.9,118.4,120.1,122.1,124.2,126.2,128.3,130.2,132,133.6,135,136.4,137.7,138.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BEAL,60.2,61.2,97.4,98.5,99.8,101.2,102.7,104.6,106.8,109.1,111.7,114.9,117.1,119.1,121,123,124.9,126.6,128.4,130,131.6,133.1,134.4,135.7,137,138.2,139.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BEESTON ROYDS 33/11KV,21.9,21.9,28.6,28.7,28.8,28.9,29.1,29.6,30.3,30.9,31.5,32.1,32.4,32.7,32.9,33.2,33.7,34.1,34.6,35,35.5,35.9,36.3,36.7,37,37.3,37.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BEESTON ROYDS 6/7,79.3,79.4,79.4,79.5,79.8,80.2,80.8,81.9,83.5,85.1,86.6,88.1,89,89.8,90.7,91.6,92.8,94,95.1,96.2,97.3,98.3,99.1,99.9,100.6,101.2,101.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BEIGHTON,70.1,71.3,72.4,73.7,75.4,77.3,79.5,82.4,86.2,90.1,93.9,97.8,100.7,103.4,106.2,108.9,111.9,114.9,117.7,120.4,122.9,125.2,127.3,129.1,130.8,132.3,134,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BELLHOUSE ROAD,47.6,48.1,48.7,49.4,50.4,51.5,52.7,55.5,59.4,62.9,66.4,69.9,71.8,73.3,74.9,76.8,79.1,81.6,84,86.4,88.7,90.9,92.8,94.5,96.2,97.7,99.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BELMONT AVENUE,76.5,77.7,78.7,79.8,81.1,82.7,84.5,87.2,90.7,94,97.3,100.4,102.4,104.2,106.3,108.5,111.1,113.7,116.2,118.7,121.1,123.3,125.3,127.1,128.9,130.6,132.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BELMONT COVERT,10.3,10.4,10.5,10.7,10.9,11.1,11.3,11.6,12,12.3,12.7,13.2,13.5,13.8,14,14.3,14.6,14.8,15.1,15.3,15.5,15.8,16,16.2,16.4,16.6,16.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BELTHORPE LANE,47.1,47.6,48.1,48.7,49.5,50.2,51.1,52,53.3,54.5,56.2,58.6,60.2,61.5,62.5,63.6,64.5,65.2,66,66.8,67.5,68.2,68.8,69.5,70.2,70.9,71.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BENTLEY,44.1,45.1,46,47.1,48.3,49.8,51.4,53.9,57.2,60.4,63.5,66.6,68.4,69.9,71.6,73.4,75.5,77.6,79.7,81.8,83.8,85.7,87.4,88.9,90.4,91.8,93.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BILLET LANE,42.1,42.8,64.5,65.2,66,66.8,67.5,68.3,69.1,69.9,70.7,71.6,72.4,73.3,74.1,75,75.9,76.8,77.6,78.5,79.4,80.4,81.3,82.2,83.1,84,84.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BINBROOK,25.6,26.5,27.1,28.4,29.8,31.2,32.5,34.3,36.4,39.5,44.1,50.9,55.3,58.9,61.9,65,67.9,70.7,73.6,76.1,78.5,80.8,83,85.2,87.5,90,93,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BINGLEY 33/11KV,51.8,52.3,54.8,55.3,56.1,57,58.1,60.2,63.1,65.6,68.1,70.5,71.7,72.6,73.6,74.8,76.2,77.7,79.2,80.7,82.1,83.5,84.7,85.8,86.9,87.9,89,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BIRKBY,50.8,51.5,53,53.7,54.6,55.8,57.1,59.4,62.4,65.1,67.8,70.3,71.6,72.6,73.8,75.2,76.9,78.6,80.3,82.1,83.7,85.3,86.7,88,89.3,90.5,91.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BLACKBURN MEADOWS 33/11KV,58.7,58.6,58.5,58.5,58.6,58.8,59,59.6,60.4,61.3,62.1,63,63.4,63.9,64.3,64.9,65.5,66.2,66.9,67.6,68.2,68.8,69.4,69.8,70.3,70.7,71.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BLUE BOY STREET,47.4,47.6,48,48.4,48.8,49.2,49.7,50.6,51.5,52,52.4,53,52.8,52.5,52.6,52.8,53.1,53.4,53.6,54,54.4,54.8,55.2,55.7,56.1,56.6,57.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BOLTON ROAD,46.4,47.5,48.3,49.3,50.8,52.5,54.2,56.3,59.3,62.1,65.7,70.7,73.5,75.6,77.7,79.9,81.5,82.9,84.4,85.8,86.9,87.9,88.7,89.5,90.4,91.2,92.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BOTTESFORD,55.1,57.1,60,61.8,63.9,66.4,69.1,72.7,77.4,81.8,86,90.3,92.9,95.2,97.8,100.5,103.7,107,110.2,113.4,116.4,119.3,121.9,124.4,126.8,129.1,131.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BRAMHOPE,44.2,45.1,45.6,46.2,47,48.1,49.2,50.8,52.9,54.9,57.6,61.7,63.8,65.4,66.8,68.2,68.9,69.5,70.2,71,71.8,72.5,73.1,73.7,74.4,75,76.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BRAMLEY,58.6,59.8,62.6,64.1,65.8,67.9,70.2,74.1,79.1,83.6,88.1,92.6,95.1,97.3,99.5,102,104.9,107.8,110.5,113.4,116.1,118.6,120.8,122.8,124.7,126.4,128.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BRETT STREET,95.4,96.3,99.7,101.2,102.9,104.8,106.9,110.6,115.4,119.9,124.4,129.1,131.8,134.1,136.4,139,142,145.1,148.1,151.1,154,156.8,159.4,161.8,164.3,166.7,169.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BRIDGES ROAD,62.9,64.4,70,71.9,74.1,76.5,79.1,83.4,88.9,94.2,99.7,106,110,113.3,116.6,120.1,123.7,127.4,130.9,134.4,137.8,140.9,143.7,146.3,148.8,151.2,153.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BRIGHOUSE 33/11KV,58.2,57.9,60.8,60.6,60.5,60.5,60.5,60.5,60.6,60.7,60.9,61.1,61.2,61.4,61.6,61.8,62,62.2,62.4,62.5,62.7,62.8,63,63.1,63.2,63.3,63.4,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BRODSWORTH,64.8,66,71.5,73,74.8,76.9,79.3,83,87.8,92.5,97.2,102.2,105.6,108.8,112,115.4,119,122.7,126.3,129.6,132.7,135.6,138.1,140.2,142.3,144.1,146.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BROOKFIELD STREET,37.2,37,36.8,36.7,36.6,36.5,36.5,36.5,36.6,36.6,36.7,36.8,36.8,36.9,37,37.1,37.2,37.3,37.4,37.4,37.5,37.6,37.7,37.7,37.8,37.8,37.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BTP,54.6,54.3,54,53.8,53.5,53.3,53.1,52.9,52.8,52.6,52.5,52.4,52.3,52.2,52.2,52.1,52.1,52,52,52,52,52,51.9,51.9,51.9,51.9,51.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BURLEY STREET,64.6,64.5,71.2,71.1,71.2,71.3,71.5,71.9,72.4,72.7,73.1,73.4,73.3,73.2,73.2,73.2,73.3,73.4,73.5,73.8,74.1,74.4,74.8,75.1,75.4,75.8,76.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BURMANTOFTS,46.7,46.6,50.3,50.2,50.2,50.2,50.2,50.5,50.8,51.1,51.3,51.6,51.6,51.4,51.3,51.3,51.3,51.3,51.4,51.4,51.5,51.6,51.7,51.8,51.9,52,52.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BURNLEYVILLE,53,53.9,54.5,55.5,56.8,58.3,60,62.8,66.5,70,73.5,77,79.3,81.4,83.5,85.8,88.4,91,93.5,95.9,98.1,100.1,101.9,103.5,105,106.4,107.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BURTON PIDSEA,42.1,42.5,43.1,43.9,44.7,45.6,46.5,48,50.2,52.2,54.9,58.6,60.8,62.5,63.9,65.4,66.5,67.6,68.7,69.9,70.9,71.9,72.8,73.7,74.5,75.4,76.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BURTON ROAD,63.9,64.5,65.1,65.9,66.7,67.6,68.6,69.9,71.4,72.8,74.2,75.6,76.7,77.7,78.7,79.7,80.8,81.9,83,84,85.1,86.1,87,87.9,88.8,89.7,90.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BUSLINGTHORPE GREEN,47.9,48.5,50.2,50.9,51.9,53,54.3,56.6,59.7,62.4,64.8,67.1,67.9,68.6,69.4,70.3,71.7,73.1,74.4,76,77.6,79.1,80.5,81.7,83,84.1,85.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
BUTTERWICK,67.6,67.9,68.3,68.9,69.5,70.2,70.9,71.9,73.1,74.4,76,78.2,79.8,80.9,81.8,82.7,83.6,84.5,85.5,86.3,87.2,87.9,88.7,89.4,90.1,90.9,91.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CAISTOR,73.6,74.7,76.1,77.8,79.7,81.6,83.7,86.2,89.1,91.9,95,98.9,101.7,104,106.3,108.5,110.6,112.6,114.5,116.3,117.9,119.5,121,122.5,123.9,125.4,126.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CALDER WHARF,57,57.2,60.7,61.4,62.2,63.3,64.6,66.7,69.2,71.5,73.7,75.9,77.4,78.6,79.8,81.1,82.5,83.8,85,86.1,87.2,88.1,88.9,89.5,90.1,90.6,91.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CARLTON HILL,56.8,56.9,58.4,58.5,58.6,58.8,59.2,59.9,60.8,61.4,62,62.5,62.4,62.2,62.1,62,62.1,62.3,62.4,62.9,63.3,63.8,64.2,64.7,65.1,65.6,66,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CARR LANE,70.8,72.2,78.9,80.1,81.6,83.4,85.4,88,91.4,94.6,97.6,100.7,102.6,104.3,106.2,108.3,110.8,113.4,115.9,118.4,120.8,123.1,125.3,127.3,129.2,131.1,133,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CHELKER RESERVOIR,47.4,47.3,47.1,47.1,47.2,47.3,47.4,47.6,47.8,48.2,48.7,49.3,49.7,50.2,50.7,51.3,51.8,52.3,52.7,53.1,53.5,53.8,54.1,54.4,54.7,55,55.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CHEVIN END,27.9,28.5,28.7,29.1,29.7,30.4,31.2,32.3,33.8,35.1,36.3,37.5,38,38.5,39.1,39.8,40.7,41.7,42.6,43.5,44.4,45.2,46,46.7,47.5,48.1,48.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CLARENCE ROAD,58.9,58.8,60.7,60.7,60.8,60.9,61.1,61.5,62,62.3,62.6,62.9,62.7,62.4,62.2,62.1,62,62,62,62.2,62.4,62.7,63,63.3,63.6,63.9,64.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CLARENDON ROAD,49.2,49.5,49.9,50.3,50.9,51.5,52.3,53.7,55.3,56.4,57.4,58.5,58.6,58.4,58.3,58.2,58.4,58.5,58.6,59.1,59.6,60,60.4,60.9,61.3,61.7,62.1,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CLARENDON STREET,58.9,58.7,58.7,58.6,58.6,58.6,58.8,59.3,59.9,60.5,61.1,61.7,61.7,61.6,61.6,61.7,61.9,62,62.2,62.4,62.7,62.9,63,63.2,63.4,63.6,63.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CLAYWHEELS LANE,83.4,84.3,85.3,86.7,88.3,90.2,92.2,96.1,101.4,106.2,111.3,117,120.1,122.5,125.1,127.9,130.8,133.7,136.5,139.3,142,144.5,146.7,148.7,150.6,152.4,154.5,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CLOUGH LANE,33.4,34.1,41.1,41.8,42.6,43.4,44.3,45.3,46.4,47.4,48.5,49.6,50.7,51.7,52.7,53.7,54.8,55.7,56.7,57.6,58.5,59.4,60.2,61,61.8,62.5,63.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
COMMONSIDE LANE,86.2,87.2,88.3,89.6,91,92.6,94.4,96.6,99.2,101.6,104,106.5,108.3,110,111.9,113.8,115.8,117.7,119.6,121.4,123.2,124.8,126.4,127.9,129.3,130.7,132.2,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CONVAMORE ROAD,34.5,34.7,34.9,35.2,35.6,36.1,36.7,38.2,40.2,42,43.7,45.4,46.3,47.1,47.9,48.8,49.9,51.2,52.4,53.6,54.7,55.8,56.8,57.7,58.5,59.3,60,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CONYARD ROAD,33.4,33.5,33.9,34.4,35,35.8,36.6,38.7,41.5,44.2,46.7,49.2,50.5,51.7,52.9,54.2,55.9,57.7,59.4,61.2,62.9,64.5,65.9,67.2,68.5,69.6,70.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CORNWALL STREET,41.9,41.9,42,42.2,42.6,43,43.7,44.8,46.2,47.6,49.1,50.5,51.7,52.8,53.9,55.1,56.4,57.6,58.7,59.8,60.7,61.5,62.2,62.7,63.2,63.6,64,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CORRINGHAM ROAD,57.3,58.7,60.4,61.6,63,64.5,66.1,68.3,70.9,73.6,76.4,79.6,81.7,83.4,85.2,87.2,89.2,91.2,93.2,95.2,97,98.8,100.5,102.1,103.7,105.2,106.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
COSTHORPE,67.6,69.3,70.8,72.9,75.4,77.9,80.4,83.5,87.6,91.6,97,104.9,109.3,112.7,115.8,118.8,120.2,121.5,122.9,124.2,125.5,126.7,127.8,128.8,129.9,131,133,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
COUNTY ROAD NORTH,71.4,72.3,72.9,73.7,74.8,76,77.5,80.4,84.6,88.7,92.7,96.8,99.2,101.2,103.3,105.6,108.5,111.7,114.7,117.7,120.6,123.4,125.9,128.1,130.2,132.2,134.3,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CRACOE,46.7,47.7,48.1,49.6,51.4,52.9,54.3,56.2,58.7,62.5,68.5,76.9,82.1,86.5,90.5,94.6,98.4,102,105.4,108.3,110.9,113.2,115.3,117.3,119.4,121.8,124.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CROOKESMOOR ROAD,36.3,37.3,38.3,39.5,41,42.8,44.7,47.8,51.9,55.6,58.9,61.9,63.5,64.9,66.7,68.6,71,73.5,75.9,78.4,80.8,83.2,85.3,87.4,89.4,91.3,93,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CROSSHILLS,79.5,81.1,82.3,84,86.3,88.9,91.8,95.9,101.1,106,111.1,116.8,120.2,123,126.6,130.3,134.2,138.1,141.8,145.5,148.8,151.8,154.6,157.1,159.6,161.9,164.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CROWLE,115.1,117.9,121.4,125.6,130.1,134.6,139,145,152.9,160.5,170.9,186.5,196,202.7,207.8,213.1,217.3,220.7,224.2,227.6,230.8,233.8,236.7,239.5,242.4,245.3,249.9,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
CROWN STREET,60.2,60.1,63.2,63.3,63.6,63.9,64.4,65.2,66.2,67.1,67.9,68.8,69.1,69.4,69.8,70.3,70.9,71.6,72.2,72.9,73.5,74.1,74.6,75.1,75.6,76.1,76.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DALTON,61,61.7,62.5,63.5,64.7,66.2,67.8,71.1,75.5,79.6,83.6,87.6,89.9,91.8,93.8,96,98.6,101.4,104,106.6,109.2,111.5,113.6,115.5,117.3,118.9,120.6,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DARNALL,61,62.1,62.9,63.9,65.2,66.8,68.6,71.5,75.3,78.7,82,85.3,86.8,88.1,89.7,91.5,93.8,96.2,98.6,100.9,103.1,105.3,107.1,108.9,110.6,112.2,113.8,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
DEARNE ROAD,44.5,45.1,48.3,48.8,49.4,50.1,50.9,51.8,52.9,54.2,55.4,56.6,57.4,58.2,59,59.9,60.9,61.9,62.9,63.9,64.8,65.8,66.6,67.4,68.2,69,69.7,NPgY,Primary,NG FES - Falling Behind,Peak utilisation with ToUT (percent - whole number)
