Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
BENTLEY,15459.03,15390.146,15327.318,15270.367,15219.107,15173.343,15132.872,15097.481,15066.949,15041.045,15019.53,15002.156,14988.667,14978.798,14972.273,14968.809,14968.115,14969.89,14973.823,14979.597,14986.883,14995.345,15004.639,15014.409,15024.293,15033.918,15042.905,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BILLET LANE,45414.436,45764.026,57124.629,57486.687,57855.4,58230.949,58613.442,59002.913,59399.321,59802.552,60212.417,60628.655,61050.929,61478.828,61911.868,62349.489,62791.06,63235.873,63683.147,64132.027,64581.583,65030.811,65478.634,65923.9,66365.381,66801.779,67231.717,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BINBROOK,4207.26,4216.511,4226.816,4238.169,4250.561,4263.977,4278.397,4293.796,4310.146,4327.412,4345.555,4364.532,4384.293,4404.785,4425.95,4447.724,4470.04,4492.825,4516,4539.484,4563.188,4587.021,4610.884,4634.677,4658.292,4681.617,4704.536,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BINGLEY 33/11KV,22454.805,22191.533,23031.311,22792.064,22564.066,22346.811,22139.794,21942.512,21754.461,21575.142,21404.055,21240.703,21084.588,20935.215,20792.092,20654.725,20522.624,20395.3,20272.264,20153.028,20037.109,19924.022,19813.283,19704.412,19596.928,19490.353,19384.208,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BIRKBY,22470.255,22207.701,22408.234,22169.681,21942.365,21725.783,21519.43,21322.803,21135.401,20956.723,20786.27,20623.546,20468.054,20319.299,20176.788,20040.029,19908.531,19781.804,19659.36,19540.713,19425.376,19312.864,19202.696,19094.388,18987.46,18881.433,18775.828,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BLACKBURN MEADOWS 33/11KV,46884.717,46338.042,45816.91,45320.262,44847.042,44396.197,43966.676,43557.43,43167.416,42795.59,42440.914,42102.349,41778.863,41469.422,41173,40888.568,40615.104,40351.586,40096.996,39850.318,39610.538,39376.646,39147.634,38922.495,38700.226,38479.827,38260.298,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BLUE BOY STREET,41261.32,40778.799,40318.79,39880.358,39462.572,39064.503,38685.223,38323.81,37979.342,37650.9,37337.568,37038.432,36752.581,36479.106,36217.101,35965.661,35723.885,35490.875,35265.733,35047.565,34835.48,34628.587,34425.999,34226.832,34030.202,33835.231,33641.038,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BOLTON ROAD,17645.56,17438.759,17241.595,17053.669,16874.582,16703.935,16541.332,16386.377,16238.675,16097.834,15963.46,15835.163,15712.553,15595.24,15482.837,15374.957,15271.214,15171.224,15074.602,14980.967,14889.938,14801.132,14714.172,14628.678,14544.274,14460.583,14377.229,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BOTTESFORD,19795.951,19948.949,20798.167,20956.574,21117.871,21282.136,21449.419,21619.734,21793.065,21969.363,22148.545,22330.499,22515.077,22702.102,22891.362,23082.615,23275.584,23469.962,23665.408,23861.55,24057.982,24254.267,24449.936,24644.484,24837.379,25028.053,25215.906,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BRAMHOPE,7648.346,7558.793,7473.415,7392.04,7314.494,7240.604,7170.2,7103.109,7039.161,6978.186,6920.012,6864.472,6811.395,6760.613,6711.959,6665.265,6620.362,6577.086,6535.269,6494.746,6455.351,6416.92,6379.287,6342.29,6305.764,6269.547,6233.475,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BRAMLEY,18972.152,18750.33,19413.705,19212.154,19020.095,18837.101,18662.746,18496.605,18338.255,18187.273,18043.238,17905.73,17774.33,17648.62,17528.183,17412.605,17301.469,17194.363,17090.875,16990.593,16893.107,16798.009,16704.889,16613.343,16522.962,16433.343,16344.083,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BRETT STREET,52848.633,52795.812,53722.746,53703.244,53699.868,53712.201,53739.78,53782.096,53838.593,53908.672,53991.684,54086.937,54193.691,54311.161,54438.514,54574.874,54719.317,54870.871,55028.522,55191.205,55357.813,55527.191,55698.136,55869.402,56039.693,56207.671,56371.947,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BRIDGES ROAD,20798.828,20958.216,23132.963,23298.091,23466.28,23637.612,23812.135,23989.865,24170.781,24354.831,24541.927,24731.95,24924.744,25120.121,25317.858,25517.7,25719.356,25922.501,26126.78,26331.798,26537.131,26742.32,26946.87,27150.253,27351.91,27551.243,27747.624,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BRIGHOUSE 33/11KV,22976.978,22729.37,23303.037,23079.116,22866.306,22664.119,22472.066,22289.658,22116.405,21951.816,21795.402,21646.67,21505.131,21370.291,21241.658,21118.74,21001.042,20888.072,20779.334,20674.334,20572.577,20473.565,20376.804,20281.796,20188.042,20095.046,20002.308,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BRODSWORTH,34973.886,34817.829,36871.839,36742.787,36626.614,36522.881,36431.124,36350.863,36281.597,36222.805,36173.945,36134.457,36103.759,36081.252,36066.313,36058.302,36056.559,36060.403,36069.131,36082.025,36098.342,36117.322,36138.183,36160.124,36182.325,36203.943,36224.118,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BROOKFIELD STREET,50181.283,49595.021,49036.124,48503.456,47995.885,47512.282,47051.522,46612.48,46194.038,45795.078,45414.487,45051.153,44703.97,44371.832,44053.637,43748.286,43454.684,43171.736,42898.352,42633.446,42375.931,42124.727,41878.754,41636.936,41398.199,41161.472,40925.687,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BTP,68277.017,67480.896,66721.97,65998.698,65309.54,64652.964,64027.44,63431.441,62863.445,62321.935,61805.397,61312.32,60841.199,60390.531,59958.819,59544.567,59146.284,58762.485,58391.685,58032.405,57683.17,57342.507,57008.948,56681.029,56357.287,56036.267,55716.513,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BURLEY STREET,75674.082,74788.432,79070.169,78265.411,77498.533,76767.828,76071.598,75408.146,74775.782,74172.821,73597.58,73048.385,72523.562,72021.445,71540.371,71078.681,70634.722,70206.846,69793.406,69392.763,69003.281,68623.328,68251.278,67885.507,67524.396,67166.332,66809.704,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BURMANTOFTS,24355.41,24070.827,25735.796,25477.227,25230.839,24996.085,24772.419,24559.294,24356.168,24162.498,23977.744,23801.367,23632.829,23471.593,23317.124,23168.891,23026.359,22888.999,22756.282,22627.679,22502.664,22380.713,22261.3,22143.905,22028.005,21913.081,21798.615,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BURNLEYVILLE,27035.17,26718.949,26417.48,26130.151,25856.35,25595.469,25346.9,25110.039,24884.282,24669.027,24463.672,24267.62,24080.273,23901.035,23729.314,23564.516,23406.051,23253.329,23105.764,22962.768,22823.759,22688.152,22555.367,22424.823,22295.943,22168.15,22040.867,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BURTON PIDSEA,9278.292,9268.158,9260.997,9256.749,9255.348,9256.72,9260.783,9267.445,9276.609,9288.168,9302.008,9318.006,9336.032,9355.947,9377.605,9400.851,9425.523,9451.451,9478.455,9506.348,9534.937,9564.018,9593.381,9622.806,9652.067,9680.928,9709.147,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BURTON ROAD,85345.131,85184.361,85052.364,84948.501,84872.061,84822.268,84798.277,84799.177,84823.987,84871.66,84941.081,85031.065,85140.363,85267.655,85411.554,85570.605,85743.285,85928.003,86123.1,86326.85,86537.456,86753.055,86971.717,87191.441,87410.159,87625.735,87835.965,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BUSLINGTHORPE GREEN,16006.037,15818.844,16218.374,16048.285,15886.205,15731.773,15584.631,15444.419,15310.781,15183.36,15061.801,14945.749,14834.85,14728.753,14627.104,14529.555,14435.755,14345.355,14258.007,14173.365,14091.083,14010.815,13932.217,13854.946,13778.66,13703.017,13627.676,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
BUTTERWICK,15373.809,15308.465,15249.077,15195.474,15147.474,15104.889,15067.519,15035.156,15007.585,14984.579,14965.903,14951.315,14940.559,14933.376,14929.493,14928.631,14930.5,14934.802,14941.23,14949.467,14959.188,14970.058,14981.734,14993.862,15006.08,15018.018,15029.295,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CAISTOR,24605.888,24664.545,24729.267,24800.031,24876.786,24959.451,25047.917,25142.047,25241.674,25346.603,25456.61,25571.443,25690.82,25814.432,25941.94,26072.976,26207.143,26344.018,26483.147,26624.045,26766.204,26909.081,27052.109,27194.689,27336.196,27475.972,27613.335,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CALDER WHARF,33438.911,33069.505,34243.778,33909.215,33590.989,33288.377,33000.654,32727.098,32466.986,32219.596,31984.206,31760.093,31546.534,31342.809,31148.194,30961.969,30783.411,30611.799,30446.411,30286.525,30131.421,29980.375,29832.668,29687.577,29544.381,29402.358,29260.787,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CARLTON HILL,45723.129,45188.031,45371.477,44885.254,44421.918,43980.437,43559.786,43158.94,42776.878,42412.58,42065.031,41733.219,41416.133,41112.765,40822.112,40543.17,40274.942,40016.431,39766.642,39524.585,39289.272,39059.716,38834.934,38613.946,38395.774,38179.443,37963.979,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CARR LANE,44701.39,44686.206,46996.588,47008.38,47033.276,47070.962,47121.084,47183.247,47257.014,47341.908,47437.407,47542.951,47657.936,47781.718,47913.61,48052.885,48198.773,48350.463,48507.103,48667.797,48831.61,48997.563,49164.637,49331.772,49497.863,49661.766,49822.294,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CHELKER RESERVOIR,17728.074,17520.904,17323.402,17135.168,16955.802,16784.904,16622.076,16466.923,16319.047,16178.056,16043.554,15915.15,15792.452,15675.069,15562.614,15454.696,15350.929,15250.927,15154.304,15060.677,14969.661,14880.875,14793.938,14708.469,14624.089,14540.42,14457.084,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CHEVIN END,14719.819,14547.292,14382.807,14226.027,14076.62,13934.255,13798.601,13669.326,13546.102,13428.602,13316.497,13209.461,13107.169,13009.296,12915.52,12825.516,12738.964,12655.542,12574.931,12496.811,12420.865,12346.774,12274.222,12202.894,12132.475,12062.651,11993.109,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CLARENCE ROAD,43478.832,42970.017,43443.471,42981.132,42540.554,42120.76,41720.773,41339.618,40976.324,40629.923,40299.449,39983.938,39682.431,39393.968,39117.595,38852.36,38597.311,38351.502,38113.988,37883.826,37660.076,37441.801,37228.065,37017.937,36810.487,36604.786,36399.91,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CLARENDON ROAD,22375.002,22113.264,21863.735,21625.909,21399.28,21183.344,20977.6,20781.545,20594.68,20416.507,20246.529,20084.249,19929.175,19780.813,19638.672,19502.26,19371.09,19244.674,19122.526,19004.16,18889.093,18776.843,18666.928,18558.868,18452.186,18346.403,18241.043,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CLARENDON STREET,39113.413,38655.222,38218.389,37802.027,37405.253,37027.185,36666.942,36323.649,35996.431,35684.416,35386.735,35102.522,34830.91,34571.039,34322.049,34083.083,33853.285,33631.803,33417.787,33210.39,33008.764,32812.068,32619.459,32430.1,32243.154,32057.787,31873.166,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CLAYWHEELS LANE,41875.582,41387.229,40921.694,40478.03,40055.293,39652.543,39268.841,38903.251,38554.84,38222.675,37905.83,37603.377,37314.393,37037.956,36773.147,36519.05,36274.75,36039.335,35811.896,35591.525,35377.316,35168.368,34963.779,34762.651,34564.088,34367.196,34171.083,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CLOUGH LANE,12009.218,12104.59,13311.247,13409.795,13510.049,13612.061,13715.862,13821.466,13928.865,14038.031,14148.918,14261.459,14375.567,14491.136,14608.038,14726.128,14845.239,14965.187,15085.763,15206.744,15327.883,15448.915,15569.554,15689.496,15808.415,15925.966,16041.784,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
COMMONSIDE LANE,76317.839,76293.611,76292.571,76314.329,76358.426,76424.329,76511.439,76619.081,76746.511,76892.916,77057.407,77239.029,77436.753,77649.48,77876.039,78115.188,78365.614,78625.933,78894.689,79170.356,79451.335,79735.957,80022.481,80309.094,80593.913,80874.982,81150.275,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CONVAMORE ROAD,17605.329,17399.442,17203.161,17016.086,16837.821,16667.968,16506.133,16351.921,16204.939,16064.795,15931.098,15803.459,15681.488,15564.797,15453.001,15345.713,15242.548,15143.123,15047.056,14953.964,14863.468,14775.187,14688.743,14603.759,14519.858,14436.664,14353.802,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CONYARD ROAD,8050.778,7956.503,7866.625,7780.959,7699.323,7621.538,7547.421,7476.792,7409.471,7345.279,7284.037,7225.567,7169.69,7116.229,7065.007,7015.849,6968.577,6923.016,6878.992,6836.33,6794.855,6754.395,6714.776,6675.826,6637.371,6599.242,6561.266,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CORNWALL STREET,32096.049,31720.412,31362.293,31020.965,30695.703,30385.784,30090.486,29809.091,29540.882,29285.143,29041.162,28808.227,28585.63,28372.663,28168.621,27972.8,27784.501,27603.021,27427.666,27257.738,27092.543,26931.391,26773.59,26618.452,26465.291,26313.422,26162.162,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CORRINGHAM ROAD,31768.327,31851.982,32290.092,32389.051,32495.599,32609.643,32731.052,32859.657,32995.254,33137.597,33286.406,33441.361,33602.105,33768.243,33939.343,34114.933,34294.506,34477.516,34663.378,34851.471,35041.135,35231.672,35422.347,35612.387,35800.979,35987.276,36170.39,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
COSTHORPE,18132.117,18073.12,18020.764,17974.873,17935.262,17901.731,17874.069,17852.052,17835.446,17824.001,17817.459,17815.546,17817.978,17824.459,17834.678,17848.315,17865.036,17884.494,17906.333,17930.18,17955.654,17982.359,18009.887,18037.819,18065.723,18093.154,18119.655,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
COUNTY ROAD NORTH,33262.758,32918.235,32590.916,32280.117,31985.152,31705.331,31439.966,31188.365,30949.833,30723.675,30509.195,30305.693,30112.467,29928.816,29754.034,29587.415,29428.249,29275.828,29129.437,28988.363,28851.889,28719.297,28589.866,28462.874,28337.597,28213.307,28089.277,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CRACOE,10938.186,10810.575,10688.926,10572.991,10462.524,10357.278,10257.009,10161.472,10070.423,9983.619,9900.817,9821.775,9746.252,9674.008,9604.801,9538.393,9474.544,9413.017,9353.574,9295.978,9239.992,9185.381,9131.909,9079.341,9027.444,8975.984,8924.729,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CROOKESMOOR ROAD,9253.759,9145.574,9042.437,8944.138,8850.469,8761.221,8676.187,8595.159,8517.931,8444.297,8374.051,8306.988,8242.905,8181.597,8122.86,8066.493,8012.294,7960.059,7909.589,7860.683,7813.141,7766.763,7721.35,7676.705,7632.628,7588.922,7545.391,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CROSSHILLS,26502.766,26192.723,25897.143,25615.425,25346.97,25091.181,24847.464,24615.224,24393.87,24182.812,23981.46,23789.228,23605.531,23429.784,23261.405,23099.814,22944.432,22794.68,22649.984,22509.768,22373.459,22240.488,22110.282,21982.274,21855.898,21730.587,21605.778,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CROWLE,14095.933,14201.19,14308.401,14417.662,14529.049,14642.612,14758.382,14876.364,14996.544,15118.881,15243.315,15369.762,15498.113,15628.241,15759.992,15893.192,16027.642,16163.123,16299.39,16436.179,16573.2,16710.142,16846.67,16982.429,17117.037,17250.094,17381.172,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
CROWN STREET,12302.283,12158.181,12575.668,12444.722,12319.937,12201.035,12087.74,11979.776,11876.867,11778.74,11685.121,11595.738,11510.319,11428.592,11350.288,11275.136,11202.867,11133.214,11065.91,11000.686,10937.279,10875.421,10814.849,10755.299,10696.508,10638.214,10580.154,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DALTON,25088.026,24794.536,24514.736,24248.058,23993.935,23751.803,23521.097,23301.257,23091.721,22891.93,22701.329,22519.36,22345.47,22179.106,22019.718,21866.754,21719.668,21577.911,21440.941,21308.211,21179.181,21053.308,20930.055,20808.882,20689.253,20570.632,20452.487,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DARNALL,28426.284,28094.584,27778.375,27477.016,27189.866,26916.285,26655.636,26407.283,26170.594,25944.935,25729.676,25524.188,25327.844,25140.018,24960.086,24787.426,24621.417,24461.441,24306.878,24157.114,24011.534,23869.526,23730.477,23593.778,23458.821,23324.998,23191.706,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DEARNE ROAD,43228.841,42993.099,44220.185,44019.584,43835.688,43667.893,43515.574,43378.085,43254.759,43144.907,43047.823,42962.775,42889.014,42825.767,42772.243,42727.628,42691.088,42661.767,42638.789,42621.257,42608.252,42598.835,42592.044,42586.899,42582.397,42577.513,42571.203,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DEIGHTON,62624.624,61893.182,67232.42,66567.852,65934.601,65331.257,64756.417,64208.677,63686.642,63188.918,62714.114,62260.846,61827.729,61413.387,61016.443,60635.526,60269.269,59916.307,59575.279,59244.828,58923.601,58610.247,58303.42,58001.776,57703.976,57408.682,57114.562,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DENBY DALE ROAD,27690.872,27683.444,28599.936,28609.136,28626.416,28651.585,28684.426,28724.697,28772.129,28826.429,28887.276,28954.323,29027.199,29105.506,29188.82,29276.69,29368.642,29464.173,29562.755,29663.835,29766.832,29871.142,29976.132,30081.144,30185.495,30288.474,30389.346,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DENBY GRANGE,7789.755,7776.729,7766.294,7758.394,7752.967,7749.944,7749.251,7750.806,7754.521,7760.303,7768.051,7777.659,7789.014,7801.996,7816.479,7832.333,7849.418,7867.59,7886.698,7906.584,7927.084,7948.029,7969.242,7990.54,8011.735,8032.629,8053.022,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DENHOLME,8749.943,8647.268,8549.376,8456.067,8367.143,8282.407,8201.662,8124.712,8051.361,7981.413,7914.674,7850.95,7790.047,7731.773,7675.934,7622.34,7570.798,7521.118,7473.11,7426.585,7381.351,7337.222,7294.009,7251.525,7209.582,7167.994,7126.574,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DINNINGTON,41064.402,40953.234,42054.223,41971.815,41903.217,41848.009,41805.74,41775.933,41758.078,41751.637,41756.042,41770.694,41794.967,41828.202,41869.714,41918.785,41974.668,42036.588,42103.738,42175.282,42250.355,42328.06,42407.473,42487.638,42567.571,42646.255,42722.646,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DOUGHTY ROAD,35499.003,35084.181,35679.396,35302.491,34943.343,34601.151,34275.12,33964.455,33668.364,33386.056,33116.744,32859.642,32613.965,32378.932,32153.764,31937.683,31729.914,31529.683,31336.218,31148.752,30966.515,30788.743,30614.672,30443.542,30274.592,30107.064,29940.205,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DOWKER STREET,14838.213,14664.705,14499.292,14341.638,14191.408,14048.268,13911.886,13781.928,13658.064,13539.962,13427.295,13319.732,13216.946,13118.611,13024.401,12933.99,12847.054,12763.27,12682.316,12603.87,12527.61,12453.218,12380.374,12308.76,12238.059,12167.953,12098.128,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DRAX PRIMARY,8209.709,8212.276,10436.711,10444.013,10453.622,10465.49,10479.558,10495.76,10514.021,10534.259,10556.385,10580.298,10605.892,10633.054,10661.658,10691.576,10722.667,10754.784,10787.772,10821.468,10855.7,10890.287,10925.043,10959.771,10994.267,11028.319,11061.706,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
DRIFFIELD,43986.295,43942.224,44300.566,44284.232,44281.32,44291.486,44314.342,44349.466,44396.394,44454.628,44523.628,44602.816,44691.579,44789.261,44895.17,45008.577,45128.711,45254.766,45385.895,45521.214,45659.8,45800.692,45942.89,46085.355,46227.01,46366.74,46503.391,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
