Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
KIELDER,1.104,1.096,1.099,1.105,1.113,1.123,1.132,1.15,1.188,1.224,1.275,1.351,1.398,1.435,1.469,1.504,1.542,1.576,1.591,1.605,1.618,1.631,1.642,1.65,1.658,1.666,1.685,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
KILLINGWORTH,16.223,16.398,17.617,17.791,18.001,18.248,18.533,18.933,19.531,20.067,20.594,21.123,21.406,21.636,21.915,22.222,22.572,22.955,23.37,23.79,24.192,24.572,24.924,25.256,25.574,25.87,26.177,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
KIRBYMOORSIDE,10.978,11.011,11.104,11.227,11.38,11.546,11.72,11.946,12.312,12.677,13.123,13.723,14.089,14.387,14.677,14.983,15.32,15.621,15.814,15.98,16.141,16.3,16.441,16.57,16.697,16.826,17.033,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
LINTON 66/20KV,7.37,7.455,7.976,8.135,8.33,8.54,8.762,9.05,9.492,9.912,10.426,11.129,11.547,11.884,12.214,12.561,12.947,13.269,13.444,13.599,13.747,13.893,14.02,14.132,14.243,14.359,14.57,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
LONGBENTON,17.077,17.146,17.279,17.433,17.601,17.813,18.074,18.55,19.448,20.226,20.96,21.659,21.983,22.207,22.452,22.734,23.078,23.495,23.988,24.501,24.991,25.449,25.862,26.25,26.622,26.957,27.274,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
LOW SPENNYMOOR,9.66,9.883,10.045,10.232,10.48,10.781,11.123,11.565,12.138,12.681,13.222,13.767,14.061,14.309,14.564,14.848,15.179,15.54,15.93,16.35,16.749,17.127,17.471,17.793,18.106,18.406,18.707,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
LYNEMOUTH,4.576,4.579,5.118,5.139,5.171,5.206,5.245,5.302,5.4,5.494,5.61,5.771,5.863,5.935,6.005,6.08,6.166,6.239,6.277,6.313,6.348,6.384,6.415,6.444,6.474,6.503,6.554,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
MADDISON STREET,16.744,17.035,17.882,18.224,18.661,19.184,19.774,20.581,21.789,22.913,24.004,25.069,25.682,26.184,26.696,27.244,27.867,28.567,29.339,30.132,30.883,31.584,32.215,32.8,33.361,33.88,34.385,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
MALLEABLE,17.468,17.769,23.768,24.068,24.417,24.809,25.239,25.756,26.417,27.045,27.672,28.294,28.732,29.144,29.593,30.064,30.565,31.097,31.659,32.222,32.762,33.278,33.764,34.228,34.683,35.124,35.554,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
MALTON,20.915,21.055,23.304,23.461,23.69,23.975,24.3,24.725,25.313,25.913,26.594,27.408,27.892,28.3,28.713,29.155,29.644,30.134,30.539,30.939,31.318,31.679,32.006,32.3,32.587,32.867,33.203,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
MEADOWFIELD,10.207,10.31,10.399,10.504,10.636,10.785,10.95,11.154,11.409,11.657,11.915,12.199,12.356,12.494,12.642,12.808,12.998,13.177,13.34,13.514,13.683,13.847,14.001,14.15,14.297,14.444,14.609,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
MELROSEGATE 33/11KV,11.105,11.215,11.607,11.767,11.969,12.212,12.491,12.871,13.452,13.983,14.498,15.003,15.256,15.453,15.663,15.896,16.168,16.471,16.81,17.161,17.497,17.811,18.095,18.365,18.628,18.874,19.109,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
MILLBANK LANE,16.536,16.853,19.485,19.834,20.23,20.682,21.184,21.851,22.817,23.687,24.533,25.367,25.888,26.326,26.796,27.297,27.848,28.444,29.09,29.726,30.333,30.908,31.438,31.934,32.397,32.814,33.262,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
MONKSEATON,19.168,19.264,19.48,19.741,20.04,20.389,20.784,21.437,22.712,23.864,25.029,26.25,26.96,27.514,28.076,28.675,29.353,30.121,30.924,31.737,32.51,33.237,33.892,34.5,35.091,35.638,36.184,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
MOOR MONKTON PUMPS,4.726,4.76,4.797,4.85,4.914,4.985,5.05,5.134,5.233,5.33,5.46,5.624,5.75,5.872,5.997,6.121,6.248,6.37,6.482,6.582,6.679,6.771,6.858,6.942,7.024,7.11,7.203,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
MORPETH,18.685,18.903,20.04,20.291,20.628,21.03,21.481,22.08,22.891,23.654,24.451,25.332,25.811,26.203,26.612,27.058,27.57,28.08,28.553,29.033,29.489,29.922,30.312,30.674,31.028,31.371,31.754,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
MOUNT ROAD,18.058,18.039,18.124,18.233,18.351,18.509,18.707,19.114,20.013,20.819,21.612,22.403,22.816,23.118,23.432,23.778,24.182,24.693,25.287,25.893,26.466,27.001,27.482,27.926,28.353,28.74,29.105,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
NEWBURN HAUGH,5.895,5.909,6.597,6.626,6.669,6.728,6.8,6.914,7.177,7.431,7.687,7.944,8.1,8.229,8.361,8.503,8.659,8.852,9.07,9.289,9.495,9.685,9.855,10.009,10.155,10.29,10.415,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
NEWBY,13.427,13.489,13.802,13.953,14.137,14.361,14.62,15.037,15.793,16.468,17.154,17.883,18.28,18.583,18.875,19.193,19.561,19.973,20.398,20.876,21.331,21.757,22.14,22.496,22.839,23.157,23.486,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
NEWCASTLE AIRPORT,12.847,12.979,14.127,14.235,14.384,14.573,14.797,15.133,15.638,16.086,16.521,16.955,17.139,17.273,17.428,17.611,17.84,18.102,18.399,18.714,19.017,19.303,19.564,19.811,20.054,20.282,20.506,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
NEWTON AYCLIFFE SOUTH,11.695,11.662,11.642,11.629,11.626,11.634,11.651,11.698,11.778,11.852,11.929,12.013,12.063,12.107,12.153,12.203,12.259,12.318,12.379,12.441,12.5,12.554,12.603,12.648,12.69,12.728,12.769,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
NORTH STREET,10.472,10.434,10.487,10.556,10.636,10.739,10.867,11.122,11.62,12.053,12.482,12.907,13.075,13.185,13.302,13.447,13.629,13.858,14.131,14.434,14.723,14.994,15.239,15.474,15.706,15.923,16.117,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
NORTH TEES T1 T2,20.819,20.943,22.663,22.838,23.057,23.326,23.642,24.025,24.457,24.895,25.365,25.864,26.321,26.788,27.273,27.751,28.216,28.657,29.074,29.455,29.795,30.098,30.363,30.597,30.808,31.001,31.198,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
NORTH TEES T3 T4,17.1,17.215,18.909,19.075,19.253,19.446,19.651,19.925,20.398,20.852,21.317,21.8,22.13,22.418,22.711,23.024,23.364,23.758,24.192,24.633,25.063,25.48,25.875,26.255,26.628,26.987,27.344,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
NORTHALLERTON,16.712,16.962,17.565,17.896,18.256,18.654,19.08,19.606,20.326,21.007,21.749,22.606,23.172,23.661,24.184,24.729,25.313,25.893,26.401,26.904,27.392,27.865,28.308,28.731,29.144,29.547,30.004,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
NORTON 132/11KV,31.168,31.654,32.217,32.853,33.6,34.463,35.429,36.793,38.975,40.938,42.859,44.776,45.893,46.795,47.753,48.777,49.931,51.243,52.694,54.162,55.56,56.876,58.072,59.192,60.275,61.283,62.272,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
OATLANDS,9.721,9.805,10.706,10.842,11.011,11.211,11.435,11.753,12.262,12.721,13.183,13.666,13.947,14.172,14.389,14.62,14.881,15.161,15.442,15.723,15.99,16.242,16.468,16.68,16.898,17.101,17.308,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
OFFERTON 33/11KV,15.697,15.829,16.982,17.182,17.424,17.72,18.066,18.609,19.565,20.436,21.302,22.188,22.684,23.072,23.483,23.926,24.434,25.023,25.674,26.332,26.952,27.53,28.048,28.523,28.977,29.391,29.808,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
PALLION TRADING,14.307,14.378,14.483,14.611,14.771,14.974,15.216,15.606,16.302,16.933,17.557,18.186,18.507,18.751,19.032,19.342,19.707,20.145,20.645,21.154,21.636,22.089,22.497,22.876,23.242,23.582,23.913,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
PETERLEE INDUSTRIAL,7.569,7.57,7.577,7.586,7.597,7.612,7.629,7.648,7.67,7.694,7.721,7.749,7.78,7.812,7.847,7.882,7.92,7.958,7.998,8.038,8.08,8.122,8.165,8.208,8.251,8.294,8.337,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
PETERLEE WEST,9.874,9.935,10.795,10.904,11.036,11.19,11.361,11.605,12.036,12.439,12.846,13.262,13.529,13.751,13.969,14.199,14.452,14.744,15.066,15.391,15.699,15.989,16.252,16.496,16.726,16.936,17.152,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
PILGRIM,16.248,16.183,18.365,18.328,18.299,18.279,18.267,18.285,18.324,18.342,18.363,18.386,18.351,18.312,18.295,18.289,18.294,18.301,18.315,18.339,18.366,18.395,18.425,18.461,18.499,18.539,18.578,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
POTTER HOUSE T1 T3,14.782,14.86,17.405,17.705,18.04,18.41,18.809,19.406,20.23,20.948,21.678,22.481,23.009,23.458,23.889,24.323,24.799,25.209,25.536,25.867,26.177,26.463,26.708,26.936,27.154,27.363,27.615,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
POTTER HOUSE T4 T5,6.804,6.831,6.862,6.899,6.943,6.994,7.05,7.129,7.262,7.391,7.523,7.664,7.749,7.82,7.895,7.977,8.07,8.173,8.284,8.399,8.511,8.619,8.722,8.82,8.917,9.009,9.105,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
PRISSICK,20.661,20.873,21.417,21.662,21.973,22.358,22.805,23.477,24.608,25.632,26.617,27.576,28.093,28.494,28.889,29.327,29.843,30.45,31.147,31.845,32.505,33.122,33.674,34.181,34.659,35.089,35.516,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
RAVENSCAR,1.586,1.597,1.613,1.633,1.66,1.691,1.726,1.776,1.846,1.907,1.974,2.052,2.091,2.12,2.148,2.18,2.218,2.255,2.286,2.332,2.376,2.418,2.457,2.494,2.53,2.566,2.607,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
RAWCLIFFE LANE,16.521,16.621,17.432,17.621,17.844,18.107,18.405,18.861,19.625,20.316,21.033,21.825,22.269,22.61,22.954,23.326,23.748,24.177,24.584,24.978,25.352,25.704,26.021,26.316,26.586,26.825,27.124,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
REDCAR,26.047,26.384,27.796,28.306,28.96,29.728,30.595,31.819,33.786,35.606,37.556,39.791,41.104,42.163,43.273,44.449,45.753,47.055,48.207,49.354,50.434,51.448,52.352,53.184,53.973,54.706,55.566,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
RESERVOIR,17.458,17.693,18.006,18.415,18.923,19.502,20.139,20.99,22.277,23.486,24.767,26.222,27.134,27.896,28.653,29.442,30.306,31.126,31.824,32.505,33.142,33.736,34.257,34.731,35.177,35.591,36.097,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
RICHMOND T1,8.011,8.128,8.322,8.554,8.813,9.091,9.381,9.746,10.31,10.863,11.531,12.414,13.014,13.521,14.015,14.519,15.051,15.53,15.837,16.112,16.373,16.627,16.855,17.061,17.261,17.461,17.762,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
RICHMOND T2,3.869,3.944,4.02,4.114,4.221,4.332,4.428,4.539,4.694,4.852,5.092,5.433,5.674,5.896,6.116,6.342,6.576,6.802,6.985,7.151,7.314,7.477,7.635,7.789,7.943,8.106,8.303,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
RIPON,17.555,17.653,18.777,18.991,19.26,19.577,19.933,20.417,21.137,21.809,22.545,23.395,23.958,24.443,24.916,25.405,25.926,26.444,26.89,27.315,27.709,28.076,28.4,28.688,28.976,29.247,29.568,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
RISE CARR,9.351,9.467,10.829,10.986,11.19,11.436,11.715,12.096,12.72,13.301,13.882,14.473,14.803,15.064,15.325,15.61,15.934,16.301,16.699,17.094,17.467,17.816,18.128,18.416,18.688,18.934,19.187,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ROMANBY,3.762,3.87,3.976,4.102,4.251,4.419,4.602,4.816,5.129,5.426,5.712,5.987,6.17,6.327,6.492,6.664,6.846,7.043,7.256,7.467,7.668,7.858,8.032,8.195,8.349,8.49,8.63,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
RUDBY,4.551,4.631,4.729,4.847,4.979,5.127,5.287,5.486,5.765,6.033,6.351,6.761,7.045,7.29,7.538,7.789,8.051,8.291,8.455,8.608,8.753,8.891,9.014,9.125,9.232,9.337,9.481,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SCARBOROUGH 33/11KV,19.628,19.699,20.789,20.98,21.208,21.487,21.821,22.378,23.31,24.113,24.923,25.779,26.133,26.372,26.616,26.91,27.282,27.684,28.093,28.595,29.08,29.542,29.964,30.373,30.778,31.163,31.55,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SCARBOROUGH 66/11KV,0,0,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SEGHILL,13.075,13.217,13.409,13.662,13.965,14.29,14.638,15.111,15.858,16.548,17.308,18.241,18.771,19.192,19.618,20.074,20.593,21.047,21.367,21.686,21.992,22.288,22.552,22.802,23.046,23.286,23.615,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SESSAY BRIDGE_SOWERBY,7.956,8.057,8.183,8.328,8.492,8.664,8.843,9.052,9.356,9.653,10.003,10.454,10.755,11.016,11.283,11.563,11.863,12.133,12.333,12.505,12.672,12.835,12.987,13.128,13.271,13.416,13.616,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SEVERUS HILL,13.826,13.91,14.256,14.42,14.614,14.85,15.129,15.574,16.354,17.058,17.788,18.588,19.03,19.373,19.716,20.085,20.501,20.94,21.366,21.784,22.175,22.538,22.859,23.153,23.432,23.683,23.963,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SHERIFF HUTTON,12.837,12.972,13.167,13.407,13.687,14.003,14.341,14.762,15.414,16.042,16.804,17.809,18.489,19.061,19.618,20.182,20.775,21.321,21.693,21.996,22.281,22.555,22.795,23.001,23.199,23.394,23.707,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SHOTTON,15.988,16.006,16.109,16.241,16.392,16.573,16.78,17.115,17.587,17.998,18.406,18.824,19.095,19.327,19.555,19.788,20.045,20.301,20.56,20.825,21.076,21.309,21.517,21.713,21.902,22.08,22.258,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SIMONSIDE,11.632,11.669,11.736,11.823,11.953,12.118,12.314,12.627,13.203,13.739,14.271,14.807,15.114,15.362,15.624,15.906,16.224,16.599,17.019,17.442,17.839,18.207,18.535,18.835,19.122,19.386,19.64,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SKELDERGATE,14.621,14.618,15.059,15.081,15.115,15.166,15.238,15.381,15.62,15.826,16.027,16.223,16.263,16.276,16.308,16.363,16.443,16.538,16.657,16.792,16.925,17.052,17.171,17.291,17.412,17.526,17.636,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SKERNESIDE,19.659,19.854,20.092,20.388,20.755,21.176,21.644,22.252,23.137,23.987,24.939,26.095,26.854,27.506,28.15,28.817,29.534,30.207,30.74,31.246,31.717,32.158,32.548,32.894,33.221,33.532,33.945,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SPADEADAM 20KV,5.638,5.665,6.175,6.286,6.422,6.563,6.678,6.849,7.155,7.448,7.866,8.444,8.809,9.126,9.432,9.747,10.081,10.391,10.626,10.832,11.026,11.211,11.376,11.527,11.673,11.825,12.034,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SPENCERBECK,25.569,25.75,26.485,26.727,27.039,27.436,27.921,28.687,29.891,30.956,32.001,33.051,33.507,33.841,34.215,34.653,35.189,35.809,36.52,37.255,37.95,38.595,39.173,39.713,40.237,40.721,41.193,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SPENNYMOOR 66/20KV,18.762,18.974,20.684,21.096,21.579,22.076,22.595,23.26,24.264,25.217,26.276,27.595,28.39,29.056,29.722,30.436,31.233,31.909,32.376,32.853,33.306,33.744,34.132,34.491,34.84,35.185,35.686,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
STARBECK,20.748,20.93,21.827,22.123,22.49,22.92,23.398,24.088,25.253,26.321,27.391,28.489,29.172,29.733,30.273,30.84,31.468,32.171,32.917,33.653,34.349,35,35.584,36.122,36.661,37.157,37.655,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
STOKESLEY,8.976,9.106,9.281,9.49,9.723,9.973,10.236,10.549,10.975,11.383,11.858,12.459,12.874,13.236,13.608,13.989,14.391,14.752,15.012,15.244,15.468,15.686,15.886,16.074,16.258,16.443,16.69,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
STONEY CUT,19.684,19.802,20.231,20.465,20.744,21.047,21.371,21.817,22.612,23.369,24.186,25.137,25.734,26.225,26.711,27.227,27.798,28.37,28.881,29.39,29.875,30.34,30.762,31.154,31.528,31.881,32.306,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SUNDERLAND T1 T2,17.037,17.046,20.841,20.896,20.95,21.03,21.145,21.392,21.832,22.203,22.569,22.932,23.021,23.058,23.152,23.279,23.447,23.646,23.884,24.144,24.395,24.629,24.844,25.053,25.259,25.452,25.635,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
SUNDERLAND T5 T6,1.889,1.878,1.868,1.859,1.851,1.843,1.836,1.83,1.824,1.819,1.815,1.811,1.807,1.804,1.802,1.8,1.798,1.797,1.795,1.794,1.794,1.793,1.792,1.792,1.792,1.791,1.791,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
TANFIELD,12.156,12.261,12.428,12.629,12.867,13.14,13.441,13.888,14.693,15.444,16.234,17.118,17.638,18.052,18.455,18.888,19.378,19.904,20.416,20.938,21.432,21.901,22.322,22.711,23.085,23.433,23.823,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
TEAM VALLEY,26.519,26.47,27.265,27.275,27.33,27.435,27.588,27.811,28.128,28.455,28.819,29.224,29.554,29.884,30.229,30.574,30.916,31.242,31.543,31.819,32.055,32.255,32.417,32.543,32.647,32.733,32.829,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
TEES INDUSTRIAL T1 T2,11.259,11.372,11.488,11.607,11.729,11.854,11.982,12.114,12.248,12.386,12.527,12.671,12.818,12.968,13.12,13.274,13.431,13.59,13.751,13.913,14.077,14.242,14.408,14.574,14.741,14.907,15.074,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
TEMPLE PARK,15.798,15.929,16.097,16.312,16.609,16.969,17.376,17.971,19.048,20.051,21.04,22.027,22.607,23.07,23.546,24.056,24.63,25.312,26.081,26.855,27.585,28.267,28.88,29.442,29.979,30.47,30.95,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
THIRSK,14.04,14.271,14.53,14.826,15.17,15.541,15.933,16.387,16.978,17.556,18.232,19.087,19.678,20.199,20.734,21.284,21.867,22.399,22.795,23.154,23.499,23.833,24.142,24.43,24.721,25.014,25.395,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
THORNTON DALE,11.268,11.335,11.463,11.632,11.84,12.071,12.314,12.625,13.091,13.558,14.117,14.859,15.311,15.68,16.039,16.416,16.832,17.193,17.417,17.617,17.81,18.001,18.17,18.326,18.482,18.641,18.889,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
TORONTO 66/20KV,15.221,15.236,15.399,15.607,15.837,16.104,16.403,16.883,17.56,18.145,18.742,19.393,19.804,20.15,20.485,20.825,21.2,21.548,21.853,22.163,22.452,22.717,22.947,23.16,23.362,23.549,23.763,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
TUNSTALL,18.941,19.185,20.621,20.906,21.243,21.661,22.151,22.903,24.125,25.219,26.27,27.291,27.799,28.187,28.654,29.171,29.779,30.484,31.288,32.109,32.889,33.619,34.279,34.893,35.487,36.036,36.567,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
TYNEMOUTH CENTRAL,12.894,12.964,13.128,13.323,13.544,13.805,14.104,14.587,15.504,16.324,17.102,17.828,18.212,18.505,18.821,19.17,19.573,20.064,20.635,21.224,21.789,22.321,22.806,23.265,23.715,24.135,24.508,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
UNIVERSITY,18.862,18.783,21.054,21.011,20.975,20.95,20.939,20.971,21.034,21.066,21.106,21.16,21.135,21.099,21.083,21.078,21.089,21.099,21.117,21.144,21.173,21.201,21.228,21.26,21.291,21.32,21.356,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
URLAY NOOK,19.957,20.404,22.072,22.509,23.036,23.637,24.293,25.097,26.133,27.081,28.031,29.005,29.622,30.16,30.743,31.361,32.037,32.742,33.467,34.18,34.865,35.521,36.129,36.706,37.262,37.789,38.339,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
USWORTH,14.666,14.64,15.426,15.434,15.461,15.511,15.585,15.728,16.029,16.315,16.607,16.906,17.094,17.253,17.422,17.6,17.792,18.015,18.259,18.5,18.721,18.921,19.097,19.252,19.396,19.522,19.646,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WALKER,13.653,13.826,14.004,14.208,14.462,14.768,15.125,15.664,16.538,17.311,18.048,18.75,19.068,19.305,19.582,19.9,20.283,20.735,21.259,21.805,22.329,22.822,23.271,23.697,24.116,24.51,24.877,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WANSBECK,1.284,1.279,1.274,1.27,1.267,1.264,1.262,1.263,1.268,1.274,1.28,1.287,1.289,1.291,1.293,1.296,1.3,1.305,1.31,1.316,1.321,1.327,1.332,1.336,1.341,1.345,1.349,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WARDLEY,7.508,7.574,7.643,7.723,7.83,7.962,8.117,8.359,8.78,9.162,9.534,9.897,10.066,10.189,10.327,10.486,10.68,10.917,11.194,11.489,11.77,12.036,12.278,12.506,12.728,12.935,13.134,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WARKWORTH,14.91,15.04,16.071,16.378,16.747,17.148,17.572,18.131,18.996,19.812,20.781,22.064,22.83,23.448,24.055,24.693,25.402,26.019,26.406,26.748,27.074,27.391,27.666,27.907,28.145,28.386,28.795,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WENSLEYDALE,9.686,9.872,10.531,10.868,11.265,11.698,12.077,12.569,13.26,13.961,15.001,16.454,17.466,18.388,19.292,20.213,21.168,22.084,22.807,23.456,24.081,24.69,25.265,25.81,26.351,26.93,27.642,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WEST HARTFORD,5.206,5.23,5.279,5.34,5.412,5.496,5.589,5.717,5.962,6.191,6.416,6.64,6.807,6.943,7.073,7.206,7.343,7.496,7.662,7.816,7.959,8.091,8.208,8.31,8.394,8.456,8.539,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WEST SOUTHWICK,12.969,12.965,13.431,13.452,13.492,13.552,13.629,13.778,14.098,14.396,14.7,15.015,15.174,15.29,15.422,15.572,15.75,15.974,16.232,16.497,16.748,16.984,17.198,17.395,17.584,17.758,17.932,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WEST WYLAM,20.43,20.404,20.444,20.523,20.64,20.795,20.982,21.29,21.759,22.191,22.659,23.198,23.564,23.88,24.194,24.51,24.843,25.158,25.421,25.671,25.896,26.097,26.265,26.409,26.539,26.655,26.797,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WESTERHOPE,11.641,11.816,11.976,12.158,12.398,12.689,13.028,13.528,14.343,15.074,15.78,16.474,16.793,17.026,17.289,17.591,17.958,18.393,18.892,19.413,19.911,20.378,20.801,21.198,21.587,21.95,22.296,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WESTOE,9.845,9.86,10.348,10.485,10.657,10.864,11.102,11.504,12.306,13.037,13.733,14.391,14.769,15.063,15.363,15.685,16.052,16.504,17.025,17.554,18.056,18.526,18.949,19.341,19.722,20.072,20.387,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WHITBY T1,5.624,5.658,5.695,5.747,5.818,5.903,5.994,6.125,6.312,6.479,6.673,6.904,7.02,7.114,7.207,7.31,7.43,7.55,7.661,7.804,7.942,8.074,8.195,8.312,8.426,8.539,8.663,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WHITBY T2,5.788,5.78,5.803,5.838,5.885,5.943,6.008,6.108,6.282,6.441,6.629,6.868,7.007,7.119,7.229,7.345,7.474,7.594,7.682,7.781,7.874,7.962,8.04,8.111,8.178,8.243,8.33,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
