Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
GROVE STREET,0,0.019,0.038,0.045,0.053,0.06,0.065,0.087,0.108,0.131,0.154,0.178,0.187,0.19,0.194,0.196,0.198,0.2,0.168,0.17,0.173,0.175,0.178,0.181,0.183,0.185,0.185,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
GUARDIAN GLASS,0,0.039,0.078,0.12,0.167,0.204,0.235,0.355,0.476,0.606,0.736,0.872,0.92,0.935,0.958,0.97,0.984,0.994,0.833,0.848,0.863,0.876,0.892,0.908,0.919,0.931,0.931,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HACKENTHORPE,0.101,0.182,0.255,0.27,0.288,0.302,0.313,0.358,0.404,0.452,0.5,0.551,0.569,0.575,0.583,0.588,0.593,0.597,0.517,0.522,0.528,0.533,0.539,0.545,0.549,0.553,0.553,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HALIFAX 33/11KV,0.095,0.197,0.288,0.296,0.304,0.311,0.316,0.338,0.36,0.384,0.407,0.432,0.44,0.443,0.447,0.449,0.452,0.454,0.396,0.398,0.401,0.403,0.406,0.409,0.411,0.413,0.413,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HALLAM STREET,0,0.015,0.032,0.06,0.091,0.116,0.136,0.216,0.297,0.383,0.469,0.559,0.591,0.601,0.616,0.624,0.633,0.64,0.537,0.546,0.557,0.565,0.576,0.586,0.593,0.602,0.602,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HARDEN,0,0.008,0.017,0.024,0.031,0.038,0.043,0.063,0.084,0.106,0.128,0.151,0.159,0.161,0.165,0.167,0.17,0.171,0.144,0.146,0.149,0.151,0.154,0.156,0.158,0.16,0.16,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HARPSWELL,0.552,0.654,0.796,1.225,1.707,2.089,2.409,3.649,4.899,6.238,7.572,8.974,9.474,9.631,9.859,9.982,10.126,10.23,8.665,8.817,8.977,9.113,9.278,9.436,9.548,9.677,9.677,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HARWORTH,0,0.075,0.171,0.423,0.705,0.929,1.116,1.842,2.575,3.359,4.14,4.961,5.254,5.346,5.48,5.552,5.636,5.697,4.776,4.865,4.959,5.038,5.135,5.228,5.293,5.368,5.368,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HAWORTH 1,0,0.008,0.016,0.027,0.038,0.048,0.055,0.086,0.116,0.149,0.181,0.215,0.227,0.231,0.237,0.24,0.243,0.246,0.206,0.21,0.213,0.217,0.221,0.225,0.227,0.23,0.23,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HAWORTH 2,0,0.008,0.016,0.025,0.035,0.043,0.049,0.075,0.101,0.128,0.156,0.185,0.195,0.199,0.203,0.206,0.209,0.211,0.177,0.18,0.183,0.186,0.189,0.193,0.195,0.198,0.198,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HAXEY,0,0.042,0.102,0.297,0.516,0.689,0.834,1.397,1.964,2.572,3.177,3.813,4.04,4.111,4.215,4.271,4.336,4.384,3.674,3.743,3.816,3.878,3.953,4.025,4.075,4.134,4.134,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HAYTON,1.895,2.191,2.501,2.906,3.36,3.72,4.022,5.19,6.369,7.631,8.889,10.211,10.682,10.83,11.046,11.161,11.297,11.396,9.859,10.002,10.153,10.281,10.437,10.586,10.692,10.813,10.813,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HAZLEHEAD,0.164,0.174,0.185,0.197,0.211,0.222,0.231,0.267,0.303,0.342,0.38,0.421,0.435,0.44,0.446,0.45,0.454,0.457,0.41,0.414,0.419,0.422,0.427,0.432,0.435,0.439,0.439,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HEBDEN BRIDGE,0,0.002,0.005,0.007,0.01,0.012,0.014,0.02,0.027,0.034,0.042,0.049,0.052,0.053,0.054,0.055,0.055,0.056,0.047,0.048,0.049,0.049,0.05,0.051,0.052,0.052,0.052,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HEDLEY CHASE,0,0.032,0.061,0.076,0.092,0.104,0.115,0.156,0.197,0.242,0.286,0.333,0.349,0.354,0.362,0.366,0.371,0.374,0.314,0.319,0.324,0.329,0.334,0.339,0.343,0.347,0.347,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HEDON ROAD,0,0.035,0.066,0.067,0.067,0.067,0.067,0.068,0.07,0.071,0.072,0.073,0.073,0.073,0.074,0.074,0.074,0.074,0.062,0.062,0.062,0.062,0.062,0.063,0.063,0.063,0.063,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HEMSWORTH,0,0.028,0.071,0.223,0.392,0.527,0.639,1.076,1.516,1.988,2.458,2.951,3.127,3.183,3.263,3.306,3.357,3.394,2.845,2.898,2.955,3.003,3.061,3.117,3.156,3.201,3.201,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HESSLE ROAD 1,0,0.027,0.063,0.167,0.284,0.377,0.454,0.754,1.057,1.382,1.705,2.045,2.166,2.204,2.259,2.289,2.324,2.349,1.969,2.006,2.045,2.078,2.118,2.156,2.183,2.214,2.214,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HESSLE ROAD 2,0,0.041,0.088,0.185,0.293,0.379,0.451,0.73,1.011,1.312,1.612,1.927,2.04,2.075,2.126,2.154,2.186,2.21,1.852,1.887,1.923,1.953,1.99,2.026,2.051,2.08,2.08,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HIBALDSTOW,0.913,1.207,1.564,2.38,3.296,4.021,4.629,6.984,9.36,11.903,14.438,17.101,18.051,18.349,18.783,19.016,19.291,19.488,16.484,16.772,17.078,17.335,17.648,17.95,18.162,18.406,18.406,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HICKLETON,0,0.004,0.017,0.096,0.185,0.255,0.314,0.543,0.773,1.02,1.266,1.524,1.616,1.645,1.687,1.71,1.736,1.755,1.471,1.499,1.529,1.554,1.584,1.614,1.634,1.658,1.658,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HILLCREST,0,0.025,0.054,0.116,0.185,0.24,0.286,0.465,0.645,0.838,1.03,1.232,1.304,1.326,1.359,1.377,1.398,1.413,1.184,1.206,1.229,1.249,1.273,1.295,1.311,1.33,1.33,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HOLBECK,0,0.103,0.199,0.246,0.299,0.341,0.376,0.512,0.65,0.797,0.943,1.097,1.152,1.169,1.194,1.208,1.224,1.235,1.035,1.052,1.07,1.085,1.103,1.12,1.132,1.146,1.146,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HOLDERNESS,0.158,0.243,0.344,0.556,0.795,0.983,1.141,1.754,2.372,3.034,3.694,4.387,4.634,4.711,4.824,4.885,4.956,5.008,4.223,4.298,4.378,4.445,4.526,4.605,4.66,4.723,4.723,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HOLME UPON SPALDING MOOR,1.661,1.878,2.091,2.266,2.463,2.619,2.75,3.257,3.768,4.315,4.86,5.433,5.637,5.701,5.795,5.845,5.904,5.946,5.253,5.315,5.381,5.436,5.504,5.569,5.614,5.667,5.667,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HONLEY,0,0.028,0.058,0.098,0.144,0.18,0.21,0.327,0.445,0.571,0.696,0.828,0.876,0.89,0.912,0.923,0.937,0.947,0.794,0.808,0.823,0.836,0.851,0.866,0.877,0.889,0.889,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HOPE,0.685,0.711,0.738,0.767,0.798,0.824,0.845,0.927,1.01,1.098,1.186,1.279,1.312,1.322,1.338,1.346,1.355,1.362,1.253,1.263,1.273,1.282,1.293,1.304,1.311,1.319,1.319,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HORBURY,0,0.028,0.077,0.27,0.487,0.659,0.803,1.361,1.924,2.527,3.127,3.759,3.984,4.054,4.157,4.212,4.278,4.324,3.625,3.693,3.766,3.827,3.901,3.972,4.023,4.08,4.08,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HOUGHTON MAIN,0,0.03,0.07,0.18,0.303,0.4,0.482,0.798,1.118,1.459,1.8,2.158,2.286,2.326,2.384,2.416,2.452,2.479,2.078,2.117,2.158,2.192,2.235,2.275,2.304,2.336,2.336,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HULL EAST 33/11KV,0.301,0.445,0.62,1.021,1.472,1.828,2.127,3.285,4.453,5.704,6.95,8.26,8.727,8.873,9.087,9.201,9.336,9.433,7.956,8.098,8.248,8.374,8.529,8.677,8.781,8.901,8.901,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HUMBER ROAD,0.38,0.381,0.381,0.381,0.382,0.382,0.382,0.382,0.383,0.384,0.384,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,0.385,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
HUNMANBY,0.515,0.602,0.808,1.871,3.064,4.01,4.802,7.871,10.967,14.281,17.585,21.055,22.294,22.681,23.247,23.551,23.909,24.166,20.34,20.717,21.114,21.449,21.858,22.251,22.528,22.846,22.846,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ICI FIBRES,0,0.013,0.035,0.12,0.214,0.289,0.352,0.596,0.841,1.104,1.366,1.641,1.74,1.77,1.815,1.839,1.868,1.888,1.583,1.612,1.644,1.671,1.703,1.734,1.756,1.781,1.781,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
IDLE,0,0.009,0.02,0.044,0.071,0.092,0.11,0.18,0.25,0.324,0.399,0.477,0.505,0.514,0.527,0.534,0.542,0.548,0.459,0.467,0.476,0.484,0.493,0.502,0.508,0.516,0.516,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ILKLEY,0,0.013,0.027,0.048,0.072,0.09,0.106,0.166,0.227,0.292,0.357,0.425,0.449,0.457,0.468,0.474,0.481,0.486,0.407,0.415,0.423,0.429,0.437,0.445,0.45,0.457,0.457,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
INGS LANE,0,0.015,0.036,0.105,0.182,0.244,0.295,0.495,0.696,0.911,1.125,1.351,1.431,1.456,1.493,1.513,1.536,1.553,1.301,1.326,1.352,1.373,1.4,1.425,1.443,1.464,1.464,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
IVESON HOUSE,0.432,0.464,0.5,0.562,0.633,0.688,0.735,0.916,1.099,1.294,1.489,1.694,1.767,1.79,1.823,1.841,1.862,1.878,1.644,1.666,1.689,1.709,1.733,1.756,1.773,1.791,1.791,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
JARRATT STREET,0.095,0.189,0.286,0.401,0.53,0.632,0.718,1.05,1.385,1.744,2.101,2.477,2.611,2.653,2.714,2.747,2.786,2.814,2.374,2.415,2.458,2.494,2.538,2.581,2.611,2.645,2.645,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
KEDDINGTON ROAD,14.266,14.44,14.775,16.269,17.945,19.274,20.386,24.699,29.048,33.704,38.346,43.223,44.962,45.507,46.302,46.728,47.231,47.593,42.202,42.731,43.29,43.76,44.335,44.887,45.276,45.722,45.722,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
KEIGHLEY,0.69,0.837,0.967,0.981,0.998,1.011,1.021,1.063,1.105,1.15,1.195,1.243,1.26,1.265,1.273,1.277,1.282,1.285,1.189,1.194,1.199,1.204,1.21,1.215,1.219,1.223,1.223,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
KENMORE ROAD,9.511,9.532,9.561,9.65,9.749,9.828,9.894,10.149,10.406,10.682,10.957,11.246,11.349,11.381,11.428,11.453,11.483,11.505,11.182,11.213,11.247,11.274,11.308,11.341,11.364,11.391,11.391,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
KILLINGHALL ROAD,0,0.002,0.004,0.005,0.006,0.007,0.008,0.011,0.014,0.017,0.02,0.023,0.024,0.025,0.025,0.025,0.026,0.026,0.022,0.022,0.022,0.023,0.023,0.023,0.024,0.024,0.024,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
KILNHURST,0.095,0.149,0.236,0.568,0.94,1.236,1.483,2.44,3.406,4.441,5.472,6.555,6.941,7.062,7.239,7.333,7.445,7.525,6.323,6.441,6.565,6.669,6.797,6.92,7.006,7.105,7.105,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
KING GEORGE DOCK,0.886,0.928,0.964,0.965,0.965,0.966,0.967,0.968,0.97,0.972,0.974,0.977,0.977,0.978,0.978,0.978,0.978,0.979,0.964,0.964,0.964,0.964,0.965,0.965,0.965,0.965,0.965,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
KIRK DRIVE,0,0.005,0.011,0.028,0.047,0.063,0.076,0.125,0.176,0.229,0.283,0.339,0.359,0.365,0.375,0.379,0.385,0.389,0.326,0.333,0.339,0.344,0.351,0.357,0.362,0.367,0.367,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
KIRK SANDALL,0,0.07,0.149,0.29,0.448,0.573,0.678,1.085,1.496,1.935,2.373,2.833,2.998,3.049,3.124,3.164,3.212,3.246,2.721,2.771,2.823,2.868,2.922,2.974,3.011,3.053,3.053,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
KIRKBURN,0.095,0.345,0.594,0.829,1.094,1.304,1.479,2.16,2.847,3.581,4.314,5.084,5.359,5.444,5.57,5.637,5.717,5.774,4.855,4.939,5.027,5.101,5.192,5.279,5.34,5.411,5.411,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
KIVETON PARK,0.192,0.257,0.336,0.518,0.723,0.886,1.022,1.549,2.081,2.651,3.219,3.815,4.028,4.094,4.192,4.244,4.305,4.35,3.677,3.742,3.81,3.868,3.938,4.005,4.053,4.107,4.107,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
LEA ROAD,0,0.146,0.477,2.152,4.032,5.522,6.769,11.605,16.483,21.704,26.909,32.377,34.328,34.939,35.831,36.308,36.872,37.278,31.248,31.841,32.467,32.995,33.64,34.258,34.695,35.195,35.195,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
LEASOWE ROAD,0,0.081,0.157,0.19,0.228,0.257,0.282,0.379,0.476,0.581,0.685,0.794,0.833,0.845,0.863,0.873,0.884,0.892,0.748,0.76,0.772,0.783,0.795,0.808,0.817,0.827,0.827,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
LEDSTON,0.495,0.515,0.541,0.602,0.67,0.724,0.769,0.945,1.122,1.312,1.501,1.7,1.77,1.793,1.825,1.842,1.863,1.878,1.654,1.675,1.698,1.717,1.741,1.763,1.779,1.797,1.797,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
LEEDS ROAD,0,0.021,0.041,0.063,0.087,0.106,0.123,0.185,0.248,0.315,0.382,0.452,0.478,0.485,0.497,0.503,0.51,0.516,0.432,0.44,0.448,0.455,0.463,0.471,0.477,0.483,0.483,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
LEGRAMS MILL LANE,0,0.016,0.031,0.046,0.062,0.075,0.086,0.128,0.17,0.216,0.261,0.308,0.325,0.331,0.338,0.343,0.347,0.351,0.294,0.299,0.305,0.309,0.315,0.32,0.324,0.329,0.329,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
LEYLANDS ROAD,0,0.005,0.01,0.019,0.03,0.039,0.046,0.074,0.102,0.131,0.161,0.193,0.204,0.207,0.212,0.215,0.218,0.221,0.185,0.188,0.192,0.195,0.199,0.202,0.205,0.208,0.208,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
LIVERSEDGE,0.095,0.14,0.183,0.21,0.24,0.264,0.284,0.362,0.441,0.525,0.608,0.697,0.728,0.738,0.752,0.76,0.769,0.775,0.665,0.675,0.685,0.693,0.704,0.714,0.721,0.729,0.729,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
LOUTH,0.242,0.535,0.982,2.536,4.279,5.661,6.817,11.302,15.825,20.666,25.493,30.564,32.373,32.939,33.766,34.209,34.732,35.109,29.469,30.018,30.599,31.089,31.686,32.26,32.665,33.129,33.129,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
LOW MOOR,0.19,0.231,0.267,0.277,0.287,0.295,0.302,0.329,0.356,0.385,0.413,0.444,0.454,0.458,0.463,0.465,0.468,0.471,0.425,0.429,0.432,0.435,0.439,0.442,0.444,0.447,0.447,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
LOWFIELDS,0,0.017,0.032,0.033,0.033,0.033,0.033,0.034,0.034,0.035,0.035,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
LOXLEY ROAD,0,0.011,0.02,0.021,0.023,0.023,0.024,0.028,0.031,0.034,0.038,0.041,0.043,0.043,0.044,0.044,0.044,0.045,0.037,0.038,0.038,0.039,0.039,0.039,0.04,0.04,0.04,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MANCHESTER ROAD,0,0.019,0.035,0.039,0.043,0.046,0.048,0.058,0.068,0.078,0.089,0.1,0.104,0.105,0.107,0.108,0.109,0.11,0.092,0.093,0.094,0.095,0.097,0.098,0.099,0.1,0.1,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MANSFIELD ROAD 1,0,0.004,0.01,0.027,0.046,0.061,0.073,0.122,0.171,0.223,0.275,0.33,0.35,0.356,0.365,0.369,0.375,0.379,0.318,0.324,0.33,0.335,0.342,0.348,0.352,0.357,0.357,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MARKHAM GATES,0,0.049,0.123,0.384,0.677,0.909,1.103,1.856,2.616,3.429,4.24,5.092,5.396,5.491,5.63,5.704,5.792,5.855,4.908,5,5.098,5.18,5.281,5.377,5.445,5.523,5.523,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MARMION ROAD,0,0.014,0.029,0.049,0.072,0.09,0.105,0.164,0.223,0.287,0.35,0.417,0.441,0.448,0.459,0.465,0.472,0.476,0.399,0.407,0.414,0.421,0.428,0.436,0.441,0.447,0.447,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MARSDEN ROAD,0.31,0.387,0.465,0.558,0.661,0.744,0.812,1.079,1.348,1.636,1.923,2.224,2.332,2.365,2.414,2.441,2.472,2.494,2.141,2.174,2.208,2.237,2.273,2.307,2.331,2.358,2.358,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MARTONGATE,0.675,0.763,0.931,1.67,2.499,3.157,3.707,5.841,7.993,10.297,12.594,15.006,15.867,16.137,16.53,16.741,16.99,17.169,14.501,14.762,15.039,15.272,15.556,15.829,16.022,16.242,16.242,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MELTHAM,0.272,0.314,0.355,0.383,0.414,0.439,0.46,0.54,0.621,0.708,0.795,0.886,0.919,0.929,0.944,0.952,0.961,0.968,0.855,0.865,0.875,0.884,0.895,0.905,0.913,0.921,0.921,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MEXBOROUGH 1_2,0.181,0.208,0.267,0.56,0.888,1.149,1.367,2.212,3.064,3.976,4.885,5.841,6.182,6.288,6.444,6.528,6.626,6.697,5.643,5.747,5.856,5.948,6.061,6.169,6.245,6.333,6.333,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MIDDLETON TOWN STREET,1.569,1.63,1.69,1.747,1.81,1.861,1.903,2.067,2.233,2.41,2.586,2.772,2.838,2.859,2.889,2.905,2.924,2.938,2.717,2.737,2.758,2.776,2.798,2.819,2.834,2.851,2.851,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MILLHOUSES,0,0.007,0.014,0.021,0.03,0.036,0.042,0.064,0.086,0.11,0.133,0.158,0.166,0.169,0.173,0.175,0.178,0.18,0.151,0.153,0.156,0.159,0.162,0.164,0.166,0.169,0.169,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MILLROYD STREET,0,0.093,0.177,0.186,0.197,0.206,0.213,0.242,0.27,0.301,0.331,0.363,0.374,0.378,0.383,0.386,0.389,0.392,0.328,0.332,0.336,0.339,0.342,0.346,0.349,0.351,0.351,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MILTON PLACE,0.095,0.144,0.214,0.425,0.662,0.85,1.008,1.618,2.234,2.893,3.551,4.241,4.487,4.564,4.677,4.737,4.808,4.86,4.089,4.164,4.243,4.31,4.391,4.469,4.524,4.587,4.587,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MIRFIELD,0.761,0.785,0.812,0.864,0.921,0.967,1.005,1.154,1.303,1.463,1.623,1.791,1.851,1.869,1.897,1.911,1.929,1.941,1.75,1.768,1.788,1.804,1.824,1.843,1.856,1.871,1.871,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MONCKTON,0,0.042,0.102,0.282,0.484,0.645,0.779,1.3,1.825,2.387,2.948,3.536,3.746,3.812,3.908,3.96,4.02,4.064,3.407,3.471,3.538,3.595,3.664,3.731,3.778,3.832,3.832,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MOOR ROAD,0,0.047,0.097,0.168,0.247,0.31,0.363,0.567,0.774,0.995,1.215,1.446,1.529,1.554,1.592,1.612,1.636,1.653,1.386,1.411,1.438,1.46,1.487,1.513,1.532,1.553,1.553,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MOORSIDE ROAD,0,0.016,0.034,0.061,0.092,0.116,0.137,0.216,0.295,0.381,0.466,0.555,0.587,0.597,0.611,0.619,0.628,0.635,0.532,0.542,0.552,0.561,0.571,0.581,0.589,0.597,0.597,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MORLEY,0.105,0.143,0.183,0.23,0.284,0.326,0.361,0.497,0.635,0.782,0.929,1.083,1.138,1.155,1.181,1.194,1.21,1.221,1.041,1.058,1.075,1.09,1.108,1.126,1.138,1.152,1.152,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MOUNT STREET,0,0.051,0.096,0.102,0.108,0.114,0.118,0.135,0.152,0.17,0.189,0.208,0.215,0.217,0.22,0.221,0.223,0.225,0.189,0.191,0.193,0.195,0.197,0.199,0.201,0.202,0.202,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
MYTHOLMROYD,0,0.019,0.037,0.041,0.046,0.05,0.053,0.066,0.078,0.092,0.105,0.119,0.124,0.126,0.128,0.129,0.131,0.132,0.11,0.112,0.114,0.115,0.117,0.118,0.119,0.121,0.121,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NAB LANE,0,0.005,0.013,0.038,0.067,0.089,0.108,0.181,0.255,0.335,0.413,0.496,0.526,0.535,0.549,0.556,0.565,0.571,0.478,0.487,0.497,0.505,0.515,0.524,0.531,0.538,0.538,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NABWOOD,0,0.014,0.029,0.049,0.071,0.089,0.104,0.162,0.221,0.284,0.346,0.412,0.435,0.443,0.453,0.459,0.466,0.471,0.394,0.402,0.409,0.415,0.423,0.431,0.436,0.442,0.442,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NATIONAL AVENUE,0.323,0.337,0.35,0.356,0.363,0.368,0.373,0.39,0.408,0.426,0.445,0.465,0.472,0.474,0.477,0.479,0.481,0.482,0.457,0.459,0.461,0.463,0.465,0.467,0.469,0.471,0.471,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NEW DROPPINGWELL ROAD,0,0.02,0.056,0.208,0.379,0.515,0.629,1.069,1.513,1.988,2.462,2.96,3.137,3.193,3.274,3.318,3.369,3.406,2.855,2.909,2.966,3.014,3.073,3.129,3.169,3.214,3.214,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NEW ORCHARD LANE,0,0.047,0.104,0.233,0.378,0.493,0.589,0.961,1.337,1.739,2.14,2.561,2.711,2.758,2.827,2.863,2.907,2.938,2.463,2.508,2.557,2.597,2.647,2.695,2.728,2.767,2.767,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NEWHALL ROAD,0.263,0.307,0.346,0.35,0.354,0.358,0.361,0.373,0.384,0.397,0.41,0.423,0.428,0.429,0.431,0.432,0.434,0.435,0.407,0.408,0.41,0.411,0.413,0.414,0.415,0.417,0.417,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NEWPORT 1,2.87,3.215,3.548,3.79,4.062,4.278,4.458,5.158,5.863,6.618,7.371,8.162,8.444,8.533,8.662,8.731,8.813,8.871,7.901,7.986,8.077,8.153,8.246,8.336,8.399,8.471,8.471,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NEWPORT 2,0,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
