Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
PENISTONE,56483.204,57668.763,59100.004,60850.592,62640.46,64545.692,67228.98,70315.02,73198.923,76248.586,79326.863,82606.691,87053.47,90774.637,94368.61,97800.766,101025.918,102456.863,103846.297,105158.532,106368.795,107418.025,108274.233,109021.878,109747.079,110450.375,110726.184,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PENISTONE ROAD,37530.031,37227.713,40442.557,40672.469,41042.033,41537.931,42243.781,43058.027,43863.948,44723.313,45593.314,46493.415,47835.346,48872.081,49958.539,51015.307,52131.504,52613.8,53011.579,53349.022,53659.064,53914.358,54108.107,54235.601,54340.513,54399.422,54356.498,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PLANGEO,64296.094,64372.095,65881.246,67143.225,68703.138,70536.999,73287.297,76274.821,78742.268,81888.917,84867.54,87698.438,92392.196,96316.733,100267.29,104217.16,108564.802,110590.236,112381.502,114077.131,115735.292,117163.49,118295.95,119236.364,120114.995,120891.987,120977.969,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
POLLINGTON,30434.061,30868.297,31583.223,32506.882,33518.198,34605.756,36038.444,37766.618,39524.457,41296.752,43398.755,46057.793,48854.825,51270.027,53514.857,55447.208,56563.276,56954.931,57323.642,57628.613,57848.817,58040.912,58212.842,58347.617,58481.835,58641.484,58829.207,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PONTEFRACT LANE 1/2,58006.2,58355.869,60896.463,62524.52,65014.063,68260.079,72321.712,76672.955,81022.63,85575.825,90286.959,94917.282,99605.585,103724.08,107491.687,110699.886,113462.223,115197.45,116458.457,117482.683,118194.261,118664.031,118919.88,118991.624,118983.591,118875.403,118846.347,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
POOL,43518.538,43326.46,43274.379,43339.36,43497.738,43746.869,44187.655,44828.945,45536.971,46273.064,47119.75,48144.995,49331.343,50339.331,51310.413,52163.621,52768.182,52929.677,53056.425,53146.954,53186.21,53193.233,53168.682,53102.873,53011.288,52909.29,52765.468,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PRINCE OF WALES,60176.774,61437.365,71111.501,73150.56,75495.753,78024.04,81532.264,85329.151,88678.214,92211.868,95797.388,99615.406,105012.23,109489.678,114026.81,118366.342,122527.403,124433.634,126234.63,127942.667,129568.51,130983.719,132142.105,133156.235,134140.975,135081.419,135509.696,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PROSPECT ROAD,44446.374,44928.356,47266.591,48203.269,49326.161,50610.498,52403.135,54611.388,56834.184,59194.883,61475.072,63778.059,67374.247,70172.876,72995.618,75808.976,78834.489,80099.286,81262.811,82323.212,83331.322,84188.744,84866.671,85389.254,85874.098,86258.694,86235.362,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
QUEENS ROAD,91323.921,91881.42,108376.379,110832.635,114365.022,119015.725,124860.857,131838.163,139462.414,147215.818,155080.427,162643.888,169856.945,176341.697,182304.431,187326.841,191485.608,194296.645,196495.284,198074.751,199120.478,199772.879,200084.578,200102.905,199997.197,199751.159,199395.715,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
QUEENSBURY,55186.539,56280.934,57855.091,59939.259,62492.612,65328.944,69126.647,74122.045,79333.506,84609.832,89672.743,94655.946,101795.916,107609.203,113425.563,119166.79,125250.837,128042.623,130644.622,133093.495,135379.407,137324.698,138854.215,140085.925,141220.361,142159.78,142226.507,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWCLIFFE,15821.486,16063.368,16342.372,16847.553,17384.054,18062.39,19003.212,20008.755,21179.493,22418.688,23805.887,25436.011,27168.181,28683.487,30103.839,31407.13,32516.99,33215.683,33900.559,34454.221,34952.206,35425.572,35917.646,36314.688,36674.865,37015.883,37314.964,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWDON,58826.997,59407.436,60213.216,61347.322,62754.095,64347.623,66592.053,69423.584,72211.874,75089.072,77903.782,80778.643,85158.377,88707.258,92270.026,95826.444,99640.074,101255.041,102740.732,104231.651,105642.393,106844.147,107781.859,108529.364,109209.87,109767.979,109773.184,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWMARSH ROAD 1_2,125036.359,125549.247,129135.396,130875.593,132874.497,135200.526,138277.091,142015.955,145797.75,149971.674,154112.354,158383.684,164636.137,169562.568,174531.87,179457.383,184677.248,187115.902,189341.622,191392.762,193349.245,195076.165,196521.956,197724.319,198859.865,199817.267,200230.698,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWMARSH ROAD 3_4,91411.28,91861.056,93929.125,95512.972,97365.099,99530.452,102312.715,105731.278,109284.508,113106.892,116881.2,120719.537,126180.284,130467.689,134773.665,138996.382,143413.204,145492.225,147363.66,149062.81,150664.602,152070.998,153246.06,154202.806,155102.136,155842.56,156126.908,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWSON ROAD,46077.087,45598.711,50641.994,50780.264,51599.445,52615.456,53905.464,54812.556,55284.176,55739.212,56351.654,57150.882,58431.683,59393.089,60538.904,61646.501,62830.53,63411.359,63790.08,64086.642,64356.537,64578.741,64750.78,64861.626,64934.665,64950.538,65187.808,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWSON SPRING ROAD,57780.391,57581.916,60334.028,60571.35,60924.599,61368.076,62120.672,63185.485,64267.339,65388.223,66496.354,67668.387,69637.339,71150.397,72745.528,74363.955,76150.313,76822.916,77445.967,78023.371,78575.731,79033.338,79365.227,79608.304,79824.19,79977.789,79853.986,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
REVILL LANE,24477.069,24982.006,25621.816,26468.273,27432.079,28496.756,29935.667,31788.058,33710.009,35671.547,37539.903,39347.333,42051.045,44236.6,46465.33,48673.24,51007.313,52056.207,53056.274,53995.763,54887.791,55655.79,56267.507,56767.902,57241.251,57644.627,57631.111,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ROCKWARE,121534.204,121140.372,120897.681,120792.121,120802.676,120939.93,121240.519,121677.559,122189.423,122752.909,123350.381,123959.772,124662.067,125291.101,125917.121,126501.883,127066.634,127432.703,127768.499,128067.828,128338.132,128577.664,128785.526,128965.085,129133.736,129284.412,129384.346,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RODLEY LANE,60090.846,60649.629,62270.974,63407.355,64854.283,66483.271,68783.769,71679.745,74485.755,77398.762,80220.697,83078.488,87644.156,91299.617,95002.789,98734.945,102822.589,104531.784,106100.139,107681.352,109197.636,110496.843,111514.893,112335.154,113090.178,113711.55,113724.601,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ROMAN AVENUE,51950.478,52326.897,52767.577,53438.734,54327.339,55369.453,56822.715,58773.261,60734.581,62857.269,65061.404,67544.889,71313.635,74290.379,77345.584,80349.012,83345.031,84455.22,85443.171,86383.188,87262.432,88019.387,88613.629,89053.937,89429.216,89697.811,89645.921,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ROYDS LANE,55636.494,57151.821,59163.7,61769.615,64820.023,68218.379,72776.453,78395.029,84103.194,89857.833,95617.012,101472.794,108838.581,115137.677,121317.328,127071.197,132350.228,134818.726,137088.22,139213.738,141096.471,142664.492,143875.515,144836.266,145699.823,146457.134,146546.438,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SAINT ANDREWS ROAD 33/11KV,43658.93,43602.609,52538.735,53318.738,54433.221,55866.952,57724.367,59892.629,62159.521,64541.889,66938.72,69299.783,72055.123,74352.601,76552.062,78548.265,80444.854,81451.816,82267.024,82910.062,83425.271,83811.805,84073.006,84217.46,84321.023,84354.579,84274.186,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SAINT STREET,31267.178,31150.964,31371.563,31886.48,32527.605,33276.852,34286.926,35843.129,37590.078,39391.061,41137.384,42907.74,45647.875,47796.202,50028.903,52286.953,54766.565,55824.211,56782.806,57652.762,58475.372,59175.588,59720.186,60120.713,60460.644,60691.589,60548.179,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SALTERFORTH,51177.979,51165.79,51722.358,52586.18,53496.212,54438.615,55831.241,57981.349,60338.258,62706.479,65230.329,68137.672,71889.185,75041.279,78218.959,81208.666,83825.029,84730.084,85593.793,86309.373,86758.878,87122.444,87381.35,87517.858,87562.247,87568.279,87330.763,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SALTERHEBBLE,74353.272,74998.729,76249.173,78079.465,94757.068,97339.571,100774.997,105269.74,109996.405,114886.467,119876.976,125120.52,131680.507,137184.758,142541.323,147537.405,152085.416,154007.756,155707.21,157190.391,158334.291,159255.654,159928.768,160372.612,160698.268,160913.718,160763.528,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SALTSHOUSE ROAD,62158.385,62142.574,62277.626,62660.918,63154.688,63766.11,64784.347,66367.253,68008.178,69865.187,71709.666,73659.893,76702.399,79227.235,81860.741,84562.415,87564.238,88865.109,90078.861,91203.159,92268.23,93175.142,93870.339,94409.671,94864.198,95203.756,95151.611,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SANDHILL LANE,13778.283,14069.427,14463.135,14906.129,15360.151,15824.711,16447.341,17241.962,18064.024,18898.991,20002.584,21584.391,23265.531,24709.468,26054.407,27222.658,27788.058,27869.039,27966.557,28047.781,28094.93,28144.421,28199.084,28236.865,28257.797,28300.915,28366.007,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SAXON ROAD,51270.907,51665.908,52430.001,53574.496,54964.042,56556.189,58681.014,61500.084,64447.242,67517.581,70425.186,73228.691,77781.075,81336.581,85052.503,88784.35,92867.379,94651.299,96261.277,97757.385,99204.795,100459.694,101469.309,102258.793,102986.814,103559.045,103406.499,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SCARTHO,78229.18,80472.114,84355.451,87425.429,90875.728,94474.457,99622.171,105791.163,111587.853,117339.964,123527.909,130774.064,140112.069,148118.066,155812.516,163023.825,169153.101,171528.417,173875.029,176042.212,178077.091,179791.081,181099.948,182187.837,183168.02,184125.691,184282.365,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SCHOLES,39703.954,40541.737,41640.324,42940.036,44366.892,45904.313,48039.246,50780.05,53565.196,56401.693,59368.808,62722.143,67109.71,70734.842,74304.936,77691.207,80681.189,81788.575,82841.12,83777.062,84531.693,85160.382,85638.403,85997.622,86304.267,86575.398,86554.867,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SCISSETT,62997.74,64642.05,68656.442,71403.931,74205.395,76929.047,80785.113,85799.938,90777.816,95765.915,101717.092,109544.854,118562.49,126444.542,134261.888,141164.028,145361.294,146270.654,147240.173,148009.212,148237.807,148421.145,148551.555,148577.898,148442.883,148426.122,148468.095,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SCULCOATES A,113754.076,112715.797,113636.159,113830.441,114411.843,115343.837,116844.395,118692.898,120421.031,122645.747,124847.436,127048.03,130644.512,133509.704,136454.598,139377.499,142593.199,143935.602,145002.918,145918.134,146773.739,147466.653,147960.464,148257.017,148471.449,148548.328,148212.796,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SEACROFT,55503.625,55851.77,56206.771,56987.212,58160.396,59560.854,61511.902,63542.069,65222.931,67086.695,69003.412,71039.322,74184.357,76713.35,79194.932,81638.05,84252.852,85314.766,86200.965,87160.355,88059.405,88810.725,89375.111,89817.637,90218.059,90536.475,90623.899,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SEATON,68280.911,69193.815,72489.105,74970.195,77529.248,80108.636,83578.967,88090.729,92751.341,97399.655,103109.001,110696.082,118801.729,125898.06,132670.381,138494.009,141607.366,142373.547,143163.758,143786.642,144083.663,144358.641,144626.336,144796.396,144937.619,145174.722,145528.39,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SELBY,92601.533,95010.993,100379.457,104381.684,108718.742,113364.167,119477.834,126326.445,132889.987,139629.416,147285.575,156791.666,168596.581,177576.73,186083.711,193852.436,200270.903,202769.682,205157.752,207401.498,209499.991,211380.338,213019.559,214456.698,215880.694,217274.027,218386.374,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SELBY ROAD,65074.976,65797.295,75791.704,77187.913,78899.389,80828.174,83527.505,86977.21,90395.359,93919.691,97378.728,100937.187,106312.854,110670.749,115049.816,119425.052,124115.753,126106.819,127950.761,129797.167,131541.917,133032.382,134199.241,135138.322,135991.96,136692.032,136767.471,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHARLSTON,34232.17,35598.183,37301.081,39569.33,42016.109,44399.39,47629.236,51482.186,55093.482,58856,62939.451,67674.71,73933.731,79214.24,84565.501,89390.264,93031.476,94301.717,95562.043,96761.865,97870.572,98855.229,99677.641,100365.031,100979.55,101583.094,101782.047,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHEPCOTE TINSLEY,0,0,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,1664.613,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHERBURN,74177.691,75873.037,78212.948,81390.533,85089.137,89232.394,94595.863,100397.651,105970.814,111699.593,117755.881,124201.801,131127.414,137217.706,143373.994,148692.969,152493.366,154653.407,156570.604,158221.712,159597.857,160767.251,161756.928,162622.825,163441.968,164287.878,165122.423,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHIPLEY,40723.197,40906.332,41312.197,42091.26,43246.358,44550.279,46325.103,48381.494,50269.965,52247.298,54204.793,56256.142,59588.795,62211.251,64966.935,67743.979,70773.812,72064.344,73224.063,74299.02,75331.756,76221.006,76924.874,77487.402,78000.122,78411.267,78497.524,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHIRLAND LANE,31652.277,31556.637,31504.94,31597.768,31777.329,32033.514,32473.738,32806.183,33008.47,33224.857,33467.967,33748.945,34267.855,34675.537,35164.59,35647.537,36177.278,36420.468,36621.294,36792.17,36959.139,37098.479,37211.17,37293.33,37364.248,37421.079,37468.5,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SILVER STREET,34843.996,34673.66,36860.55,37008.364,37334.839,37777.079,38356.609,38540.008,38395.371,38253.616,38283.196,38529.092,39040.576,39357.93,39891.248,40429.211,41040.696,41344.41,41515.548,41641.898,41765.47,41874.929,41971.598,42033.977,42065.822,42055.586,42307.204,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SILVERWOOD,60497.369,61986.976,67019.292,69499.354,72076.47,74878.108,78605.13,83568.127,88830.613,94249.635,99454.848,104678.321,112290.378,118295.619,124319.993,130290.442,136569.878,139350.151,142019.271,144519.288,146886.619,148947.29,150627.573,152026.413,153362.249,154504.811,154807.335,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SKILLINGS LANE,40053.585,40792.633,46797.418,47911.353,49104.225,50360.803,52081.862,54157.75,56198.857,58281.641,60609.177,63422.826,66737.644,69576.22,72292.477,74745.755,76499.267,77128.203,77746.69,78304.152,78780.476,79197.796,79551.433,79845.599,80188.58,80542.886,80790.868,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SKIPTON,58629.558,59532.035,61068.588,63340.197,65825.835,68549.866,72238.636,76262.994,80029.47,83922.889,87980.375,92593.194,99373.633,104332.37,109935.691,115256.109,120255.564,122319.046,124247.906,126033.688,127674.164,129131.784,130383.187,131455.836,132520.079,133488.661,134239.575,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SLAITHWAITE,45101.175,45584.685,46922.654,48242.685,49672.306,51172.451,53246.387,56078.759,59058.578,62058.259,65170.472,68619.113,73106.943,76825.41,80523.547,84000.489,87123.302,88273.518,89360.672,90272.947,90863.256,91342.238,91690.304,91909.718,92052.457,92156.75,92000.744,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SLEDMERE GARTH,21514.863,21951.787,22310.842,22955.689,23833.182,24821.053,26199.508,27537.259,28536.239,29708.357,30890.829,32126.8,34181.268,35858.463,37511.093,39153.869,40906.185,41620.942,42248.024,42930.454,43592.094,44161.92,44610.299,44991.352,45356.266,45684.713,45792.895,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SMITH STREET,28522.175,29194.943,30999.37,32270.601,33728.148,35352.292,37495.155,40080.584,42685.641,45317.777,47888.237,50447.803,53937.328,56819.062,59697.532,62501.81,65411.181,66838.196,68170.118,69426.4,70591.299,71585.811,72379.918,73035.255,73648.415,74180.232,74319.788,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SMITHY GREEN,20120.243,21424.553,23110.337,25264.85,27786.669,30713.654,34292.451,38426.76,42709.739,47075.778,51407.579,55610.525,60384.865,64468.288,68378.731,71957.004,75346.282,77319.063,79042.287,80506.686,81746.943,82750.225,83510.233,84079.614,84584.972,84985.016,85087.406,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SNAITHING PARK ROAD,60443.664,60931.784,61528.791,62409.397,63479.367,64765.561,66564.473,69042.278,71740.275,74537.805,77252.596,80008.486,84275.437,87627.23,91131.602,94660.739,98509.665,100180.634,101716.501,103106.134,104435,105587.428,106528.079,107245.516,107884.284,108367.646,108317.397,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SNELSINS LANE,49240.327,49659.593,51664.696,52615.109,53761.88,55063.018,56875.988,59214.889,61619.347,64086.989,66446.578,68767.574,72260.228,75002.358,77743.501,80442.595,83308.044,84521.165,85642.964,86677.352,87649.115,88463.594,89085.514,89571.36,90032.194,90405.59,90340.885,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTH ELMSALL,102929.448,103966.964,106349.622,108737.157,111596.085,114886.173,119140.417,124157.319,129284.949,134517.043,139917.965,145550.137,152007.824,157614.798,163107.981,168070.856,172282.349,174592.595,176675.095,178510.82,180141.732,181531.905,182672.777,183619.351,184485.112,185276.55,185729.888,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTH FERRIBY,18082.51,18618.833,19940.497,21049.115,22204.156,23359.415,24841.013,26727.126,28681.069,30633.687,33041.65,36237.727,39648.284,42593.535,45390.907,47764.751,49014.655,49370.232,49734.666,50045.043,50259.245,50462.865,50660.936,50816.311,50913.993,51043.45,51214.518,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTH KIRKBY,46232.665,47528.712,49718.615,52798.637,56251.605,59846.926,64566.107,70285.521,75984.51,81736.657,87858.843,94575.309,102357.429,109135.444,115825.61,121684.1,125964.943,127843.821,129572.136,131080.832,132361.055,133438.545,134302.974,134978.76,135533.435,136066.396,136346.408,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTH RESTON,15764.159,16264.286,16802.407,17772.65,18790.536,20102.017,21940.606,23780.619,25902.438,28183.45,30780.429,33893.833,37139.191,39988.342,42578.331,44974.253,47075.443,48518.324,49955.252,51142.909,52256.337,53324.347,54441.599,55374.101,56218.584,57035.379,57753.737,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTH STREET,35598.43,36155.192,36925.657,38102.989,39637.453,41364.147,43629.547,46377.374,49081.84,51890.084,54640.997,57409.078,61528.365,64845.776,68245.891,71610.103,75180.346,76791.173,78247.932,79581.878,80829.904,81889.69,82715.054,83362.707,83949.726,84417.14,84409.79,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTHGATE,22221.407,22953.331,24561.101,25968.383,27471.245,28997.851,31125.35,33529.351,35734.349,38004.953,40642.525,43922.389,47560.248,50797.255,53852.498,56506.658,57990.016,58360.974,58728.136,59040.511,59270.135,59459.535,59613.453,59734.803,59952.76,60234.126,60496.851,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTHWOOD ROAD,52836.691,54118.352,56834.391,58762.479,60923.831,63298.292,66509.981,70320.218,74059.628,77942.72,81891.989,86123.463,91848.564,96508.583,101010.983,105329.538,109493.694,111320.627,113056.742,114669.071,116183.912,117490.772,118547.685,119433.754,120454.768,121394.555,121771.63,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOWERBY BRIDGE 33/11KV,68897.379,69445.04,72217.95,74005.688,76044.416,78181.8,81139.8,85182.64,89391.631,93733.329,98483.71,104118.247,111062.396,116905.773,122524.711,127758.737,132132.986,133579.267,134932.118,136109.094,136786.65,137347.32,137768.954,138018.043,138123.868,138201.691,138093.795,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SPARK MILL LANE,75788.471,77133.031,78829.03,81047.04,83552.868,86290.512,90091.247,94373.618,98329.857,102525.251,106779.239,111339.101,117636.23,122815.352,127839.394,132610.696,136980.217,138782.898,140481.717,142065.698,143554.964,144840.301,145884.611,146773.871,147886.183,148953.054,149484.295,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SPENBOROUGH,55574.31,56271.076,57480.767,59188.491,61214.329,63506.607,66582.954,70400.986,74303.28,78323.28,82200.039,86036.189,91580.387,95970.521,100332.338,104594.535,109057.743,111038.135,112858.321,114521.354,116072.371,117382.984,118407.464,119219.97,119988.567,120621.851,120654.357,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SPRING MILL STREET,72432.596,71862.915,74152.513,74262.575,74719.95,75397.397,76408.375,77615.85,78791.09,80075.443,81387.02,82735.09,84741.995,86304.188,87911.669,89457.748,91080.639,91726.254,92221.29,92615.154,92951.4,93192.728,93325.671,93355.638,93346.532,93264.72,93043.961,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STAINFORTH,32526.332,33389.792,34383.086,35524.476,36687.844,37929.099,39669.821,41845.182,43996.294,46199.924,48477.799,51030.069,54560.13,57432.204,60305.41,63102.893,65817.306,66973.494,68101.15,69168.968,70179.246,71061.732,71782.971,72393.672,72966.767,73488.251,73667.443,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STAIRFOOT,51209.778,52568.892,54308.583,56646.781,59170.586,61962.69,65728.072,70076.466,74228.007,78662.328,82971.886,87279.565,93540.593,98604.006,103614.912,108538.375,113720.878,116135.616,118381.07,120473.255,122452.168,124148.126,125500.218,126633.184,127721.842,128682.241,128959.842,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STANLEY STREET,47329.484,46978.97,46879.096,47098.146,47552.429,48168.652,49001.308,49638.343,50017.755,50475.163,51055.079,51803.69,53089.859,54006.838,55091.556,56164.732,57338.413,57829.003,58161.46,58430.13,58681.633,58888.791,59043.474,59132.894,59188.566,59181.981,59289.89,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STANNINGTON ROAD,55105.577,55923.078,57283.071,59132.88,61179.49,63412.862,66362.263,70637.857,75351.194,80121.88,84701.242,89272.574,96288.559,101830.548,107550.26,113309.702,119509.728,122194.859,124740.601,127127.905,129406.342,131391.301,132992.692,134274.346,135451.547,136401.432,136258.45,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STATION ROAD,94824.58,96582.037,101856.924,105437.96,109644.331,114478.338,120411.457,127269.817,134363.347,141650.21,148884.677,156078.064,164988.929,172362.605,179638.965,186520.935,193308.339,197138.404,200596.967,203694.707,206532.114,209032.623,211178.709,213007.104,214753.828,216304.798,217260.77,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STEVENSON ROAD,23273.94,22967.248,22718.488,22488.169,22269.569,22066.83,21880.335,21700.472,21534.837,21379.983,21234.202,21097.716,20967.403,20842.312,20722.923,20607.639,20496.596,20386.964,20280.984,20174.781,20071.064,19969.489,19871.067,19771.792,19672.64,19573.612,19471.309,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STOKE STREET,29079.746,28818.316,28793.269,28916.259,29180.648,29604.251,30189.455,30878.552,31653.52,32456.558,33282.649,34076.069,34791.815,35442.301,36032.988,36507.036,36871.667,37128.032,37310.504,37411.461,37449.415,37444.533,37409.068,37336.772,37249.186,37146.773,37040.142,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STOURTON 132/11KV,28773.183,28487.235,29288.972,29087.828,28921.75,28792.644,28709.963,28684.324,28692.377,28711.968,28739.523,28770.341,28838.839,28878.665,28917.959,28947.064,28974.164,28925.574,28868.66,28802.228,28727.455,28643.504,28549.663,28446.841,28341.213,28230.022,28101.101,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STOURTON 33/11KV,48309.933,48301.718,53447.174,53824.916,54286.84,54800.5,55614.733,56877.887,58259.889,59637.49,61030.674,62514.905,64600.316,66311.01,68037.758,69678.185,71215.962,71774.388,72306.073,72820.894,73300.462,73694.87,73982.63,74184.535,74347.828,74462.68,74337.336,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STOW,26728.878,27176.627,27850.627,28652.685,29477.937,30337.423,31451.299,32829.441,34252.111,35669.529,37410.196,39725.289,42198.413,44256.124,46116.684,47767.864,48801.196,49155.116,49505.726,49785.765,49987.643,50178.207,50362.577,50517.532,50640.467,50784.458,50962.144,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SWAN BANK LANE,61626.378,63375.156,68011.599,70875.229,74424.134,78464.874,83227.301,88442.777,93592.213,98948.035,104273.248,109437.275,115402.001,120510.113,125371.445,129840.13,134130.921,136622.151,138710.838,140534.612,142048.837,143240.093,144093.532,144648.014,145068.759,145304.929,145306.802,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SWEET STREET,34583.241,34414.794,43845.689,43983.202,44359.721,44890.666,45596.167,46157.547,46558.981,46987.846,47524.58,48157.772,48927.967,49540.085,50079.123,50551.88,51005.647,51183.84,51248.473,51413.259,51539.783,51629.7,51684.675,51703.144,51700.592,51667.476,51732.862,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SWINNOW MOOR,65214.013,65518.726,67093.268,68110.147,69554.905,71246.145,73618.551,76278.902,78580.032,81187.782,83786.586,86509.069,91054.567,94650.308,98285.206,101954.87,106001.43,107624.314,109034.465,110465.749,111842.518,113017.465,113927.946,114644.381,115291.824,115800.545,115848.395,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
TADCASTER,71250.022,72359.327,74083.389,76282.34,78633.531,81037.577,84157.884,87883.13,91622.411,95376.874,99689.508,104977.832,110939.762,115912.407,120760.353,124943.658,127542.097,128447.871,129323.312,130080.49,130666.622,131203.444,131705.573,132125.569,132492.318,132893.721,133367.052,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
TANKERSLEY PARK,117938.107,117899.576,118359.967,119110.969,119989.62,121034.961,122650.54,125306.606,128356.018,131404.763,134375.907,137431.602,141967.787,145562.823,149252.543,152934.422,156834.584,158423.441,159944.13,161336.46,162623.764,163713.63,164554.056,165187.14,165742.6,166153.735,165975.063,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
TEMPLEBOROUGH 33/11KV,57921.518,58611.039,61117.741,62325.216,63529.172,64776.598,66549.627,68740.175,70873.34,73177.257,75451.537,77815.108,81213.481,84018.427,86822.237,89568.082,92289.875,93487.874,94669.778,95799.449,96874.531,97825.404,98619.887,99311.57,99973.596,100587.449,100849.958,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
