Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ACKLAM,203.8,391.3,554.8,789,1051.7,1298,1534.1,2194.2,2810.2,3547.5,4276.9,4924.3,5647.7,6407.9,7176,7942.2,8700.7,9425.6,10366.1,11279.2,12145.3,12942.6,13641.1,14276.7,14833.5,15358.8,15358.8,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
AMBERTON ROAD,189.1,361.7,510.2,725,965.3,1188.9,1402.2,2001.6,2560.4,3226.1,3848.6,4337.5,4915.7,5536,6166.7,6795,7417.3,8001.6,8756.1,9491.2,10197.7,10856.9,11444,11988.4,12472.1,12939.7,12939.7,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
ANNFIELD 66/20KV,118,228,339.1,503.8,680.7,833.8,973.4,1384.7,1894.6,2500.1,3197.9,4026.6,4863,5706.8,6558.7,7413.5,8255.8,8967.9,9670.3,10290.9,10861.4,11370.2,11784.6,12136.4,12401.4,12633.7,12633.7,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
ASHINGTON,172.8,332.1,487.7,725.3,985.5,1210.4,1414.8,2007.4,2625.5,3356.1,4121.5,4911.9,5754.1,6623.8,7506.2,8391.8,9268.9,10002.8,10802.3,11543.7,12235.1,12861.6,13389.4,13855.7,14229.5,14571.7,14571.7,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
AYCLIFFE FORREST,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.8,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
AYCLIFFE INDUSTRIAL,58.2,113.7,162.9,231.9,306.8,375.6,440.7,628.4,844.2,1101.7,1371.3,1642.3,1932.6,2230.7,2531.4,2832.2,3127.7,3415.1,3771.6,4110.1,4424.7,4708.3,4949.8,5161.6,5326.8,5465.1,5465.1,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BARDEN FRIAR,0.4,0.8,1.3,2.1,2.8,3.3,3.7,5.6,15.1,26.5,47.4,84.8,117.6,149,180.4,211.9,243,266.6,270.3,271.7,272.1,271.5,268.8,263.7,256.6,249.9,249.9,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BEDALE,63.1,120.4,185.3,284,388.3,474.4,550.4,776.1,1004.8,1272.7,1638.8,2187.4,2698,3204.7,3715.9,4230.9,4743.1,5078.4,5211.5,5252.4,5279.8,5296,5280.3,5238.7,5173.4,5127.1,5127.1,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BELMONT,137.1,260.3,379.4,558.5,756,930,1090.5,1549.1,1972.2,2471.8,2987.8,3510.4,4068.7,4651.3,5243.7,5836.9,6426.8,6886.2,7351.5,7756.9,8140.6,8494.4,8795,9068.4,9306,9550.5,9550.5,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BENSHAM,69,124.5,169.5,236.2,309.1,374.3,434.4,622.5,978.6,1401,1742.3,1886.7,2138,2419,2711.7,3001.3,3278.3,3628.7,4129.8,4648,5164.8,5664.3,6133.7,6585,7030.2,7472.7,7472.7,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BENTON SQUARE,217.1,415.6,587.6,838.5,1122.1,1386.3,1638.4,2335.8,2861.6,3487.4,4081,4574.5,5136.3,5742,6356.1,6968.5,7583,8099.7,8753.6,9366.7,9953.2,10499.4,10981.7,11432,11830.3,12228.1,12228.1,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BENWELL,99.3,184.5,258.2,366.7,488.2,599.8,704.6,1013.5,1480.3,2036.7,2531.4,2848.1,3273,3730.1,4199.9,4665.9,5118.2,5634.9,6339.1,7047.6,7739.7,8395.1,8993.5,9554.8,10093.2,10619.9,10619.9,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BILLINGHAM MARSH HOUSE,84,164.3,240,343,450.6,547.5,637.9,911.2,1341.2,1853.1,2387.4,2916,3492.3,4080.8,4676,5270.7,5849.3,6446.7,7192.8,7885,8531.8,9117.7,9620.2,10062.5,10422.3,10729.6,10729.6,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BILLY MILL,51.3,99.7,144.5,206.4,271.3,329,382.2,550.8,918.5,1357.2,1793.1,2173.3,2614.3,3067.1,3527.4,3986,4428.9,4928.8,5573.8,6204.6,6802.6,7352,7834.8,8268.1,8644.3,8978.2,8978.2,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BIRTLEY GROVE 66/11KV,57.4,112,162.9,234.9,312.1,381.3,446,637,902.9,1220.2,1557.9,1904.6,2275.3,2653.1,3034.6,3416.4,3789.6,4155.7,4593.7,5007.2,5393.3,5742.7,6041.1,6303.1,6514.7,6697,6697,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BIRTLEY GROVE 66/20KV,50.2,96.9,138.1,197.2,263,324.3,382.9,548,719,923.8,1131.7,1325.3,1538.1,1759.2,1982.5,2205.5,2425.3,2640.3,2915.1,3180.6,3431.1,3660.2,3859.2,4037.9,4190.6,4330.4,4330.4,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BLAYDON BURN,116.9,224.5,318.2,452.9,604,745.5,881,1262.1,1656.6,2129.2,2614.1,3075.8,3577.8,4098.7,4624.9,5150,5668.4,6165.6,6778.4,7368.4,7924.8,8434,8875.6,9272.6,9613.6,9929.6,9929.6,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BLUCHER 33/11KV,138.7,264.3,373.4,531.3,709.6,876.9,1037.2,1486.6,1943.4,2489.4,3012.5,3439.5,3936.4,4463.5,4998.9,5531.5,6057.7,6578.8,7260.6,7927.3,8564.7,9156,9679.8,10160.8,10597.1,11016.9,11016.9,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BOLDON DOWNHILL,48,93.7,136.3,195.7,258.7,315.7,369,531.3,830.8,1189.6,1571.8,1956.5,2373,2794.8,3221.1,3646.9,4060.5,4505.4,5063.7,5600.2,6101.7,6555.5,6945.3,7286.9,7570.1,7812,7812,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BOROUGHBRIDGE/ROECLIFFE INDUSTRIAL,81.4,154.6,223.6,325,438.2,541.4,638.9,906.6,1048,1214.4,1391.9,1591.1,1789.5,2000.4,2213.8,2427.9,2646.4,2764.6,2846.8,2875.9,2904.4,2933,2952.6,2972.3,2992,3035.4,3035.4,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BOWESFIELD 33/11KV,100.6,191.1,268.6,380.8,507.5,626.6,740.8,1060.5,1367.4,1734.1,2077.4,2342.6,2658.5,2997,3341.1,3683.3,4022,4353.8,4794.5,5227.8,5644.7,6034.3,6382.8,6706.7,7003.9,7294.4,7294.4,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BOWESFIELD 66/11KV,133.3,257,357.3,501.3,663.5,815.9,961.7,1365.9,1647.7,1981.1,2279.4,2500.2,2763.4,3054.6,3350,3644.4,3942.3,4182.3,4495.3,4797.2,5084.6,5352.3,5590.7,5816.4,5995.5,6163.5,6163.5,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BRANCEPETH,125.8,241.3,429.2,739,1048.8,1265.6,1432.3,1980.2,2653.9,3423.4,4372.3,5700.7,6999.2,8301.7,9629.5,10975.1,12306.5,13127.2,13587.1,13786.6,13935.3,14038.2,14042.1,13988.5,13844.4,13712.8,13712.8,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BREAMISH STREET,57,96.2,123.6,165.9,213.2,255.1,293.3,417.9,659.8,943.1,1117.5,1064.8,1117.1,1203,1301.6,1395.9,1483.5,1632.9,1882.1,2158.4,2449.9,2747,3044.4,3348,3676.4,4025.1,4025.1,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
BRENDA TRADING,119.4,230.9,331.8,474.2,629.4,772.1,907,1300.6,1842,2489.1,3151.3,3774.4,4463.9,5173.6,5891.9,6608.7,7308.9,8035,8958.6,9851.1,10690.6,11455.8,12118.8,12708.5,13208.5,13652.9,13652.9,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
CAMPLESHON ROAD,100.6,192.5,280.2,405.6,541.6,664.1,778.9,1112.1,1511,1985.4,2540.5,3211.8,3881.2,4556.7,5238.9,5921.6,6595.5,7133.6,7574.2,7918.9,8241.6,8536.2,8775.8,8982.2,9148.6,9320.6,9320.6,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
CARLEY HILL,74.2,142.4,203.5,290.1,384.8,471.8,553.9,799.5,1232,1750.3,2275.7,2751.5,3289.6,3841.7,4401.3,4959.2,5501,6098.5,6867.4,7616.1,8325.1,8976,9547,10059.5,10509.5,10916.1,10916.1,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
CARLIN HOW T3 T4,106.3,203.4,340.7,562.9,789.7,958.4,1095.5,1527.1,2029.3,2608.6,3354.7,4430.5,5460.5,6488.4,7532.1,8587,9633.3,10277.1,10577.5,10720.1,10826.6,10900.1,10899.7,10861.3,10756,10665,10665,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
CARR HILL,68.8,132.3,191.8,275.2,361.6,437,505.6,730,1286.3,1950.3,2608.7,3178.5,3843.6,4526,5220.5,5912.7,6579.4,7344.6,8331.8,9299.1,10218,11063.6,11808.4,12476.8,13061.2,13581.3,13581.3,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
CATTERICK CAMP,108.6,207.7,312.8,474.6,648.1,792.4,920.1,1296.6,1661.4,2087.9,2585,3211,3831.1,4461,5099.6,5742.5,6381.9,6814.3,7105.9,7302.8,7479.3,7634.7,7743.9,7824,7862.4,7912.9,7912.9,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
CLOSE,81.1,134.2,169.2,223.6,284.9,339.2,389.2,549.2,788.4,1065.7,1200.8,1056.4,1034.1,1055,1091,1122.4,1149.7,1232.2,1410.3,1625.8,1867.9,2128.8,2405.5,2702.8,3044.5,3424.5,3424.5,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
CONEYTHORPE,73.5,141,202.5,291.3,389.7,480.1,565.8,807.2,1029.7,1295.1,1597.4,1949.9,2303,2662.9,3025.4,3388.4,3749.3,4042,4306.9,4535.5,4748.3,4941,5099.1,5228.7,5331.7,5435.6,5435.6,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
CONSETT,158.8,306.7,460.1,690.5,937,1146.4,1334.7,1889.2,2496.1,3212,4016.2,4954,5909.1,6880.1,7862.7,8850.2,9826.4,10604.9,11360,12000.9,12588.9,13113.1,13535.8,13894.8,14156.3,14390.1,14390.1,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
CORPORATION STREET,28.1,48.4,64.1,89.1,116.9,141.1,162.8,232.9,378.2,549.7,672,684.6,751.7,834.2,923.1,1010.3,1092.5,1211.8,1393.5,1588.2,1788.5,1987.3,2180.1,2370.5,2569,2773.3,2773.3,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
COWTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
CRAMLINGTON T1 T3,60.3,114.8,163,233.9,314,388,458.3,654.1,818.1,1013.4,1202.4,1364.9,1548.6,1744.4,1943,2141.1,2338.7,2511.6,2727.5,2933.7,3130.7,3313.6,3474.8,3623.9,3758.7,3892.8,3892.8,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
CRAMLINGTON T2 T4,58.6,111.5,158,226.4,303.8,375.3,443.3,632.5,788.8,974.9,1151.9,1298.8,1467.3,1648.2,1831.9,2015,2197.9,2356.8,2555.9,2747,2930,3100.8,3252,3393,3521.2,3649.7,3649.7,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
DARLEY,21.2,41,64.1,98,132.5,161.2,186.8,263.8,353.9,459.9,601.3,806.3,999.5,1191,1384,1578.3,1770.6,1907.4,1985.1,2033.9,2075,2108.4,2126.2,2132.1,2124,2116.9,2116.9,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
DARLINGTON 132/6KV,49.1,94.6,135.1,192.9,256.3,314.5,369.6,528.4,720.2,949,1178.7,1388.7,1623.3,1866.9,2113.6,2359.9,2601.5,2839.9,3134.8,3414.9,3680.5,3925.1,4139.2,4332.8,4499.7,4653.5,4653.5,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
DARLINGTON 33/11KV,60.7,116.7,166.1,236.8,314.3,385.5,452.7,651,957.9,1325,1690.8,2012.9,2380.8,2761.2,3147.3,3532.1,3907,4306.8,4813.1,5304.9,5772.6,6203.9,6583.8,6927,7228.4,7504.2,7504.2,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
DARLINGTON CENTRAL 33/11KV,41.9,80.3,113.9,162.2,216,266,313.7,449,595.5,770.6,937.2,1071.5,1229.5,1396.7,1566.6,1735.7,1902.1,2069.3,2289.3,2505.4,2712.3,2904.4,3075,3231.6,3371.3,3503.7,3503.7,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
DARLINGTON EAST,142.2,271.4,389.1,560.1,751.2,927.8,1095.8,1559.4,1868.8,2236,2621.3,3025.7,3442.2,3880.6,4323.6,4766.8,5213.4,5523.4,5813.4,6034.3,6245.7,6443.6,6610.2,6765.3,6902.4,7062.5,7062.5,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
DARLINGTON WEST,93.6,180.2,257.6,367.2,486.7,596.5,700.1,1004.9,1452.4,1987.1,2520.1,2993.1,3531.3,4088.3,4653.2,5216.3,5765.4,6342.2,7072.3,7781.6,8454.7,9074.6,9619.1,10110.3,10539.6,10931.8,10931.8,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
DENWICK,133,250,392.5,623,866.1,1055.2,1214.6,1701.7,2223.6,2828.9,3599.6,4689.8,5733.9,6780,7841.6,8913.2,9979.1,10652.9,10926.6,11045.8,11136.9,11204.5,11205.5,11154.4,11055.9,10997.2,10997.2,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
DUNSTON 66/11KV,25.8,50.7,76.7,112.6,148.8,179.5,206.9,297.2,514.2,772.9,1047.3,1322.7,1623.8,1928,2236.2,2544.2,2842,3161.9,3555.5,3932.9,4286.1,4606.2,4881.3,5122.3,5322.8,5493.7,5493.7,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
DUNSTON 66/20KV,90.1,173.6,272.7,425.6,584.7,711.6,820.8,1157.9,1621.9,2167.2,2789.3,3530.9,4287.3,5050.7,5824.9,6603.8,7369.6,7989.5,8579.3,9082.9,9544,9953.7,10281.8,10557,10760.3,10938.8,10938.8,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
DURHAM EAST,58.8,111.6,155.8,219.8,292.7,361.6,427.8,611.4,763.3,944.3,1107.7,1223.7,1366.1,1522.4,1681.5,1839.5,1997.4,2143,2338.7,2531.2,2717.2,2892.1,3050,3199,3336.7,3474.6,3474.6,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
EASTFIELD,168,320.4,467.2,685.5,925.9,1140.2,1339.4,1902,2360.5,2902.1,3496.4,4169.5,4853,5559.3,6274.3,6991.3,7707.8,8215.8,8655,9005.1,9332,9630.2,9871.5,10087.4,10262,10453.4,10453.4,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
EASTGATE CEMENT,6.6,13,25.7,45.8,64.2,76.4,85.2,118.9,205.6,307.2,461.5,711.1,940.2,1162.7,1387,1613.1,1835.6,1997.5,2055.7,2093.9,2122.6,2142.1,2143.6,2131.3,2101.7,2069.8,2069.8,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
EDUCATIONAL PRECINCT,40.3,70.2,92.4,125.8,162.6,195.5,225.8,326.1,571.8,863,1081.1,1128.8,1263,1420.8,1588,1751.9,1906.6,2129.2,2460.5,2809.4,3162,3507.4,3838.3,4161.6,4491.9,4826.3,4826.3,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
ELVINGTON,8.2,16.6,30.1,47.8,63.4,74.9,84.3,117.6,182.1,257.6,371.3,556,725.2,889.9,1055.7,1222.5,1386.2,1504.5,1566.3,1575.2,1578.5,1577.3,1564.6,1541,1507.1,1475.7,1475.7,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
FARADAY STREET,148.3,280,391.5,554.6,739.8,913.4,1079.7,1549.7,2073.5,2699.7,3267.5,3660.1,4156.9,4693.3,5241.2,5785,6319.6,6880.1,7638.7,8394.4,9128.7,9821,10449.1,11038.2,11593.5,12140.3,12140.3,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
FAWDON T1 & SEATON BURN T1,226,430.7,622.7,914,1239.4,1528.3,1796,2551.7,3185.2,3934.2,4751.5,5664.9,6597.4,7560.8,8536.3,9514.4,10492.8,11184.2,11754.4,12251.6,12718.2,13146.3,13498.4,13816.5,14077.3,14358.7,14358.7,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
FISHBURN,156.2,297.8,484.3,792.4,1116.9,1362.1,1563.8,2181.5,2785.5,3480.4,4380.9,5700.2,6954,8208.3,9481.5,10770.3,12055.1,12775.6,13024.4,13061.1,13063.8,13041.4,12944.2,12818.8,12627.3,12476.5,12476.5,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
FLATWORTH CENTRAL,40.9,77.9,111.4,160.5,214,262,306.4,440,662.1,926.6,1165.7,1328.8,1541.4,1767.7,1999.9,2230.8,2453.9,2707.1,3047.1,3387.7,3718.6,4029.6,4310.6,4570.7,4811.8,5040.8,5040.8,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
FOSS ISLANDS,151.7,272.5,367.7,507.7,663.9,806.8,941.2,1341.3,1862.9,2477.9,2945.4,3088.4,3393.5,3756.7,4139.3,4515.8,4881.9,5299.2,5896.2,6516.8,7145.7,7765.1,8358.8,8946.5,9545.1,10167.2,10167.2,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
FOSSWAY 33/11KV,52.9,98,137.9,197,260.8,316.9,367.7,535.8,1005.2,1565.9,2065,2375,2804.8,3259.6,3727.2,4191.2,4634,5197.2,5969.2,6751.2,7516.3,8241.4,8906.3,9527.7,10122.2,10691.1,10691.1,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
FOURSTONES 20KV,35,67.7,104.8,160.7,217.5,262.8,301.9,430.6,709.2,1040.3,1520.3,2255.1,2935.6,3598.9,4266,4936.5,5597,6117.7,6357.4,6538.5,6691.9,6816.6,6886.1,6898.4,6861.1,6821,6821,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
FYLANDS BRIDGE,112.4,216,344.8,552.7,770,937.1,1076.6,1508.3,2027.3,2631.6,3327.6,4190.9,5061.9,5942.7,6837.9,7741.6,8635.3,9280.2,9815.4,10266.4,10670.4,11021.6,11285.6,11495.3,11619.6,11722.1,11722.1,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
GALE LANE,66.5,129.3,187,267.3,351.9,427.4,497.4,712.8,1102,1565.8,2027.2,2436.4,2906.1,3389.9,3881.2,4371.3,4846.1,5360.1,6014.9,6649.1,7249.8,7801.2,8284.5,8718.2,9089.3,9418.1,9418.1,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
GARWOOD STREET,49.8,94.9,137,198.6,264.8,323.4,377.2,545.9,919.6,1365.2,1781.2,2088.1,2474.4,2878.9,3293.3,3705.3,4101.7,4567,5181.9,5792.8,6381.7,6930.8,7422.7,7872.2,8283.8,8666.9,8666.9,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
GATESHEAD CENTRAL,36.5,65.5,88.8,123.7,162.1,196.3,227.8,326.2,510.2,728.3,897.3,951.6,1065.6,1196.5,1333.8,1469.4,1598.6,1767.6,2015.6,2275.5,2537.5,2793.2,3036.4,3272.7,3510.3,3749.7,3749.7,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
GATESHEAD EAST,3.6,6.8,9.6,13.7,18.2,22.3,26,37.6,61.6,90.1,115.9,132.7,155.3,179.2,203.7,228,251.4,279.7,318.1,357,394.9,430.8,463.6,494.2,523.3,551.2,551.2,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
GOSFORTH 33/11KV,24.5,47.3,67.4,95.6,125.7,152.6,177.6,255.7,418.5,612.7,796,936.4,1109.6,1290,1473.8,1656.8,1833.2,2037.7,2308.7,2577.7,2836.1,3076.9,3292.9,3491,3669,3832.1,3832.1,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
GRANGETOWN,77.7,150.2,217.7,313.9,418.1,512.7,601.6,862.7,1236.4,1683.3,2152.2,2615.4,3118.2,3632.2,4152.1,4671.5,5178.7,5692.9,6323.5,6929.3,7499.1,8018.1,8465.9,8862.6,9198.7,9498.6,9498.6,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
GREATHAM,7.3,14.4,21.1,30.1,39.5,47.9,55.8,79.9,120.5,168.9,220.8,274.4,331.8,389.9,448.6,507.2,564.3,623.8,697.7,768.3,833.8,892.6,942.5,985.9,1020.1,1048,1048,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
GUISBOROUGH T1 T2,122.2,233.8,352,530.5,721.5,883.3,1028.6,1459,1970.1,2573.6,3274.2,4125.2,4978.8,5841.4,6714.6,7591.3,8457.5,9139.4,9714,10201.1,10648.2,11047.2,11363.6,11625.8,11821,12007.2,12007.2,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
GUISBOROUGH T3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HARLOW GREEN,67.2,129.7,188.4,271.9,361.8,442.8,518.1,750.1,1231.1,1807.9,2391.9,2915.4,3513.1,4123.8,4742.8,5360.5,5957.6,6634,7510.4,8369.1,9185.7,9937.7,10600.2,11195.6,11725.1,12204.3,12204.3,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HARMIRE BRIDGE,62.1,118.8,189.9,300,413.4,502.8,579.3,814.5,1103.4,1440.9,1901.4,2589.9,3234.7,3872.9,4517.9,5167.8,5812,6242,6417.5,6500.3,6562.2,6605.1,6603.4,6570.8,6500.1,6441.6,6441.6,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HARRATON,58.8,115.5,166.4,237.3,312.7,380.9,444.5,634.9,923,1266.5,1618.8,1955,2326.6,2707.2,3092.2,3476.9,3851.7,4242.3,4736,5212.4,5659.3,6065.5,6416.6,6727.6,6980.2,7194.8,7194.8,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HARROGATE 132/11KV,140.4,267.9,380.2,542.8,722.8,887.9,1043.6,1494.3,2067.3,2750.1,3400.8,3926.2,4548.5,5204.4,5872.4,6537.7,7189.6,7835.9,8622.6,9386.1,10124.4,10817.9,11440.5,12018.5,12548.5,13063.5,13063.5,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HARROGATE WEST,30.8,59.1,83.5,118.2,156.3,191.4,224.6,322.4,468.4,642.5,806.5,933.2,1087.2,1249.3,1414.4,1578.7,1738.6,1908.1,2122.6,2334.1,2538.2,2729.4,2901.4,3060.7,3205.7,3343.6,3343.6,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HARTMOOR 66/20KV,204.6,392.6,567.5,825.5,1109.7,1364.4,1601.7,2276.7,2899.1,3636.7,4408.8,5204.7,6045.9,6918.8,7802.5,8687.8,9567.4,10288,11059.9,11746.8,12390.6,12978,13475.1,13918.7,14280,14626,14626,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HAWTHORN PIT,239.3,457.7,669.3,992.2,1350.4,1664,1952,2769.9,3471.9,4302,5205.5,6210.6,7242.3,8305.9,9382.1,10463.1,11541.9,12355.6,13153.5,13856.5,14507.5,15094.7,15576.7,16000.2,16334.6,16662.5,16662.5,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HAXBY ROAD T2 T3,49.7,96.8,140.6,200.7,262.4,316.4,365.9,526.1,896.6,1338.3,1773.8,2147.6,2585.5,3035.5,3493,3949.1,4388.4,4886.7,5530.9,6163.3,6764.4,7318.2,7807,8247.2,8629.4,8968.5,8968.5,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HEBBURN,45.3,86.5,121.4,172.2,230.1,284.8,337.4,482.1,591.2,721.3,839.3,924.8,1028,1141.5,1256.9,1371.6,1486.8,1588.4,1724.6,1858.3,1987.5,2108.7,2217.4,2319.8,2413.3,2507.2,2507.2,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HEBBURN WEST,14.8,28.3,39.8,56.4,75.2,93,110,157,193.2,236.3,274.4,300.2,332.4,368.2,404.8,441,477.4,509.6,553.1,596.2,638,677.4,713,746.8,777.6,808.5,808.5,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HEDWORTH,70.7,136.1,194.5,278.1,370.3,455.6,536.5,771.1,1093.2,1478.7,1871.4,2235,2639.5,3056.6,3479,3900.3,4312.2,4743.1,5292.2,5823.2,6323.9,6781.4,7179.2,7534.3,7840,8115.5,8115.5,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
HEIGHINGTON,0.3,0.6,0.8,1.2,1.6,2,2.3,3.3,4.1,5.1,6.3,7.9,9.4,10.9,12.4,14,15.5,16.6,17.3,17.9,18.4,18.8,19.1,19.4,19.5,19.7,19.7,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Total number of domestic heat pumps
