Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ACKLAM,0.1,0.128,0.185,0.29,0.453,0.733,0.918,1.259,1.432,1.54,1.663,1.771,1.882,2.011,2.146,2.296,2.456,2.631,2.817,3.014,3.221,3.439,3.669,3.909,4.161,4.427,4.427,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
AMBERTON ROAD,0.097,0.161,0.237,0.405,0.689,1.216,1.519,2.158,2.402,2.497,2.603,2.697,2.794,2.906,3.024,3.154,3.294,3.446,3.607,3.779,3.96,4.15,4.35,4.558,4.778,5.009,5.009,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ANNFIELD 66/20KV,0.103,0.168,0.246,0.411,0.685,1.187,1.483,2.092,2.338,2.448,2.573,2.682,2.795,2.925,3.062,3.214,3.376,3.553,3.741,3.941,4.151,4.372,4.605,4.847,5.103,5.372,5.372,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ASHINGTON,0.135,0.214,0.312,0.501,0.802,1.334,1.669,2.317,2.616,2.783,2.971,3.136,3.308,3.505,3.713,3.943,4.189,4.457,4.743,5.046,5.364,5.699,6.052,6.42,6.808,7.216,7.216,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
AYCLIFFE FORREST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
AYCLIFFE INDUSTRIAL,0.041,0.067,0.098,0.162,0.268,0.458,0.573,0.805,0.902,0.949,1.001,1.047,1.095,1.149,1.207,1.271,1.34,1.414,1.494,1.578,1.667,1.76,1.858,1.96,2.068,2.182,2.182,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BARDEN FRIAR,0.007,0.013,0.019,0.035,0.063,0.117,0.146,0.211,0.233,0.237,0.242,0.246,0.251,0.256,0.262,0.268,0.274,0.281,0.289,0.297,0.305,0.314,0.324,0.333,0.344,0.354,0.354,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BEDALE,0.086,0.146,0.215,0.377,0.656,1.181,1.474,2.109,2.337,2.412,2.495,2.569,2.645,2.733,2.826,2.928,3.037,3.157,3.284,3.419,3.56,3.71,3.867,4.03,4.203,4.384,4.384,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BELMONT,0.08,0.133,0.195,0.332,0.564,0.994,1.242,1.762,1.963,2.042,2.131,2.209,2.291,2.384,2.483,2.592,2.708,2.836,2.971,3.115,3.266,3.425,3.592,3.766,3.95,4.144,4.144,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BENSHAM,0.053,0.085,0.124,0.204,0.336,0.572,0.716,1.003,1.126,1.186,1.254,1.313,1.375,1.446,1.521,1.604,1.692,1.789,1.892,2.001,2.115,2.236,2.363,2.495,2.635,2.782,2.782,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BENTON SQUARE,0.072,0.117,0.171,0.282,0.464,0.792,0.991,1.39,1.559,1.64,1.732,1.814,1.897,1.994,2.096,2.208,2.328,2.46,2.599,2.748,2.903,3.067,3.24,3.42,3.61,3.809,3.809,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BENWELL,0.076,0.126,0.185,0.313,0.527,0.922,1.152,1.631,1.819,1.897,1.985,2.063,2.143,2.235,2.333,2.44,2.555,2.681,2.815,2.957,3.105,3.262,3.428,3.6,3.782,3.972,3.972,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BILLINGHAM MARSH HOUSE,0.065,0.098,0.142,0.213,0.319,0.489,0.613,0.823,0.948,1.043,1.149,1.242,1.339,1.45,1.568,1.697,1.836,1.987,2.148,2.319,2.499,2.688,2.887,3.095,3.313,3.543,3.543,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BILLY MILL,0.059,0.094,0.137,0.221,0.356,0.594,0.743,1.033,1.165,1.237,1.319,1.391,1.466,1.551,1.642,1.741,1.848,1.965,2.089,2.22,2.359,2.504,2.658,2.817,2.986,3.163,3.163,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BIRTLEY GROVE 66/11KV,0.046,0.073,0.106,0.17,0.274,0.457,0.572,0.796,0.897,0.953,1.016,1.071,1.128,1.194,1.264,1.34,1.422,1.512,1.607,1.708,1.815,1.926,2.044,2.167,2.297,2.433,2.433,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BIRTLEY GROVE 66/20KV,0.031,0.051,0.074,0.125,0.21,0.365,0.457,0.645,0.72,0.753,0.789,0.821,0.854,0.892,0.932,0.976,1.024,1.076,1.131,1.189,1.25,1.315,1.383,1.454,1.529,1.608,1.608,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BLAYDON BURN,0.078,0.133,0.195,0.341,0.59,1.06,1.323,1.89,2.096,2.166,2.244,2.313,2.384,2.466,2.553,2.648,2.75,2.862,2.981,3.107,3.239,3.378,3.525,3.678,3.839,4.009,4.009,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BLUCHER 33/11KV,0.064,0.103,0.15,0.245,0.4,0.679,0.849,1.189,1.335,1.409,1.493,1.566,1.642,1.729,1.822,1.923,2.032,2.151,2.278,2.412,2.553,2.702,2.859,3.022,3.194,3.374,3.374,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BOLDON DOWNHILL,0.046,0.071,0.103,0.161,0.251,0.405,0.507,0.695,0.791,0.852,0.921,0.982,1.045,1.117,1.193,1.278,1.368,1.466,1.571,1.682,1.798,1.921,2.051,2.185,2.327,2.477,2.477,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BOROUGHBRIDGE/ROECLIFFE INDUSTRIAL,0.03,0.052,0.076,0.134,0.233,0.42,0.524,0.75,0.831,0.857,0.886,0.911,0.938,0.968,1.001,1.036,1.074,1.115,1.16,1.206,1.256,1.307,1.362,1.419,1.479,1.542,1.542,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BOWESFIELD 33/11KV,0.074,0.128,0.188,0.333,0.585,1.063,1.326,1.903,2.105,2.165,2.233,2.293,2.355,2.426,2.501,2.584,2.672,2.769,2.872,2.981,3.096,3.217,3.345,3.477,3.617,3.764,3.764,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BOWESFIELD 66/11KV,0.047,0.079,0.116,0.201,0.346,0.616,0.769,1.096,1.217,1.261,1.31,1.354,1.399,1.45,1.505,1.565,1.629,1.7,1.774,1.854,1.937,2.025,2.117,2.214,2.315,2.422,2.422,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BRANCEPETH,0.112,0.184,0.269,0.451,0.753,1.306,1.632,2.303,2.573,2.693,2.828,2.948,3.071,3.212,3.362,3.527,3.703,3.896,4.101,4.319,4.548,4.789,5.042,5.307,5.585,5.878,5.878,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BREAMISH STREET,0.038,0.067,0.098,0.175,0.307,0.56,0.699,1.003,1.109,1.14,1.174,1.205,1.236,1.272,1.31,1.352,1.398,1.447,1.499,1.555,1.613,1.675,1.739,1.807,1.878,1.953,1.953,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
BRENDA TRADING,0.103,0.17,0.248,0.42,0.706,1.232,1.54,2.179,2.431,2.537,2.657,2.763,2.872,2.997,3.13,3.277,3.433,3.605,3.786,3.98,4.182,4.396,4.621,4.856,5.103,5.363,5.363,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CAMPLESHON ROAD,0.082,0.136,0.2,0.342,0.583,1.03,1.286,1.828,2.034,2.113,2.203,2.281,2.363,2.457,2.556,2.665,2.782,2.91,3.045,3.189,3.341,3.5,3.668,3.843,4.028,4.221,4.221,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CARLEY HILL,0.086,0.142,0.208,0.351,0.588,1.025,1.282,1.812,2.022,2.112,2.214,2.303,2.396,2.502,2.614,2.738,2.871,3.016,3.17,3.333,3.505,3.686,3.876,4.075,4.284,4.504,4.504,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CARLIN HOW T3 T4,0.098,0.162,0.238,0.405,0.686,1.207,1.507,2.138,2.382,2.48,2.59,2.687,2.787,2.903,3.025,3.16,3.303,3.461,3.628,3.806,3.992,4.189,4.396,4.611,4.839,5.077,5.077,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CARR HILL,0.088,0.139,0.202,0.326,0.523,0.872,1.091,1.516,1.71,1.817,1.938,2.045,2.155,2.281,2.415,2.563,2.721,2.893,3.077,3.271,3.476,3.691,3.918,4.154,4.404,4.666,4.666,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CATTERICK CAMP,0.109,0.177,0.259,0.431,0.715,1.231,1.539,2.165,2.424,2.543,2.678,2.796,2.919,3.06,3.209,3.373,3.549,3.741,3.946,4.162,4.39,4.63,4.883,5.146,5.424,5.715,5.715,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CLOSE,0.063,0.118,0.176,0.337,0.629,1.202,1.499,2.189,2.395,2.419,2.445,2.469,2.493,2.52,2.55,2.582,2.617,2.654,2.695,2.737,2.782,2.829,2.879,2.931,2.985,3.043,3.043,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CONEYTHORPE,0.064,0.108,0.158,0.276,0.476,0.852,1.064,1.518,1.685,1.742,1.807,1.864,1.923,1.991,2.063,2.143,2.228,2.32,2.419,2.523,2.633,2.749,2.871,2.998,3.132,3.273,3.273,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CONSETT,0.122,0.201,0.295,0.499,0.842,1.475,1.843,2.609,2.909,3.033,3.173,3.297,3.424,3.571,3.726,3.897,4.08,4.279,4.492,4.717,4.954,5.203,5.466,5.74,6.029,6.332,6.332,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CORPORATION STREET,0.031,0.055,0.081,0.148,0.264,0.486,0.606,0.875,0.964,0.986,1.011,1.033,1.056,1.082,1.109,1.14,1.172,1.207,1.245,1.285,1.327,1.371,1.418,1.466,1.518,1.571,1.571,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
COWTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CRAMLINGTON T1 T3,0.038,0.062,0.09,0.15,0.248,0.427,0.534,0.751,0.841,0.882,0.929,0.971,1.013,1.062,1.115,1.172,1.233,1.3,1.372,1.447,1.527,1.61,1.699,1.79,1.887,1.989,1.989,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
CRAMLINGTON T2 T4,0.039,0.064,0.094,0.159,0.267,0.467,0.584,0.826,0.922,0.961,1.006,1.046,1.086,1.133,1.183,1.238,1.296,1.36,1.428,1.5,1.576,1.656,1.74,1.828,1.92,2.017,2.017,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
DARLEY,0.033,0.059,0.087,0.158,0.283,0.522,0.651,0.939,1.036,1.059,1.085,1.108,1.132,1.16,1.189,1.221,1.255,1.293,1.332,1.375,1.419,1.466,1.515,1.566,1.621,1.677,1.677,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
DARLINGTON 132/6KV,0.037,0.062,0.091,0.156,0.267,0.474,0.592,0.842,0.936,0.971,1.011,1.046,1.082,1.124,1.168,1.216,1.268,1.325,1.385,1.449,1.516,1.587,1.662,1.74,1.822,1.908,1.908,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
DARLINGTON 33/11KV,0.079,0.139,0.205,0.367,0.652,1.195,1.491,2.146,2.369,2.429,2.496,2.555,2.615,2.685,2.76,2.841,2.929,3.024,3.126,3.234,3.347,3.466,3.592,3.722,3.86,4.005,4.005,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
DARLINGTON CENTRAL 33/11KV,0.025,0.041,0.06,0.102,0.17,0.297,0.371,0.524,0.585,0.611,0.641,0.667,0.694,0.725,0.757,0.793,0.832,0.874,0.919,0.966,1.016,1.069,1.124,1.182,1.243,1.307,1.307,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
DARLINGTON EAST,0.054,0.092,0.135,0.237,0.413,0.745,0.93,1.332,1.475,1.521,1.573,1.618,1.665,1.719,1.777,1.84,1.907,1.981,2.059,2.142,2.23,2.322,2.419,2.52,2.626,2.738,2.738,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
DARLINGTON WEST,0.07,0.111,0.162,0.261,0.42,0.701,0.877,1.219,1.375,1.461,1.558,1.643,1.73,1.832,1.939,2.057,2.183,2.32,2.467,2.622,2.786,2.958,3.139,3.328,3.527,3.736,3.736,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
DENWICK,0.16,0.278,0.41,0.732,1.292,2.359,2.944,4.232,4.676,4.801,4.941,5.065,5.193,5.341,5.497,5.669,5.852,6.053,6.267,6.493,6.731,6.982,7.246,7.521,7.811,8.116,8.116,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
DUNSTON 66/11KV,0.048,0.081,0.119,0.207,0.358,0.641,0.801,1.143,1.268,1.311,1.359,1.402,1.445,1.496,1.549,1.608,1.671,1.74,1.813,1.89,1.972,2.058,2.148,2.242,2.342,2.446,2.446,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
DUNSTON 66/20KV,0.07,0.113,0.166,0.272,0.447,0.762,0.952,1.335,1.498,1.578,1.669,1.749,1.831,1.926,2.026,2.137,2.255,2.384,2.522,2.668,2.821,2.982,3.152,3.329,3.516,3.712,3.712,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
DURHAM EAST,0.045,0.08,0.118,0.217,0.391,0.729,0.909,1.316,1.448,1.476,1.507,1.535,1.563,1.596,1.631,1.669,1.71,1.755,1.803,1.853,1.906,1.962,2.021,2.082,2.147,2.215,2.215,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
EASTFIELD,3.322,3.371,3.43,3.554,3.758,4.132,4.354,4.807,4.993,5.078,5.173,5.257,5.344,5.444,5.55,5.666,5.791,5.927,6.072,6.226,6.387,6.557,6.737,6.923,7.12,7.327,7.327,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
EASTGATE CEMENT,0.031,0.056,0.082,0.151,0.273,0.507,0.633,0.916,1.008,1.028,1.05,1.069,1.089,1.112,1.136,1.163,1.192,1.223,1.257,1.292,1.329,1.369,1.41,1.453,1.498,1.546,1.546,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
EDUCATIONAL PRECINCT,0.048,0.082,0.121,0.214,0.376,0.682,0.852,1.222,1.351,1.39,1.434,1.472,1.512,1.558,1.606,1.659,1.716,1.779,1.845,1.915,1.989,2.067,2.149,2.234,2.324,2.419,2.419,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ELVINGTON,0.032,0.059,0.087,0.164,0.301,0.57,0.71,1.034,1.134,1.149,1.167,1.182,1.198,1.216,1.235,1.256,1.279,1.304,1.33,1.359,1.388,1.419,1.452,1.486,1.522,1.559,1.559,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
FARADAY STREET,0.1,0.169,0.248,0.432,0.745,1.332,1.664,2.374,2.635,2.725,2.827,2.917,3.01,3.117,3.231,3.355,3.489,3.635,3.79,3.954,4.127,4.309,4.501,4.701,4.911,5.133,5.133,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
FAWDON T1 & SEATON BURN T1,0.098,0.161,0.235,0.393,0.655,1.135,1.418,2,2.236,2.341,2.46,2.565,2.673,2.797,2.929,3.074,3.229,3.398,3.578,3.77,3.97,4.182,4.405,4.637,4.882,5.139,5.139,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
FISHBURN,0.096,0.155,0.227,0.377,0.623,1.07,1.337,1.88,2.106,2.212,2.332,2.437,2.546,2.671,2.804,2.95,3.106,3.277,3.459,3.652,3.854,4.067,4.292,4.526,4.773,5.032,5.032,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
FLATWORTH CENTRAL,0.047,0.08,0.118,0.206,0.359,0.646,0.806,1.153,1.278,1.319,1.364,1.405,1.446,1.494,1.545,1.601,1.661,1.726,1.796,1.87,1.947,2.029,2.115,2.205,2.299,2.398,2.398,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
FOSS ISLANDS,0.119,0.21,0.309,0.559,0.996,1.834,2.289,3.3,3.639,3.725,3.822,3.907,3.994,4.095,4.203,4.32,4.446,4.584,4.731,4.886,5.049,5.221,5.403,5.591,5.79,5.999,5.999,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
FOSSWAY 33/11KV,0.087,0.146,0.213,0.364,0.619,1.091,1.363,1.935,2.155,2.241,2.338,2.424,2.512,2.614,2.722,2.841,2.968,3.107,3.254,3.411,3.575,3.749,3.931,4.121,4.322,4.533,4.533,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
FOURSTONES 20KV,0.116,0.204,0.301,0.542,0.963,1.769,2.207,3.18,3.509,3.594,3.69,3.775,3.863,3.964,4.07,4.188,4.314,4.451,4.597,4.752,4.915,5.087,5.268,5.456,5.654,5.863,5.863,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
FYLANDS BRIDGE,0.094,0.153,0.224,0.374,0.622,1.075,1.344,1.893,2.117,2.219,2.334,2.435,2.539,2.66,2.787,2.927,3.077,3.241,3.415,3.6,3.794,3.998,4.214,4.438,4.675,4.924,4.924,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
GALE LANE,0.063,0.099,0.143,0.225,0.353,0.572,0.716,0.984,1.118,1.201,1.295,1.377,1.463,1.561,1.665,1.78,1.902,2.036,2.179,2.33,2.489,2.656,2.832,3.016,3.209,3.412,3.412,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
GARWOOD STREET,0.084,0.144,0.212,0.376,0.659,1.195,1.492,2.14,2.368,2.436,2.514,2.582,2.652,2.733,2.819,2.913,3.014,3.124,3.241,3.366,3.496,3.634,3.779,3.93,4.09,4.257,4.257,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
GATESHEAD CENTRAL,0.042,0.073,0.108,0.194,0.345,0.633,0.79,1.139,1.256,1.287,1.321,1.352,1.383,1.419,1.457,1.499,1.544,1.593,1.646,1.701,1.759,1.821,1.885,1.953,2.024,2.098,2.098,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
GATESHEAD EAST,6.564,6.572,6.58,6.603,6.643,6.721,6.762,6.856,6.885,6.89,6.895,6.899,6.904,6.909,6.915,6.921,6.927,6.934,6.942,6.95,6.959,6.968,6.977,6.987,6.997,7.008,7.008,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
GOSFORTH 33/11KV,0.033,0.057,0.083,0.145,0.251,0.451,0.564,0.806,0.893,0.923,0.956,0.985,1.015,1.05,1.087,1.127,1.17,1.218,1.268,1.321,1.378,1.437,1.499,1.564,1.632,1.704,1.704,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
GRANGETOWN,0.08,0.129,0.189,0.311,0.51,0.871,1.089,1.526,1.712,1.804,1.906,1.997,2.09,2.197,2.311,2.437,2.571,2.717,2.873,3.038,3.212,3.395,3.587,3.788,4,4.222,4.222,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
GREATHAM,0.016,0.029,0.042,0.079,0.145,0.273,0.341,0.495,0.544,0.552,0.561,0.57,0.578,0.588,0.598,0.61,0.622,0.635,0.649,0.664,0.68,0.696,0.714,0.732,0.751,0.772,0.772,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
GUISBOROUGH T1 T2,0.118,0.193,0.283,0.475,0.795,1.383,1.728,2.44,2.726,2.85,2.99,3.113,3.24,3.386,3.542,3.712,3.895,4.094,4.307,4.532,4.768,5.017,5.28,5.553,5.842,6.145,6.145,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
GUISBOROUGH T3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HARLOW GREEN,0.327,0.371,0.426,0.531,0.696,0.986,1.171,1.525,1.692,1.789,1.898,1.994,2.093,2.208,2.329,2.462,2.605,2.761,2.927,3.103,3.287,3.482,3.687,3.901,4.126,4.363,4.363,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HARMIRE BRIDGE,0.09,0.159,0.235,0.429,0.771,1.428,1.782,2.575,2.836,2.895,2.963,3.022,3.083,3.153,3.227,3.309,3.397,3.492,3.594,3.702,3.816,3.935,4.061,4.192,4.33,4.476,4.476,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HARRATON,0.067,0.114,0.167,0.293,0.51,0.919,1.147,1.642,1.819,1.877,1.942,1.999,2.058,2.126,2.198,2.278,2.363,2.455,2.554,2.659,2.769,2.885,3.007,3.134,3.268,3.409,3.409,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HARROGATE 132/11KV,0.16,0.268,0.392,0.674,1.152,2.04,2.549,3.624,4.031,4.184,4.357,4.51,4.667,4.848,5.04,5.252,5.478,5.725,5.987,6.266,6.558,6.867,7.192,7.53,7.887,8.262,8.262,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HARROGATE WEST,0.044,0.074,0.108,0.188,0.324,0.578,0.722,1.029,1.143,1.183,1.228,1.268,1.309,1.357,1.407,1.462,1.521,1.586,1.654,1.727,1.804,1.884,1.969,2.058,2.151,2.249,2.249,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HARTMOOR 66/20KV,0.11,0.182,0.267,0.454,0.768,1.349,1.685,2.389,2.662,2.773,2.898,3.008,3.121,3.252,3.39,3.543,3.706,3.884,4.073,4.274,4.485,4.707,4.942,5.186,5.443,5.713,5.713,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HAWTHORN PIT,0.115,0.187,0.273,0.452,0.745,1.277,1.596,2.242,2.513,2.642,2.788,2.916,3.048,3.201,3.362,3.54,3.73,3.938,4.158,4.393,4.639,4.899,5.172,5.457,5.757,6.072,6.072,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HAXBY ROAD T2 T3,0.068,0.109,0.158,0.256,0.415,0.695,0.87,1.212,1.365,1.447,1.54,1.621,1.705,1.802,1.904,2.017,2.137,2.269,2.409,2.558,2.714,2.879,3.052,3.233,3.423,3.623,3.623,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HEBBURN,0.022,0.039,0.058,0.105,0.186,0.343,0.428,0.618,0.681,0.697,0.715,0.731,0.747,0.766,0.786,0.808,0.832,0.857,0.885,0.914,0.944,0.976,1.01,1.045,1.082,1.121,1.121,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HEBBURN WEST,0.005,0.008,0.011,0.018,0.031,0.052,0.066,0.092,0.103,0.108,0.114,0.119,0.125,0.131,0.137,0.145,0.152,0.16,0.169,0.179,0.189,0.199,0.21,0.221,0.234,0.246,0.246,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HEDWORTH,0.048,0.076,0.111,0.179,0.288,0.48,0.601,0.835,0.942,1,1.067,1.125,1.185,1.255,1.328,1.409,1.496,1.59,1.691,1.798,1.91,2.028,2.152,2.282,2.419,2.562,2.562,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HEIGHINGTON,0.005,0.01,0.015,0.031,0.06,0.117,0.146,0.214,0.233,0.234,0.234,0.234,0.234,0.234,0.234,0.235,0.235,0.235,0.235,0.235,0.236,0.236,0.236,0.237,0.237,0.237,0.237,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HEXHAM,0.068,0.115,0.169,0.295,0.51,0.913,1.14,1.628,1.806,1.867,1.936,1.997,2.059,2.131,2.208,2.292,2.382,2.48,2.585,2.696,2.812,2.935,3.064,3.199,3.341,3.49,3.49,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HIGH BARMSTON,0.062,0.106,0.155,0.269,0.463,0.826,1.032,1.471,1.634,1.691,1.756,1.813,1.872,1.939,2.011,2.09,2.175,2.267,2.365,2.47,2.579,2.695,2.816,2.943,3.076,3.216,3.216,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HIGH FLATTS,0.088,0.142,0.207,0.341,0.561,0.958,1.198,1.681,1.885,1.985,2.096,2.195,2.296,2.413,2.537,2.674,2.819,2.979,3.148,3.328,3.517,3.716,3.926,4.144,4.375,4.617,4.617,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HOUGHTON,0.081,0.133,0.194,0.324,0.539,0.931,1.164,1.64,1.835,1.923,2.023,2.11,2.201,2.306,2.416,2.538,2.668,2.81,2.962,3.122,3.291,3.468,3.656,3.851,4.056,4.272,4.272,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HOWDON,0.023,0.038,0.056,0.095,0.16,0.281,0.351,0.498,0.555,0.578,0.604,0.627,0.651,0.678,0.707,0.739,0.773,0.81,0.85,0.892,0.936,0.983,1.032,1.083,1.136,1.193,1.193,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
HUNTINGTON NEW LANE,0.062,0.103,0.151,0.257,0.436,0.767,0.958,1.359,1.514,1.576,1.646,1.708,1.772,1.845,1.923,2.008,2.1,2.2,2.306,2.419,2.538,2.663,2.794,2.931,3.076,3.228,3.228,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
