Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WHITBY WEST T2,1.26,1.298,1.34,1.631,1.803,2.146,2.283,2.708,3.139,3.548,3.937,4.231,4.475,4.642,4.81,4.98,5.148,5.311,5.487,5.329,5.511,5.692,5.877,6.052,6.231,6.416,6.415,NPgN,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WILLINGTON,2.893,3.008,3.138,3.554,3.839,4.316,4.568,5.16,5.775,6.361,6.948,7.485,7.904,8.27,8.632,9.01,9.391,9.776,10.175,10.213,10.618,11.034,11.452,11.838,12.258,12.672,12.672,NPgN,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WORMALD GREEN 132/11KV,3.525,3.643,3.88,4.617,5.065,5.93,6.315,7.421,8.553,9.638,10.706,11.665,12.289,12.74,13.191,13.651,14.112,14.561,15.039,14.707,15.201,15.698,16.206,16.682,17.176,17.682,17.681,NPgN,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WYNYARD,27.204,27.213,27.222,27.325,27.382,27.504,27.552,27.699,27.851,28,28.145,28.273,28.354,28.402,28.45,28.496,28.542,28.584,28.632,28.554,28.603,28.652,28.7,28.747,28.794,28.842,28.842,NPgN,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
YEDINGHAM,1.58,1.591,1.667,1.831,1.921,2.119,2.193,2.441,2.693,2.937,3.173,3.375,3.5,3.569,3.64,3.707,3.774,3.835,3.904,3.758,3.831,3.901,3.974,4.044,4.112,4.184,4.184,NPgN,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
YORK UNIVERSITY,2.258,2.41,2.442,2.757,2.959,3.222,3.33,3.612,3.826,3.884,3.621,3.572,3.775,3.935,4.093,4.255,4.418,4.58,4.75,4.698,4.872,5.049,5.227,5.393,5.57,5.746,5.746,NPgN,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ABBEY ROAD,1.911,1.975,1.909,2.032,2.164,2.288,2.36,2.545,2.713,2.836,2.904,2.717,2.903,3.102,3.301,3.51,3.723,3.945,4.021,4.256,4.482,4.719,4.959,5.176,5.417,5.652,5.653,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
AIREDALE ROAD,2.578,2.706,2.754,2.81,2.877,2.947,2.974,3.053,3.115,3.132,3.096,2.818,2.939,3.086,3.23,3.385,3.543,3.709,3.805,3.98,4.147,4.324,4.502,4.663,4.844,5.02,5.021,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ALDHAM,4.25,4.42,4.402,4.735,5.101,5.421,5.642,6.357,7.042,7.681,8.23,8.404,8.855,9.226,9.619,9.995,10.384,10.775,10.4,10.828,11.245,11.671,12.113,12.517,12.942,13.364,13.368,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ALFRED GELDER STREET,4.485,4.477,4.001,3.98,3.961,3.935,3.755,3.556,3.276,2.882,2.275,0.814,0.872,0.943,1.014,1.09,1.167,1.248,1.307,1.392,1.474,1.56,1.646,1.724,1.813,1.898,1.898,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ALLERTON HILL T1,1.741,1.809,1.76,1.878,2.004,2.123,2.195,2.375,2.54,2.665,2.742,2.592,2.769,2.957,3.146,3.344,3.546,3.756,3.827,4.05,4.264,4.487,4.715,4.921,5.149,5.372,5.373,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ALLERTON HILL T2,1.152,1.204,1.188,1.277,1.371,1.46,1.521,1.663,1.796,1.904,1.984,1.93,2.059,2.197,2.335,2.479,2.627,2.78,2.833,2.995,3.152,3.315,3.482,3.633,3.799,3.962,3.963,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ALVERTHORPE ROAD,3.824,3.971,3.962,4.362,4.801,5.184,5.468,6.344,7.2,8.024,8.773,9.197,9.73,10.145,10.591,11.01,11.446,11.88,11.376,11.854,12.32,12.793,13.286,13.737,14.208,14.676,14.679,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ARMOURIES DRIVE,3.811,3.859,3.83,3.88,3.964,4.048,4.061,4.123,4.151,4.114,3.958,3.604,3.697,3.797,3.897,4.002,4.109,4.22,4.243,4.361,4.475,4.593,4.714,4.823,4.944,5.062,5.063,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ARMTHORPE,5.211,5.344,5.405,5.684,5.987,6.256,6.471,7.097,7.711,8.304,8.859,9.254,9.614,9.912,10.228,10.531,10.844,11.158,10.866,11.211,11.547,11.89,12.247,12.574,12.916,13.257,13.26,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ARUNDEL STREET,1.872,1.864,1.661,1.664,1.668,1.67,1.606,1.543,1.446,1.299,1.062,0.464,0.504,0.553,0.601,0.653,0.706,0.762,0.806,0.865,0.921,0.98,1.039,1.093,1.154,1.213,1.213,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ASKERN,14.48,14.636,14.755,14.967,15.215,15.44,15.594,16.133,16.648,17.128,17.542,17.681,18.007,18.278,18.564,18.837,19.12,19.404,19.11,19.422,19.726,20.037,20.361,20.657,20.966,21.275,21.277,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
AUDBY LANE,7.92,7.999,7.611,8.061,8.565,8.974,9.154,10.215,11.193,12.102,12.774,12.544,13.173,13.546,13.977,14.334,14.714,15.072,13.907,14.321,14.732,15.135,15.568,15.969,16.358,16.754,16.757,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
AUSTERFIELD,0.875,0.902,0.887,0.939,0.998,1.046,1.072,1.205,1.331,1.452,1.552,1.574,1.644,1.682,1.728,1.764,1.803,1.839,1.689,1.732,1.774,1.815,1.86,1.902,1.941,1.981,1.982,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BAILIFF BRIDGE,1.96,2.042,2.022,2.119,2.223,2.326,2.39,2.53,2.649,2.719,2.744,2.556,2.704,2.897,3.083,3.289,3.496,3.715,3.904,4.134,4.355,4.589,4.825,5.04,5.279,5.513,5.515,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BALBY,6.405,6.463,6.482,6.608,6.746,6.868,6.963,7.246,7.521,7.786,8.031,8.192,8.356,8.492,8.636,8.774,8.917,9.061,8.928,9.085,9.238,9.395,9.558,9.707,9.863,10.018,10.02,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BALME STREET,2.588,2.627,2.411,2.46,2.513,2.562,2.524,2.519,2.473,2.355,2.124,1.42,1.532,1.666,1.797,1.939,2.083,2.234,2.338,2.497,2.649,2.81,2.972,3.119,3.283,3.443,3.444,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BARNBURGH,11.192,11.314,11.342,11.594,11.869,12.112,12.295,12.849,13.387,13.901,14.369,14.64,14.973,15.246,15.535,15.812,16.099,16.387,16.115,16.431,16.738,17.052,17.379,17.677,17.99,18.302,18.304,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BARNOLDSWICK,0.994,1.004,0.951,0.974,1.001,1.025,1.024,1.075,1.11,1.124,1.104,0.956,0.995,1.037,1.08,1.124,1.168,1.214,1.208,1.258,1.307,1.357,1.41,1.459,1.509,1.56,1.562,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BARNSLEY,4.951,5.04,4.697,4.889,5.103,5.281,5.292,5.623,5.88,6.035,5.988,5.134,5.448,5.707,5.981,6.243,6.515,6.787,6.52,6.819,7.109,7.406,7.715,7.997,8.293,8.588,8.59,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BARNSLEY ROAD,1.305,1.312,1.364,1.437,1.574,1.718,1.79,1.9,1.975,1.963,1.801,1.591,1.711,1.858,2.001,2.157,2.316,2.482,2.618,2.793,2.96,3.137,3.315,3.477,3.658,3.834,3.835,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BARROW,4.181,4.498,4.714,5.011,5.34,5.62,5.833,6.602,7.345,8.08,8.762,9.266,9.637,9.889,10.169,10.417,10.675,10.926,10.273,10.559,10.841,11.123,11.423,11.701,11.975,12.254,12.259,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BARUGH 66/11KV,15.292,15.52,15.503,15.881,15.938,16.302,16.34,10.97,11.738,12.026,12.386,12.162,12.681,12.915,13.367,13.59,14.038,14.295,13.854,14.137,14.617,14.898,15.407,15.872,16.361,16.847,16.85,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BARWICK,3.276,3.377,3.299,3.464,3.641,3.807,3.902,4.151,4.374,4.536,4.622,4.358,4.609,4.877,5.147,5.429,5.717,6.016,6.115,6.433,6.738,7.057,7.381,7.676,8.001,8.318,8.32,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BASLOW ROAD,2.606,2.685,2.661,2.781,2.908,3.032,3.118,3.277,3.423,3.524,3.584,3.438,3.619,3.838,4.053,4.286,4.522,4.771,4.964,5.225,5.476,5.739,6.005,6.246,6.517,6.78,6.781,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BATLEY,6.167,6.28,5.954,6.129,6.318,6.493,6.511,6.689,6.796,6.77,6.55,5.499,5.81,6.159,6.507,6.876,7.252,7.644,7.832,8.247,8.646,9.064,9.488,9.873,10.3,10.717,10.719,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BEAL,16.899,16.568,16.851,16.971,17.638,18.345,18.458,18.962,19.137,18.734,17.016,15.228,15.531,15.729,15.951,16.144,16.345,16.539,15.987,16.21,16.432,16.651,16.887,17.105,17.317,17.534,17.538,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BEESTON ROYDS 33/11KV,2.411,2.341,2.353,2.376,2.52,2.678,2.69,2.726,2.683,2.491,1.984,1.386,1.458,1.536,1.613,1.694,1.777,1.863,1.888,1.979,2.067,2.159,2.252,2.336,2.43,2.521,2.522,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BEESTON ROYDS 6/7,4.858,4.819,4.726,4.794,5.025,5.27,5.267,5.333,5.27,4.965,4.171,2.956,3.131,3.317,3.505,3.7,3.9,4.108,4.16,4.381,4.593,4.815,5.04,5.244,5.47,5.691,5.692,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BEIGHTON,13.113,12.758,12.866,13.05,13.843,14.69,14.814,15.222,15.247,14.551,12.303,9.698,10.123,10.504,10.901,11.293,11.698,12.109,11.919,12.364,12.795,13.239,13.696,14.112,14.559,15,15.002,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BELLHOUSE ROAD,2.244,2.376,2.35,2.535,2.731,2.923,3.057,3.298,3.52,3.671,3.763,3.541,3.821,4.162,4.497,4.86,5.23,5.619,5.932,6.34,6.731,7.142,7.558,7.934,8.356,8.767,8.769,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BELMONT AVENUE,3.877,4.088,4.113,4.562,5.054,5.488,5.809,6.804,7.766,8.677,9.495,9.921,10.516,11.008,11.529,12.028,12.545,13.064,12.581,13.151,13.705,14.272,14.861,15.4,15.965,16.527,16.533,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BELMONT COVERT,0.757,0.781,0.772,0.892,1.027,1.134,1.208,1.548,1.881,2.225,2.544,2.795,2.942,2.998,3.073,3.12,3.173,3.216,2.793,2.85,2.909,2.962,3.024,3.082,3.129,3.18,3.181,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BELTHORPE LANE,1.069,1.107,1.099,1.183,1.279,1.358,1.405,1.64,1.859,2.072,2.251,2.316,2.428,2.495,2.572,2.635,2.702,2.766,2.532,2.607,2.681,2.753,2.833,2.906,2.975,3.047,3.049,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BENTLEY,4.153,4.305,4.291,4.66,5.065,5.421,5.679,6.494,7.278,8.017,8.672,8.976,9.467,9.874,10.305,10.718,11.145,11.574,11.181,11.651,12.11,12.578,13.066,13.511,13.978,14.443,14.448,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BILLET LANE,0.758,0.707,0.714,0.702,0.745,0.796,0.786,0.765,0.71,0.589,0.327,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BINBROOK,1.471,1.537,1.583,1.923,2.304,2.609,2.846,3.821,4.787,5.799,6.776,7.689,8.093,8.248,8.455,8.586,8.733,8.852,7.692,7.85,8.014,8.161,8.333,8.495,8.624,8.766,8.768,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BINGLEY 33/11KV,3.742,3.812,3.643,3.754,3.891,4.026,4.049,4.148,4.196,4.139,3.925,3.204,3.411,3.658,3.902,4.164,4.431,4.711,4.909,5.203,5.486,5.783,6.084,6.356,6.66,6.957,6.958,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BIRKBY,3.792,3.925,3.826,3.965,4.118,4.263,4.319,4.504,4.652,4.72,4.684,4.186,4.42,4.684,4.946,5.225,5.508,5.804,5.937,6.25,6.551,6.867,7.187,7.477,7.799,8.114,8.116,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,2.466,2.515,2.388,2.433,2.481,2.527,2.514,2.527,2.511,2.444,2.301,1.833,1.926,2.04,2.152,2.273,2.396,2.526,2.623,2.759,2.89,3.027,3.166,3.291,3.432,3.569,3.57,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BLUE BOY STREET,1.963,1.958,1.752,1.754,1.758,1.758,1.692,1.627,1.527,1.375,1.132,0.517,0.558,0.607,0.655,0.707,0.76,0.816,0.86,0.918,0.975,1.034,1.094,1.148,1.208,1.267,1.268,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BOLTON ROAD,2.89,2.966,2.937,3.008,3.092,3.176,3.209,3.302,3.375,3.396,3.356,3.034,3.177,3.347,3.515,3.697,3.881,4.075,4.209,4.413,4.608,4.814,5.022,5.21,5.421,5.626,5.627,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BOTTESFORD,5.681,5.989,6.306,7.284,8.365,9.292,10.082,12.662,15.204,17.774,20.285,22.664,23.843,24.649,25.541,26.33,27.153,27.953,26.103,27.013,27.912,28.81,29.769,30.653,31.526,32.415,32.431,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BRAMHOPE,0.765,0.79,0.776,0.817,0.861,0.903,0.928,0.992,1.051,1.096,1.123,1.072,1.135,1.201,1.268,1.337,1.409,1.483,1.507,1.586,1.661,1.74,1.82,1.893,1.974,2.052,2.053,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BRAMLEY,2.867,3.016,3.019,3.257,3.512,3.752,3.928,4.32,4.696,5.012,5.271,5.236,5.577,5.94,6.305,6.686,7.076,7.481,7.616,8.046,8.459,8.891,9.33,9.729,10.168,10.598,10.6,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BRETT STREET,10.421,10.696,10.57,11.487,12.527,13.402,13.962,16.497,18.875,21.165,23.136,24.028,25.23,26.025,26.913,27.684,28.488,29.262,27.124,28.017,28.906,29.787,30.739,31.619,32.468,33.341,33.363,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BRIDGES ROAD,10.562,10.917,11.243,12.333,13.549,14.593,15.448,18.36,21.209,24.067,26.81,29.215,30.57,31.496,32.522,33.43,34.377,35.296,33.164,34.211,35.246,36.278,37.382,38.399,39.404,40.426,40.445,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BRIGHOUSE 33/11KV,0.688,0.701,0.642,0.636,0.631,0.624,0.594,0.562,0.517,0.454,0.358,0.131,0.137,0.144,0.152,0.159,0.167,0.176,0.177,0.186,0.194,0.203,0.212,0.221,0.23,0.239,0.239,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BRODSWORTH,5.495,5.683,5.714,6.162,6.652,7.085,7.415,8.414,9.384,10.31,11.154,11.656,12.244,12.732,13.247,13.742,14.253,14.767,14.297,14.86,15.409,15.97,16.554,17.087,17.646,18.203,18.209,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BROOKFIELD STREET,1.63,1.582,1.541,1.522,1.576,1.639,1.6,1.546,1.435,1.223,0.795,0.237,0.245,0.252,0.26,0.268,0.277,0.285,0.279,0.288,0.297,0.306,0.315,0.324,0.333,0.342,0.342,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BTP,0.75,0.822,0.9,0.877,0.861,0.849,0.826,0.805,0.776,0.738,0.683,0.556,0.555,0.555,0.554,0.554,0.554,0.554,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BURLEY STREET,3.614,3.626,3.271,3.288,3.309,3.322,3.211,3.13,2.986,2.75,2.348,1.274,1.362,1.456,1.551,1.65,1.75,1.855,1.882,1.993,2.1,2.212,2.325,2.429,2.542,2.654,2.654,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BURMANTOFTS,2.067,2.074,1.87,1.894,1.92,1.942,1.891,1.869,1.811,1.7,1.492,0.896,0.965,1.038,1.112,1.189,1.268,1.35,1.376,1.463,1.546,1.634,1.722,1.803,1.892,1.979,1.98,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BURNLEYVILLE,3.188,3.306,3.261,3.422,3.596,3.761,3.863,4.099,4.313,4.464,4.547,4.308,4.553,4.831,5.107,5.401,5.7,6.012,6.175,6.505,6.822,7.155,7.492,7.798,8.138,8.47,8.472,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BURTON PIDSEA,17.244,17.394,17.586,17.73,17.908,18.066,18.178,18.669,19.137,19.595,20.008,20.278,20.499,20.648,20.812,20.956,21.106,21.25,20.823,20.99,21.156,21.321,21.498,21.663,21.821,21.984,21.988,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BURTON ROAD,3.546,3.612,3.591,3.735,3.892,4.031,4.124,4.431,4.724,4.996,5.226,5.284,5.48,5.64,5.811,5.974,6.142,6.312,6.152,6.337,6.518,6.702,6.894,7.069,7.253,7.436,7.438,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BUSLINGTHORPE GREEN,2.964,3.037,2.875,3.026,3.189,3.339,3.401,3.606,3.775,3.871,3.865,3.409,3.651,3.909,4.169,4.44,4.717,5.005,5.105,5.41,5.704,6.011,6.324,6.607,6.92,7.225,7.227,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
BUTTERWICK,12.663,12.824,13.108,13.763,14.547,15.189,15.671,17.686,19.665,21.711,23.624,25.441,26.265,26.582,27.006,27.274,27.574,27.817,25.417,25.742,26.078,26.38,26.732,27.066,27.331,27.622,27.627,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CAISTOR,4.212,4.408,4.531,5.487,6.543,7.397,8.045,10.468,13.184,16.017,18.763,21.321,22.46,22.862,23.427,23.757,24.145,24.44,21.078,21.483,21.914,22.285,22.734,23.162,23.492,23.858,23.862,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CALDER WHARF,4.148,4.3,4.241,4.414,4.601,4.777,4.871,5.13,5.356,5.51,5.572,5.222,5.491,5.785,6.079,6.389,6.705,7.034,7.151,7.5,7.835,8.186,8.543,8.867,9.225,9.575,9.577,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CARLTON HILL,1.902,1.925,1.772,1.825,1.882,1.932,1.921,1.962,1.975,1.939,1.825,1.381,1.481,1.589,1.696,1.809,1.924,2.044,2.084,2.211,2.333,2.46,2.59,2.708,2.838,2.965,2.966,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CARR LANE,3.094,3.225,3.227,3.493,3.785,4.04,4.221,4.797,5.356,5.89,6.363,6.582,6.939,7.218,7.518,7.799,8.091,8.383,8.034,8.355,8.667,8.985,9.316,9.618,9.935,10.249,10.251,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CHELKER RESERVOIR,0.915,0.918,0.863,0.877,0.893,0.906,0.898,0.946,0.974,0.981,0.954,0.808,0.829,0.857,0.884,0.913,0.941,0.971,0.965,0.998,1.031,1.066,1.103,1.138,1.172,1.207,1.209,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CHEVIN END,1.755,1.817,1.792,1.891,1.996,2.098,2.166,2.303,2.429,2.518,2.572,2.45,2.6,2.774,2.947,3.133,3.321,3.519,3.652,3.861,4.06,4.27,4.483,4.675,4.89,5.1,5.1,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CLARENCE ROAD,3.062,3.084,2.815,2.817,2.823,2.822,2.724,2.64,2.506,2.301,1.965,1.101,1.156,1.214,1.273,1.335,1.398,1.464,1.473,1.542,1.609,1.679,1.75,1.814,1.885,1.955,1.955,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CLARENDON ROAD,3.179,3.232,3.09,3.183,3.284,3.377,3.398,3.509,3.591,3.615,3.554,3.126,3.284,3.453,3.622,3.799,3.98,4.168,4.23,4.429,4.621,4.822,5.025,5.21,5.414,5.614,5.615,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CLARENDON STREET,2.913,2.996,2.782,2.825,2.873,2.917,2.863,2.822,2.736,2.569,2.275,1.446,1.561,1.701,1.838,1.987,2.139,2.299,2.416,2.584,2.743,2.912,3.081,3.234,3.408,3.576,3.576,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CLAYWHEELS LANE,4.218,4.389,4.342,4.576,4.823,5.067,5.229,5.527,5.799,5.975,6.067,5.727,6.085,6.522,6.95,7.415,7.887,8.385,8.785,9.307,9.806,10.333,10.864,11.345,11.885,12.411,12.413,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CLOUGH LANE,0.458,0.477,0.474,0.505,0.54,0.569,0.586,0.663,0.735,0.803,0.859,0.871,0.912,0.94,0.971,0.998,1.027,1.055,0.987,1.018,1.049,1.08,1.114,1.144,1.175,1.206,1.206,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
COMMONSIDE LANE,3.386,3.526,3.522,3.749,3.999,4.216,4.358,4.846,5.312,5.748,6.115,6.194,6.508,6.753,7.017,7.264,7.521,7.777,7.462,7.744,8.019,8.298,8.589,8.855,9.133,9.41,9.412,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CONVAMORE ROAD,1.053,1.144,1.195,1.42,1.665,1.883,2.064,2.549,3.032,3.502,3.954,4.309,4.602,4.848,5.107,5.358,5.617,5.878,5.684,5.969,6.246,6.529,6.823,7.091,7.374,7.656,7.657,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CONYARD ROAD,2.966,3.075,2.963,3.272,3.611,3.908,4.097,4.721,5.312,5.848,6.279,6.271,6.702,7.065,7.448,7.818,8.201,8.586,8.299,8.72,9.128,9.546,9.979,10.374,10.793,11.208,11.21,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CORNWALL STREET,4.35,4.454,4.171,4.199,4.231,4.258,4.16,4.065,3.91,3.655,3.232,2.116,2.226,2.36,2.492,2.635,2.781,2.934,3.034,3.195,3.348,3.509,3.672,3.819,3.985,4.147,4.147,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CORRINGHAM ROAD,5.626,5.686,6.045,8.405,11.213,13.496,15.211,22.106,28.906,35.948,42.488,49.02,51.843,52.827,54.198,55.003,55.926,56.636,48.246,49.231,50.259,51.157,52.226,53.246,54.015,54.875,54.883,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
COSTHORPE,5.282,5.375,5.414,5.735,6.095,6.387,6.608,7.496,8.367,9.262,10.112,10.837,11.227,11.415,11.647,11.817,12.002,12.166,11.207,11.408,11.612,11.805,12.02,12.221,12.4,12.588,12.591,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
COUNTY ROAD NORTH,2.973,3.203,3.325,3.77,4.253,4.693,5.054,5.993,6.912,7.78,8.595,9.146,9.733,10.281,10.845,11.41,11.99,12.582,12.398,13.038,13.658,14.299,14.959,15.561,16.206,16.844,16.85,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CRACOE,2.655,2.704,2.618,2.738,2.875,3,3.055,3.538,3.918,4.211,4.381,4.189,4.318,4.507,4.683,4.878,5.066,5.266,5.235,5.459,5.682,5.916,6.168,6.401,6.628,6.865,6.885,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CROOKESMOOR ROAD,4.031,4.142,3.927,4.101,4.286,4.466,4.531,4.696,4.812,4.816,4.683,3.925,4.221,4.583,4.938,5.323,5.714,6.126,6.46,6.892,7.305,7.742,8.182,8.58,9.028,9.463,9.465,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CROSSHILLS,3.591,3.809,3.971,4.306,4.684,5.041,5.316,6.567,7.634,8.554,9.309,9.661,10.015,10.517,10.989,11.511,12.018,12.558,12.566,13.162,13.752,14.37,15.028,15.635,16.242,16.866,16.909,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CROWLE,3.672,3.787,3.858,4.105,4.384,4.624,4.802,5.468,6.111,6.744,7.326,7.736,8.058,8.279,8.524,8.74,8.966,9.185,8.666,8.915,9.162,9.409,9.672,9.915,10.154,10.398,10.403,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CROWN STREET,1.423,1.428,1.284,1.286,1.289,1.29,1.241,1.194,1.122,1.012,0.834,0.384,0.414,0.449,0.484,0.521,0.56,0.6,0.625,0.667,0.707,0.75,0.793,0.831,0.875,0.917,0.918,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DALTON,3.628,3.83,3.887,4.134,4.398,4.651,4.843,5.246,5.632,5.95,6.212,6.177,6.532,6.931,7.328,7.748,8.176,8.624,8.835,9.308,9.763,10.239,10.723,11.162,11.649,12.124,12.127,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DARNALL,3.921,4.083,3.965,4.115,4.275,4.43,4.489,4.634,4.739,4.749,4.644,4.014,4.269,4.58,4.885,5.215,5.551,5.905,6.172,6.543,6.898,7.273,7.651,7.993,8.377,8.751,8.753,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DEARNE ROAD,7.801,7.85,7.779,7.882,7.995,8.093,8.138,8.341,8.525,8.681,8.782,8.654,8.805,8.927,9.057,9.18,9.308,9.437,9.308,9.449,9.586,9.725,9.871,10.003,10.143,10.281,10.282,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
