Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
SILVERWOOD,1.742,1.71,1.49,1.464,1.438,1.409,1.319,1.213,1.073,0.889,0.617,0.545,0.472,0.406,0.342,0.29,0.244,0.2,0.166,0.129,0.09,0.056,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SKILLINGS LANE,1.521,1.493,1.301,1.278,1.255,1.231,1.151,1.059,0.937,0.776,0.539,0.475,0.412,0.355,0.299,0.253,0.213,0.175,0.145,0.113,0.078,0.049,0.007,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SKIPTON,3.825,3.755,3.272,3.215,3.158,3.096,2.897,2.663,2.356,1.953,1.356,1.196,1.036,0.893,0.752,0.636,0.536,0.44,0.365,0.284,0.197,0.123,0.017,0.011,0.006,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SLAITHWAITE,1.91,1.875,1.633,1.605,1.577,1.545,1.446,1.33,1.176,0.975,0.677,0.597,0.517,0.446,0.375,0.318,0.268,0.22,0.182,0.142,0.098,0.061,0.008,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SLEDMERE GARTH,0.451,0.443,0.386,0.379,0.372,0.365,0.341,0.314,0.278,0.23,0.16,0.141,0.122,0.105,0.089,0.075,0.063,0.052,0.043,0.034,0.023,0.014,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SMITH STREET,1.574,1.545,1.346,1.323,1.299,1.274,1.192,1.096,0.969,0.803,0.558,0.492,0.426,0.367,0.309,0.262,0.221,0.181,0.15,0.117,0.081,0.05,0.007,0.005,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SMITHY GREEN,0.757,0.744,0.648,0.637,0.625,0.613,0.574,0.527,0.467,0.387,0.268,0.237,0.205,0.177,0.149,0.126,0.106,0.087,0.072,0.056,0.039,0.024,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SNAITHING PARK ROAD,1.821,1.764,1.593,1.565,1.57,1.578,1.501,1.405,1.262,1.046,0.677,0.596,0.515,0.444,0.377,0.321,0.267,0.215,0.17,0.135,0.103,0.076,0.037,0.035,0.033,0.031,0.031,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SNELSINS LANE,1.199,1.178,1.026,1.008,0.99,0.971,0.908,0.835,0.739,0.612,0.425,0.375,0.325,0.28,0.236,0.2,0.168,0.138,0.115,0.089,0.062,0.038,0.005,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SOUTH ELMSALL,1.859,1.826,1.591,1.563,1.535,1.505,1.408,1.295,1.146,0.949,0.659,0.581,0.504,0.434,0.365,0.309,0.261,0.214,0.178,0.138,0.096,0.06,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SOUTH FERRIBY,0.831,0.816,0.711,0.698,0.686,0.673,0.629,0.579,0.512,0.424,0.295,0.26,0.225,0.194,0.163,0.138,0.117,0.096,0.079,0.062,0.043,0.027,0.004,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SOUTH KIRKBY,1.812,1.779,1.55,1.523,1.496,1.467,1.372,1.262,1.116,0.925,0.642,0.567,0.491,0.423,0.356,0.301,0.254,0.208,0.173,0.135,0.093,0.058,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SOUTH RESTON,1.046,1.027,0.895,0.879,0.864,0.847,0.792,0.728,0.644,0.534,0.371,0.327,0.283,0.244,0.206,0.174,0.147,0.12,0.1,0.078,0.054,0.034,0.005,0.003,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SOUTH STREET,1.367,1.342,1.17,1.149,1.129,1.107,1.035,0.952,0.842,0.698,0.485,0.428,0.37,0.319,0.269,0.227,0.192,0.157,0.131,0.102,0.07,0.044,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SOUTHGATE,1.827,1.794,1.563,1.536,1.509,1.479,1.384,1.272,1.126,0.933,0.648,0.571,0.495,0.426,0.359,0.304,0.256,0.21,0.174,0.136,0.094,0.059,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SOUTHWOOD ROAD,2.169,2.129,1.855,1.823,1.791,1.755,1.642,1.51,1.336,1.107,0.769,0.678,0.588,0.506,0.426,0.361,0.304,0.249,0.207,0.161,0.112,0.07,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SOWERBY BRIDGE 33/11KV,2.888,2.835,2.47,2.427,2.384,2.337,2.187,2.011,1.779,1.474,1.024,0.903,0.782,0.674,0.568,0.48,0.405,0.332,0.276,0.215,0.149,0.093,0.012,0.008,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SPARK MILL LANE,3.218,3.159,2.753,2.705,2.657,2.604,2.437,2.241,1.982,1.643,1.14,1.006,0.872,0.751,0.632,0.535,0.451,0.37,0.307,0.239,0.166,0.103,0.014,0.009,0.005,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SPENBOROUGH,2.776,2.725,2.374,2.333,2.292,2.247,2.102,1.933,1.71,1.417,0.984,0.868,0.752,0.648,0.546,0.462,0.389,0.319,0.265,0.206,0.143,0.089,0.012,0.008,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SPRING MILL STREET,2.362,2.282,2.076,2.04,2.055,2.075,1.979,1.858,1.673,1.387,0.886,0.78,0.673,0.58,0.494,0.421,0.35,0.28,0.219,0.176,0.137,0.103,0.055,0.053,0.05,0.048,0.048,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
STAINFORTH,1.515,1.475,1.314,1.291,1.286,1.281,1.212,1.127,1.007,0.835,0.553,0.488,0.422,0.363,0.308,0.261,0.219,0.177,0.143,0.113,0.083,0.058,0.022,0.02,0.018,0.016,0.016,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
STAIRFOOT,2.072,2.034,1.772,1.741,1.71,1.677,1.569,1.443,1.276,1.058,0.734,0.648,0.561,0.483,0.407,0.345,0.291,0.238,0.198,0.154,0.107,0.066,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
STANLEY STREET,2.487,2.442,2.127,2.09,2.054,2.013,1.883,1.732,1.532,1.27,0.881,0.778,0.674,0.58,0.489,0.414,0.349,0.286,0.237,0.185,0.128,0.08,0.011,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
STANNINGTON ROAD,2.116,2.077,1.81,1.778,1.747,1.712,1.602,1.473,1.303,1.08,0.75,0.662,0.573,0.494,0.416,0.352,0.297,0.243,0.202,0.157,0.109,0.068,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
STATION ROAD,5.033,4.92,4.337,4.262,4.216,4.167,3.921,3.628,3.227,2.674,1.812,1.598,1.383,1.191,1.007,0.853,0.717,0.584,0.477,0.374,0.268,0.177,0.048,0.041,0.035,0.028,0.028,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
STEVENSON ROAD,0.513,0.503,0.439,0.431,0.423,0.415,0.388,0.357,0.316,0.262,0.182,0.16,0.139,0.12,0.101,0.085,0.072,0.059,0.049,0.038,0.026,0.016,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
STOKE STREET,1.503,1.476,1.286,1.263,1.241,1.216,1.138,1.047,0.926,0.767,0.533,0.47,0.407,0.351,0.295,0.25,0.211,0.173,0.144,0.112,0.077,0.048,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
STOURTON 132/11KV,6.542,6.058,6.148,6.042,6.446,6.925,6.855,6.689,6.211,5.151,2.806,2.464,2.107,1.817,1.589,1.366,1.105,0.837,0.563,0.488,0.485,0.483,0.479,0.479,0.478,0.478,0.478,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
STOURTON 33/11KV,0.763,0.749,0.653,0.642,0.63,0.618,0.578,0.531,0.47,0.39,0.27,0.239,0.207,0.178,0.15,0.127,0.107,0.088,0.073,0.057,0.039,0.024,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
STOW,0.905,0.888,0.774,0.76,0.747,0.732,0.685,0.63,0.557,0.462,0.321,0.283,0.245,0.211,0.178,0.15,0.127,0.104,0.086,0.067,0.047,0.029,0.004,0.003,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SWAN BANK LANE,1.854,1.82,1.586,1.558,1.53,1.5,1.404,1.291,1.142,0.946,0.657,0.58,0.502,0.433,0.364,0.308,0.26,0.213,0.177,0.138,0.096,0.059,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SWEET STREET,0.922,0.906,0.789,0.775,0.762,0.746,0.698,0.642,0.568,0.471,0.327,0.288,0.25,0.215,0.181,0.153,0.129,0.106,0.088,0.069,0.048,0.03,0.004,0.003,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SWINNOW MOOR,2.422,2.378,2.072,2.036,2,1.96,1.834,1.687,1.492,1.237,0.858,0.757,0.656,0.565,0.476,0.403,0.34,0.279,0.231,0.18,0.125,0.078,0.01,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
TADCASTER,2.054,2.017,1.757,1.726,1.696,1.662,1.555,1.43,1.265,1.049,0.728,0.642,0.557,0.479,0.404,0.342,0.288,0.236,0.196,0.153,0.106,0.066,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
TANKERSLEY PARK,1.93,1.895,1.651,1.622,1.594,1.562,1.462,1.344,1.189,0.985,0.684,0.604,0.523,0.45,0.379,0.321,0.271,0.222,0.184,0.143,0.1,0.062,0.008,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,1.397,1.371,1.195,1.174,1.153,1.13,1.058,0.973,0.861,0.713,0.495,0.437,0.378,0.326,0.275,0.232,0.196,0.161,0.133,0.104,0.072,0.045,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
THORNBURY,1.98,1.944,1.694,1.664,1.635,1.603,1.5,1.379,1.22,1.011,0.702,0.619,0.537,0.462,0.389,0.329,0.278,0.228,0.189,0.147,0.102,0.063,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
THORNE,2.34,2.297,2.001,1.967,1.932,1.894,1.772,1.629,1.441,1.194,0.829,0.732,0.634,0.546,0.46,0.389,0.328,0.269,0.223,0.174,0.121,0.075,0.01,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
THORNTON,1.753,1.721,1.5,1.474,1.448,1.419,1.328,1.221,1.08,0.895,0.621,0.548,0.475,0.409,0.345,0.292,0.246,0.202,0.167,0.13,0.09,0.056,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
THORPE ROAD,1.297,1.273,1.109,1.09,1.071,1.049,0.982,0.903,0.799,0.662,0.46,0.405,0.351,0.303,0.255,0.216,0.182,0.149,0.124,0.096,0.067,0.042,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
TICKHILL ROAD,1.859,1.826,1.591,1.563,1.535,1.505,1.408,1.295,1.146,0.949,0.659,0.581,0.504,0.434,0.365,0.309,0.261,0.214,0.178,0.138,0.096,0.06,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
TINGLEY,1.353,1.328,1.157,1.137,1.117,1.095,1.024,0.942,0.833,0.691,0.479,0.423,0.366,0.316,0.266,0.225,0.19,0.156,0.129,0.101,0.07,0.043,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
TINSLEY PARK ROAD,1.745,1.708,1.5,1.474,1.455,1.435,1.348,1.245,1.106,0.917,0.625,0.552,0.478,0.411,0.347,0.294,0.247,0.202,0.166,0.13,0.092,0.06,0.014,0.012,0.009,0.007,0.007,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,0.639,0.628,0.547,0.537,0.528,0.518,0.484,0.445,0.394,0.326,0.227,0.2,0.173,0.149,0.126,0.106,0.09,0.074,0.061,0.048,0.033,0.02,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
TIVERTON ROAD,0.919,0.903,0.786,0.773,0.759,0.744,0.696,0.64,0.566,0.469,0.326,0.287,0.249,0.215,0.181,0.153,0.129,0.106,0.088,0.068,0.047,0.029,0.004,0.003,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
TODMORDEN,2.131,2.092,1.822,1.791,1.759,1.724,1.613,1.484,1.313,1.088,0.755,0.666,0.577,0.497,0.419,0.354,0.299,0.245,0.203,0.158,0.11,0.068,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
TOLLER LANE,1.948,1.912,1.666,1.637,1.608,1.576,1.475,1.356,1.2,0.994,0.69,0.609,0.528,0.455,0.383,0.324,0.273,0.224,0.186,0.145,0.1,0.062,0.008,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
TONG STREET,1.105,1.085,0.945,0.929,0.912,0.894,0.837,0.769,0.681,0.564,0.392,0.346,0.299,0.258,0.217,0.184,0.155,0.127,0.106,0.082,0.057,0.035,0.005,0.003,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
UPPER BASINGHALL STREET,2.452,2.407,2.097,2.061,2.024,1.984,1.857,1.707,1.51,1.252,0.869,0.767,0.664,0.572,0.482,0.408,0.344,0.282,0.234,0.182,0.126,0.079,0.011,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
VARLEY STREET,2.145,2.106,1.835,1.803,1.771,1.736,1.625,1.494,1.322,1.095,0.76,0.671,0.581,0.501,0.422,0.357,0.301,0.247,0.205,0.159,0.111,0.069,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
VICTORIA STREET,4.533,4.347,4.036,3.966,4.041,4.135,3.976,3.766,3.416,2.832,1.746,1.537,1.324,1.141,0.978,0.833,0.69,0.545,0.415,0.338,0.276,0.223,0.148,0.145,0.141,0.137,0.137,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WALESBY,1.777,1.745,1.52,1.494,1.467,1.438,1.346,1.237,1.095,0.907,0.63,0.556,0.481,0.415,0.349,0.296,0.249,0.204,0.17,0.132,0.092,0.057,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WARREN LANE,0.754,0.741,0.645,0.634,0.623,0.611,0.571,0.525,0.465,0.385,0.267,0.236,0.204,0.176,0.148,0.125,0.106,0.087,0.072,0.056,0.039,0.024,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WATH UPON DEARNE,9.168,8.557,8.512,8.366,8.837,9.4,9.25,8.975,8.296,6.88,3.841,3.375,2.89,2.492,2.169,1.862,1.514,1.157,0.801,0.684,0.652,0.625,0.587,0.585,0.583,0.581,0.581,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,0.13,0.127,0.111,0.109,0.107,0.105,0.098,0.09,0.08,0.066,0.046,0.041,0.035,0.03,0.025,0.022,0.018,0.015,0.012,0.01,0.007,0.004,0.001,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WAWNE ROAD,0.486,0.477,0.416,0.409,0.401,0.394,0.368,0.339,0.3,0.248,0.172,0.152,0.132,0.113,0.096,0.081,0.068,0.056,0.046,0.036,0.025,0.016,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WEELAND ROAD,0.631,0.619,0.539,0.53,0.521,0.51,0.478,0.439,0.388,0.322,0.224,0.197,0.171,0.147,0.124,0.105,0.088,0.073,0.06,0.047,0.033,0.02,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WELLINGTON STREET,2.909,2.856,2.488,2.445,2.401,2.354,2.203,2.025,1.792,1.485,1.031,0.909,0.788,0.679,0.572,0.484,0.408,0.334,0.278,0.216,0.15,0.093,0.013,0.009,0.005,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WESLEY CRESCENT,1.22,1.198,1.044,1.025,1.007,0.987,0.924,0.85,0.752,0.623,0.432,0.381,0.331,0.285,0.24,0.203,0.171,0.14,0.116,0.091,0.063,0.039,0.005,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WEST DOCKS,1.241,1.218,1.061,1.043,1.024,1.004,0.939,0.864,0.764,0.633,0.44,0.388,0.336,0.289,0.244,0.206,0.174,0.143,0.118,0.092,0.064,0.04,0.005,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WEST END LANE,1.568,1.539,1.341,1.318,1.294,1.269,1.187,1.092,0.966,0.8,0.556,0.49,0.425,0.366,0.308,0.261,0.22,0.18,0.15,0.117,0.081,0.05,0.007,0.005,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WEST MOOR PARK,0.613,0.602,0.524,0.515,0.506,0.496,0.464,0.427,0.378,0.313,0.217,0.192,0.166,0.143,0.12,0.102,0.086,0.07,0.059,0.046,0.032,0.02,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WEST PARK,0.763,0.749,0.653,0.642,0.63,0.618,0.578,0.531,0.47,0.39,0.27,0.239,0.207,0.178,0.15,0.127,0.107,0.088,0.073,0.057,0.039,0.024,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WESTCOTT STREET,2.26,2.219,1.933,1.9,1.866,1.829,1.712,1.574,1.392,1.154,0.801,0.707,0.612,0.527,0.444,0.376,0.317,0.26,0.216,0.168,0.117,0.072,0.01,0.007,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WHEATACRE ROAD,2.333,2.221,2.102,2.066,2.128,2.202,2.133,2.036,1.857,1.54,0.921,0.81,0.697,0.6,0.517,0.442,0.363,0.285,0.211,0.174,0.149,0.127,0.097,0.095,0.094,0.092,0.092,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WHEATLEY PARK,1.409,1.383,1.205,1.184,1.163,1.14,1.067,0.981,0.868,0.719,0.499,0.44,0.382,0.329,0.277,0.234,0.198,0.162,0.135,0.105,0.073,0.045,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WHINGATE,2.963,2.872,2.591,2.546,2.553,2.564,2.438,2.281,2.048,1.697,1.1,0.969,0.837,0.721,0.613,0.521,0.435,0.349,0.277,0.22,0.168,0.123,0.059,0.055,0.052,0.049,0.049,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WHITE LEE,2.175,2.135,1.86,1.828,1.796,1.76,1.647,1.514,1.34,1.11,0.771,0.68,0.589,0.507,0.427,0.362,0.305,0.25,0.208,0.162,0.112,0.07,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0.519,0.509,0.444,0.436,0.428,0.42,0.393,0.361,0.32,0.265,0.184,0.162,0.141,0.121,0.102,0.086,0.073,0.06,0.05,0.039,0.027,0.017,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WHITEHALL ROAD 4/5,1.515,1.487,1.296,1.273,1.251,1.226,1.147,1.055,0.933,0.773,0.537,0.474,0.41,0.353,0.298,0.252,0.212,0.174,0.145,0.113,0.078,0.049,0.007,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WIBSEY,1.45,1.423,1.24,1.219,1.197,1.173,1.098,1.01,0.893,0.74,0.514,0.453,0.393,0.338,0.285,0.241,0.203,0.167,0.138,0.108,0.075,0.046,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WITHERNSEA,1.373,1.348,1.175,1.154,1.134,1.111,1.04,0.956,0.846,0.701,0.487,0.429,0.372,0.32,0.27,0.228,0.193,0.158,0.131,0.102,0.071,0.044,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WOODCOCK STREET,1.821,1.788,1.558,1.531,1.504,1.474,1.379,1.268,1.122,0.93,0.645,0.569,0.493,0.425,0.358,0.303,0.255,0.209,0.174,0.135,0.094,0.058,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WOODSEATS,1.618,1.588,1.384,1.36,1.336,1.309,1.225,1.127,0.997,0.826,0.573,0.506,0.438,0.377,0.318,0.269,0.227,0.186,0.154,0.12,0.083,0.052,0.007,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WOOLLEY,0.819,0.804,0.701,0.689,0.676,0.663,0.62,0.57,0.505,0.418,0.29,0.256,0.222,0.191,0.161,0.136,0.115,0.094,0.078,0.061,0.042,0.026,0.004,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WORSBROUGH PARK,2.487,2.442,2.127,2.09,2.054,2.013,1.883,1.732,1.532,1.27,0.881,0.778,0.674,0.58,0.489,0.414,0.349,0.286,0.237,0.185,0.128,0.08,0.011,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
WRAWBY,6.416,6.372,6.067,6.031,5.995,5.956,5.83,5.683,5.489,5.17,4.728,4.573,4.418,4.23,4.012,3.864,3.747,3.599,3.412,3.232,3.026,2.86,2.545,2.207,1.772,1.499,1.499,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,2.578,2.532,2.206,2.167,2.129,2.087,1.953,1.795,1.588,1.316,0.914,0.806,0.699,0.602,0.507,0.429,0.362,0.296,0.246,0.192,0.133,0.083,0.011,0.008,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
YEW GREEN ROAD,1.482,1.455,1.268,1.246,1.224,1.2,1.122,1.032,0.913,0.757,0.525,0.463,0.402,0.346,0.291,0.247,0.208,0.17,0.142,0.11,0.076,0.048,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
YORK ROAD,2.307,2.265,1.974,1.939,1.905,1.867,1.747,1.607,1.421,1.178,0.818,0.721,0.625,0.538,0.453,0.384,0.324,0.265,0.22,0.172,0.119,0.074,0.01,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
YORK STREET,4.432,4.351,3.791,3.725,3.659,3.587,3.356,3.086,2.73,2.263,1.571,1.386,1.201,1.034,0.871,0.737,0.622,0.51,0.423,0.329,0.228,0.142,0.019,0.013,0.007,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
Barnsley Direct to Supply Points,6.385,6.385,0.001,0.704,0.785,0.866,0.925,0.732,0.497,0.487,0.478,0.472,0.465,0.453,0.437,0.429,0.421,0.41,0.393,0.377,0.358,0.344,0.313,0.272,0.218,0.185,0.185,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Bradford Direct to Supply Points,13.496,12.676,10.271,10.378,11.101,11.954,11.87,11.523,10.632,8.848,4.889,4.314,3.713,3.223,2.836,2.46,2.021,1.564,1.097,0.967,0.959,0.953,0.941,0.925,0.902,0.889,0.889,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Calderdale Direct to Supply Points,2.092,2.093,0,0.231,0.257,0.284,0.303,0.24,0.163,0.159,0.157,0.155,0.152,0.149,0.144,0.14,0.138,0.134,0.129,0.123,0.117,0.112,0.103,0.089,0.071,0.06,0.06,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
County Durham Direct to Supply Points,1.437,1.455,8.939,10.632,11.48,11.48,11.393,10.613,9.659,9.139,8.619,8.184,7.748,7.466,7.202,7.048,6.937,6.763,6.477,6.215,5.907,5.666,5.16,4.479,3.601,3.052,3.052,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Darlington Direct to Supply Points,0.316,0.315,1.933,2.3,2.482,2.482,2.464,2.295,2.089,1.976,1.864,1.77,1.676,1.615,1.557,1.524,1.501,1.462,1.401,1.344,1.277,1.225,1.116,0.968,0.779,0.66,0.66,NPgN,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
Doncaster Direct to Supply Points,30.408,28.963,18.107,19.024,20.382,21.969,21.883,21.071,19.257,16.101,9.114,8.093,7.028,6.153,5.453,4.78,3.998,3.183,2.339,2.095,2.062,2.037,1.984,1.911,1.817,1.759,1.759,NPgY,BSP,NG FES - Electric Engagement,Direct connect non-renewable capacity (BSP Only) (MW)
