Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
FLIXBOROUGH,0.037,0.064,0.094,0.152,0.32,0.42,0.533,0.778,0.892,1.131,1.165,1.202,1.24,1.283,1.33,1.381,1.526,1.585,1.648,1.715,1.786,1.86,1.939,2.021,2.107,2.197,2.197,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
FOLLY HALL,0.054,0.1,0.149,0.254,0.582,0.767,0.974,1.452,1.653,2.112,2.14,2.17,2.202,2.237,2.275,2.317,2.551,2.6,2.652,2.707,2.765,2.827,2.892,2.959,3.03,3.104,3.104,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
FOUR LANE ENDS,0.037,0.065,0.096,0.16,0.347,0.457,0.58,0.854,0.976,1.241,1.27,1.302,1.334,1.37,1.409,1.452,1.602,1.653,1.706,1.763,1.823,1.885,1.952,2.021,2.094,2.17,2.17,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
FOXHILLS,0.015,0.028,0.042,0.073,0.168,0.222,0.282,0.421,0.479,0.613,0.619,0.627,0.634,0.643,0.652,0.662,0.729,0.741,0.753,0.767,0.781,0.796,0.811,0.828,0.845,0.863,0.863,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
FULLERTON ROAD,0.016,0.025,0.036,0.056,0.104,0.136,0.173,0.243,0.282,0.353,0.374,0.396,0.419,0.445,0.473,0.504,0.56,0.596,0.634,0.674,0.717,0.762,0.809,0.859,0.911,0.965,0.965,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
FURNESS AVENUE,0.047,0.079,0.117,0.186,0.374,0.491,0.623,0.899,1.035,1.307,1.358,1.413,1.47,1.535,1.604,1.68,1.86,1.949,2.043,2.144,2.249,2.36,2.478,2.6,2.729,2.864,2.864,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GAISBY LANE,0.062,0.108,0.16,0.264,0.571,0.751,0.953,1.402,1.603,2.037,2.087,2.14,2.195,2.258,2.325,2.399,2.647,2.734,2.825,2.922,3.025,3.132,3.246,3.365,3.489,3.62,3.62,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GIBRALTAR ROAD,0.083,0.144,0.212,0.348,0.738,0.971,1.231,1.802,2.064,2.62,2.693,2.771,2.852,2.945,3.043,3.152,3.481,3.608,3.743,3.886,4.037,4.196,4.363,4.537,4.721,4.914,4.914,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GIBSON LANE,0.052,0.083,0.12,0.185,0.344,0.451,0.571,0.805,0.934,1.169,1.238,1.311,1.386,1.472,1.564,1.666,1.85,1.968,2.094,2.228,2.368,2.516,2.672,2.835,3.006,3.186,3.186,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GILDERSOME,0.047,0.086,0.127,0.215,0.485,0.64,0.812,1.206,1.374,1.753,1.782,1.813,1.844,1.88,1.919,1.961,2.16,2.21,2.262,2.318,2.377,2.439,2.504,2.573,2.644,2.72,2.72,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GLEADLESS VALLEY,0.041,0.067,0.098,0.154,0.295,0.386,0.49,0.697,0.806,1.013,1.064,1.119,1.175,1.239,1.308,1.384,1.535,1.623,1.717,1.817,1.922,2.033,2.149,2.271,2.398,2.533,2.533,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GOOLE,0.091,0.157,0.231,0.376,0.789,1.037,1.316,1.92,2.201,2.79,2.875,2.967,3.061,3.168,3.283,3.409,3.767,3.915,4.072,4.238,4.414,4.598,4.793,4.996,5.209,5.434,5.434,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GRAINTHORPE,0.025,0.047,0.07,0.121,0.281,0.37,0.47,0.704,0.8,1.023,1.034,1.045,1.057,1.07,1.084,1.1,1.209,1.228,1.247,1.267,1.289,1.312,1.336,1.361,1.387,1.415,1.415,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GREAT COATES,0.051,0.085,0.125,0.197,0.388,0.509,0.645,0.926,1.067,1.345,1.404,1.468,1.533,1.608,1.688,1.776,1.968,2.07,2.18,2.295,2.417,2.546,2.681,2.822,2.971,3.127,3.127,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GREENHILL,0.028,0.046,0.068,0.107,0.212,0.278,0.352,0.506,0.584,0.736,0.767,0.801,0.836,0.876,0.919,0.965,1.069,1.124,1.183,1.244,1.309,1.378,1.45,1.526,1.605,1.688,1.688,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GREYFRIARS RD,0.027,0.049,0.073,0.125,0.285,0.375,0.476,0.71,0.808,1.032,1.046,1.061,1.077,1.095,1.114,1.135,1.25,1.274,1.301,1.329,1.358,1.389,1.421,1.455,1.491,1.529,1.529,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GREYFRIARS ROAD 3/4,0.024,0.044,0.065,0.11,0.247,0.326,0.414,0.615,0.7,0.893,0.908,0.923,0.939,0.957,0.976,0.997,1.098,1.123,1.149,1.177,1.207,1.238,1.27,1.304,1.34,1.378,1.378,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GRIMETHORPE,0.023,0.038,0.056,0.089,0.174,0.228,0.289,0.413,0.477,0.601,0.628,0.657,0.688,0.722,0.759,0.8,0.887,0.934,0.985,1.038,1.095,1.154,1.217,1.282,1.351,1.424,1.424,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GROVE STREET,0.038,0.073,0.109,0.191,0.459,0.606,0.77,1.159,1.315,1.686,1.695,1.704,1.714,1.725,1.737,1.751,1.922,1.938,1.954,1.972,1.99,2.009,2.03,2.051,2.073,2.097,2.097,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
GUARDIAN GLASS,0.011,0.02,0.029,0.05,0.114,0.15,0.191,0.285,0.324,0.414,0.42,0.425,0.431,0.438,0.445,0.453,0.498,0.507,0.517,0.528,0.538,0.55,0.562,0.574,0.588,0.602,0.602,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HACKENTHORPE,0.045,0.074,0.109,0.172,0.34,0.446,0.565,0.812,0.936,1.18,1.231,1.286,1.342,1.407,1.475,1.551,1.718,1.807,1.901,2.001,2.106,2.217,2.333,2.455,2.583,2.717,2.717,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HALIFAX 33/11KV,0.089,0.164,0.244,0.416,0.949,1.251,1.588,2.366,2.694,3.44,3.488,3.54,3.593,3.653,3.718,3.789,4.171,4.254,4.342,4.436,4.535,4.639,4.748,4.863,4.983,5.109,5.109,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HALLAM STREET,0.034,0.061,0.09,0.15,0.331,0.436,0.553,0.816,0.932,1.187,1.212,1.238,1.266,1.297,1.331,1.368,1.508,1.552,1.597,1.646,1.697,1.751,1.808,1.868,1.93,1.996,1.996,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HARDEN,0.017,0.029,0.042,0.069,0.145,0.19,0.241,0.352,0.404,0.512,0.527,0.544,0.561,0.581,0.602,0.625,0.691,0.718,0.747,0.778,0.81,0.844,0.88,0.917,0.957,0.998,0.998,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HARPSWELL,0.02,0.039,0.059,0.103,0.249,0.328,0.417,0.628,0.713,0.914,0.918,0.923,0.927,0.933,0.939,0.945,1.037,1.045,1.053,1.061,1.07,1.079,1.089,1.099,1.11,1.121,1.121,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HARWORTH,0.038,0.07,0.103,0.175,0.395,0.521,0.661,0.983,1.12,1.429,1.452,1.476,1.501,1.53,1.561,1.595,1.756,1.796,1.838,1.883,1.93,1.979,2.031,2.086,2.143,2.203,2.203,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HAWORTH 1,0.027,0.046,0.068,0.112,0.238,0.313,0.397,0.582,0.666,0.846,0.869,0.894,0.919,0.949,0.98,1.014,1.12,1.161,1.203,1.249,1.297,1.347,1.4,1.455,1.514,1.575,1.575,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HAWORTH 2,0.019,0.033,0.048,0.077,0.158,0.208,0.264,0.383,0.44,0.556,0.576,0.597,0.619,0.644,0.67,0.699,0.774,0.808,0.844,0.883,0.923,0.966,1.011,1.058,1.108,1.16,1.16,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HAXEY,0.032,0.056,0.083,0.136,0.288,0.379,0.481,0.703,0.805,1.022,1.051,1.082,1.113,1.15,1.188,1.231,1.36,1.41,1.463,1.519,1.578,1.64,1.706,1.774,1.846,1.922,1.922,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HAYTON,0.083,0.15,0.222,0.375,0.843,1.111,1.41,2.094,2.387,3.044,3.095,3.15,3.207,3.271,3.34,3.417,3.764,3.853,3.947,4.047,4.153,4.264,4.381,4.503,4.632,4.767,4.767,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HAZLEHEAD,0.008,0.013,0.019,0.032,0.07,0.092,0.117,0.171,0.196,0.249,0.255,0.262,0.268,0.276,0.284,0.293,0.323,0.334,0.345,0.356,0.369,0.382,0.395,0.41,0.425,0.441,0.441,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HEBDEN BRIDGE,0.016,0.027,0.04,0.066,0.138,0.181,0.23,0.336,0.385,0.488,0.502,0.518,0.535,0.553,0.573,0.595,0.658,0.683,0.711,0.74,0.77,0.802,0.836,0.871,0.908,0.948,0.948,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HEDLEY CHASE,0.027,0.051,0.075,0.129,0.299,0.394,0.5,0.747,0.849,1.086,1.099,1.112,1.127,1.143,1.16,1.179,1.297,1.319,1.343,1.368,1.395,1.422,1.452,1.482,1.514,1.548,1.548,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HEDON ROAD,0.004,0.008,0.012,0.02,0.048,0.063,0.08,0.121,0.137,0.175,0.177,0.179,0.18,0.183,0.185,0.187,0.206,0.208,0.211,0.215,0.218,0.221,0.225,0.229,0.233,0.237,0.237,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HEMSWORTH,0.043,0.075,0.11,0.181,0.386,0.508,0.644,0.944,1.081,1.372,1.409,1.449,1.49,1.537,1.587,1.643,1.814,1.878,1.947,2.019,2.096,2.176,2.261,2.35,2.443,2.541,2.541,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HESSLE ROAD 1,0.021,0.036,0.053,0.086,0.181,0.238,0.302,0.44,0.505,0.64,0.66,0.681,0.702,0.727,0.753,0.782,0.864,0.898,0.934,0.972,1.013,1.055,1.1,1.146,1.195,1.247,1.247,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HESSLE ROAD 2,0.024,0.041,0.061,0.1,0.213,0.28,0.356,0.522,0.597,0.758,0.778,0.8,0.822,0.847,0.874,0.903,0.997,1.032,1.069,1.108,1.149,1.192,1.238,1.286,1.336,1.388,1.388,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HIBALDSTOW,0.059,0.103,0.152,0.252,0.542,0.714,0.906,1.331,1.522,1.934,1.983,2.034,2.087,2.148,2.213,2.284,2.521,2.604,2.693,2.787,2.886,2.99,3.1,3.215,3.335,3.462,3.462,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HICKLETON,0.026,0.046,0.068,0.111,0.238,0.313,0.397,0.582,0.666,0.846,0.868,0.892,0.917,0.945,0.975,1.008,1.112,1.151,1.192,1.236,1.281,1.329,1.38,1.433,1.489,1.548,1.548,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HILLCREST,0.072,0.127,0.187,0.311,0.676,0.89,1.129,1.662,1.9,2.416,2.472,2.532,2.593,2.664,2.739,2.821,3.112,3.209,3.312,3.42,3.535,3.656,3.783,3.916,4.055,4.202,4.202,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HOLBECK,0.07,0.127,0.189,0.319,0.719,0.947,1.202,1.785,2.034,2.595,2.637,2.683,2.73,2.783,2.841,2.904,3.198,3.272,3.35,3.433,3.52,3.612,3.71,3.811,3.917,4.029,4.029,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HOLDERNESS,0.062,0.102,0.149,0.233,0.45,0.59,0.747,1.066,1.232,1.549,1.624,1.705,1.788,1.884,1.985,2.097,2.325,2.456,2.595,2.743,2.898,3.061,3.234,3.413,3.602,3.801,3.801,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HOLME UPON SPALDING MOOR,0.041,0.075,0.112,0.19,0.435,0.574,0.728,1.085,1.236,1.578,1.599,1.622,1.646,1.673,1.702,1.734,1.908,1.945,1.985,2.027,2.071,2.117,2.166,2.217,2.271,2.327,2.327,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HONLEY,0.056,0.097,0.143,0.235,0.5,0.658,0.835,1.223,1.4,1.777,1.826,1.878,1.932,1.993,2.059,2.131,2.353,2.438,2.527,2.623,2.723,2.828,2.94,3.056,3.178,3.306,3.306,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HOPE,0.022,0.043,0.064,0.112,0.272,0.359,0.456,0.689,0.781,1.002,1.006,1.01,1.014,1.018,1.024,1.029,1.13,1.136,1.143,1.151,1.158,1.167,1.175,1.184,1.194,1.204,1.204,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HORBURY,0.054,0.093,0.136,0.223,0.47,0.618,0.785,1.147,1.314,1.667,1.715,1.767,1.82,1.882,1.947,2.019,2.23,2.314,2.403,2.498,2.598,2.703,2.813,2.929,3.05,3.178,3.178,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HOUGHTON MAIN,0.031,0.053,0.078,0.126,0.261,0.343,0.435,0.632,0.726,0.919,0.949,0.982,1.016,1.055,1.097,1.143,1.264,1.317,1.374,1.434,1.497,1.564,1.635,1.708,1.785,1.867,1.867,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HULL EAST 33/11KV,0.06,0.103,0.152,0.245,0.508,0.667,0.846,1.231,1.413,1.789,1.848,1.912,1.977,2.052,2.132,2.22,2.455,2.557,2.667,2.783,2.905,3.033,3.169,3.31,3.458,3.615,3.615,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HUMBER ROAD,0.001,0.002,0.003,0.006,0.014,0.018,0.023,0.035,0.04,0.051,0.051,0.051,0.051,0.051,0.051,0.052,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HUNMANBY,0.041,0.074,0.109,0.183,0.407,0.535,0.68,1.005,1.147,1.462,1.49,1.52,1.552,1.588,1.626,1.668,1.838,1.888,1.94,1.995,2.054,2.115,2.18,2.247,2.318,2.393,2.393,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ICI FIBRES,0.025,0.042,0.062,0.101,0.21,0.277,0.351,0.511,0.586,0.742,0.766,0.792,0.818,0.849,0.881,0.916,1.013,1.054,1.098,1.145,1.194,1.246,1.301,1.357,1.417,1.48,1.48,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
IDLE,0.05,0.084,0.124,0.198,0.401,0.526,0.667,0.965,1.109,1.402,1.455,1.512,1.571,1.639,1.711,1.79,1.981,2.074,2.172,2.276,2.386,2.502,2.624,2.751,2.885,3.026,3.026,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ILKLEY,0.071,0.129,0.191,0.321,0.717,0.945,1.199,1.777,2.027,2.583,2.63,2.68,2.731,2.79,2.852,2.921,3.219,3.299,3.385,3.476,3.571,3.672,3.778,3.889,4.005,4.128,4.128,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
INGS LANE,0.033,0.056,0.082,0.131,0.266,0.35,0.443,0.642,0.738,0.933,0.967,1.004,1.042,1.085,1.131,1.182,1.308,1.368,1.431,1.498,1.569,1.644,1.722,1.804,1.89,1.981,1.981,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
IVESON HOUSE,0.062,0.107,0.158,0.257,0.543,0.714,0.906,1.323,1.516,1.923,1.98,2.04,2.102,2.174,2.25,2.334,2.578,2.676,2.78,2.891,3.007,3.129,3.258,3.393,3.534,3.683,3.683,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
JARRATT STREET,0.066,0.122,0.181,0.31,0.714,0.941,1.194,1.782,2.028,2.591,2.624,2.659,2.695,2.736,2.78,2.829,3.112,3.169,3.229,3.293,3.36,3.431,3.505,3.583,3.665,3.751,3.751,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KEDDINGTON ROAD,0.043,0.077,0.114,0.192,0.429,0.565,0.717,1.062,1.212,1.545,1.572,1.602,1.633,1.668,1.705,1.746,1.924,1.972,2.023,2.077,2.134,2.194,2.258,2.324,2.393,2.466,2.466,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KEIGHLEY,0.077,0.144,0.214,0.369,0.858,1.132,1.437,2.152,2.446,3.128,3.161,3.195,3.231,3.271,3.315,3.362,3.698,3.754,3.813,3.876,3.942,4.012,4.086,4.162,4.243,4.328,4.328,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KENMORE ROAD,0.022,0.037,0.054,0.087,0.18,0.236,0.299,0.435,0.499,0.632,0.653,0.677,0.701,0.728,0.757,0.79,0.873,0.911,0.951,0.994,1.038,1.086,1.135,1.187,1.242,1.299,1.299,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KILLINGHALL ROAD,0.003,0.006,0.009,0.016,0.035,0.046,0.059,0.087,0.099,0.127,0.129,0.131,0.134,0.136,0.139,0.143,0.157,0.161,0.165,0.169,0.174,0.179,0.184,0.189,0.194,0.2,0.2,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KILNHURST,1.284,1.341,1.406,1.529,1.863,2.071,2.304,2.793,3.034,3.515,3.606,3.704,3.804,3.919,4.042,4.176,4.495,4.652,4.82,4.998,5.185,5.382,5.59,5.806,6.034,6.274,6.274,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KING GEORGE DOCK,0.006,0.01,0.016,0.027,0.061,0.08,0.101,0.151,0.172,0.219,0.222,0.226,0.229,0.233,0.237,0.242,0.266,0.271,0.277,0.283,0.289,0.296,0.303,0.31,0.318,0.326,0.326,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KIRK DRIVE,0.039,0.067,0.098,0.159,0.329,0.433,0.549,0.798,0.916,1.16,1.198,1.239,1.282,1.33,1.382,1.439,1.59,1.657,1.728,1.803,1.881,1.964,2.052,2.143,2.239,2.341,2.341,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KIRK SANDALL,0.044,0.075,0.111,0.181,0.381,0.5,0.635,0.927,1.063,1.347,1.387,1.43,1.474,1.525,1.579,1.638,1.81,1.879,1.952,2.031,2.113,2.199,2.291,2.386,2.486,2.591,2.591,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KIRKBURN,0.041,0.076,0.114,0.195,0.452,0.596,0.757,1.131,1.286,1.645,1.663,1.683,1.704,1.727,1.752,1.78,1.958,1.99,2.025,2.061,2.099,2.139,2.182,2.226,2.273,2.322,2.322,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KIVETON PARK,0.036,0.062,0.091,0.147,0.308,0.404,0.513,0.747,0.857,1.086,1.12,1.157,1.195,1.239,1.285,1.336,1.476,1.536,1.599,1.666,1.737,1.812,1.89,1.972,2.058,2.149,2.149,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEA ROAD,0.039,0.073,0.109,0.189,0.441,0.582,0.739,1.107,1.258,1.609,1.624,1.641,1.658,1.678,1.699,1.722,1.893,1.92,1.949,1.98,2.012,2.045,2.081,2.118,2.157,2.198,2.198,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEASOWE ROAD,0.04,0.072,0.106,0.176,0.385,0.507,0.644,0.949,1.084,1.38,1.41,1.442,1.476,1.514,1.554,1.599,1.764,1.816,1.871,1.93,1.992,2.058,2.127,2.198,2.274,2.353,2.353,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEDSTON,0.045,0.076,0.112,0.181,0.374,0.492,0.624,0.907,1.041,1.318,1.362,1.41,1.459,1.515,1.575,1.64,1.814,1.891,1.973,2.059,2.151,2.247,2.348,2.454,2.565,2.682,2.682,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEEDS ROAD,0.021,0.037,0.054,0.088,0.185,0.243,0.308,0.45,0.515,0.653,0.673,0.694,0.715,0.74,0.766,0.795,0.878,0.912,0.948,0.986,1.026,1.068,1.112,1.158,1.207,1.258,1.258,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.04,0.071,0.105,0.174,0.376,0.495,0.628,0.924,1.057,1.343,1.376,1.41,1.446,1.487,1.531,1.579,1.742,1.798,1.858,1.922,1.988,2.058,2.133,2.21,2.291,2.376,2.376,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEYLANDS ROAD,0.031,0.06,0.089,0.156,0.373,0.492,0.624,0.939,1.066,1.366,1.374,1.384,1.393,1.404,1.416,1.429,1.569,1.584,1.6,1.617,1.635,1.654,1.673,1.694,1.716,1.738,1.738,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LIVERSEDGE,0.05,0.09,0.133,0.224,0.501,0.66,0.837,1.241,1.415,1.804,1.837,1.871,1.907,1.948,1.992,2.04,2.248,2.304,2.364,2.427,2.494,2.564,2.639,2.716,2.797,2.883,2.883,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LOUTH,0.075,0.142,0.212,0.367,0.86,1.134,1.44,2.159,2.453,3.139,3.168,3.199,3.23,3.267,3.306,3.348,3.681,3.731,3.784,3.841,3.9,3.962,4.028,4.097,4.169,4.245,4.245,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LOW MOOR,0.028,0.051,0.075,0.126,0.279,0.368,0.467,0.691,0.788,1.004,1.024,1.045,1.067,1.092,1.119,1.148,1.265,1.3,1.336,1.375,1.415,1.458,1.503,1.55,1.6,1.652,1.652,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LOWFIELDS,0.009,0.018,0.027,0.047,0.115,0.151,0.192,0.29,0.329,0.422,0.424,0.425,0.426,0.427,0.429,0.431,0.473,0.475,0.477,0.479,0.481,0.484,0.486,0.489,0.492,0.495,0.495,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LOXLEY ROAD,0.009,0.016,0.024,0.041,0.095,0.125,0.159,0.238,0.271,0.346,0.35,0.354,0.358,0.362,0.367,0.373,0.41,0.416,0.423,0.43,0.438,0.446,0.454,0.463,0.472,0.482,0.482,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MANCHESTER ROAD,0.032,0.063,0.094,0.164,0.394,0.521,0.661,0.996,1.13,1.449,1.456,1.464,1.473,1.482,1.492,1.503,1.651,1.664,1.678,1.692,1.708,1.724,1.741,1.759,1.778,1.798,1.798,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.045,0.073,0.106,0.166,0.318,0.417,0.528,0.752,0.869,1.092,1.147,1.206,1.267,1.336,1.411,1.492,1.655,1.75,1.852,1.959,2.073,2.192,2.318,2.449,2.587,2.732,2.732,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MARKHAM GATES,0.06,0.098,0.142,0.222,0.427,0.559,0.709,1.009,1.167,1.466,1.54,1.62,1.701,1.795,1.894,2.004,2.223,2.351,2.487,2.632,2.784,2.944,3.113,3.289,3.475,3.67,3.67,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MARMION ROAD,0.077,0.133,0.196,0.322,0.686,0.902,1.145,1.676,1.92,2.437,2.504,2.575,2.649,2.733,2.823,2.922,3.227,3.343,3.466,3.597,3.734,3.879,4.032,4.191,4.359,4.535,4.535,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MARSDEN ROAD,0.037,0.064,0.095,0.158,0.342,0.451,0.572,0.842,0.962,1.223,1.252,1.283,1.315,1.352,1.39,1.433,1.581,1.631,1.684,1.741,1.8,1.863,1.929,1.997,2.07,2.146,2.146,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MARTONGATE,0.081,0.134,0.196,0.309,0.608,0.797,1.011,1.45,1.672,2.106,2.2,2.3,2.404,2.522,2.648,2.787,3.088,3.25,3.422,3.605,3.798,4.001,4.215,4.438,4.672,4.919,4.919,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MELTHAM,0.035,0.059,0.087,0.14,0.291,0.383,0.486,0.707,0.811,1.027,1.061,1.097,1.134,1.176,1.222,1.271,1.406,1.464,1.526,1.591,1.66,1.733,1.81,1.89,1.974,2.063,2.063,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.089,0.154,0.227,0.369,0.775,1.019,1.293,1.887,2.163,2.742,2.825,2.914,3.005,3.11,3.222,3.345,3.696,3.84,3.993,4.155,4.325,4.505,4.695,4.892,5.1,5.319,5.319,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.049,0.082,0.121,0.194,0.394,0.517,0.656,0.949,1.091,1.379,1.43,1.485,1.541,1.606,1.675,1.751,1.937,2.026,2.12,2.22,2.326,2.436,2.553,2.675,2.803,2.938,2.938,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MILLHOUSES,0.027,0.046,0.067,0.109,0.229,0.301,0.381,0.556,0.638,0.808,0.833,0.86,0.887,0.918,0.952,0.988,1.092,1.135,1.181,1.23,1.281,1.334,1.391,1.45,1.512,1.578,1.578,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MILLROYD STREET,0.069,0.123,0.182,0.303,0.669,0.881,1.118,1.652,1.886,2.401,2.45,2.503,2.557,2.619,2.685,2.758,3.041,3.126,3.216,3.312,3.413,3.519,3.631,3.748,3.871,4,4,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MILTON PLACE,0.078,0.137,0.203,0.337,0.733,0.965,1.224,1.803,2.061,2.621,2.681,2.746,2.813,2.889,2.97,3.06,3.376,3.48,3.591,3.71,3.834,3.965,4.103,4.246,4.398,4.557,4.557,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
