Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
NORTH TEES T1 T2,59,74,87,108,131,153,179,234,312,404,478,513,567,629,693,755,816,884,976,1067,1159,1249,1336,1419,1501,1585,1595,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
NORTH TEES T3 T4,60,81,102,133,165,194,227,306,481,689,911,1137,1380,1626,1874,2122,2362,2623,2947,3259,3551,3816,4048,4250,4421,4569,4581,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
NORTHALLERTON,118,187,251,346,449,542,637,882,1159,1488,1868,2325,2780,3240,3705,4170,4631,5006,5310,5576,5825,6051,6238,6393,6511,6625,6640,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
NORTON 132/11KV,218,395,558,788,1038,1267,1489,2117,2963,3974,5024,6044,7156,8296,9449,10600,11725,12872,14313,15695,16995,18179,19205,20115,20887,21576,21585,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
OATLANDS,62,100,134,183,236,284,333,465,666,905,1153,1394,1656,1925,2198,2469,2735,2993,3283,3558,3820,4062,4275,4466,4633,4787,4791,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
OFFERTON 33/11KV,115,206,289,409,541,662,778,1105,1540,2061,2618,3189,3796,4416,5041,5665,6278,6890,7640,8351,9015,9616,10130,10582,10955,11280,11283,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
PALLION TRADING,113,194,266,370,486,594,701,994,1341,1757,2188,2604,3054,3518,3987,4454,4913,5377,5964,6527,7056,7539,7959,8332,8651,8940,8944,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
PETERLEE INDUSTRIAL,3,3,3,4,4,5,5,6,7,8,9,11,12,13,15,16,17,18,19,20,21,22,23,24,24,25,26,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
PETERLEE WEST,44,80,112,156,203,246,287,405,595,821,1063,1314,1582,1854,2128,2402,2670,2945,3284,3606,3905,4173,4401,4599,4753,4878,4879,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
PILGRIM,56,72,82,100,118,135,154,201,283,376,419,368,357,360,369,375,380,404,459,527,604,689,782,883,1000,1130,1134,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
POTTER HOUSE T1 T3,181,323,509,813,1132,1374,1578,2189,2820,3547,4402,5522,6633,7757,8901,10059,11210,11923,12368,12632,12856,13041,13143,13203,13187,13188,13194,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
POTTER HOUSE T4 T5,28,46,63,88,116,140,164,228,302,389,479,569,667,767,868,969,1069,1160,1266,1365,1459,1544,1618,1683,1737,1787,1789,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
PRISSICK,160,296,418,590,778,951,1116,1585,2146,2815,3492,4122,4819,5541,6271,7000,7714,8426,9326,10196,11016,11764,12414,12994,13477,13906,13908,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
RAVENSCAR,18,28,38,53,70,85,100,140,174,214,258,308,358,410,462,514,565,605,641,672,702,730,753,774,791,809,810,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
RAWCLIFFE LANE,105,177,244,339,438,524,606,842,1189,1598,2040,2523,3028,3540,4059,4578,5086,5537,5999,6409,6790,7135,7424,7676,7857,8004,8008,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
REDCAR,282,496,696,992,1316,1604,1879,2647,3535,4588,5776,7146,8536,9946,11370,12796,14204,15361,16445,17441,18366,19201,19894,20498,20964,21388,21398,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
RESERVOIR,190,333,477,699,940,1144,1333,1868,2432,3095,3839,4713,5599,6499,7411,8327,9234,9924,10536,11060,11541,11972,12320,12618,12832,13030,13035,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
RICHMOND T1,56,87,127,190,254,303,347,475,677,913,1256,1798,2296,2784,3276,3772,4262,4598,4718,4759,4784,4797,4780,4734,4659,4594,4603,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
RICHMOND T2,12,18,26,38,50,59,67,90,140,198,290,443,581,714,849,984,1118,1212,1245,1254,1258,1259,1251,1233,1208,1184,1186,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
RIPON,104,156,204,277,354,424,495,680,935,1238,1596,2038,2475,2912,3353,3795,4229,4602,4913,5186,5438,5665,5851,5997,6104,6203,6213,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
RISE CARR,101,174,238,330,431,523,614,864,1167,1528,1898,2255,2643,3043,3447,3851,4247,4631,5096,5539,5956,6338,6670,6967,7213,7432,7435,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
ROMANBY,34,61,85,118,154,186,216,306,434,587,731,849,989,1136,1285,1434,1579,1730,1925,2115,2297,2465,2615,2751,2866,2969,2971,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
RUDBY,30,47,66,94,123,149,174,242,327,427,575,808,1019,1227,1435,1645,1853,1999,2050,2076,2097,2112,2113,2103,2081,2063,2067,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SCARBOROUGH 33/11KV,139,209,274,371,476,571,667,925,1363,1884,2395,2830,3335,3857,4388,4916,5429,5950,6554,7132,7697,8232,8719,9171,9597,10016,10025,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SEGHILL,107,188,282,433,596,725,839,1172,1531,1950,2433,3035,3637,4248,4870,5495,6117,6531,6811,7018,7204,7368,7488,7585,7644,7712,7715,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SESSAY BRIDGE_SOWERBY,54,86,126,189,254,305,351,482,618,775,969,1235,1492,1750,2013,2278,2540,2709,2801,2833,2858,2878,2882,2876,2856,2846,2852,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SEVERUS HILL,64,103,142,197,253,301,348,485,783,1137,1526,1948,2393,2841,3293,3746,4185,4613,5069,5481,5867,6220,6521,6784,7001,7192,7196,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SHERIFF HUTTON,71,109,157,225,290,344,395,539,773,1048,1453,2097,2686,3261,3839,4420,4992,5414,5619,5685,5731,5761,5751,5697,5609,5530,5537,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SHOTTON,86,146,205,291,385,468,548,772,1071,1426,1823,2267,2725,3187,3654,4121,4580,5009,5493,5939,6351,6722,7033,7302,7518,7707,7712,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SIMONSIDE,71,121,167,234,307,374,439,622,912,1259,1618,1959,2336,2721,3112,3501,3880,4283,4793,5286,5751,6175,6543,6868,7149,7399,7402,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SKELDERGATE,79,109,133,169,209,246,286,387,556,756,906,945,1039,1149,1266,1379,1487,1628,1837,2057,2280,2501,2716,2927,3144,3366,3371,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SKERNESIDE,140,241,345,502,671,816,953,1333,1696,2124,2649,3344,4014,4687,5367,6050,6729,7214,7562,7823,8056,8258,8403,8507,8558,8610,8616,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SPADEADAM 20KV,29,42,64,101,137,162,182,246,366,505,694,974,1240,1501,1766,2033,2295,2483,2580,2638,2684,2720,2735,2730,2706,2682,2684,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SPENCERBECK,185,315,431,599,787,962,1135,1606,2143,2786,3418,3963,4585,5234,5892,6547,7189,7845,8699,9533,10329,11066,11720,12315,12853,13363,13369,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SPENNYMOOR 66/20KV,176,309,472,743,1032,1257,1451,2015,2516,3092,3762,4630,5490,6366,7258,8161,9064,9585,9882,10071,10231,10363,10433,10476,10466,10477,10483,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
STARBECK,123,202,276,380,490,590,690,966,1420,1960,2530,3106,3727,4358,4997,5634,6255,6885,7631,8336,8997,9598,10117,10573,10951,11281,11290,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
STOKESLEY,59,95,137,202,271,327,378,520,670,843,1074,1415,1734,2052,2373,2697,3018,3225,3313,3339,3357,3368,3360,3340,3304,3278,3285,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
STONEY CUT,108,187,275,413,558,675,779,1086,1502,1992,2554,3236,3926,4620,5324,6031,6728,7286,7801,8242,8643,8997,9279,9512,9670,9800,9806,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SUNDERLAND T1 T2,96,132,161,207,256,299,345,468,753,1089,1363,1481,1684,1907,2140,2369,2586,2872,3281,3704,4127,4539,4930,5305,5679,6051,6057,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
TANFIELD,104,182,262,380,506,615,718,1010,1384,1828,2333,2920,3517,4120,4729,5339,5939,6461,7003,7487,7933,8332,8661,8942,9158,9344,9349,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
TEAM VALLEY,67,93,117,157,201,238,278,373,477,598,725,858,998,1142,1287,1432,1575,1694,1821,1935,2042,2140,2225,2299,2360,2418,2423,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
TEMPLE PARK,125,224,314,442,580,706,829,1178,1691,2305,2946,3574,4258,4957,5663,6368,7056,7771,8671,9535,10344,11078,11710,12267,12731,13135,13138,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
THIRSK,113,187,267,390,522,633,738,1024,1279,1577,1957,2491,2997,3505,4019,4536,5051,5382,5538,5601,5652,5692,5703,5693,5661,5650,5660,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
THORNTON DALE,102,168,241,353,473,573,667,926,1164,1441,1791,2280,2745,3212,3684,4159,4633,4930,5067,5124,5170,5206,5215,5207,5179,5168,5173,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
TORONTO 66/20KV,135,222,321,474,633,761,880,1218,1672,2205,2836,3633,4425,5219,6024,6833,7630,8254,8748,9151,9515,9835,10082,10275,10394,10497,10506,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
TUNSTALL,186,338,472,665,879,1077,1269,1804,2403,3118,3819,4428,5120,5844,6578,7310,8028,8748,9681,10588,11450,12245,12943,13576,14129,14643,14646,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
TYNEMOUTH CENTRAL,98,143,184,246,310,366,425,588,1028,1554,2042,2396,2846,3315,3795,4271,4726,5277,6010,6742,7449,8113,8716,9269,9779,10255,10265,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
UNIVERSITY,50,70,84,106,132,154,177,241,362,503,595,582,619,670,727,783,834,914,1042,1181,1327,1475,1624,1774,1935,2105,2108,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
URLAY NOOK,190,345,477,669,883,1083,1278,1807,2231,2735,3253,3763,4304,4870,5440,6009,6578,7059,7621,8140,8629,9076,9464,9814,10099,10367,10375,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
USWORTH,32,50,69,95,121,144,167,234,403,603,815,1022,1249,1479,1712,1944,2168,2418,2733,3037,3323,3582,3807,4005,4172,4314,4316,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WALKER,129,221,300,418,549,671,789,1120,1584,2137,2638,2988,3433,3910,4399,4883,5355,5873,6562,7245,7908,8530,9093,9614,10102,10572,10576,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WANSBECK,1,2,2,3,5,6,7,9,14,19,25,31,37,44,50,57,63,70,77,84,90,96,102,106,110,114,114,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WARDLEY,71,123,170,237,312,381,448,636,878,1167,1449,1689,1965,2254,2546,2838,3123,3421,3808,4185,4544,4877,5171,5438,5675,5897,5899,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WARKWORTH,164,272,399,594,799,967,1120,1551,1972,2461,3093,3995,4850,5704,6568,7438,8302,8862,9147,9262,9352,9419,9431,9397,9320,9271,9277,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WENSLEYDALE,66,92,123,169,215,254,295,398,588,813,1165,1742,2263,2767,3274,3784,4287,4660,4788,4848,4890,4918,4913,4864,4786,4716,4731,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WEST HARTFORD,15,32,45,62,77,88,98,135,249,383,526,680,845,1010,1177,1344,1506,1675,1876,2065,2235,2385,2510,2614,2674,2701,2701,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WEST SOUTHWICK,64,108,147,205,267,325,382,539,769,1045,1336,1627,1940,2259,2581,2903,3217,3544,3953,4344,4711,5043,5329,5580,5791,5976,5979,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WEST WYLAM,103,170,241,345,453,544,631,879,1261,1713,2288,3062,3810,4550,5295,6043,6779,7370,7815,8193,8533,8829,9054,9226,9325,9402,9407,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WESTERHOPE,119,214,298,420,556,682,804,1146,1561,2058,2543,2956,3431,3928,4433,4935,5427,5933,6586,7225,7837,8404,8906,9365,9779,10170,10172,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WESTOE,70,112,151,207,267,319,371,524,906,1362,1808,2179,2618,3070,3531,3989,4430,4942,5607,6260,6883,7460,7972,8433,8844,9216,9219,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WHITBY T1,49,79,106,146,191,232,274,382,476,588,706,830,959,1092,1227,1361,1494,1601,1706,1804,1897,1983,2057,2125,2185,2245,2248,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WHITBY T2,32,47,64,89,116,138,161,219,298,392,507,661,810,958,1107,1257,1405,1518,1593,1653,1708,1756,1792,1820,1838,1855,1857,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WHITBY WEST T1,47,76,102,141,184,224,263,369,488,630,773,907,1054,1207,1362,1516,1669,1808,1955,2097,2234,2363,2477,2582,2677,2772,2774,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WHITBY WEST T2,53,84,113,157,205,248,290,404,543,708,884,1070,1265,1465,1667,1869,2067,2241,2407,2561,2707,2843,2961,3066,3157,3246,3249,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WILLINGTON,144,259,358,504,667,819,966,1374,1822,2354,2843,3198,3637,4109,4590,5068,5538,6017,6655,7285,7893,8463,8976,9452,9891,10316,10320,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WORMALD GREEN 132/11KV,104,175,244,343,450,544,637,891,1197,1561,1969,2437,2913,3396,3884,4371,4852,5264,5664,6014,6339,6633,6878,7086,7248,7397,7403,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
WYNYARD,22,39,54,76,100,123,145,204,242,288,335,382,430,482,534,586,638,679,729,768,805,839,869,896,919,943,944,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
YEDINGHAM,16,24,32,45,58,70,81,112,144,182,233,309,380,449,519,589,659,707,727,739,749,758,762,762,759,757,758,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
YORK UNIVERSITY,56,95,131,182,238,289,339,477,642,838,1031,1202,1396,1600,1807,2013,2216,2398,2593,2775,2950,3117,3266,3405,3534,3664,3665,NPgN,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
ABBEY ROAD,36,56,77,108,140,171,229,376,596,860,1112,1320,1573,1843,2137,2438,2781,3126,3473,3812,4148,4461,4737,4981,5192,5381,5383,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
AIREDALE ROAD,27,42,56,76,96,114,150,254,418,613,814,1013,1234,1465,1710,1958,2232,2500,2768,3023,3267,3487,3672,3829,3955,4059,4061,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
ALDHAM,158,272,383,545,731,910,1256,1667,2070,2549,3014,3415,3868,4366,4890,5423,6017,6572,7167,7682,8165,8616,9012,9372,9687,9995,10000,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
ALFRED GELDER STREET,60,74,85,105,125,148,187,271,396,543,642,643,693,762,846,936,1053,1185,1320,1472,1642,1819,1997,2173,2352,2534,2539,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
ALLERTON HILL T1,36,56,77,108,141,171,229,373,587,842,1075,1246,1468,1709,1973,2245,2559,2877,3199,3518,3837,4140,4410,4652,4868,5066,5067,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
ALLERTON HILL T2,20,31,43,60,78,94,125,221,372,552,717,835,991,1160,1347,1539,1764,1993,2225,2457,2691,2913,3113,3292,3451,3598,3598,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
ALVERTHORPE ROAD,100,169,238,340,454,562,768,1081,1451,1892,2323,2701,3136,3604,4102,4608,5157,5682,6230,6734,7220,7673,8070,8426,8734,9021,9027,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
ARMOURIES DRIVE,45,67,86,115,148,179,240,352,499,672,771,714,730,776,844,922,1042,1189,1348,1533,1750,1985,2229,2479,2746,3025,3026,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
ARMTHORPE,72,127,181,259,344,424,579,803,1059,1363,1687,2032,2395,2772,3162,3552,3941,4289,4655,4976,5271,5535,5756,5944,6093,6227,6229,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
ARUNDEL STREET,44,59,70,88,107,126,163,237,339,459,517,450,440,454,483,520,586,677,776,903,1060,1237,1427,1629,1850,2087,2089,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
ASKERN,95,161,258,421,595,729,976,1292,1610,1970,2454,3139,3745,4314,4836,5318,5562,5636,5757,5810,5804,5765,5699,5626,5526,5452,5456,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
AUDBY LANE,144,224,311,445,592,727,982,1308,1652,2055,2527,3104,3662,4195,4673,5137,5531,5829,6165,6440,6679,6888,7061,7213,7332,7460,7466,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
AUSTERFIELD,20,33,50,79,110,136,183,236,285,341,415,518,609,697,780,856,888,893,906,907,902,895,885,875,862,853,854,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BAILIFF BRIDGE,49,82,115,163,215,264,359,529,750,1014,1276,1511,1781,2069,2377,2690,3040,3381,3731,4056,4370,4658,4907,5126,5310,5476,5477,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BALBY,32,56,79,113,149,184,251,351,466,603,740,871,1015,1169,1331,1496,1677,1847,2023,2182,2331,2466,2581,2680,2762,2836,2837,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BALME STREET,59,82,102,134,169,203,268,398,579,794,951,981,1079,1205,1353,1511,1715,1940,2174,2426,2701,2984,3263,3538,3816,4097,4100,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BARNBURGH,102,178,253,364,490,608,837,1120,1406,1746,2094,2433,2797,3183,3582,3982,4401,4778,5183,5530,5850,6144,6394,6617,6804,6983,6986,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BARNOLDSWICK,18,28,44,70,96,116,152,225,322,436,573,747,914,1078,1239,1396,1527,1630,1738,1833,1907,1961,2000,2030,2046,2059,2060,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BARNSLEY,113,173,231,317,416,513,698,949,1233,1570,1873,2089,2361,2666,2995,3332,3719,4098,4498,4868,5234,5586,5908,6207,6482,6752,6763,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BARNSLEY ROAD,30,52,75,110,148,183,252,380,549,751,957,1151,1369,1600,1846,2098,2379,2654,2933,3194,3445,3675,3872,4043,4185,4309,4310,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BARROW,38,63,106,173,238,286,376,521,694,891,1188,1664,2084,2466,2808,3129,3322,3359,3414,3435,3415,3368,3303,3232,3140,3060,3064,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BARUGH 66/11KV,133,226,319,455,605,746,1018,1408,1854,2383,2914,3411,3961,4546,5158,5774,6427,7023,7649,8212,8742,9229,9651,10024,10342,10640,10647,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BARWICK,93,156,228,337,456,560,759,1058,1407,1818,2315,2944,3552,4163,4783,5376,5788,6104,6455,6752,7015,7246,7429,7583,7694,7804,7807,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BASLOW ROAD,43,72,102,144,189,230,311,493,753,1064,1378,1670,2004,2356,2731,3114,3540,3958,4381,4783,5170,5524,5827,6088,6303,6490,6492,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BATLEY,97,143,189,257,332,403,539,813,1195,1649,2076,2409,2822,3269,3754,4250,4817,5384,5961,6518,7071,7592,8056,8472,8840,9178,9184,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BEAL,45,76,114,171,232,286,388,522,663,827,1037,1324,1590,1843,2076,2299,2462,2557,2668,2752,2819,2874,2912,2943,2959,2980,2983,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BEESTON ROYDS 33/11KV,16,25,33,47,61,75,101,161,248,351,449,526,621,723,835,950,1083,1216,1351,1483,1614,1738,1848,1946,2032,2111,2112,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BEESTON ROYDS 6/7,62,96,129,178,231,282,380,554,783,1056,1309,1504,1745,2009,2294,2585,2918,3246,3584,3906,4225,4525,4792,5034,5248,5447,5450,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BEIGHTON,88,150,211,300,394,479,640,941,1337,1805,2286,2764,3285,3830,4403,4980,5586,6148,6723,7252,7745,8187,8558,8872,9122,9337,9341,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BELLHOUSE ROAD,55,87,123,175,231,283,382,636,1017,1475,1954,2427,2952,3500,4084,4679,5340,5991,6644,7262,7855,8393,8850,9239,9552,9818,9820,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BELMONT AVENUE,118,198,276,390,517,638,873,1226,1644,2143,2609,2977,3424,3913,4438,4975,5584,6176,6793,7367,7926,8452,8920,9344,9721,10078,10083,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BELMONT COVERT,7,10,12,17,21,26,34,47,66,87,120,172,219,258,286,312,331,343,357,368,377,384,389,391,392,392,394,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BELTHORPE LANE,16,25,36,52,70,86,115,152,191,237,311,438,547,642,716,784,817,821,831,832,826,818,806,792,775,761,763,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BENTLEY,93,155,224,331,449,554,751,1049,1399,1812,2237,2650,3094,3558,4040,4525,5031,5499,5990,6430,6841,7214,7528,7801,8022,8222,8227,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BILLET LANE,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,6,7,7,7,8,8,8,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BINBROOK,13,19,27,39,52,63,83,121,170,228,345,568,756,903,992,1073,1109,1111,1120,1118,1107,1088,1063,1034,998,965,967,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BINGLEY 33/11KV,72,114,155,216,280,339,453,676,979,1338,1689,1997,2355,2737,3144,3555,3989,4400,4822,5224,5614,5976,6294,6576,6821,7047,7050,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BIRKBY,87,139,189,263,344,423,575,821,1128,1494,1822,2051,2348,2679,3038,3407,3833,4257,4697,5119,5538,5938,6302,6638,6945,7240,7243,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BLACKBURN MEADOWS 33/11KV,38,57,75,103,134,164,221,325,464,630,793,936,1101,1278,1467,1660,1878,2091,2309,2514,2714,2899,3061,3204,3326,3436,3438,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BLUE BOY STREET,42,54,63,78,95,110,141,210,308,424,480,414,405,418,447,482,547,636,733,857,1010,1182,1368,1563,1778,2005,2007,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
BOLTON ROAD,82,138,209,315,428,526,712,954,1205,1497,1883,2428,2928,3416,3893,4344,4627,4785,4976,5111,5187,5225,5237,5241,5219,5213,5215,NPgY,Primary,NG FES - Holistic Transition (without DH HPs),Number of heat pumps (total)
