Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
DEIGHTON,2.758,2.856,2.807,2.94,3.083,3.218,3.297,3.489,3.66,3.778,3.834,4.086,4.226,4.396,4.568,4.762,4.97,5.188,5.281,5.52,5.745,5.99,6.225,6.474,6.752,7.022,7.025,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DENBY DALE ROAD,2.236,2.251,2.067,2.133,2.207,2.266,2.249,2.348,2.414,2.435,2.362,2.525,2.561,2.579,2.606,2.639,2.685,2.732,2.581,2.645,2.703,2.769,2.824,2.92,3.022,3.122,3.123,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DENBY GRANGE,1.329,1.396,1.446,1.517,1.599,1.672,1.73,1.89,2.047,2.198,2.337,2.525,2.614,2.689,2.77,2.85,2.935,3.021,2.944,3.04,3.131,3.227,3.324,3.419,3.521,3.622,3.623,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DENHOLME,2.152,2.222,2.257,2.29,2.333,2.376,2.401,2.456,2.504,2.532,2.54,2.616,2.662,2.724,2.786,2.857,2.933,3.013,3.059,3.147,3.229,3.318,3.404,3.494,3.596,3.694,3.695,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DINNINGTON,12.068,11.702,11.773,11.974,12.789,13.646,13.766,14.247,14.342,13.723,11.536,11.957,11.896,11.835,11.87,11.909,11.931,11.944,11.198,11.477,11.823,12.188,12.547,12.933,13.343,13.746,13.751,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DOUGHTY ROAD,6.519,6.762,6.49,6.883,7.317,7.693,7.856,8.589,9.245,9.781,10.084,11.041,11.414,11.716,12.049,12.397,12.789,13.186,12.658,13.122,13.56,14.032,14.481,15.011,15.578,16.135,16.141,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DOWKER STREET,2.559,2.667,2.603,2.725,2.856,2.979,3.04,3.205,3.346,3.429,3.441,3.668,3.789,3.94,4.092,4.267,4.457,4.656,4.733,4.953,5.16,5.386,5.601,5.835,6.098,6.352,6.355,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DRAX PRIMARY,0.857,0.927,0.999,1.167,1.362,1.526,1.658,2.142,2.615,3.091,3.543,4.07,4.266,4.387,4.526,4.644,4.775,4.898,4.485,4.628,4.77,4.915,5.067,5.216,5.364,5.51,5.517,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DRIFFIELD,13.203,13.815,14.503,15.304,16.309,17.188,17.818,20.087,22.549,24.942,27.087,29.886,30.89,31.513,32.233,32.862,33.576,34.241,31.963,32.751,33.537,34.342,35.185,36.041,36.901,37.749,37.791,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DRONFIELD,3.046,3.094,2.97,3.075,3.192,3.296,3.331,3.511,3.66,3.758,3.774,4.009,4.1,4.198,4.3,4.417,4.548,4.684,4.634,4.789,4.935,5.096,5.247,5.426,5.621,5.811,5.815,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DUDLEY HILL,7.58,7.551,7.534,7.586,7.789,8.01,8.024,8.064,7.994,7.709,6.998,7.035,7.011,7.038,7.081,7.147,7.213,7.285,7.297,7.439,7.592,7.76,7.918,8.096,8.295,8.489,8.49,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DUNKESWICK,1.913,2.037,2.16,2.972,3.885,4.618,5.201,7.503,9.798,12.209,14.557,17.156,18.08,18.422,18.89,19.185,19.529,19.805,17.089,17.46,17.841,18.191,18.587,18.986,19.316,19.669,19.676,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
DURKAR LOW LANE,4.128,4.341,4.444,4.97,5.548,6.054,6.46,7.631,8.793,9.935,11.018,12.378,12.993,13.465,13.979,14.467,14.989,15.509,14.822,15.403,15.965,16.545,17.135,17.714,18.324,18.926,18.932,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
EASINGTON,18.215,17.021,17.37,17.121,18.209,19.49,19.345,19.055,17.955,15.353,9.425,8.689,7.822,7.111,6.561,6.023,5.389,4.732,3.907,3.757,3.792,3.829,3.866,3.908,3.951,3.993,3.995,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
EASTFIELD ROAD,3.312,3.424,3.444,3.669,3.901,4.113,4.255,4.483,5.008,5.5,5.952,6.56,6.806,6.961,7.136,7.295,7.481,7.652,7.207,7.406,7.608,7.808,8.02,8.24,8.465,8.688,8.693,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ECCLESFIELD,9.703,9.288,9.419,9.451,10.068,10.769,10.808,10.83,10.491,9.444,6.907,6.787,6.56,6.459,6.423,6.423,6.391,6.364,6.256,6.468,6.745,7.045,7.337,7.63,7.961,8.282,8.284,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
EDLINGTON,9.778,9.957,10.039,10.428,10.855,11.232,11.532,12.4,13.254,13.989,14.67,15.583,15.954,16.182,16.39,16.665,16.998,17.284,16.65,16.92,17.144,17.434,17.545,17.524,17.394,17.484,17.493,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
EGGBOROUGH,1.286,1.374,1.507,1.6,1.73,1.841,1.924,2.276,2.616,2.955,3.266,3.654,3.791,3.872,3.966,4.046,4.137,4.221,3.888,3.988,4.087,4.188,4.293,4.402,4.509,4.615,4.62,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ELGAR ROAD,3.75,4.043,4.219,4.88,5.613,6.247,6.751,8.421,10.051,11.661,13.174,15.01,15.751,16.288,16.88,17.427,18.022,18.6,17.453,18.107,18.747,19.41,20.095,20.762,21.453,22.131,22.156,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ELLAND 33/11KV,3.036,3.132,3.061,3.143,3.233,3.322,3.352,3.445,3.507,3.508,3.431,3.565,3.637,3.76,3.879,4.028,4.189,4.361,4.505,4.693,4.869,5.066,5.251,5.457,5.691,5.916,5.921,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ELLIFOOT LANE,0.096,0.105,0.108,0.105,0.105,0.104,0.1,0.099,0.096,0.091,0.081,0.082,0.08,0.078,0.076,0.074,0.073,0.072,0.064,0.064,0.063,0.063,0.061,0.063,0.064,0.065,0.065,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ELLIN STREET 1/3,2.738,2.777,2.603,2.658,2.718,2.774,2.758,2.772,2.753,2.671,2.497,2.567,2.595,2.657,2.719,2.805,2.903,3.01,3.095,3.218,3.33,3.458,3.571,3.72,3.89,4.054,4.055,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ELLIN STREET 2,1.256,1.265,1.16,1.18,1.202,1.222,1.204,1.196,1.17,1.112,1.003,1.024,1.027,1.045,1.063,1.093,1.129,1.169,1.202,1.25,1.293,1.343,1.385,1.449,1.521,1.591,1.591,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ELMHIRST LANE 1,0.82,0.861,0.867,0.941,1.023,1.096,1.147,1.309,1.465,1.613,1.743,1.933,2.016,2.083,2.156,2.227,2.304,2.381,2.289,2.376,2.459,2.547,2.635,2.725,2.82,2.914,2.916,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ELMHIRST LANE 2,1.875,1.942,1.955,2.096,2.252,2.39,2.493,2.802,3.104,3.392,3.651,4.013,4.174,4.303,4.443,4.58,4.728,4.876,4.707,4.872,5.032,5.198,5.366,5.535,5.715,5.891,5.894,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ELSECAR,2.776,2.889,2.926,3.19,3.48,3.735,3.934,4.512,5.08,5.629,6.139,6.808,7.111,7.356,7.619,7.875,8.15,8.424,8.123,8.428,8.724,9.031,9.342,9.65,9.976,10.297,10.302,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ENDIKE LANE,7.252,7.087,7.16,7.387,7.974,8.575,8.739,9.284,9.602,9.5,8.495,9.028,9.129,9.229,9.387,9.551,9.716,9.878,9.407,9.732,10.089,10.467,10.844,11.229,11.643,12.047,12.056,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
EPWORTH,5.16,5.34,5.423,5.686,5.972,6.235,6.4,6.723,7.409,8.046,8.611,9.408,9.706,9.886,10.093,10.279,10.501,10.703,10.065,10.304,10.548,10.79,11.047,11.321,11.599,11.874,11.884,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FARNLEY CRESCENT,2.858,2.988,2.955,3.136,3.331,3.514,3.631,3.912,4.174,4.379,4.518,4.88,5.077,5.3,5.526,5.776,6.041,6.319,6.387,6.691,6.978,7.287,7.588,7.9,8.247,8.584,8.587,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FENTON LANE,7.381,6.95,7.08,7.154,7.761,8.413,8.477,8.803,8.805,8.226,6.331,6.525,6.366,6.194,6.102,5.995,5.863,5.713,5.01,5.076,5.213,5.353,5.5,5.647,5.792,5.935,5.942,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FERRYBRIDGE A 11KV,5.906,6.212,6.361,6.97,7.655,8.248,8.696,10.17,11.612,13.023,14.322,16.016,16.72,17.221,17.779,18.298,18.862,19.414,18.347,18.976,19.587,20.219,20.862,21.511,22.183,22.848,22.861,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FIR TREE LANE,3.017,3.182,3.195,3.431,3.684,3.922,4.096,4.48,4.849,5.158,5.408,5.885,6.154,6.454,6.756,7.086,7.433,7.796,7.894,8.286,8.66,9.059,9.452,9.846,10.285,10.711,10.714,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FIRST AVENUE,4.96,5.058,4.938,5.042,5.153,5.261,5.295,5.369,5.416,5.392,5.281,5.43,5.526,5.671,5.814,5.989,6.177,6.381,6.551,6.775,6.982,7.212,7.425,7.668,7.943,8.21,8.21,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FIRTH BROWN,1.91,2,2.021,2.19,2.38,2.54,2.654,3.085,3.5,3.905,4.269,4.755,4.937,5.054,5.189,5.309,5.443,5.571,5.202,5.352,5.498,5.65,5.805,5.965,6.129,6.29,6.296,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FISH DAM LANE,1.473,1.502,1.43,1.484,1.545,1.595,1.606,1.704,1.785,1.842,1.853,1.987,2.031,2.064,2.101,2.142,2.191,2.24,2.148,2.208,2.264,2.325,2.382,2.456,2.536,2.614,2.615,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FLIXBOROUGH,11.49,11.624,11.681,12,12.355,12.657,12.888,13.705,14.501,15.29,16.024,16.934,17.286,17.517,17.779,18.012,18.269,18.515,17.856,18.14,18.418,18.705,19.001,19.298,19.598,19.896,19.906,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FOLLY HALL,4.994,5.06,4.836,4.906,4.983,5.053,5.023,5.059,5.048,4.957,4.738,4.849,4.88,4.939,5.001,5.09,5.195,5.31,5.336,5.472,5.595,5.738,5.86,6.036,6.233,6.424,6.426,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FOUR LANE ENDS,6.637,6.337,6.323,6.329,6.712,7.148,7.135,7.106,6.832,6.088,4.353,4.243,4.065,3.967,3.913,3.884,3.837,3.793,3.702,3.815,3.968,4.138,4.297,4.475,4.675,4.869,4.871,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FOXHILLS,1.241,1.272,1.234,1.291,1.355,1.408,1.429,1.564,1.686,1.794,1.867,2.03,2.081,2.109,2.144,2.177,2.216,2.253,2.109,2.156,2.2,2.249,2.295,2.353,2.413,2.472,2.474,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FULLERTON ROAD,0.912,0.968,1.005,1.14,1.288,1.419,1.528,1.826,2.124,2.417,2.701,3.044,3.204,3.332,3.47,3.602,3.743,3.883,3.733,3.889,4.039,4.195,4.354,4.507,4.669,4.828,4.83,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
FURNESS AVENUE,3.138,3.314,3.431,3.551,3.695,3.844,3.953,4.17,4.367,4.502,4.587,4.839,4.999,5.235,5.463,5.727,6.005,6.299,6.548,6.861,7.157,7.481,7.797,8.11,8.466,8.808,8.816,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GAISBY LANE,3.515,3.609,3.441,3.58,3.729,3.871,3.921,4.06,4.161,4.176,4.079,4.304,4.43,4.613,4.793,5.012,5.248,5.501,5.678,5.957,6.217,6.505,6.774,7.078,7.422,7.754,7.757,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GIBRALTAR ROAD,4.311,4.507,4.426,4.621,4.829,5.036,5.146,5.395,5.596,5.684,5.651,5.969,6.159,6.458,6.747,7.094,7.465,7.859,8.206,8.631,9.031,9.474,9.897,10.343,10.849,11.335,11.347,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GIBSON LANE,3.433,3.772,4.083,4.807,5.612,6.297,6.867,8.834,10.765,12.718,14.601,16.719,17.534,18.061,18.659,19.177,19.745,20.282,18.708,19.323,19.931,20.554,21.211,21.835,22.461,23.079,23.109,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GILDERSOME,2.911,2.963,2.803,2.893,2.991,3.081,3.093,3.192,3.258,3.264,3.176,3.343,3.414,3.503,3.596,3.709,3.836,3.972,3.992,4.147,4.29,4.45,4.596,4.777,4.979,5.175,5.177,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GLEADLESS VALLEY,1.984,2.105,2.137,2.297,2.465,2.632,2.764,2.985,3.2,3.365,3.501,3.777,3.967,4.214,4.456,4.728,5.011,5.31,5.552,5.87,6.172,6.497,6.816,7.128,7.48,7.821,7.824,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GOOLE,5.45,5.789,5.966,6.831,7.806,8.63,9.257,11.613,13.894,16.163,18.265,20.841,21.79,22.389,23.075,23.674,24.341,24.97,22.995,23.728,24.45,25.196,25.972,26.747,27.526,28.294,28.332,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GRAINTHORPE,2.374,2.506,2.604,3.184,3.837,4.357,4.762,6.42,8.066,9.793,11.46,13.33,13.979,14.206,14.524,14.716,14.946,15.125,13.115,13.363,13.619,13.852,14.119,14.393,14.615,14.853,14.86,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GREAT COATES,4.558,4.836,5.112,5.447,5.842,6.197,6.485,7.312,8.132,8.933,9.691,10.65,11.09,11.445,11.827,12.197,12.591,12.985,12.525,12.963,13.386,13.824,14.27,14.705,15.167,15.621,15.626,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GREENHILL,1.617,1.688,1.689,1.793,1.904,2.012,2.091,2.244,2.39,2.502,2.587,2.778,2.898,3.047,3.195,3.361,3.536,3.719,3.838,4.034,4.221,4.422,4.619,4.815,5.036,5.249,5.252,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GREYFRIARS RD,1.837,1.866,1.751,1.824,1.905,1.974,1.986,2.118,2.225,2.298,2.303,2.485,2.542,2.584,2.634,2.688,2.754,2.82,2.696,2.777,2.853,2.937,3.013,3.116,3.226,3.334,3.336,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GREYFRIARS ROAD 3/4,1.711,1.743,1.649,1.725,1.809,1.881,1.901,2.044,2.166,2.258,2.29,2.479,2.543,2.592,2.648,2.708,2.778,2.849,2.728,2.813,2.893,2.98,3.062,3.165,3.275,3.384,3.386,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GRIMETHORPE,6.725,6.43,6.577,6.66,7.165,7.709,7.793,8.053,8.065,7.612,6.133,6.309,6.234,6.174,6.174,6.173,6.153,6.126,5.718,5.863,6.058,6.262,6.468,6.669,6.883,7.094,7.097,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GROVE STREET,2.897,2.886,2.581,2.575,2.572,2.563,2.456,2.353,2.199,1.973,1.612,1.568,1.5,1.448,1.398,1.37,1.354,1.343,1.314,1.317,1.313,1.322,1.308,1.361,1.42,1.478,1.479,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
GUARDIAN GLASS,0.707,0.748,0.759,0.803,0.857,0.902,0.926,1.057,1.177,1.29,1.38,1.529,1.576,1.604,1.636,1.666,1.7,1.733,1.598,1.638,1.677,1.718,1.759,1.807,1.855,1.902,1.904,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HACKENTHORPE,3.352,3.522,3.557,3.712,3.877,4.039,4.154,4.356,4.546,4.678,4.764,5.027,5.205,5.439,5.67,5.933,6.208,6.5,6.719,7.031,7.327,7.645,7.956,8.267,8.62,8.961,8.964,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HALIFAX 33/11KV,5.685,5.803,5.429,5.511,5.604,5.692,5.615,5.603,5.505,5.261,4.793,4.881,4.886,4.974,5.059,5.199,5.367,5.553,5.712,5.93,6.127,6.361,6.558,6.846,7.174,7.489,7.496,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HALLAM STREET,2.188,2.239,2.152,2.236,2.327,2.411,2.444,2.555,2.645,2.694,2.681,2.844,2.922,3.016,3.111,3.223,3.344,3.472,3.498,3.642,3.776,3.924,4.062,4.221,4.397,4.568,4.569,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HARDEN,1.025,1.06,1.04,1.086,1.136,1.184,1.211,1.269,1.319,1.347,1.351,1.432,1.481,1.547,1.612,1.687,1.768,1.853,1.913,2.005,2.092,2.187,2.278,2.375,2.483,2.588,2.589,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HARPSWELL,8.829,8.862,8.951,9.353,9.684,10.138,10.292,7.859,8.993,9.848,10.558,11.727,12.144,12.147,12.207,12.188,12.294,12.263,10.66,10.704,10.871,10.914,11.084,11.269,11.411,11.567,11.57,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HARWORTH,3.398,3.505,3.474,3.771,4.103,4.376,4.557,5.319,6.054,6.785,7.436,8.318,8.631,8.787,8.982,9.138,9.319,9.484,8.674,8.878,9.08,9.283,9.492,9.723,9.946,10.171,10.176,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HAWORTH 1,1.96,2.008,1.966,2.031,2.103,2.173,2.208,2.287,2.353,2.385,2.377,2.492,2.56,2.654,2.747,2.857,2.973,3.097,3.185,3.32,3.447,3.586,3.718,3.861,4.022,4.177,4.179,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HAWORTH 2,1.201,1.248,1.25,1.308,1.372,1.435,1.478,1.561,1.638,1.692,1.725,1.833,1.902,1.992,2.08,2.181,2.287,2.398,2.477,2.598,2.712,2.835,2.954,3.075,3.212,3.345,3.346,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HAXEY,3.029,3.132,3.189,3.448,3.742,3.992,4.183,4.865,5.529,6.188,6.799,7.559,7.852,8.045,8.263,8.458,8.673,8.879,8.33,8.568,8.8,9.04,9.288,9.535,9.787,10.036,10.045,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HAYTON,10.32,10.639,11.001,11.39,11.942,12.423,12.719,14.055,15.303,16.471,17.389,18.868,19.359,19.655,20.008,20.318,20.671,21.001,19.722,20.133,20.542,20.968,21.403,21.869,22.336,22.797,22.82,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HAZLEHEAD,13.101,13.122,13.129,13.15,13.178,13.203,13.218,13.268,13.313,13.352,13.379,13.441,13.469,13.496,13.525,13.556,13.589,13.623,13.609,13.647,13.684,13.723,13.761,13.801,13.845,13.888,13.889,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HEBDEN BRIDGE,0.882,0.912,0.901,0.938,0.98,1.022,1.046,1.1,1.145,1.168,1.17,1.237,1.277,1.34,1.4,1.472,1.548,1.629,1.704,1.791,1.873,1.963,2.05,2.141,2.243,2.342,2.344,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HEDLEY CHASE,1.576,1.61,1.5,1.533,1.571,1.603,1.586,1.604,1.599,1.556,1.449,1.506,1.519,1.543,1.569,1.606,1.652,1.702,1.697,1.757,1.812,1.875,1.928,2.009,2.099,2.186,2.187,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HEDON ROAD,0.252,0.281,0.285,0.287,0.29,0.293,0.288,0.285,0.278,0.266,0.245,0.246,0.246,0.247,0.249,0.253,0.258,0.263,0.26,0.266,0.272,0.279,0.285,0.295,0.305,0.316,0.316,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HEMSWORTH,3.128,3.227,3.196,3.436,3.703,3.934,4.091,4.611,5.112,5.584,5.991,6.616,6.882,7.082,7.302,7.515,7.748,7.979,7.632,7.896,8.15,8.415,8.679,8.957,9.25,9.54,9.542,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HESSLE ROAD 1,1.165,1.229,1.232,1.383,1.551,1.695,1.798,2.171,2.529,2.874,3.181,3.599,3.761,3.877,4.006,4.126,4.259,4.389,4.116,4.265,4.41,4.561,4.715,4.872,5.036,5.196,5.202,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HESSLE ROAD 2,1.296,1.369,1.363,1.506,1.665,1.802,1.894,2.236,2.561,2.869,3.132,3.521,3.671,3.782,3.904,4.021,4.15,4.277,4.028,4.174,4.315,4.464,4.613,4.771,4.935,5.095,5.101,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HIBALDSTOW,6.939,7.327,7.738,8.612,9.61,10.447,11.097,13.347,15.866,18.446,20.931,23.778,24.818,25.298,25.901,26.348,26.864,27.31,24.571,25.125,25.691,26.232,26.827,27.424,27.974,28.536,28.553,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HICKLETON,2.487,2.535,2.506,2.64,2.788,2.918,3.005,3.29,3.562,3.816,4.03,4.37,4.515,4.632,4.758,4.883,5.02,5.156,4.993,5.148,5.296,5.452,5.608,5.77,5.943,6.113,6.116,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HILLCREST,4.227,4.331,4.105,4.292,4.494,4.68,4.744,4.981,5.171,5.261,5.207,5.563,5.732,5.935,6.143,6.386,6.654,6.936,6.993,7.31,7.607,7.933,8.238,8.592,8.986,9.368,9.371,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HOLBECK,3.96,4.095,3.894,4.025,4.168,4.299,4.311,4.451,4.541,4.537,4.39,4.632,4.733,4.862,4.995,5.16,5.346,5.544,5.554,5.782,5.992,6.228,6.441,6.71,7.009,7.3,7.303,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HOLDERNESS,4.289,4.539,4.756,5.151,5.601,6.009,6.344,7.269,8.179,9.05,9.87,10.913,11.402,11.839,12.298,12.757,13.244,13.737,13.4,13.94,14.461,15.008,15.562,16.097,16.674,17.236,17.248,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HOLME UPON SPALDING MOOR,6.128,6.356,6.775,6.849,7.024,7.186,7.287,7.758,8.295,8.806,9.242,9.878,10.085,10.209,10.355,10.483,10.635,10.775,10.199,10.368,10.537,10.71,10.888,11.085,11.281,11.475,11.485,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HONLEY,3.651,3.763,3.71,3.861,4.031,4.193,4.284,4.514,4.717,4.852,4.906,5.213,5.379,5.586,5.793,6.029,6.282,6.549,6.664,6.956,7.231,7.53,7.818,8.124,8.467,8.799,8.802,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HOPE,3.066,3.076,2.952,2.972,2.997,3.014,2.982,3.014,3.02,2.997,2.909,2.972,2.965,2.948,2.936,2.928,2.927,2.926,2.817,2.825,2.831,2.841,2.844,2.876,2.909,2.941,2.943,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HORBURY,3.228,3.352,3.325,3.641,3.989,4.292,4.505,5.184,5.843,6.47,7.023,7.834,8.185,8.452,8.745,9.028,9.335,9.642,9.208,9.555,9.89,10.238,10.587,10.948,11.329,11.705,11.709,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HOUGHTON MAIN,11.242,11.336,11.409,11.574,11.771,11.948,12.079,12.49,12.89,13.269,13.609,14.091,14.302,14.473,14.658,14.84,15.036,15.232,15.005,15.225,15.437,15.659,15.882,16.108,16.348,16.584,16.587,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HULL EAST 33/11KV,5.705,5.978,6.385,6.833,7.402,7.897,8.289,9.736,11.144,12.542,13.848,15.432,16.032,16.439,16.895,17.305,17.755,18.186,17.05,17.545,18.031,18.533,19.055,19.569,20.091,20.606,20.628,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HUMBER ROAD,0.438,0.437,0.431,0.43,0.43,0.429,0.426,0.424,0.42,0.415,0.407,0.405,0.403,0.401,0.4,0.398,0.397,0.396,0.394,0.393,0.392,0.391,0.39,0.39,0.391,0.391,0.391,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
HUNMANBY,3.572,3.765,3.99,5.097,6.351,7.36,8.165,11.376,14.564,17.903,21.145,24.732,25.994,26.481,27.136,27.559,28.053,28.454,24.759,25.289,25.834,26.341,26.914,27.484,27.965,28.472,28.49,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ICI FIBRES,6.625,6.315,6.39,6.456,6.929,7.441,7.493,7.688,7.633,7.114,5.574,5.684,5.573,5.484,5.452,5.422,5.374,5.32,4.938,5.052,5.214,5.385,5.557,5.732,5.918,6.101,6.104,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
IDLE,2.604,2.72,2.696,2.865,3.044,3.218,3.34,3.568,3.781,3.933,4.032,4.328,4.518,4.762,5.004,5.278,5.566,5.87,6.088,6.415,6.724,7.058,7.383,7.712,8.083,8.441,8.444,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ILKLEY,4.683,4.75,4.475,4.591,4.716,4.834,4.833,4.907,4.928,4.844,4.61,4.782,4.862,4.998,5.133,5.309,5.506,5.719,5.868,6.109,6.331,6.582,6.808,7.091,7.411,7.72,7.723,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
INGS LANE,1.566,1.652,1.703,1.847,2.015,2.17,2.286,2.836,3.312,3.726,4.053,4.495,4.603,4.783,4.954,5.147,5.365,5.583,5.536,5.767,5.996,6.26,6.529,6.783,7.064,7.32,7.362,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
IVESON HOUSE,4.164,4.291,4.18,4.383,4.601,4.805,4.916,5.212,5.477,5.663,5.749,6.147,6.356,6.596,6.839,7.113,7.408,7.717,7.791,8.132,8.453,8.802,9.136,9.496,9.897,10.286,10.289,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
