Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
CLAYWHEELS LANE,41960.641,41553.084,41619.187,41461.658,41071.057,40667.494,40376.758,41065.9,42177.485,42613.616,42887.085,43119.238,42565.73,41864.161,41353.362,40923.042,40716.505,40473.496,40306.68,40245.636,40211.746,40172.844,40145.796,40172.376,40225.982,40268.432,40350.983,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
CLOUGH LANE,1033.644,1020.195,1022.134,1018.861,1009.318,999.095,990.723,1007.526,1036.933,1051.687,1061.158,1066.823,1061.229,1052.958,1050.487,1048.411,1051.182,1053.738,1058.262,1064.309,1070.817,1077.083,1083.47,1090.678,1098.771,1106.914,1113.811,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
COMMONSIDE LANE,16216.609,16052.703,16083.218,16026.881,15878.73,15724.921,15613.841,15883.318,16317.877,16478.016,16576.209,16658.223,16443.182,16171.062,16059.402,15974.782,15974.844,15959.804,15973.399,16026.747,16089.868,16150.124,16214.236,16298.728,16393.922,16484.409,16591.069,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
CONVAMORE ROAD,16071.18,15884.194,15873.181,15777.14,15603.022,15425.439,15292.649,15529.618,15922.793,16082.424,16181.645,16268.105,16047.871,15770.913,15512.967,15288.992,15151.348,15000.283,14878.341,14790.062,14712.662,14634.109,14560.664,14508.026,14465.23,14418.231,14388.64,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
CONYARD ROAD,20461.817,20225.01,20195.73,20057.317,19812.117,19564.732,19378.516,19656.118,20121.758,20304.884,20416.069,20521.408,20207.447,19818.569,19461.403,19153.517,18957.367,18741.642,18562.439,18434.177,18320.498,18205.832,18098.299,18019.052,17951.476,17877.419,17833.268,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
CORNWALL STREET,17856.584,17732.784,17735.354,17635.968,17406.594,17181.445,17026.122,17259.432,17618.164,17785.885,17917.128,18096.838,17764.249,17343.974,16971.188,16665.756,16470.251,16243.354,16046.606,15918.948,15807.232,15695.432,15592.152,15522.964,15460.816,15386.478,15380.118,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
CORRINGHAM ROAD,22471.964,22326.456,22418.581,22387.402,22149.959,21908.258,21733.456,22080.036,22639.534,22875.478,23033.544,23187.541,22871.062,22467.81,22282.749,22146.01,22132.385,22092.623,22092.328,22044.098,22011.93,21977.409,21950.258,21955.562,21974.796,21985.96,22033.06,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
COSTHORPE,9396.812,9220.906,9203.121,9140.254,9013.374,8879.786,8759.147,8866.673,9095.114,9207.2,9265.806,9276.682,9231.05,9168.058,9096.748,9023.101,8988.051,8955.579,8940.77,8931.125,8924.657,8916.152,8908.199,8904.517,8915.981,8929.591,8921.746,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
COUNTY ROAD NORTH,27203.075,26889.819,26847.935,26660.096,26287.483,25913.804,25624.065,25945.514,26509.178,26777.244,26954.121,27129.775,26735.747,26239.657,25791.55,25410.41,25177.867,24917.417,24705.046,24568.531,24451.539,24333.092,24224.174,24153.676,24125.806,24088.506,24095.098,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
CRACOE,4689.228,4603.489,4598.376,4570.748,4507.358,4440.419,4379.717,4433.328,4547.771,4598.864,4623.244,4623.627,4597.353,4562.545,4621.003,4675.042,4746.54,4817.064,4895.158,4976.737,5059.127,5139.351,5219.023,5300.969,5386.887,5472.867,5550.364,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
CROOKESMOOR ROAD,21401.1,21553.957,21926.98,22164.691,22263.889,22357.396,22542.861,23242.571,24089.682,24353.413,24631.614,25065.229,24672.152,24116.952,23869.151,23707.697,23692.693,23606.63,23550.254,23602.527,23672.953,23735.087,23804.352,23927.659,24054.352,24148.411,24410.896,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
CROSSHILLS,20711.775,20509.696,20560.742,20501.784,20336.811,20163.383,20042.317,20412.106,20999.563,21217.286,21352.176,21460.167,21201.873,20872.068,21114.863,21379.031,21746.69,22088.634,22463.898,22888.001,23322.004,23748.284,24176.598,24631.317,25100.507,25561.141,26044.569,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
CROWLE,6132.81,6017.635,6007.789,5968.563,5893.313,5813.138,5740.818,5818.349,5976.115,6055.496,6099.776,6112.48,6089.851,6055.525,6036.617,6014.911,6017.749,6021.61,6036.796,6056.749,6078.536,6098.616,6118.779,6141.672,6169.943,6199.403,6214.838,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
CROWN STREET,5066,5069.732,5104.443,5106.61,5158.83,5210.644,5286.416,5478.561,5699.641,5763.37,5831.739,5942.634,5832.064,5681.004,5596.939,5539.365,5519.606,5481.39,5450.399,5448.774,5452.388,5454.745,5459.605,5478.972,5498.77,5510.312,5567.173,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DALTON,34597.581,34286.003,34306.826,34139.284,33789.099,33435.214,33190.055,33732.485,34584.663,34983.983,35272.316,35574.021,35093.13,34470.111,33911.573,33444.918,33175.438,32864.177,32614.598,32470.678,32352.599,32232.002,32123.899,32068.677,32032.481,31981.539,32001.445,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DARNALL,32703.484,32634.216,32880.259,32940.078,32815.32,32681.804,32655.008,33398.176,34437.544,34811.037,35095.189,35425.047,34915.851,34252.249,33865.898,33571.658,33473.405,33322.137,33228.138,33246.35,33289.532,33327.629,33376.988,33482.737,33605.64,33708.345,33909.456,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DEARNE ROAD,7889.774,7867.23,7947.805,7985.567,7891.372,7793.959,7715.525,7828.501,8029.043,8227.484,8392.218,8540.513,8562.323,8555.478,8553.738,8560.542,8609.532,8652.868,8711.664,8787.688,8868.18,8946.742,9026.747,9115.814,9211.488,9305.961,9400.316,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DEIGHTON,19956.432,19755.998,19765.003,19667.013,19465.402,19259.694,19111.628,19422.767,19924.267,20167.649,20339.411,20502.819,20259.782,19941.019,19653.829,19411.613,19279.315,19127.068,19011.007,18949.847,18902.558,18853.414,18810.678,18795.586,18792.596,18783.08,18801.347,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DENBY DALE ROAD,8811.192,8802.294,8840.558,8824.555,8753.604,8685.454,8657.688,8820.642,9033.151,9095.032,9150.729,9253.468,9038.239,8770.165,8586.796,8445.295,8363.054,8258.237,8167.249,8118.628,8078.888,8038.85,8003.589,7989.187,7976.881,7955.25,7986.012,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DENBY GRANGE,4353.876,4284.996,4278.031,4249.246,4196.817,4142.238,4096.408,4153.811,4261.085,4308.616,4335.198,4348.144,4309.119,4258.714,4224.572,4193.614,4182.901,4170.952,4166.955,4169.967,4175.044,4179.326,4184.283,4192.916,4204.869,4216.779,4225.461,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DENHOLME,6869.732,6760.123,6755.179,6715.971,6726.119,6729.417,6743.08,6928.12,7201.837,7306.783,7376.177,7420.621,7385.136,7330.204,7328.042,7328.139,7361.794,7393.358,7438.311,7494.07,7552.895,7609.809,7667.411,7730.832,7800.333,7869.855,7932.376,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DINNINGTON,15024.656,14847.476,14874.797,14824.875,14621.591,14412.362,14236.44,14416.653,14763.874,15006.107,15179.826,15313.486,15243.61,15128.898,15023.484,14932.325,14914.758,14890.634,14894.498,14925.995,14965.243,15001.679,15040.777,15094.306,15159.368,15223.414,15281.342,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DOUGHTY ROAD,32800.331,32486.563,32497.478,32330.626,32006.739,31677.921,31449.108,31969.495,32790.017,33115.937,33332.119,33551.607,33057.564,32435.029,31859.768,31368.683,31061.838,30719.631,30436.65,30231.536,30050.848,29868.564,29698.313,29576.053,29472.403,29356.871,29298.565,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DOWKER STREET,20669.321,20543.986,20611.489,20564.139,20415.414,20263.667,20179.141,20570.772,21145.902,21443.649,21681.128,21939.788,21688.82,21343.104,21037.729,20791.445,20668.74,20516.356,20401.043,20354.584,20324.23,20291.768,20266.973,20276.689,20297.543,20307.4,20371.903,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DRAX PRIMARY,4560.881,4470.091,4457.309,4422.554,4358.191,4290.34,4228.56,4276.862,4383.539,4434.825,4460.518,4463.35,4439.938,4408.115,4394.636,4379.085,4381.071,4383.551,4394.211,4407.641,4422.388,4435.862,4449.372,4464.856,4503.746,4543.27,4572.622,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DRIFFIELD,30969.49,30563.14,30536.253,30346.642,29954.054,29552.946,29232.012,29626.742,30333.68,30635.203,30814.857,30952.729,30566.635,30079.035,29628.824,29231.386,28991.503,28730.728,28525.7,28379.257,28251.846,28121.413,27999.377,27912.801,28169.012,28417.78,28684.205,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DRONFIELD,21589.446,21272.093,21238.046,21094.118,20827.457,20552.359,20326.118,20605.291,21118.748,21355.619,21495.88,21584.417,21367.84,21088.616,20837.324,20611.789,20491.03,20360.487,20269.262,20219.254,20180.879,20139.449,20102.528,20086.751,20086.21,20083.749,20077.375,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DUDLEY HILL,16710.91,16543.93,16529.647,16424.039,16300.186,16173.837,16100.517,16406.879,16861.111,17022.432,17131.698,17251.748,16978.423,16635.801,16372.477,16155.985,16036.111,15894.957,15783.666,15725.301,15679.845,15633.359,15593.222,15579.544,15574.996,15562.999,15587.908,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DUNKESWICK,3182.988,3129.562,3127.297,3109.333,3075.796,3039.88,3008.917,3055.263,3141.39,3181.392,3204.599,3214.518,3196.697,3171.491,3141.846,3112.767,3097.521,3082.309,3073.127,3073.107,3074.311,3074.807,3075.574,3078.278,3089.704,3101.438,3108.013,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
DURKAR LOW LANE,35215.285,34770.731,34747.747,34540.325,34134.611,33718.631,33393.483,33885.145,34734.942,35065.44,35254.416,35393.886,34932.253,34355.809,33982.059,33666.101,33529.848,33367.537,33268.092,33249.487,33252.045,33249.973,33256.752,33304.764,33376.003,33439.873,33524.719,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
EASINGTON,1248.571,1220.67,1214.319,1202.151,1182.936,1162.855,1144.364,1155.897,1183.572,1196.794,1202.712,1201.796,1195.243,1186.715,1177.761,1168.231,1163.537,1159.323,1157.407,1156.184,1155.331,1154.199,1153.107,1152.461,1154.93,1157.733,1157.286,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
EASTFIELD ROAD,8133.557,8032.984,8047.475,8020.469,7954.036,7882.458,7826.565,7967.7,8205.372,8316.662,8388.056,8433.53,8377.733,8299.285,8241.753,8190.273,8178.21,8163.674,8164.67,8173.703,8186.799,8198.361,8211.262,8231.352,8258.001,8284.626,8304.813,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ECCLESFIELD,23920.916,23662.334,23707.484,23627.777,23414.98,23191.042,23022.505,23423.029,24085.706,24356.113,24521.36,24636.852,24379.68,24047.492,23827.597,23639.356,23572.281,23490.892,23453.809,23466.945,23493.677,23516.603,23544.771,23598.78,23670.08,23738.056,23808.097,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
EDLINGTON,24894.343,24664.137,24751.918,24708.757,24419.092,24120.006,23880.539,24231.899,24852.49,25130.625,25300.261,25418.395,25152.446,24809.186,24608.995,24440.805,24397.759,24339.866,24327.623,24367.122,24420.574,24469.947,24524.633,24606.042,24705.462,24801.461,24899.472,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
EGGBOROUGH,3282.905,3223.383,3220.281,3201.29,3155.83,3108.009,3064.771,3101.414,3180.175,3216.345,3234.204,3235.877,3217.466,3192.841,3243.059,3290.351,3350.131,3409.25,3473.807,3541.001,3608.861,3675.26,3741.341,3809.118,3879.821,3950.689,4015.343,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ELGAR ROAD,32680.981,32284.473,32240.758,32023.149,31587.09,31147.07,30802.074,31198.881,31900.58,32223.579,32430.047,32619.551,32172.092,31607.551,31094.038,30652.006,30384.218,30087.042,29847.99,29690.211,29554.646,29416.768,29289.378,29205.04,29265.156,29315.292,29405.833,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ELLAND 33/11KV,21099.157,20939.814,20936.95,20815.294,20639.352,20464.57,20366.789,20738.226,21273.45,21564.629,21804.684,22088.348,21786.033,21380.661,20958.968,20612.994,20399.093,20150.882,19940.519,19863.681,19805.008,19745.459,19695.254,19684.102,19682.632,19667.893,19723.837,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ELLIFOOT LANE,41.582,40.774,40.605,40.233,39.621,38.987,38.427,38.851,39.768,40.185,40.387,40.423,40.084,39.656,39.238,38.834,38.611,38.388,38.241,38.14,38.056,37.964,37.878,37.819,37.922,38.03,38.078,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ELLIN STREET 1/3,20819.851,21146.94,21636.196,21984.582,22195.351,22403.388,22717.925,23531.746,24456.156,24725.425,25040.143,25571.403,25109.092,24458.107,24189.239,24031.002,24032.785,23945.584,23885.268,23955.585,24046.973,24129.908,24221.833,24378.446,24534.706,24649.875,24984.838,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ELLIN STREET 2,7982.308,8013.787,8104.836,8146.447,8138.538,8130.854,8158.608,8369.415,8630.908,8712.305,8792.812,8923.052,8753.89,8530.436,8392.225,8289.737,8242.126,8171.296,8112.561,8093.537,8082.084,8069.106,8059.763,8070.068,8082.036,8083.834,8140.405,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ELMHIRST LANE 1,2884.979,2870.168,2887.046,2888.031,2858.413,2828.169,2806.491,2852.296,2925.698,2966.851,2998.351,3029.823,2999.888,2958.02,2920.55,2889.6,2874.887,2856.896,2844.13,2839.645,2837.168,2834.316,2832.358,2834.57,2838.524,2841.338,2849.24,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ELMHIRST LANE 2,11020.703,10905.642,10937.824,10912.668,10782.883,10648.473,10539.272,10692.381,10966.946,11120.438,11225.283,11304.96,11223.202,11106.999,10999.37,10904.571,10864.876,10819.507,10794.581,10791.477,10794.362,10795.384,10798.625,10813.112,10835.657,10856.94,10877.615,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ELSECAR,20134.03,19976.247,20069.573,20056.005,19822.887,19582.617,19391.991,19679.581,20182.812,20503.441,20738.666,20936.049,20806.309,20609.263,20431.612,20282.47,20238.467,20181.613,20162.769,20188.209,20225.562,20259.74,20298.601,20360.256,20436.751,20510.179,20587.647,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ENDIKE LANE,27946.849,27685.682,27685.968,27532.665,27171.287,26809.881,26540.321,26896.89,27490.651,27797.569,28021.084,28264.527,27861.637,27342.828,26878.638,26491.973,26263.708,26000.274,25785.842,25656.249,25547.933,25438.069,25338.733,25282.809,25304.511,25313.35,25384.609,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
EPWORTH,8712.484,8560.006,8556.862,8511.821,8414.646,8310.398,8217.312,8338.803,8575.418,8696.292,8766.922,8792.305,8765.919,8722.617,8712.153,8697.613,8719.065,8742.166,8781.682,8828.208,8877.435,8924.204,8971.131,9022.14,9081.086,9141.848,9182.333,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FARNLEY CRESCENT,33216.166,33112.312,33233.557,33161.818,32932.974,32707.293,32611.773,33258.956,34149.518,34457.95,34699.686,35040.391,34373.045,33534.538,32740.598,32081.962,31638.36,31135.082,30691.39,30546.18,30430.475,30313.503,30211.962,30176.009,30152.681,30104.443,30191.826,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FENTON LANE,4785.977,4722.527,4732.309,4717.366,4657.626,4595.311,4542.725,4604.921,4721.986,4771.781,4799.953,4814.797,4771.283,4714.416,4818.925,4922.033,5045.081,5162.853,5287.272,5419.286,5552.344,5682.642,5812.367,5946.561,6084.109,6219.687,6357.468,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FERRYBRIDGE A 11KV,37091.972,36755.726,36827.491,36698.19,36350.456,35993.094,35741.175,36350.601,37319.732,37676.261,37899.788,38106.666,37569.328,36894.068,36620.875,36421.69,36422.07,36382.358,36407.939,36547.404,36710.936,36868.639,37036.44,37255.098,37497.2,37726.355,38006.634,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FIR TREE LANE,38761.711,38458.497,38458.507,38242.058,37812.788,37386.813,37099.818,37672.286,38549.294,38873.109,39094.476,39377.921,38649.488,37749.252,36927.328,36237.324,35778.381,35262.933,34815.564,34556.217,34329.15,34101.545,33890.83,33747.132,33620.941,33473.408,33438.756,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FIRST AVENUE,26387.403,26168.729,26185.453,26055.558,25713.588,25373.075,25123.478,25462.206,26015.657,26335.674,26584.457,26867.685,26498.82,26011.799,25579.171,25225.278,25024.665,24785.479,24591.45,24485.519,24400.157,24312.865,24235.709,24202.442,24181.939,24146.947,24186.68,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FIRTH BROWN,5491.931,5397.51,5384.338,5343.959,5271.831,5196.933,5132.623,5198.438,5327.791,5387.598,5420.699,5435.511,5389.937,5330.491,5282.356,5237.375,5217.167,5195.705,5184.116,5180.665,5179.631,5177.519,5176.127,5179.013,5186.015,5193.005,5195.366,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FISH DAM LANE,4977.997,4932.388,4947.516,4936.319,4878.683,4819.368,4772.499,4842.942,4965.86,5033.059,5079.35,5116.902,5072.358,5011.42,4955.811,4907.854,4885.708,4860.346,4844.265,4839.279,4837.292,4834.638,4833.22,4837.469,4845.228,4852.182,4860.633,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FLIXBOROUGH,9812.808,9654.853,9642.46,9581.397,9463.169,9339.312,9233.291,9361.984,9607.529,9725.115,9792.668,9823.656,9753.544,9659.771,9595.532,9535.599,9519.964,9502.982,9504.252,9519.197,9538.452,9555.769,9574.328,9600.158,9633.929,9668.345,9690.396,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FOLLY HALL,16661.354,16611.398,16704.046,16700.673,16615.605,16529.281,16504.129,16861.298,17351.295,17609.685,17836.223,18112.834,17897.35,17588.52,17317.882,17105.684,16999.498,16859.676,16748.172,16703.132,16672.257,16639.132,16612.793,16619.51,16633.113,16633.008,16704.775,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FOUR LANE ENDS,18479.497,18310.492,18292.246,18171.649,18004.046,17836.711,17733.659,18043.372,18503.135,18661.978,18770.521,18905.629,18566.311,18145.785,17803.23,17520.446,17347.63,17148.027,16980.696,16877.188,16788.939,16700.178,16619.295,16570.14,16529.841,16479.618,16482.307,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FOXHILLS,2071.88,2044.402,2043.776,2032.495,2009.002,1984.665,1965.073,1994.236,2045.925,2069.759,2084.387,2094.265,2073.806,2047.165,2028.246,2011.828,2005.636,1998.384,1994.935,1995.581,1997.362,1998.823,2000.716,2004.721,2010.231,2015.53,2020.573,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FULLERTON ROAD,10101.512,10007.632,10022.136,9982.025,9853.108,9722.945,9623.14,9754.178,9978.37,10108.11,10204.189,10300.107,10184.964,10029.371,9889.369,9772.375,9710.672,9637.475,9581.888,9554.86,9534.703,9513.311,9495.003,9491.073,9492.821,9490.454,9506.197,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
FURNESS AVENUE,26897.29,26574.334,26534.028,26349.773,26132.584,25908.661,25762.14,26233.4,26959.936,27410.173,27768.865,28124.482,27909.673,27584.076,27175.396,26830.362,26638.097,26417.098,26245.945,26251.448,26275.355,26295.703,26324.174,26391.164,26474.345,26547.163,26663.993,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GAISBY LANE,36432.8,36290.492,36367.232,36226.59,36122.185,36022.261,36077.317,36940.323,38039.823,38377.639,38677.544,39151.742,38359.064,37348.683,36604.668,36023.81,35687.954,35262.958,34896.88,34700.168,34538.994,34375.566,34230.795,34169.57,34118.572,34030.515,34149.468,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GIBRALTAR ROAD,42563.027,42113.391,42052.726,41760.172,41348.617,40934.314,40657.91,41340.067,42389.956,42957.685,43397.382,43869.436,43332.969,42613.413,41849.231,41207.985,40815.971,40370.334,40001.535,39871.81,39774.555,39674.253,39589.79,39573,39578.793,39564.664,39648.649,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GIBSON LANE,21718.885,21419.821,21388.872,21245.394,20962.823,20674.471,20440.931,20710.107,21202.082,21412.302,21532.902,21616.696,21351.081,21017.767,20709.265,20435.301,20271.146,20094.508,19957.107,19858.89,19773.638,19686.216,19604.443,19546.57,19720.429,19890.541,20067.865,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GILDERSOME,16304.203,16167.055,16209.18,16163.208,16047.75,15926.966,15851.552,16158.712,16628.003,16809.875,16932.047,17045.779,16829.813,16551.879,16268.904,16022.713,15867.659,15697.882,15558.594,15564.585,15581.195,15595.671,15614.775,15655.785,15706.745,15752.292,15819.695,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GLEADLESS VALLEY,22793.737,22579.783,22586.065,22468.439,22221.24,21971.347,21792.083,22130.392,22673.698,22882.082,23014.906,23151.742,22788.594,22336.546,21964.564,21651.328,21464.635,21251.782,21079.298,20974.112,20885.639,20795.695,20713.845,20665.603,20629.932,20585.366,20582.085,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GOOLE,27493.031,27122.792,27068.651,26870.392,26505.024,26134.503,25838.914,26171.53,26771.737,27019.627,27162.12,27275.11,26897.61,26428.529,25997.419,25619.168,25383.032,25126.486,24918.954,24772.533,24643.709,24512.716,24389.805,24300.121,24362.596,24418.343,24496.369,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GRAINTHORPE,5134.131,5044.792,5039.995,5009.919,4947.896,4881.855,4823.292,4889.115,5019.68,5088.95,5130.626,5149.48,5128.867,5096.808,5064.021,5030.839,5018.807,5006.724,5004.181,5006.95,5011.556,5014.908,5018.565,5025.044,5035.826,5047.292,5049.141,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GREAT COATES,24043.215,23747.155,23749.023,23625.87,23394.832,23154.123,22971.311,23354.022,23992.705,24264.575,24434.501,24560.952,24297.993,23957.811,23633.975,23347.244,23183.961,23006.348,22873.269,22774.495,22690.227,22603.227,22522.399,22468.298,22430.713,22389.537,22355.405,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GREENHILL,11642.435,11474.171,11453.424,11373.033,11226.931,11076.686,10953.834,11101.838,11373.413,11491.691,11559.091,11601.453,11470.738,11305.561,11160.445,11031.026,10958.524,10879.982,10822.53,10788.435,10760.857,10731.8,10705.379,10690.868,10684.341,10676.493,10668.425,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GREYFRIARS RD,6798.686,6762.931,6793.942,6786.73,6713.694,6640.251,6589.721,6694.518,6857.228,6922.785,6970.09,7026.026,6915.349,6774.475,6675.655,6595.783,6555.031,6504.133,6464.701,6447.557,6435.463,6422.547,6411.987,6412.589,6416.485,6416.459,6435.742,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GREYFRIARS ROAD 3/4,6808.165,6774.16,6806.597,6800.597,6728.192,6655.406,6605.811,6711.62,6874.805,6940.378,6988.277,7045.93,6934.018,6791.367,6691.342,6610.646,6569.275,6517.414,6476.973,6459.197,6446.513,6432.988,6421.84,6422.028,6425.44,6424.765,6444.266,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GRIMETHORPE,12623.459,12484.826,12522.9,12496.232,12346.408,12190.285,12059.957,12233.309,12553.396,12738.488,12862.125,12945.395,12873.2,12766.391,12666.281,12575.988,12546.84,12514.38,12506.02,12518.723,12537.746,12554.528,12573.451,12603.43,12643.542,12683.782,12713.438,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GROVE STREET,5859.56,5877.361,5939.269,5965.67,5965.986,5966.018,5990.491,6150.774,6352.66,6468.421,6579.88,6723.186,6654.539,6544.632,6450.526,6381.73,6354.076,6309.975,6275.34,6269.347,6268.896,6267.276,6268.287,6283.5,6300.361,6310.132,6358.226,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
GUARDIAN GLASS,1423.621,1392.764,1386.272,1373.087,1351.711,1329.299,1308.695,1322.334,1354.363,1369.782,1376.903,1376.321,1368.989,1359.34,1349.227,1338.495,1333.241,1328.464,1326.314,1324.951,1324.018,1322.763,1321.556,1320.869,1324.948,1329.396,1330.119,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HACKENTHORPE,25519.109,25194.928,25184.89,25042.526,24758.445,24465.137,24233.629,24598.708,25233.296,25493,25643.253,25744.825,25442.538,25061.274,24760.919,24498.266,24363.927,24214.376,24111.41,24062.921,24029.328,23992.508,23961.833,23958.959,23973.629,23984.633,24000.301,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HALIFAX 33/11KV,32290.835,32122.686,32159.845,32006.185,31832.948,31664.051,31628.576,32304.973,33196.655,33742.844,34249.869,34902.74,34464.596,33825.183,33096.48,32512.027,32147.684,31709.851,31328.377,31234.256,31169.918,31102.123,31049.326,31068.253,31096.777,31092.98,31262.858,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HALLAM STREET,14007.864,13922.041,13991.961,13984.684,13924.691,13859.12,13833.331,14140.37,14586.661,14755.366,14876.757,14998.566,14816.216,14575.683,14320.934,14100.314,13960.585,13806.436,13678.961,13713.934,13757.905,13799.416,13844.641,13909.654,13982.839,14050.045,14142.346,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HARDEN,3381.468,3321.692,3316.471,3294.737,3293.167,3288.136,3287.55,3371.501,3500.388,3550.948,3582.974,3600.326,3586.11,3563.454,3563.474,3563.387,3578.986,3594.268,3616.134,3642.251,3669.693,3696.161,3722.844,3751.886,3784.019,3816.463,3843.531,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HARPSWELL,3420.674,3363.362,3361.656,3343.219,3298.384,3251.247,3209.444,3250.454,3334.187,3374.086,3395.55,3401.832,3381.322,3353.518,3342.96,3332.011,3335.347,3338.58,3347.988,3350.762,3354.813,3358.06,3361.56,3367.085,3375.484,3384.313,3387.282,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HARWORTH,10894.409,10721.143,10735.404,10696.496,10564.291,10423.655,10297.698,10440.463,10726.145,10869.311,10950.555,10976.549,10935.429,10872.961,10813.959,10751.348,10734.453,10720.354,10727.055,10739.02,10754.65,10767.673,10781.231,10799.892,10838.938,10880.428,10897.227,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
