Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
PARK ROAD,22663.019,22245.575,21927.097,21648.958,21435.43,21260.263,21090.579,20856.596,20565.782,20280.392,20137.109,20295.283,20249.409,20161.554,20085.536,20017.623,20011.138,20036.437,20065.142,20096.95,20130.302,20165.598,20186.944,20193.712,20204.291,20219.595,20311.328,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PARK STREET,19225.042,18848.772,18557.65,18297.551,18026.418,17793.041,17590.002,17413.477,17186.677,16997.59,16899.481,17011.384,16964.189,16882.784,16812.301,16744.965,16727.809,16736.817,16747.317,16758.097,16769.461,16782.959,16786.031,16778.638,16773.956,16772.483,16834.058,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PASTURE ROAD SOUTH,15029.095,14771.82,14582.112,14408.647,14265.163,14154.472,14105.031,14202.278,14252.801,14208.077,14198.226,14299.873,14282.498,14235.032,14285.683,14330.468,14415.609,14522.076,14626.512,14726.029,14823.74,14923.384,15015.099,15099.776,15184.97,15270.543,15413.651,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PATRINGTON ROAD,9529.188,9278.556,9073.946,8874.922,8701.97,8557.188,8502.242,8705.858,8871.258,8935.936,8964.971,8976.799,8937.427,8880.568,8831.879,8772.609,8736.2,8712.235,8684.491,8648.636,8610.605,8575.123,8537.934,8500.63,8481.817,8461.933,8473.311,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PENISTONE,16747.367,16538.016,16400.716,16273.976,16074.133,15915.559,15853.902,16047.716,16184.572,16263.865,16352.523,16523.001,16568.059,16577.667,16598.798,16609.026,16665.117,16745.634,16822.281,16890.595,16956.078,17024.499,17085.448,17140.612,17195.957,17250.973,17370.863,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PENISTONE ROAD,8738.064,8623.027,8551.805,8496.194,8460.749,8439.316,8387.993,8180.288,7951.094,7715.798,7592.833,7671.885,7641.685,7587.745,7579.918,7579.687,7603.138,7638.149,7676.576,7720.636,7766.722,7812.635,7850.756,7879.664,7910.999,7945.595,8010.194,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PLANGEO,38009.382,37332.648,36819.618,36387.752,35907.947,35484.936,34981.477,34071.302,33090.021,32456.223,32153.775,32489.695,32460.875,32365.22,32285.845,32234.271,32285.659,32389.772,32504.595,32632.934,32766.257,32900.706,33007.951,33085.22,33170.219,33265.418,33486.8,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
POLLINGTON,5383.416,5252.723,5148.355,5046.706,4955.121,4879.397,4852.617,4964.714,5055.612,5089.069,5105.824,5118.14,5099.204,5069.721,5069.18,5062.482,5068.716,5081.96,5092.988,5098.384,5102.406,5107.684,5111.577,5114.934,5156.405,5196.927,5256.532,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PONTEFRACT LANE 1/2,12687.133,12576.158,12539.406,12530.495,12585.52,12654.946,12600.964,12021.473,11417.615,10858.248,10579.518,10771.182,10747.126,10677.326,10558.345,10463.388,10404.678,10362.51,10330.142,10465.432,10606.317,10745.096,10868.477,10972.256,11081.058,11197.111,11355.873,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
POOL,4674.197,4578.54,4504.106,4436.623,4384.033,4340.834,4309.067,4297.271,4272.012,4224.352,4195.214,4211.391,4189.564,4159.233,4126.786,4094.582,4074.679,4061.208,4047.915,4050.098,4052.271,4055.031,4055.465,4053.653,4053.269,4053.496,4068.996,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PRINCE OF WALES,25402.908,24918.924,24550.139,24221.38,23952.472,23731.446,23545.727,23380.373,23149.076,22805.382,22592.98,22670.781,22531.339,22345.805,22361.061,22379.182,22463.584,22582.511,22702.772,22822.64,22942.42,23064.309,23171.105,23262.751,23357.191,23455.049,23641.251,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
PROSPECT ROAD,19564.701,19217.615,18955.569,18727.897,18559.468,18423.955,18294.621,18116.72,17889.563,17664.703,17560.296,17713.293,17689.881,17629.984,17580.372,17537.231,17548.095,17586.964,17628.56,17672.52,17717.614,17764.413,17799.029,17821.006,17846.143,17875.208,17972.226,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
QUEENS ROAD,6187.858,6058.448,5956.726,5863.233,5791.506,5732.839,5696.875,5714.006,5712.368,5673.04,5648.888,5670.955,5646.136,5610.215,5575.878,5540.479,5521.197,5510.427,5499.366,5483.015,5466.475,5450.985,5432.878,5412.47,5392.738,5373.67,5374.788,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
QUEENSBURY,34535.959,33742.474,33107.954,32525.351,32190.931,31925.375,31766.811,31844.479,31821.344,31638.085,31559.161,31769.397,31708.614,31584.174,31470.864,31353.199,31327.887,31351.224,31373.444,31444.895,31514.695,31589.186,31646.653,31688.478,31733.327,31781.322,31949.396,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RAWCLIFFE,3294.767,3216.768,3154.087,3095.446,3043.86,3000.01,2971.795,2982.378,2982.537,2965.949,2953.736,2960.21,2943.538,2921.066,2900.893,2879.634,2866.498,2857.67,2848.487,2837.836,2826.969,2816.695,2805.212,2792.746,2793.856,2795.086,2806.648,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RAWDON,26518.963,26022.724,25643.836,25310.79,25072.876,24880.872,24704.235,24481.7,24190.853,23803.052,23573.431,23680.443,23552.947,23377.694,23186.116,23004.079,22893.609,22820.25,22750.949,22806.776,22864.045,22923.607,22967.598,22995.423,23027.29,23064.188,23188.32,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RAWMARSH ROAD 1_2,32111.431,31557.247,31144.988,30795.104,30388.208,30034.556,29640.824,28984.063,28259.901,27736.979,27470.38,27715.945,27655.319,27534.96,27428.187,27341.478,27340.583,27383.544,27434.76,27496.567,27562.741,27630.571,27676.377,27697.805,27725.997,27762.975,27904.917,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RAWMARSH ROAD 3_4,26633.3,26141.341,25767.106,25446.209,25104.547,24806.443,24474.892,23927.324,23323.937,22857.55,22601.457,22764.515,22677.662,22543.225,22420.677,22315.418,22280.646,22281.932,22290.269,22307.572,22328.704,22351.363,22356.356,22341.782,22332.977,22331.607,22414.595,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RAWSON ROAD,13769.403,13595.305,13528.552,13486.737,13879.113,14287.956,14536.411,14040.301,13480.265,12789.44,12511.81,12923.296,13013.337,13020.585,13200.857,13405.974,13652.375,13915.775,14191.659,14493.256,14803.007,15108.419,15389.346,15638.566,15895.012,16161.919,16490.617,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RAWSON SPRING ROAD,12800.396,12573.292,12400.758,12249.056,12127.307,12027.951,11942.581,11860.244,11744.827,11575.564,11473.165,11518.974,11455.824,11370.316,11336.221,11304.802,11307.19,11327.222,11348.384,11369.887,11391.738,11414.866,11430.692,11439.162,11449.4,11461.765,11517.07,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
REVILL LANE,7870.849,7731.363,7627.002,7532.832,7459.187,7401.595,7366.768,7376.894,7363.156,7293.949,7253.526,7286.609,7254.682,7207.577,7197.086,7185.711,7195.151,7215.495,7235.661,7254.714,7273.513,7293.313,7308.96,7320.644,7333.108,7346.431,7387.393,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ROCKWARE,1674.983,1647.005,1626.261,1607.688,1586.215,1568.233,1555.036,1551.427,1543.02,1528.333,1519.408,1525.419,1518.157,1507.9,1506.347,1504.639,1507.297,1512.253,1517.167,1521.817,1526.396,1531.181,1535.106,1538.223,1541.49,1544.918,1554.136,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
RODLEY LANE,29948.399,29386.018,28955.883,28580.564,28326.429,28121.586,27915.747,27598.134,27206.328,26722.289,26436.589,26560.193,26412.634,26211.465,26007.653,25817.452,25708.302,25641.056,25579.44,25642.34,25707.543,25775.029,25824.182,25853.939,25888.726,25929.878,26069.221,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ROMAN AVENUE,26156.451,25632.237,25220.423,24867.098,24573.03,24316.542,24009.131,23442.362,22821.64,22250.224,21897.86,21967.101,21794.567,21581.06,21368.59,21177.469,21055.868,20969.962,20892.344,20867.327,20846.674,20827.49,20791.591,20737.078,20688.598,20647.914,20685.58,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ROYDS LANE,24078.968,23595.768,23222.612,22874.567,22614.684,22410.012,22327.853,22563.219,22719.874,22648.862,22603.861,22690.644,22601.628,22466.925,22358.517,22239.681,22184.123,22162.168,22136.75,22210.176,22280.585,22354.822,22418.819,22474.465,22530.866,22587.551,22728.896,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,9193.19,9058.235,8965.745,8891.119,8846.577,8815.732,8760.537,8578.326,8373.267,8199.507,8122.656,8232.959,8238.988,8223.11,8209.286,8202.855,8222.303,8254.657,8290.221,8330.676,8372.944,8415.282,8449.876,8475.525,8503.536,8534.718,8598.439,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SAINT STREET,17574.809,17173.314,16849.607,16561.579,16325.178,16118.951,15915.11,15658.358,15360.298,15059.506,14864.351,14889.636,14768.745,14621.078,14492.581,14372.401,14298.069,14247.59,14200.449,14156.473,14114.309,14073.973,14024.27,13964.772,13908.648,13856.628,13857.428,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SALTERFORTH,16380.115,15992.971,15682.104,15391.539,15139.403,14926.185,14794.339,14869.235,14891.482,14827.8,14780.648,14819.151,14744.5,14641.434,14568.766,14489.898,14452.751,14437.795,14420.769,14398.276,14374.421,14353.529,14326.516,14294.631,14263.835,14233.866,14257.651,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SALTERHEBBLE,26397.719,25789.255,25301.263,24857.78,24551.306,24295.603,24094.041,23977.952,23789.349,23596.19,23511.095,23689.711,23654.657,23572.282,23429.783,23289.773,23220.295,23187.74,23156.548,23186.931,23217.42,23251.067,23270.981,23277.51,23287.25,23300.688,23402.315,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SALTSHOUSE ROAD,22277.677,21810.778,21444.747,21119.875,20800.309,20521.762,20250.954,19917.63,19532.224,19229.473,19062.713,19185.002,19113.702,19003.118,18903.96,18813.378,18780.819,18778.269,18779.41,18784.245,18791.021,18799.816,18795.603,18777.633,18763.657,18754.615,18816.599,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SANDHILL LANE,2199.24,2148.235,2107.89,2068.578,2034.619,2007.066,1999.435,2048.339,2088.43,2105.561,2116.067,2125.367,2121.455,2113.045,2107.402,2099.311,2096.656,2096.936,2096.35,2093.713,2090.559,2087.95,2084.795,2081.438,2088.375,2095.022,2109.409,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SAXON ROAD,25156.18,24711.865,24380.907,24099.009,23871.985,23685.253,23464.157,23021.106,22518.455,21998.831,21694.185,21804.805,21667.775,21482.795,21380.737,21294.797,21276.5,21292.669,21315.554,21347.252,21382.622,21419.315,21438.8,21439.159,21445.021,21457.999,21552.687,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SCARTHO,38861.734,38254.504,37818.474,37411.356,37226.907,37128.374,37253.101,37991.693,38598.188,38697.261,38814.781,39119.754,39129.147,39055.663,38963.805,38847.499,38839.258,38888.533,38929.352,38880.674,38826.825,38781.198,38720.166,38647.789,38577.347,38507.646,38582.942,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SCHOLES,16969.223,16664.366,16435.03,16223.024,16068.181,15950.935,15915.851,16094.162,16217.654,16252.553,16309.511,16467.626,16496.845,16491.76,16498.235,16496.417,16541.143,16610.596,16677.146,16736.866,16794.355,16854.64,16907.039,16952.953,16999.467,17046.248,17157.318,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SCISSETT,26418.76,25936.425,25575.93,25227.6,24991.616,24825.108,24873.003,25533.122,26091.266,26399,26653.579,26939.756,27046.369,27093.968,27168.959,27215.3,27333.487,27490.336,27636.869,27763.464,27883.157,28008.534,28124.114,28233.841,28342.214,28447.682,28659.821,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SCULCOATES A,33304.391,32663.267,32171.126,31761.93,31350.241,30981.107,30467.997,29345.443,28175.34,27304.916,26810.332,27004.62,26852.309,26642.212,26443.333,26283.317,26212.309,26185.978,26174.876,26185.748,26205.062,26224.339,26217.907,26181.309,26154.314,26140.101,26225.596,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SEACROFT,22739.528,22420.695,22205.525,22039.688,21961.519,21911.533,21765.12,21192.187,20571.208,19950.604,19608.238,19769.604,19667.727,19517.01,19321.827,19152.578,19047.152,18973.58,18910.339,19035.421,19165.693,19295.564,19406.299,19494.477,19588.631,19691.074,19868.472,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SEATON,19119.168,18636.322,18248.183,17871.007,17539.031,17263.335,17158.37,17535.495,17837.954,17945.394,17996.784,18036.863,17965.669,17857.362,17764.544,17651.748,17585.436,17544.25,17496.013,17429.167,17358.249,17292.208,17222.123,17150.984,17208.92,17264.361,17383.64,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SELBY,33837.947,33162.187,32643.928,32169.205,31696.778,31298.802,31007.143,30924.647,30744.69,30428.467,30227.891,30324.8,30152.365,29916.549,30407.418,30885.911,31446.205,32049.482,32648.519,33239.034,33825.068,34412.674,34977.384,35519.259,36060.806,36602.468,37279.771,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SELBY ROAD,32107.642,31501.898,31038.863,30630.919,30328.497,30082.54,29857.854,29584.054,29227.19,28760.049,28482.63,28609.769,28453.758,28239.725,28001.061,27773.633,27632.458,27536.008,27444.373,27502.617,27562.627,27625.506,27669.768,27694.723,27724.597,27760.561,27901.43,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SHARLSTON,18317.44,17931.207,17628.943,17354.341,17123.142,16929.186,16778.939,16702.828,16576.007,16371.396,16239.964,16285.242,16183.439,16049.214,16009.363,15969.518,15976.697,16008.506,16040.573,16071.045,16101.294,16133.689,16156.651,16170.504,16186.351,16204.449,16283.505,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SHERBURN,9207.848,9048.346,8934.255,8822.417,8686.987,8578.938,8549.28,8734.956,8885.472,8925.202,8947.947,8980.982,8952.253,8903.264,9339.681,9760.122,10201.535,10654.372,11100.961,11537.424,11968.498,12399.278,12822.647,13239.768,13653.466,14063.138,14524.566,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SHIPLEY,23716.526,23238.993,22870.162,22552.576,22435.234,22350.13,22210.676,21794.955,21323.606,20796.438,20495.378,20622.161,20505.105,20341.831,20269.034,20214.173,20223.764,20266.026,20315.6,20375.217,20438.713,20502.908,20549.56,20576.442,20608.76,20648.25,20766.212,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SHIRLAND LANE,4525.938,4562.889,4630.326,4698.933,4784.519,4879.741,4950.873,4879.345,4790.294,4640.607,4590.885,4712.983,4742.835,4746.834,4833.186,4922.548,5025.589,5134.664,5245.763,5361.575,5478.694,5594.949,5704.339,5805.299,5907.7,6012.206,6139.468,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SILVER STREET,8455.157,8617.264,8863.033,9105.895,9383.733,9683.849,9865.795,9436.559,8969.816,8433.31,8249.86,8640.009,8756.77,8793,9012.249,9246.164,9505.676,9774.066,10051.308,10349.369,10653.702,10953.895,11234.236,11488.459,11748.046,12015.415,12328.082,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SILVERWOOD,32380.376,31723.382,31211.304,30737.498,30239.361,29816.521,29539.266,29619.488,29597.984,29548.095,29548.913,29748.935,29714.513,29621.077,29549.62,29466.952,29468.026,29513.56,29555.296,29586.806,29615.457,29649.386,29669.439,29677.805,29688.174,29700.155,29823.409,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SKILLINGS LANE,10033.057,9794.474,9603.783,9422.805,9261.939,9127.062,9056.518,9158.316,9225.508,9219.483,9209.642,9231.581,9187.771,9125.658,9071.138,9010.478,8974.999,8952.982,8928.861,8896.806,8863.519,8832.38,8798.19,8762.014,8814.121,8865.626,8950.103,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SKIPTON,25692.123,25300.153,25024.224,24788.359,24527.425,24314.062,24109.824,23824.976,23475.507,23042.131,22781.706,22874.871,22729.12,22533.58,23272.137,24008.119,24808.303,25641.647,26474.683,27307.843,28138.863,28968.297,29772.603,30549.092,31325.32,32102.903,33000.732,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SLAITHWAITE,17072.715,16728.171,16461.298,16212.371,16022.186,15871.462,15809.815,15981.376,16096.522,16114.525,16147.296,16269.652,16267.596,16232.261,16208.645,16176.406,16189.923,16227.78,16262.653,16290.764,16316.753,16345.766,16367.58,16383.67,16400.451,16417.548,16496.617,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SLEDMERE GARTH,13355.02,13166.906,13035.336,12937.413,12884.846,12844.964,12730.431,12318.861,11885.214,11481.435,11250.153,11326.855,11252.16,11153.233,11031.914,10929.255,10864.677,10819.213,10780.995,10844.819,10912.251,10979.236,11034.729,11076.561,11122.294,11173.452,11267.414,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SMITH STREET,14441.86,14150.112,13923.463,13716.157,13553.49,13420.993,13336.92,13360.803,13342.059,13228.217,13155.888,13200.107,13132.406,13038.669,12982.174,12923.606,12902.755,12901.784,12900.257,12935.565,12970.058,13006.46,13035.899,13058.973,13083.178,13108.535,13183.098,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SMITHY GREEN,10289.788,10120.337,9995.579,9884.984,9757.65,9651.112,9567.517,9520.302,9444.55,9364.516,9327.697,9395.41,9377.598,9340.453,9309.389,9278.628,9275.255,9286.213,9297.451,9307.958,9318.434,9330.179,9336.457,9337.435,9339.669,9343.324,9382.124,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SNAITHING PARK ROAD,26755.455,26232.194,25827.579,25473.046,25176.799,24926.365,24673.315,24307.909,23876.562,23413.944,23131.54,23217.167,23063.063,22862.162,22726.768,22603.602,22550.867,22534.465,22523.141,22517.264,22514.065,22513.112,22496.149,22462.105,22433.1,22410.375,22472.392,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SNELSINS LANE,16744.482,16439.995,16209.353,16001.158,15859.198,15750.185,15689.736,15732.298,15726.01,15659.933,15650.577,15792.697,15797.299,15769.092,15756.997,15742.485,15773.734,15829.04,15883.659,15935.191,15985.84,16038.672,16082.575,16118.173,16155.236,16193.845,16293.468,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SOUTH ELMSALL,17108.424,16752.56,16475.799,16219.889,16001.31,15821.187,15711.094,15765.978,15768.14,15658.503,15586.637,15635.478,15555.246,15443.49,15433.681,15418.585,15447.266,15499.084,15549.173,15594.545,15638.51,15684.931,15723.403,15754.85,15787.352,15820.8,15913.664,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SOUTH FERRIBY,5941.353,5802.934,5692.417,5585.287,5493.785,5418.981,5396.178,5522.388,5625.443,5665.356,5687.724,5706.869,5691.31,5664.359,5657.108,5643.462,5644.443,5653.358,5659.96,5662.041,5662.674,5664.713,5665.204,5665.081,5664.706,5663.701,5683.643,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SOUTH KIRKBY,21865.323,21376.041,20988.821,20623.459,20316.622,20063.64,19939.288,20156.096,20298.994,20253.64,20212.289,20259.396,20157.5,20015.485,19996.759,19964.969,19988.019,20040.362,20088.102,20125.741,20160.228,20198.629,20228.715,20252.556,20276.857,20300.991,20400.942,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SOUTH RESTON,4402.048,4310.558,4239.611,4171.845,4113.022,4065.532,4047.867,4110.832,4157.975,4172.285,4184.182,4209.892,4205.236,4191.533,4180.915,4166.963,4163.988,4166.872,4168.593,4167.924,4166.522,4166.002,4163.922,4160.759,4157.653,4154.434,4166.499,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SOUTH STREET,21666.148,21213.558,20856.353,20546.108,20376.849,20238.065,20066.061,19711.053,19308.674,18870.694,18607.376,18684.726,18559.2,18397.143,18300.446,18218.227,18194.335,18200.415,18212.165,18230.77,18252.227,18274.877,18283.233,18275.966,18273.195,18276.217,18348.705,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SOUTHGATE,8908.027,8699.674,8536.663,8377.934,8234.319,8117.081,8076.855,8250.105,8389.258,8436.426,8463.32,8493.921,8468.381,8424.181,8386.783,8340.235,8315.797,8303.235,8287.48,8260.221,8231.111,8204.198,8175.131,8145.256,8259.314,8371.624,8514.78,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SOUTHWOOD ROAD,21571.619,21090.207,20709.358,20359.505,20046.708,19780.643,19581.555,19518.559,19394.013,19197.936,19070.771,19125.543,19014.282,18865.001,18729.616,18593.022,18511.395,18458.641,18405.816,18343.711,18281.48,18222.539,18154.23,18077.333,18181.805,18287.644,18461.699,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SOWERBY BRIDGE 33/11KV,27623.61,26974.35,26454.166,25973.635,25663.327,25411.197,25255.037,25313.122,25286.737,25218.659,25225.374,25455.735,25469.338,25429.35,25305.571,25177.221,25122.371,25106.137,25088.741,25149.146,25208.105,25270.872,25320.09,25356.801,25395.801,25437.162,25574.268,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SPARK MILL LANE,27728.911,27124.2,26648.325,26216.147,25826.602,25494.089,25222.11,25041.338,24786.199,24470.842,24271.568,24346.699,24199.605,24004.27,23826.108,23650.746,23547.239,23481.307,23416.901,23342.235,23268.311,23198.173,23114.988,23019.253,23183.801,23350.794,23605.47,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SPENBOROUGH,24991.808,24544.124,24205.988,23903.931,23692.598,23528.483,23419.472,23405.885,23321.876,23176.268,23134.177,23346.484,23347.669,23300.284,23271.597,23242.452,23281.697,23356.76,23432.001,23505.23,23577.884,23653.494,23715.122,23763.272,23814.106,23867.981,24011.848,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SPRING MILL STREET,14353.161,14070.918,13857.042,13677.473,13611.034,13562.164,13449.929,13056.66,12631.835,12219.456,11986.724,12076.576,12001.097,11894.976,11835.511,11792.124,11787.856,11802.977,11824.685,11856.442,11891.96,11927.267,11950.514,11959.475,11972.692,11991.629,12056.368,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STAINFORTH,15595.007,15330.904,15135.911,14957.654,14750.672,14579.226,14472.188,14516.417,14512.138,14424.949,14372.57,14431.839,14371.915,14282.674,14277.726,14267.84,14298.227,14349.897,14399.945,14445.615,14489.957,14536.539,14575.711,14608.311,14641.86,14676.26,14765.609,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STAIRFOOT,29024.58,28611.863,28324.449,28077.141,27748.304,27476.348,27250.246,27061.086,26794.042,26549.671,26451.919,26688.484,26670.553,26595.675,26536.66,26481.016,26504.437,26569.018,26635.38,26701.507,26768.016,26837.595,26890.262,26926.04,26965.672,27009.868,27156.234,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STANLEY STREET,13328.196,13303.293,13367.842,13450.224,13569.066,13711.245,13733.017,13176.468,12582.221,11982.548,11717.499,12010.769,12036.104,11993.864,12089.417,12205.075,12358.495,12528.128,12707.71,12907.195,13113.149,13316.171,13499.602,13658.011,13822.442,13995.364,14221.236,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STANNINGTON ROAD,29406.683,28796.157,28316.076,27883.725,27519.683,27212.488,26961.482,26789.499,26537.038,26185.655,25961.613,26036.837,25875.183,25663.571,25521.496,25383.119,25321.182,25299.253,25279.14,25258.441,25238.447,25222.114,25190.942,25145.203,25103.52,25066.504,25123.998,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STATION ROAD,28534.606,27993.879,27580.975,27218.867,26909.029,26649.135,26392.611,26034.581,25606.569,25165.251,24911.743,25046.819,24923.961,24748.743,24670.254,24602.527,24609.878,24655.955,24706.616,24761.994,24819.567,24879.323,24921.315,24944.449,24972.431,25006.513,25134.823,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STEVENSON ROAD,6.124,6.001,5.905,5.822,5.751,5.689,5.62,5.507,5.381,5.259,5.184,5.2,5.16,5.111,5.073,5.038,5.02,5.01,5.001,4.994,4.988,4.983,4.974,4.96,4.948,4.938,4.946,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STOKE STREET,184.785,187.56,191.735,195.83,200.726,206.082,210.441,208.322,205.358,199.014,197.33,203.597,205.548,206.212,211.022,215.923,221.395,227.109,232.904,238.912,244.976,250.995,256.694,261.998,267.363,272.819,279.306,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STOURTON 132/11KV,671.07,655.698,643.379,631.916,622.37,614.348,609.403,612.197,612.873,609.535,607.111,608.554,605.28,600.852,596.569,592.089,589.317,587.452,585.525,584.566,583.56,582.671,581.524,580.165,578.856,577.589,578.485,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STOURTON 33/11KV,10040.22,9820.183,9645.776,9482.71,9352.754,9246.045,9191.319,9272.699,9321.416,9291.266,9268.925,9296.325,9253.72,9193.181,9130.388,9063.51,9022.489,8995.235,8966.632,8967.49,8967.289,8968.856,8966.599,8961.335,8956.561,8952.077,8981.059,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STOW,5235.963,5134.424,5058.473,4984.464,4907.284,4845.35,4826.918,4927.108,5006.661,5031.279,5047.057,5070.434,5058.504,5034.992,5055.057,5069.403,5096.491,5130.389,5162.322,5165.563,5167.711,5171.005,5172.505,5172.867,5173.165,5173.134,5192.287,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SWAN BANK LANE,21966.694,21518.69,21175.294,20882.752,20755.393,20656.717,20479.916,19944.361,19362.002,18944.092,18768.179,19057.347,19100.408,19094.086,18980.52,18888.928,18859.117,18860.056,18870.04,18986.168,19107.14,19227.942,19330.169,19410.631,19496.85,19590.929,19759.71,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
