Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
JARROW,4.936,4.915,4.93,4.97,5.028,5.102,5.193,5.301,5.42,5.542,5.662,5.783,5.895,5.998,6.095,6.184,6.267,6.341,6.408,6.466,6.518,6.561,6.596,6.616,6.64,6.66,6.674,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KENTON,11.979,12.104,12.3,12.588,12.9,13.245,13.62,14.127,14.809,15.537,16.185,16.591,17.122,17.636,18.065,18.45,18.801,19.136,19.442,19.715,19.958,20.16,20.341,20.465,20.602,20.714,20.741,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KIELDER,1.101,1.096,1.101,1.108,1.119,1.135,1.157,1.194,1.245,1.295,1.363,1.446,1.507,1.56,1.602,1.639,1.671,1.702,1.73,1.753,1.774,1.792,1.809,1.822,1.835,1.844,1.846,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KILLINGWORTH,16.211,16.328,17.551,17.803,18.102,18.424,18.754,19.215,19.745,20.32,20.843,21.239,21.701,22.137,22.539,22.91,23.25,23.598,23.929,24.236,24.52,24.771,24.982,25.12,25.267,25.402,25.503,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KIRBYMOORSIDE,10.953,10.982,11.08,11.237,11.422,11.633,11.876,12.266,12.707,13.171,13.736,14.377,14.852,15.257,15.585,15.88,16.143,16.397,16.626,16.831,17.016,17.174,17.328,17.453,17.575,17.678,17.718,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LINTON 66/20KV,7.352,7.466,8.032,8.254,8.502,8.771,9.078,9.564,10.088,10.62,11.28,12.052,12.599,13.052,13.415,13.736,14.016,14.284,14.521,14.74,14.935,15.098,15.254,15.376,15.498,15.598,15.627,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LONGBENTON,17.042,17.077,17.205,17.423,17.663,17.951,18.294,18.786,19.531,20.324,21.053,21.529,22.18,22.826,23.36,23.836,24.263,24.676,25.056,25.39,25.69,25.948,26.156,26.267,26.397,26.499,26.523,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LOW SPENNYMOOR,9.641,9.87,10.136,10.524,10.945,11.382,11.828,12.491,13.12,13.793,14.355,14.766,15.187,15.545,15.85,16.13,16.39,16.652,16.897,17.157,17.395,17.59,17.76,17.874,17.998,18.11,18.172,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LYNEMOUTH,4.565,4.565,5.104,5.134,5.17,5.212,5.265,5.363,5.475,5.591,5.738,5.909,6.032,6.135,6.216,6.289,6.352,6.414,6.468,6.518,6.562,6.599,6.634,6.661,6.688,6.71,6.714,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MADDISON STREET,16.714,17.014,18.018,18.666,19.37,20.118,20.94,22.115,23.412,24.768,25.947,26.786,27.746,28.63,29.384,30.063,30.678,31.277,31.828,32.341,32.804,33.188,33.507,33.689,33.901,34.078,34.145,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MALLEABLE,17.441,17.655,23.654,24.026,24.459,24.931,25.415,26.017,26.667,27.361,27.983,28.453,28.98,29.488,29.974,30.433,30.867,31.291,31.695,32.079,32.44,32.772,33.091,33.376,33.661,33.933,34.168,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MALTON,20.889,20.978,23.288,23.593,23.977,24.407,24.854,25.494,26.153,26.903,27.665,28.398,29.035,29.588,30.062,30.495,30.889,31.281,31.643,31.971,32.269,32.522,32.751,32.919,33.088,33.237,33.319,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MEADOWFIELD,10.194,10.263,10.36,10.509,10.686,10.875,11.059,11.319,11.565,11.844,12.112,12.355,12.568,12.753,12.916,13.069,13.212,13.36,13.499,13.643,13.777,13.893,14.002,14.092,14.181,14.265,14.327,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MELROSEGATE 33/11KV,11.077,11.153,11.582,11.857,12.154,12.476,12.821,13.232,13.741,14.298,14.801,15.16,15.589,15.999,16.348,16.667,16.96,17.236,17.489,17.716,17.921,18.092,18.246,18.351,18.471,18.573,18.613,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MILLBANK LANE,16.506,16.804,19.47,19.951,20.474,21.031,21.634,22.466,23.413,24.401,25.302,26.037,26.896,27.714,28.443,29.109,29.716,30.348,30.954,31.505,32.019,32.482,32.833,33.007,33.208,33.394,33.553,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MONKSEATON,19.13,19.248,19.513,19.873,20.281,20.76,21.346,22.294,23.607,24.941,26.232,27.168,28.228,29.243,30.079,30.817,31.475,32.108,32.678,33.173,33.615,33.995,34.344,34.6,34.866,35.083,35.147,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MOOR MONKTON PUMPS,4.706,4.724,4.756,4.805,4.882,5.008,5.142,5.286,5.445,5.613,5.792,5.99,6.165,6.331,6.492,6.645,6.791,6.934,7.069,7.187,7.298,7.404,7.504,7.584,7.658,7.728,7.793,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MORPETH,18.645,18.876,20.143,20.62,21.154,21.729,22.337,23.207,24.076,25.004,25.884,26.682,27.392,27.998,28.519,28.993,29.429,29.859,30.253,30.628,30.968,31.247,31.493,31.656,31.834,31.986,32.055,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MOUNT ROAD,18.025,17.933,17.982,18.138,18.325,18.572,18.884,19.411,20.253,21.137,21.957,22.445,23.117,23.787,24.329,24.803,25.22,25.62,25.977,26.283,26.55,26.775,26.975,27.106,27.242,27.344,27.344,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NEWBURN HAUGH,5.886,5.883,6.575,6.628,6.702,6.794,6.9,7.091,7.382,7.695,7.978,8.126,8.34,8.554,8.726,8.875,9.002,9.124,9.233,9.326,9.405,9.471,9.536,9.589,9.64,9.68,9.682,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NEWBY,13.401,13.447,13.78,14.021,14.297,14.614,14.989,15.554,16.3,17.068,17.819,18.404,19.034,19.626,20.097,20.513,20.882,21.236,21.551,21.872,22.159,22.405,22.625,22.779,22.943,23.079,23.129,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NEWCASTLE AIRPORT,12.823,12.96,14.18,14.403,14.655,14.925,15.206,15.607,16.049,16.53,16.946,17.239,17.571,17.87,18.129,18.367,18.59,18.817,19.027,19.222,19.4,19.545,19.674,19.758,19.853,19.934,19.968,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NEWTON AYCLIFFE SOUTH,11.669,11.602,11.559,11.536,11.53,11.539,11.567,11.632,11.711,11.797,11.883,11.963,12.045,12.121,12.19,12.253,12.312,12.368,12.419,12.465,12.507,12.542,12.571,12.587,12.605,12.62,12.63,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NORTH STREET,10.459,10.356,10.384,10.483,10.617,10.805,11.001,11.206,11.575,12,12.397,12.65,13.005,13.363,13.655,13.916,14.153,14.377,14.575,14.756,14.916,15.052,15.177,15.264,15.352,15.421,15.437,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NORTH TEES T1 T2,20.773,20.788,22.478,22.658,22.922,23.276,23.694,24.154,24.665,25.203,25.76,26.307,26.819,27.31,27.772,28.187,28.556,28.883,29.174,29.428,29.648,29.847,30.03,30.189,30.341,30.484,30.627,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NORTH TEES T3 T4,17.066,17.101,18.728,18.867,19.032,19.228,19.439,19.762,20.22,20.71,21.179,21.5,21.902,22.308,22.664,23.001,23.32,23.637,23.943,24.23,24.504,24.762,25.021,25.262,25.499,25.721,25.895,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NORTHALLERTON,16.679,16.887,17.502,17.903,18.335,18.811,19.323,19.978,20.716,21.491,22.31,23.126,23.871,24.555,25.185,25.772,26.318,26.854,27.361,27.833,28.278,28.685,29.062,29.369,29.681,29.973,30.203,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NORTON 132/11KV,31.111,31.562,32.229,33.193,34.235,35.356,36.615,38.411,40.588,42.808,44.839,46.306,47.992,49.585,50.964,52.213,53.356,54.456,55.472,56.394,57.233,57.959,58.614,59.09,59.608,60.058,60.293,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
OATLANDS,9.696,9.8,10.757,10.967,11.199,11.458,11.758,12.163,12.665,13.184,13.684,14.094,14.533,14.946,15.286,15.592,15.869,16.134,16.376,16.587,16.778,16.94,17.078,17.16,17.267,17.357,17.396,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
OFFERTON 33/11KV,15.667,15.798,17.009,17.361,17.746,18.173,18.671,19.481,20.481,21.51,22.456,23.122,23.88,24.586,25.181,25.708,26.179,26.639,27.058,27.435,27.769,28.049,28.293,28.45,28.621,28.76,28.799,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PALLION TRADING,14.279,14.313,14.437,14.686,14.96,15.266,15.61,16.18,16.885,17.621,18.271,18.683,19.184,19.651,20.058,20.422,20.753,21.075,21.371,21.637,21.875,22.072,22.252,22.378,22.512,22.623,22.656,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PETERLEE INDUSTRIAL,7.544,7.514,7.492,7.475,7.464,7.459,7.46,7.465,7.475,7.49,7.509,7.532,7.559,7.588,7.621,7.657,7.694,7.731,7.769,7.806,7.843,7.88,7.917,7.954,7.991,8.028,8.065,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PETERLEE WEST,9.85,9.894,10.755,10.91,11.088,11.293,11.534,11.912,12.392,12.891,13.354,13.696,14.101,14.491,14.818,15.113,15.379,15.645,15.894,16.12,16.328,16.512,16.666,16.762,16.864,16.953,17.003,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PILGRIM,16.215,16.078,18.207,18.133,18.086,18.065,18.036,17.967,17.915,17.886,17.864,17.849,17.853,17.868,17.896,17.931,17.97,18.01,18.049,18.085,18.12,18.153,18.184,18.208,18.23,18.252,18.273,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
POTTER HOUSE T1 T3,14.745,14.884,17.487,17.875,18.295,18.784,19.417,20.305,21.233,22.104,23.023,24.009,24.812,25.511,26.107,26.636,27.12,27.555,27.935,28.294,28.613,28.883,29.113,29.254,29.422,29.557,29.625,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
POTTER HOUSE T4 T5,6.79,6.793,6.811,6.847,6.894,6.951,7.011,7.115,7.246,7.391,7.528,7.628,7.743,7.855,7.95,8.04,8.124,8.212,8.296,8.376,8.452,8.522,8.587,8.64,8.693,8.742,8.778,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PRISSICK,20.608,20.847,21.494,21.944,22.431,22.958,23.559,24.513,25.663,26.862,27.918,28.634,29.514,30.341,31.01,31.606,32.139,32.665,33.154,33.585,33.971,34.29,34.539,34.65,34.787,34.892,34.895,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RAVENSCAR,1.582,1.589,1.611,1.646,1.686,1.73,1.776,1.839,1.907,1.977,2.049,2.119,2.179,2.23,2.271,2.307,2.341,2.374,2.403,2.442,2.478,2.509,2.538,2.56,2.584,2.605,2.618,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RAWCLIFFE LANE,16.489,16.582,17.409,17.674,17.978,18.325,18.723,19.298,20.026,20.802,21.602,22.352,23.115,23.828,24.422,24.953,25.425,25.906,26.355,26.753,27.117,27.436,27.672,27.767,27.881,27.973,28.022,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
REDCAR,25.997,26.297,27.808,28.649,29.619,30.687,31.881,33.663,35.764,37.946,40.185,42.208,44.088,45.779,47.214,48.484,49.606,50.702,51.699,52.587,53.381,54.054,54.633,55.007,55.401,55.726,55.857,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RESERVOIR,17.415,17.685,18.117,18.762,19.474,20.254,21.156,22.485,23.964,25.474,27.024,28.497,29.81,30.973,31.943,32.797,33.549,34.268,34.914,35.5,36.021,36.457,36.819,37.029,37.263,37.45,37.509,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RICHMOND T1,7.99,8.108,8.311,8.58,8.876,9.211,9.607,10.174,10.847,11.531,12.375,13.333,14.073,14.726,15.271,15.759,16.192,16.602,16.973,17.305,17.607,17.877,18.136,18.352,18.567,18.755,18.866,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RICHMOND T2,3.845,3.899,3.962,4.043,4.166,4.359,4.549,4.756,5.009,5.286,5.615,5.999,6.32,6.625,6.905,7.174,7.433,7.695,7.946,8.172,8.39,8.601,8.808,8.987,9.148,9.3,9.435,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RIPON,17.517,17.588,18.744,19.038,19.4,19.83,20.329,21,21.792,22.608,23.471,24.31,25.076,25.78,26.373,26.904,27.377,27.825,28.232,28.587,28.903,29.178,29.418,29.581,29.766,29.927,30.024,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RISE CARR,9.333,9.45,10.872,11.157,11.477,11.823,12.195,12.719,13.358,14.045,14.673,15.137,15.683,16.196,16.618,16.995,17.331,17.667,17.977,18.25,18.496,18.702,18.863,18.938,19.027,19.097,19.111,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ROMANBY,3.755,3.872,4.02,4.212,4.411,4.621,4.849,5.121,5.448,5.797,6.112,6.353,6.651,6.939,7.194,7.428,7.639,7.843,8.035,8.209,8.371,8.514,8.628,8.691,8.766,8.832,8.874,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RUDBY,4.539,4.625,4.748,4.901,5.066,5.251,5.468,5.765,6.1,6.433,6.827,7.267,7.61,7.912,8.177,8.415,8.626,8.825,9.005,9.166,9.312,9.442,9.564,9.666,9.769,9.859,9.916,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SCARBOROUGH 33/11KV,19.596,19.563,20.637,20.939,21.291,21.709,22.148,22.658,23.369,24.16,24.942,25.583,26.279,26.938,27.468,27.945,28.378,28.791,29.16,29.553,29.909,30.214,30.488,30.68,30.884,31.054,31.128,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SCARBOROUGH 66/11KV,0,0,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SEGHILL,13.044,13.202,13.437,13.776,14.144,14.542,14.994,15.679,16.461,17.265,18.177,19.132,19.894,20.553,21.092,21.572,21.997,22.404,22.769,23.105,23.407,23.661,23.895,24.069,24.25,24.399,24.45,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SESSAY BRIDGE_SOWERBY,7.941,8.019,8.13,8.278,8.45,8.641,8.848,9.153,9.495,9.85,10.279,10.752,11.115,11.434,11.707,11.956,12.18,12.399,12.6,12.785,12.955,13.109,13.261,13.399,13.536,13.66,13.746,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SEVERUS HILL,13.802,13.859,14.229,14.473,14.757,15.092,15.483,16.014,16.74,17.509,18.304,18.994,19.697,20.358,20.9,21.378,21.799,22.198,22.554,22.863,23.136,23.366,23.562,23.681,23.81,23.911,23.934,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SHERIFF HUTTON,12.801,12.948,13.198,13.508,13.852,14.242,14.71,15.372,16.16,16.951,17.921,19.015,19.871,20.627,21.258,21.82,22.314,22.777,23.192,23.558,23.888,24.177,24.447,24.66,24.876,25.059,25.148,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SHOTTON,15.956,15.943,16.033,16.198,16.394,16.639,16.956,17.392,17.868,18.331,18.787,19.227,19.637,20.012,20.343,20.645,20.928,21.187,21.419,21.636,21.831,22.002,22.152,22.257,22.374,22.476,22.548,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SIMONSIDE,11.613,11.622,11.705,11.875,12.089,12.338,12.626,13.094,13.701,14.337,14.916,15.288,15.738,16.169,16.529,16.847,17.128,17.388,17.622,17.832,18.015,18.167,18.309,18.417,18.528,18.618,18.64,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SKELDERGATE,14.607,14.526,14.931,14.955,15.015,15.103,15.176,15.209,15.295,15.437,15.568,15.656,15.797,15.944,16.076,16.202,16.324,16.445,16.558,16.661,16.756,16.839,16.914,16.965,17.017,17.064,17.095,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SKERNESIDE,19.615,19.803,20.096,20.517,21.008,21.561,22.197,23.145,24.185,25.252,26.414,27.603,28.584,29.442,30.158,30.794,31.354,31.892,32.376,32.815,33.207,33.541,33.84,34.057,34.278,34.466,34.564,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SPADEADAM 20KV,5.598,5.622,6.129,6.232,6.412,6.72,7.039,7.432,7.927,8.445,9.046,9.708,10.247,10.738,11.162,11.546,11.897,12.241,12.554,12.816,13.056,13.271,13.474,13.624,13.75,13.855,13.913,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SPENCERBECK,25.526,25.575,26.324,26.775,27.3,27.891,28.511,29.314,30.302,31.394,32.386,33.092,33.9,34.652,35.284,35.855,36.379,36.873,37.323,37.723,38.077,38.362,38.624,38.81,39.009,39.173,39.218,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SPENNYMOOR 66/20KV,18.723,18.929,20.641,21.122,21.66,22.244,22.9,23.946,25.075,26.226,27.551,28.97,30.036,30.934,31.658,32.297,32.859,33.402,33.888,34.352,34.768,35.116,35.45,35.72,35.986,36.211,36.308,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STARBECK,20.705,20.906,21.899,22.348,22.861,23.439,24.118,25.112,26.356,27.624,28.819,29.727,30.742,31.707,32.501,33.21,33.847,34.462,35.021,35.508,35.944,36.317,36.637,36.839,37.085,37.289,37.377,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STOKESLEY,8.952,9.077,9.268,9.511,9.772,10.062,10.392,10.845,11.339,11.836,12.421,13.078,13.59,14.039,14.439,14.803,15.133,15.449,15.737,16.001,16.244,16.463,16.674,16.853,17.034,17.197,17.31,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STONEY CUT,19.65,19.731,20.137,20.409,20.728,21.085,21.498,22.2,23.076,23.987,24.955,25.83,26.648,27.396,28.005,28.548,29.029,29.505,29.943,30.347,30.716,31.039,31.33,31.543,31.758,31.943,32.036,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SUNDERLAND T1 T2,17.038,16.934,20.682,20.75,20.87,21.039,21.186,21.275,21.484,21.776,22.06,22.253,22.531,22.816,23.078,23.319,23.541,23.752,23.944,24.117,24.272,24.406,24.526,24.61,24.693,24.763,24.797,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SUNDERLAND T5 T6,1.884,1.867,1.851,1.837,1.825,1.813,1.804,1.795,1.788,1.781,1.776,1.772,1.768,1.766,1.764,1.762,1.761,1.761,1.76,1.759,1.758,1.757,1.756,1.755,1.754,1.753,1.752,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TANFIELD,12.13,12.228,12.413,12.713,13.043,13.408,13.831,14.545,15.428,16.335,17.24,17.983,18.712,19.376,19.907,20.375,20.789,21.191,21.555,21.896,22.202,22.462,22.7,22.871,23.048,23.194,23.241,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TEAM VALLEY,26.458,26.305,27.071,27.095,27.201,27.396,27.656,28.023,28.459,28.927,29.408,29.846,30.255,30.638,30.978,31.269,31.511,31.72,31.893,32.036,32.146,32.229,32.296,32.334,32.364,32.382,32.388,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TEES INDUSTRIAL T1 T2,11.219,11.277,11.341,11.413,11.492,11.578,11.671,11.772,11.88,11.994,12.115,12.241,12.373,12.51,12.652,12.799,12.948,13.097,13.246,13.395,13.544,13.693,13.842,13.991,14.14,14.289,14.438,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TEMPLE PARK,15.758,15.909,16.166,16.568,17.026,17.527,18.106,19.033,20.208,21.426,22.52,23.237,24.117,24.954,25.653,26.274,26.827,27.359,27.846,28.28,28.668,28.995,29.281,29.466,29.67,29.836,29.877,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
THIRSK,14.014,14.214,14.487,14.838,15.24,15.681,16.157,16.803,17.484,18.186,18.999,19.898,20.596,21.206,21.745,22.24,22.691,23.127,23.529,23.898,24.24,24.547,24.848,25.116,25.387,25.636,25.82,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
THORNTON DALE,11.24,11.31,11.464,11.704,11.974,12.272,12.611,13.128,13.684,14.272,14.972,15.767,16.352,16.845,17.249,17.611,17.934,18.246,18.525,18.777,19.006,19.199,19.384,19.531,19.679,19.803,19.854,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TORONTO 66/20KV,15.193,15.208,15.382,15.65,15.96,16.34,16.824,17.471,18.174,18.852,19.56,20.305,20.947,21.521,22.018,22.461,22.868,23.24,23.569,23.872,24.142,24.374,24.569,24.686,24.821,24.932,24.999,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TUNSTALL,18.909,19.127,20.646,21.175,21.74,22.35,23.018,24.031,25.219,26.466,27.547,28.25,29.104,29.899,30.611,31.25,31.833,32.4,32.924,33.401,33.83,34.188,34.498,34.698,34.92,35.107,35.179,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TYNEMOUTH CENTRAL,12.872,12.919,13.106,13.388,13.704,14.075,14.495,15.079,15.934,16.836,17.631,18.082,18.749,19.423,19.992,20.501,20.959,21.394,21.789,22.139,22.455,22.727,22.972,23.143,23.325,23.475,23.525,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
UNIVERSITY,18.827,18.666,20.875,20.791,20.733,20.701,20.67,20.599,20.548,20.518,20.513,20.543,20.573,20.604,20.644,20.688,20.736,20.781,20.823,20.861,20.897,20.929,20.956,20.974,20.993,21.009,21.024,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
URLAY NOOK,19.909,20.376,22.181,22.839,23.549,24.293,25.079,26.13,27.206,28.315,29.321,30.185,31.077,31.887,32.637,33.338,33.991,34.659,35.294,35.881,36.43,36.917,37.329,37.603,37.904,38.185,38.407,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
USWORTH,14.646,14.57,15.337,15.354,15.41,15.499,15.62,15.84,16.161,16.508,16.838,17.057,17.329,17.597,17.821,18.015,18.181,18.334,18.469,18.584,18.68,18.759,18.828,18.873,18.918,18.951,18.952,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WALKER,13.634,13.723,13.923,14.278,14.675,15.109,15.558,16.15,16.9,17.709,18.409,18.822,19.373,19.909,20.372,20.793,21.179,21.546,21.884,22.193,22.47,22.701,22.917,23.08,23.254,23.402,23.46,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WANSBECK,1.282,1.272,1.264,1.258,1.253,1.249,1.247,1.248,1.252,1.258,1.264,1.267,1.271,1.276,1.28,1.283,1.286,1.289,1.292,1.294,1.296,1.298,1.299,1.301,1.302,1.303,1.303,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WARDLEY,7.499,7.542,7.631,7.787,7.968,8.162,8.366,8.674,9.063,9.486,9.853,10.07,10.356,10.63,10.859,11.066,11.253,11.438,11.61,11.772,11.92,12.043,12.156,12.237,12.322,12.395,12.421,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WARKWORTH,14.868,15.043,16.139,16.563,17.031,17.548,18.144,19.071,20.086,21.11,22.343,23.739,24.76,25.615,26.308,26.92,27.46,27.975,28.432,28.851,29.226,29.539,29.838,30.071,30.305,30.496,30.554,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WENSLEYDALE,9.584,9.738,10.412,10.774,11.316,12.172,13.053,14.046,15.222,16.491,17.958,19.642,21.045,22.352,23.545,24.67,25.737,26.803,27.81,28.697,29.54,30.34,31.113,31.746,32.313,32.838,33.286,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEST HARTFORD,5.193,5.225,5.275,5.354,5.442,5.544,5.677,5.887,6.175,6.474,6.762,7.006,7.316,7.622,7.877,8.103,8.297,8.504,8.7,8.871,9.027,9.169,9.251,9.246,9.254,9.257,9.261,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEST SOUTHWICK,12.955,12.907,13.36,13.414,13.498,13.6,13.715,13.951,14.274,14.627,14.947,15.133,15.378,15.613,15.811,15.987,16.145,16.302,16.445,16.575,16.691,16.787,16.878,16.946,17.014,17.07,17.082,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
WEST WYLAM,20.4,20.361,20.426,20.546,20.732,20.984,21.321,21.808,22.363,22.916,23.507,24.108,24.632,25.103,25.51,25.866,26.181,26.464,26.708,26.917,27.095,27.242,27.362,27.425,27.496,27.547,27.56,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
