Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
ILKLEY,56.3,103.1,153.2,226.7,306.1,375.6,517.5,775.6,1096,1478.7,1864.6,2155,2408.1,2663.3,2938,3211.9,3472.6,3757.1,4032.8,4276,4500.3,4695.1,4867,5023,5158.7,5268.6,5268.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
INGS LANE,25,45.5,68.6,102.5,139.2,171.5,231.7,318.5,420.5,539.6,704.1,916.9,1064.9,1196.2,1305.9,1391.5,1468.7,1552.3,1634.1,1704.2,1766.6,1815.9,1851.5,1883.3,1910.3,1930.5,1930.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
IVESON HOUSE,64.6,117.8,177.4,265.3,360.7,444.6,615.7,930.7,1323.2,1792.3,2202.3,2373.1,2542.4,2731,2964.5,3225.9,3485.9,3764.1,4053.1,4391.8,4709.5,4994.1,5270.9,5520.3,5734.6,5912.1,5912.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
JARRATT STREET,50.5,90.2,135.3,202.9,276.7,341.7,462.7,637.1,842.5,1081.9,1275.1,1328.1,1383,1452.4,1517.7,1601.9,1692.5,1797.6,1913.4,2067.1,2214.7,2344.7,2475.1,2595.6,2701.5,2794.1,2794.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
KEDDINGTON ROAD,63.7,117,176.1,264.1,360.6,446.3,600.5,800.9,1030.7,1297.4,1698.4,2273.8,2676.9,3033.9,3310.1,3443.3,3565.9,3704.6,3841,3955.3,4062.3,4138.4,4194.6,4244.3,4287.2,4319.8,4319.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
KEIGHLEY,34.1,61.8,92.9,139.1,189.5,234.1,325,493.8,704.7,957.2,1176.5,1262.7,1348.2,1444.1,1565.7,1702.9,1839.4,1984.4,2136.3,2321,2494.6,2650.6,2802.7,2939.7,3057.4,3155,3155,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
KENMORE ROAD,45.1,82.9,124.9,187.8,256.9,318.3,427.9,565.8,722.4,903.4,1071.5,1182.8,1281.9,1386.9,1464.7,1555.4,1649.6,1756.3,1861.6,1958.5,2051.5,2127.4,2202.3,2271.6,2333.1,2387.1,2387.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
KILLINGHALL ROAD,0.5,0.9,1.4,2,2.6,3.2,5.4,14.2,26.4,41.4,55.2,61.1,67.2,73.6,84.5,95.9,106.6,117.2,128.1,141,152.9,163.9,174.4,183.7,191.5,197.6,197.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
KILNHURST,115.7,213.8,322.7,484.1,660.6,817.2,1116.1,1585.7,2152.5,2823.2,3482.7,3951.3,4352.9,4760.6,5159.8,5590.2,6013.6,6455.4,6895.3,7345.5,7767,8130.1,8478.2,8789.4,9056.2,9275.1,9275.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
KING GEORGE DOCK,5.7,10.4,15.9,24,33,40.9,55.5,76.2,100.5,128.9,156.2,174.4,189,203.8,216.6,231.4,246.2,260.5,275.7,295.1,313.5,329.2,344.5,358.3,370.1,379.9,379.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
KIRK DRIVE,34.3,63.5,94,138.9,187.3,229.7,322.1,514.7,760.3,1056.9,1327.7,1469,1614.8,1772,1968.9,2180.7,2386.8,2607.6,2824.1,3034.8,3231.2,3407.1,3576.4,3727.7,3857.5,3962.6,3962.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
KIRK SANDALL,47.4,89.3,131.1,192.8,260.1,319.5,435.5,624.8,855.2,1129.9,1406.9,1635.6,1865,2103.3,2340.8,2590.2,2833.5,3107.9,3354.6,3502,3639.6,3753.2,3860.8,3956.7,4041.3,4109.1,4109.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
KIRKBURN,9.4,17.2,25,36.3,48.4,58.7,82.8,137.5,208.2,293.9,515.7,943.3,1225.8,1460.4,1663.8,1706.4,1734,1768.9,1803.4,1831.4,1856.1,1869.4,1864.3,1856,1846.8,1832.4,1832.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
KIVETON PARK,48,88.2,133.5,197.9,266.5,326.3,443.4,634.5,865.6,1138.5,1597.3,2304,2788.9,3207.6,3575,3886.5,4153.9,4432.6,4691.5,4843.2,4963.5,5050.4,5086.8,5118.2,5142.8,5150.4,5150.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
LEA ROAD,73.3,134.9,204.5,308.7,423.5,525.7,704.3,913.6,1146.2,1412.3,1694.9,1956.7,2157.5,2353.2,2481.9,2607.4,2736.4,2878.4,3020.8,3160.3,3293.7,3398.4,3494.1,3582.2,3660.2,3728.3,3728.3,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
LEASOWE ROAD,44.9,81.1,121.3,180.5,244.6,300.8,411.5,597.3,823.9,1092.4,1320.7,1409.6,1505.3,1615.7,1741.9,1884.9,2027.5,2167.8,2314.5,2491.7,2660.3,2810.2,2957.7,3092,3208.9,3307.7,3307.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
LEDSTON,87.4,160.7,244,367.8,503.6,624,842.6,1135.8,1475.4,1870.4,2308,2726.2,3037,3331.3,3566.9,3809.9,4044.8,4302.8,4559.6,4801.7,5024.2,5206.1,5372.5,5522.5,5651.3,5757.3,5757.3,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
LEEDS ROAD,29.4,53.7,80.9,120.2,162.5,199.5,271.7,388.5,529.8,697,1015.3,1547.6,1905.3,2209.2,2468.7,2638.8,2785.1,2939.3,3083.4,3161.9,3221.5,3259.7,3272.4,3282.3,3288.8,3285.5,3285.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
LEGRAMS MILL LANE,22.1,40,59.2,87.5,118.1,144.8,208.3,361.7,561.9,805.3,1019.6,1104.2,1193.3,1292.4,1438.4,1596.6,1750.1,1909.7,2072.9,2261.2,2436.6,2596.9,2751.9,2890.2,3008.3,3103.9,3103.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
LEYLANDS ROAD,21.4,31.9,41.9,56.5,70.5,80.7,108.9,179.5,270.2,378.1,408.1,273.7,200.1,153.8,148.6,154.5,165,178.1,203.1,268.7,337.2,408.3,486.6,564.8,638.4,707.7,707.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
LIVERSEDGE,29.7,55.4,82.1,121.2,163.6,200.8,279.9,437.1,635.9,875.6,1103.5,1246.3,1387.4,1535.8,1709.4,1894.1,2073.2,2263.4,2446.1,2610.4,2763.3,2898.2,3027.4,3142.3,3240.9,3320,3320,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
LOUTH,64.7,119.2,179,268.2,366.1,453,610,816.9,1055,1332,1672.5,2066.1,2362.9,2640,2859.7,3012.2,3159.9,3324.5,3483.9,3616.2,3741.3,3837.6,3922.2,3999.1,4066.7,4122.6,4122.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
LOW MOOR,20.4,37.9,56.9,85.1,115.9,143.2,198.6,300.4,427.5,580,729.1,829,916.8,1006.1,1105.5,1212.2,1316.3,1426.9,1536.4,1647.4,1750.4,1841,1927.6,2004.3,2069.5,2122,2122,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
LOWFIELDS,1.4,2.5,3.8,5.6,7.7,9.5,13.1,19.1,26.5,35.3,42.8,45.9,49.1,52.8,57,61.8,66.7,71.8,77.1,83.1,88.8,93.8,98.7,103.2,107,110.3,110.3,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
LOXLEY ROAD,4.3,8,11.8,17.4,23.3,28.5,39.3,59.7,85,115.5,153.1,195.3,228.7,260.1,291.5,321,348.3,377.5,404.6,423.6,440.5,454.5,465.6,475.4,483.8,489.9,489.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MANCHESTER ROAD,10.5,17.4,24.5,34.9,45.5,54.3,74.8,119.9,177.3,246.1,285,253.2,243.4,244.4,262.8,286.7,311.5,336,364.6,408.6,452.1,494,537.5,578.9,616.3,649.7,649.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MANSFIELD ROAD 1,36.3,67.1,101.1,150.1,202.5,248.2,357.1,620.7,964.6,1382.8,1792.7,2050.4,2273,2497,2790.3,3099.9,3396.3,3697,4001.5,4341.5,4654,4936.2,5203.7,5439.2,5637.2,5793.2,5793.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MARKHAM GATES,87,160.5,240.2,358.5,487.6,601.7,821.1,1169.9,1591.6,2090.9,2588.8,2962.3,3288.1,3618.5,3943.2,4292.3,4636,5013,5377.5,5699.1,5997.4,6252.4,6494.1,6710.7,6897.5,7050.2,7050.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MARMION ROAD,44.9,80,117.1,171.3,228.8,278.4,403.8,730.8,1161.1,1685.2,2119.3,2225.2,2368,2541.8,2835.2,3156.4,3469.1,3800.6,4143.3,4547.5,4925.5,5275.3,5616.1,5922.8,6186.4,6402.3,6402.3,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MARSDEN ROAD,16.8,29.9,44.8,66,88.3,107.5,154.2,269.5,419.8,601.9,741.9,750.4,779,821.7,906.3,1001,1093.5,1182.8,1280.5,1416.1,1544.2,1663.4,1780.6,1886.9,1978.7,2055,2055,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MARTONGATE,64.2,120.3,177.1,260.1,349.6,428,591,897.8,1281.6,1743.1,2248.5,2717.8,3130.9,3538.4,3965,4384.7,4782.4,5209.8,5605.1,5878.3,6125.6,6334.6,6516.3,6678.6,6819.5,6928.6,6928.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MELTHAM,69.5,127.2,193.5,290.9,397,490.8,659.3,875.6,1122.1,1406.4,1816.5,2379,2762.2,3098.9,3356.9,3593.9,3808,4039.4,4261,4413.5,4541.7,4634.6,4696,4752,4799.6,4833.8,4833.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MEXBOROUGH 1_2,104.1,191.6,290.1,436.7,597.5,740.2,1007.7,1407.7,1884.7,2446,3016.6,3459.2,3812.8,4162.4,4483.6,4824.7,5161.1,5513.1,5868.3,6241.4,6588.7,6884.9,7165.9,7417.8,7633.6,7811.4,7811.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MIDDLETON TOWN STREET,82.3,150.1,224.1,333.7,452.9,557.9,759.9,1079.7,1465.5,1921.3,2322.1,2518.1,2720.3,2945.3,3179.2,3442.2,3705.1,3975.8,4247.9,4534.9,4808.2,5046.8,5281.2,5494.4,5680.4,5837.5,5837.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MILLHOUSES,23.6,43,64.4,96.1,130.6,161,225.3,354.3,517.7,714.3,891.5,975,1054.1,1139.4,1248.9,1369.3,1487.7,1616.2,1747.6,1895.8,2033.9,2158.2,2278.2,2385.5,2477.2,2551.9,2551.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MILLROYD STREET,44.1,82,121.7,180.1,243.6,299.4,418.5,659.1,964.3,1332.5,1671.9,1858,2047.6,2250.9,2498.3,2764,3022.3,3293.9,3559.4,3816.7,4057,4270.9,4476.9,4660.7,4818.4,4945.9,4945.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MILTON PLACE,79.2,146.2,219,326.9,444.9,549.3,749.7,1067.6,1451.8,1907,2337.2,2614,2872.7,3144.4,3417.4,3715.8,4010.3,4317.8,4619.2,4907.7,5179.1,5413,5638.9,5842.4,6018.8,6165,6165,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MIRFIELD,65.3,120.6,179.2,265.9,360.2,443.4,612.6,921.6,1306.2,1766.9,2203.6,2476.9,2738,3012,3318.6,3647.9,3969.9,4316.9,4653.6,4965.6,5256.5,5512,5757.1,5976.1,6164.4,6317.4,6317.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MONCKTON,92.5,169.4,257.6,385.4,523.7,645.3,867.4,1164.8,1507.7,1904.8,2476,3258,3801.8,4282.5,4666.8,4994.4,5273.3,5571,5855.3,6049.7,6216.6,6336.8,6425,6504.8,6572.4,6620.6,6620.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MOOR ROAD,55.6,100.5,148.7,219.3,295.4,361.6,511.7,846.7,1277.9,1799.3,2205.2,2252.7,2364.8,2518.6,2774.1,3062,3346.4,3645.3,3956.3,4326.9,4677.7,5000.4,5318.6,5607.7,5858.4,6067.6,6067.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MOORSIDE ROAD,103.9,190,285.8,429,585.8,724.8,983.5,1359.6,1804.5,2326.6,2799.7,3063.4,3306,3567,3807.8,4084.7,4366.9,4678.1,4992.3,5323.6,5638,5908.5,6173.9,6414.8,6624.4,6802.2,6802.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MORLEY,78.1,144.1,213.3,316.4,429,528.3,716.3,998.4,1334.6,1731.1,2073.9,2246.1,2450.9,2683.7,2912.9,3168.3,3425,3711.9,3982,4192.4,4395.1,4567.2,4738.2,4895.4,5036,5156.5,5156.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MOUNT STREET,10.1,18.5,27.8,41.5,56.4,69.5,98.6,161.8,243,341.3,427.1,459.4,492.6,529.6,582.6,641.1,698.3,755.7,816.1,892.1,963.2,1027.9,1090.8,1147.1,1195.1,1234.3,1234.3,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
MYTHOLMROYD,20.5,36.9,56.1,80.9,105.9,126.5,178.1,305.9,471.6,671.6,1052.3,1676.6,2093.3,2443.5,2776.6,3033.3,3242.1,3455.6,3656.2,3791.2,3898.5,3981.4,4029.5,4067.7,4094.8,4102.1,4102.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NAB LANE,39.9,72.4,107.8,160.3,217.3,267.5,366,531.1,732.6,971.8,1189.9,1309.6,1424.2,1547.3,1680.1,1826.9,1972.6,2128.1,2283.4,2443.5,2594.2,2726.6,2855.3,2971.4,3071.8,3155.4,3155.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NABWOOD,39.6,73.4,108.4,159.5,214.6,262.8,368.8,593.6,880.8,1228.2,1577.2,1830.1,2058.6,2289.9,2560.9,2842.5,3111.7,3398,3673.3,3914,4133.9,4328,4504.8,4662.7,4798,4905,4905,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NATIONAL AVENUE,11.9,22,33,49,66.1,81.1,124,254.5,430,645.7,842.1,926.9,1009.4,1097.4,1237.9,1388,1531.8,1678.7,1830.2,2012.4,2180.7,2335.7,2484.1,2615.3,2725.7,2813.3,2813.3,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NEW DROPPINGWELL ROAD,30.3,56.5,84.5,125.3,169.1,207.6,292.9,477.5,714.3,1001,1280,1460,1624.5,1793,1998.9,2216.7,2426.6,2646.8,2863.5,3078.8,3277.4,3454.7,3623.1,3771.9,3898,3998,3998,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NEW ORCHARD LANE,74.1,136.4,206.8,309.9,422.3,521.7,699.5,923,1176.2,1468,1855.8,2351.8,2709.1,3033.3,3280.9,3503.4,3700.9,3920.9,4128.6,4258,4370.9,4450,4517.6,4579.8,4634.1,4676.6,4676.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NEWHALL ROAD,8.4,15.6,23.5,34.9,47,57.6,83.2,146.7,229.8,330.9,421,458.5,496.8,538.7,600.7,667.5,731.7,793.7,858.4,938.3,1012.6,1080.6,1146.1,1204.3,1253.7,1293.5,1293.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NEWPORT 1,34.8,63.9,96.8,144.5,195.9,241,324.8,443.7,582.8,744.9,1041.2,1528.9,1856.2,2135.3,2363.1,2540.3,2695.6,2858.4,3009.6,3098.7,3168.9,3216.5,3219.9,3222.4,3223.4,3216.7,3216.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NEWPORT 2,0,0.1,0.1,0.1,0.2,0.2,0.3,0.5,0.6,0.8,1.1,1.7,2.1,2.4,2.7,2.9,3,3.2,3.4,3.5,3.6,3.6,3.6,3.6,3.6,3.6,3.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NINELANDS LANE,109.6,200.6,305.6,462.1,633.9,786.5,1057.8,1397.8,1783.6,2228.1,2719.3,3188.9,3522.6,3835.2,4058,4289.1,4516.8,4775.3,5040,5315,5569.5,5776,5963.3,6132.9,6278.6,6400.8,6400.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NORFOLK PARK,98.3,178.3,269.1,403.7,550.4,680,922,1274.8,1691.6,2179,2586.7,2739.3,2895.8,3080.3,3256.7,3468.1,3684.4,3879,4094.2,4398.6,4692.6,4949.7,5205.8,5441.3,5647.7,5826.6,5826.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NORMANBY,25.8,46.9,71,106.1,144.1,177.5,239,324,422.8,537.6,761.8,1145.2,1397.5,1610,1778.4,1865.6,1937.6,2017.4,2094.2,2149.9,2196.5,2227.1,2232.3,2235.4,2236.9,2233.1,2233.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NORMANTON,81.5,150.5,225.1,336.4,458.4,566.5,763.6,1029.7,1338.2,1698,2040.1,2284.1,2513.7,2755.7,2960.8,3185.5,3410.1,3657.1,3892,4081.7,4263.4,4412.4,4558.8,4692.8,4811.6,4913.4,4913.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NORTH AVENUE,53.9,99.2,149.2,222.9,303.1,373.9,515.5,765.4,1074.5,1443.2,1851.6,2223.5,2511.6,2785.7,3063.1,3318.6,3562.2,3823.8,4083,4333,4561.6,4758.3,4934.4,5091.3,5224.8,5330.6,5330.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NORTH THORESBY,23.7,43.6,65.9,98.8,134.7,166.4,224.8,305.9,400.8,511.5,738.4,1137,1401,1623.6,1801.4,1901.9,1989,2082,2169.1,2209.5,2237.8,2250.6,2246.3,2241.9,2237.2,2228,2228,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
NORWOOD,79.8,148.3,221.1,328.7,445.9,549.4,747.6,1056.9,1429.1,1869.9,2419.6,3056.4,3551.7,4015.4,4436.3,4794.3,5134.7,5506.9,5854.4,6094.2,6309.7,6481.7,6620.9,6745.2,6853,6935.5,6935.5,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
OAKES ROAD,85.8,157.6,237.4,356.8,487.9,604.3,819.2,1124.6,1484.1,1905.2,2283,2487.7,2679.7,2888.3,3075.6,3292.6,3515.3,3765.6,4017.5,4277.7,4525.5,4737.6,4945.8,5135.5,5301.3,5442.9,5442.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
OAKWOOD LANE,62.3,111.7,168.9,254.1,347,428.9,582.9,812.9,1086.3,1406.5,1677.3,1775.3,1861,1960.1,2057.8,2179.6,2307.3,2441.7,2594.3,2816.7,3028.3,3215.3,3400.5,3569.4,3715.7,3841.1,3841.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ODSAL,40.6,75.6,113.2,168.4,228.4,281.3,395.1,629.9,929,1290.5,1638.8,1856.7,2057.1,2263.5,2512.3,2777.4,3033.5,3294.8,3553.9,3822.8,4072.3,4294.7,4506.9,4694.8,4854.3,4981.7,4981.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
OLYMPIA MILLS,76.3,140,209.6,312.1,423.7,521.9,703.8,959.4,1258.5,1607.8,2143.3,2923.1,3474.8,3963.7,4365.6,4636.2,4883.9,5154.8,5408.7,5590.3,5752,5872,5927,5973.8,6014.7,6040.4,6040.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
ORGREAVE,55.7,102.1,155.4,234.8,322.1,399.6,534.6,689.6,860.5,1055,1266.7,1471,1619.3,1760.4,1847.7,1940.1,2032,2136.1,2241.9,2350.4,2453.2,2533.7,2604.7,2670,2727.1,2776.6,2776.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
OUTWOOD,145.7,268.1,405,611,838.3,1041,1389.2,1768.4,2178.6,2643,3064.4,3346.8,3598.5,3869.9,4010,4192.3,4395.7,4644.4,4888.1,5100.4,5310.8,5472,5636.7,5792.2,5933.8,6064.7,6064.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
PARK HILL,53.8,95.3,143,214.2,291.7,359.9,485.6,661.5,865.9,1102,1267.9,1257.2,1266.6,1299.3,1329.4,1378.5,1436,1492.8,1566.9,1702.5,1836.5,1955.8,2079.1,2196.3,2301.7,2397.7,2397.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
PARK ROAD,38.8,71.4,107.3,160.2,217.7,268.4,373.8,576.6,831.8,1138.3,1420.7,1571,1712.1,1861.8,2042.8,2240.1,2433,2632.6,2835.1,3059.6,3269.2,3456.3,3636.6,3797.7,3935.2,4047.2,4047.2,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
PARK STREET,38.8,71.7,107.4,159.2,214.9,263.7,372.2,608.3,911.3,1277.8,1627.9,1837.4,2028.5,2226,2473.9,2734.5,2984.5,3240.3,3497.1,3772.8,4028,4257.1,4475.4,4669.2,4833.7,4965.3,4965.3,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
PASTURE ROAD SOUTH,76.5,141.5,212.7,319.3,436.8,541.4,725.3,944.5,1189.5,1471.1,1747.2,1969.6,2167.8,2372.9,2518.2,2680,2846.5,3039.1,3220.4,3355.5,3486.1,3587.7,3686.7,3778.2,3860.4,3932.9,3932.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
PATRINGTON ROAD,17.3,32,47.9,68.7,89.6,107,151.7,266.1,415.5,597,982.9,1662,2119.9,2505.3,2865.1,3145.3,3381.7,3619.2,3835.4,3937.2,4007.2,4053.6,4049.8,4043.6,4034.7,4011.6,4011.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
PENISTONE,99.9,184.2,278.9,420.8,577.2,716.4,957.4,1228.1,1524.3,1861.5,2232.5,2607.2,2893.9,3170.6,3344.9,3523.3,3705.4,3916.7,4120.8,4286.4,4443.3,4561.2,4665.2,4761.7,4847.9,4923.7,4923.7,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
PENISTONE ROAD,11.8,20.8,30.6,44.7,59.5,72.1,102,172.4,263.4,373.4,458.6,466.4,486.2,514.6,566.6,625.1,682.3,738,798.4,880,957.2,1029.1,1100.1,1164.7,1220.9,1267.9,1267.9,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
PLANGEO,116.7,214.3,325.2,490.3,671.6,832.8,1125.2,1519.4,1976.4,2508.3,2948.1,3109.4,3282.3,3488.1,3658.5,3872.5,4096.9,4306,4535.2,4848.8,5154.7,5417.5,5681.5,5925,6139.5,6327.6,6327.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
POLLINGTON,25.5,46.7,71,106.5,144.9,178.7,240,321.2,414.5,522.5,724.5,1062.8,1286.5,1476.1,1624.4,1730.3,1822.1,1919.7,2011.2,2066.8,2110.6,2138.8,2139.4,2139.5,2138.8,2133.6,2133.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
PONTEFRACT LANE 1/2,25.2,42.6,61.6,89.9,119.9,145.5,197.5,287.1,396.3,525,602.5,557.1,540.3,540.6,559.4,589.5,623.5,659.2,705,787.1,868.2,944.6,1023.9,1099.4,1167.5,1228.8,1228.8,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
POOL,9.3,17,25.6,38,51.3,62.9,87,132.4,189.2,257.2,349.2,462.8,544.4,617.4,688.4,751.6,809.3,869.1,926.5,970.6,1008.4,1039.6,1062.9,1083.5,1100.9,1113.1,1113.1,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
PRINCE OF WALES,127,232.9,353.6,534.1,732.8,909.6,1217.2,1570.3,1959.5,2403,2858.8,3254.6,3554.4,3849,4027.7,4220.3,4420.6,4651,4885.3,5115.7,5335,5506.5,5669,5820.1,5954,6072.6,6072.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
PROSPECT ROAD,44.2,81.7,122,182.1,247.9,306.1,419.6,607.4,836.8,1109.7,1362,1510.5,1656.1,1811.6,1975.4,2155.1,2333.3,2529.2,2719.7,2896.1,3062.1,3206.3,3346,3471.6,3580.5,3670.4,3670.4,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
QUEENS ROAD,11.4,21,31.8,47.6,64.8,80,111.7,174,252.7,347.2,447.1,526.6,588.8,648.6,715.3,784.6,851,919.8,989.1,1062.7,1130,1189.3,1244.7,1293.5,1334.4,1366.6,1366.6,NPgY,Primary,NG FES - Hydrogen Evolution (without DH HPs),Total number of domestic heat pumps
